intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
965000,0.03019493726336869,0.052100293064148484,0.005006414468537814,0.004175641461663455,1.38125,1.0,0.7059733971616777,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.31422989254314554,160000,27,12311000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8932347640366347,0.9633457313190479,0.9282902476778413,0.9633457313190479,False,221,34297,52926
155000,0.004849964016396007,0.073147711184521,0.004849964016396007,0.00313645467256169,1.070967741935484,1.0,0.2567709515113858,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900128435.1 Megamonas funiformis strain=Marseille-P3344, PRJEB18027",f28b8075f664655ff47e5e63208a6070,0.073147711184521,155000,28,12156000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8420665264289355,0.9190969274185904,0.880581726923763,0.9190969274185904,False,166,34463,52926
1253000,0.039206483306736754,0.046825895663104966,0.00466222347382584,0.004666893398329743,1.657718120805369,1.0,1.0347765837427132,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.3937774984286612,149000,29,12007000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.9007918496599241,0.9703838886113332,0.9355878691356286,0.9703838886113332,False,247,34710,52926
832000,0.026033355236396633,0.07861990950226244,0.004349322569542226,0.006102860597815818,2.323741007194245,2.0,1.4304792542891014,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.47058823529411764,139000,30,11868000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8889719733705923,0.9759780140298857,0.932474993700239,0.9759780140298857,False,323,35033,52926
563000,0.017616320911167434,0.04669260700389105,0.0037548108514033605,0.0030419831462797113,1.3416666666666666,1.0,0.5552151735038308,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.21906614785992218,120000,31,11748000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8778425338788429,0.9522001259092209,0.915021329894032,0.9522001259092209,False,161,35194,52926
1020000,0.03191589223692856,0.04877014418999152,0.003598360399261554,0.0034954464724332086,1.608695652173913,1.0,0.9389693903786497,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.43256997455470736,115000,32,11633000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8948333485574883,0.9733294924170728,0.9340814204872805,0.9733294924170728,False,185,35379,52926
1361000,0.04258581307299978,0.02978834596289522,0.0035670703088331924,0.003382080640894834,1.5701754385964912,1.0,1.191853180685028,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003457855.1 [Ruminococcus] gnavus strain=AF27-4BH, ASM345785v1",d9de96f7e5c346e5e3e8d6468ae35631,0.3556310425921087,114000,33,11519000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.9031975276512803,0.9671996220855168,0.9351985748683985,0.9671996220855168,False,179,35558,52926
815000,0.02550142369911449,0.04373522458628842,0.0034732000375481084,0.0025318369043570267,1.2072072072072073,1.0,0.4861527049813349,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.3211189913317573,111000,34,11408000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8883801630742316,0.9640199015340855,0.9262000323041586,0.9640199015340855,False,134,35692,52926
133000,0.004161582026972058,0.0400293793609989,0.003410619856691386,0.0021161621887163208,1.0275229357798166,1.0,0.16360141743235787,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.04884318766066838,109000,35,11299000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8379187058179415,0.9072006544079647,0.8725596801129532,0.9072006544079647,False,112,35804,52926
106000,0.003316749585406302,0.038838612368024134,0.003222879314121218,0.0020216906624343422,1.0388349514563107,1.0,0.1932014440983728,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.03996983408748114,103000,36,11196000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8318078024736953,0.9013523425931763,0.8665800725334358,0.9013523425931763,False,107,35911,52926
1051000,0.032885885040207764,0.03276992066229734,0.002972558590694327,0.002229528020254695,1.2421052631578948,1.0,0.5373578533936935,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209445.1 Lachnospiraceae bacterium 9_1_43BFAA strain=9_1_43BFAA, Lach_bact_9_1_43BFAA_V1",332c8c5114c792ebb577e284268ee3a9,0.3625388064849948,95000,37,11101000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8956979863856884,0.9678000251398785,0.9317490057627835,0.9678000251398785,False,118,36029,52926
97000,0.0030351387715510498,0.027418361059765865,0.0027848180481241593,0.0018327476098703851,1.0898876404494382,1.0,0.4406443045197208,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365505.1 Clostridiaceae bacterium, ASM1836550v1",d8aaa5023a01ef0cd30ee96099d10e43,0.02988293284041898,89000,38,11012000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8294304083543759,0.892935529792855,0.8611829690736155,0.892935529792855,False,97,36126,52926
914000,0.028599142651522264,0.036393713813068655,0.0027535279576957976,0.002796357177946567,1.6818181818181819,1.0,1.1031510090465089,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199665.1 Peptostreptococcaceae bacterium, ERR1600660-mag-bin.53",583c5487e304b0235292ee03fdc4a4f8,0.37799834574028124,88000,39,10924000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8916716030361405,0.969104570748109,0.9303880868921247,0.969104570748109,False,148,36274,52926
1653000,0.05172251947808129,0.03307984790874525,0.0027222378672674364,0.0025318369043570267,1.5402298850574712,1.0,0.8684058283919128,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.6285171102661598,87000,40,10837000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.9088784283976344,0.9851312598285065,0.9470048441130705,0.9851312598285065,False,134,36408,52926
137000,0.0042867423886855036,0.028052805280528052,0.0026596576864107136,0.001965007746665155,1.223529411764706,1.0,1.633303909534185,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020563795.1 Lachnospiraceae bacterium 210521-DFI.1.109 strain=DFI.1.109, ASM2056379v1",9a3b5c94488c961cfaef8cfefa85e075,0.04521452145214522,85000,41,10752000,fastq_host_removed/Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220331_I3_S11_L001_unmapped.fastq,e5fdbf16,31959000,31,DNA,1000,31959,True,0.8387200254269817,0.9049443419074228,0.8718321836672023,0.9049443419074228,False,104,36512,52926
