intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
578000,0.018374872838250254,0.27775108121095626,0.018374872838250254,0.012642522850771115,1.3927335640138407,1.0,0.7345284024423863,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.27775108121095626,578000,10,16158000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8790371645067264,0.9595186303232832,0.9192778974150049,0.9595186303232832,False,805,36746,63674
489000,0.015545523906408952,0.1832579185520362,0.015450152594099695,0.0086220435342526,1.1296296296296295,1.0,0.35379579952857043,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.18438914027149322,486000,11,15672000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8743084768923859,0.9469216435083433,0.9106150602003646,0.9469216435083433,False,549,37295,63674
2302000,0.07318158697863683,0.11587544665645738,0.014432858596134282,0.018610421836228287,2.6101321585903086,2.0,3.340445442371304,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.5875446656457376,454000,12,15218000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9191106549062575,0.9829913722995458,0.9510510136029017,0.9829913722995458,False,1185,38480,63674
461000,0.014655391658189217,0.1883817427385892,0.014432858596134282,0.009564343374061627,1.341409691629956,1.0,0.9890162176874572,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.1912863070539419,454000,13,14764000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8726470537499627,0.9480440400587251,0.9103455469043439,0.9480440400587251,False,609,39089,63674
591000,0.018788148524923703,0.13931523022432113,0.011253814852492371,0.011370418067028928,2.0451977401129944,2.0,1.2017840271465159,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.23258559622195984,354000,14,14410000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8796680900256294,0.9540413265636106,0.91685470829462,0.9540413265636106,False,724,39813,63674
379000,0.012048575788402849,0.10872274143302181,0.011094862665310274,0.006046423972107925,1.1031518624641834,1.0,0.3562239602961617,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850355.1 Firmicutes bacterium, ASM1785035v1",cbf42449e7127ede27d9af5f3ebc5bb8,0.11806853582554518,349000,15,14061000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8671509424663315,0.9334022521589377,0.9002765973126345,0.9334022521589377,False,385,40198,63674
399000,0.012684384537131232,0.098405055672585,0.010395473041709053,0.005795144014825518,1.128440366972477,1.0,0.5435344309577478,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434325.1 Lachnospiraceae bacterium AM25-17 strain=AM25-17, ASM343432v1",cc5902bf37702f57b9cf8323ece657aa,0.12007222389407163,327000,16,13734000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8685906337200218,0.9339090813900518,0.9012498575550367,0.9339090813900518,False,369,40567,63674
511000,0.016244913530010174,0.08663069544364509,0.009187436419125127,0.00518264911894965,1.1418685121107266,1.0,0.496295588768083,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.15317745803357313,289000,17,13445000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.875550512503282,0.9412737842498287,0.9084121483765553,0.9412737842498287,False,330,40897,63674
302000,0.009600712105798576,0.08274021352313167,0.008869532044760936,0.006030718974777774,1.3763440860215055,1.0,1.5115847400684082,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.08956109134045077,279000,18,13166000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8608213195376959,0.9251185712288233,0.8929699453832596,0.9251185712288233,False,384,41281,63674
1734000,0.05512461851475076,0.09771473601260836,0.007884028484231942,0.008951848478185758,2.2983870967741935,2.0,1.6213287994612748,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.6832151300236406,248000,19,12918000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.910748039547836,0.9877866318492446,0.9492673356985404,0.9877866318492446,False,570,41851,63674
2948000,0.09371820956256358,0.04298684454326478,0.007375381485249237,0.008150893614348086,2.2370689655172415,2.0,1.1816871466192465,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.5462293866963127,232000,20,12686000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9264735640840487,0.9806820535057537,0.9535778087949012,0.9806820535057537,False,519,42370,63674
206000,0.00654883011190234,0.08747346072186836,0.00654883011190234,0.003957659327197914,1.2233009708737863,1.0,1.02807236754602,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.08747346072186836,206000,21,12480000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8502637591799911,0.9244149867441203,0.8873393729620557,0.9244149867441203,False,252,42622,63674
1320000,0.04196337741607325,0.08677873693775556,0.006071973550356053,0.006706033859974244,2.235602094240838,2.0,1.2073030516092194,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.5997273966378919,191000,22,12289000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9027686427428229,0.9836423579611244,0.9432055003519737,0.9836423579611244,False,427,43049,63674
2219000,0.07054298067141404,0.06387293004393377,0.006008392675483215,0.006784558846624996,2.2857142857142856,2.0,1.691202616110121,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.7499155119972963,189000,23,12100000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9180225487021713,0.9907592595541546,0.9543909041281629,0.9907592595541546,False,432,43481,63674
163000,0.005181841302136317,0.084915611814346,0.005118260427263479,0.00276407953010648,1.093167701863354,1.0,0.33065420258897305,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.0859704641350211,161000,24,11939000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8438663725405807,0.9238983043607439,0.8838823384506623,0.9238983043607439,False,176,43657,63674
168000,0.005340793489318413,0.0697362539114886,0.0049593082400813835,0.0026698495461255772,1.0897435897435896,1.0,0.34662835473322495,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.07510058113544926,156000,25,11783000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8446892377231262,0.9198784165321747,0.8822838271276505,0.9198784165321747,False,170,43827,63674
1541000,0.048989064089521875,0.05989180834621329,0.0049275178026449646,0.005575274052203411,2.2903225806451615,2.0,1.3390788453284759,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.5954404945904173,155000,26,11628000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9072879306306062,0.9834147582112861,0.9453513444209461,0.9834147582112861,False,355,44182,63674
636000,0.020218718209562562,0.051299826689774695,0.004704984740590031,0.003737789364575808,1.6081081081081081,1.0,1.211627981969307,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.22045060658578855,148000,27,11480000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8817528883400783,0.9523936551891783,0.9170732717646283,0.9523936551891783,False,238,44420,63674
355000,0.01128560528992879,0.03952232015922661,0.004418870803662258,0.003737789364575808,1.7122302158273381,1.0,1.839786523104731,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902363515.1 Firmicutes bacterium, MGYG-HGUT-00119",44dff9b2060fbafad932c56ce3c35648,0.10093829968723343,139000,28,11341000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8653229480318538,0.9286942865115814,0.8970086172717175,0.9286942865115814,False,238,44658,63674
1809000,0.057508901322482195,0.032505758894292296,0.004037385554425229,0.003706379369915507,1.858267716535433,2.0,1.1134426251536083,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003471265.1 [Ruminococcus] gnavus strain=AM21-18, ASM347126v1",e5c59c345de32f0b6b9064c225f4009a,0.4630151011005887,127000,29,11214000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9119928928584807,0.9754673709149373,0.9437301318867091,0.9754673709149373,False,236,44894,63674
776000,0.024669379450661243,0.07126696832579185,0.00400559511698881,0.004570154223073782,2.3095238095238093,2.0,1.4825133405769615,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.43891402714932126,126000,30,11088000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8874300615675709,0.973786733454613,0.9306083975110919,0.973786733454613,False,291,45185,63674
533000,0.016944303153611395,0.05967976710334789,0.003910223804679552,0.0026384395514652765,1.3658536585365855,1.0,0.6281770332384344,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009775715.1 Bifidobacterium sp., ASM977571v1",58467aa2916b7bd73f8d57bfe9fc7847,0.2586123241145075,123000,31,10965000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8767418403247224,0.9573113336097301,0.9170265869672263,0.9573113336097301,False,168,45353,63674
156000,0.0049593082400813835,0.043701799485861184,0.003783062054933876,0.0021201746395703115,1.134453781512605,1.0,0.38728465955640046,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.057289753947851636,119000,32,10846000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8426723524620542,0.9118805790869751,0.8772764657745147,0.9118805790869751,False,135,45488,63674
2832000,0.09003051881993897,0.023298217179902755,0.0036559003051881995,0.00414611929515972,2.2956521739130435,2.0,1.2784087462526508,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.5737439222042139,115000,33,10731000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.925274593204971,0.982237957247731,0.953756275226351,0.982237957247731,False,264,45752,63674
169000,0.005372583926754832,0.05581395348837209,0.0034333672431332654,0.0018217796902974526,1.0740740740740742,1.0,0.2618914004394621,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900550335.1 uncultured Clostridium sp., UMGS1287",64d62513f021724991f4f8e065f86850,0.08733850129198967,108000,34,10623000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8448509631136333,0.9243689444835931,0.8846099537986132,0.9243689444835931,False,116,45868,63674
2223000,0.07067014242115971,0.04068441064638783,0.0034015768056968464,0.003565034393944153,2.121495327102804,2.0,1.2433770743598198,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.8452471482889734,107000,35,10516000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9180758841345866,0.994591254056684,0.9563335690956354,0.994591254056684,False,227,46095,63674
574000,0.01824771108850458,0.04222317966393796,0.0031154628687690743,0.002135879636900462,1.3877551020408163,1.0,0.7509538568560857,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.24730719517449376,98000,36,10418000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8788402688424608,0.9559319825232013,0.9173861256828311,0.9559319825232013,False,136,46231,63674
98000,0.0031154628687690743,0.037390309042350245,0.0031154628687690743,0.0015390897383547445,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.037390309042350245,98000,37,10320000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8301295806017576,0.8994146754078279,0.8647721280047928,0.8994146754078279,False,98,46329,63674
1755000,0.05579221770091557,0.035427319211102995,0.0030836724313326553,0.003188114458020542,2.0927835051546393,2.0,1.5065662071861086,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209425.1 Lachnospiraceae bacterium 6_1_63FAA strain=6_1_63FAA, Lach_bact_6_1_63FAA_V1",e955d8fa2bf07572c376eaf209ad2bf5,0.6409788166544923,97000,38,10223000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9111017716234792,0.9857553683139765,0.9484285699687278,0.9857553683139765,False,203,46532,63674
801000,0.02546414038657172,0.029226901319924576,0.0029565106815869786,0.002135879636900462,1.4623655913978495,1.0,0.9339376666928372,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.25172847265870524,93000,39,10130000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.8883382359920705,0.9564785540086402,0.9224083950003554,0.9564785540086402,False,136,46668,63674
1286000,0.04088250254323499,0.03747178329571106,0.0026386063072227875,0.002559914564814524,1.963855421686747,2.0,1.057910911735672,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5805869074492099,83000,40,10047000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.9020090319270494,0.9826136981415157,0.9423113650342825,0.9826136981415157,False,163,46831,63674
794000,0.025241607324516784,0.03477523324851569,0.002606815869786368,0.0018374846876276032,1.4268292682926829,1.0,0.8699661866835029,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.33672603901611536,82000,41,9965000,fastq_host_removed/Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,Toti_MySeq_20220331_Z3_S15_L001_unmapped.fastq,339ccca7,31456000,31,DNA,1000,31456,True,0.888086743331356,0.9654968503158567,0.9267917968236064,0.9654968503158567,False,117,46948,63674
