intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1669000,0.017673344910839085,0.7564625850340136,0.017662755728747512,0.01760786769877513,5.208033573141487,5.0,3.062186444587398,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.7569160997732426,1668000,10,69854000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.877934054312071,0.9910562718562093,0.9344951630841402,0.9910562718562093,False,8687,178944,493359
1644000,0.017408615358549706,0.6976645435244161,0.01739802617645813,0.051621638603937495,15.500912964090078,14.0,14.652782897478184,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.6980891719745222,1643000,11,68211000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8775067362014136,0.9884731290029483,0.9329899326021809,0.9884731290029483,False,25468,204412,493359
1532000,0.016222626964293278,0.6522668947818648,0.01614850268965225,0.01132238390299964,3.662950819672131,3.0,2.0115660193094116,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.6552609067579127,1525000,12,66686000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8755117391180904,0.9864563648041839,0.9309840519611372,0.9864563648041839,False,5586,209998,493359
1511000,0.016000254140370197,0.794831223628692,0.0159578974120039,0.00696652944407622,2.280690112806901,2.0,1.2279287220512467,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.7969409282700421,1507000,13,65179000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8751220145057854,0.9927049736456228,0.9339134940757041,0.9927049736456228,False,3437,213435,493359
1567000,0.016593248337498413,0.38968824940047964,0.01376593671904782,0.004684215753639844,1.7776923076923077,1.0,1.5666606026153151,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.4697242206235012,1300000,14,63879000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.876149934193984,0.9759201585482495,0.9260350463711168,0.9759201585482495,False,2311,215746,493359
1533000,0.016233216146384854,0.5982512655315232,0.01376593671904782,0.07624873570766927,28.936923076923076,29.0,9.05142690375848,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.7054763000460194,1300000,15,62579000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8755301682289616,0.9888088309565878,0.9321694995927747,0.9888088309565878,False,37618,253364,493359
1242000,0.013151764157736456,0.5210437710437711,0.013109407429370156,0.004100462340810647,1.634087237479806,1.0,0.8848215315146599,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.5227272727272727,1238000,16,61341000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8696050735853251,0.9792917637402744,0.9244484186627997,0.9792917637402744,False,2023,255387,493359
1195000,0.01265407259943242,0.5634733364794714,0.012643483417340845,0.004246400694017946,1.754606365159129,1.0,1.3515608152600531,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900128435.1 Megamonas funiformis strain=Marseille-P3344, PRJEB18027",f28b8075f664655ff47e5e63208a6070,0.5639452571967909,1194000,17,60147000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8685235989036156,0.9816923019470054,0.9251079504253106,0.9816923019470054,False,2095,257482,493359
1184000,0.012537591596425092,0.5975733063700708,0.012516413232241941,0.004769346459677436,1.990693739424704,2.0,1.2893215044113144,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.5985844287158746,1182000,18,58965000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8682645471793065,0.9835818299379677,0.9259231885586371,0.9835818299379677,False,2353,259835,493359
1086000,0.011499851751450718,0.44110479285134035,0.011499851751450718,0.036867676478994,16.748618784530386,16.0,7.290497670766764,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.44110479285134035,1086000,19,57879000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8658480540246751,0.973943146114742,0.9198956000697085,0.973943146114742,False,18189,278024,493359
1074000,0.011372781566351815,0.5160980297933686,0.011372781566351815,0.005419988284393312,2.48975791433892,2.0,1.5117132168989134,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.5160980297933686,1074000,20,56805000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8655377666384622,0.9788886586197433,0.9222132126291027,0.9788886586197433,False,2674,280698,493359
1404000,0.014867211656571646,0.5164410058027079,0.011309246473802364,0.025437865732661206,11.750936329588015,11.0,5.19901217422179,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.6789168278529981,1068000,21,55737000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.873051096400864,0.9875855529768304,0.9303183246888471,0.9875855529768304,False,12550,293248,493359
1387000,0.014687195561014867,0.3127294981640147,0.010822144097589902,0.006218595383888811,3.0019569471624266,1.0,6.10459998562132,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.42441860465116277,1022000,22,54715000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8727080782594204,0.9727323696928669,0.9227202239761436,0.9727323696928669,False,3068,296316,493359
945000,0.010006777076538608,0.2725385527876631,0.009731458342157651,0.003239020672573116,1.7388465723612623,1.0,3.802427947987618,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.2802491103202847,919000,23,53796000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8619724039287643,0.9597958030412413,0.9108841034850028,0.9597958030412413,False,1598,297914,493359
1947000,0.020617137532297006,0.3770212765957447,0.009382015333135669,0.011052803333880602,6.154627539503386,6.0,3.355500862030597,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018364575.1 Clostridiales bacterium, ASM1836457v1",91f7818e98adbaee5ded1d3f81466d0e,0.8285106382978723,886000,24,52910000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8823081074458567,0.9939498087667253,0.938128958106291,0.9939498087667253,False,5453,303367,493359
874000,0.009254945148036766,0.3269230769230769,0.009180820873395739,0.0021850214549648432,1.243367935409458,1.0,0.5033330266067693,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.3295625942684766,867000,25,52043000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8598033965718913,0.9648273592412893,0.9123153779065902,0.9648273592412893,False,1078,304445,493359
744000,0.007878351476131983,0.298324478953821,0.00773010292684993,0.001951925474147629,1.319178082191781,1.0,0.7874281935945365,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019012965.1 Erysipelotrichaceae bacterium, ASM1901296v1",d530262de7110fe04ed0573e215b9b39,0.3040457703310176,730000,26,51313000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8553484562067742,0.9623224372671116,0.9088354467369429,0.9623224372671116,False,963,305408,493359
673000,0.007126519547630141,0.25677222434185426,0.007126519547630141,0.0017046410423241494,1.24962852897474,1.0,0.5369862618050628,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.25677222434185426,673000,27,50640000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8525855804132817,0.9570908464477368,0.9048382134305093,0.9570908464477368,False,841,306249,493359
721000,0.007634800288025753,0.2207920792079208,0.00708416281926384,0.0024991942986750016,1.84304932735426,1.0,7.735975804208975,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020563795.1 Lachnospiraceae bacterium 210521-DFI.1.109 strain=DFI.1.109, ASM2056379v1",9a3b5c94488c961cfaef8cfefa85e075,0.23795379537953795,669000,28,49971000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8544824573264465,0.9547438273441796,0.904613142335313,0.9547438273441796,False,1233,307482,493359
2703000,0.02862255919352789,0.16513527309851966,0.006851200813249185,0.009050204820424883,6.901081916537867,5.0,8.906839603345249,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.6898928024502297,647000,29,49324000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8916951449077454,0.9880966045432921,0.9398958747255187,0.9880966045432921,False,4465,311947,493359
1584000,0.016773264433055192,0.2536443148688047,0.0064488118937693255,0.00940896993872616,7.622331691297209,3.0,9.081200586212443,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.6597251145356101,609000,30,48715000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8764549533058705,0.9866724468458605,0.9315637000758655,0.9866724468458605,False,4642,316589,493359
555000,0.005876996060824262,0.15572998430141288,0.0052522343174213225,0.00145735661050067,1.4495967741935485,1.0,0.951166430938578,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.17425431711145997,496000,31,48219000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8473001259330497,0.9451963804852197,0.8962482532091347,0.9451963804852197,False,719,317308,493359
752000,0.007963064932864585,0.19008264462809918,0.005114574950230844,0.004526115870998604,4.6231884057971016,4.0,2.6057033678275454,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.2959464777646596,483000,32,47736000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8556436103139741,0.9614846618147461,0.9085641360643602,0.9614846618147461,False,2233,319541,493359
530000,0.005612266508534881,0.14322332585709707,0.004733364394934135,0.0011066991784886868,1.221476510067114,1.0,0.752436497953613,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.16981736622877283,447000,33,47289000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.846041287767763,0.9444102955749747,0.8952257916713688,0.9444102955749747,False,546,320087,493359
2062000,0.02183489347282816,0.14490394008466298,0.004712186030750984,0.00453016971414325,5.022471910112359,4.0,4.360645061264967,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.6714425268642136,445000,34,46844000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8839429335363945,0.9872329457988606,0.9355879396676275,0.9872329457988606,False,2235,322322,493359
404000,0.0042780295649963995,0.2397626112759644,0.0042780295649963995,0.0010033261783001831,1.2252475247524752,1.0,0.4836496851435114,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022609985.1 Campylobacter upsaliensis strain=PNUSAC026618, PDT001267937.1",7471db1b84a789df56ae0533e92ea693,0.2397626112759644,404000,35,46440000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8386649808758685,0.9549770842402967,0.8968210325580825,0.9549770842402967,False,495,322817,493359
2084000,0.022067855478842813,0.13396375098502758,0.0036003219111355837,0.0021931291412541376,3.1823529411764704,3.0,2.4582957497175935,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.8211189913317573,340000,36,46100000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8842456000199747,0.9936625140377319,0.9389540570288533,0.9936625140377319,False,1082,323899,493359
1423000,0.015068406116311576,0.12840466926070038,0.0034944300902198314,0.0031174053782337,4.66060606060606,4.0,2.546529354612403,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.5536964980544747,330000,37,45770000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.873429745089382,0.9811116765012841,0.9272707107953331,0.9811116765012841,False,1538,325437,493359
2142000,0.02268202804015418,0.05876049294516878,0.0034838409081282564,0.0026106749851527995,3.9148936170212765,3.0,4.047445447975322,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.38256831577067335,329000,38,45441000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8850289562131624,0.9694803254462627,0.9272546408297125,0.9694803254462627,False,1288,326725,493359
289000,0.0030602736244652465,0.15186547556489752,0.0030602736244652465,0.0007621225111936744,1.301038062283737,1.0,0.7029588690397491,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.15186547556489752,289000,39,45152000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8296510978904313,0.9410126320115898,0.8853318649510106,0.9410126320115898,False,376,327101,493359
3586000,0.03797280698038884,0.05336297943301834,0.003049684442373671,0.005851722579298239,10.024305555555555,10.0,4.009896551169399,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.6644432091902909,288000,40,44864000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8998632976014287,0.9868992852132893,0.9433812914073589,0.9868992852132893,False,2887,329988,493359
2156000,0.022830276589436233,0.08202388434946574,0.0027637765259011394,0.004230185321439358,7.996168582375479,7.0,7.520851262393346,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.677561282212445,261000,41,44603000,fastq_host_removed/Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220201_I2_S10_L001_unmapped.fastq,af05ca22,94436000,31,DNA,1000,94436,True,0.8852149654782766,0.9875218836102001,0.9363684245442383,0.9875218836102001,False,2087,332075,493359
