intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
873000,0.027376211232713474,0.3202061096797939,0.027282134905453292,0.02231840421528039,1.3632183908045976,1.0,0.6636913391666089,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902461135.1 uncultured Clostridiaceae bacterium, UHGG-TPA_MGYG-HGUT-00312",70cb2f2f2c506b169ba2b7abaccc25a1,0.3213102686786897,870000,10,18534000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8904154529906041,0.9640384196463182,0.9272269363184611,0.9640384196463182,False,1186,25778,53140
897000,0.028128821850794947,0.26510903426791277,0.026686318166138794,0.020286036883703423,1.2667450058754406,1.0,0.5553382467924386,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850355.1 Firmicutes bacterium, ASM1785035v1",cbf42449e7127ede27d9af5f3ebc5bb8,0.2794392523364486,851000,11,17683000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8911947725357301,0.9597062068039719,0.925450489669851,0.9597062068039719,False,1078,26856,53140
723000,0.022672394869704286,0.3474291206150889,0.022672394869704286,0.020511855476100866,1.5076071922544951,1.0,0.7807399409431773,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.3474291206150889,723000,12,16960000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.885016828681635,0.966471902885081,0.925744365783358,0.966471902885081,False,1090,27946,53140
731000,0.022923265075731444,0.3214126061689763,0.02254695976669071,0.017482122694768537,1.2920723226703754,1.0,0.5997969200122809,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.32677693339293695,719000,13,16241000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8853310436558508,0.9645632030796121,0.9249471233677314,0.9645632030796121,False,929,28875,53140
1006000,0.031546928407914954,0.34477756286266925,0.02235880711217034,0.023089951072638313,1.720897615708275,1.0,0.9975134762899244,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.4864603481624758,713000,14,15528000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.894497766810648,0.9770229298335206,0.9357603483220842,0.9770229298335206,False,1227,30102,53140
715000,0.02242152466367713,0.3041060735671514,0.022296089560663552,0.018027850959729017,1.3473980309423348,1.0,0.6573105994361752,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.3058169375534645,711000,15,14817000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8846992308892626,0.9625027632510574,0.92360099707016,0.9625027632510574,False,958,31060,53140
352000,0.011038289065194894,0.15918367346938775,0.0110069302894415,0.007583741061347384,1.1481481481481481,1.0,0.4144687200893067,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.15963718820861678,351000,16,14466000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8647046587195409,0.9425288390311614,0.9036167488753512,0.9425288390311614,False,403,31463,53140
1842000,0.05776286493775283,0.08397141398672792,0.01031703722286682,0.010218291305984192,1.6504559270516717,1.0,1.526665149618807,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.47013782542113325,329000,17,14137000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.9121225331136712,0.9759478668711175,0.9440351999923944,0.9759478668711175,False,543,32006,53140
1064000,0.03336573740161184,0.10918544194107452,0.009878014362319295,0.00920210764019571,1.5523809523809524,1.0,1.047878755687563,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.3688041594454073,315000,18,13822000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8961166354135601,0.9683350932105048,0.9322258643120325,0.9683350932105048,False,489,32495,53140
267000,0.008372793126156354,0.14082278481012658,0.008372793126156354,0.005287918705306737,1.0524344569288389,1.0,0.22290151335380542,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.14082278481012658,267000,19,13555000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8570295926820809,0.9387238161627802,0.8978767044224305,0.9387238161627802,False,281,32776,53140
945000,0.029634043086957884,0.09870887130362349,0.007432029853554518,0.008110651110274746,1.8185654008438819,1.0,1.7755944060139064,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.3935860058309038,237000,20,13318000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8926946510289019,0.9703686626335891,0.9315316568312455,0.9703686626335891,False,431,33207,53140
259000,0.008121922920129199,0.085200146896805,0.007275235974787545,0.004930372600677455,1.1293103448275863,1.0,0.40535579122443954,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.09511568123393316,232000,21,13086000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8561889938514544,0.9269160261240297,0.891552509987742,0.9269160261240297,False,262,33469,53140
232000,0.007275235974787545,0.11526794742163801,0.007149800871773966,0.004817463304478736,1.1228070175438596,1.0,0.3893393161609148,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.1172901921132457,228000,22,12858000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.853153791770882,0.933203123617216,0.893178457694049,0.933203123617216,False,256,33725,53140
466000,0.014613189501081878,0.06884944920440636,0.007055724544513782,0.0060218291305984195,1.4222222222222223,1.0,0.9818098681944231,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.14259485924112608,225000,23,12633000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8725658791775638,0.9391025677593271,0.9058342234684454,0.9391025677593271,False,320,34045,53140
1185000,0.037160149267772585,0.06805600781504396,0.006553984132459468,0.005965374482499059,1.5167464114832536,1.0,0.953942681214205,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.3858677955063497,209000,24,12424000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8992355465709162,0.9697489265703135,0.9344922365706149,0.9697489265703135,False,317,34362,53140
407000,0.012763021731631597,0.07792207792207792,0.006209037599172128,0.005005645464809936,1.3434343434343434,1.0,0.7058430901492466,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.16017316017316016,198000,25,12226000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8687638196502085,0.9426307536291093,0.9056972866396589,0.9426307536291093,False,266,34628,53140
190000,0.005958167393144972,0.07051282051282051,0.005864091065884788,0.0036319156943921717,1.032085561497326,1.0,0.1762273481634661,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.07164404223227752,187000,26,12039000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8476751307839785,0.9184813138998749,0.8830782223419267,0.9184813138998749,False,193,34821,53140
929000,0.029132302674903573,0.08823529411764706,0.004891969017529555,0.00986074520135491,3.358974358974359,3.0,1.739247987908884,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5254524886877828,156000,27,11883000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8922030502361529,0.9794560430845695,0.9358295466603612,0.9794560430845695,False,524,35345,53140
172000,0.005393709429583869,0.04448398576512456,0.004703816363009188,0.0032555513737297704,1.1533333333333333,1.0,0.7723269313502469,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.051008303677342826,150000,28,11733000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8449579221047893,0.9084708488483688,0.8767143854765791,0.9084708488483688,False,173,35518,53140
1209000,0.037912759885854054,0.04619736015084852,0.004609740035749005,0.004572826496048174,1.653061224489796,1.0,1.085796119876396,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.3799497171590195,147000,29,11586000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8998173601749454,0.9692655524314155,0.9345414563031804,0.9692655524314155,False,243,35761,53140
1231000,0.038602652952428734,0.06149279050042409,0.004547022484242215,0.004723372224313135,1.7310344827586206,1.0,1.0907458530988412,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.5220525869380831,145000,30,11441000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.9003409529170997,0.9792509648652683,0.939795958891184,0.9792509648652683,False,251,36012,53140
1109000,0.034776882310514595,0.054373522458628844,0.004327511053968453,0.0036507339104252918,1.4057971014492754,1.0,0.7674320170941291,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.4369582348305753,138000,31,11303000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.897314859140458,0.9736464573949617,0.9354806582677099,0.9736464573949617,False,194,36206,53140
1806000,0.056633949010630624,0.049429657794676805,0.0040766408479412965,0.0040082800150545725,1.6384615384615384,1.0,0.8944602683169517,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.6866920152091255,130000,32,11173000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.9115419759244124,0.9879483903655046,0.9497451831449586,0.9879483903655046,False,213,36419,53140
635000,0.019912822603405562,0.059322033898305086,0.003731694314653956,0.0032931878057960106,1.4705882352941178,1.0,0.7539646405431244,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003612445.1 Bifidobacterium pseudolongum strain=WYJ21-P61, ASM361244v1",cb5d180720f3e73bd9865ee8a4dfb594,0.3165503489531406,119000,33,11054000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.881319373243628,0.9635743961159653,0.9224468846797966,0.9635743961159653,False,175,36594,53140
122000,0.0038257706419141395,0.050084175084175085,0.003731694314653956,0.0023146405720737675,1.0336134453781514,1.0,0.18023202176073289,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.05134680134680135,119000,34,10935000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8356476405664881,0.908664702232804,0.8721561713996461,0.908664702232804,False,123,36717,53140
706000,0.022139295681896577,0.04725124943207633,0.003261312678353037,0.0026533684606699286,1.3557692307692308,1.0,0.7194852490973244,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.32076328941390275,104000,35,10831000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8843377965082031,0.963985436603963,0.9241616165560831,0.963985436603963,False,141,36858,53140
1445000,0.04531343096365518,0.01786033220217896,0.003135877575339459,0.0024463680843056076,1.3,1.0,0.6708203932499369,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.258081800321486,100000,36,10731000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.9050081331423655,0.9572479205638954,0.9311280268531305,0.9572479205638954,False,130,36988,53140
1286000,0.04032738561886544,0.03480783176214648,0.0030104424723258806,0.002709823108769289,1.5,1.0,0.7905694150420949,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003603145.1 Coprococcus sp. AF18-48 strain=AF18-48, ASM360314v1",3abaa277705dbd60fdb3b734436ab7b3,0.4662799129804206,96000,37,10635000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.9016113226265592,0.975688495285702,0.9386499089561307,0.975688495285702,False,144,37132,53140
1139000,0.035717645583116436,0.017167381974248927,0.002885007369312302,0.0021452766277756867,1.2391304347826086,1.0,0.518559149646807,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101525.1 Bacteroides vulgatus strain=BIOML-A140, ASM910152v1",36eacc59c6f3d532fbd3cf53b1849efb,0.21253965292032095,92000,38,10543000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8980878082069138,0.9512715647120424,0.9246796864594782,0.9512715647120424,False,114,37246,53140
838000,0.026278654081344666,0.03207109737248841,0.0026027783875317506,0.0021264584117425666,1.3614457831325302,1.0,0.5720037335165888,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.32380216383307575,83000,39,10460000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8892409529749458,0.9642786972401364,0.9267598251075411,0.9642786972401364,False,113,37359,53140
83000,0.0026027783875317506,0.037396121883656507,0.0025400608360249617,0.001580730146782085,1.037037037037037,1.0,0.18885257457751053,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900110235.1 Megamonas sp. Calf98-2 strain=Calf98-2, IMG-taxon 2651870363 annotated assembly",84f38a6d24c77784d0e7ad2456e549bf,0.03831948291782087,81000,40,10379000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.8253288114587395,0.9001271460469579,0.8627279787528487,0.9001271460469579,False,84,37443,53140
858000,0.026905829596412557,0.026359143327841845,0.002508702060271567,0.0019382762514113662,1.2875,1.0,0.6362733296312206,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365975.1 Firmicutes bacterium, ASM1836597v1",2424bd328a744795834549d86a3ccaed,0.2827018121911038,80000,41,10299000,fastq_host_removed/Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,Toti_MySeq_20220331_MN1_S5_L001_unmapped.fastq,acab064f,31889000,31,DNA,1000,31889,True,0.889917779330868,0.9600656298909316,0.9249917046108997,0.9600656298909316,False,103,37546,53140
