intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3272000,0.2516342382527109,0.029376012965964343,0.011151272783203875,0.02156160458452722,4.151724137931034,4.0,2.4135566386637897,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6628849270664505,145000,10,4732000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.95646700168417,0.9868245384008828,0.9716457700425264,0.9868245384008828,False,602,21015,27920
200000,0.015381065907867416,0.03767660910518053,0.007382911635776359,0.004477077363896848,1.3020833333333333,1.0,0.7516619318032691,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900755635.1 Fusobacteriaceae bacterium, ERS473221_41",36d6e9b9ad96700e3b8cd307b3c70015,0.07849293563579278,96000,11,4636000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.874008570616315,0.921190336126605,0.89759945337146,0.921190336126605,False,125,21140,27920
1041000,0.0800584480504499,0.037914691943127965,0.006767668999461663,0.005623209169054441,1.7840909090909092,1.0,1.0050877803858684,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.44851357173632056,88000,12,4548000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.9217773611415252,0.9744665916763426,0.9481219764089339,0.9744665916763426,False,157,21297,27920
847000,0.0651388141198185,0.037483843171046964,0.006690763669922326,0.004548710601719198,1.4597701149425288,1.0,1.1527538013223833,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181475.1 Megamonas funiformis strain=NBRC 114415, ASM2018147v1",a39f185fc49b93265fe933249aa6be17,0.36492890995260663,87000,13,4461000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.9156653269529376,0.9680051907187551,0.9418352588358463,0.9680051907187551,False,127,21424,27920
77000,0.005921710374528955,0.03153526970954357,0.005844805044989618,0.0029369627507163324,1.0789473684210527,1.0,0.2696565991041999,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.031950207468879666,76000,14,4385000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8475073179030963,0.8948643680419803,0.8711858429725383,0.8948643680419803,False,82,21506,27920
72000,0.005537183726832269,0.03783499737256963,0.005537183726832269,0.0027220630372492838,1.0555555555555556,1.0,0.2290614236454256,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.03783499737256963,72000,15,4313000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8456737863791615,0.8997577652949097,0.8727157758370356,0.8997577652949097,False,76,21582,27920
459000,0.03529954625855572,0.02857142857142857,0.00499884642005691,0.003689111747851003,1.5846153846153845,1.0,0.89257290488371,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905200055.1 uncultured Fusobacterium sp., SRR5580158-mag-bin.27",6bab714d5ab96e92dcfa504118e41a70,0.20175824175824175,65000,16,4248000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8977467522696664,0.9496754314074122,0.9237110918385393,0.9496754314074122,False,103,21685,27920
63000,0.004845035760978235,0.024343122102009274,0.004845035760978235,0.0023638968481375358,1.0476190476190477,1.0,0.27766437594501436,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.024343122102009274,63000,17,4185000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8420389109216058,0.8870490229152665,0.8645439669184362,0.8870490229152665,False,66,21751,27920
56000,0.004306698454202876,0.03476101800124146,0.004306698454202876,0.0020773638968481375,1.0357142857142858,1.0,0.18557687223952257,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005171705.1 Campylobacter upsaliensis strain=PNUSAC003401, PDT000272976.2",85215f24934b1b45a66b2d58f49c48b4,0.03476101800124146,56000,18,4129000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8388456939348079,0.8973016519765555,0.8680736729556817,0.8973016519765555,False,58,21809,27920
3333000,0.2563254633546105,0.011219910240718074,0.004229793124663539,0.006232091690544413,3.1636363636363636,3.0,2.3722918444072856,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021411185.1 Phocaeicola vulgatus strain=BJH_199, ASM2141118v1",e2d82e69dceaef46a6444dc99b0b0a50,0.6799265605875153,55000,19,4074000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.9570370833157739,0.9876328997679473,0.9723349915418606,0.9876328997679473,False,174,21983,27920
53000,0.004075982465584865,0.016661326497917333,0.003999077136045528,0.0018982808022922637,1.0192307692307692,1.0,0.13733516208736252,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.016981736622877282,52000,20,4022000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8373571241055668,0.8768042544057423,0.8570806892556546,0.8768042544057423,False,53,22036,27920
53000,0.004075982465584865,0.012360939431396786,0.003845266476966854,0.001826647564469914,1.02,1.0,0.13999999999999999,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015561245.1 [Ruminococcus] gnavus strain=D31t1_170403_H6, ASM1556124v1",53a80d6392bd82b6fa0dbdcf25c27f93,0.013102595797280594,50000,21,3972000,fastq_host_removed/Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,Toti_MySeq_20220331_Q2_S2_L001_unmapped.fastq,e40d719a,13003000,31,DNA,1000,13003,True,0.8373571241055668,0.8695000107953,0.8534285674504334,0.8695000107953,False,51,22087,27920
