intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1510000,0.02573936759567033,0.5950299125632765,0.022040398874968038,0.06891999837532663,7.8739365815931945,8.0,3.273844844221681,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.6948918545789231,1293000,10,37975000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8886463545075112,0.9883267622878598,0.9384865583976855,0.9883267622878598,False,10181,68334,147722
1279000,0.021801755731696924,0.5449101796407185,0.021716526037671526,0.01850773750693871,2.1459968602825747,2.0,1.2053141698444514,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.5470487596236099,1274000,11,36701000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8838996269969417,0.9807294731240708,0.9323145500605062,0.9807294731240708,False,2734,71068,147722
1139000,0.019415324298985768,0.5015645954403218,0.019125543339299413,0.012340748162088248,1.624777183600713,1.0,0.9138619517905274,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.5091640590075994,1122000,12,35579000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8806003619853181,0.978461626459747,0.9295309942225325,0.978461626459747,False,1823,72891,147722
1061000,0.018085741072189552,0.4309504467912266,0.018085741072189552,0.03605420993487768,5.019792648444863,5.0,2.8570372720653223,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.4309504467912266,1061000,13,34518000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8785875447545568,0.9732117268834424,0.9258996358189996,0.9732117268834424,False,5326,78217,147722
1055000,0.017983465439359074,0.4780045351473923,0.01796641950055399,0.011711187230067288,1.6413662239089184,1.0,0.9160369807658002,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.47845804988662133,1054000,14,33464000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.878426831990288,0.9765003038697342,0.9274635679300112,0.9765003038697342,False,1730,79947,147722
1365000,0.023267706468933776,0.5004835589941973,0.01764254666325748,0.0276194473402743,3.9420289855072466,4.0,2.2608881455944054,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.6600580270793037,1035000,15,32429000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8857570781449506,0.986688504142407,0.9362227911436789,0.986688504142407,False,4080,84027,147722
887000,0.015119747720105685,0.42623738587217685,0.015119747720105685,0.011372713610701182,1.8940248027057498,2.0,1.1136330195370983,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.42623738587217685,887000,16,31542000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8735255865450853,0.9728665592694291,0.9231960729072572,0.9728665592694291,False,1680,85707,147722
777000,0.01324469445154692,0.40822784810126583,0.01319355663513168,0.006688238718674267,1.276485788113695,1.0,0.5531587019469406,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.4098101265822785,774000,17,30768000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8698026127115909,0.9716339189922926,0.9207182658519417,0.9716339189922926,False,988,86695,147722
587000,0.010005966078581778,0.21907993966817496,0.0099036904457513,0.004589702278604405,1.1669535283993115,1.0,0.42472124653140725,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.22134238310708898,581000,18,30187000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8619701503422512,0.952517692081882,0.9072439212120667,0.952517692081882,False,678,87373,147722
1563000,0.026642802352339554,0.19133448873483536,0.009409358220403988,0.008840930937842705,2.3659420289855073,2.0,2.1205002273120996,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.5417677642980936,552000,19,29635000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8896358078272755,0.9804226316457033,0.9350292197364893,0.9804226316457033,False,1306,88679,147722
482000,0.00821614250404841,0.24266936299292213,0.008182050626438252,0.003919524512259514,1.20625,1.0,0.5488268738864743,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.243680485338726,480000,20,29155000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8565076072996196,0.9554765312424818,0.9059920692710507,0.9554765312424818,False,579,89258,147722
2360000,0.04022841557998807,0.11766207248596222,0.007858177789141737,0.008238447895371035,2.6399132321041217,2.0,3.357326173910494,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.6023481368044921,461000,21,28694000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.9015398602286214,0.9837807238262741,0.9426602920274478,0.9837807238262741,False,1217,90475,147722
458000,0.007807039972726498,0.21098799630655588,0.007789994033921418,0.0037570571749637833,1.214442013129103,1.0,0.6362236142566083,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900110235.1 Megamonas sp. Calf98-2 strain=Calf98-2, IMG-taxon 2651870363 annotated assembly",84f38a6d24c77784d0e7ad2456e549bf,0.21144967682363805,457000,22,28237000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8550976057422058,0.9511138036556471,0.9031057046989265,0.9511138036556471,False,555,91030,147722
437000,0.007449075257819825,0.12277580071174377,0.0070570186653029915,0.0037367487578018168,1.3333333333333333,1.0,2.1332427517001338,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.12959667852906287,414000,23,27823000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8538039127166941,0.9362115524644421,0.8950077325905681,0.9362115524644421,False,552,91582,147722
450000,0.0076706724622858605,0.15130370914432612,0.0070229267876928325,0.0034727393346962536,1.2451456310679612,1.0,0.5622430184549212,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.1652589056188028,412000,24,27411000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.854611673249831,0.9435817054474102,0.8990966893486205,0.9435817054474102,False,513,92095,147722
1319000,0.02248359328390011,0.16784673052894628,0.006869513338447115,0.009104940360948268,3.337468982630273,2.0,3.546257321246164,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.5493544356518117,403000,25,27008000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8847781277716145,0.9808625417346881,0.9328203347531513,0.9808625417346881,False,1345,93440,147722
715000,0.012187846245631979,0.11780905752753978,0.00656268643995568,0.00530049687927323,2.033766233766234,1.0,2.357943765762069,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.21878824969400246,385000,26,26623000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8674724852625159,0.9521611367681488,0.9098168110153324,0.9521611367681488,False,783,94223,147722
374000,0.0063751811130998036,0.15656565656565657,0.0063410892354896446,0.0028702562922245842,1.1397849462365592,1.0,0.36928870453923435,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.1574074074074074,372000,27,26251000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8495269842625662,0.9421012629522982,0.8958141236074322,0.9421012629522982,False,424,94647,147722
565000,0.009630955424870025,0.09952038369304557,0.005659251683286457,0.0027348668444781414,1.216867469879518,1.0,0.640936678470862,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.16936450839328537,332000,28,25919000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8609086601464092,0.944328948897652,0.9026188045220306,0.944328948897652,False,404,95051,147722
551000,0.009392312281598909,0.1204250295159386,0.005216057274354385,0.003675823506315918,1.7745098039215685,1.0,1.380822403983145,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.21684376229830776,306000,29,25613000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8602121358677527,0.9518869765403956,0.9060495562040741,0.9518869765403956,False,543,95594,147722
1765000,0.030086081990965654,0.09931618365353305,0.005199011335549305,0.005273418989723941,2.554098360655738,2.0,1.8227680059294258,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.574731357863888,305000,30,25308000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8931307054375109,0.9822924431719497,0.9377115743047304,0.9822924431719497,False,779,96373,147722
1723000,0.029370152561152305,0.10441292356185973,0.004517173783346118,0.003438891972759643,1.9169811320754717,2.0,1.1429415622586927,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.6788810086682427,265000,31,25043000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8924371064699981,0.987583872148942,0.9400104893094701,0.987583872148942,False,508,96881,147722
3184000,0.054274269155373735,0.047344340560970755,0.004056933435608966,0.0040075276532947025,2.4873949579831933,2.0,1.4773673281074857,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003436605.1 Bacteroides vulgatus strain=TM04-10, ASM343660v1",551f41b1a767aa8981a1b1049bbe3b21,0.6333797493534912,238000,32,24805000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.9102914238017703,0.9853762037772924,0.9478338137895314,0.9853762037772924,False,592,97473,147722
1797000,0.0306315520327282,0.06819610307982402,0.0036989687207022925,0.003723209813027173,2.5345622119815667,2.0,2.116416830410947,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.5647391577624136,217000,33,24588000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8936485231910936,0.9817368518944555,0.9376926875427745,0.9817368518944555,False,550,98023,147722
2001000,0.03410892354896446,0.07174887892376682,0.0035455552714565757,0.002816100513126007,2.0,1.0,1.3902130439944476,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209445.1 Lachnospiraceae bacterium 9_1_43BFAA strain=9_1_43BFAA, Lach_bact_9_1_43BFAA_V1",332c8c5114c792ebb577e284268ee3a9,0.6902380131079683,208000,34,24380000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8967536679576478,0.9881125499339699,0.9424331089458089,0.9881125499339699,False,416,98439,147722
905000,0.01542657461859712,0.08015564202334631,0.0035114633938464162,0.0022136174706543373,1.587378640776699,1.0,0.8300403091920232,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.3521400778210117,206000,35,24174000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8740918698675955,0.9668918909269857,0.9204918803972906,0.9668918909269857,False,327,98766,147722
1872000,0.03190999744310918,0.05255916345624656,0.0032557743117702207,0.002409932169886679,1.8638743455497382,1.0,1.3033600013470887,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181455.1 [Ruminococcus] gnavus strain=NBRC 114413, ASM2018145v1",b6d43479d19d1b4213aef74c6e98692d,0.5151348376444689,191000,36,23983000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8948280166707867,0.9788296731791977,0.9368288449249922,0.9788296731791977,False,356,99122,147722
1678000,0.02860308531492372,0.07888040712468193,0.0031705446177448223,0.004298614965949554,3.413978494623656,3.0,3.0224283976452377,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.7116200169635284,186000,37,23797000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.891675568107074,0.9890854460830746,0.9403805070950744,0.9890854460830746,False,635,99757,147722
1250000,0.02130742350634961,0.07860063607451158,0.002948947413278786,0.002403162697499357,2.052023121387283,2.0,1.1593594800965226,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.5679236710586097,173000,38,23624000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.883245926502219,0.9819149446882218,0.9325804355952204,0.9819149446882218,False,355,100112,147722
237000,0.004039887496803886,0.05318808074335149,0.0028296258416432283,0.0012455829192672724,1.108433734939759,1.0,0.5490857284388357,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.07593719961550785,166000,39,23458000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8371168919324081,0.9202072095859175,0.8786620507591628,0.9202072095859175,False,184,100296,147722
854000,0.014557231739538054,0.0837138508371385,0.002812579902838149,0.002105305912457183,1.8848484848484848,2.0,1.0809987559551084,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155645.1 Bifidobacterium pseudolongum subsp. globosum strain=2001B, ASM415564v1",496a59897b383609ad3ddf51b0b6069b,0.4332825976661593,165000,40,23293000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8724578955732978,0.973381176375055,0.9229195359741764,0.973381176375055,False,311,100607,147722
968000,0.01650046876331714,0.09049773755656108,0.0027273502088127504,0.005381730547921095,4.96875,5.0,2.601494462323531,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5475113122171946,160000,41,23133000,fastq_host_removed/Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,Toti_MySeq_20220201_MN3_S7_L001_unmapped.fastq,f66909d2,58665000,31,DNA,1000,58665,True,0.8759914757373838,0.9807562121137662,0.928373843925575,0.9807562121137662,False,795,101402,147722
