intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
672000,0.021096913948450695,0.3229216722729457,0.021096913948450695,0.015396306208081408,1.3869047619047619,1.0,0.7786251255692951,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.3229216722729457,672000,10,16650000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8829630834577481,0.9641940021179574,0.9235785427878527,0.9641940021179574,False,932,34461,60534
519000,0.01629359871911594,0.2721518987341772,0.016199416067560354,0.010704727921498661,1.255813953488372,1.0,0.5250185639751022,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.2737341772151899,516000,11,16134000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.875635034541917,0.9590678292949893,0.9173514319184533,0.9590678292949893,False,648,35109,60534
501000,0.015728502809782437,0.22675736961451248,0.015697108592597243,0.011299435028248588,1.368,1.0,0.6874416338861067,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.2272108843537415,500000,12,15634000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8746385705158104,0.9533220745986747,0.9139803225572425,0.9533220745986747,False,684,35793,60534
2317000,0.07274040121809562,0.12098009188361408,0.014880858945782187,0.020385238048039118,2.6033755274261603,2.0,3.178061200480609,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.5913731495661052,474000,13,15160000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9189313897771326,0.9831973443666712,0.9510643670719019,0.9831973443666712,False,1234,37027,60534
480000,0.015069224248893355,0.13523131672597866,0.014315763036448687,0.010209138665873724,1.355263157894737,1.0,1.4299792726545395,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.1423487544483986,456000,14,14704000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8734312748069234,0.9390502401996635,0.9062407575032935,0.9390502401996635,False,618,37645,60534
481000,0.015100618466078549,0.13471828769279195,0.01343672495526324,0.008144183434103149,1.1518691588785046,1.0,0.49087111360348007,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003603755.1 Coprococcus sp. AM27-12LB strain=AM27-12LB, ASM360375v1",3e7190aeec2e41595e5d6c7caefc1384,0.15140069247717972,428000,15,14276000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8734899140543047,0.940919592166714,0.9072047531105093,0.940919592166714,False,493,38138,60534
380000,0.011929802530373904,0.10373831775700934,0.010454274322669764,0.0060627085604784085,1.102102102102102,1.0,0.357369974794288,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850355.1 Firmicutes bacterium, ASM1785035v1",cbf42449e7127ede27d9af5f3ebc5bb8,0.11838006230529595,333000,16,13943000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8668738683076568,0.9334815961568728,0.9001777322322648,0.9334815961568728,False,367,38505,60534
533000,0.016733117759708663,0.11412829594647776,0.0091043229837064,0.008111144150394819,1.693103448275862,1.0,0.996002712391667,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.2097599370326643,290000,17,13653000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8763872042339874,0.9508676714337213,0.9136274378338544,0.9508676714337213,False,491,38996,60534
1801000,0.056540985150535274,0.10520094562647754,0.008382255988446928,0.009317078005748835,2.1123595505617976,2.0,1.4464592096755542,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.7096138691883372,267000,18,13386000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9114936703264772,0.988995376118174,0.9502445232223256,0.988995376118174,False,564,39560,60534
260000,0.008162496468150567,0.11957525392428439,0.008131102250965373,0.004856774705124393,1.135135135135135,1.0,0.4492390402995145,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900110235.1 Megamonas sp. Calf98-2 strain=Calf98-2, IMG-taxon 2651870363 annotated assembly",84f38a6d24c77784d0e7ad2456e549bf,0.12003693444136658,259000,19,13127000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8563266337854172,0.9339002260133171,0.8951134298993672,0.9339002260133171,False,294,39854,60534
244000,0.007660188993187455,0.10318471337579618,0.00762879477600226,0.0048072157795618995,1.1975308641975309,1.0,0.6864908036769304,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.10360934182590234,243000,20,12884000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8545739711038477,0.9294770579828125,0.8920255145433301,0.9294770579828125,False,291,40145,60534
2736000,0.08589457821869212,0.04436045355082554,0.007000910432298371,0.007136485280999108,1.937219730941704,2.0,1.0091977816467124,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003436605.1 Bacteroides vulgatus strain=TM04-10, ASM343660v1",551f41b1a767aa8981a1b1049bbe3b21,0.5442609906504874,223000,21,12661000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9238719859326093,0.9805678544902663,0.9522199202114379,0.9805678544902663,False,432,40577,60534
213000,0.0066869682604464254,0.08464730290456432,0.006404420305779675,0.004212508672811973,1.25,1.0,0.5698727068045848,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.08838174273858922,204000,22,12457000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8508364859120612,0.92472307631304,0.8877797811125505,0.92472307631304,False,255,40832,60534
2240000,0.07032304649483564,0.06623859411963501,0.00615326656829812,0.007714672745894869,2.38265306122449,2.0,1.6008623639166843,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.7570125042244001,196000,23,12261000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9179300817409135,0.9910603434008493,0.9544952125708814,0.9910603434008493,False,467,41299,60534
394000,0.012369321570966627,0.05695443645083933,0.005964901265186952,0.0036343212079162123,1.1578947368421053,1.0,0.5489854657012757,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.11810551558752998,190000,24,12071000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8678861750090682,0.9334116812813785,0.9006489281452233,0.9334116812813785,False,220,41519,60534
229000,0.007189275735409537,0.05799423261775072,0.005682353310520202,0.0032543694452704264,1.0883977900552486,1.0,0.5689266590875581,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.07337391861582826,181000,25,11890000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8528267439014623,0.9191884770746883,0.8860076104880753,0.9191884770746883,False,197,41716,60534
1537000,0.048252911813643926,0.06143740340030912,0.004991680532445923,0.006161826411603397,2.3459119496855347,2.0,1.322221407846144,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.5938948995363215,159000,26,11731000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9068449042758856,0.9833323105316135,0.9450886074037496,0.9833323105316135,False,373,42089,60534
1160000,0.0364172919348256,0.07223989095865516,0.004991680532445923,0.005418442528165989,2.0628930817610063,2.0,1.1905578978215825,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.5270331667423899,159000,27,11572000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8986499806158291,0.9795509508738167,0.939100465744823,0.9795509508738167,False,328,42417,60534
1846000,0.05795372492386902,0.04024039717794617,0.004834709446519951,0.004625499719166089,1.8181818181818181,1.0,1.1016784446986232,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003457855.1 [Ruminococcus] gnavus strain=AF27-4BH, ASM345785v1",d9de96f7e5c346e5e3e8d6468ae35631,0.4823621635746015,154000,28,11418000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9122195984690114,0.9767563276619835,0.9444879630654974,0.9767563276619835,False,280,42697,60534
575000,0.01805167488148683,0.048873483535528596,0.004426584623112423,0.0033700069382495788,1.446808510638298,1.0,0.8540726953869813,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.19930675909878684,141000,29,11277000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8785341121007115,0.9493009956257822,0.9139175538632469,0.9493009956257822,False,204,42901,60534
813000,0.02552349857156312,0.07793696275071633,0.00426961353718645,0.004906333630686887,2.1838235294117645,2.0,1.1517391317836088,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905205315.1 Collinsella intestinalis, ERR1297838-mag-bin.10",9ecb25940d283854a7582bb58db15382,0.4659025787965616,136000,30,11141000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8884049595004893,0.975663015307737,0.9320339874041131,0.975663015307737,False,297,43198,60534
924000,0.029008256679119705,0.041797611565053426,0.004175430885630867,0.0033369676545412495,1.518796992481203,1.0,0.89779599604658,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.2903834066624764,133000,31,11008000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8920802479876359,0.9608962744246601,0.926488261206148,0.9608962744246601,False,202,43400,60534
212000,0.0066555740432612314,0.059961315280464215,0.0038928829309641164,0.0021805927247497275,1.064516129032258,1.0,0.2456701001891583,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.10251450676982592,124000,32,10884000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8507073362377541,0.9291585963611402,0.8899329662994471,0.9291585963611402,False,132,43532,60534
149000,0.004677738360593979,0.04186558942343004,0.0035789407591121716,0.002213632008458057,1.1754385964912282,1.0,0.6521975542260038,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.05471905986044803,114000,33,10770000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8410849628478014,0.9105311216427512,0.8758080422452763,0.9105311216427512,False,134,43666,60534
585000,0.018365617053338775,0.05583250249252243,0.0035161523247417828,0.0025605444873955134,1.3839285714285714,1.0,0.6975151779491165,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003612445.1 Bifidobacterium pseudolongum strain=WYJ21-P61, ASM361244v1",cb5d180720f3e73bd9865ee8a4dfb594,0.2916251246261216,112000,34,10658000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8790228775302542,0.9610285467453775,0.9200257121378159,0.9610285467453775,False,155,43821,60534
124000,0.0038928829309641164,0.047384890478319175,0.0033277870216306157,0.0018336802458122708,1.0471698113207548,1.0,0.2120019344740022,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.05543138131426017,106000,35,10552000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8361165454533658,0.9109110918408231,0.8735138186470944,0.9109110918408231,False,111,43932,60534
2211000,0.06941261419646501,0.039923954372623575,0.0032963928044454213,0.003683880133478706,2.123809523809524,2.0,1.5099368520081078,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.8406844106463879,105000,36,10447000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9175443075421693,0.9944176093131836,0.9559809584276764,0.9944176093131836,False,223,44155,60534
1812000,0.05688632153957241,0.038349159970781595,0.0032963928044454213,0.0030065748174579574,1.7333333333333334,1.0,1.0352516755581862,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209425.1 Lachnospiraceae bacterium 6_1_63FAA strain=6_1_63FAA, Lach_bact_6_1_63FAA_V1",e955d8fa2bf07572c376eaf209ad2bf5,0.6617969320672024,105000,37,10342000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9116727270684601,0.986772249183276,0.9492224881258681,0.986772249183276,False,182,44337,60534
2601000,0.08165635889869086,0.017423014586709886,0.0026999026779267257,0.0024118677107080318,1.697674418604651,1.0,0.9030924576254699,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.5269448946515397,86000,38,10256000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.9223651883349298,0.9795456580674915,0.9509554232012106,0.9795456580674915,False,146,44483,60534
85000,0.0026685084607415313,0.03243037008775276,0.0026685084607415313,0.0014206891994581557,1.011764705882353,1.0,0.1078253104695492,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.03243037008775276,85000,39,10171000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.825993074357399,0.8952950647379042,0.8606440695476516,0.8952950647379042,False,86,44569,60534
1148000,0.03604056132860327,0.03702031602708804,0.002574325809185948,0.0026266230548121715,1.9390243902439024,2.0,0.9920115186144023,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5182844243792325,82000,40,10089000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8983485860707303,0.9790221580019857,0.9386853720363579,0.9790221580019857,False,159,44728,60534
693000,0.02175619250933978,0.033502968617472435,0.0024801431576303647,0.0018006409621039415,1.379746835443038,1.0,0.800376453647455,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.29389312977099236,79000,41,10010000,fastq_host_removed/Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,Toti_MySeq_20220331_Z2_S14_L001_unmapped.fastq,5fd282b5,31853000,31,DNA,1000,31853,True,0.8838399779137445,0.9612687421118995,0.922554360012822,0.9612687421118995,False,109,44837,60534
