intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2291000,0.0023955389230635713,0.740753082305898,0.0023244360654606365,0.08052902461903204,132.96356275303643,149.0,66.85534719643063,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156675.1 Blautia hansenii DSM 20583 strain=DSM 20583, ASM15667v1",e0b662fff30e6c5720c709ba019a492d,0.7634121959346885,2223000,10,928126000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8231227788309363,0.9913295118001912,0.9072261453155638,0.9913295118001912,False,295578,711160,3670453
2158000,0.002256470098634302,0.6670788253477589,0.002256470098634302,0.002073586012407733,3.5268767377201113,3.0,2.2221337036821076,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369195.1 Bacteroides sp., ASM1836919v1",bedd7f2ec4aa0cef64676ae357ebfb36,0.6670788253477589,2158000,11,925968000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8215363057134469,0.9870253237167279,0.9042808147150874,0.9870253237167279,False,7611,718771,3670453
2124000,0.002220918669832835,0.7073740407073741,0.0022167361487973685,0.0024468369435598275,4.236320754716981,3.0,6.730899015547163,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001405755.1 Clostridium baratii strain=2789STDY5834956, 14207_7#79",71b186e199a9564b683745cd13a3ac29,0.7087087087087087,2120000,12,923848000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8211155546640094,0.9889546564482677,0.9050351055561385,0.9889546564482677,False,8981,727752,3670453
2125000,0.002221964300091702,0.717157712305026,0.0021634090055951674,0.016643177286291364,29.525374577090382,28.0,15.288365883395883,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.7365684575389948,2069000,13,921779000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8211280224447198,0.9901854767509727,0.9056567495978463,0.9901854767509727,False,61088,788840,3670453
1930000,0.0020180663996126986,0.6682875998610629,0.0020117926180594986,0.00164748056983702,3.142931392931393,3.0,4.4898646467603704,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365685.1 Clostridium sp., ASM1836568v1",be107dd6f2c2310384470b2ae924d1cb,0.6703716568252865,1924000,14,919855000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8185824586124067,0.9871821156661926,0.9028822871392996,0.9871821156661926,False,6047,794887,3670453
2247000,0.0023495311916734373,0.6784452296819788,0.0020076100970240316,0.005779395622284225,11.0484375,4.0,20.26329932764966,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374235.1 Firmicutes bacterium, ASM1837423v1",9462195372eced9fcd0cfe13452b6958,0.7939929328621909,1920000,15,917935000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8226080258323196,0.9925863045275849,0.9075971651799523,0.9925863045275849,False,21213,816100,3670453
1911000,0.0019981994246942316,0.7740089906007356,0.001980423710293498,0.01138660541355522,22.06652587117212,21.0,14.829079314504206,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019012965.1 Erysipelotrichaceae bacterium, ASM1901296v1",d530262de7110fe04ed0573e215b9b39,0.7809562729873314,1894000,16,916041000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8183212579503871,0.992056360110188,0.9051888090302875,0.992056360110188,False,41794,857894,3670453
1798000,0.0018800432054422963,0.7939204291461779,0.0018570393397472293,0.023235279133120627,48.020270270270274,48.0,19.374615228237936,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.8037550290567724,1776000,17,914265000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8167138678515318,0.9929776518763616,0.9048457598639467,0.9929776518763616,False,85284,943178,3670453
1674000,0.0017503850533428277,0.858829568788501,0.001749339423083961,0.007190938012283497,15.776449491930663,15.0,10.655177642149537,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003725295.1 Slackia faecicanis strain=DSM 17537, ASM372529v1",7c2f1ffd05fc132314956f0c263f6a28,0.8593429158110883,1673000,18,912592000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8148334061376353,0.9951220254031884,0.9049777157704119,0.9951220254031884,False,26394,969572,3670453
1667000,0.0017430656415307608,0.6762794476035743,0.0017409743810130275,0.01876444133734991,41.365765765765765,43.0,29.204572522901866,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.6770917952883835,1665000,19,910927000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8147232699662488,0.9874998032778848,0.9011115366220668,0.9874998032778848,False,68874,1038446,3670453
1636000,0.0017106511035058936,0.3430318363904702,0.0017012404311760934,0.0006304398939313485,1.4222495390288876,1.0,1.5183601946888974,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021890965.1 Phocaeicola vulgatus strain=Bv433, ASM2189096v1",bdbcf30661e45eb06908bbe45415ab24,0.3449293695973013,1627000,20,909300000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8142300816121499,0.9662468033629305,0.8902384424875402,0.9662468033629305,False,2314,1040760,3670453
1670000,0.0017462025323073608,0.7290264692687304,0.0016991491706583601,0.006315024330784238,14.264,14.0,11.25212442163701,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022137265.1 Amedibacillus dolichus strain=DFI.1.99, NA",35e25319f78ba689bd929a4ac65cad73,0.7492148945715568,1625000,21,907675000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.814770525881869,0.9907293870625354,0.9027499564722022,0.9907293870625354,False,23179,1063939,3670453
1619000,0.0016928753891051601,0.590357011409643,0.0016771909352221598,0.0010124090950081638,2.316708229426434,2.0,2.329084273544846,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902461135.1 uncultured Clostridiaceae bacterium, UHGG-TPA_MGYG-HGUT-00312",70cb2f2f2c506b169ba2b7abaccc25a1,0.5958778064041222,1604000,22,906071000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8139557700231529,0.9834380484307942,0.8986969092269735,0.9834380484307942,False,3716,1067655,3670453
1593000,0.0016656890023746262,0.6734607218683651,0.0016583695905625596,0.11119444929549568,257.3354350567465,236.0,249.48801995027202,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.6764331210191082,1586000,23,904485000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8135307953919957,0.9874688003307452,0.9004997978613705,0.9874688003307452,False,408134,1475789,3670453
1587000,0.0016594152208214263,0.6828953037483844,0.001657323960303693,0.006885798564918281,15.945741324921135,10.0,17.18486117117387,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.6837570012925464,1585000,24,902900000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8134317713813187,0.987811894184026,0.9006218327826724,0.987811894184026,False,25274,1501063,3670453
1559000,0.001630137573573159,0.5634057971014492,0.0016259550525376924,0.001391653836733504,3.284887459807074,3.0,1.8393335251978362,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019421345.1 Roseburia sp., ASM1942134v1",c9cae9e258565c79548592fc64f5fcf5,0.5648550724637681,1555000,25,901345000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8129648158444995,0.9817433514085484,0.8973540836265239,0.9817433514085484,False,5108,1506171,3670453
1498000,0.0015663541277822913,0.5669581224114127,0.0012882164789237538,0.020239736076173704,60.29951298701299,62.0,18.30079835805092,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.689369535204786,1232000,26,900113000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8119187656035598,0.9880724199333368,0.8999955927684483,0.9880724199333368,False,74289,1580460,3670453
1232000,0.0012882164789237538,0.3282707167599254,0.0012882164789237538,0.0005478887755816516,1.6323051948051948,1.0,0.9493821697602753,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000482845.1 Anaerobiospirillum succiniciproducens DSM 6400 strain=DSM 6400, ASM48284v1",3a467f22cfdccf9ffa4127384d009eb2,0.3282707167599254,1232000,27,898881000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8068147585432515,0.9647051240000117,0.8857599412716316,0.9647051240000117,False,2011,1582471,3670453
1216000,0.0012714863947818867,0.5886627906976745,0.00127044076452302,0.0005307246816673582,1.6032921810699587,1.0,0.9130002236896674,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383205.1 Oscillospiraceae bacterium, ASM1838320v1",fc25a636142f56cb8f93ff156593c1b0,0.5891472868217055,1215000,28,897666000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8064746125765011,0.9830777507583135,0.8947761816674074,0.9830777507583135,False,1948,1584419,3670453
1189000,0.0012432543777924864,0.6126869520371325,0.0012422087475336197,0.0005819445174750909,1.797979797979798,1.0,1.0148373804126392,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905214825.1 uncultured bacterium, ERR1430453-mag-bin.41",2bdfca14443344b77b8e9bb8e9ae93dd,0.6132026817947396,1188000,29,896478000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8058906719974032,0.9843476699207363,0.8951191709590698,0.9843476699207363,False,2136,1586555,3670453
1269000,0.001326904798501821,0.3695447409733124,0.0012307068146860862,0.004432422918914913,13.822429906542055,14.0,6.448665853633282,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.39843014128728416,1177000,30,895301000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8075852523359688,0.9707516446770226,0.8891684485064957,0.9707516446770226,False,16269,1602824,3670453
1030000,0.0010769991666326837,0.4676390154968095,0.001072816645597217,0.0009184152473822714,3.2855750487329436,3.0,1.8186081987140785,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380855.1 Clostridium sp., ASM1838085v1",d88044dea5fe9c7ddd648258d72a9342,0.46946216955332726,1026000,31,894275000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8021674065111615,0.9759025909318358,0.8890349987214987,0.9759025909318358,False,3371,1606195,3670453
1030000,0.0010769991666326837,0.43669803250641576,0.0010675884943028835,0.00048658844017346087,1.7492654260528893,1.0,1.9633797114545026,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.4405474764756202,1021000,32,893254000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8021674065111615,0.9739034271807441,0.8880354168459528,0.9739034271807441,False,1786,1607981,3670453
1015000,0.0010613147127496835,0.2873665480427046,0.001013215720841816,0.0005893005577240738,2.2321981424148607,1.0,9.537647710915957,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.3010083036773428,969000,33,892285000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8017878850912316,0.9620108070496468,0.8818993460704392,0.9620108070496468,False,2163,1610144,3670453
886000,0.0009264284093558813,0.24198581560283688,0.0008919226108132808,0.0003784274039198976,1.6283704572098476,1.0,1.373502994069999,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001372555.1 Paeniclostridium sordellii strain=W2946, W2946",79ce9dfff249491c983676570983875c,0.25134751773049646,853000,34,891432000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7982799499694849,0.9564318264578405,0.8773558882136627,0.9564318264578405,False,1389,1611533,3670453
824000,0.0008615993333061469,0.38685446009389673,0.0008615993333061469,0.00035826640471898157,1.595873786407767,1.0,0.8479171875163656,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018366975.1 Butyricicoccus pullicaecorum, ASM1836697v1",dd447ec5c392c0545439506a6a2b8430,0.38685446009389673,824000,35,890608000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7964139937610293,0.9698288164660239,0.8831214051135265,0.9698288164660239,False,1315,1612848,3670453
753000,0.0007873595849266124,0.28745928338762217,0.0007382149627598783,0.0005127432499476222,2.6657223796033995,1.0,13.123898064174673,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_013371765.1 Dorea phocaeensis strain=MSK.17.11, ASM1337176v1",a540bfef795d37f0532e7a00b409ac86,0.30659609120521175,706000,36,889902000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7941024797858548,0.962581770517155,0.8783421251515049,0.962581770517155,False,1882,1614730,3670453
702000,0.0007340324417244116,0.4362958359229335,0.0007340324417244116,0.0003026874339488886,1.5826210826210827,1.0,0.8411665834387292,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005322285.1 Campylobacter upsaliensis strain=PNUSAC005068, PDT000340981.1",e1607ad9bd39c5199ef8d1995bf66a19,0.4362958359229335,702000,37,889200000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7923079989362593,0.9735988101235534,0.8829534045299063,0.9735988101235534,False,1111,1615841,3670453
1784000,0.0018654043818181628,0.2340567612687813,0.000732986811465545,0.00046016118446415196,2.4094151212553494,2.0,2.4111894000018905,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015933365.1 Clostridium perfringens strain=16SBCL1592, PDT000796027.1",426745d8caf05c047652ec4e0926e8a0,0.5956594323873122,701000,38,888499000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8165079527761859,0.9834264204022598,0.8999671865892229,0.9834264204022598,False,1689,1617530,3670453
2246000,0.0023484855614145706,0.16090225563909774,0.0006712946261924107,0.0037436795948619967,21.40342679127726,13.0,33.11319471554447,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020539005.1 [Ruminococcus] gnavus strain=MSK.22.91, ASM2053900v1",498ef6078d081308fe36d6efbe3f3a02,0.562907268170426,642000,39,887857000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8225962138791966,0.9816339632687564,0.9021150885739765,0.9816339632687564,False,13741,1631271,3670453
1433000,0.001498388160955957,0.1946197276652275,0.0006127393316958763,0.0003302044733987876,2.068259385665529,1.0,4.200859172761491,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001298225.1 Clostridium baratii strain=XCM, ASM129822v1",3a3f9070f582ae065fa3e57f0d33215a,0.47592162072401195,586000,40,887271000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8107577476593864,0.9763328843726742,0.8935453160160303,0.9763328843726742,False,1212,1632483,3670453
837000,0.0008751925266714138,0.22195985832349469,0.0005897354660008093,0.00957375016108366,62.304964539007095,69.0,32.565252173324524,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.3293978748524203,564000,41,886707000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7968162468851474,0.9648117995903155,0.8808140232377315,0.9648117995903155,False,35140,1667623,3670453
2666000,0.0027876502701385773,0.19363762102351315,0.0005855529449653426,0.005507767024942153,36.1,24.0,34.40692413703132,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902375035.1 Lachnospiraceae bacterium, MGYG-HGUT-01439",539e4fc8d51ec19fb39259cf153dbe22,0.9218533886583679,560000,42,886147000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.8271577284113628,0.9973786326852353,0.9122681805482991,0.9973786326852353,False,20216,1687839,3670453
561000,0.0005865985752242092,0.16074096205557215,0.0005625490792702755,0.0002405697607352553,1.641263940520446,1.0,4.415620283909577,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018375095.1 Anaerostipes sp., ASM1837509v1",5e5533ffa82d2880960dcdd5365a06e7,0.16761278757095907,538000,43,885609000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7865981770749397,0.9440122934646034,0.8653052352697715,0.9440122934646034,False,883,1688722,3670453
536000,0.0005604578187525422,0.5198836081474297,0.0005604578187525422,0.0002893375831266604,1.9813432835820894,2.0,1.1311510390753121,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900763775.1 Ruminococcaceae bacterium, SRS1596854_3",f8ccbc1c436532cfb9e45bfdd9b860ee,0.5198836081474297,536000,44,885073000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7854423029665967,0.9791194581426192,0.882280880554608,0.9791194581426192,False,1062,1689784,3670453
661000,0.0006911616011108776,0.17109050207866966,0.0005594121884936755,0.00022068120746948674,1.514018691588785,1.0,1.0498285216568797,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015552265.1 Clostridium sp. 1001254J_160919_H10 strain=1001254J_160919_H10, ASM1555226v1",b970103ca8fcd1d6b395fab709407396,0.21138471378317877,535000,45,884538000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7907714021863603,0.9511043761960953,0.8709378891912278,0.9511043761960953,False,810,1690594,3670453
528000,0.0005520927766816087,0.2774566473988439,0.0005520927766816087,0.0002367555176431901,1.6458333333333333,1.0,1.631119499211223,/mnt/d/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.2774566473988439,528000,46,884010000,dorado_super_accurate/merged_passed.fastq.gz,merged_passed.fastq.gz,8eb39a40,956361000,31,DNA,1000,956361,True,0.7850613829445616,0.9594858021661394,0.8722735925553505,0.9594858021661394,False,869,1691463,3670453
