intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
298000,0.011411503408133569,0.09307427138827953,0.011373209772535805,0.003125359512213828,1.0976430976430978,1.0,0.3291062796845092,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_002865435.1 [Ruminococcus] gnavus strain=RJX1119, ASM286543v1",f038cfa3b87806eba6bcf358e6eb544e,0.09338765277342526,297000,10,13514000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8656326738369692,0.9263679709398879,0.8960003223884285,0.9263679709398879,False,326,73609,104308
3588000,0.13739756452477597,0.05428942004817491,0.01122003523014475,0.033583234267745524,11.955631399317406,12.0,4.987500830383442,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.6648137854363535,293000,11,13221000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9379784747949585,0.9869170358394045,0.9624477553171815,0.9869170358394045,False,3503,77112,104308
288000,0.011028567052155932,0.11867219917012448,0.010951979780960405,0.0031541204893200904,1.1503496503496504,1.0,0.5240207818803899,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.11950207468879669,286000,12,12935000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8646800807674976,0.9337657013563261,0.8992228910619118,0.9337657013563261,False,329,77441,104308
254000,0.009726583441831967,0.08074335148990708,0.00964999617063644,0.002703531847988649,1.119047619047619,1.0,0.3474885599839625,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.08138417173982698,252000,13,12683000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8611830911235155,0.9222658492229927,0.8917244701732541,0.9222658492229927,False,282,77723,104308
234000,0.008960710729876694,0.1452513966480447,0.008960710729876694,0.0023871610998197645,1.064102564102564,1.0,0.2449355535197795,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005171705.1 Campylobacter upsaliensis strain=PNUSAC003401, PDT000272976.2",85215f24934b1b45a66b2d58f49c48b4,0.1452513966480447,234000,14,12449000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8589077686996996,0.9396619108984187,0.8992848397990592,0.9396619108984187,False,249,77972,104308
378000,0.01447499425595466,0.08555729984301413,0.008348012560312475,0.0037868619856578595,1.811926605504587,1.0,2.2557663020118346,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900755635.1 Fusobacteriaceae bacterium, ERS473221_41",36d6e9b9ad96700e3b8cd307b3c70015,0.14835164835164835,218000,15,12231000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8722984678903472,0.9403022948079779,0.9063003813491626,0.9403022948079779,False,395,78367,104308
211000,0.00807995711112813,0.07803254437869822,0.00807995711112813,0.0021283123058634047,1.052132701421801,1.0,0.22229458577362224,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900539715.1 uncultured Lachnospiraceae bacterium, UMGS161",cde94971d436ef0685f97954a763fe1d,0.07803254437869822,211000,16,12020000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8560459290439865,0.9210155448537058,0.8885307369488462,0.9210155448537058,False,222,78589,104308
1603000,0.06138469786321513,0.07934454506252694,0.007046028949988512,0.0043429075430455955,2.4619565217391304,2.0,2.698362723840883,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371185.1 Megamonas sp., ASM1837118v1",75578e1a92bd26e502077fe7b2c5a8e4,0.691246226821906,184000,17,11836000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9139136528383068,0.988159075502,0.9510363641701534,0.988159075502,False,453,79042,104308
1185000,0.04537795818334993,0.0781462971376647,0.006586505322815348,0.00331709935958891,2.011627906976744,2.0,1.0509595399300764,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.538391640163562,172000,18,11664000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9050496770863361,0.9802249484232318,0.942637312754784,0.9802249484232318,False,346,79388,104308
156000,0.00597380715325113,0.04418742586002373,0.005705751704066784,0.0016297887026881926,1.1409395973154361,1.0,0.5052759791870794,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.046263345195729534,149000,19,11515000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8477468167471034,0.9056140049393712,0.8766804108432373,0.9056140049393712,False,170,79558,104308
3439000,0.1316918128207092,0.029781199351701784,0.005629164432871257,0.020995513287571422,14.89795918367347,14.0,5.385461272164185,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6967179902755267,147000,20,11368000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9366960097947029,0.9884104386988172,0.96255322424676,0.9884104386988172,False,2190,81748,104308
132000,0.005054759898904802,0.06883867577509196,0.005016466263307038,0.0013709399087318327,1.0916030534351144,1.0,0.3138138136044957,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.06936416184971098,131000,21,11237000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8431907306082272,0.9175236400160112,0.8803571853121193,0.9175236400160112,False,143,81891,104308
1469000,0.0562533506931148,0.05342524773804395,0.004748410814122693,0.004764735207270775,4.008064516129032,4.0,2.374243403228311,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.6329168461869884,124000,22,11113000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9113437222857174,0.9853529646410334,0.9483483434633754,0.9853529646410334,False,497,82388,104308
124000,0.004748410814122693,0.05293853746074473,0.004518649000536111,0.0012654829926755378,1.11864406779661,1.0,0.41516775301409786,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022137265.1 Amedibacillus dolichus strain=DFI.1.99, NA",35e25319f78ba689bd929a4ac65cad73,0.05563032750112158,118000,23,10995000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8414919092478517,0.9110163706879829,0.8762541399679173,0.9110163706879829,False,132,82520,104308
724000,0.027724592172780883,0.04354587869362364,0.004288887186949529,0.001783180580588258,1.6607142857142858,1.0,1.5210051389305235,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186105.1 uncultured Sutterella sp., Sutterella canine HQ MAG",02b48a1b35ad4170fb9bee12bbfb2a19,0.28149300155520995,112000,24,10883000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8907787416273046,0.9599329304613686,0.9253558360443366,0.9599329304613686,False,186,82706,104308
123000,0.004710117178524929,0.019676602376777715,0.003867657195374129,0.0015722667484756683,1.6237623762376239,1.0,2.601794830415064,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021410445.1 Bacteroides fragilis strain=BJH_43, ASM2141044v1",17d6c59c5c0cb1a60a9f5c332fa14698,0.02396259497369959,101000,25,10782000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.841272139986544,0.8865983083007121,0.863935224143628,0.8865983083007121,False,164,82870,104308
657000,0.02515891858773072,0.04131868131868132,0.003599601746189783,0.0030390765808950416,3.372340425531915,2.0,2.9390403794768734,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905200055.1 uncultured Fusobacterium sp., SRR5580158-mag-bin.27",6bab714d5ab96e92dcfa504118e41a70,0.2887912087912088,94000,26,10688000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8879927466796419,0.9607258644889471,0.9243593055842945,0.9607258644889471,False,317,83187,104308
1250000,0.04786704449720457,0.03801051354630004,0.003599601746189783,0.0018502895271695363,2.0531914893617023,2.0,1.170261120857819,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383035.1 Megamonas funiformis, ASM1838303v1",560ebc70482e2a9d85b4129448490748,0.5054589567327133,94000,27,10594000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9066100643998468,0.9782311331290752,0.9424205987644609,0.9782311331290752,False,193,83380,104308
301000,0.01152638431492686,0.04474610356963298,0.003408133568200965,0.0012367220155692757,1.449438202247191,1.0,0.6536197560561342,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019416805.1 Fusobacterium sp., ASM1941680v1",37fcac12337d806d41d45191105d0de5,0.15133232780291603,89000,28,10505000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8659124238871557,0.9409058836769435,0.9034091537820497,0.9409058836769435,False,129,83509,104308
78000,0.002986903576625565,0.03168155970755483,0.002986903576625565,0.00077654638186908,1.0384615384615385,1.0,0.19230769230769226,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.03168155970755483,78000,29,10427000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8290018938118473,0.8946206553239704,0.8618112745679088,0.8946206553239704,False,81,83590,104308
446000,0.017078961476602587,0.026074182886522218,0.0027188481274412193,0.0009299382597691453,1.3661971830985915,1.0,0.8263177545843735,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.16378993756885787,71000,30,10356000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8769657407762187,0.9433099738515636,0.9101378573138912,0.9433099738515636,False,97,83687,104308
1138000,0.043578157310255036,0.030248306997742665,0.0025656735850501646,0.0012942439697818,2.014925373134328,2.0,1.1780649110848425,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5137697516930022,67000,31,10289000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.903868907431151,0.9787458928641395,0.9413074001476452,0.9787458928641395,False,135,83822,104308
3550000,0.13594240637206095,0.013868145935566461,0.0024890863138546373,0.0037005790543390726,5.938461538461539,3.0,5.7348514113322215,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015559115.1 Phocaeicola vulgatus strain=D54t1_190329_D4, ASM1555911v1",e934b32e4017f7db27f03867d78a4f04,0.7574141241732452,65000,32,10224000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9376563695846701,0.9910773000160582,0.9643668348003642,0.9910773000160582,False,386,84208,104308
65000,0.0024890863138546373,0.02318840579710145,0.0024507926782568737,0.0006231545039690149,1.015625,1.0,0.12401959270615269,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019421345.1 Roseburia sp., ASM1942134v1",c9cae9e258565c79548592fc64f5fcf5,0.02355072463768116,64000,33,10160000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.824140560954454,0.8861025959046328,0.8551215784295434,0.8861025959046328,False,65,84273,104308
72000,0.002757141763038983,0.02342606149341142,0.0024507926782568737,0.0007573723971315718,1.234375,1.0,0.8430263100135131,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008680895.1 Lachnospiraceae bacterium, ASM868089v1",79e083a1047dd6a35ae93e1918c10ba6,0.02635431918008785,64000,34,10096000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8268641530328327,0.8893234324514078,0.8580937927421202,0.8893234324514078,False,79,84352,104308
262000,0.010032932526614077,0.015877147319104633,0.0023359117714635827,0.0007286114200253097,1.2459016393442623,1.0,0.5626558131714922,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900036035.1 [Ruminococcus] gnavus, RGNV35913",53e8c0b14f7d9a038e5511a3f817e254,0.06819364914107236,61000,35,10035000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8620449896120471,0.9170200608938608,0.889532525252954,0.9170200608938608,False,76,84428,104308
1590000,0.060886880600444206,0.02784332232184993,0.0022593245002680553,0.0014955708095256356,2.6440677966101696,2.0,3.198319006912833,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900128435.1 Megamonas funiformis strain=Marseille-P3344, PRJEB18027",f28b8075f664655ff47e5e63208a6070,0.7503539405379896,59000,36,9976000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9136736240885025,0.9907779392628636,0.9522257816756831,0.9907779392628636,False,156,84584,104308
59000,0.0022593245002680553,0.01836605446485117,0.0022210308646702917,0.0005848065344939985,1.0517241379310345,1.0,0.2214695272183643,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902362365.1 Clostridiaceae bacterium, MGYG-HGUT-00001",c24056ad1a24ed9b35070ddd9c533932,0.018682710576314123,58000,37,9918000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8215698088044667,0.8795084094228719,0.8505391091136694,0.8795084094228719,False,61,84645,104308
357000,0.013670827908401623,0.02785923753665689,0.002182737229072528,0.0008244813437128505,1.5087719298245614,1.0,0.7039439525522414,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199585.1 uncultured Fusobacterium sp., ERR1600661-mag-bin.42",822ab3d3a32833701260d18cb128337e,0.1744868035190616,57000,38,9861000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8706915885558233,0.9452370336315719,0.9079643110936976,0.9452370336315719,False,86,84731,104308
746000,0.028567052155931683,0.02203742203742204,0.0020295626866814733,0.0006998504429190475,1.3773584905660377,1.0,0.522201981248983,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211175.1 uncultured Sutterella sp., ERR321551-mag-bin.31",16ad83b91136916912ae095aa5d4070e,0.3101871101871102,53000,39,9808000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.8916393104699548,0.9629434114451229,0.9272913609575388,0.9629434114451229,False,73,84804,104308
3442000,0.13180669372750248,0.010557432432432432,0.0019146817798881826,0.0046688652835832345,9.74,10.5,6.002699392773221,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021531335.1 Phocaeicola vulgatus strain=An905, ASM2153133v1",e25b45b7ade2ed818448033a2c93d0b7,0.7267736486486487,50000,40,9758000,fastq_host_removed/Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,Toti_MySeq_20220201_Q3_S3_L001_unmapped.fastq,a202599f,26114000,31,DNA,1000,26114,True,0.9367223575004359,0.9897579653829836,0.9632401614417097,0.9897579653829836,False,487,85291,104308
