read_id	length	mean_Q
ERR14294152.136	1522	37.2648
ERR14294152.137	1617	37.4960
ERR14294152.138	1644	39.0274
ERR14294152.139	1617	28.0019
ERR14294152.140	1568	38.2258
ERR14294152.141	1617	32.7384
ERR14294152.142	1609	36.9155
ERR14294152.143	1553	32.7817
ERR14294152.144	1606	36.9875
ERR14294152.145	1583	29.3923
ERR14294152.146	1589	35.6973
ERR14294152.147	3192	33.0658
ERR14294152.148	1653	37.7877
ERR14294152.149	1552	34.3486
ERR14294152.150	1589	36.3342
ERR14294152.151	1588	32.0945
ERR14294152.152	1576	35.9124
ERR14294152.153	1592	38.0779
ERR14294152.154	1591	36.9705
ERR14294152.155	1606	34.5660
ERR14294152.156	1579	35.8847
ERR14294152.157	1604	29.6808
ERR14294152.158	1570	38.8338
ERR14294152.159	1617	37.8299
ERR14294152.160	1619	36.5998
ERR14294152.161	1590	36.6434
ERR14294152.162	1521	34.2262
ERR14294152.163	1645	38.7878
ERR14294152.164	1599	35.5066
ERR14294152.165	1595	35.9260
ERR14294152.166	2844	27.5977
ERR14294152.167	1587	33.1991
ERR14294152.168	1554	38.1519
ERR14294152.169	1616	31.6646
ERR14294152.170	1621	23.2258
ERR14294152.171	1612	35.4057
ERR14294152.172	1589	39.2410
ERR14294152.173	341	37.8622
ERR14294152.174	1613	33.4327
ERR14294152.175	1557	38.5003
ERR14294152.176	1550	28.9265
ERR14294152.177	1515	35.6257
ERR14294152.178	1641	35.1505
ERR14294152.179	1610	36.4075
ERR14294152.180	1567	39.8475
ERR14294152.181	1631	39.3329
ERR14294152.182	1592	36.4127
ERR14294152.183	1558	33.2080
ERR14294152.184	1531	30.1097
ERR14294152.185	1595	38.4821
ERR14294152.186	1647	35.1548
ERR14294152.187	1588	35.6461
ERR14294152.188	1652	36.4709
ERR14294152.189	1554	24.9022
ERR14294152.190	1530	33.1817
ERR14294152.191	3093	27.3980
ERR14294152.192	1555	38.3408
ERR14294152.193	1633	35.8996
ERR14294152.194	1656	27.2579
ERR14294152.195	657	36.6149
ERR14294152.196	1630	36.6141
ERR14294152.197	1604	35.1347
ERR14294152.198	1564	35.3593
ERR14294152.199	1583	36.7448
ERR14294152.200	2920	26.3695
ERR14294152.201	1622	36.8600
ERR14294152.202	3175	35.1808
ERR14294152.203	1627	27.2754
ERR14294152.204	1610	37.4534
ERR14294152.205	2959	27.6458
ERR14294152.206	1636	35.6962
ERR14294152.207	194	38.3969
ERR14294152.208	1631	35.8927
ERR14294152.209	1572	35.5286
ERR14294152.210	1549	35.9638
ERR14294152.211	1613	36.7384
ERR14294152.212	1581	36.7786
ERR14294152.213	1641	37.5820
ERR14294152.214	1551	36.8904
ERR14294152.215	1590	37.4428
ERR14294152.216	1647	38.5386
ERR14294152.217	1241	35.5342
ERR14294152.218	1590	34.0107
ERR14294152.219	1639	29.1690
ERR14294152.220	1583	37.3512
ERR14294152.221	1632	38.5263
ERR14294152.222	1589	36.1020
ERR14294152.223	1605	37.1769
ERR14294152.224	1649	31.7338
ERR14294152.225	1620	36.5451
ERR14294152.226	1582	32.7263
ERR14294152.227	1630	34.9319
ERR14294152.228	1644	39.0389
ERR14294152.229	1558	36.5725
ERR14294152.230	1643	38.7766
ERR14294152.231	1608	36.4602
ERR14294152.232	1596	36.9442
ERR14294152.233	1614	32.5669
ERR14294152.234	1620	39.5395
ERR14294152.235	1626	39.5135
ERR14294152.236	1611	37.3911
ERR14294152.237	1612	35.5323
ERR14294152.238	1601	34.9332
ERR14294152.239	1529	38.6920
ERR14294152.240	1630	38.7086
ERR14294152.241	2578	36.2145
ERR14294152.242	1614	34.3767
ERR14294152.243	1589	34.4733
ERR14294152.244	1620	31.3796
ERR14294152.245	1643	37.5015
ERR14294152.246	1618	37.6656
ERR14294152.247	1569	31.0261
ERR14294152.248	1607	16.5582
ERR14294152.249	1653	34.3690
ERR14294152.250	1588	36.2280
ERR14294152.251	1635	39.0569
ERR14294152.252	1559	34.9089
ERR14294152.253	1622	35.3551
ERR14294152.254	2902	27.4935
ERR14294152.255	2885	29.8101
ERR14294152.256	1637	36.4856
ERR14294152.257	1641	36.7331
ERR14294152.258	1628	37.0731
ERR14294152.259	1608	32.7575
ERR14294152.260	1604	23.1877
ERR14294152.261	1589	36.8219
ERR14294152.262	739	35.1448
ERR14294152.263	1635	34.1315
ERR14294152.264	1629	40.1314
ERR14294152.265	1653	38.2874
ERR14294152.266	1619	34.8314
ERR14294152.267	1572	37.7010
ERR14294152.268	1634	34.5147
ERR14294152.269	1618	39.9512
ERR14294152.270	1603	37.2177
ERR14294152.271	1612	31.4926
ERR14294152.272	3088	30.7234
ERR14294152.273	1633	35.9179
ERR14294152.274	1618	36.4975
ERR14294152.275	1636	37.5153
ERR14294152.276	1615	26.9412
ERR14294152.277	1556	36.5623
ERR14294152.278	1628	36.1161
ERR14294152.279	1617	39.0748
ERR14294152.280	3040	29.7128
ERR14294152.281	2975	30.0521
ERR14294152.282	1631	35.1625
ERR14294152.283	1604	34.5299
ERR14294152.284	631	33.9794
ERR14294152.285	753	25.9695
ERR14294152.286	1556	25.2012
ERR14294152.287	1538	25.8700
ERR14294152.288	1007	35.5392
ERR14294152.289	1638	33.5623
ERR14294152.290	1576	33.0044
ERR14294152.291	1583	29.0114
ERR14294152.292	1566	39.6284
ERR14294152.293	1561	38.7611
ERR14294152.294	1606	40.2466
ERR14294152.295	1611	25.8541
ERR14294152.296	1648	36.1189
ERR14294152.297	1572	39.8314
ERR14294152.298	1592	35.6501
ERR14294152.299	1633	27.7955
ERR14294152.300	1620	33.9204
ERR14294152.301	1563	30.4683
ERR14294152.302	1552	34.0722
ERR14294152.303	1614	37.7255
ERR14294152.304	1617	37.3414
ERR14294152.305	1520	23.1322
ERR14294152.306	5788	25.8395
ERR14294152.307	1616	32.4363
ERR14294152.308	1550	34.8497
ERR14294152.309	1543	38.5885
ERR14294152.310	1607	35.3653
ERR14294152.311	1573	36.1716
ERR14294152.312	1619	37.3416
ERR14294152.313	1565	30.7329
ERR14294152.314	1617	35.5492
ERR14294152.315	1624	38.5265
ERR14294152.316	1632	35.5453
ERR14294152.317	3026	26.7445
ERR14294152.318	1587	29.8859
ERR14294152.319	1551	28.9504
ERR14294152.320	1520	34.3434
ERR14294152.321	914	25.5624
ERR14294152.322	1584	31.7879
ERR14294152.323	1556	36.7680
ERR14294152.324	1579	37.5769
ERR14294152.325	1591	35.7725
ERR14294152.326	1589	38.3556
ERR14294152.327	1590	33.1264
ERR14294152.328	1589	36.6558
ERR14294152.329	1543	35.5509
ERR14294152.330	1587	36.9779
ERR14294152.331	1575	21.1486
ERR14294152.332	1639	35.6858
ERR14294152.333	1530	38.1425
ERR14294152.334	1585	35.1312
ERR14294152.335	1540	35.8565
ERR14294152.336	1617	35.1583
ERR14294152.337	545	34.9761
ERR14294152.338	1619	35.2860
ERR14294152.339	1528	31.7677
ERR14294152.340	1565	37.2121
ERR14294152.341	1536	36.3255
ERR14294152.342	1600	28.4763
ERR14294152.343	1612	32.8071
ERR14294152.344	1569	38.0650
ERR14294152.345	1604	34.9744
ERR14294152.346	1578	33.0184
ERR14294152.347	3107	28.4667
ERR14294152.348	837	31.8554
ERR14294152.349	1585	32.3533
ERR14294152.350	1634	39.6230
ERR14294152.351	1631	34.2201
ERR14294152.352	1570	38.7229
ERR14294152.353	1641	38.2444
ERR14294152.354	1629	38.2106
ERR14294152.355	1591	34.4412
ERR14294152.356	3020	23.8010
ERR14294152.357	1617	24.4286
ERR14294152.358	622	24.3762
ERR14294152.359	1571	38.3176
ERR14294152.360	1624	37.4575
ERR14294152.361	1627	37.2612
ERR14294152.362	1527	35.2423
ERR14294152.363	1566	38.5077
ERR14294152.364	1618	34.8813
ERR14294152.365	1582	36.4684
ERR14294152.366	1637	35.0257
ERR14294152.367	1642	37.9549
ERR14294152.368	1578	38.4341
ERR14294152.369	1589	33.8987
ERR14294152.370	1631	36.3090
ERR14294152.371	1608	25.7114
ERR14294152.372	1568	38.4866
ERR14294152.373	2842	26.8980
ERR14294152.374	382	36.3246
ERR14294152.375	1575	34.7898
ERR14294152.376	1620	36.0321
ERR14294152.377	1571	38.3170
ERR14294152.378	1527	28.3425
ERR14294152.379	1620	28.9475
ERR14294152.380	1616	36.1448
ERR14294152.381	1027	37.0389
ERR14294152.382	1555	37.8630
ERR14294152.383	1636	37.7922
ERR14294152.384	1559	36.3162
ERR14294152.385	1585	37.1603
ERR14294152.386	1640	38.0689
ERR14294152.387	1611	36.3998
ERR14294152.388	1609	35.8179
ERR14294152.389	690	34.6594
ERR14294152.390	1635	38.3609
ERR14294152.391	1638	39.0519
ERR14294152.392	1554	33.1351
ERR14294152.393	1645	38.8024
ERR14294152.394	1620	38.1772
ERR14294152.395	1644	36.6326
ERR14294152.396	1634	37.7295
ERR14294152.397	1617	37.7644
ERR14294152.398	1527	36.3366
ERR14294152.399	1575	39.0832
ERR14294152.400	2774	28.4290
ERR14294152.401	1613	35.8326
ERR14294152.402	1610	32.9273
ERR14294152.403	1590	35.9214
ERR14294152.404	1630	35.3245
ERR14294152.405	2852	24.0428
ERR14294152.406	1619	29.4021
ERR14294152.407	1589	29.0145
ERR14294152.408	1596	26.9474
ERR14294152.409	1636	38.2824
ERR14294152.410	1531	39.1764
ERR14294152.411	1637	37.3897
ERR14294152.412	1613	34.2257
ERR14294152.413	2929	24.6227
ERR14294152.414	1569	30.1268
ERR14294152.415	1616	37.4084
ERR14294152.416	1646	36.2582
ERR14294152.417	3119	32.1433
ERR14294152.418	1642	36.7789
ERR14294152.419	1588	37.8300
ERR14294152.420	1650	35.3139
ERR14294152.421	1643	36.8472
ERR14294152.422	1618	36.5964
ERR14294152.423	1587	31.6465
ERR14294152.424	1641	38.9988
ERR14294152.425	1592	35.5735
ERR14294152.426	1615	38.3393
ERR14294152.427	3154	36.0843
ERR14294152.428	1647	36.5464
ERR14294152.429	1646	36.0844
ERR14294152.430	1630	40.5362
ERR14294152.431	1590	36.3843
ERR14294152.432	1600	36.1169
ERR14294152.433	1553	38.6722
ERR14294152.434	1616	36.6535
ERR14294152.435	1638	35.0189
ERR14294152.436	1635	36.7535
ERR14294152.437	1615	36.9183
ERR14294152.438	1609	35.8204
ERR14294152.439	1592	37.0521
ERR14294152.440	1647	38.4384
ERR14294152.441	1595	36.7379
ERR14294152.442	1557	37.7046
ERR14294152.443	1610	37.7776
ERR14294152.444	1534	37.2262
ERR14294152.445	1609	34.1740
ERR14294152.446	1646	35.8603
ERR14294152.447	1550	37.0800
ERR14294152.448	1594	35.1700
ERR14294152.449	1589	40.8074
ERR14294152.450	1588	38.1719
ERR14294152.451	1600	34.3256
ERR14294152.452	1578	37.3042
ERR14294152.453	3085	31.0580
ERR14294152.454	1550	35.1168
ERR14294152.455	1620	35.2691
ERR14294152.456	1573	30.2174
ERR14294152.457	1582	38.0803
ERR14294152.458	1560	24.0647
ERR14294152.459	1601	36.8819
ERR14294152.460	1639	31.8566
ERR14294152.461	3211	34.0361
ERR14294152.462	786	25.5165
ERR14294152.463	1644	34.0517
ERR14294152.464	1603	35.1491
ERR14294152.465	1612	33.6718
ERR14294152.466	2961	28.7812
ERR14294152.467	1586	36.3916
ERR14294152.468	1652	38.7851
ERR14294152.469	1584	34.4028
ERR14294152.470	1630	36.7301
ERR14294152.471	1547	34.8358
ERR14294152.472	1657	31.5365
ERR14294152.473	2863	25.6982
ERR14294152.474	1609	38.2635
ERR14294152.475	1634	22.1279
ERR14294152.476	1624	37.6262
ERR14294152.477	1653	34.8645
ERR14294152.478	1620	21.0778
ERR14294152.479	1590	37.7352
ERR14294152.480	1598	36.4524
ERR14294152.481	1653	34.3497
ERR14294152.482	1602	40.0181
ERR14294152.483	1650	32.3273
ERR14294152.484	1550	36.7555
ERR14294152.485	1584	34.8952
ERR14294152.486	2988	28.8464
ERR14294152.487	1579	29.1083
ERR14294152.488	1583	39.6475
ERR14294152.489	1640	32.2829
ERR14294152.490	1583	38.2761
ERR14294152.491	1546	37.1223
ERR14294152.492	1526	37.1658
ERR14294152.493	1574	36.2827
ERR14294152.494	1605	34.6380
ERR14294152.495	3082	36.8887
ERR14294152.496	1632	28.5882
ERR14294152.497	1639	39.1904
ERR14294152.498	1619	36.4305
ERR14294152.499	1606	36.5473
ERR14294152.500	1584	36.7683
ERR14294152.501	1624	28.5936
ERR14294152.502	1559	33.4394
ERR14294152.503	1541	31.1778
ERR14294152.504	1570	35.2879
ERR14294152.505	872	38.3509
ERR14294152.506	1621	28.5157
ERR14294152.507	1583	36.2805
ERR14294152.508	1642	34.8910
ERR14294152.509	1580	20.1582
ERR14294152.510	1644	36.9416
ERR14294152.511	1596	32.5132
ERR14294152.512	1585	30.9842
ERR14294152.513	650	37.3677
ERR14294152.514	1195	23.9054
ERR14294152.515	1556	38.0103
ERR14294152.516	1630	35.2883
ERR14294152.517	1618	37.5278
ERR14294152.518	1526	37.9666
ERR14294152.519	1644	32.9830
ERR14294152.520	1613	36.4557
ERR14294152.521	1627	37.8931
ERR14294152.522	1607	27.6820
ERR14294152.523	1617	35.7959
ERR14294152.524	2964	25.6478
ERR14294152.525	1620	36.9284
ERR14294152.526	1629	38.7324
ERR14294152.527	1614	36.3717
ERR14294152.528	1617	33.2381
ERR14294152.529	1587	29.3125
ERR14294152.530	1621	38.6354
ERR14294152.531	1636	31.9156
ERR14294152.532	1609	37.8452
ERR14294152.533	1589	33.7527
ERR14294152.534	1643	37.3962
ERR14294152.535	3132	32.9428
ERR14294152.536	1591	39.2150
ERR14294152.537	643	30.4075
ERR14294152.538	1619	39.3255
ERR14294152.539	1638	36.4353
ERR14294152.540	1638	28.0476
ERR14294152.541	3049	27.5822
ERR14294152.542	1608	26.5920
ERR14294152.543	1640	37.2604
ERR14294152.544	1637	35.9065
ERR14294152.545	1621	23.5978
ERR14294152.546	809	38.6415
ERR14294152.547	1538	38.6105
ERR14294152.548	1615	36.5876
ERR14294152.549	1608	32.2531
ERR14294152.550	2897	28.4567
ERR14294152.551	1583	38.1409
ERR14294152.552	1605	39.1894
ERR14294152.553	1633	35.2621
ERR14294152.554	1626	33.2638
ERR14294152.555	1575	37.9200
ERR14294152.556	1307	32.5838
ERR14294152.557	1589	37.9748
ERR14294152.558	1587	32.6011
ERR14294152.559	1619	39.4336
ERR14294152.560	1616	37.2444
ERR14294152.561	1629	40.3290
ERR14294152.562	1636	37.5153
ERR14294152.563	1639	36.2276
ERR14294152.564	1549	29.9619
ERR14294152.565	1543	34.8218
ERR14294152.566	1543	37.6202
ERR14294152.567	1631	37.5953
ERR14294152.568	1615	36.0353
ERR14294152.569	1294	35.6731
ERR14294152.570	1633	36.3239
ERR14294152.571	1653	39.1289
ERR14294152.572	1549	37.8935
ERR14294152.573	1572	38.9358
ERR14294152.574	1632	34.7237
ERR14294152.575	1545	29.8214
ERR14294152.576	744	34.5175
ERR14294152.577	1591	38.6141
ERR14294152.578	1617	37.8782
ERR14294152.579	1615	35.5263
ERR14294152.580	1614	37.4938
ERR14294152.581	1624	35.3941
ERR14294152.582	1610	33.5565
ERR14294152.583	1540	31.2429
ERR14294152.584	1603	34.6719
ERR14294152.585	1586	35.6280
ERR14294152.586	530	40.1547
ERR14294152.587	523	36.8031
ERR14294152.588	1609	37.9932
ERR14294152.589	1604	36.3653
ERR14294152.590	1686	28.4045
ERR14294152.591	1623	35.6315
ERR14294152.592	1639	38.2434
ERR14294152.593	1571	38.0038
ERR14294152.594	1618	36.9481
ERR14294152.595	1533	37.9178
ERR14294152.596	1534	16.6604
ERR14294152.597	1595	30.0326
ERR14294152.598	3126	37.8385
ERR14294152.599	1594	39.2798
ERR14294152.600	1616	26.5588
ERR14294152.601	1619	22.2619
ERR14294152.602	1621	30.6126
ERR14294152.603	1634	35.5796
ERR14294152.604	1632	39.9161
ERR14294152.605	1528	38.8613
ERR14294152.606	1327	32.2020
ERR14294152.607	1525	34.8551
ERR14294152.608	6022	31.0566
ERR14294152.609	2879	26.5811
ERR14294152.610	1629	37.0178
ERR14294152.611	1555	33.6129
ERR14294152.612	1638	35.8779
ERR14294152.613	1609	36.9857
ERR14294152.614	1570	27.0720
ERR14294152.615	1644	39.2026
ERR14294152.616	1593	35.7188
ERR14294152.617	1592	38.6935
ERR14294152.618	1627	32.9367
ERR14294152.619	1582	35.7503
ERR14294152.620	1611	31.8473
ERR14294152.621	1557	35.0096
ERR14294152.622	1561	36.4074
ERR14294152.623	1553	36.0908
ERR14294152.624	1053	30.0342
ERR14294152.625	1602	37.0375
ERR14294152.626	1646	38.6009
ERR14294152.627	1588	36.9673
ERR14294152.628	1586	39.9653
ERR14294152.629	1645	36.1106
ERR14294152.630	1608	30.7027
ERR14294152.631	1625	36.6412
ERR14294152.632	1606	38.5691
ERR14294152.633	1615	33.8037
ERR14294152.634	1606	36.4172
ERR14294152.635	1559	36.0622
ERR14294152.636	1549	34.3060
ERR14294152.637	1553	38.0425
ERR14294152.638	1608	33.0690
ERR14294152.639	1627	31.5323
ERR14294152.640	2960	25.6118
ERR14294152.641	1616	34.0031
ERR14294152.642	1585	38.3356
ERR14294152.643	2909	28.1461
ERR14294152.644	1638	35.7839
ERR14294152.645	1628	37.9097
ERR14294152.646	1571	40.3641
ERR14294152.647	1565	30.2581
ERR14294152.648	3176	35.3303
ERR14294152.649	2925	24.2940
ERR14294152.650	1633	36.1819
ERR14294152.651	1608	38.8420
ERR14294152.652	750	30.2067
ERR14294152.653	1637	37.8931
ERR14294152.654	1581	21.2283
ERR14294152.655	1632	25.3646
ERR14294152.656	1602	39.6398
ERR14294152.657	1634	21.2650
ERR14294152.658	1647	21.0656
ERR14294152.659	1632	35.8964
ERR14294152.660	1583	38.4769
ERR14294152.661	1578	32.2034
ERR14294152.662	1564	32.6688
ERR14294152.663	1621	34.9217
ERR14294152.664	648	34.9043
ERR14294152.665	1570	38.0115
ERR14294152.666	1518	24.5968
ERR14294152.667	1607	34.4039
ERR14294152.668	1593	37.3540
ERR14294152.669	1614	36.5248
ERR14294152.670	1528	38.2866
ERR14294152.671	1636	38.5978
ERR14294152.672	1604	36.3011
ERR14294152.673	591	23.3096
ERR14294152.674	1526	36.2877
ERR14294152.675	1562	34.2522
ERR14294152.676	1572	38.6279
ERR14294152.677	1526	35.7503
ERR14294152.678	2961	28.0361
ERR14294152.679	1565	38.3502
ERR14294152.680	1615	36.1319
ERR14294152.681	1581	31.8292
ERR14294152.682	1588	27.3822
ERR14294152.683	1528	24.6990
ERR14294152.684	1633	37.7893
ERR14294152.685	1515	32.0436
ERR14294152.686	3034	29.9637
ERR14294152.687	1539	21.9422
ERR14294152.688	1587	36.4108
ERR14294152.689	1602	35.4070
ERR14294152.690	1586	34.8064
ERR14294152.691	5906	30.9118
ERR14294152.692	1609	37.4226
ERR14294152.693	1607	32.3727
ERR14294152.694	1562	27.7939
ERR14294152.695	1630	36.3264
ERR14294152.696	1632	38.2451
ERR14294152.697	1644	36.9130
ERR14294152.698	1593	36.4840
ERR14294152.699	1570	35.3599
ERR14294152.700	1527	24.9299
ERR14294152.701	1585	36.4719
ERR14294152.702	1114	26.3088
ERR14294152.703	1617	37.2059
ERR14294152.704	1609	37.7241
ERR14294152.705	1634	39.3458
ERR14294152.706	1954	28.9258
ERR14294152.707	1621	32.5731
ERR14294152.708	1714	30.9096
ERR14294152.709	716	29.0615
ERR14294152.710	1637	37.0788
ERR14294152.711	1523	34.7301
ERR14294152.712	1554	39.3275
ERR14294152.713	1612	35.7692
ERR14294152.714	1627	35.1389
ERR14294152.715	1502	21.0632
ERR14294152.716	1636	20.3130
ERR14294152.717	1591	37.8121
ERR14294152.718	1598	32.7065
ERR14294152.719	1572	36.5000
ERR14294152.720	1574	36.2128
ERR14294152.721	1521	38.0934
ERR14294152.722	1618	36.2299
ERR14294152.723	1629	36.0344
ERR14294152.724	1587	31.3220
ERR14294152.725	1583	30.2230
ERR14294152.726	1587	34.6824
ERR14294152.727	2961	33.3148
ERR14294152.728	1631	40.7229
ERR14294152.729	1587	36.2142
ERR14294152.730	1580	30.7500
ERR14294152.731	1632	37.5772
ERR14294152.732	1615	36.4910
ERR14294152.733	1619	31.8481
ERR14294152.734	1603	36.0524
ERR14294152.735	1611	32.1353
ERR14294152.736	2449	25.7558
ERR14294152.737	1599	31.6973
ERR14294152.738	1597	37.7658
ERR14294152.739	1628	39.2469
ERR14294152.740	1591	28.8209
ERR14294152.741	1572	39.0852
ERR14294152.742	1597	34.6487
ERR14294152.743	346	36.3208
ERR14294152.744	1644	40.0268
ERR14294152.745	1615	20.2130
ERR14294152.746	1626	25.9791
ERR14294152.747	1592	38.2808
ERR14294152.748	1635	23.8031
ERR14294152.749	1611	30.3017
ERR14294152.750	1590	35.6277
ERR14294152.751	1610	37.3081
ERR14294152.752	1588	36.4395
ERR14294152.753	1593	33.7784
ERR14294152.754	1639	35.3087
ERR14294152.755	1629	31.4211
ERR14294152.756	1599	29.3133
ERR14294152.757	1580	37.8684
ERR14294152.758	982	33.9308
ERR14294152.759	811	29.8298
ERR14294152.760	1619	34.2489
ERR14294152.761	1629	38.3014
ERR14294152.762	3258	35.4994
ERR14294152.763	1609	33.0342
ERR14294152.764	1585	33.9502
ERR14294152.765	1618	34.0766
ERR14294152.766	1593	38.3283
ERR14294152.767	1558	36.9846
ERR14294152.768	1529	36.6141
ERR14294152.769	1585	37.0379
ERR14294152.770	1621	38.3652
ERR14294152.771	1621	37.9013
ERR14294152.772	1527	38.0720
ERR14294152.773	1618	33.8282
ERR14294152.774	1709	26.6039
ERR14294152.775	2943	28.5627
ERR14294152.776	1617	35.2257
ERR14294152.777	771	33.5473
ERR14294152.778	1625	37.4646
ERR14294152.779	1651	32.5439
ERR14294152.780	1646	32.9471
ERR14294152.781	1611	35.8740
ERR14294152.782	1577	37.1110
ERR14294152.783	1623	37.9815
ERR14294152.784	1552	39.5638
ERR14294152.785	1522	35.1662
ERR14294152.786	1612	30.6991
ERR14294152.787	1640	35.5537
ERR14294152.788	1575	29.8984
ERR14294152.789	1601	34.1337
ERR14294152.790	1529	36.1452
ERR14294152.791	2953	27.4165
ERR14294152.792	1583	30.0796
ERR14294152.793	1590	36.3591
ERR14294152.794	3207	30.4306
ERR14294152.795	1543	36.9676
ERR14294152.796	1615	35.9505
ERR14294152.797	1638	37.5458
ERR14294152.798	1525	32.2033
ERR14294152.799	3062	29.2975
ERR14294152.800	1554	37.2477
ERR14294152.801	1534	36.8631
ERR14294152.802	671	36.4039
ERR14294152.803	1642	38.6255
ERR14294152.804	1596	36.1924
ERR14294152.805	1602	32.6342
ERR14294152.806	907	36.5777
ERR14294152.807	1614	32.5124
ERR14294152.808	2920	27.1387
ERR14294152.809	1633	37.3699
ERR14294152.810	1619	34.3576
ERR14294152.811	1639	35.1373
ERR14294152.812	1589	31.4651
ERR14294152.813	1580	37.9551
ERR14294152.814	1543	35.3331
ERR14294152.815	1536	33.0781
ERR14294152.816	1614	35.3817
ERR14294152.817	2918	29.9654
ERR14294152.818	1580	38.7405
ERR14294152.819	1547	35.6199
ERR14294152.820	1583	29.8004
ERR14294152.821	1605	35.2872
ERR14294152.822	1626	37.5738
ERR14294152.823	2892	21.7026
ERR14294152.824	1640	37.1878
