read_id	length	mean_Q
ERR14250984.64	1615	32.9554
ERR14250984.65	1633	37.4262
ERR14250984.66	1626	36.4348
ERR14250984.67	1611	38.2061
ERR14250984.68	1648	38.3914
ERR14250984.69	1604	38.1746
ERR14250984.70	1594	36.6964
ERR14250984.71	1619	17.2026
ERR14250984.72	1628	37.5940
ERR14250984.73	1575	31.1505
ERR14250984.74	1589	35.3103
ERR14250984.75	1603	34.9333
ERR14250984.76	1610	34.0379
ERR14250984.77	1591	38.1081
ERR14250984.78	1583	35.3089
ERR14250984.79	1646	39.5334
ERR14250984.80	1590	35.4547
ERR14250984.81	1566	29.9987
ERR14250984.82	872	37.0436
ERR14250984.83	1588	24.5176
ERR14250984.84	1614	35.7862
ERR14250984.85	1599	36.1263
ERR14250984.86	1594	37.0659
ERR14250984.87	1615	37.0495
ERR14250984.88	1660	38.4018
ERR14250984.89	1662	35.4982
ERR14250984.90	1626	35.6587
ERR14250984.91	1642	37.3910
ERR14250984.92	1595	38.4006
ERR14250984.93	1676	38.9183
ERR14250984.94	1598	34.6527
ERR14250984.95	1597	37.6819
ERR14250984.96	1575	34.0222
ERR14250984.97	1599	37.0444
ERR14250984.98	3042	26.6492
ERR14250984.99	1588	37.8508
ERR14250984.100	1624	20.5523
ERR14250984.101	227	37.3789
ERR14250984.102	3046	27.4343
ERR14250984.103	1666	34.7917
ERR14250984.104	1677	37.4824
ERR14250984.105	509	32.0452
ERR14250984.106	1614	27.3445
ERR14250984.107	1636	36.6491
ERR14250984.108	1621	38.8550
ERR14250984.109	1616	37.1293
ERR14250984.110	1635	22.2502
ERR14250984.111	1619	37.5361
ERR14250984.112	721	35.7850
ERR14250984.113	1602	34.7285
ERR14250984.114	1650	35.1539
ERR14250984.115	1603	33.4230
ERR14250984.116	1635	38.9737
ERR14250984.117	1620	35.8315
ERR14250984.118	1590	37.3459
ERR14250984.119	1610	36.9727
ERR14250984.120	1552	38.6057
ERR14250984.121	1640	38.9890
ERR14250984.122	1668	36.9155
ERR14250984.123	1600	38.2019
ERR14250984.124	1607	20.8855
ERR14250984.125	1659	37.1621
ERR14250984.126	1600	32.2238
ERR14250984.127	3066	24.8164
ERR14250984.128	1651	38.9970
ERR14250984.129	1617	29.3983
ERR14250984.130	1573	30.9549
ERR14250984.131	880	31.2034
ERR14250984.132	829	35.1122
ERR14250984.133	1630	33.5564
ERR14250984.134	1598	25.6546
ERR14250984.135	1531	37.8367
ERR14250984.136	1625	32.3298
ERR14250984.137	736	36.2459
ERR14250984.138	1640	38.2049
ERR14250984.139	3229	35.4066
ERR14250984.140	1652	36.8384
ERR14250984.141	1655	35.9964
ERR14250984.142	1552	37.1327
ERR14250984.143	1610	38.8484
ERR14250984.144	1644	35.8491
ERR14250984.145	1621	35.0222
ERR14250984.146	1657	37.2179
ERR14250984.147	1588	35.7431
ERR14250984.148	1651	37.2756
ERR14250984.149	1646	37.4684
ERR14250984.150	1634	35.0838
ERR14250984.151	1648	37.0055
ERR14250984.152	1616	35.8397
ERR14250984.153	1662	39.9110
ERR14250984.154	1620	33.8611
ERR14250984.155	1633	36.1898
ERR14250984.156	1646	27.6932
ERR14250984.157	1613	37.8122
ERR14250984.158	1619	34.8425
ERR14250984.159	1627	37.0707
ERR14250984.160	1623	35.1146
ERR14250984.161	1609	25.8397
ERR14250984.162	1650	36.3836
ERR14250984.163	1647	35.5015
ERR14250984.164	1594	36.1951
ERR14250984.165	1639	37.7767
ERR14250984.166	1584	31.2027
ERR14250984.167	1596	38.3014
ERR14250984.168	1597	38.0971
ERR14250984.169	1594	35.1066
ERR14250984.170	1650	39.4679
ERR14250984.171	1644	34.4781
ERR14250984.172	1599	35.9112
ERR14250984.173	1592	37.3737
ERR14250984.174	807	29.9690
ERR14250984.175	1654	38.9565
ERR14250984.176	1557	37.3532
ERR14250984.177	1614	37.6307
ERR14250984.178	1624	35.0043
ERR14250984.179	2555	21.5789
ERR14250984.180	1649	39.5731
ERR14250984.181	1586	36.6444
ERR14250984.182	1651	36.5742
ERR14250984.183	4589	32.8664
ERR14250984.184	1608	38.6816
ERR14250984.185	1585	38.4107
ERR14250984.186	853	35.4080
ERR14250984.187	3186	32.6852
ERR14250984.188	1664	39.4459
ERR14250984.189	1654	31.1699
ERR14250984.190	1578	32.6464
ERR14250984.191	1598	35.8892
ERR14250984.192	1658	29.6025
ERR14250984.193	1597	36.6337
ERR14250984.194	817	33.8384
ERR14250984.195	1599	35.8049
ERR14250984.196	1644	31.8425
ERR14250984.197	1581	31.8710
ERR14250984.198	1652	35.4849
ERR14250984.199	3084	38.5451
ERR14250984.200	1650	35.6321
ERR14250984.201	1596	32.0695
ERR14250984.202	1608	35.8371
ERR14250984.203	1610	27.1820
ERR14250984.204	1643	31.0110
ERR14250984.205	1588	36.1650
ERR14250984.206	1609	31.6793
ERR14250984.207	1598	37.1758
ERR14250984.208	1597	34.4308
ERR14250984.209	1594	38.3231
ERR14250984.210	1623	38.0228
ERR14250984.211	1591	32.4846
ERR14250984.212	1648	35.7882
ERR14250984.213	1593	37.2536
ERR14250984.214	1645	38.8322
ERR14250984.215	1612	37.4801
ERR14250984.216	1626	34.3549
ERR14250984.217	1665	36.2162
ERR14250984.218	1667	38.2957
ERR14250984.219	1615	39.0266
ERR14250984.220	2426	28.9724
ERR14250984.221	1651	37.1236
ERR14250984.222	1613	37.9355
ERR14250984.223	1636	36.2231
ERR14250984.224	1528	37.4784
ERR14250984.225	1604	30.6671
ERR14250984.226	1606	37.6283
ERR14250984.227	1612	36.6793
ERR14250984.228	1646	39.1452
ERR14250984.229	1611	34.1285
ERR14250984.230	1594	38.8344
ERR14250984.231	1646	38.3967
ERR14250984.232	1608	34.8501
ERR14250984.233	1597	39.1666
ERR14250984.234	1675	26.6334
ERR14250984.235	1611	33.5692
ERR14250984.236	1595	39.9875
ERR14250984.237	1614	35.8321
ERR14250984.238	1616	37.7859
ERR14250984.239	1527	35.6857
ERR14250984.240	1618	34.7985
ERR14250984.241	1539	29.3873
ERR14250984.242	3235	36.9212
ERR14250984.243	1609	37.1734
ERR14250984.244	1593	37.0270
ERR14250984.245	1600	35.9400
ERR14250984.246	1601	39.0568
ERR14250984.247	1606	36.0797
ERR14250984.248	1617	38.0736
ERR14250984.249	1598	32.3667
ERR14250984.250	1641	35.9086
ERR14250984.251	2994	26.7782
ERR14250984.252	1593	31.4275
ERR14250984.253	1608	32.9428
ERR14250984.254	1579	34.1336
ERR14250984.255	1608	31.9434
ERR14250984.256	1602	37.0581
ERR14250984.257	1598	39.3154
ERR14250984.258	1657	34.8371
ERR14250984.259	766	35.4125
ERR14250984.260	418	25.1627
ERR14250984.261	1548	35.9787
ERR14250984.262	1627	32.7941
ERR14250984.263	1524	37.0860
ERR14250984.264	1623	33.7560
ERR14250984.265	2105	28.9159
ERR14250984.266	1585	36.4574
ERR14250984.267	1642	39.2838
ERR14250984.268	1611	35.3197
ERR14250984.269	1647	39.5331
ERR14250984.270	1612	33.2971
ERR14250984.271	1583	39.2862
ERR14250984.272	1625	35.7588
ERR14250984.273	1644	36.0499
ERR14250984.274	1613	35.1407
ERR14250984.275	1649	35.0552
ERR14250984.276	1617	32.9066
ERR14250984.277	1608	35.0752
ERR14250984.278	1583	35.4510
ERR14250984.279	1586	33.7875
ERR14250984.280	892	35.2904
ERR14250984.281	1648	36.5182
ERR14250984.282	1608	35.9210
ERR14250984.283	1664	42.2734
ERR14250984.284	1621	26.8452
ERR14250984.285	1600	36.9406
ERR14250984.286	1530	36.6013
ERR14250984.287	605	30.3174
ERR14250984.288	1587	35.8255
ERR14250984.289	1608	32.8974
ERR14250984.290	1653	39.3339
ERR14250984.291	1636	36.2897
ERR14250984.292	1630	32.7282
ERR14250984.293	788	33.4378
ERR14250984.294	1635	34.2636
ERR14250984.295	1593	37.1657
ERR14250984.296	1545	27.5489
ERR14250984.297	1594	28.8532
ERR14250984.298	615	32.8179
ERR14250984.299	930	34.2484
ERR14250984.300	1647	35.7826
ERR14250984.301	1603	38.8939
ERR14250984.302	1649	40.0230
ERR14250984.303	1626	32.9662
ERR14250984.304	1654	36.3144
ERR14250984.305	1606	30.3531
ERR14250984.306	1613	37.9008
ERR14250984.307	1648	35.1675
ERR14250984.308	1593	36.1588
ERR14250984.309	1548	36.2171
ERR14250984.310	1573	36.0985
ERR14250984.311	1599	36.4028
ERR14250984.312	1625	32.0609
ERR14250984.313	1586	38.3159
ERR14250984.314	1626	36.2657
ERR14250984.315	1614	36.0149
ERR14250984.316	1605	36.6723
ERR14250984.317	1617	29.8683
ERR14250984.318	1653	19.2263
ERR14250984.319	1606	37.6264
ERR14250984.320	1593	36.9165
ERR14250984.321	1619	36.8586
ERR14250984.322	396	37.8359
ERR14250984.323	1610	37.7981
ERR14250984.324	1642	38.1766
ERR14250984.325	1649	37.5731
ERR14250984.326	1592	37.3863
ERR14250984.327	3134	29.7256
ERR14250984.328	1596	33.6924
ERR14250984.329	1649	38.2759
ERR14250984.330	1651	36.9849
ERR14250984.331	1622	35.8539
ERR14250984.332	1650	37.8891
ERR14250984.333	1662	36.0933
ERR14250984.334	1529	29.3336
ERR14250984.335	1600	37.0375
ERR14250984.336	1651	36.6420
ERR14250984.337	1594	37.5740
ERR14250984.338	1588	39.6562
ERR14250984.339	1610	38.4789
ERR14250984.340	1597	36.7696
ERR14250984.341	1590	39.0195
ERR14250984.342	1607	33.1475
ERR14250984.343	1657	37.0507
ERR14250984.344	1654	38.0883
ERR14250984.345	1593	37.1538
ERR14250984.346	294	28.0884
ERR14250984.347	1623	36.7098
ERR14250984.348	1676	36.5316
ERR14250984.349	1563	38.0665
ERR14250984.350	1603	34.5702
ERR14250984.351	1649	37.4676
ERR14250984.352	1641	40.3595
ERR14250984.353	1589	21.6016
ERR14250984.354	1575	25.6362
ERR14250984.355	1598	21.1408
ERR14250984.356	1598	35.0150
ERR14250984.357	3214	36.8886
ERR14250984.358	1597	39.5642
ERR14250984.359	1603	37.8347
ERR14250984.360	1638	36.9792
ERR14250984.361	1586	35.4918
ERR14250984.362	1650	38.1418
ERR14250984.363	1596	33.9825
ERR14250984.364	1569	22.5787
ERR14250984.365	1612	32.7115
ERR14250984.366	1645	38.9356
ERR14250984.367	1656	36.5175
ERR14250984.368	1656	38.6383
ERR14250984.369	1590	33.0711
ERR14250984.370	1540	30.2195
ERR14250984.371	1651	31.9328
ERR14250984.372	1574	36.1226
ERR14250984.373	1615	35.4118
ERR14250984.374	1582	28.0670
ERR14250984.375	1650	38.2824
ERR14250984.376	1621	38.5059
ERR14250984.377	1647	38.4493
ERR14250984.378	1386	30.8463
ERR14250984.379	1619	37.8110
ERR14250984.380	1605	37.7009
ERR14250984.381	1593	36.8437
ERR14250984.382	1613	34.4346
ERR14250984.383	1597	32.5235
ERR14250984.384	1645	37.0875
ERR14250984.385	1585	38.3741
ERR14250984.386	1619	38.1099
ERR14250984.387	1650	36.2067
ERR14250984.388	1599	37.6341
ERR14250984.389	1552	37.1811
ERR14250984.390	1644	37.0687
ERR14250984.391	1646	35.9538
ERR14250984.392	1589	38.9358
ERR14250984.393	1651	32.4361
ERR14250984.394	712	37.3750
ERR14250984.395	1614	37.7596
ERR14250984.396	1587	36.2300
ERR14250984.397	1648	28.9047
ERR14250984.398	1593	35.8462
ERR14250984.399	1577	29.7451
ERR14250984.400	1624	37.2414
ERR14250984.401	1515	35.2271
ERR14250984.402	1624	35.8935
ERR14250984.403	1594	37.5358
ERR14250984.404	1600	36.8969
ERR14250984.405	1639	26.3972
ERR14250984.406	1586	26.5832
ERR14250984.407	1627	38.0172
ERR14250984.408	1588	38.5019
ERR14250984.409	1652	31.7900
ERR14250984.410	1599	37.0725
ERR14250984.411	1608	38.9136
ERR14250984.412	1592	36.2984
ERR14250984.413	1586	36.4817
ERR14250984.414	1647	36.7790
ERR14250984.415	1585	35.1249
ERR14250984.416	1601	37.6433
ERR14250984.417	1622	36.1547
ERR14250984.418	1606	34.1600
ERR14250984.419	804	34.2413
ERR14250984.420	1605	36.5508
ERR14250984.421	1657	38.0531
ERR14250984.422	1654	37.6264
ERR14250984.423	1612	32.5292
ERR14250984.424	1633	21.3754
ERR14250984.425	1653	34.6782
ERR14250984.426	1594	36.0176
ERR14250984.427	1625	37.4382
ERR14250984.428	1617	37.0297
ERR14250984.429	1648	35.1159
ERR14250984.430	1601	33.3510
ERR14250984.431	1641	32.1481
ERR14250984.432	3195	37.7011
ERR14250984.433	806	35.1104
ERR14250984.434	1615	38.1554
ERR14250984.435	1581	23.1790
ERR14250984.436	862	32.8318
ERR14250984.437	1590	38.1465
ERR14250984.438	1606	27.1364
ERR14250984.439	1616	37.1757
ERR14250984.440	1587	38.4858
ERR14250984.441	1660	33.6572
ERR14250984.442	1649	35.8199
ERR14250984.443	1656	37.7089
ERR14250984.444	1565	34.4939
ERR14250984.445	1634	26.9712
ERR14250984.446	1616	35.3843
ERR14250984.447	1604	35.5324
ERR14250984.448	1592	39.4893
ERR14250984.449	1644	37.3637
ERR14250984.450	1554	36.5167
ERR14250984.451	803	36.1544
ERR14250984.452	1662	35.4850
ERR14250984.453	3058	27.0628
ERR14250984.454	898	36.3073
ERR14250984.455	1618	31.6088
ERR14250984.456	1573	37.3039
ERR14250984.457	1645	36.4444
ERR14250984.458	1590	22.9541
ERR14250984.459	1640	32.8701
ERR14250984.460	1576	30.4987
ERR14250984.461	1572	38.9809
ERR14250984.462	1599	37.4009
ERR14250984.463	1620	34.2426
ERR14250984.464	1592	38.1803
ERR14250984.465	1592	32.0509
ERR14250984.466	1618	37.6706
ERR14250984.467	1604	36.0411
ERR14250984.468	1646	37.3621
ERR14250984.469	1639	38.2788
ERR14250984.470	1645	33.7003
ERR14250984.471	1599	37.9987
ERR14250984.472	1609	40.2871
ERR14250984.473	1593	39.5687
ERR14250984.474	1612	30.8890
ERR14250984.475	1655	40.0363
ERR14250984.476	1267	35.9029
ERR14250984.477	1641	35.5673
ERR14250984.478	1642	32.7875
ERR14250984.479	1650	39.7424
ERR14250984.480	1671	41.0156
ERR14250984.481	1597	37.8629
ERR14250984.482	897	26.9264
ERR14250984.483	1657	34.7809
ERR14250984.484	342	35.1871
ERR14250984.485	1667	31.1038
ERR14250984.486	1601	34.6496
ERR14250984.487	1614	35.5130
ERR14250984.488	1645	39.2474
ERR14250984.489	1653	35.0744
ERR14250984.490	1651	36.6820
ERR14250984.491	1655	34.5136
ERR14250984.492	1613	35.5158
ERR14250984.493	1596	36.9373
ERR14250984.494	1611	36.7741
ERR14250984.495	1627	21.9140
ERR14250984.496	1595	38.0276
ERR14250984.497	1561	36.7790
ERR14250984.498	580	33.7983
ERR14250984.499	1620	37.2599
ERR14250984.500	1654	36.4553
ERR14250984.501	1541	33.9585
ERR14250984.502	1612	36.3077
ERR14250984.503	1585	39.9243
ERR14250984.504	1600	34.2206
ERR14250984.505	1595	28.7204
ERR14250984.506	1604	38.9202
ERR14250984.507	1647	38.0747
ERR14250984.508	1554	37.7458
ERR14250984.509	1621	34.5743
ERR14250984.510	1602	31.2503
ERR14250984.511	1613	38.0006
ERR14250984.512	1619	30.6090
ERR14250984.513	1643	36.6555
ERR14250984.514	1614	33.3234
ERR14250984.515	1599	32.8968
ERR14250984.516	1594	40.2070
ERR14250984.517	1611	36.8063
ERR14250984.518	1588	34.4666
ERR14250984.519	1561	29.3222
ERR14250984.520	1577	37.4692
ERR14250984.521	724	33.9282
ERR14250984.522	3066	28.5326
ERR14250984.523	1591	31.5097
ERR14250984.524	1612	36.0763
ERR14250984.525	1619	34.4299
ERR14250984.526	1627	34.4923
ERR14250984.527	1645	33.0413
ERR14250984.528	1646	36.1871
ERR14250984.529	671	35.2116
ERR14250984.530	1643	16.2800
ERR14250984.531	1652	40.4219
ERR14250984.532	1642	38.0110
ERR14250984.533	1605	30.5340
ERR14250984.534	1615	37.4824
ERR14250984.535	1629	33.6077
ERR14250984.536	1585	39.2839
ERR14250984.537	1829	30.8300
ERR14250984.538	1610	34.8522
ERR14250984.539	1590	33.1830
ERR14250984.540	1092	30.6108
ERR14250984.541	1661	34.2366
ERR14250984.542	1640	32.2884
ERR14250984.543	1646	38.5583
ERR14250984.544	1615	34.2427
ERR14250984.545	1623	30.4966
ERR14250984.546	1637	36.2560
ERR14250984.547	1630	35.4215
ERR14250984.548	1587	23.4934
ERR14250984.549	1590	36.5157
ERR14250984.550	1600	31.8219
ERR14250984.551	1534	26.1108
ERR14250984.552	1595	36.1116
ERR14250984.553	1594	34.4711
ERR14250984.554	788	37.7576
ERR14250984.555	1657	34.5957
ERR14250984.556	995	30.1286
ERR14250984.557	1652	36.4243
ERR14250984.558	1642	36.3276
ERR14250984.559	1611	33.5580
ERR14250984.560	935	21.7979
ERR14250984.561	1647	38.2265
ERR14250984.562	1585	36.4000
ERR14250984.563	2921	26.6645
ERR14250984.564	712	33.0478
ERR14250984.565	1652	38.4927
ERR14250984.566	1604	31.9177
ERR14250984.567	1382	32.4696
ERR14250984.568	1664	37.2284
ERR14250984.569	473	32.2156
ERR14250984.570	1589	35.8867
ERR14250984.571	1168	35.1824
ERR14250984.572	1548	33.8844
ERR14250984.573	1646	38.5711
ERR14250984.574	1582	35.8470
ERR14250984.575	1643	33.4309
ERR14250984.576	3048	25.2021
ERR14250984.577	1646	37.2710
ERR14250984.578	1652	38.8390
ERR14250984.579	1645	39.3106
ERR14250984.580	1627	33.8316
ERR14250984.581	1642	39.4677
ERR14250984.582	1579	36.6669
ERR14250984.583	1647	35.4080
ERR14250984.584	1641	35.4613
ERR14250984.585	1597	33.0827
ERR14250984.586	1553	38.1713
ERR14250984.587	828	22.1715
ERR14250984.588	1607	30.8195
ERR14250984.589	1622	34.9575
ERR14250984.590	1650	35.3921
ERR14250984.591	1628	31.1566
ERR14250984.592	1594	35.4630
ERR14250984.593	1564	37.8926
ERR14250984.594	1616	35.7110
ERR14250984.595	1457	32.8991
ERR14250984.596	1589	35.6098
ERR14250984.597	1620	36.7519
ERR14250984.598	1594	37.5772
ERR14250984.599	1564	25.9687
ERR14250984.600	1618	36.9697
ERR14250984.601	1607	34.4356
ERR14250984.602	1614	35.1171
ERR14250984.603	1509	37.2710
ERR14250984.604	1616	36.1504
ERR14250984.605	1611	26.5084
ERR14250984.606	1649	38.0109
ERR14250984.607	1646	27.6507
ERR14250984.608	1611	39.7269
ERR14250984.609	1652	38.9570
ERR14250984.610	1594	35.1192
ERR14250984.611	1586	38.5933
ERR14250984.612	1661	38.3835
ERR14250984.613	1645	37.4772
ERR14250984.614	1651	39.6905
ERR14250984.615	1590	33.2918
ERR14250984.616	1609	35.3195
ERR14250984.617	1602	39.2884
ERR14250984.618	1609	34.6544
ERR14250984.619	1618	31.9623
ERR14250984.620	1000	38.5890
ERR14250984.621	1653	39.2982
ERR14250984.622	1646	34.1422
ERR14250984.623	890	37.4011
ERR14250984.624	1638	38.4457
ERR14250984.625	1616	26.3632
ERR14250984.626	1590	32.1063
ERR14250984.627	1590	33.6610
ERR14250984.628	1596	38.6717
ERR14250984.629	1654	29.5351
ERR14250984.630	1604	37.2001
ERR14250984.631	1606	34.3705
ERR14250984.632	1660	38.0187
ERR14250984.633	1611	36.6890
ERR14250984.634	1608	36.3955
ERR14250984.635	1610	35.6348
ERR14250984.636	563	32.1545
ERR14250984.637	1606	37.7497
ERR14250984.638	1651	32.7820
ERR14250984.639	1617	36.7934
ERR14250984.640	1607	34.6017
ERR14250984.641	1647	25.5938
ERR14250984.642	1619	23.8425
ERR14250984.643	1590	31.7711
ERR14250984.644	1534	39.2679
ERR14250984.645	1601	31.8801
ERR14250984.646	1609	35.2890
ERR14250984.647	1623	37.7252
ERR14250984.648	1587	37.2004
ERR14250984.649	1650	29.1279
ERR14250984.650	1087	33.8703
ERR14250984.651	1553	34.1809
ERR14250984.652	1615	35.6471
ERR14250984.653	1613	33.7285
ERR14250984.654	1625	39.4178
ERR14250984.655	1613	36.1457
ERR14250984.656	1654	34.0121
ERR14250984.657	1598	36.9274
ERR14250984.658	1535	37.7577
ERR14250984.659	1664	34.6226
ERR14250984.660	1627	35.9902
ERR14250984.661	1646	34.5844
ERR14250984.662	1643	39.1516
ERR14250984.663	1679	30.3949
ERR14250984.664	1599	38.0525
ERR14250984.665	1598	37.9743
ERR14250984.666	1654	37.0967
ERR14250984.667	1643	34.2185
ERR14250984.668	1584	40.5341
ERR14250984.669	852	25.5446
ERR14250984.670	1636	33.4285
ERR14250984.671	927	33.9849
ERR14250984.672	931	35.7293
ERR14250984.673	1020	20.7206
ERR14250984.674	1616	35.0483
ERR14250984.675	1586	38.9325
ERR14250984.676	1651	35.7935
ERR14250984.677	1616	39.2778
ERR14250984.678	3202	35.5537
ERR14250984.679	1616	35.0594
ERR14250984.680	1575	34.4584
ERR14250984.681	1651	38.4409
ERR14250984.682	1620	38.6438
ERR14250984.683	1606	36.1040
ERR14250984.684	1641	35.6691
ERR14250984.685	1646	39.2400
ERR14250984.686	1529	34.6063
ERR14250984.687	1670	38.4042
ERR14250984.688	1588	36.5542
ERR14250984.689	3255	34.2811
ERR14250984.690	1681	37.0101
ERR14250984.691	1576	22.4765
ERR14250984.692	1641	35.8184
ERR14250984.693	1654	36.3204
ERR14250984.694	1614	38.9244
ERR14250984.695	1618	33.4258
ERR14250984.696	1617	38.9703
ERR14250984.697	1631	27.3170
ERR14250984.698	1643	36.4614
ERR14250984.699	1617	35.2554
ERR14250984.700	753	32.2032
ERR14250984.701	1630	37.2479
ERR14250984.702	1649	35.2553
ERR14250984.703	1628	33.2058
ERR14250984.704	1635	36.3914
ERR14250984.705	1631	25.9086
ERR14250984.706	1587	26.0473
ERR14250984.707	1658	35.5193
ERR14250984.708	1583	32.6665
ERR14250984.709	1646	37.7242
ERR14250984.710	1605	25.4100
ERR14250984.711	1622	34.0407
ERR14250984.712	1610	34.8168
ERR14250984.713	1649	39.3117
ERR14250984.714	1600	37.6475
ERR14250984.715	1593	31.4281
ERR14250984.716	1650	38.3079
ERR14250984.717	1650	31.5467
ERR14250984.718	1597	39.3582
ERR14250984.719	1582	32.0733
ERR14250984.720	1611	35.3408
ERR14250984.721	847	34.5785
ERR14250984.722	2727	29.8959
ERR14250984.723	1608	37.7587
ERR14250984.724	1589	29.4311
ERR14250984.725	1602	34.3427
ERR14250984.726	3196	36.0263
ERR14250984.727	1554	37.0103
ERR14250984.728	1645	32.8608
ERR14250984.729	1609	32.2536
ERR14250984.730	1645	39.5763
ERR14250984.731	1594	38.4442
ERR14250984.732	1619	37.7011
ERR14250984.733	1595	36.2451
ERR14250984.734	1615	38.3430
ERR14250984.735	668	33.3278
ERR14250984.736	1645	27.8571
ERR14250984.737	1615	29.9777
ERR14250984.738	1593	32.9630
ERR14250984.739	1614	34.2367
ERR14250984.740	1613	32.2095
ERR14250984.741	1587	38.3415
ERR14250984.742	1632	37.3260
ERR14250984.743	1628	36.6364
ERR14250984.744	1616	37.5928
ERR14250984.745	1591	35.2728
ERR14250984.746	1626	34.8241
ERR14250984.747	1587	39.2773
ERR14250984.748	1610	35.1143
ERR14250984.749	1614	36.6233
ERR14250984.750	1582	32.3862
ERR14250984.751	1536	28.7415
ERR14250984.752	1648	36.3659
ERR14250984.753	1578	36.0653
ERR14250984.754	3238	33.5392
ERR14250984.755	1592	33.6482
ERR14250984.756	975	31.2779
ERR14250984.757	1551	36.9149
ERR14250984.758	1601	35.1512
ERR14250984.759	1649	39.2535
ERR14250984.760	1649	34.1734
ERR14250984.761	1586	37.1759
ERR14250984.762	1617	39.5900
ERR14250984.763	1665	35.7039
ERR14250984.764	1548	35.3902
ERR14250984.765	1621	37.4744
ERR14250984.766	1662	34.3039
ERR14250984.767	1665	38.2402
ERR14250984.768	1653	31.2093
ERR14250984.769	911	19.5565
ERR14250984.770	874	34.5549
ERR14250984.771	1614	35.4659
ERR14250984.772	1634	39.2485
ERR14250984.773	1596	29.2406
ERR14250984.774	1615	37.9090
ERR14250984.775	1601	29.0362
ERR14250984.776	1627	33.6214
ERR14250984.777	744	35.7594
ERR14250984.778	1051	38.2274
ERR14250984.779	1541	29.3459
ERR14250984.780	785	20.5338
ERR14250984.781	1611	25.7672
ERR14250984.782	1649	29.3481
ERR14250984.783	1561	37.3498
ERR14250984.784	1651	34.1314
ERR14250984.785	1601	38.1237
ERR14250984.786	1652	36.9933
ERR14250984.787	1588	32.7305
ERR14250984.788	1590	39.5918
ERR14250984.789	1584	38.5107
ERR14250984.790	894	38.1063
ERR14250984.791	1602	34.3489
ERR14250984.792	1571	32.2393
ERR14250984.793	1591	36.6260
ERR14250984.794	1555	36.9524
ERR14250984.795	1589	35.2039
ERR14250984.796	1618	37.8838
ERR14250984.797	1649	27.8053
ERR14250984.798	1638	22.7607
ERR14250984.799	1653	38.7066
ERR14250984.800	1620	38.6667
ERR14250984.801	1594	35.5577
ERR14250984.802	1610	34.6901
ERR14250984.803	2939	25.1147
ERR14250984.804	1599	36.0088
ERR14250984.805	1648	36.1019
ERR14250984.806	1591	31.9252
ERR14250984.807	1592	37.8455
ERR14250984.808	1579	36.5934
ERR14250984.809	1600	36.5919
ERR14250984.810	1608	34.9204
ERR14250984.811	1586	37.8947
ERR14250984.812	1636	33.8319
ERR14250984.813	900	35.3044
ERR14250984.814	1650	37.1752
ERR14250984.815	2993	26.3234
ERR14250984.816	1589	30.3379
ERR14250984.817	1608	39.4328
ERR14250984.818	1621	35.7489
ERR14250984.819	1595	38.0759
ERR14250984.820	1622	38.3551
ERR14250984.821	1550	37.1787
ERR14250984.822	1600	27.7844
ERR14250984.823	1608	37.3551
ERR14250984.824	1591	37.3281
ERR14250984.825	1638	26.0482
