read_id	length	mean_Q
ERR14251003.166	1630	39.5540
ERR14251003.167	1643	35.8679
ERR14251003.168	1634	34.9449
ERR14251003.169	1627	36.0412
ERR14251003.170	1637	37.5315
ERR14251003.171	1638	35.5629
ERR14251003.172	959	37.0511
ERR14251003.173	1638	40.4274
ERR14251003.174	1642	27.7326
ERR14251003.175	1673	39.2941
ERR14251003.176	1625	31.6289
ERR14251003.177	589	29.4669
ERR14251003.178	1622	33.3058
ERR14251003.179	1640	37.2982
ERR14251003.180	1630	37.9613
ERR14251003.181	1627	29.9287
ERR14251003.182	1641	29.7386
ERR14251003.183	1648	38.0449
ERR14251003.184	1669	27.3835
ERR14251003.185	1644	37.2974
ERR14251003.186	1633	36.8916
ERR14251003.187	1654	38.2140
ERR14251003.188	1637	36.6622
ERR14251003.189	1636	38.6308
ERR14251003.190	693	32.6133
ERR14251003.191	1630	36.3822
ERR14251003.192	871	36.7819
ERR14251003.193	1628	38.4066
ERR14251003.194	1644	37.8583
ERR14251003.195	1636	34.3405
ERR14251003.196	1626	30.3419
ERR14251003.197	293	37.3788
ERR14251003.198	1624	35.3048
ERR14251003.199	793	35.6255
ERR14251003.200	1636	38.4988
ERR14251003.201	2595	28.3156
ERR14251003.202	1640	37.0390
ERR14251003.203	1640	38.3762
ERR14251003.204	847	24.6045
ERR14251003.205	1631	38.1557
ERR14251003.206	1631	38.6070
ERR14251003.207	1634	36.3280
ERR14251003.208	1636	37.0825
ERR14251003.209	1638	33.8437
ERR14251003.210	1637	36.5932
ERR14251003.211	1636	38.1711
ERR14251003.212	1633	33.6093
ERR14251003.213	783	35.9923
ERR14251003.214	1641	34.5704
ERR14251003.215	1647	24.4566
ERR14251003.216	1641	34.6271
ERR14251003.217	1647	34.7025
ERR14251003.218	418	30.2033
ERR14251003.219	1632	38.0374
ERR14251003.220	1632	36.8866
ERR14251003.221	1642	37.4829
ERR14251003.222	1622	37.4273
ERR14251003.223	1634	35.8911
ERR14251003.224	1212	34.5611
ERR14251003.225	1648	36.5783
ERR14251003.226	1670	37.6048
ERR14251003.227	1853	24.9293
ERR14251003.228	846	38.1217
ERR14251003.229	912	18.3103
ERR14251003.230	3331	30.8937
ERR14251003.231	1641	37.2358
ERR14251003.232	1637	38.4178
ERR14251003.233	1641	33.1767
ERR14251003.234	1683	35.9578
ERR14251003.235	1646	22.4435
ERR14251003.236	1630	37.9656
ERR14251003.237	1636	31.2922
ERR14251003.238	1638	37.0794
ERR14251003.239	1634	37.2069
ERR14251003.240	582	35.0481
ERR14251003.241	724	38.1202
ERR14251003.242	1641	26.9250
ERR14251003.243	760	37.6697
ERR14251003.244	809	37.2485
ERR14251003.245	1632	38.8143
ERR14251003.246	1616	16.7537
ERR14251003.247	1629	37.9613
ERR14251003.248	1645	31.5532
ERR14251003.249	840	35.7060
ERR14251003.250	1653	37.3194
ERR14251003.251	1624	29.3220
ERR14251003.252	1614	27.1344
ERR14251003.253	1641	31.0049
ERR14251003.254	816	36.1801
ERR14251003.255	1635	37.8153
ERR14251003.256	474	26.6540
ERR14251003.257	1631	35.2563
ERR14251003.258	1576	35.2430
ERR14251003.259	1649	37.0273
ERR14251003.260	1672	38.9551
ERR14251003.261	1653	27.2922
ERR14251003.262	1634	37.7956
ERR14251003.263	1637	37.8100
ERR14251003.264	1572	34.6266
ERR14251003.265	1639	36.6650
ERR14251003.266	1632	35.7586
ERR14251003.267	2869	22.4172
ERR14251003.268	1629	39.0958
ERR14251003.269	1576	29.7214
ERR14251003.270	1642	39.6626
ERR14251003.271	1634	36.5961
ERR14251003.272	1635	38.6777
ERR14251003.273	1633	33.6148
ERR14251003.274	1591	36.7819
ERR14251003.275	1637	37.7111
ERR14251003.276	1628	33.1529
ERR14251003.277	1631	35.7879
ERR14251003.278	1642	36.7771
ERR14251003.279	401	34.3292
ERR14251003.280	1635	35.3364
ERR14251003.281	540	36.3815
ERR14251003.282	1665	36.4336
ERR14251003.283	1653	39.6642
ERR14251003.284	1648	34.4697
ERR14251003.285	1629	33.0767
ERR14251003.286	1640	38.7433
ERR14251003.287	1633	32.1280
ERR14251003.288	1635	40.2183
ERR14251003.289	1648	37.5716
ERR14251003.290	958	33.1023
ERR14251003.291	1575	36.7060
ERR14251003.292	1623	37.5028
ERR14251003.293	1626	21.2952
ERR14251003.294	1614	36.0527
ERR14251003.295	1659	32.4786
ERR14251003.296	1634	36.7197
ERR14251003.297	1596	37.8766
ERR14251003.298	1572	38.5662
ERR14251003.299	1636	35.5220
ERR14251003.300	841	38.3460
ERR14251003.301	1569	38.5590
ERR14251003.302	1652	37.3341
ERR14251003.303	1634	37.1291
ERR14251003.304	1645	35.9033
ERR14251003.305	1574	21.3704
ERR14251003.306	1636	37.3557
ERR14251003.307	1647	29.7061
ERR14251003.308	1299	32.9500
ERR14251003.309	1637	37.5107
ERR14251003.310	1630	33.9515
ERR14251003.311	1628	36.7267
ERR14251003.312	1626	35.5584
ERR14251003.313	1615	23.5690
ERR14251003.314	1628	37.7248
ERR14251003.315	1644	32.7342
ERR14251003.316	1625	35.4658
ERR14251003.317	1634	34.3727
ERR14251003.318	801	39.6142
ERR14251003.319	1634	35.0973
ERR14251003.320	1629	29.3757
ERR14251003.321	1132	33.7129
ERR14251003.322	1631	38.1128
ERR14251003.323	583	26.1509
ERR14251003.324	1652	31.5738
ERR14251003.325	1622	38.2528
ERR14251003.326	1636	31.3123
ERR14251003.327	1636	37.6143
ERR14251003.328	1654	38.3942
ERR14251003.329	1660	37.7898
ERR14251003.330	1660	37.6241
ERR14251003.331	1564	34.7526
ERR14251003.332	591	26.8054
ERR14251003.333	1640	34.5238
ERR14251003.334	1643	33.3147
ERR14251003.335	1637	29.0067
ERR14251003.336	826	37.3305
ERR14251003.337	1645	32.5945
ERR14251003.338	1627	36.5218
ERR14251003.339	1567	37.0179
ERR14251003.340	1644	39.0706
ERR14251003.341	1652	39.2185
ERR14251003.342	1556	22.8290
ERR14251003.343	3125	24.7498
ERR14251003.344	1581	34.9608
ERR14251003.345	1635	36.4502
ERR14251003.346	1616	20.1807
ERR14251003.347	697	36.3228
ERR14251003.348	494	22.9413
ERR14251003.349	1632	36.6906
ERR14251003.350	1656	21.4227
ERR14251003.351	1636	37.0727
ERR14251003.352	1620	38.7438
ERR14251003.353	1564	38.8075
ERR14251003.354	1663	37.5502
ERR14251003.355	1641	24.6277
ERR14251003.356	982	22.3208
ERR14251003.357	1560	33.6410
ERR14251003.358	1637	36.3934
ERR14251003.359	1642	36.9702
ERR14251003.360	1562	34.7145
ERR14251003.361	1637	36.7355
ERR14251003.362	1639	36.6284
ERR14251003.363	3226	36.0930
ERR14251003.364	1634	39.6744
ERR14251003.365	1627	32.6103
ERR14251003.366	1635	21.3505
ERR14251003.367	1662	37.8357
ERR14251003.368	305	33.0590
ERR14251003.369	878	31.1822
ERR14251003.370	1649	38.4227
ERR14251003.371	1625	38.2363
ERR14251003.372	1654	32.5181
ERR14251003.373	1636	29.9334
ERR14251003.374	1637	37.1283
ERR14251003.375	1646	21.8748
ERR14251003.376	1571	37.7460
ERR14251003.377	1655	32.8683
ERR14251003.378	1635	36.2618
ERR14251003.379	1628	35.8827
ERR14251003.380	740	18.8635
ERR14251003.381	1648	37.8823
ERR14251003.382	1620	35.9068
ERR14251003.383	1673	36.6444
ERR14251003.384	1628	34.6296
ERR14251003.385	1634	36.9333
ERR14251003.386	1121	26.0250
ERR14251003.387	1639	37.5534
ERR14251003.388	1645	37.7368
ERR14251003.389	1650	37.1327
ERR14251003.390	1570	39.7274
ERR14251003.391	1589	35.9528
ERR14251003.392	1571	35.7664
ERR14251003.393	1567	33.2482
ERR14251003.394	1630	40.2012
ERR14251003.395	547	27.8611
ERR14251003.396	1640	38.2707
ERR14251003.397	1639	36.5241
ERR14251003.398	1636	38.5092
ERR14251003.399	1637	34.9346
ERR14251003.400	1627	34.9680
ERR14251003.401	1631	38.0754
ERR14251003.402	1636	38.0428
ERR14251003.403	1670	38.1982
ERR14251003.404	1666	40.2317
ERR14251003.405	1623	38.2039
ERR14251003.406	1636	36.9823
ERR14251003.407	895	32.9028
ERR14251003.408	1629	17.7698
ERR14251003.409	1635	36.9719
ERR14251003.410	1573	31.6554
ERR14251003.411	1635	36.6128
ERR14251003.412	1637	38.3115
ERR14251003.413	3034	25.9031
ERR14251003.414	1640	34.2878
ERR14251003.415	504	24.3512
ERR14251003.416	1636	37.1174
ERR14251003.417	1638	37.3669
ERR14251003.418	1634	36.8929
ERR14251003.419	3090	27.6492
ERR14251003.420	1633	33.5132
ERR14251003.421	1645	35.7040
ERR14251003.422	1636	39.1192
ERR14251003.423	1624	34.0203
ERR14251003.424	1574	34.4708
ERR14251003.425	1644	36.9459
ERR14251003.426	1642	33.1985
ERR14251003.427	743	37.0485
ERR14251003.428	1658	14.8118
ERR14251003.429	1658	39.0030
ERR14251003.430	1624	36.1995
ERR14251003.431	1620	34.6710
ERR14251003.432	1629	30.7950
ERR14251003.433	1630	35.4454
ERR14251003.434	921	32.0717
ERR14251003.435	3169	34.9956
ERR14251003.436	1658	37.1803
ERR14251003.437	1620	35.1870
ERR14251003.438	1633	38.2033
ERR14251003.439	1635	28.3572
ERR14251003.440	3142	30.2718
ERR14251003.441	1641	37.7447
ERR14251003.442	1631	36.9148
ERR14251003.443	729	21.0302
ERR14251003.444	1627	31.9883
ERR14251003.445	1622	33.5604
ERR14251003.446	1630	34.9153
ERR14251003.447	986	22.2383
ERR14251003.448	1654	34.8283
ERR14251003.449	1634	33.2864
ERR14251003.450	1626	39.5387
ERR14251003.451	809	36.2435
ERR14251003.452	732	35.1735
ERR14251003.453	1575	34.6400
ERR14251003.454	1645	35.2772
ERR14251003.455	1605	36.9333
ERR14251003.456	1636	38.0654
ERR14251003.457	1612	39.3945
ERR14251003.458	1630	34.1282
ERR14251003.459	1635	36.5731
ERR14251003.460	619	29.7851
ERR14251003.461	1358	32.2570
ERR14251003.462	1629	34.8453
ERR14251003.463	1631	32.8142
ERR14251003.464	932	33.3337
ERR14251003.465	1654	38.8204
ERR14251003.466	1198	38.6169
ERR14251003.467	1605	27.8399
ERR14251003.468	1618	34.6384
ERR14251003.469	1633	40.1151
ERR14251003.470	1664	39.7344
ERR14251003.471	1569	35.3002
ERR14251003.472	1582	36.4804
ERR14251003.473	1642	35.0280
ERR14251003.474	1629	32.5948
ERR14251003.475	1632	38.8150
ERR14251003.476	1628	37.6425
ERR14251003.477	1639	37.9597
ERR14251003.478	1629	35.8662
ERR14251003.479	1071	38.2493
ERR14251003.480	1622	36.0956
ERR14251003.481	1030	37.2534
ERR14251003.482	1634	23.9767
ERR14251003.483	1629	34.5494
ERR14251003.484	1628	33.0909
ERR14251003.485	1627	32.8162
ERR14251003.486	1628	34.3188
ERR14251003.487	1568	24.8890
ERR14251003.488	1631	38.3593
ERR14251003.489	1644	35.5328
ERR14251003.490	1652	22.2912
ERR14251003.491	1630	38.3147
ERR14251003.492	1639	37.8505
ERR14251003.493	709	32.0183
ERR14251003.494	834	33.2134
ERR14251003.495	738	32.9322
ERR14251003.496	1636	34.7170
ERR14251003.497	1732	25.4232
ERR14251003.498	1628	38.7758
ERR14251003.499	1623	33.0339
ERR14251003.500	1673	37.4824
ERR14251003.501	1635	37.1896
ERR14251003.502	1623	38.5853
ERR14251003.503	1633	39.1617
ERR14251003.504	1624	38.5868
ERR14251003.505	1639	37.1226
ERR14251003.506	1657	37.8642
ERR14251003.507	1633	26.7201
ERR14251003.508	1662	33.4134
ERR14251003.509	1639	35.2233
ERR14251003.510	1631	33.5733
ERR14251003.511	1569	34.2900
ERR14251003.512	1667	38.5579
ERR14251003.513	1639	38.5290
ERR14251003.514	1629	23.8717
ERR14251003.515	757	36.7292
ERR14251003.516	1640	32.2213
ERR14251003.517	1624	38.7469
ERR14251003.518	1648	36.7263
ERR14251003.519	944	19.9513
ERR14251003.520	1670	37.7545
ERR14251003.521	1627	32.4825
ERR14251003.522	1648	37.7518
ERR14251003.523	1641	35.6520
ERR14251003.524	1642	29.0926
ERR14251003.525	1637	36.8845
ERR14251003.526	1312	38.6532
ERR14251003.527	1633	30.9786
ERR14251003.528	3009	27.3034
ERR14251003.529	726	31.3085
ERR14251003.530	1667	40.3599
ERR14251003.531	1649	34.6228
ERR14251003.532	312	25.8462
ERR14251003.533	1137	21.6728
ERR14251003.534	1632	39.9485
ERR14251003.535	1633	39.2799
ERR14251003.536	666	34.7207
ERR14251003.537	1625	32.6609
ERR14251003.538	1637	36.1362
ERR14251003.539	1626	37.0357
ERR14251003.540	1641	35.7642
ERR14251003.541	1581	37.7141
ERR14251003.542	1633	35.8585
ERR14251003.543	1634	35.6622
ERR14251003.544	1632	36.9602
ERR14251003.545	1625	33.3797
ERR14251003.546	741	34.9258
ERR14251003.547	1629	23.2904
ERR14251003.548	1631	39.1496
ERR14251003.549	1616	38.1795
ERR14251003.550	1632	37.1415
ERR14251003.551	1627	38.8039
ERR14251003.552	1640	36.1848
ERR14251003.553	703	38.2788
ERR14251003.554	1587	37.6497
ERR14251003.555	1555	36.7666
ERR14251003.556	1629	36.5691
ERR14251003.557	1637	21.1778
ERR14251003.558	2898	28.7771
ERR14251003.559	1637	37.9731
ERR14251003.560	1126	39.4076
ERR14251003.561	1647	34.2653
ERR14251003.562	654	32.4511
ERR14251003.563	867	35.7716
ERR14251003.564	703	37.3144
ERR14251003.565	1609	31.8030
ERR14251003.566	1668	37.1031
ERR14251003.567	1636	34.2103
ERR14251003.568	2884	28.4854
ERR14251003.569	1625	32.4862
ERR14251003.570	1628	35.3673
ERR14251003.571	1621	36.6305
ERR14251003.572	1637	37.1649
ERR14251003.573	1659	37.2158
ERR14251003.574	1637	37.7416
ERR14251003.575	819	35.0476
ERR14251003.576	959	37.5923
ERR14251003.577	1627	36.8193
ERR14251003.578	1642	33.5853
ERR14251003.579	1630	35.9245
ERR14251003.580	1634	38.4235
ERR14251003.581	1623	39.3438
ERR14251003.582	1644	36.5335
ERR14251003.583	1626	22.2460
ERR14251003.584	1629	35.7612
ERR14251003.585	1633	15.8861
ERR14251003.586	1653	37.9552
ERR14251003.587	1640	33.3890
ERR14251003.588	1636	32.9621
ERR14251003.589	1635	34.9419
ERR14251003.590	3323	35.8790
ERR14251003.591	1641	24.2163
ERR14251003.592	1620	31.6938
ERR14251003.593	1629	35.3917
ERR14251003.594	1640	38.9213
ERR14251003.595	1640	38.5293
ERR14251003.596	1640	37.1561
ERR14251003.597	814	36.8808
ERR14251003.598	1638	38.8718
ERR14251003.599	1625	32.3200
ERR14251003.600	1642	38.1029
ERR14251003.601	1637	32.2755
ERR14251003.602	1637	39.7233
ERR14251003.603	1635	35.1394
ERR14251003.604	1575	38.8159
ERR14251003.605	955	38.9487
ERR14251003.606	1654	36.3785
ERR14251003.607	1636	39.8716
ERR14251003.608	1637	38.8375
ERR14251003.609	1624	38.6201
ERR14251003.610	1640	33.8360
ERR14251003.611	1648	37.9132
ERR14251003.612	1627	34.3921
ERR14251003.613	1675	37.0179
ERR14251003.614	1668	36.2014
ERR14251003.615	1605	36.1483
ERR14251003.616	1663	35.5099
ERR14251003.617	1627	36.4278
ERR14251003.618	567	35.5679
ERR14251003.619	631	33.1220
ERR14251003.620	1664	38.2338
ERR14251003.621	1630	35.6104
ERR14251003.622	1655	28.9946
ERR14251003.623	1647	39.2550
ERR14251003.624	608	40.0115
ERR14251003.625	895	17.6145
ERR14251003.626	1630	34.7239
ERR14251003.627	738	35.9661
ERR14251003.628	1625	29.5255
ERR14251003.629	1619	37.0272
ERR14251003.630	1209	37.0926
ERR14251003.631	1573	36.4100
ERR14251003.632	1642	37.7674
ERR14251003.633	1632	35.0061
ERR14251003.634	1629	37.4635
ERR14251003.635	1668	33.0911
ERR14251003.636	1632	39.3376
ERR14251003.637	1642	38.0579
ERR14251003.638	1668	39.4820
ERR14251003.639	1636	30.7298
ERR14251003.640	1575	37.5137
ERR14251003.641	1633	38.3472
ERR14251003.642	1631	32.7253
ERR14251003.643	1633	38.4164
ERR14251003.644	1632	31.8652
ERR14251003.645	1580	28.2867
ERR14251003.646	1622	36.0006
ERR14251003.647	3138	29.2282
ERR14251003.648	1638	30.8474
ERR14251003.649	667	35.1319
ERR14251003.650	1630	35.6141
ERR14251003.651	1635	34.4997
ERR14251003.652	1628	37.9171
ERR14251003.653	1637	36.0770
ERR14251003.654	1654	30.8192
ERR14251003.655	1622	37.4655
ERR14251003.656	1629	35.3579
ERR14251003.657	1664	34.5312
ERR14251003.658	1639	30.3527
ERR14251003.659	1622	35.6991
ERR14251003.660	882	34.9093
ERR14251003.661	1453	25.0819
ERR14251003.662	1627	35.7695
ERR14251003.663	1580	37.9006
ERR14251003.664	1621	32.7310
ERR14251003.665	1643	33.1242
ERR14251003.666	1625	37.6812
ERR14251003.667	2795	29.1696
ERR14251003.668	1640	24.2012
ERR14251003.669	1656	36.7905
ERR14251003.670	1631	40.1453
ERR14251003.671	1616	31.9276
ERR14251003.672	1621	37.5638
ERR14251003.673	857	39.2275
ERR14251003.674	1312	22.0701
ERR14251003.675	1631	37.2851
ERR14251003.676	1652	35.6755
ERR14251003.677	1295	32.9861
ERR14251003.678	813	29.2386
ERR14251003.679	1657	38.0247
ERR14251003.680	1631	39.3262
ERR14251003.681	1650	37.6624
ERR14251003.682	1634	37.0000
ERR14251003.683	1681	34.8780
ERR14251003.684	1627	39.6238
ERR14251003.685	1604	32.6845
ERR14251003.686	1635	34.2232
ERR14251003.687	1642	36.3812
ERR14251003.688	509	27.1395
ERR14251003.689	1573	36.6554
ERR14251003.690	1646	25.8183
ERR14251003.691	1627	36.8009
ERR14251003.692	1636	37.9499
ERR14251003.693	1638	29.0311
ERR14251003.694	1624	37.5751
ERR14251003.695	1663	31.5556
ERR14251003.696	870	33.9046
ERR14251003.697	1634	34.1132
ERR14251003.698	1619	36.2094
ERR14251003.699	1646	35.8900
ERR14251003.700	1628	37.9183
ERR14251003.701	1654	37.8374
ERR14251003.702	635	26.7811
ERR14251003.703	752	34.1968
ERR14251003.704	1649	36.6240
ERR14251003.705	1667	36.3917
ERR14251003.706	1067	31.1556
ERR14251003.707	1616	31.1955
ERR14251003.708	1632	34.8045
ERR14251003.709	1636	37.4462
ERR14251003.710	1635	36.1468
ERR14251003.711	707	29.3960
ERR14251003.712	1637	38.0061
ERR14251003.713	1637	35.8180
ERR14251003.714	1636	24.7280
ERR14251003.715	1641	36.0914
ERR14251003.716	1212	25.9728
ERR14251003.717	1631	38.4942
ERR14251003.718	1635	33.9358
ERR14251003.719	1649	33.8072
ERR14251003.720	1636	35.9004
ERR14251003.721	2412	36.7649
ERR14251003.722	1573	39.3210
ERR14251003.723	1634	35.4033
ERR14251003.724	1634	36.5594
ERR14251003.725	1628	37.7561
ERR14251003.726	1645	35.6681
ERR14251003.727	1624	36.5271
ERR14251003.728	1625	36.7938
ERR14251003.729	1608	35.0572
ERR14251003.730	1668	37.7830
ERR14251003.731	1648	38.5231
ERR14251003.732	1629	38.3917
ERR14251003.733	1636	35.6033
ERR14251003.734	1640	39.7817
ERR14251003.735	1634	35.9712
ERR14251003.736	1625	38.3335
ERR14251003.737	1563	39.2981
ERR14251003.738	1643	36.6750
ERR14251003.739	1639	39.8066
ERR14251003.740	1637	39.2230
ERR14251003.741	1633	38.8506
ERR14251003.742	1664	37.2746
ERR14251003.743	1633	36.5934
ERR14251003.744	1648	34.6905
ERR14251003.745	1633	35.8475
ERR14251003.746	1009	35.7175
ERR14251003.747	1639	37.1403
ERR14251003.748	1634	40.9137
ERR14251003.749	1634	33.5514
ERR14251003.750	1634	37.9829
ERR14251003.751	1592	37.3800
ERR14251003.752	1630	36.3080
ERR14251003.753	1559	36.5465
ERR14251003.754	1634	32.5832
ERR14251003.755	3284	35.9473
ERR14251003.756	1620	33.6062
ERR14251003.757	702	35.0755
ERR14251003.758	1628	36.3888
ERR14251003.759	1638	35.0739
ERR14251003.760	952	37.9989
ERR14251003.761	1628	39.5061
ERR14251003.762	776	37.6611
ERR14251003.763	1621	24.6589
ERR14251003.764	1636	38.2476
ERR14251003.765	1637	31.4044
ERR14251003.766	1643	35.5606
ERR14251003.767	1643	32.1996
ERR14251003.768	1665	36.8318
ERR14251003.769	1617	26.3173
ERR14251003.770	1632	36.1544
ERR14251003.771	1628	31.6173
ERR14251003.772	1630	38.4699
ERR14251003.773	1639	37.1104
ERR14251003.774	749	31.3952
ERR14251003.775	1643	36.8892
ERR14251003.776	1656	38.0833
ERR14251003.777	1595	36.9517
ERR14251003.778	1636	37.3857
ERR14251003.779	1626	33.7866
ERR14251003.780	1628	35.9294
ERR14251003.781	1634	35.5900
ERR14251003.782	1603	35.0430
ERR14251003.783	1645	33.3532
ERR14251003.784	1613	30.5573
ERR14251003.785	1629	36.6200
ERR14251003.786	1638	36.2393
ERR14251003.787	1636	39.2671
ERR14251003.788	1646	35.2023
ERR14251003.789	1574	36.8482
ERR14251003.790	1644	38.3534
ERR14251003.791	407	35.2555
ERR14251003.792	1635	36.8171
ERR14251003.793	1600	26.7981
ERR14251003.794	1582	37.6947
ERR14251003.795	1635	37.7083
ERR14251003.796	1589	38.5991
ERR14251003.797	1642	37.1133
ERR14251003.798	1642	34.4915
ERR14251003.799	1634	35.8011
ERR14251003.800	1628	37.8636
ERR14251003.801	801	37.6417
ERR14251003.802	1649	38.5300
ERR14251003.803	1636	37.7952
ERR14251003.804	529	26.4253
ERR14251003.805	1650	38.3915
ERR14251003.806	1635	38.0801
ERR14251003.807	1678	31.9726
ERR14251003.808	1634	34.5300
ERR14251003.809	1647	35.0012
ERR14251003.810	1640	34.2646
ERR14251003.811	610	34.5672
ERR14251003.812	1625	36.0935
ERR14251003.813	1642	37.7856
ERR14251003.814	1633	36.6669
ERR14251003.815	1638	35.3437
ERR14251003.816	1671	36.7092
ERR14251003.817	706	34.2422
ERR14251003.818	1600	30.9044
ERR14251003.819	1643	36.5587
ERR14251003.820	1643	38.0183
ERR14251003.821	1629	33.6280
ERR14251003.822	1630	37.0859
ERR14251003.823	1628	34.2230
ERR14251003.824	562	38.9093
ERR14251003.825	736	35.1114
ERR14251003.826	1644	38.1150
ERR14251003.827	1579	32.3743
ERR14251003.828	1636	37.6834
