read_id	length	mean_Q
ERR14250982.296	1603	35.2133
ERR14250982.297	1605	36.7969
ERR14250982.298	1615	34.5071
ERR14250982.299	1620	38.4920
ERR14250982.300	815	35.1939
ERR14250982.301	1625	33.5231
ERR14250982.302	1592	38.2538
ERR14250982.303	1586	34.6652
ERR14250982.304	1556	32.2500
ERR14250982.305	1626	34.9385
ERR14250982.306	1602	38.4238
ERR14250982.307	1552	37.8177
ERR14250982.308	1539	35.7706
ERR14250982.309	1592	38.3668
ERR14250982.310	1542	38.9462
ERR14250982.311	700	33.6771
ERR14250982.312	1617	31.7415
ERR14250982.313	1556	33.2789
ERR14250982.314	1616	34.6875
ERR14250982.315	831	37.4958
ERR14250982.316	1558	40.0340
ERR14250982.317	2961	26.8355
ERR14250982.318	1620	36.0142
ERR14250982.319	1599	37.0038
ERR14250982.320	1620	31.8043
ERR14250982.321	1624	37.3738
ERR14250982.322	1588	37.2072
ERR14250982.323	1538	37.9675
ERR14250982.324	1561	31.5394
ERR14250982.325	1608	37.2413
ERR14250982.326	3226	34.4718
ERR14250982.327	810	31.7728
ERR14250982.328	698	37.4814
ERR14250982.329	1691	33.9391
ERR14250982.330	1593	36.9862
ERR14250982.331	1618	35.1978
ERR14250982.332	1552	38.2693
ERR14250982.333	1555	37.9768
ERR14250982.334	1594	38.7685
ERR14250982.335	1545	36.8544
ERR14250982.336	1542	34.2153
ERR14250982.337	1551	37.2057
ERR14250982.338	1609	37.7147
ERR14250982.339	1591	37.5185
ERR14250982.340	1622	35.8866
ERR14250982.341	1611	36.1390
ERR14250982.342	1551	36.7021
ERR14250982.343	1554	32.8449
ERR14250982.344	1605	39.1819
ERR14250982.345	1594	37.1499
ERR14250982.346	1603	32.7904
ERR14250982.347	1603	36.6101
ERR14250982.348	1613	35.1420
ERR14250982.349	1558	35.4763
ERR14250982.350	1614	37.9901
ERR14250982.351	1600	36.7225
ERR14250982.352	1609	36.6750
ERR14250982.353	1603	21.6619
ERR14250982.354	1620	33.6327
ERR14250982.355	846	35.1667
ERR14250982.356	1550	31.9606
ERR14250982.357	1545	31.4084
ERR14250982.358	1616	30.1361
ERR14250982.359	1604	24.5842
ERR14250982.360	1622	38.9346
ERR14250982.361	1618	38.7886
ERR14250982.362	1595	36.0878
ERR14250982.363	1643	29.4340
ERR14250982.364	1601	38.3823
ERR14250982.365	1613	38.5580
ERR14250982.366	1620	39.1370
ERR14250982.367	1553	35.3258
ERR14250982.368	1614	35.6561
ERR14250982.369	1551	36.2237
ERR14250982.370	210	32.4810
ERR14250982.371	1559	37.8929
ERR14250982.372	1557	32.8626
ERR14250982.373	1546	34.5505
ERR14250982.374	1617	28.7990
ERR14250982.375	2296	35.4003
ERR14250982.376	1549	38.5268
ERR14250982.377	1627	32.8820
ERR14250982.378	1614	30.5477
ERR14250982.379	1617	38.1231
ERR14250982.380	1537	40.3722
ERR14250982.381	1540	31.0494
ERR14250982.382	3234	35.4499
ERR14250982.383	3143	38.3430
ERR14250982.384	986	33.5426
ERR14250982.385	1614	34.0713
ERR14250982.386	1601	30.5022
ERR14250982.387	1552	36.3196
ERR14250982.388	1530	35.5320
ERR14250982.389	1612	37.8350
ERR14250982.390	1619	34.0191
ERR14250982.391	1599	34.6723
ERR14250982.392	1547	36.0679
ERR14250982.393	1552	36.4485
ERR14250982.394	1593	37.1751
ERR14250982.395	3210	33.6701
ERR14250982.396	1618	35.5105
ERR14250982.397	779	37.9949
ERR14250982.398	1643	34.6044
ERR14250982.399	1604	36.8510
ERR14250982.400	1531	36.8981
ERR14250982.401	1603	35.4205
ERR14250982.402	1624	31.8904
ERR14250982.403	1567	36.3497
ERR14250982.404	1617	36.9382
ERR14250982.405	3130	35.0578
ERR14250982.406	943	24.7529
ERR14250982.407	1620	36.6833
ERR14250982.408	3163	23.7411
ERR14250982.409	1614	37.6691
ERR14250982.410	1598	26.5319
ERR14250982.411	1626	38.7558
ERR14250982.412	1621	35.9241
ERR14250982.413	1533	38.8434
ERR14250982.414	1615	38.0687
ERR14250982.415	1558	35.9859
ERR14250982.416	1029	33.9067
ERR14250982.417	1606	35.1750
ERR14250982.418	1609	32.8888
ERR14250982.419	1611	38.9541
ERR14250982.420	1548	37.8818
ERR14250982.421	1553	26.3909
ERR14250982.422	1607	35.7256
ERR14250982.423	1623	35.7689
ERR14250982.424	2998	31.6047
ERR14250982.425	774	34.0943
ERR14250982.426	1611	35.0583
ERR14250982.427	3211	34.3734
ERR14250982.428	1560	38.1622
ERR14250982.429	1605	37.8798
ERR14250982.430	1614	36.7107
ERR14250982.431	790	29.1228
ERR14250982.432	3227	35.0747
ERR14250982.433	1604	34.2600
ERR14250982.434	1620	36.0556
ERR14250982.435	1625	36.5600
ERR14250982.436	1617	36.4416
ERR14250982.437	1558	28.8530
ERR14250982.438	1609	36.4027
ERR14250982.439	1555	37.7794
ERR14250982.440	1598	30.9937
ERR14250982.441	1593	38.9410
ERR14250982.442	1586	34.8455
ERR14250982.443	1574	24.3920
ERR14250982.444	1616	34.3874
ERR14250982.445	1588	37.0277
ERR14250982.446	1735	32.7435
ERR14250982.447	1595	27.3016
ERR14250982.448	1556	36.6125
ERR14250982.449	1598	34.6277
ERR14250982.450	1591	33.3972
ERR14250982.451	458	28.4148
ERR14250982.452	777	35.4646
ERR14250982.453	1596	34.1942
ERR14250982.454	1557	37.8048
ERR14250982.455	1524	33.1844
ERR14250982.456	1560	36.0288
ERR14250982.457	1622	35.9402
ERR14250982.458	1614	37.7447
ERR14250982.459	1617	38.9332
ERR14250982.460	1601	32.8351
ERR14250982.461	1599	36.8643
ERR14250982.462	1617	36.2127
ERR14250982.463	1593	34.5970
ERR14250982.464	1609	25.8384
ERR14250982.465	1593	36.9761
ERR14250982.466	1629	36.2327
ERR14250982.467	1555	40.3228
ERR14250982.468	1626	35.9908
ERR14250982.469	1604	29.8236
ERR14250982.470	1590	33.2604
ERR14250982.471	1591	39.3155
ERR14250982.472	1594	39.6550
ERR14250982.473	1556	35.3631
ERR14250982.474	402	23.7139
ERR14250982.475	1608	35.0740
ERR14250982.476	1550	34.9297
ERR14250982.477	1592	37.3995
ERR14250982.478	1599	36.9012
ERR14250982.479	1603	36.4828
ERR14250982.480	1528	40.4339
ERR14250982.481	1611	31.4134
ERR14250982.482	1529	39.8025
ERR14250982.483	1592	37.1520
ERR14250982.484	1599	39.1857
ERR14250982.485	1614	34.1245
ERR14250982.486	3127	29.7317
ERR14250982.487	1548	32.7946
ERR14250982.488	1531	25.0229
ERR14250982.489	1614	37.0688
ERR14250982.490	1540	39.8416
ERR14250982.491	1619	38.4929
ERR14250982.492	1608	40.1947
ERR14250982.493	677	28.4476
ERR14250982.494	1607	36.9322
ERR14250982.495	1537	27.5016
ERR14250982.496	1529	23.9091
ERR14250982.497	1600	30.7225
ERR14250982.498	1557	36.4611
ERR14250982.499	1596	36.1140
ERR14250982.500	1594	38.5107
ERR14250982.501	1557	33.2826
ERR14250982.502	1532	38.9119
ERR14250982.503	1608	35.9789
ERR14250982.504	1603	36.6594
ERR14250982.505	1604	33.1889
ERR14250982.506	1610	31.2894
ERR14250982.507	1598	35.2203
ERR14250982.508	1611	34.5282
ERR14250982.509	1599	38.1845
ERR14250982.510	1558	33.4230
ERR14250982.511	1528	32.7991
ERR14250982.512	1546	35.3512
ERR14250982.513	1576	40.0844
ERR14250982.514	1599	27.9168
ERR14250982.515	1590	30.6038
ERR14250982.516	1609	35.5911
ERR14250982.517	1617	38.0711
ERR14250982.518	1537	25.5537
ERR14250982.519	1577	35.2828
ERR14250982.520	1562	35.9565
ERR14250982.521	1561	34.7790
ERR14250982.522	1593	33.8393
ERR14250982.523	1654	41.0973
ERR14250982.524	1618	36.5229
ERR14250982.525	1556	36.7776
ERR14250982.526	1605	16.2579
ERR14250982.527	1557	35.9653
ERR14250982.528	1602	36.0737
ERR14250982.529	598	34.2860
ERR14250982.530	1560	38.4545
ERR14250982.531	1619	33.5602
ERR14250982.532	1623	36.0653
ERR14250982.533	1626	35.3327
ERR14250982.534	1623	39.5551
ERR14250982.535	1652	39.1671
ERR14250982.536	3095	36.5858
ERR14250982.537	895	35.6715
ERR14250982.538	754	35.0809
ERR14250982.539	1597	35.0288
ERR14250982.540	1619	34.0037
ERR14250982.541	1560	38.2212
ERR14250982.542	1577	21.5060
ERR14250982.543	1594	40.0301
ERR14250982.544	1626	34.4563
ERR14250982.545	1593	36.8895
ERR14250982.546	1390	34.8986
ERR14250982.547	1527	34.2056
ERR14250982.548	1537	32.0943
ERR14250982.549	1608	35.5050
ERR14250982.550	1601	24.1399
ERR14250982.551	1020	21.3412
ERR14250982.552	1586	35.1923
ERR14250982.553	1611	34.7796
ERR14250982.554	1618	33.5087
ERR14250982.555	1560	30.2391
ERR14250982.556	1616	37.3453
ERR14250982.557	1610	35.5236
ERR14250982.558	1591	25.6851
ERR14250982.559	1599	36.8311
ERR14250982.560	788	36.6827
ERR14250982.561	1598	37.9168
ERR14250982.562	1550	36.0071
ERR14250982.563	1583	37.7802
ERR14250982.564	1557	33.9627
ERR14250982.565	1542	35.3152
ERR14250982.566	1558	35.5122
ERR14250982.567	1613	32.2399
ERR14250982.568	1612	32.6805
ERR14250982.569	1602	27.4070
ERR14250982.570	1609	28.8552
ERR14250982.571	1524	26.0407
ERR14250982.572	1559	36.0481
ERR14250982.573	777	36.0219
ERR14250982.574	1609	36.8372
ERR14250982.575	1583	36.4921
ERR14250982.576	1597	37.2624
ERR14250982.577	1540	33.1740
ERR14250982.578	1612	36.1328
ERR14250982.579	1555	39.6334
ERR14250982.580	1612	37.2699
ERR14250982.581	1561	35.6752
ERR14250982.582	1614	36.5384
ERR14250982.583	1613	37.1668
ERR14250982.584	1611	32.7151
ERR14250982.585	1622	36.6473
ERR14250982.586	1608	33.2289
ERR14250982.587	1606	32.5156
ERR14250982.588	1600	25.3362
ERR14250982.589	700	38.7200
ERR14250982.590	1612	38.1855
ERR14250982.591	1548	33.8391
ERR14250982.592	1591	28.6474
ERR14250982.593	1011	35.4946
ERR14250982.594	1622	36.9137
ERR14250982.595	466	35.7597
ERR14250982.596	735	35.6150
ERR14250982.597	1546	34.7303
ERR14250982.598	1614	37.0099
ERR14250982.599	1586	19.2320
ERR14250982.600	1533	36.9380
ERR14250982.601	1537	31.5237
ERR14250982.602	1544	33.6263
ERR14250982.603	715	28.7636
ERR14250982.604	1534	37.2757
ERR14250982.605	3084	37.9864
ERR14250982.606	1605	21.6692
ERR14250982.607	1546	33.2251
ERR14250982.608	1599	35.5128
ERR14250982.609	1595	36.1154
ERR14250982.610	1554	34.2780
ERR14250982.611	1613	38.9578
ERR14250982.612	1590	29.8403
ERR14250982.613	1602	26.5556
ERR14250982.614	1616	32.4394
ERR14250982.615	1606	38.2665
ERR14250982.616	1610	34.8584
ERR14250982.617	1598	33.4969
ERR14250982.618	1620	34.3549
ERR14250982.619	1553	33.6111
ERR14250982.620	1576	39.0609
ERR14250982.621	1620	35.2969
ERR14250982.622	1619	29.4089
ERR14250982.623	1606	31.9608
ERR14250982.624	1612	37.4082
ERR14250982.625	1610	33.9143
ERR14250982.626	1617	33.8936
ERR14250982.627	1588	37.7173
ERR14250982.628	1595	37.4426
ERR14250982.629	852	26.3005
ERR14250982.630	1552	33.7758
ERR14250982.631	2465	36.2479
ERR14250982.632	1604	34.5405
ERR14250982.633	1602	34.7953
ERR14250982.634	1603	36.9432
ERR14250982.635	1602	31.2035
ERR14250982.636	1597	38.2423
ERR14250982.637	1534	38.1656
ERR14250982.638	1607	31.0336
ERR14250982.639	1620	33.5667
ERR14250982.640	2943	27.3571
ERR14250982.641	1605	37.6935
ERR14250982.642	1596	26.9242
ERR14250982.643	1000	36.2300
ERR14250982.644	1548	36.8844
ERR14250982.645	1588	35.1322
ERR14250982.646	1600	35.4756
ERR14250982.647	1614	35.3848
ERR14250982.648	1593	35.5562
ERR14250982.649	1618	37.3826
ERR14250982.650	1637	37.2443
ERR14250982.651	1594	33.7440
ERR14250982.652	1609	35.8322
ERR14250982.653	1592	37.0660
ERR14250982.654	1606	33.8163
ERR14250982.655	1593	38.7238
ERR14250982.656	1593	20.4030
ERR14250982.657	1614	36.1958
ERR14250982.658	1614	37.0403
ERR14250982.659	1551	34.4591
ERR14250982.660	1625	34.8837
ERR14250982.661	1609	34.8328
ERR14250982.662	1601	37.2767
ERR14250982.663	1621	36.8304
ERR14250982.664	1614	35.2169
ERR14250982.665	899	40.2781
ERR14250982.666	1617	27.1293
ERR14250982.667	1541	33.3855
ERR14250982.668	1533	38.1044
ERR14250982.669	1596	39.1140
ERR14250982.670	1593	27.3264
ERR14250982.671	1559	37.4105
ERR14250982.672	1523	36.5496
ERR14250982.673	1559	36.9795
ERR14250982.674	1614	36.0874
ERR14250982.675	1593	38.0885
ERR14250982.676	732	33.1680
ERR14250982.677	1537	37.1627
ERR14250982.678	1607	35.8139
ERR14250982.679	1610	38.5882
ERR14250982.680	1592	35.0107
ERR14250982.681	636	27.6226
ERR14250982.682	1604	37.0468
ERR14250982.683	522	34.5019
ERR14250982.684	1588	37.9307
ERR14250982.685	1593	34.7665
ERR14250982.686	1589	37.8811
ERR14250982.687	496	24.3790
ERR14250982.688	1625	36.6480
ERR14250982.689	1597	38.0025
ERR14250982.690	1598	38.1277
ERR14250982.691	1540	23.0260
ERR14250982.692	1599	36.3890
ERR14250982.693	1596	29.3396
ERR14250982.694	3132	37.3340
ERR14250982.695	1639	38.2081
ERR14250982.696	1611	28.8032
ERR14250982.697	1615	37.3096
ERR14250982.698	1582	37.9836
ERR14250982.699	1604	38.4165
ERR14250982.700	1643	38.2982
ERR14250982.701	1525	37.1030
ERR14250982.702	1592	35.4152
ERR14250982.703	1609	37.9714
ERR14250982.704	1604	34.1995
ERR14250982.705	1616	26.0996
ERR14250982.706	1572	31.6419
ERR14250982.707	1626	33.8026
ERR14250982.708	1620	31.8932
ERR14250982.709	1606	36.4427
ERR14250982.710	1549	34.1917
ERR14250982.711	1535	38.7518
ERR14250982.712	1596	40.0815
ERR14250982.713	1619	26.4404
ERR14250982.714	1594	32.7660
ERR14250982.715	1555	36.4199
ERR14250982.716	790	37.0316
ERR14250982.717	826	35.5860
ERR14250982.718	1621	39.5318
ERR14250982.719	1587	38.8236
ERR14250982.720	1606	30.0978
ERR14250982.721	1597	39.1321
ERR14250982.722	1591	25.2640
ERR14250982.723	1590	26.2868
ERR14250982.724	1593	37.2750
ERR14250982.725	1031	32.9360
ERR14250982.726	1608	34.0348
ERR14250982.727	1521	38.9198
ERR14250982.728	1601	35.3716
ERR14250982.729	1589	35.3682
ERR14250982.730	1526	39.1606
ERR14250982.731	1630	31.2755
ERR14250982.732	1609	22.9161
ERR14250982.733	1576	30.3744
ERR14250982.734	1615	34.6186
ERR14250982.735	1619	32.7795
ERR14250982.736	1618	36.4054
ERR14250982.737	1604	32.1590
ERR14250982.738	1598	30.6708
ERR14250982.739	1606	38.6320
ERR14250982.740	1568	31.1626
ERR14250982.741	1617	35.1002
ERR14250982.742	1612	37.7463
ERR14250982.743	1722	28.5952
ERR14250982.744	1613	37.1197
ERR14250982.745	1612	37.7736
ERR14250982.746	1612	38.6048
ERR14250982.747	1618	36.7676
ERR14250982.748	1599	33.1551
ERR14250982.749	1652	32.7343
ERR14250982.750	1597	31.4364
ERR14250982.751	1554	36.4974
ERR14250982.752	1606	38.3699
ERR14250982.753	1611	35.1384
ERR14250982.754	1611	35.2098
ERR14250982.755	1011	36.9990
ERR14250982.756	1619	36.4293
ERR14250982.757	1614	38.3482
ERR14250982.758	1529	39.1086
ERR14250982.759	1614	31.3228
ERR14250982.760	1603	37.6613
ERR14250982.761	1602	35.0437
ERR14250982.762	1605	31.0112
ERR14250982.763	1546	37.2788
ERR14250982.764	1544	39.8776
ERR14250982.765	564	35.6543
ERR14250982.766	1551	33.0329
ERR14250982.767	1538	35.4519
ERR14250982.768	737	34.2537
ERR14250982.769	1603	35.6762
ERR14250982.770	1384	36.1481
ERR14250982.771	1637	22.5932
ERR14250982.772	1755	36.9459
ERR14250982.773	1596	36.3296
ERR14250982.774	1552	33.1811
ERR14250982.775	1615	34.3053
ERR14250982.776	1546	36.9069
ERR14250982.777	1554	26.9498
ERR14250982.778	1616	24.9394
ERR14250982.779	2932	20.1934
ERR14250982.780	1610	33.8031
ERR14250982.781	1552	36.6933
ERR14250982.782	1535	37.8938
ERR14250982.783	1600	36.3963
ERR14250982.784	1547	34.1894
ERR14250982.785	1587	26.5658
ERR14250982.786	1547	33.4312
ERR14250982.787	1532	23.8433
ERR14250982.788	1613	31.6795
ERR14250982.789	1608	36.4540
ERR14250982.790	1606	32.5162
ERR14250982.791	1597	37.8610
ERR14250982.792	1603	34.8228
ERR14250982.793	780	34.1282
ERR14250982.794	1623	37.9107
ERR14250982.795	1616	35.5972
ERR14250982.796	1576	33.1688
ERR14250982.797	1624	37.0203
ERR14250982.798	1628	38.2709
ERR14250982.799	1557	38.8780
ERR14250982.800	1620	30.7512
ERR14250982.801	1251	32.3094
ERR14250982.802	1618	25.8368
ERR14250982.803	1617	37.0563
ERR14250982.804	1596	38.6303
ERR14250982.805	1613	36.5499
ERR14250982.806	1604	36.2026
ERR14250982.807	1590	35.1862
ERR14250982.808	1621	38.3294
ERR14250982.809	1554	33.0894
ERR14250982.810	1621	40.3251
ERR14250982.811	1611	37.5369
ERR14250982.812	1612	35.1092
ERR14250982.813	1609	35.2150
ERR14250982.814	1595	32.5078
ERR14250982.815	1559	36.8178
ERR14250982.816	1583	37.2830
ERR14250982.817	1618	36.2021
ERR14250982.818	1618	37.0519
ERR14250982.819	1616	38.3057
ERR14250982.820	1599	31.4828
ERR14250982.821	1597	31.8435
ERR14250982.822	1524	40.1286
ERR14250982.823	1611	32.2278
ERR14250982.824	1629	33.1424
ERR14250982.825	1552	35.9459
