read_id	length	mean_Q
ERR14250983.237	1612	33.1656
ERR14250983.238	1617	37.0266
ERR14250983.239	1610	37.3739
ERR14250983.240	1574	20.9276
ERR14250983.241	1594	36.8419
ERR14250983.242	1622	36.4575
ERR14250983.243	1616	37.0377
ERR14250983.244	1617	35.3290
ERR14250983.245	1608	34.3874
ERR14250983.246	1597	37.3450
ERR14250983.247	1608	36.7357
ERR14250983.248	1601	28.7608
ERR14250983.249	1348	26.9874
ERR14250983.250	1600	16.6800
ERR14250983.251	1606	28.8518
ERR14250983.252	1608	32.5597
ERR14250983.253	1546	39.8609
ERR14250983.254	1592	28.4541
ERR14250983.255	1612	32.9529
ERR14250983.256	1609	27.6252
ERR14250983.257	1320	20.4818
ERR14250983.258	1597	37.7289
ERR14250983.259	1618	36.8789
ERR14250983.260	1601	38.6677
ERR14250983.261	1612	39.2239
ERR14250983.262	1610	36.3205
ERR14250983.263	1553	33.6549
ERR14250983.264	891	37.2738
ERR14250983.265	1596	38.2431
ERR14250983.266	1552	36.0316
ERR14250983.267	1596	35.1673
ERR14250983.268	1616	37.7420
ERR14250983.269	1614	37.5880
ERR14250983.270	1631	37.8351
ERR14250983.271	1604	33.8984
ERR14250983.272	1621	37.7242
ERR14250983.273	1591	35.8881
ERR14250983.274	1603	35.6425
ERR14250983.275	3213	32.7015
ERR14250983.276	1591	37.9962
ERR14250983.277	1586	30.5328
ERR14250983.278	1547	33.9043
ERR14250983.279	1620	38.8191
ERR14250983.280	1620	37.2586
ERR14250983.281	1599	31.8211
ERR14250983.282	1618	28.8956
ERR14250983.283	1620	37.0747
ERR14250983.284	1596	17.6209
ERR14250983.285	1608	31.1810
ERR14250983.286	1610	39.0832
ERR14250983.287	1544	34.3083
ERR14250983.288	1618	39.4672
ERR14250983.289	1613	34.7998
ERR14250983.290	1534	37.9159
ERR14250983.291	1900	27.2026
ERR14250983.292	1543	28.8185
ERR14250983.293	1618	37.8090
ERR14250983.294	1601	32.5415
ERR14250983.295	1192	30.3826
ERR14250983.296	1592	35.4397
ERR14250983.297	1548	36.4121
ERR14250983.298	782	30.1867
ERR14250983.299	1281	37.8087
ERR14250983.300	1611	38.7995
ERR14250983.301	1607	34.5159
ERR14250983.302	1170	22.4966
ERR14250983.303	1599	31.7198
ERR14250983.304	1609	37.3499
ERR14250983.305	445	30.3371
ERR14250983.306	1609	37.1367
ERR14250983.307	925	24.8270
ERR14250983.308	1616	36.0254
ERR14250983.309	1618	34.4666
ERR14250983.310	1607	35.8158
ERR14250983.311	1614	32.4027
ERR14250983.312	1611	38.2520
ERR14250983.313	1614	36.5050
ERR14250983.314	1586	35.2005
ERR14250983.315	1622	38.0734
ERR14250983.316	1603	37.5540
ERR14250983.317	914	35.0470
ERR14250983.318	1588	34.8489
ERR14250983.319	1613	36.5970
ERR14250983.320	1699	30.5762
ERR14250983.321	1610	17.5522
ERR14250983.322	1567	32.1825
ERR14250983.323	1600	38.7606
ERR14250983.324	1613	34.6441
ERR14250983.325	1635	33.9969
ERR14250983.326	1621	36.3751
ERR14250983.327	1608	34.7848
ERR14250983.328	1030	20.5165
ERR14250983.329	1621	34.5213
ERR14250983.330	1590	37.5535
ERR14250983.331	1625	36.1877
ERR14250983.332	1601	38.8264
ERR14250983.333	1039	38.9018
ERR14250983.334	1621	33.7779
ERR14250983.335	1615	40.1889
ERR14250983.336	777	36.5495
ERR14250983.337	1609	35.2343
ERR14250983.338	1524	17.4035
ERR14250983.339	722	34.2825
ERR14250983.340	1598	36.6233
ERR14250983.341	1610	32.2969
ERR14250983.342	1616	39.8144
ERR14250983.343	1625	35.3662
ERR14250983.344	1611	34.6592
ERR14250983.345	1602	31.7316
ERR14250983.346	1607	38.0044
ERR14250983.347	1615	35.5610
ERR14250983.348	1616	30.9728
ERR14250983.349	1534	35.1799
ERR14250983.350	400	26.3100
ERR14250983.351	1699	37.1948
ERR14250983.352	1610	34.2534
ERR14250983.353	1613	37.1445
ERR14250983.354	741	35.1039
ERR14250983.355	1620	38.3049
ERR14250983.356	1600	34.6975
ERR14250983.357	1618	34.2806
ERR14250983.358	1610	29.2472
ERR14250983.359	885	33.0994
ERR14250983.360	1609	35.2281
ERR14250983.361	1616	33.0192
ERR14250983.362	1611	33.9224
ERR14250983.363	1592	24.4736
ERR14250983.364	1616	37.9660
ERR14250983.365	1612	38.8815
ERR14250983.366	1596	36.6623
ERR14250983.367	782	36.2877
ERR14250983.368	1598	34.3004
ERR14250983.369	1517	17.7436
ERR14250983.370	1596	33.5370
ERR14250983.371	1613	39.5139
ERR14250983.372	1614	38.2887
ERR14250983.373	1525	36.5246
ERR14250983.374	1613	36.7105
ERR14250983.375	1597	37.6174
ERR14250983.376	1616	36.0458
ERR14250983.377	1610	34.2354
ERR14250983.378	1536	36.4167
ERR14250983.379	1614	38.6580
ERR14250983.380	1606	36.7902
ERR14250983.381	1620	34.7006
ERR14250983.382	707	37.7737
ERR14250983.383	1624	37.6952
ERR14250983.384	415	29.2530
ERR14250983.385	1600	32.4038
ERR14250983.386	1599	21.9762
ERR14250983.387	1531	36.4709
ERR14250983.388	1621	32.8970
ERR14250983.389	1613	32.9138
ERR14250983.390	3178	36.7819
ERR14250983.391	1595	37.5279
ERR14250983.392	1589	33.7199
ERR14250983.393	1570	34.7669
ERR14250983.394	1616	35.5551
ERR14250983.395	1584	37.2058
ERR14250983.396	1553	36.3200
ERR14250983.397	1616	29.1627
ERR14250983.398	1603	36.8671
ERR14250983.399	1622	38.2293
ERR14250983.400	1596	36.0608
ERR14250983.401	1533	34.1800
ERR14250983.402	1589	35.8817
ERR14250983.403	1615	37.1585
ERR14250983.404	1597	38.6418
ERR14250983.405	3164	34.5427
ERR14250983.406	1605	33.4741
ERR14250983.407	1608	34.4950
ERR14250983.408	1621	32.8014
ERR14250983.409	3226	35.5654
ERR14250983.410	1559	35.8300
ERR14250983.411	1600	34.3488
ERR14250983.412	1596	36.3289
ERR14250983.413	1610	33.3652
ERR14250983.414	3211	36.7730
ERR14250983.415	1620	35.5543
ERR14250983.416	1616	35.8298
ERR14250983.417	1593	34.4645
ERR14250983.418	1080	31.1926
ERR14250983.419	1565	36.8026
ERR14250983.420	1594	37.9379
ERR14250983.421	1536	38.1647
ERR14250983.422	1621	37.7668
ERR14250983.423	1608	33.1250
ERR14250983.424	1550	36.4981
ERR14250983.425	1622	36.0820
ERR14250983.426	2965	24.8425
ERR14250983.427	1599	37.9062
ERR14250983.428	1607	25.1973
ERR14250983.429	1537	39.4776
ERR14250983.430	1597	28.6731
ERR14250983.431	1548	30.4593
ERR14250983.432	1608	38.2363
ERR14250983.433	1615	38.0396
ERR14250983.434	1611	36.1446
ERR14250983.435	1598	37.9030
ERR14250983.436	3081	32.7738
ERR14250983.437	1558	36.2612
ERR14250983.438	1620	36.7056
ERR14250983.439	1559	34.2963
ERR14250983.440	1613	37.8977
ERR14250983.441	1569	27.1358
ERR14250983.442	1586	33.8058
ERR14250983.443	1614	33.6227
ERR14250983.444	1533	38.7782
ERR14250983.445	1607	25.3360
ERR14250983.446	1622	34.7546
ERR14250983.447	1609	36.8943
ERR14250983.448	1622	37.4192
ERR14250983.449	1605	34.6617
ERR14250983.450	1619	36.0124
ERR14250983.451	1591	38.6059
ERR14250983.452	1620	37.9784
ERR14250983.453	1620	37.6481
ERR14250983.454	298	29.4832
ERR14250983.455	1554	39.7703
ERR14250983.456	1612	35.4305
ERR14250983.457	775	34.6232
ERR14250983.458	1623	35.4104
ERR14250983.459	1609	34.0112
ERR14250983.460	1618	23.5964
ERR14250983.461	1605	36.9981
ERR14250983.462	1612	37.9311
ERR14250983.463	1583	33.8029
ERR14250983.464	1600	35.2463
ERR14250983.465	1624	35.8959
ERR14250983.466	840	23.0798
ERR14250983.467	1602	31.5406
ERR14250983.468	1608	36.0522
ERR14250983.469	1580	38.3722
ERR14250983.470	1014	29.5493
ERR14250983.471	1578	39.5919
ERR14250983.472	1616	29.9802
ERR14250983.473	1552	33.2887
ERR14250983.474	1593	34.4978
ERR14250983.475	1593	35.9598
ERR14250983.476	1600	38.7163
ERR14250983.477	1614	37.9455
ERR14250983.478	1538	36.7295
ERR14250983.479	1554	37.1461
ERR14250983.480	1584	20.2765
ERR14250983.481	3193	32.8741
ERR14250983.482	2115	32.7631
ERR14250983.483	1598	38.7372
ERR14250983.484	1610	31.2646
ERR14250983.485	1613	35.4830
ERR14250983.486	1615	35.9139
ERR14250983.487	1612	36.7221
ERR14250983.488	1615	33.2180
ERR14250983.489	1614	27.8216
ERR14250983.490	1598	40.1865
ERR14250983.491	1612	37.4311
ERR14250983.492	1612	36.4038
ERR14250983.493	1587	36.5999
ERR14250983.494	1616	31.3645
ERR14250983.495	3230	35.7672
ERR14250983.496	1619	35.2378
ERR14250983.497	1586	34.9124
ERR14250983.498	3053	26.3472
ERR14250983.499	1205	37.8124
ERR14250983.500	1593	38.2335
ERR14250983.501	1619	35.9240
ERR14250983.502	575	30.1061
ERR14250983.503	1614	35.6084
ERR14250983.504	1619	36.6541
ERR14250983.505	1588	35.4975
ERR14250983.506	1593	35.6541
ERR14250983.507	682	34.1525
ERR14250983.508	1624	38.0259
ERR14250983.509	1612	22.4758
ERR14250983.510	1610	37.8422
ERR14250983.511	1611	34.4053
ERR14250983.512	1595	35.0213
ERR14250983.513	1613	32.8227
ERR14250983.514	1581	35.0247
ERR14250983.515	1624	35.9698
ERR14250983.516	1609	31.4450
ERR14250983.517	1591	33.8492
ERR14250983.518	1618	35.4048
ERR14250983.519	1613	37.7960
ERR14250983.520	1614	37.5273
ERR14250983.521	1619	35.5750
ERR14250983.522	1618	36.8486
ERR14250983.523	1615	18.5139
ERR14250983.524	1600	32.6344
ERR14250983.525	1599	36.9568
ERR14250983.526	1617	36.5974
ERR14250983.527	1593	40.1073
ERR14250983.528	1607	38.4904
ERR14250983.529	1599	21.1213
ERR14250983.530	1571	29.8937
ERR14250983.531	1603	37.6269
ERR14250983.532	770	35.7403
ERR14250983.533	1611	29.3780
ERR14250983.534	1636	33.9438
ERR14250983.535	932	34.8122
ERR14250983.536	1588	36.6297
ERR14250983.537	1608	35.3464
ERR14250983.538	1612	36.4715
ERR14250983.539	1546	30.7956
ERR14250983.540	1611	33.6400
ERR14250983.541	1611	35.7933
ERR14250983.542	1539	33.7830
ERR14250983.543	1613	33.1730
ERR14250983.544	3003	28.1166
ERR14250983.545	1602	27.2547
ERR14250983.546	1641	37.1615
ERR14250983.547	1613	36.9932
ERR14250983.548	1596	31.7519
ERR14250983.549	1605	36.7246
ERR14250983.550	1655	38.7631
ERR14250983.551	1600	38.0219
ERR14250983.552	1568	32.8418
ERR14250983.553	1565	39.4230
ERR14250983.554	1618	37.5012
ERR14250983.555	825	21.1176
ERR14250983.556	1621	38.1357
ERR14250983.557	1599	36.1864
ERR14250983.558	1582	36.7743
ERR14250983.559	1621	35.1400
ERR14250983.560	1605	33.6012
ERR14250983.561	544	35.0974
ERR14250983.562	1618	31.5253
ERR14250983.563	1554	34.4266
ERR14250983.564	1600	23.0456
ERR14250983.565	846	27.0993
ERR14250983.566	702	33.6225
ERR14250983.567	1605	35.9128
ERR14250983.568	1623	19.3857
ERR14250983.569	1624	38.1527
ERR14250983.570	1592	36.1068
ERR14250983.571	729	38.1934
ERR14250983.572	1595	36.5994
ERR14250983.573	1616	33.9356
ERR14250983.574	1603	34.9688
ERR14250983.575	1603	30.7367
ERR14250983.576	1602	38.9894
ERR14250983.577	1538	37.0754
ERR14250983.578	1592	32.0440
ERR14250983.579	1586	35.8115
ERR14250983.580	1614	33.9287
ERR14250983.581	1600	34.3019
ERR14250983.582	1621	31.0777
ERR14250983.583	630	33.8349
ERR14250983.584	377	31.9814
ERR14250983.585	1614	34.1927
ERR14250983.586	1585	34.2290
ERR14250983.587	1529	38.2969
ERR14250983.588	1456	28.8359
ERR14250983.589	1616	34.1714
ERR14250983.590	1610	38.9205
ERR14250983.591	1595	34.0138
ERR14250983.592	1584	37.7929
ERR14250983.593	1548	29.7274
ERR14250983.594	1609	38.3543
ERR14250983.595	1544	37.7351
ERR14250983.596	1605	36.1757
ERR14250983.597	1076	38.1803
ERR14250983.598	1596	36.7237
ERR14250983.599	1618	32.6230
ERR14250983.600	1605	37.1296
ERR14250983.601	1597	20.8391
ERR14250983.602	831	35.1191
ERR14250983.603	1596	32.0476
ERR14250983.604	1526	34.9410
ERR14250983.605	1613	37.1352
ERR14250983.606	1614	36.5359
ERR14250983.607	1617	32.5720
ERR14250983.608	1571	37.8313
ERR14250983.609	1606	33.2877
ERR14250983.610	1608	38.3514
ERR14250983.611	1627	36.3264
ERR14250983.612	1628	34.6253
ERR14250983.613	1624	38.4618
ERR14250983.614	483	33.6646
ERR14250983.615	1604	36.3672
ERR14250983.616	1618	37.2145
ERR14250983.617	1598	20.9750
ERR14250983.618	1596	39.4160
ERR14250983.619	1631	37.4911
ERR14250983.620	1589	31.7300
ERR14250983.621	1603	39.4517
ERR14250983.622	1561	36.2864
ERR14250983.623	1587	24.7372
ERR14250983.624	1590	32.6201
ERR14250983.625	769	32.6333
ERR14250983.626	1598	34.4662
ERR14250983.627	1585	36.4953
ERR14250983.628	1608	36.7096
ERR14250983.629	1589	37.5570
ERR14250983.630	1637	33.0092
ERR14250983.631	1616	36.9443
ERR14250983.632	1638	37.1709
ERR14250983.633	3193	33.5409
ERR14250983.634	1605	37.5751
ERR14250983.635	1613	38.7309
ERR14250983.636	1639	36.1824
ERR14250983.637	1603	36.2826
ERR14250983.638	1614	33.7051
ERR14250983.639	1602	35.4669
ERR14250983.640	1626	36.5849
ERR14250983.641	1609	36.3064
ERR14250983.642	1586	36.2434
ERR14250983.643	1613	32.0198
ERR14250983.644	1610	37.9435
ERR14250983.645	1612	37.5986
ERR14250983.646	1626	36.2128
ERR14250983.647	1620	37.1735
ERR14250983.648	504	37.1151
ERR14250983.649	1528	37.5000
ERR14250983.650	537	36.3762
ERR14250983.651	1624	36.3245
ERR14250983.652	1615	36.5796
ERR14250983.653	1625	36.5643
ERR14250983.654	1612	38.1551
ERR14250983.655	1587	37.1059
ERR14250983.656	1623	33.3463
ERR14250983.657	1609	29.4214
ERR14250983.658	2956	26.9242
ERR14250983.659	1617	30.7669
ERR14250983.660	1084	39.0590
ERR14250983.661	1541	28.9111
ERR14250983.662	1039	37.2945
ERR14250983.663	1579	35.1140
ERR14250983.664	929	36.6082
ERR14250983.665	1619	34.7393
ERR14250983.666	1628	36.8065
ERR14250983.667	1624	35.5369
ERR14250983.668	316	35.3228
ERR14250983.669	1605	37.1994
ERR14250983.670	1602	34.0368
ERR14250983.671	1587	33.5803
ERR14250983.672	1608	36.9733
ERR14250983.673	1617	33.1800
ERR14250983.674	1560	35.9103
ERR14250983.675	1625	25.3083
ERR14250983.676	1621	36.8538
ERR14250983.677	1612	34.1569
ERR14250983.678	1596	37.7863
ERR14250983.679	1602	37.8608
ERR14250983.680	1613	36.1153
ERR14250983.681	678	35.1445
ERR14250983.682	1594	27.4279
ERR14250983.683	1594	37.8726
ERR14250983.684	1612	33.1359
ERR14250983.685	1617	38.3451
ERR14250983.686	1590	39.3755
ERR14250983.687	1596	32.1404
ERR14250983.688	1592	32.1897
ERR14250983.689	1615	32.8706
ERR14250983.690	1550	31.3155
ERR14250983.691	1606	33.2472
ERR14250983.692	1591	35.2112
ERR14250983.693	1519	36.6149
ERR14250983.694	1590	37.9830
ERR14250983.695	1602	36.9744
ERR14250983.696	1597	35.8679
ERR14250983.697	1563	32.4024
ERR14250983.698	1625	32.9822
ERR14250983.699	1611	35.3470
ERR14250983.700	1591	35.1860
ERR14250983.701	1613	37.3875
ERR14250983.702	1617	31.4057
ERR14250983.703	1594	33.1016
ERR14250983.704	1580	35.9171
ERR14250983.705	1619	30.4231
ERR14250983.706	876	27.4247
ERR14250983.707	496	37.2802
ERR14250983.708	1620	34.7883
ERR14250983.709	1585	31.7445
ERR14250983.710	1547	34.3827
ERR14250983.711	1639	35.7108
ERR14250983.712	1613	37.8599
ERR14250983.713	1617	34.6889
ERR14250983.714	1617	34.9975
ERR14250983.715	1621	35.8014
ERR14250983.716	3219	33.9705
ERR14250983.717	1599	33.5716
ERR14250983.718	1607	35.8413
ERR14250983.719	1599	30.0244
ERR14250983.720	1615	38.0087
ERR14250983.721	1615	33.4768
ERR14250983.722	1533	31.8558
ERR14250983.723	1614	34.0936
ERR14250983.724	1562	35.5269
ERR14250983.725	1539	26.2196
ERR14250983.726	1529	31.8581
ERR14250983.727	710	33.6127
ERR14250983.728	1603	28.6145
ERR14250983.729	1603	31.4055
ERR14250983.730	1603	29.6282
ERR14250983.731	1555	37.0212
ERR14250983.732	1652	35.5460
ERR14250983.733	1646	37.8293
ERR14250983.734	1554	36.6293
ERR14250983.735	1595	38.6502
ERR14250983.736	1559	36.3740
ERR14250983.737	1615	35.4440
ERR14250983.738	1614	33.4715
ERR14250983.739	1604	28.7438
ERR14250983.740	1615	37.0817
ERR14250983.741	1611	38.2514
ERR14250983.742	1611	30.7858
ERR14250983.743	1617	32.9307
ERR14250983.744	1615	33.4663
ERR14250983.745	1638	36.6954
ERR14250983.746	930	35.0839
ERR14250983.747	1626	34.8764
ERR14250983.748	1559	29.4266
ERR14250983.749	1622	39.2571
ERR14250983.750	1622	38.4174
ERR14250983.751	1622	37.1954
ERR14250983.752	737	38.4898
ERR14250983.753	1534	36.0437
ERR14250983.754	1589	34.4695
ERR14250983.755	1628	30.4748
ERR14250983.756	1597	35.3331
ERR14250983.757	1611	34.8430
ERR14250983.758	1596	35.5514
ERR14250983.759	1596	31.7845
ERR14250983.760	1609	34.2983
ERR14250983.761	1614	37.2330
ERR14250983.762	1615	34.9232
ERR14250983.763	1595	38.2345
ERR14250983.764	1625	34.5108
ERR14250983.765	1624	27.1546
ERR14250983.766	1610	30.8000
ERR14250983.767	1472	37.9056
ERR14250983.768	1556	36.1652
ERR14250983.769	638	33.4608
ERR14250983.770	1608	35.6791
ERR14250983.771	1554	34.5547
ERR14250983.772	1608	34.3396
ERR14250983.773	1590	36.1692
ERR14250983.774	1586	39.5063
ERR14250983.775	1598	31.3411
ERR14250983.776	1599	36.5616
ERR14250983.777	1599	32.0919
ERR14250983.778	1615	33.8650
ERR14250983.779	1617	37.5615
ERR14250983.780	1607	36.5121
ERR14250983.781	728	30.9135
ERR14250983.782	1608	38.9714
ERR14250983.783	6039	29.0023
ERR14250983.784	1610	35.3702
ERR14250983.785	1613	36.8971
ERR14250983.786	983	38.2136
ERR14250983.787	734	27.6730
ERR14250983.788	3224	31.6346
ERR14250983.789	1642	35.0445
ERR14250983.790	1615	38.8458
ERR14250983.791	1627	35.2858
ERR14250983.792	1597	28.4959
ERR14250983.793	1605	25.3545
ERR14250983.794	1617	29.8887
ERR14250983.795	1585	20.3861
ERR14250983.796	880	33.2420
ERR14250983.797	1591	37.3790
ERR14250983.798	1558	38.9538
ERR14250983.799	1611	37.1310
ERR14250983.800	1624	36.5160
ERR14250983.801	1622	37.7219
ERR14250983.802	1195	26.6879
ERR14250983.803	1553	40.2215
ERR14250983.804	1600	36.6100
ERR14250983.805	1583	35.2874
ERR14250983.806	1618	34.3640
ERR14250983.807	1613	37.8946
ERR14250983.808	1593	34.1795
ERR14250983.809	1602	39.3027
ERR14250983.810	1604	38.2450
ERR14250983.811	1616	26.3335
ERR14250983.812	1592	34.9661
ERR14250983.813	1600	28.7725
ERR14250983.814	1617	36.4174
ERR14250983.815	1545	39.2563
ERR14250983.816	3015	29.3993
ERR14250983.817	1616	37.4524
ERR14250983.818	1599	37.7123
ERR14250983.819	1616	37.9889
ERR14250983.820	684	31.8596
ERR14250983.821	1617	32.2214
ERR14250983.822	1612	37.3021
ERR14250983.823	1606	35.0367
ERR14250983.824	1604	34.8011
ERR14250983.825	1593	39.0722
ERR14250983.826	1602	33.0599
