read_id	length	mean_Q
ERR14294189.88	1620	38.8617
ERR14294189.89	1583	37.8743
ERR14294189.90	1512	18.7202
ERR14294189.91	1607	16.6353
ERR14294189.92	1659	37.5720
ERR14294189.93	1524	30.8182
ERR14294189.94	1617	33.2220
ERR14294189.95	1304	28.5660
ERR14294189.96	1610	36.8236
ERR14294189.97	1622	36.6541
ERR14294189.98	1545	37.5392
ERR14294189.99	1616	34.1114
ERR14294189.100	1585	32.3886
ERR14294189.101	1585	38.4252
ERR14294189.102	1586	37.8897
ERR14294189.103	1640	35.9006
ERR14294189.104	1526	37.0452
ERR14294189.105	1553	34.8564
ERR14294189.106	1579	35.2261
ERR14294189.107	3103	34.6819
ERR14294189.108	1601	39.8607
ERR14294189.109	1553	38.4037
ERR14294189.110	1590	37.6409
ERR14294189.111	1538	35.8453
ERR14294189.112	1641	38.8397
ERR14294189.113	1644	36.2938
ERR14294189.114	1626	31.7368
ERR14294189.115	2902	36.2440
ERR14294189.116	1620	26.1549
ERR14294189.117	1601	36.7976
ERR14294189.118	1587	32.2010
ERR14294189.119	1530	30.3928
ERR14294189.120	1539	34.9071
ERR14294189.121	1588	37.2985
ERR14294189.122	1582	38.1473
ERR14294189.123	1615	36.2415
ERR14294189.124	1611	30.9056
ERR14294189.125	1634	39.5055
ERR14294189.126	1611	35.7827
ERR14294189.127	1630	36.8693
ERR14294189.128	1526	37.2457
ERR14294189.129	1612	38.7159
ERR14294189.130	1632	38.9001
ERR14294189.131	1385	29.7408
ERR14294189.132	788	35.1929
ERR14294189.133	1548	37.3165
ERR14294189.134	205	26.7512
ERR14294189.135	461	34.1497
ERR14294189.136	1573	39.0769
ERR14294189.137	3101	36.0416
ERR14294189.138	1588	38.6461
ERR14294189.139	1568	37.0045
ERR14294189.140	3102	32.1141
ERR14294189.141	3071	32.6259
ERR14294189.142	1548	34.6163
ERR14294189.143	1506	33.3977
ERR14294189.144	1641	36.9293
ERR14294189.145	1621	34.9025
ERR14294189.146	1550	29.4729
ERR14294189.147	415	35.2602
ERR14294189.148	1588	38.3898
ERR14294189.149	1636	40.4939
ERR14294189.150	1624	37.3110
ERR14294189.151	1609	30.4177
ERR14294189.152	424	29.9363
ERR14294189.153	1598	31.6677
ERR14294189.154	1634	39.9321
ERR14294189.155	1625	35.4745
ERR14294189.156	1617	33.7669
ERR14294189.157	1563	33.2252
ERR14294189.158	815	32.0638
ERR14294189.159	974	31.6704
ERR14294189.160	1604	35.9589
ERR14294189.161	1584	38.1629
ERR14294189.162	818	24.7775
ERR14294189.163	1550	32.2032
ERR14294189.164	1629	40.0608
ERR14294189.165	1585	36.1615
ERR14294189.166	1614	40.0601
ERR14294189.167	1607	33.1381
ERR14294189.168	1548	33.4645
ERR14294189.169	1541	32.3647
ERR14294189.170	1608	37.7960
ERR14294189.171	1554	34.4717
ERR14294189.172	976	39.3012
ERR14294189.173	1614	36.3488
ERR14294189.174	1637	36.0189
ERR14294189.175	1598	29.2584
ERR14294189.176	1577	34.9277
ERR14294189.177	1576	31.6802
ERR14294189.178	1328	32.6212
ERR14294189.179	1622	35.8687
ERR14294189.180	1571	39.7995
ERR14294189.181	1574	37.0076
ERR14294189.182	1593	33.7740
ERR14294189.183	1520	38.1322
ERR14294189.184	1633	36.1078
ERR14294189.185	1619	36.1748
ERR14294189.186	1635	35.3853
ERR14294189.187	1613	23.4966
ERR14294189.188	1600	38.5063
ERR14294189.189	1593	35.8418
ERR14294189.190	1095	30.8995
ERR14294189.191	1622	35.7762
ERR14294189.192	3233	32.1553
ERR14294189.193	1591	28.8410
ERR14294189.194	1635	37.4661
ERR14294189.195	1559	33.8101
ERR14294189.196	1551	37.6048
ERR14294189.197	1603	22.4897
ERR14294189.198	1617	38.9221
ERR14294189.199	1650	33.6358
ERR14294189.200	1590	32.6176
ERR14294189.201	1610	37.8329
ERR14294189.202	1598	32.0682
ERR14294189.203	475	34.4084
ERR14294189.204	480	33.4688
ERR14294189.205	1635	38.4746
ERR14294189.206	913	36.3319
ERR14294189.207	1610	33.6969
ERR14294189.208	1592	22.5214
ERR14294189.209	1622	34.6430
ERR14294189.210	1640	37.6689
ERR14294189.211	1614	38.1828
ERR14294189.212	1582	35.3641
ERR14294189.213	1611	38.3842
ERR14294189.214	1583	38.0689
ERR14294189.215	1578	36.0989
ERR14294189.216	1624	39.9932
ERR14294189.217	1624	33.7463
ERR14294189.218	1633	31.4813
ERR14294189.219	1594	34.7591
ERR14294189.220	1617	37.1398
ERR14294189.221	949	19.0969
ERR14294189.222	698	18.5043
ERR14294189.223	3017	28.6961
ERR14294189.224	1311	27.6720
ERR14294189.225	1586	31.9798
ERR14294189.226	1617	35.2585
ERR14294189.227	1614	37.3426
ERR14294189.228	1616	35.2630
ERR14294189.229	1614	36.7125
ERR14294189.230	1616	34.7902
ERR14294189.231	1559	34.4804
ERR14294189.232	981	37.0449
ERR14294189.233	1618	32.2831
ERR14294189.234	1584	29.2532
ERR14294189.235	1623	36.8768
ERR14294189.236	1612	36.9665
ERR14294189.237	1524	35.5912
ERR14294189.238	1647	17.5507
ERR14294189.239	1589	27.2020
ERR14294189.240	1571	41.9153
ERR14294189.241	1649	38.6095
ERR14294189.242	1605	33.7202
ERR14294189.243	1521	34.7219
ERR14294189.244	1611	35.0832
ERR14294189.245	1610	38.9882
ERR14294189.246	1619	32.1717
ERR14294189.247	1603	36.6731
ERR14294189.248	1619	35.7029
ERR14294189.249	1558	32.8537
ERR14294189.250	1610	36.5770
ERR14294189.251	1425	28.4400
ERR14294189.252	1646	40.2266
ERR14294189.253	1632	37.2610
ERR14294189.254	1575	38.6083
ERR14294189.255	1603	29.8166
ERR14294189.256	742	25.1375
ERR14294189.257	1635	25.6196
ERR14294189.258	1605	22.6449
ERR14294189.259	631	26.6846
ERR14294189.260	1641	35.7221
ERR14294189.261	1547	26.6800
ERR14294189.262	1588	34.5132
ERR14294189.263	1628	36.6941
ERR14294189.264	1605	35.3227
ERR14294189.265	1582	34.3736
ERR14294189.266	1637	36.7740
ERR14294189.267	1621	32.3300
ERR14294189.268	1629	39.2738
ERR14294189.269	1621	32.0932
ERR14294189.270	1576	37.4105
ERR14294189.271	1561	37.0500
ERR14294189.272	1550	34.7852
ERR14294189.273	1253	36.5132
ERR14294189.274	1612	37.2084
ERR14294189.275	1633	37.8622
ERR14294189.276	1561	26.5830
ERR14294189.277	1556	36.8965
ERR14294189.278	1611	28.1825
ERR14294189.279	302	31.5430
ERR14294189.280	1594	26.8990
ERR14294189.281	1712	35.1379
ERR14294189.282	1601	32.6040
ERR14294189.283	1591	32.3275
ERR14294189.284	1581	32.7881
ERR14294189.285	1603	29.5652
ERR14294189.286	1615	34.0910
ERR14294189.287	227	28.5022
ERR14294189.288	3065	35.9582
ERR14294189.289	1585	33.0625
ERR14294189.290	1618	36.5834
ERR14294189.291	1553	36.0509
ERR14294189.292	1583	35.2097
ERR14294189.293	1592	36.9950
ERR14294189.294	3088	28.3773
ERR14294189.295	1549	36.5700
ERR14294189.296	1613	32.3993
ERR14294189.297	1592	27.7374
ERR14294189.298	1615	30.8390
ERR14294189.299	1541	41.1739
ERR14294189.300	1551	37.5783
ERR14294189.301	1171	38.9137
ERR14294189.302	1600	36.4763
ERR14294189.303	1521	36.1972
ERR14294189.304	1632	37.3572
ERR14294189.305	1634	35.4535
ERR14294189.306	732	22.1708
ERR14294189.307	1639	37.9219
ERR14294189.308	1592	36.6137
ERR14294189.309	1631	38.8363
ERR14294189.310	1578	37.2022
ERR14294189.311	1617	40.8980
ERR14294189.312	1581	31.3036
ERR14294189.313	1584	36.5537
ERR14294189.314	1585	36.4656
ERR14294189.315	1624	32.6570
ERR14294189.316	1639	37.3032
ERR14294189.317	1529	39.1445
ERR14294189.318	847	37.1004
ERR14294189.319	1537	24.3305
ERR14294189.320	1619	36.8487
ERR14294189.321	1558	28.9570
ERR14294189.322	1569	29.8872
ERR14294189.323	1552	36.9446
ERR14294189.324	1576	27.5324
ERR14294189.325	1618	37.4413
ERR14294189.326	1659	27.4750
ERR14294189.327	1576	32.8928
ERR14294189.328	1589	26.6174
ERR14294189.329	1600	34.7163
ERR14294189.330	1525	36.1810
ERR14294189.331	1650	35.6636
ERR14294189.332	1617	33.3636
ERR14294189.333	1561	35.8373
ERR14294189.334	1560	38.5423
ERR14294189.335	1581	23.6477
ERR14294189.336	1617	36.9481
ERR14294189.337	1583	32.9071
ERR14294189.338	1603	32.8702
ERR14294189.339	1617	32.2566
ERR14294189.340	1110	37.0559
ERR14294189.341	2989	30.1639
ERR14294189.342	1636	29.0159
ERR14294189.343	1592	34.2111
ERR14294189.344	1624	36.7716
ERR14294189.345	1650	37.7236
ERR14294189.346	1659	34.8668
ERR14294189.347	1600	20.6200
ERR14294189.348	1594	36.7327
ERR14294189.349	1578	22.8333
ERR14294189.350	1590	23.6969
ERR14294189.351	1610	34.7913
ERR14294189.352	1604	37.1054
ERR14294189.353	1617	35.3302
ERR14294189.354	1608	38.0721
ERR14294189.355	1594	33.3381
ERR14294189.356	1620	33.8772
ERR14294189.357	3296	33.9712
ERR14294189.358	1558	36.0013
ERR14294189.359	1595	33.8740
ERR14294189.360	3230	36.1585
ERR14294189.361	1612	26.7736
ERR14294189.362	1606	34.6314
ERR14294189.363	1601	32.7064
ERR14294189.364	3218	35.8160
ERR14294189.365	1613	35.3838
ERR14294189.366	1578	33.4151
ERR14294189.367	1560	31.5763
ERR14294189.368	1614	34.4616
ERR14294189.369	1588	33.8526
ERR14294189.370	1502	37.0972
ERR14294189.371	1583	36.6286
ERR14294189.372	1635	39.2526
ERR14294189.373	1629	27.7231
ERR14294189.374	1612	36.8269
ERR14294189.375	441	37.4807
ERR14294189.376	1631	37.6143
ERR14294189.377	1599	33.3934
ERR14294189.378	1573	29.5601
ERR14294189.379	1611	33.3023
ERR14294189.380	1619	35.4027
ERR14294189.381	1606	33.7223
ERR14294189.382	1614	34.8253
ERR14294189.383	1587	34.8557
ERR14294189.384	1607	36.1014
ERR14294189.385	1636	37.1944
ERR14294189.386	1643	37.7018
ERR14294189.387	1543	31.9216
ERR14294189.388	1575	38.6241
ERR14294189.389	1586	38.1066
ERR14294189.390	1596	38.6635
ERR14294189.391	1601	36.8713
ERR14294189.392	1523	33.7360
ERR14294189.393	1592	36.1790
ERR14294189.394	1587	37.7763
ERR14294189.395	1520	37.1908
ERR14294189.396	1632	40.1716
ERR14294189.397	1555	36.3267
ERR14294189.398	1629	34.5439
ERR14294189.399	1585	37.4233
ERR14294189.400	1244	36.3368
ERR14294189.401	1587	33.9137
ERR14294189.402	860	31.5035
ERR14294189.403	752	36.7527
ERR14294189.404	1553	36.8712
ERR14294189.405	1618	37.6422
ERR14294189.406	1562	35.7426
ERR14294189.407	1551	39.0909
ERR14294189.408	1584	36.6907
ERR14294189.409	1641	29.4650
ERR14294189.410	1579	36.3401
ERR14294189.411	1575	33.2756
ERR14294189.412	1648	34.0218
ERR14294189.413	1617	35.2511
ERR14294189.414	1650	37.2255
ERR14294189.415	1546	32.7891
ERR14294189.416	1527	31.9522
ERR14294189.417	1606	38.2870
ERR14294189.418	1620	34.1463
ERR14294189.419	1628	34.2746
ERR14294189.420	1607	37.5034
ERR14294189.421	1612	30.5868
ERR14294189.422	1615	30.3876
ERR14294189.423	1595	34.6132
ERR14294189.424	1609	31.9627
ERR14294189.425	1623	33.0998
ERR14294189.426	1616	36.4338
ERR14294189.427	1630	34.0288
ERR14294189.428	1610	37.8335
ERR14294189.429	1582	36.2130
ERR14294189.430	1570	33.7726
ERR14294189.431	1574	37.7700
ERR14294189.432	1579	33.3876
ERR14294189.433	1619	34.6782
ERR14294189.434	1592	35.3913
ERR14294189.435	1559	35.4452
ERR14294189.436	1525	31.9338
ERR14294189.437	1632	32.3817
ERR14294189.438	1591	35.7731
ERR14294189.439	1521	32.5989
ERR14294189.440	1608	35.4478
ERR14294189.441	1532	37.7983
ERR14294189.442	1531	39.6512
ERR14294189.443	1543	34.0804
ERR14294189.444	1618	38.5006
ERR14294189.445	1627	32.9637
ERR14294189.446	1196	28.0393
ERR14294189.447	1605	36.0287
ERR14294189.448	1566	35.3787
ERR14294189.449	1590	35.5969
ERR14294189.450	1585	31.8959
ERR14294189.451	1531	35.0091
ERR14294189.452	1553	34.3741
ERR14294189.453	1560	39.2513
ERR14294189.454	1588	36.3526
ERR14294189.455	1588	37.8734
ERR14294189.456	1620	30.7809
ERR14294189.457	1552	37.2410
ERR14294189.458	1565	38.0888
ERR14294189.459	1586	34.5883
ERR14294189.460	1611	37.6896
ERR14294189.461	1612	32.1061
ERR14294189.462	1614	37.0706
ERR14294189.463	1648	29.1377
ERR14294189.464	1608	34.3041
ERR14294189.465	1603	34.2127
ERR14294189.466	1563	22.6916
ERR14294189.467	1588	38.9893
ERR14294189.468	1550	33.5632
ERR14294189.469	1625	34.9040
ERR14294189.470	1550	39.9961
ERR14294189.471	1605	31.4511
ERR14294189.472	3262	34.7922
ERR14294189.473	1623	34.8417
ERR14294189.474	1585	36.3224
ERR14294189.475	1453	30.8775
ERR14294189.476	1523	36.5345
ERR14294189.477	2780	35.6633
ERR14294189.478	1579	36.3458
ERR14294189.479	1600	37.1713
ERR14294189.480	1602	36.2772
ERR14294189.481	1581	33.7565
ERR14294189.482	1633	40.3705
ERR14294189.483	1560	37.0654
ERR14294189.484	3233	36.5206
ERR14294189.485	1622	37.7602
ERR14294189.486	1579	30.9449
ERR14294189.487	3214	32.7228
ERR14294189.488	1587	37.7914
ERR14294189.489	1591	34.9648
ERR14294189.490	1616	32.8187
ERR14294189.491	1546	30.7484
ERR14294189.492	1615	34.2916
ERR14294189.493	1489	29.2895
ERR14294189.494	1605	32.5383
ERR14294189.495	3237	36.9657
ERR14294189.496	1592	37.6633
ERR14294189.497	1313	33.9680
ERR14294189.498	1565	37.6377
ERR14294189.499	1630	40.4147
ERR14294189.500	1583	34.8073
ERR14294189.501	1658	40.0205
ERR14294189.502	819	29.4689
ERR14294189.503	1673	17.7059
ERR14294189.504	1625	39.4855
ERR14294189.505	1629	33.6710
ERR14294189.506	1579	37.6289
ERR14294189.507	3045	24.0700
ERR14294189.508	1589	36.0887
ERR14294189.509	1614	35.9511
ERR14294189.510	1524	38.7178
ERR14294189.511	1606	32.0423
ERR14294189.512	1590	36.0528
ERR14294189.513	1540	36.3338
ERR14294189.514	1605	34.9477
ERR14294189.515	1564	33.4572
ERR14294189.516	1585	32.8208
ERR14294189.517	1581	38.1714
ERR14294189.518	1631	33.5512
ERR14294189.519	1615	34.4793
ERR14294189.520	1527	34.6424
ERR14294189.521	1567	33.9202
ERR14294189.522	1632	38.1703
ERR14294189.523	3150	34.8375
ERR14294189.524	1760	33.9636
ERR14294189.525	1550	34.7697
ERR14294189.526	1579	39.1900
ERR14294189.527	3240	35.1889
ERR14294189.528	1594	36.7516
ERR14294189.529	1564	35.8760
ERR14294189.530	952	30.6282
ERR14294189.531	1553	30.3548
ERR14294189.532	1615	37.0446
ERR14294189.533	1580	38.1228
ERR14294189.534	1647	36.8385
ERR14294189.535	658	35.9149
ERR14294189.536	1586	36.9760
ERR14294189.537	1591	32.3652
ERR14294189.538	1612	32.9051
ERR14294189.539	517	28.2824
ERR14294189.540	1555	35.7293
ERR14294189.541	1626	37.7866
ERR14294189.542	1983	26.1735
ERR14294189.543	1635	38.2404
ERR14294189.544	1567	35.2055
ERR14294189.545	1295	34.5776
ERR14294189.546	859	34.5390
ERR14294189.547	1617	37.3482
ERR14294189.548	1597	37.9637
ERR14294189.549	1558	35.0103
ERR14294189.550	1610	36.0441
ERR14294189.551	1148	20.0375
ERR14294189.552	1605	37.5022
ERR14294189.553	1648	34.4345
ERR14294189.554	1604	33.4246
ERR14294189.555	1611	36.5456
ERR14294189.556	1605	37.7028
ERR14294189.557	1556	33.7821
ERR14294189.558	1645	37.4498
ERR14294189.559	1628	39.7856
ERR14294189.560	1529	36.4971
ERR14294189.561	1626	37.9680
ERR14294189.562	1584	31.1080
ERR14294189.563	1620	24.5765
ERR14294189.564	1618	34.1873
ERR14294189.565	1605	39.0336
ERR14294189.566	1588	34.8054
ERR14294189.567	1595	29.6408
ERR14294189.568	1570	38.4121
ERR14294189.569	1590	37.0327
ERR14294189.570	1233	36.0576
ERR14294189.571	1621	32.8982
ERR14294189.572	1115	25.8009
ERR14294189.573	1561	37.7034
ERR14294189.574	1619	37.8413
ERR14294189.575	1564	34.7231
ERR14294189.576	1548	37.3779
ERR14294189.577	1530	35.2346
ERR14294189.578	1634	38.0220
ERR14294189.579	1629	37.6912
ERR14294189.580	1569	35.3104
ERR14294189.581	1619	36.9975
ERR14294189.582	1566	37.0881
ERR14294189.583	1588	24.5869
ERR14294189.584	1551	37.6705
ERR14294189.585	1612	31.3939
ERR14294189.586	1589	35.0806
ERR14294189.587	1637	39.2670
ERR14294189.588	1521	38.6160
ERR14294189.589	806	34.7432
ERR14294189.590	1526	37.6907
ERR14294189.591	1634	39.3140
ERR14294189.592	1586	34.2995
ERR14294189.593	1553	36.2737
ERR14294189.594	1573	35.3859
ERR14294189.595	764	33.8652
ERR14294189.596	1635	30.0245
ERR14294189.597	1622	36.5055
ERR14294189.598	1633	38.0521
ERR14294189.599	1584	36.3403
ERR14294189.600	1617	34.4793
ERR14294189.601	1582	36.4798
ERR14294189.602	1560	31.7859
ERR14294189.603	1633	35.8089
ERR14294189.604	1587	32.5936
ERR14294189.605	1583	20.0878
ERR14294189.606	1574	37.1976
ERR14294189.607	1589	36.9981
ERR14294189.608	1543	24.5126
ERR14294189.609	1662	38.9753
ERR14294189.610	2978	21.5880
ERR14294189.611	1631	38.7805
ERR14294189.612	1574	18.7211
ERR14294189.613	1580	18.0677
ERR14294189.614	1636	38.3105
ERR14294189.615	1521	36.1453
ERR14294189.616	1590	34.6956
ERR14294189.617	1569	33.8069
ERR14294189.618	1589	37.6551
ERR14294189.619	1573	34.3325
ERR14294189.620	1632	39.2261
ERR14294189.621	1584	34.8655
ERR14294189.622	1617	38.5807
ERR14294189.623	1608	35.6580
ERR14294189.624	1628	37.3655
ERR14294189.625	742	29.4623
ERR14294189.626	1634	37.9504
ERR14294189.627	1634	22.3843
ERR14294189.628	1630	38.6798
ERR14294189.629	1624	30.5486
ERR14294189.630	383	36.9269
ERR14294189.631	1611	33.4854
ERR14294189.632	1618	35.5346
ERR14294189.633	1578	34.0596
ERR14294189.634	1423	34.0316
ERR14294189.635	1617	31.0847
ERR14294189.636	1616	29.2958
ERR14294189.637	1565	29.5489
ERR14294189.638	1629	39.2934
ERR14294189.639	1562	35.0333
ERR14294189.640	1609	38.9478
ERR14294189.641	1590	36.1893
ERR14294189.642	1597	36.4515
ERR14294189.643	1632	32.6281
ERR14294189.644	1627	32.4567
ERR14294189.645	1603	31.9089
ERR14294189.646	1614	30.7503
ERR14294189.647	1580	35.6215
ERR14294189.648	1594	38.4291
ERR14294189.649	1646	37.6209
ERR14294189.650	1591	37.3972
ERR14294189.651	1569	33.3977
ERR14294189.652	1585	34.3338
ERR14294189.653	1634	34.8825
ERR14294189.654	1654	39.0314
ERR14294189.655	1597	22.9017
ERR14294189.656	1577	36.7743
ERR14294189.657	1611	32.7039
ERR14294189.658	1614	37.2931
ERR14294189.659	992	24.9748
ERR14294189.660	1525	36.0538
ERR14294189.661	1604	33.7980
ERR14294189.662	1578	40.3631
ERR14294189.663	1609	29.7458
ERR14294189.664	1614	34.7633
ERR14294189.665	1613	37.5301
ERR14294189.666	1611	34.9559
ERR14294189.667	1598	37.7203
ERR14294189.668	1535	37.6945
ERR14294189.669	1644	37.0499
ERR14294189.670	1607	37.4456
ERR14294189.671	1538	37.4532
ERR14294189.672	1588	25.9427
ERR14294189.673	1524	33.1496
ERR14294189.674	1598	31.5194
ERR14294189.675	1548	30.8256
ERR14294189.676	1582	28.1732
ERR14294189.677	1638	36.4298
ERR14294189.678	1613	33.3174
ERR14294189.679	1620	34.3673
ERR14294189.680	1606	36.6557
ERR14294189.681	1645	26.5921
ERR14294189.682	1615	35.3759
ERR14294189.683	1613	31.5691
ERR14294189.684	1587	38.9698
ERR14294189.685	1618	33.5896
ERR14294189.686	1652	38.2076
ERR14294189.687	1625	39.9058
ERR14294189.688	1618	38.8239
ERR14294189.689	1610	30.5963
ERR14294189.690	1613	31.3118
ERR14294189.691	1652	34.9213
ERR14294189.692	1572	37.5286
ERR14294189.693	1556	33.5842
ERR14294189.694	1634	38.2154
ERR14294189.695	1640	36.1713
ERR14294189.696	1576	35.3610
ERR14294189.697	1586	24.4546
ERR14294189.698	1558	36.1284
ERR14294189.699	1578	36.6166
ERR14294189.700	1540	36.8844
ERR14294189.701	1607	34.7262
ERR14294189.702	1586	34.0731
ERR14294189.703	1610	38.5559
ERR14294189.704	1623	35.2908
ERR14294189.705	1646	35.6312
ERR14294189.706	1627	38.5907
ERR14294189.707	3055	25.1067
ERR14294189.708	1622	29.1689
ERR14294189.709	1537	38.0026
ERR14294189.710	1525	32.7633
ERR14294189.711	1526	32.6959
ERR14294189.712	1638	39.9219
ERR14294189.713	1574	32.8571
ERR14294189.714	1609	35.9086
ERR14294189.715	1579	35.7277
ERR14294189.716	1528	30.8259
ERR14294189.717	1632	37.0208
ERR14294189.718	1642	37.7046
ERR14294189.719	1567	37.7084
ERR14294189.720	1578	33.6629
ERR14294189.721	1622	37.7916
ERR14294189.722	1552	37.3686
ERR14294189.723	1594	35.8488
ERR14294189.724	1642	37.4415
ERR14294189.725	1617	36.6568
ERR14294189.726	1584	37.2992
ERR14294189.727	1588	35.0573
ERR14294189.728	1649	38.0558
ERR14294189.729	1619	33.4954
ERR14294189.730	1613	37.4129
ERR14294189.731	1601	33.8151
ERR14294189.732	1626	37.4434
ERR14294189.733	1578	27.9347
ERR14294189.734	1630	36.4276
ERR14294189.735	1618	35.4536
ERR14294189.736	1603	37.1185
ERR14294189.737	1541	37.7567
ERR14294189.738	1544	37.2021
ERR14294189.739	1590	36.1862
ERR14294189.740	1631	40.8620
ERR14294189.741	1632	37.4939
ERR14294189.742	1628	37.1523
ERR14294189.743	1614	36.2788
ERR14294189.744	1643	37.7091
ERR14294189.745	1534	30.4446
ERR14294189.746	1615	34.6192
ERR14294189.747	1610	35.3621
ERR14294189.748	633	24.1232
ERR14294189.749	1628	35.6351
ERR14294189.750	1628	36.3428
ERR14294189.751	1636	36.8123
ERR14294189.752	1629	26.5918
ERR14294189.753	1591	34.1716
ERR14294189.754	1620	35.9136
ERR14294189.755	740	33.5365
ERR14294189.756	1620	33.7056
ERR14294189.757	1608	37.0317
ERR14294189.758	1633	37.2094
ERR14294189.759	1629	35.3235
ERR14294189.760	1623	37.6734
ERR14294189.761	2583	29.2102
ERR14294189.762	1602	34.8876
ERR14294189.763	1611	35.8783
ERR14294189.764	1620	35.3056
ERR14294189.765	1597	38.1515
ERR14294189.766	1596	35.9499
ERR14294189.767	1632	39.7874
ERR14294189.768	1643	37.6080
ERR14294189.769	1635	38.7541
ERR14294189.770	1582	37.8483
ERR14294189.771	1605	33.7483
ERR14294189.772	1637	36.4087
ERR14294189.773	1632	35.6060
ERR14294189.774	1590	38.0566
ERR14294189.775	1515	36.3789
ERR14294189.776	1623	35.7634
ERR14294189.777	1088	36.3888
ERR14294189.778	1628	39.3299
ERR14294189.779	1630	40.4172
ERR14294189.780	1638	35.2796
ERR14294189.781	1622	33.7922
ERR14294189.782	1610	37.0447
ERR14294189.783	1526	39.3984
ERR14294189.784	1555	37.8244
ERR14294189.785	1617	37.8813
ERR14294189.786	1616	34.8373
ERR14294189.787	1607	37.3522
ERR14294189.788	1581	29.3789
ERR14294189.789	1573	18.8271
ERR14294189.790	1611	36.8169
ERR14294189.791	1572	35.4447
ERR14294189.792	782	19.2558
ERR14294189.793	1612	28.4857
ERR14294189.794	1580	34.4772
ERR14294189.795	1529	39.3623
ERR14294189.796	1553	37.7366
ERR14294189.797	1574	37.2726
ERR14294189.798	984	27.1524
ERR14294189.799	1283	26.6734
ERR14294189.800	1646	37.6956
ERR14294189.801	1619	34.9333
ERR14294189.802	1629	35.5101
ERR14294189.803	1558	36.9737
ERR14294189.804	1620	27.6852
ERR14294189.805	1638	40.7118
ERR14294189.806	1588	34.5831
ERR14294189.807	532	28.7387
ERR14294189.808	1580	36.5513
ERR14294189.809	1514	34.2768
ERR14294189.810	1134	37.7513
ERR14294189.811	1562	31.5576
ERR14294189.812	1592	34.5791
ERR14294189.813	1604	24.0530
ERR14294189.814	1598	35.9393
ERR14294189.815	1571	37.6601
ERR14294189.816	1558	33.3902
ERR14294189.817	1605	29.8773
ERR14294189.818	1636	30.1027
ERR14294189.819	1619	35.0309
ERR14294189.820	1630	35.9994
ERR14294189.821	1620	30.0889
ERR14294189.822	1639	35.9359
ERR14294189.823	1613	28.1364
ERR14294189.824	1535	29.3349
