read_id	length	mean_Q
ERR14294156.192	1567	21.2368
ERR14294156.193	1616	35.1318
ERR14294156.194	1564	32.4783
ERR14294156.195	713	32.7335
ERR14294156.196	1597	35.9386
ERR14294156.197	1632	36.5239
ERR14294156.198	1633	35.5450
ERR14294156.199	1533	37.4625
ERR14294156.200	1564	38.3248
ERR14294156.201	1596	38.5996
ERR14294156.202	1625	37.1065
ERR14294156.203	1570	34.0949
ERR14294156.204	1611	32.8908
ERR14294156.205	1627	36.4874
ERR14294156.206	1590	32.0182
ERR14294156.207	1605	22.5140
ERR14294156.208	1594	23.6035
ERR14294156.209	1622	39.1751
ERR14294156.210	1548	34.4793
ERR14294156.211	1568	32.3846
ERR14294156.212	1595	31.7931
ERR14294156.213	1615	38.5053
ERR14294156.214	1583	35.9836
ERR14294156.215	1554	36.5508
ERR14294156.216	1586	35.5574
ERR14294156.217	1612	32.9485
ERR14294156.218	1538	32.2789
ERR14294156.219	1588	37.1977
ERR14294156.220	1602	30.0112
ERR14294156.221	1592	32.6828
ERR14294156.222	1520	36.2368
ERR14294156.223	1143	36.0814
ERR14294156.224	1522	36.8134
ERR14294156.225	1574	38.2478
ERR14294156.226	1606	35.2273
ERR14294156.227	1067	38.4733
ERR14294156.228	1605	34.8006
ERR14294156.229	1584	29.5979
ERR14294156.230	1607	18.5756
ERR14294156.231	1601	34.5240
ERR14294156.232	1610	34.6093
ERR14294156.233	1580	27.5367
ERR14294156.234	1596	37.4091
ERR14294156.235	1537	37.2960
ERR14294156.236	1612	35.5819
ERR14294156.237	1228	32.6881
ERR14294156.238	1591	35.8448
ERR14294156.239	1628	23.8771
ERR14294156.240	1630	34.1086
ERR14294156.241	1633	38.5873
ERR14294156.242	1564	32.7494
ERR14294156.243	1621	34.5009
ERR14294156.244	1621	37.6922
ERR14294156.245	1632	33.1789
ERR14294156.246	1612	39.3716
ERR14294156.247	1558	36.6502
ERR14294156.248	1580	37.1823
ERR14294156.249	1585	37.5483
ERR14294156.250	1547	38.9218
ERR14294156.251	1566	23.5441
ERR14294156.252	715	34.4713
ERR14294156.253	1625	35.1600
ERR14294156.254	1599	37.7592
ERR14294156.255	1597	35.3719
ERR14294156.256	1527	36.8592
ERR14294156.257	1568	31.9802
ERR14294156.258	1526	34.9155
ERR14294156.259	1606	36.7914
ERR14294156.260	1592	33.3097
ERR14294156.261	1535	34.7831
ERR14294156.262	1578	36.7662
ERR14294156.263	2843	25.1344
ERR14294156.264	1615	33.1238
ERR14294156.265	1563	38.6596
ERR14294156.266	1559	35.2296
ERR14294156.267	1634	38.7601
ERR14294156.268	1597	36.6262
ERR14294156.269	1579	33.9151
ERR14294156.270	1592	35.6979
ERR14294156.271	1538	36.6060
ERR14294156.272	1576	28.7640
ERR14294156.273	1576	34.5190
ERR14294156.274	3065	34.2597
ERR14294156.275	1080	27.7787
ERR14294156.276	1583	31.8699
ERR14294156.277	1548	37.1111
ERR14294156.278	1528	31.5942
ERR14294156.279	1618	36.3449
ERR14294156.280	1585	34.7148
ERR14294156.281	1576	35.6992
ERR14294156.282	1641	35.6283
ERR14294156.283	1554	31.6300
ERR14294156.284	3050	37.1295
ERR14294156.285	1651	35.7111
ERR14294156.286	1595	35.4627
ERR14294156.287	1646	37.6829
ERR14294156.288	1554	36.8494
ERR14294156.289	1596	36.1704
ERR14294156.290	1645	36.7216
ERR14294156.291	1617	33.9320
ERR14294156.292	1518	32.8893
ERR14294156.293	1612	38.9311
ERR14294156.294	1614	35.8575
ERR14294156.295	1571	38.3100
ERR14294156.296	1574	38.9822
ERR14294156.297	1579	35.5598
ERR14294156.298	1568	26.0663
ERR14294156.299	1575	36.9790
ERR14294156.300	1558	38.0411
ERR14294156.301	1524	26.4797
ERR14294156.302	1525	31.9895
ERR14294156.303	1609	27.6750
ERR14294156.304	1581	40.1929
ERR14294156.305	1520	33.3217
ERR14294156.306	1592	38.2601
ERR14294156.307	1615	36.1573
ERR14294156.308	1591	37.4947
ERR14294156.309	1616	34.0817
ERR14294156.310	1528	38.0687
ERR14294156.311	1507	34.8169
ERR14294156.312	1583	34.6159
ERR14294156.313	1528	32.2349
ERR14294156.314	1542	35.3444
ERR14294156.315	1578	37.3479
ERR14294156.316	356	36.5618
ERR14294156.317	1633	39.2492
ERR14294156.318	1565	35.4620
ERR14294156.319	1587	35.7801
ERR14294156.320	1581	36.3776
ERR14294156.321	1500	30.4187
ERR14294156.322	1577	24.3830
ERR14294156.323	1608	37.0951
ERR14294156.324	1632	36.0650
ERR14294156.325	1530	29.3542
ERR14294156.326	1616	36.6355
ERR14294156.327	1586	35.1198
ERR14294156.328	1564	33.7615
ERR14294156.329	1614	31.0081
ERR14294156.330	1233	27.5734
ERR14294156.331	1630	35.9405
ERR14294156.332	1623	36.8897
ERR14294156.333	1534	30.6714
ERR14294156.334	1597	32.7032
ERR14294156.335	1591	32.7241
ERR14294156.336	1591	35.0251
ERR14294156.337	1637	37.6830
ERR14294156.338	1553	36.2717
ERR14294156.339	1561	37.5112
ERR14294156.340	1578	32.7586
ERR14294156.341	1565	39.2812
ERR14294156.342	1543	36.6798
ERR14294156.343	1585	37.4688
ERR14294156.344	1601	36.0194
ERR14294156.345	1632	35.9828
ERR14294156.346	1645	35.8498
ERR14294156.347	1600	33.1744
ERR14294156.348	1544	37.7927
ERR14294156.349	767	24.7757
ERR14294156.350	1535	32.7010
ERR14294156.351	1578	36.9297
ERR14294156.352	1596	32.5915
ERR14294156.353	1588	35.3042
ERR14294156.354	1538	33.5150
ERR14294156.355	1631	38.9191
ERR14294156.356	1615	28.4737
ERR14294156.357	1615	37.2861
ERR14294156.358	1570	36.0268
ERR14294156.359	1562	24.7542
ERR14294156.360	1591	16.9855
ERR14294156.361	1566	34.7407
ERR14294156.362	1532	36.3551
ERR14294156.363	1551	36.0638
ERR14294156.364	1621	35.5299
ERR14294156.365	1609	33.7682
ERR14294156.366	1586	33.8625
ERR14294156.367	1623	36.3142
ERR14294156.368	1642	34.6626
ERR14294156.369	1521	33.8199
ERR14294156.370	1596	37.2055
ERR14294156.371	1057	37.3160
ERR14294156.372	1582	33.9930
ERR14294156.373	1574	38.1461
ERR14294156.374	1584	39.3403
ERR14294156.375	1605	35.3190
ERR14294156.376	1608	31.1256
ERR14294156.377	1601	33.3104
ERR14294156.378	1543	35.6753
ERR14294156.379	1603	36.3250
ERR14294156.380	1612	30.7494
ERR14294156.381	1545	30.5262
ERR14294156.382	1529	36.3898
ERR14294156.383	1573	38.0553
ERR14294156.384	3001	28.7481
ERR14294156.385	1520	35.0145
ERR14294156.386	1621	33.7119
ERR14294156.387	1591	39.2822
ERR14294156.388	1591	32.2036
ERR14294156.389	1595	34.1298
ERR14294156.390	1633	35.3215
ERR14294156.391	1621	37.6397
ERR14294156.392	1640	38.9805
ERR14294156.393	1605	37.3190
ERR14294156.394	1589	39.4053
ERR14294156.395	1586	34.7806
ERR14294156.396	3107	30.7164
ERR14294156.397	1642	32.9190
ERR14294156.398	1584	21.1534
ERR14294156.399	1594	36.3620
ERR14294156.400	1636	36.9688
ERR14294156.401	1640	33.7354
ERR14294156.402	875	27.6309
ERR14294156.403	1515	37.5809
ERR14294156.404	1585	35.8713
ERR14294156.405	1640	40.7049
ERR14294156.406	3079	36.4992
ERR14294156.407	1524	35.4186
ERR14294156.408	1556	35.4486
ERR14294156.409	1590	30.7000
ERR14294156.410	1573	39.4444
ERR14294156.411	1642	35.0195
ERR14294156.412	1590	25.7201
ERR14294156.413	1606	36.5884
ERR14294156.414	1641	36.5868
ERR14294156.415	3100	32.9990
ERR14294156.416	1639	36.4423
ERR14294156.417	1647	36.3637
ERR14294156.418	1633	38.5401
ERR14294156.419	1522	37.1616
ERR14294156.420	1521	26.2262
ERR14294156.421	1622	36.8385
ERR14294156.422	1551	32.3359
ERR14294156.423	1592	26.6941
ERR14294156.424	1583	37.6469
ERR14294156.425	1612	36.7215
ERR14294156.426	1592	39.2111
ERR14294156.427	1533	37.5251
ERR14294156.428	1628	39.7451
ERR14294156.429	1626	35.2608
ERR14294156.430	1596	36.9323
ERR14294156.431	1619	32.2952
ERR14294156.432	1612	36.9634
ERR14294156.433	1534	36.7927
ERR14294156.434	1617	34.0012
ERR14294156.435	907	31.7034
ERR14294156.436	1577	38.1839
ERR14294156.437	1580	31.9696
ERR14294156.438	1557	38.6127
ERR14294156.439	1527	37.2489
ERR14294156.440	1564	37.2967
ERR14294156.441	1562	33.6549
ERR14294156.442	1666	37.1501
ERR14294156.443	1553	24.6806
ERR14294156.444	1650	31.5952
ERR14294156.445	1555	34.5029
ERR14294156.446	1558	39.2798
ERR14294156.447	1584	31.0057
ERR14294156.448	1575	35.4298
ERR14294156.449	1592	35.5741
ERR14294156.450	1544	34.8491
ERR14294156.451	1629	40.6544
ERR14294156.452	1575	34.4362
ERR14294156.453	1595	37.1962
ERR14294156.454	1556	34.2635
ERR14294156.455	1582	36.2585
ERR14294156.456	1579	37.7283
ERR14294156.457	1631	31.6855
ERR14294156.458	1640	40.0927
ERR14294156.459	1618	34.7404
ERR14294156.460	972	32.5195
ERR14294156.461	1527	36.9751
ERR14294156.462	1546	31.9327
ERR14294156.463	1643	22.9483
ERR14294156.464	1610	37.8807
ERR14294156.465	1557	36.6891
ERR14294156.466	925	36.1200
ERR14294156.467	1635	39.7682
ERR14294156.468	1596	38.2995
ERR14294156.469	1605	34.9726
ERR14294156.470	1587	37.0939
ERR14294156.471	1591	33.2238
ERR14294156.472	1578	36.8023
ERR14294156.473	1585	36.5943
ERR14294156.474	1583	34.7757
ERR14294156.475	1557	32.9827
ERR14294156.476	1590	26.9101
ERR14294156.477	1596	37.1165
ERR14294156.478	1609	33.1510
ERR14294156.479	1519	35.8262
ERR14294156.480	1518	27.5244
ERR14294156.481	1276	35.6646
ERR14294156.482	1631	34.9926
ERR14294156.483	1588	32.5403
ERR14294156.484	1616	34.8601
ERR14294156.485	1576	38.0444
ERR14294156.486	1596	32.4148
ERR14294156.487	1627	37.8162
ERR14294156.488	797	30.2823
ERR14294156.489	1653	37.5203
ERR14294156.490	1615	34.3486
ERR14294156.491	1590	35.1302
ERR14294156.492	1587	27.3182
ERR14294156.493	1588	35.4408
ERR14294156.494	1573	36.9765
ERR14294156.495	1585	37.2360
ERR14294156.496	1534	35.5020
ERR14294156.497	1628	39.6978
ERR14294156.498	1518	31.7912
ERR14294156.499	1644	29.8783
ERR14294156.500	1586	36.3178
ERR14294156.501	1533	32.4162
ERR14294156.502	1642	36.7436
ERR14294156.503	1573	18.8182
ERR14294156.504	1548	37.5039
ERR14294156.505	1575	39.5695
ERR14294156.506	1631	37.5040
ERR14294156.507	1578	23.3580
ERR14294156.508	1636	38.4982
ERR14294156.509	1614	33.7559
ERR14294156.510	1569	36.1370
ERR14294156.511	945	27.3196
ERR14294156.512	1579	34.4839
ERR14294156.513	1644	38.8680
ERR14294156.514	1587	38.3737
ERR14294156.515	1571	33.7123
ERR14294156.516	1636	38.9095
ERR14294156.517	1572	37.0821
ERR14294156.518	1608	38.8806
ERR14294156.519	1625	37.0271
ERR14294156.520	1579	38.5212
ERR14294156.521	1620	36.7167
ERR14294156.522	1568	36.4407
ERR14294156.523	1594	33.9856
ERR14294156.524	1644	36.0584
ERR14294156.525	1601	36.4041
ERR14294156.526	1613	37.0688
ERR14294156.527	1640	35.8902
ERR14294156.528	1530	35.5124
ERR14294156.529	1584	35.2330
ERR14294156.530	1634	34.1952
ERR14294156.531	1615	34.8080
ERR14294156.532	1546	27.7600
ERR14294156.533	1588	30.6914
ERR14294156.534	1591	35.9302
ERR14294156.535	1575	38.3073
ERR14294156.536	1565	27.9687
ERR14294156.537	1585	30.9621
ERR14294156.538	1553	34.9646
ERR14294156.539	1561	21.4433
ERR14294156.540	1581	38.0904
ERR14294156.541	1558	36.1772
ERR14294156.542	753	23.8194
ERR14294156.543	1523	31.0604
ERR14294156.544	1618	37.9728
ERR14294156.545	3260	33.0727
ERR14294156.546	1582	26.9393
ERR14294156.547	1574	37.2999
ERR14294156.548	1637	37.9401
ERR14294156.549	1534	38.8168
ERR14294156.550	1595	32.9398
ERR14294156.551	1603	34.6925
ERR14294156.552	1542	24.1115
ERR14294156.553	1639	37.5766
ERR14294156.554	1619	39.1414
ERR14294156.555	1582	34.4785
ERR14294156.556	1599	33.4922
ERR14294156.557	1618	33.5989
ERR14294156.558	1586	39.8361
ERR14294156.559	1661	33.6574
ERR14294156.560	1571	37.4430
ERR14294156.561	2306	24.3695
ERR14294156.562	3170	34.3180
ERR14294156.563	1606	34.8854
ERR14294156.564	1606	18.3948
ERR14294156.565	1535	38.5655
ERR14294156.566	1616	36.2816
ERR14294156.567	1529	35.5795
ERR14294156.568	880	30.5943
ERR14294156.569	1582	36.8521
ERR14294156.570	1578	34.1578
ERR14294156.571	1602	40.3433
ERR14294156.572	1550	34.9219
ERR14294156.573	1654	31.2642
ERR14294156.574	1564	33.5934
ERR14294156.575	1589	35.6256
ERR14294156.576	1611	34.2160
ERR14294156.577	1609	33.5152
ERR14294156.578	1607	38.8239
ERR14294156.579	1587	40.1323
ERR14294156.580	1599	36.3052
ERR14294156.581	1633	22.4507
ERR14294156.582	1643	34.8971
ERR14294156.583	1526	36.3309
ERR14294156.584	1530	30.9582
ERR14294156.585	1532	38.2115
ERR14294156.586	1590	38.8201
ERR14294156.587	1616	30.9963
ERR14294156.588	1608	22.2823
ERR14294156.589	1607	37.0753
ERR14294156.590	1542	26.9591
ERR14294156.591	1631	35.1999
ERR14294156.592	1572	24.1845
ERR14294156.593	1581	31.1904
ERR14294156.594	1570	38.6166
ERR14294156.595	1616	37.8360
ERR14294156.596	1584	29.9962
ERR14294156.597	1584	28.8636
ERR14294156.598	1643	34.8101
ERR14294156.599	2834	35.0984
ERR14294156.600	1570	32.1096
ERR14294156.601	1533	36.0652
ERR14294156.602	1639	36.8170
ERR14294156.603	1618	34.9258
ERR14294156.604	1622	36.7256
ERR14294156.605	1599	25.2814
ERR14294156.606	1570	36.7631
ERR14294156.607	1570	28.9338
ERR14294156.608	1595	25.6295
ERR14294156.609	1611	36.0521
ERR14294156.610	1584	35.8649
ERR14294156.611	1542	36.8048
ERR14294156.612	1610	33.1106
ERR14294156.613	1608	31.8315
ERR14294156.614	1600	34.8181
ERR14294156.615	1599	35.3684
ERR14294156.616	1619	32.1606
ERR14294156.617	1609	36.1374
ERR14294156.618	1610	33.6789
ERR14294156.619	1566	28.9119
ERR14294156.620	1633	36.5818
ERR14294156.621	880	25.2523
ERR14294156.622	1618	34.6842
ERR14294156.623	592	26.8294
ERR14294156.624	1622	35.8434
ERR14294156.625	1614	37.6747
ERR14294156.626	1608	35.8066
ERR14294156.627	1573	33.5111
ERR14294156.628	1628	34.6812
ERR14294156.629	1607	34.4773
ERR14294156.630	3003	31.6830
ERR14294156.631	1589	36.3719
ERR14294156.632	3055	36.3682
ERR14294156.633	1551	37.9865
ERR14294156.634	1575	29.4292
ERR14294156.635	1619	36.6140
ERR14294156.636	1615	35.3040
ERR14294156.637	1528	26.2749
ERR14294156.638	1574	34.1950
ERR14294156.639	1564	34.1669
ERR14294156.640	1594	33.9285
ERR14294156.641	1557	36.6397
ERR14294156.642	1575	32.6584
ERR14294156.643	1637	38.4936
ERR14294156.644	1631	29.5077
ERR14294156.645	1589	33.2322
ERR14294156.646	1620	37.8944
ERR14294156.647	1593	35.6409
ERR14294156.648	1650	38.1097
ERR14294156.649	1525	33.2407
ERR14294156.650	1600	33.3425
ERR14294156.651	1580	35.8804
ERR14294156.652	1527	36.9358
ERR14294156.653	1587	37.8992
ERR14294156.654	1606	33.1663
ERR14294156.655	1633	38.0557
ERR14294156.656	1606	30.2086
ERR14294156.657	1588	35.9162
ERR14294156.658	1607	27.2981
ERR14294156.659	1579	37.1957
ERR14294156.660	1647	35.6648
ERR14294156.661	1607	24.7082
ERR14294156.662	1550	30.5303
ERR14294156.663	205	26.4293
ERR14294156.664	1592	36.6288
ERR14294156.665	1631	33.7511
ERR14294156.666	1616	37.5260
ERR14294156.667	1530	35.8039
ERR14294156.668	247	36.2308
ERR14294156.669	1640	37.1220
ERR14294156.670	1623	35.1072
ERR14294156.671	1618	28.5754
ERR14294156.672	1629	36.7145
ERR14294156.673	1645	33.4839
ERR14294156.674	1557	35.2749
ERR14294156.675	1557	39.0880
ERR14294156.676	787	28.2834
ERR14294156.677	815	35.2000
ERR14294156.678	1520	23.2250
ERR14294156.679	1589	32.7911
ERR14294156.680	1587	37.7083
ERR14294156.681	1524	37.6017
ERR14294156.682	1514	39.5793
ERR14294156.683	472	19.5784
ERR14294156.684	1638	25.6471
ERR14294156.685	1593	36.4338
ERR14294156.686	1583	35.9735
ERR14294156.687	1629	35.5353
ERR14294156.688	1651	38.1678
ERR14294156.689	1606	33.6158
ERR14294156.690	1592	27.8857
ERR14294156.691	1538	32.6359
ERR14294156.692	1528	30.1813
ERR14294156.693	1602	36.7478
ERR14294156.694	1602	34.0499
ERR14294156.695	1543	37.0188
ERR14294156.696	1551	38.0374
ERR14294156.697	1552	24.7352
ERR14294156.698	1617	38.0371
ERR14294156.699	1523	36.2961
ERR14294156.700	1619	31.5769
ERR14294156.701	1643	37.7097
ERR14294156.702	1591	32.8793
ERR14294156.703	1607	25.4505
ERR14294156.704	1566	36.1073
ERR14294156.705	1630	37.9748
ERR14294156.706	1592	19.9611
ERR14294156.707	1522	37.8863
ERR14294156.708	1619	35.2897
ERR14294156.709	1635	38.8606
ERR14294156.710	1631	31.9375
ERR14294156.711	1552	28.2474
ERR14294156.712	1522	31.9961
ERR14294156.713	1623	36.5471
ERR14294156.714	1617	32.4595
ERR14294156.715	1571	31.4997
ERR14294156.716	1620	22.8247
ERR14294156.717	1568	39.6856
ERR14294156.718	1648	37.8216
ERR14294156.719	1108	37.1083
ERR14294156.720	1548	22.1744
ERR14294156.721	1624	32.6847
ERR14294156.722	1529	37.7214
ERR14294156.723	1598	36.5144
ERR14294156.724	1615	35.5913
ERR14294156.725	1615	29.9523
ERR14294156.726	1615	22.0136
ERR14294156.727	1597	39.1753
ERR14294156.728	1580	36.1595
ERR14294156.729	1637	37.8326
ERR14294156.730	1578	34.0025
ERR14294156.731	1638	38.8962
ERR14294156.732	1553	37.5718
ERR14294156.733	1526	35.2490
ERR14294156.734	2994	24.6470
ERR14294156.735	1586	26.0271
ERR14294156.736	1570	35.3140
ERR14294156.737	1526	31.3447
ERR14294156.738	4630	31.1952
ERR14294156.739	1536	36.3926
ERR14294156.740	1635	37.9841
ERR14294156.741	968	34.4607
ERR14294156.742	1563	39.0953
ERR14294156.743	1591	39.5110
ERR14294156.744	1548	34.9877
ERR14294156.745	1603	38.7860
ERR14294156.746	1605	37.2118
ERR14294156.747	1584	30.7658
ERR14294156.748	1639	33.5595
ERR14294156.749	1552	34.8724
ERR14294156.750	1647	35.0109
ERR14294156.751	1545	32.4427
ERR14294156.752	1579	27.2533
ERR14294156.753	1607	36.4704
ERR14294156.754	1650	33.2576
ERR14294156.755	1649	37.7817
ERR14294156.756	1632	32.9056
ERR14294156.757	1614	35.4727
ERR14294156.758	1631	35.6150
ERR14294156.759	822	28.1119
ERR14294156.760	1615	36.4272
ERR14294156.761	1585	32.2877
ERR14294156.762	1603	36.3718
ERR14294156.763	1589	29.0963
ERR14294156.764	661	28.6415
ERR14294156.765	1614	22.2491
ERR14294156.766	1546	37.5142
ERR14294156.767	1588	31.8671
ERR14294156.768	1555	20.5974
ERR14294156.769	939	33.4515
ERR14294156.770	1507	36.4526
ERR14294156.771	1583	34.8983
ERR14294156.772	1525	29.6157
ERR14294156.773	1524	34.4573
ERR14294156.774	1611	36.5767
ERR14294156.775	1589	34.6545
ERR14294156.776	799	36.7272
ERR14294156.777	1574	38.3380
ERR14294156.778	1607	34.9011
ERR14294156.779	3037	34.3092
ERR14294156.780	1614	28.2881
ERR14294156.781	1592	31.9095
ERR14294156.782	1584	36.9104
ERR14294156.783	1586	25.7945
ERR14294156.784	1587	30.9332
ERR14294156.785	1565	38.9125
ERR14294156.786	1526	34.6350
ERR14294156.787	1541	37.6885
ERR14294156.788	1579	33.2521
ERR14294156.789	906	34.6854
ERR14294156.790	774	35.8450
ERR14294156.791	1616	35.6460
ERR14294156.792	1629	41.4721
ERR14294156.793	1591	38.9591
ERR14294156.794	1635	36.6917
ERR14294156.795	1636	34.9211
ERR14294156.796	1638	36.6062
ERR14294156.797	1546	33.0091
ERR14294156.798	1633	34.9020
ERR14294156.799	1641	36.3364
ERR14294156.800	1620	36.6599
ERR14294156.801	3248	40.1906
ERR14294156.802	1634	36.0838
ERR14294156.803	1625	24.8529
ERR14294156.804	1616	32.5316
ERR14294156.805	1642	36.4988
ERR14294156.806	1537	37.9837
ERR14294156.807	1570	38.6076
ERR14294156.808	1495	19.2508
ERR14294156.809	1643	39.4090
ERR14294156.810	1009	22.6036
ERR14294156.811	1605	35.0984
ERR14294156.812	1621	37.2986
ERR14294156.813	1601	29.9763
ERR14294156.814	1548	38.6641
ERR14294156.815	1582	34.2579
ERR14294156.816	1526	26.7700
ERR14294156.817	1623	38.2582
ERR14294156.818	787	19.1766
ERR14294156.819	1624	38.0998
ERR14294156.820	1566	32.7931
ERR14294156.821	1598	32.9293
ERR14294156.822	1640	28.8976
ERR14294156.823	1615	35.3152
ERR14294156.824	1629	35.3297
