read_id	length	mean_Q
ERR14251002.373	1633	34.1427
ERR14251002.374	1630	38.7626
ERR14251002.375	1633	35.8543
ERR14251002.376	1656	37.6461
ERR14251002.377	1569	36.9439
ERR14251002.378	1618	31.5501
ERR14251002.379	1632	32.1703
ERR14251002.380	1638	34.0433
ERR14251002.381	1642	36.3496
ERR14251002.382	1617	38.7675
ERR14251002.383	3052	29.2942
ERR14251002.384	1620	37.2556
ERR14251002.385	1632	36.7359
ERR14251002.386	1651	29.2241
ERR14251002.387	1634	38.5275
ERR14251002.388	1669	32.5392
ERR14251002.389	1644	36.2530
ERR14251002.390	1578	36.9689
ERR14251002.391	1633	34.4464
ERR14251002.392	1625	35.4892
ERR14251002.393	1634	37.2222
ERR14251002.394	1632	31.2047
ERR14251002.395	1637	27.9438
ERR14251002.396	1637	36.6848
ERR14251002.397	1590	35.8132
ERR14251002.398	556	38.3615
ERR14251002.399	1628	39.1020
ERR14251002.400	1636	38.8062
ERR14251002.401	3267	36.8139
ERR14251002.402	1641	38.1584
ERR14251002.403	693	37.8586
ERR14251002.404	1648	38.9551
ERR14251002.405	1625	35.9132
ERR14251002.406	1668	36.1966
ERR14251002.407	1577	36.2416
ERR14251002.408	1641	38.9354
ERR14251002.409	1634	36.8788
ERR14251002.410	1632	38.0031
ERR14251002.411	1579	36.1393
ERR14251002.412	1636	38.4432
ERR14251002.413	3125	33.6918
ERR14251002.414	2773	18.8377
ERR14251002.415	1635	35.4361
ERR14251002.416	1643	35.5161
ERR14251002.417	1627	35.6902
ERR14251002.418	1624	37.8775
ERR14251002.419	1634	35.1047
ERR14251002.420	1609	34.6109
ERR14251002.421	1638	30.7350
ERR14251002.422	1624	32.0739
ERR14251002.423	1639	36.0872
ERR14251002.424	1646	38.7989
ERR14251002.425	1638	37.1117
ERR14251002.426	1225	25.5576
ERR14251002.427	1641	34.7538
ERR14251002.428	1641	38.5491
ERR14251002.429	1639	38.8511
ERR14251002.430	1644	32.3315
ERR14251002.431	1572	37.6768
ERR14251002.432	1630	34.8773
ERR14251002.433	1647	38.7796
ERR14251002.434	1563	35.3864
ERR14251002.435	1645	36.1380
ERR14251002.436	1662	35.6143
ERR14251002.437	1639	39.0067
ERR14251002.438	1603	34.0786
ERR14251002.439	1635	37.7878
ERR14251002.440	1590	36.3113
ERR14251002.441	1635	36.7364
ERR14251002.442	1656	37.6914
ERR14251002.443	1667	30.9196
ERR14251002.444	1638	36.4249
ERR14251002.445	1657	37.7894
ERR14251002.446	1631	37.3121
ERR14251002.447	1602	25.4782
ERR14251002.448	1665	37.9483
ERR14251002.449	1664	37.5685
ERR14251002.450	1634	34.2797
ERR14251002.451	1637	31.0403
ERR14251002.452	1657	38.0791
ERR14251002.453	1539	18.6751
ERR14251002.454	1635	39.0838
ERR14251002.455	1659	20.8837
ERR14251002.456	1567	34.4461
ERR14251002.457	1625	39.9778
ERR14251002.458	1667	28.7073
ERR14251002.459	1645	36.3921
ERR14251002.460	491	35.9328
ERR14251002.461	1662	37.8502
ERR14251002.462	1635	35.3621
ERR14251002.463	1629	28.8680
ERR14251002.464	1632	38.9988
ERR14251002.465	1638	36.5806
ERR14251002.466	1637	38.7575
ERR14251002.467	1640	33.1652
ERR14251002.468	1653	34.4495
ERR14251002.469	1644	34.2318
ERR14251002.470	1648	34.7900
ERR14251002.471	1635	38.5511
ERR14251002.472	1581	31.0038
ERR14251002.473	1572	35.9631
ERR14251002.474	1632	34.0214
ERR14251002.475	1635	29.7878
ERR14251002.476	1610	23.0118
ERR14251002.477	1637	36.5602
ERR14251002.478	1646	27.6634
ERR14251002.479	1654	38.0816
ERR14251002.480	1640	37.4756
ERR14251002.481	1627	36.2415
ERR14251002.482	1626	24.0240
ERR14251002.483	1646	25.4824
ERR14251002.484	1622	33.2226
ERR14251002.485	1636	22.9022
ERR14251002.486	1623	38.8355
ERR14251002.487	1650	30.6903
ERR14251002.488	1626	35.4840
ERR14251002.489	1625	34.1766
ERR14251002.490	1629	36.7667
ERR14251002.491	1638	36.5531
ERR14251002.492	1623	33.0838
ERR14251002.493	1643	36.1875
ERR14251002.494	850	32.5871
ERR14251002.495	1672	26.4258
ERR14251002.496	1575	37.6127
ERR14251002.497	1646	33.3414
ERR14251002.498	1653	33.3896
ERR14251002.499	1586	38.5927
ERR14251002.500	1638	37.6429
ERR14251002.501	1573	35.5232
ERR14251002.502	1662	39.9645
ERR14251002.503	1636	33.6241
ERR14251002.504	209	26.9234
ERR14251002.505	1640	30.8774
ERR14251002.506	1638	32.8889
ERR14251002.507	1580	35.8804
ERR14251002.508	1648	28.3574
ERR14251002.509	1627	36.1961
ERR14251002.510	1612	38.5037
ERR14251002.511	1663	36.7739
ERR14251002.512	1626	36.1857
ERR14251002.513	1634	36.9841
ERR14251002.514	1637	38.4771
ERR14251002.515	1001	38.2178
ERR14251002.516	1645	35.4997
ERR14251002.517	1643	37.2568
ERR14251002.518	1631	33.3795
ERR14251002.519	1594	36.6562
ERR14251002.520	1636	39.3056
ERR14251002.521	1627	33.9742
ERR14251002.522	1633	36.2076
ERR14251002.523	1641	37.2407
ERR14251002.524	1643	37.8874
ERR14251002.525	638	35.5455
ERR14251002.526	1637	38.0495
ERR14251002.527	1634	32.7387
ERR14251002.528	1573	38.8945
ERR14251002.529	2684	20.9557
ERR14251002.530	1632	36.2243
ERR14251002.531	1636	36.9743
ERR14251002.532	1631	31.0478
ERR14251002.533	1359	26.0670
ERR14251002.534	1628	32.0399
ERR14251002.535	1637	36.8674
ERR14251002.536	1619	35.8968
ERR14251002.537	1650	38.5970
ERR14251002.538	1664	37.7752
ERR14251002.539	1654	36.0484
ERR14251002.540	1621	33.5694
ERR14251002.541	1630	36.1006
ERR14251002.542	1634	40.2919
ERR14251002.543	1638	33.2674
ERR14251002.544	1628	32.0190
ERR14251002.545	1642	38.4653
ERR14251002.546	1643	33.8515
ERR14251002.547	1639	35.0189
ERR14251002.548	1635	38.2746
ERR14251002.549	1635	37.8104
ERR14251002.550	1640	38.0220
ERR14251002.551	1628	36.1824
ERR14251002.552	1590	29.3296
ERR14251002.553	1660	39.2789
ERR14251002.554	1643	31.9726
ERR14251002.555	1659	31.3394
ERR14251002.556	1631	34.7302
ERR14251002.557	1666	36.2053
ERR14251002.558	1637	38.9169
ERR14251002.559	1274	37.1499
ERR14251002.560	1627	36.6208
ERR14251002.561	1669	38.0551
ERR14251002.562	1636	38.1296
ERR14251002.563	1619	33.8289
ERR14251002.564	363	27.0689
ERR14251002.565	1646	38.8001
ERR14251002.566	1564	27.4744
ERR14251002.567	1624	31.6767
ERR14251002.568	1632	37.1808
ERR14251002.569	1637	36.6463
ERR14251002.570	1622	32.6233
ERR14251002.571	1634	37.1004
ERR14251002.572	1647	35.3012
ERR14251002.573	1570	34.1484
ERR14251002.574	1633	33.7091
ERR14251002.575	1628	37.8182
ERR14251002.576	1566	37.5932
ERR14251002.577	1637	21.8638
ERR14251002.578	813	25.2251
ERR14251002.579	1635	38.5021
ERR14251002.580	1598	30.7272
ERR14251002.581	1638	36.9505
ERR14251002.582	1631	37.9841
ERR14251002.583	1642	38.3368
ERR14251002.584	1627	32.9613
ERR14251002.585	1638	37.3150
ERR14251002.586	1620	28.1870
ERR14251002.587	3060	24.3141
ERR14251002.588	1613	38.6708
ERR14251002.589	1576	37.4169
ERR14251002.590	1621	38.1573
ERR14251002.591	1616	29.7556
ERR14251002.592	1646	35.9374
ERR14251002.593	1664	37.3606
ERR14251002.594	1635	37.5125
ERR14251002.595	1631	35.0288
ERR14251002.596	1557	37.1240
ERR14251002.597	1627	31.9871
ERR14251002.598	1639	22.6595
ERR14251002.599	1639	35.6046
ERR14251002.600	1635	35.9211
ERR14251002.601	1639	37.6345
ERR14251002.602	1663	36.2700
ERR14251002.603	1665	34.2631
ERR14251002.604	1640	32.9085
ERR14251002.605	1627	34.4806
ERR14251002.606	1630	38.8000
ERR14251002.607	1564	36.1912
ERR14251002.608	1648	35.1535
ERR14251002.609	1637	30.0929
ERR14251002.610	2704	24.7234
ERR14251002.611	1570	35.4809
ERR14251002.612	1646	35.9569
ERR14251002.613	1774	32.8670
ERR14251002.614	1637	34.6970
ERR14251002.615	1656	34.5012
ERR14251002.616	1634	35.8917
ERR14251002.617	5194	31.6053
ERR14251002.618	1640	33.5409
ERR14251002.619	1667	26.7870
ERR14251002.620	1639	33.0921
ERR14251002.621	1630	34.4423
ERR14251002.622	1632	26.9963
ERR14251002.623	1635	38.0220
ERR14251002.624	1619	36.5009
ERR14251002.625	1626	35.9354
ERR14251002.626	1631	34.6683
ERR14251002.627	1634	38.6793
ERR14251002.628	1639	35.0256
ERR14251002.629	1618	36.3795
ERR14251002.630	1639	35.7120
ERR14251002.631	1638	35.9609
ERR14251002.632	1671	36.1987
ERR14251002.633	1638	22.8065
ERR14251002.634	1643	32.7498
ERR14251002.635	696	15.1667
ERR14251002.636	1628	36.9877
ERR14251002.637	1625	28.2812
ERR14251002.638	1576	38.7392
ERR14251002.639	1618	28.1669
ERR14251002.640	1624	37.1847
ERR14251002.641	1624	36.0517
ERR14251002.642	1585	37.6114
ERR14251002.643	1642	34.5713
ERR14251002.644	1642	36.1236
ERR14251002.645	1631	37.6928
ERR14251002.646	1616	28.7828
ERR14251002.647	1650	35.7521
ERR14251002.648	1656	35.8382
ERR14251002.649	1621	20.3510
ERR14251002.650	1639	29.4192
ERR14251002.651	1643	35.2538
ERR14251002.652	1664	35.2320
ERR14251002.653	1634	27.5373
ERR14251002.654	1643	26.6251
ERR14251002.655	1638	36.3919
ERR14251002.656	1618	18.8461
ERR14251002.657	1633	36.0919
ERR14251002.658	1632	21.5147
ERR14251002.659	1607	40.4101
ERR14251002.660	1660	39.4892
ERR14251002.661	1577	36.3532
ERR14251002.662	1587	38.7284
ERR14251002.663	1643	38.3920
ERR14251002.664	1571	36.1178
ERR14251002.665	1634	36.1824
ERR14251002.666	1665	38.3514
ERR14251002.667	1673	35.8308
ERR14251002.668	1636	38.2451
ERR14251002.669	1670	33.9180
ERR14251002.670	1643	32.3244
ERR14251002.671	1636	37.9866
ERR14251002.672	1634	36.0282
ERR14251002.673	1662	38.1673
ERR14251002.674	1628	35.6339
ERR14251002.675	1623	36.4344
ERR14251002.676	1660	29.0072
ERR14251002.677	1656	32.0652
ERR14251002.678	1650	34.4885
ERR14251002.679	1646	36.2928
ERR14251002.680	1666	35.9730
ERR14251002.681	1662	34.7329
ERR14251002.682	1639	37.5095
ERR14251002.683	1664	39.5222
ERR14251002.684	1678	36.8605
ERR14251002.685	1645	39.6164
ERR14251002.686	1650	38.6873
ERR14251002.687	1639	37.4222
ERR14251002.688	1634	37.7846
ERR14251002.689	1646	32.9484
ERR14251002.690	1628	36.6271
ERR14251002.691	1573	36.2390
ERR14251002.692	496	29.1250
ERR14251002.693	1646	31.1312
ERR14251002.694	1633	35.2731
ERR14251002.695	1645	21.4316
ERR14251002.696	1667	35.7792
ERR14251002.697	1662	35.2978
ERR14251002.698	1663	35.1269
ERR14251002.699	1638	36.1734
ERR14251002.700	1579	32.5643
ERR14251002.701	1643	34.9830
ERR14251002.702	1629	37.9306
ERR14251002.703	1637	34.6213
ERR14251002.704	1638	38.0159
ERR14251002.705	1642	38.4732
ERR14251002.706	1635	34.9841
ERR14251002.707	1626	38.6900
ERR14251002.708	1652	37.4510
ERR14251002.709	1632	34.0821
ERR14251002.710	1634	39.7234
ERR14251002.711	1620	38.4623
ERR14251002.712	598	35.1221
ERR14251002.713	1632	33.6140
ERR14251002.714	1653	37.9879
ERR14251002.715	1634	26.9162
ERR14251002.716	1609	33.8745
ERR14251002.717	1624	35.3732
ERR14251002.718	1603	31.9201
ERR14251002.719	1635	37.4018
ERR14251002.720	1630	32.2092
ERR14251002.721	2725	28.6191
ERR14251002.722	1623	33.6069
ERR14251002.723	1590	29.4220
ERR14251002.724	1580	36.6449
ERR14251002.725	1589	36.9144
ERR14251002.726	1656	31.9408
ERR14251002.727	1633	26.6222
ERR14251002.728	1627	38.4487
ERR14251002.729	1654	37.4293
ERR14251002.730	1636	39.0746
ERR14251002.731	1633	37.2100
ERR14251002.732	1577	39.7685
ERR14251002.733	1639	31.9555
ERR14251002.734	1622	30.8169
ERR14251002.735	1622	33.2953
ERR14251002.736	1651	38.3162
ERR14251002.737	1634	34.9755
ERR14251002.738	1631	33.8314
ERR14251002.739	1633	37.8622
ERR14251002.740	778	37.7519
ERR14251002.741	723	30.5159
ERR14251002.742	1654	37.0496
ERR14251002.743	1661	37.4401
ERR14251002.744	1661	33.3143
ERR14251002.745	1635	35.8875
ERR14251002.746	1650	30.2285
ERR14251002.747	1641	38.5314
ERR14251002.748	1639	36.7492
ERR14251002.749	1638	40.5818
ERR14251002.750	1653	36.1797
ERR14251002.751	702	33.1952
ERR14251002.752	1633	35.8040
ERR14251002.753	1625	36.7366
ERR14251002.754	1624	36.9230
ERR14251002.755	1632	35.9161
ERR14251002.756	1633	36.1372
ERR14251002.757	1622	35.6042
ERR14251002.758	1672	38.8756
ERR14251002.759	1632	34.6520
ERR14251002.760	1636	37.3527
ERR14251002.761	1649	36.4227
ERR14251002.762	1630	27.8055
ERR14251002.763	1634	36.1854
ERR14251002.764	1636	37.7127
ERR14251002.765	1641	31.3016
ERR14251002.766	1552	36.1463
ERR14251002.767	1635	26.7560
ERR14251002.768	1639	37.0635
ERR14251002.769	1636	39.2977
ERR14251002.770	1642	33.4306
ERR14251002.771	1648	37.4326
ERR14251002.772	1568	16.2787
ERR14251002.773	1627	34.1967
ERR14251002.774	1637	37.6084
ERR14251002.775	1637	37.3787
ERR14251002.776	1627	17.6054
ERR14251002.777	1656	28.9149
ERR14251002.778	1633	39.1249
ERR14251002.779	1469	31.4207
ERR14251002.780	1639	36.5497
ERR14251002.781	1631	36.6021
ERR14251002.782	1637	33.8412
ERR14251002.783	1653	36.6509
ERR14251002.784	1638	28.3748
ERR14251002.785	1638	37.3077
ERR14251002.786	1583	36.0802
ERR14251002.787	1673	39.0699
ERR14251002.788	1641	34.9957
ERR14251002.789	1572	36.7061
ERR14251002.790	1641	38.7239
ERR14251002.791	1616	32.8441
ERR14251002.792	1636	37.7757
ERR14251002.793	1612	30.3592
ERR14251002.794	1631	37.6922
ERR14251002.795	1580	33.4171
ERR14251002.796	1620	39.1790
ERR14251002.797	1640	37.1390
ERR14251002.798	1619	34.3082
ERR14251002.799	1611	35.7709
ERR14251002.800	1637	38.1967
ERR14251002.801	1642	35.9428
ERR14251002.802	1645	38.8255
ERR14251002.803	1374	36.4658
ERR14251002.804	1164	23.4167
ERR14251002.805	1644	32.7634
ERR14251002.806	1636	17.4535
ERR14251002.807	1659	37.5172
ERR14251002.808	1639	37.6962
ERR14251002.809	1636	37.6351
ERR14251002.810	1639	37.9872
ERR14251002.811	1637	33.4520
ERR14251002.812	1632	33.6893
ERR14251002.813	3211	23.9374
ERR14251002.814	1647	35.2920
ERR14251002.815	1622	15.4383
ERR14251002.816	1623	33.8854
ERR14251002.817	1635	37.3731
ERR14251002.818	1626	38.3616
ERR14251002.819	1638	36.7582
ERR14251002.820	1662	38.5271
ERR14251002.821	1636	34.1883
ERR14251002.822	1659	33.7197
ERR14251002.823	1665	33.2781
ERR14251002.824	887	37.9594
