read_id	length	mean_Q
ERR14251000.330	3171	34.0886
ERR14251000.331	1637	30.3238
ERR14251000.332	1555	37.2032
ERR14251000.333	1529	30.1557
ERR14251000.334	1590	36.4899
ERR14251000.335	1592	38.2871
ERR14251000.336	1571	36.0070
ERR14251000.337	1620	30.2821
ERR14251000.338	1569	31.9726
ERR14251000.339	1611	36.6605
ERR14251000.340	1113	36.2147
ERR14251000.341	1653	36.6340
ERR14251000.342	1596	29.2851
ERR14251000.343	1579	35.1976
ERR14251000.344	1527	27.2705
ERR14251000.345	1622	35.8268
ERR14251000.346	1583	38.7625
ERR14251000.347	1583	38.2931
ERR14251000.348	1583	37.0524
ERR14251000.349	1577	27.0666
ERR14251000.350	1547	36.3697
ERR14251000.351	1595	37.3216
ERR14251000.352	1616	35.8113
ERR14251000.353	1006	38.1421
ERR14251000.354	1597	35.0557
ERR14251000.355	1558	34.3492
ERR14251000.356	1544	37.0551
ERR14251000.357	1309	30.0779
ERR14251000.358	1654	37.8809
ERR14251000.359	1599	37.6479
ERR14251000.360	1621	26.7742
ERR14251000.361	1598	31.3292
ERR14251000.362	1618	33.6131
ERR14251000.363	1622	33.1640
ERR14251000.364	1602	30.3989
ERR14251000.365	1565	33.2019
ERR14251000.366	1601	33.3623
ERR14251000.367	1620	32.6667
ERR14251000.368	1589	32.8439
ERR14251000.369	1593	33.0879
ERR14251000.370	1578	34.8834
ERR14251000.371	722	36.8144
ERR14251000.372	1615	36.5195
ERR14251000.373	1639	37.6504
ERR14251000.374	1580	37.7487
ERR14251000.375	1607	37.2894
ERR14251000.376	1570	38.6223
ERR14251000.377	1640	37.6238
ERR14251000.378	1648	40.2882
ERR14251000.379	1532	38.6638
ERR14251000.380	1592	34.3185
ERR14251000.381	1587	37.0176
ERR14251000.382	631	20.9049
ERR14251000.383	1024	33.0342
ERR14251000.384	498	35.3514
ERR14251000.385	1577	24.7362
ERR14251000.386	1645	34.6456
ERR14251000.387	1587	35.0838
ERR14251000.388	1610	37.8845
ERR14251000.389	1536	30.7891
ERR14251000.390	1593	37.2454
ERR14251000.391	692	29.9205
ERR14251000.392	787	34.7522
ERR14251000.393	1603	36.8640
ERR14251000.394	682	31.9399
ERR14251000.395	1618	37.3962
ERR14251000.396	1553	36.3876
ERR14251000.397	871	34.4179
ERR14251000.398	1653	37.7060
ERR14251000.399	1522	35.0473
ERR14251000.400	1581	36.0221
ERR14251000.401	1599	34.9300
ERR14251000.402	1635	35.4031
ERR14251000.403	1578	34.2776
ERR14251000.404	1554	36.2046
ERR14251000.405	1597	40.2949
ERR14251000.406	1574	36.4142
ERR14251000.407	1589	37.4418
ERR14251000.408	1212	34.2368
ERR14251000.409	599	25.9282
ERR14251000.410	1586	36.2308
ERR14251000.411	1659	38.3273
ERR14251000.412	1569	35.2161
ERR14251000.413	1554	30.9736
ERR14251000.414	1533	36.4207
ERR14251000.415	1567	38.3191
ERR14251000.416	1618	38.4246
ERR14251000.417	1612	33.4535
ERR14251000.418	1612	35.7854
ERR14251000.419	1613	36.4854
ERR14251000.420	1551	36.2218
ERR14251000.421	1581	38.7128
ERR14251000.422	617	35.8006
ERR14251000.423	1429	18.6599
ERR14251000.424	723	33.7732
ERR14251000.425	1625	33.8726
ERR14251000.426	1647	37.0170
ERR14251000.427	878	26.9134
ERR14251000.428	1558	37.2279
ERR14251000.429	1658	28.0832
ERR14251000.430	1641	35.5034
ERR14251000.431	1636	35.2524
ERR14251000.432	1614	38.4021
ERR14251000.433	3186	35.5832
ERR14251000.434	642	35.9439
ERR14251000.435	1612	30.9051
ERR14251000.436	1611	39.1676
ERR14251000.437	1632	37.9516
ERR14251000.438	1531	33.1848
ERR14251000.439	1649	33.6750
ERR14251000.440	1645	40.4608
ERR14251000.441	1591	37.6040
ERR14251000.442	1616	38.9950
ERR14251000.443	1593	34.1626
ERR14251000.444	1588	33.1008
ERR14251000.445	1613	34.6900
ERR14251000.446	1599	30.2639
ERR14251000.447	1579	37.2432
ERR14251000.448	1595	35.1204
ERR14251000.449	1585	35.7571
ERR14251000.450	1581	35.7577
ERR14251000.451	1558	38.5019
ERR14251000.452	1586	38.4546
ERR14251000.453	1647	36.8385
ERR14251000.454	1579	35.8125
ERR14251000.455	1597	36.9261
ERR14251000.456	594	27.9747
ERR14251000.457	1644	35.1843
ERR14251000.458	1642	39.7844
ERR14251000.459	1613	34.6224
ERR14251000.460	577	33.9827
ERR14251000.461	1618	33.4190
ERR14251000.462	752	34.6556
ERR14251000.463	1654	37.9008
ERR14251000.464	1640	38.6829
ERR14251000.465	1645	36.0967
ERR14251000.466	1649	34.5240
ERR14251000.467	1520	37.4888
ERR14251000.468	1602	37.6230
ERR14251000.469	1627	36.4800
ERR14251000.470	2995	25.8007
ERR14251000.471	1608	37.7537
ERR14251000.472	859	37.9185
ERR14251000.473	1595	35.4602
ERR14251000.474	1599	35.5916
ERR14251000.475	1555	35.0000
ERR14251000.476	1628	36.9674
ERR14251000.477	1140	34.2947
ERR14251000.478	1616	34.5130
ERR14251000.479	1636	36.9658
ERR14251000.480	757	21.5654
ERR14251000.481	1592	37.2324
ERR14251000.482	1579	38.1843
ERR14251000.483	1621	35.8470
ERR14251000.484	1619	25.0815
ERR14251000.485	1308	38.9274
ERR14251000.486	1650	34.6248
ERR14251000.487	1653	35.3097
ERR14251000.488	1666	35.2089
ERR14251000.489	1558	34.3235
ERR14251000.490	1595	38.3442
ERR14251000.491	1729	32.9942
ERR14251000.492	1641	33.8836
ERR14251000.493	1600	37.1525
ERR14251000.494	1609	37.4829
ERR14251000.495	1533	31.6830
ERR14251000.496	854	24.4977
ERR14251000.497	1623	36.4603
ERR14251000.498	1645	25.7076
ERR14251000.499	3226	35.1590
ERR14251000.500	1651	35.9497
ERR14251000.501	1596	35.2976
ERR14251000.502	1618	39.0062
ERR14251000.503	1541	37.0857
ERR14251000.504	821	19.1949
ERR14251000.505	1601	38.1399
ERR14251000.506	1576	30.8020
ERR14251000.507	3050	26.1308
ERR14251000.508	1585	36.8410
ERR14251000.509	1557	35.1098
ERR14251000.510	1530	36.4523
ERR14251000.511	1592	34.8606
ERR14251000.512	1594	22.3977
ERR14251000.513	1590	37.8874
ERR14251000.514	1648	39.0273
ERR14251000.515	1614	34.3259
ERR14251000.516	1596	37.8860
ERR14251000.517	1630	33.0675
ERR14251000.518	1600	34.2788
ERR14251000.519	1650	37.5818
ERR14251000.520	1554	36.7709
ERR14251000.521	1553	38.3896
ERR14251000.522	1607	30.6335
ERR14251000.523	1607	35.9788
ERR14251000.524	1398	26.6810
ERR14251000.525	1596	39.1930
ERR14251000.526	1591	37.2690
ERR14251000.527	608	35.7385
ERR14251000.528	1543	34.7045
ERR14251000.529	1590	39.7673
ERR14251000.530	1604	37.0324
ERR14251000.531	1590	38.4899
ERR14251000.532	1618	35.7645
ERR14251000.533	1594	37.7641
ERR14251000.534	1621	32.8032
ERR14251000.535	1644	37.3394
ERR14251000.536	1573	37.0146
ERR14251000.537	1597	34.6719
ERR14251000.538	1597	34.5141
ERR14251000.539	1627	22.7892
ERR14251000.540	1529	26.7233
ERR14251000.541	1581	37.5459
ERR14251000.542	1571	36.9510
ERR14251000.543	1526	37.4404
ERR14251000.544	1654	34.7878
ERR14251000.545	1549	30.1478
ERR14251000.546	1601	35.4097
ERR14251000.547	1611	37.3749
ERR14251000.548	1647	33.9077
ERR14251000.549	579	38.4404
ERR14251000.550	1656	38.3502
ERR14251000.551	1594	38.8607
ERR14251000.552	834	32.5851
ERR14251000.553	1650	37.1806
ERR14251000.554	1552	36.0451
ERR14251000.555	632	25.7294
ERR14251000.556	1646	38.5535
ERR14251000.557	1610	31.2640
ERR14251000.558	1624	31.6219
ERR14251000.559	1602	38.6099
ERR14251000.560	1641	32.7709
ERR14251000.561	1599	36.4922
ERR14251000.562	609	33.2874
ERR14251000.563	1563	31.1363
ERR14251000.564	1608	29.4384
ERR14251000.565	1581	30.7596
ERR14251000.566	1519	39.3660
ERR14251000.567	870	33.4069
ERR14251000.568	1661	36.1005
ERR14251000.569	1550	37.0116
ERR14251000.570	1603	35.5608
ERR14251000.571	1636	32.1131
ERR14251000.572	1529	30.0654
ERR14251000.573	1586	39.4363
ERR14251000.574	1526	38.2680
ERR14251000.575	1606	35.8804
ERR14251000.576	1643	37.4413
ERR14251000.577	1597	37.7420
ERR14251000.578	676	34.8861
ERR14251000.579	1582	37.2320
ERR14251000.580	1568	35.9094
ERR14251000.581	1569	23.7272
ERR14251000.582	1530	38.8150
ERR14251000.583	845	34.0864
ERR14251000.584	1524	35.4652
ERR14251000.585	934	24.2827
ERR14251000.586	1607	35.8077
ERR14251000.587	850	37.8706
ERR14251000.588	1522	26.2989
ERR14251000.589	1642	40.0353
ERR14251000.590	1645	36.8395
ERR14251000.591	1580	33.4962
ERR14251000.592	1596	38.3822
ERR14251000.593	1579	38.4104
ERR14251000.594	1605	37.9321
ERR14251000.595	1617	32.9746
ERR14251000.596	856	27.4801
ERR14251000.597	1614	26.3817
ERR14251000.598	1530	32.5458
ERR14251000.599	1631	29.5622
ERR14251000.600	1659	31.6148
ERR14251000.601	1554	35.8842
ERR14251000.602	210	30.3810
ERR14251000.603	1617	38.7168
ERR14251000.604	746	23.0550
ERR14251000.605	1596	32.4135
ERR14251000.606	1550	34.2690
ERR14251000.607	1647	37.8786
ERR14251000.608	1660	39.1994
ERR14251000.609	1610	36.7783
ERR14251000.610	3251	34.8868
ERR14251000.611	1597	34.0257
ERR14251000.612	1644	37.7561
ERR14251000.613	1590	27.9094
ERR14251000.614	1627	37.7984
ERR14251000.615	1513	32.0919
ERR14251000.616	1629	30.5605
ERR14251000.617	1617	37.7434
ERR14251000.618	1594	33.3632
ERR14251000.619	691	37.8784
ERR14251000.620	1553	37.2209
ERR14251000.621	1612	35.5143
ERR14251000.622	1614	33.1159
ERR14251000.623	1643	39.0420
ERR14251000.624	1629	22.5353
ERR14251000.625	3070	26.8990
ERR14251000.626	1526	36.0170
ERR14251000.627	1651	38.7159
ERR14251000.628	1582	34.2996
ERR14251000.629	1603	35.6613
ERR14251000.630	790	36.6076
ERR14251000.631	1595	38.3122
ERR14251000.632	1551	36.2953
ERR14251000.633	1614	33.2435
ERR14251000.634	1602	35.5531
ERR14251000.635	1619	27.8771
ERR14251000.636	1605	33.0137
ERR14251000.637	1649	34.5888
ERR14251000.638	1609	37.8254
ERR14251000.639	1607	35.6017
ERR14251000.640	1612	32.8046
ERR14251000.641	1661	39.7243
ERR14251000.642	1588	39.9736
ERR14251000.643	1583	28.7985
ERR14251000.644	1624	35.9729
ERR14251000.645	1542	37.9339
ERR14251000.646	1581	29.2688
ERR14251000.647	1657	38.2040
ERR14251000.648	1539	32.5634
ERR14251000.649	3054	29.1398
ERR14251000.650	834	26.2062
ERR14251000.651	1535	33.0078
ERR14251000.652	1648	38.8222
ERR14251000.653	1607	19.1450
ERR14251000.654	1636	26.2103
ERR14251000.655	1604	32.3635
ERR14251000.656	1576	31.5717
ERR14251000.657	1636	36.3796
ERR14251000.658	1618	33.4098
ERR14251000.659	1650	37.8388
ERR14251000.660	1651	36.5924
ERR14251000.661	1580	37.6873
ERR14251000.662	4014	29.1507
ERR14251000.663	1535	36.0873
ERR14251000.664	1555	38.7228
ERR14251000.665	1613	36.0738
ERR14251000.666	1538	39.8537
ERR14251000.667	252	34.0754
ERR14251000.668	1557	32.8606
ERR14251000.669	1644	37.6934
ERR14251000.670	1615	36.6483
ERR14251000.671	1609	36.4605
ERR14251000.672	1648	39.3107
ERR14251000.673	1524	37.6555
ERR14251000.674	1541	37.8741
ERR14251000.675	1650	38.5715
ERR14251000.676	1571	32.7015
ERR14251000.677	1580	32.7234
ERR14251000.678	1617	36.2733
ERR14251000.679	1598	37.0932
ERR14251000.680	1608	22.7892
ERR14251000.681	3270	37.1251
ERR14251000.682	1551	34.5003
ERR14251000.683	1606	37.1177
ERR14251000.684	1537	36.1867
ERR14251000.685	1597	35.2016
ERR14251000.686	1587	33.7933
ERR14251000.687	1641	34.8367
ERR14251000.688	1557	37.9467
ERR14251000.689	1533	21.1950
ERR14251000.690	1645	37.7641
ERR14251000.691	1604	35.3286
ERR14251000.692	1586	32.0290
ERR14251000.693	1617	38.4607
ERR14251000.694	1521	39.1275
ERR14251000.695	1597	33.5899
ERR14251000.696	1006	30.6690
ERR14251000.697	1653	35.3019
ERR14251000.698	667	26.6402
ERR14251000.699	1605	37.7271
ERR14251000.700	1607	37.9185
ERR14251000.701	1611	36.3203
ERR14251000.702	1621	40.2190
ERR14251000.703	1535	35.9792
ERR14251000.704	1577	36.7819
ERR14251000.705	1648	35.8732
ERR14251000.706	1579	21.9411
ERR14251000.707	1616	36.4090
ERR14251000.708	1533	38.2890
ERR14251000.709	1617	33.9518
ERR14251000.710	1661	38.6382
ERR14251000.711	1596	37.2726
ERR14251000.712	1517	33.3415
ERR14251000.713	1580	38.3361
ERR14251000.714	1648	38.8762
ERR14251000.715	1640	35.6921
ERR14251000.716	1618	33.1551
ERR14251000.717	1563	33.3321
ERR14251000.718	1618	32.2466
ERR14251000.719	1648	38.4144
ERR14251000.720	1590	37.1208
ERR14251000.721	1645	34.0152
ERR14251000.722	1595	34.7241
ERR14251000.723	1515	35.9716
ERR14251000.724	1588	36.6562
ERR14251000.725	1584	35.8037
ERR14251000.726	1645	27.2146
ERR14251000.727	1589	33.8609
ERR14251000.728	1594	34.4316
ERR14251000.729	873	30.3505
ERR14251000.730	1592	25.7707
ERR14251000.731	1594	38.9630
ERR14251000.732	1654	33.2721
ERR14251000.733	1639	36.1141
ERR14251000.734	1599	36.8812
ERR14251000.735	626	26.1725
ERR14251000.736	1528	36.7677
ERR14251000.737	1590	33.5566
ERR14251000.738	1601	35.4553
ERR14251000.739	1642	36.5079
ERR14251000.740	1517	34.6269
ERR14251000.741	1610	36.1161
ERR14251000.742	1621	33.8908
ERR14251000.743	1576	16.5482
ERR14251000.744	1549	36.7147
ERR14251000.745	2809	27.6006
ERR14251000.746	1594	36.7033
ERR14251000.747	1650	40.1885
ERR14251000.748	1554	38.4524
ERR14251000.749	808	30.2351
ERR14251000.750	1612	35.8455
ERR14251000.751	1587	38.8236
ERR14251000.752	1548	33.2358
ERR14251000.753	1612	37.5434
ERR14251000.754	1654	35.2654
ERR14251000.755	1609	36.2846
ERR14251000.756	1599	36.9931
ERR14251000.757	1594	33.9486
ERR14251000.758	1609	34.1802
ERR14251000.759	1591	38.8039
ERR14251000.760	1651	35.6529
ERR14251000.761	1644	39.4343
ERR14251000.762	1665	35.4288
ERR14251000.763	1618	37.1551
ERR14251000.764	1632	37.2071
ERR14251000.765	1620	33.4265
ERR14251000.766	1020	35.8980
ERR14251000.767	1557	35.8677
ERR14251000.768	1661	34.7772
ERR14251000.769	1601	35.1861
ERR14251000.770	1652	34.4401
ERR14251000.771	1598	36.0889
ERR14251000.772	1649	37.3147
ERR14251000.773	1566	31.6769
ERR14251000.774	1590	37.4132
ERR14251000.775	816	34.2059
ERR14251000.776	799	37.2253
ERR14251000.777	1620	38.0204
ERR14251000.778	1595	36.5737
ERR14251000.779	1649	38.1128
ERR14251000.780	1619	37.3891
ERR14251000.781	1607	35.5146
ERR14251000.782	1584	38.2355
ERR14251000.783	2425	28.2280
ERR14251000.784	1616	35.5087
ERR14251000.785	1614	32.8042
ERR14251000.786	1581	33.6515
ERR14251000.787	1603	36.1185
ERR14251000.788	1649	35.7029
ERR14251000.789	1599	38.5972
ERR14251000.790	1606	37.3263
ERR14251000.791	1648	37.8428
ERR14251000.792	1640	35.3384
ERR14251000.793	1650	37.7370
ERR14251000.794	1648	35.9041
ERR14251000.795	1557	31.3943
ERR14251000.796	1607	31.4306
ERR14251000.797	1577	40.1129
ERR14251000.798	1633	34.7269
ERR14251000.799	1610	36.8112
ERR14251000.800	1602	35.4975
ERR14251000.801	1648	33.7451
ERR14251000.802	822	34.1606
ERR14251000.803	1594	39.3789
ERR14251000.804	1643	37.4644
ERR14251000.805	854	39.1124
ERR14251000.806	1600	34.2275
ERR14251000.807	1646	33.4338
ERR14251000.808	1548	35.9845
ERR14251000.809	1647	35.9429
ERR14251000.810	2833	27.6813
ERR14251000.811	849	37.2438
ERR14251000.812	1655	33.9021
ERR14251000.813	1592	39.0553
ERR14251000.814	1523	37.8647
ERR14251000.815	1624	33.3824
ERR14251000.816	1611	37.3215
ERR14251000.817	1598	37.8198
ERR14251000.818	1640	30.6805
ERR14251000.819	1646	35.4478
ERR14251000.820	1602	36.6536
ERR14251000.821	1672	32.3379
ERR14251000.822	1602	35.4089
ERR14251000.823	1603	38.8359
ERR14251000.824	1168	36.7320
ERR14251000.825	1596	38.9323
ERR14251000.826	1615	32.6433
