read_id	length	mean_Q
ERR14250999.268	1645	38.4523
ERR14250999.269	1616	33.6912
ERR14250999.270	700	35.5514
ERR14250999.271	1653	32.2444
ERR14250999.272	1567	37.2980
ERR14250999.273	961	35.6587
ERR14250999.274	839	24.5018
ERR14250999.275	1626	36.5683
ERR14250999.276	1621	36.4904
ERR14250999.277	1597	38.7095
ERR14250999.278	1110	33.9730
ERR14250999.279	1592	30.3423
ERR14250999.280	1644	22.4702
ERR14250999.281	1603	37.7174
ERR14250999.282	920	26.0120
ERR14250999.283	1587	33.7555
ERR14250999.284	1606	34.3362
ERR14250999.285	1656	35.3835
ERR14250999.286	1627	35.6177
ERR14250999.287	1615	38.9734
ERR14250999.288	1610	35.9484
ERR14250999.289	1642	33.6035
ERR14250999.290	1588	31.3715
ERR14250999.291	1575	24.0463
ERR14250999.292	1648	36.6408
ERR14250999.293	1610	36.5062
ERR14250999.294	1597	35.6199
ERR14250999.295	989	37.5521
ERR14250999.296	521	28.8215
ERR14250999.297	1639	38.1300
ERR14250999.298	1647	37.8087
ERR14250999.299	1100	34.0491
ERR14250999.300	1662	38.6053
ERR14250999.301	1610	36.3571
ERR14250999.302	1599	35.9694
ERR14250999.303	565	21.1115
ERR14250999.304	1618	35.3158
ERR14250999.305	1589	32.0113
ERR14250999.306	1646	22.7965
ERR14250999.307	1649	38.0139
ERR14250999.308	1597	37.3976
ERR14250999.309	1612	33.4113
ERR14250999.310	1656	38.1600
ERR14250999.311	1617	34.1453
ERR14250999.312	2997	31.6129
ERR14250999.313	1638	40.7643
ERR14250999.314	1555	36.3942
ERR14250999.315	1642	36.3624
ERR14250999.316	738	30.8144
ERR14250999.317	1646	38.3044
ERR14250999.318	1648	39.9515
ERR14250999.319	974	24.9867
ERR14250999.320	2991	23.0224
ERR14250999.321	1591	35.9485
ERR14250999.322	1611	30.9249
ERR14250999.323	846	39.6998
ERR14250999.324	1583	35.7846
ERR14250999.325	302	32.4702
ERR14250999.326	1590	36.8314
ERR14250999.327	1593	36.3384
ERR14250999.328	1594	38.4310
ERR14250999.329	1586	37.7730
ERR14250999.330	1600	37.3588
ERR14250999.331	1615	39.3387
ERR14250999.332	1619	35.3280
ERR14250999.333	1652	37.1416
ERR14250999.334	1648	35.6432
ERR14250999.335	1593	35.8556
ERR14250999.336	1642	32.5652
ERR14250999.337	1654	32.5611
ERR14250999.338	1608	36.9963
ERR14250999.339	187	30.5775
ERR14250999.340	730	26.2658
ERR14250999.341	1641	36.6301
ERR14250999.342	1649	34.8369
ERR14250999.343	3104	25.6672
ERR14250999.344	1602	35.3109
ERR14250999.345	1649	35.5106
ERR14250999.346	1538	37.7620
ERR14250999.347	1626	21.0351
ERR14250999.348	1670	36.3964
ERR14250999.349	893	28.0392
ERR14250999.350	1616	38.5297
ERR14250999.351	1662	34.3712
ERR14250999.352	1612	39.1396
ERR14250999.353	1533	39.9126
ERR14250999.354	1605	35.4617
ERR14250999.355	1594	35.7146
ERR14250999.356	1663	26.0613
ERR14250999.357	984	30.2744
ERR14250999.358	1599	35.6016
ERR14250999.359	1595	35.3950
ERR14250999.360	1604	38.7531
ERR14250999.361	1650	35.4236
ERR14250999.362	1632	37.3456
ERR14250999.363	1593	34.3170
ERR14250999.364	1634	36.6193
ERR14250999.365	1006	37.1829
ERR14250999.366	1638	32.4054
ERR14250999.367	1535	23.8117
ERR14250999.368	1583	35.5426
ERR14250999.369	1645	34.4523
ERR14250999.370	1063	31.5691
ERR14250999.371	1634	38.1463
ERR14250999.372	486	32.0597
ERR14250999.373	1592	37.8291
ERR14250999.374	1641	36.6959
ERR14250999.375	1600	38.2275
ERR14250999.376	1644	34.4234
ERR14250999.377	1636	38.2555
ERR14250999.378	1645	37.8979
ERR14250999.379	1646	35.7934
ERR14250999.380	1614	35.8265
ERR14250999.381	1618	37.0173
ERR14250999.382	1604	35.5449
ERR14250999.383	1587	35.7070
ERR14250999.384	1656	37.6341
ERR14250999.385	1630	34.6926
ERR14250999.386	1604	26.7787
ERR14250999.387	1604	36.8167
ERR14250999.388	1617	33.1824
ERR14250999.389	316	33.9747
ERR14250999.390	1617	35.8293
ERR14250999.391	1597	37.7195
ERR14250999.392	3296	33.8613
ERR14250999.393	1589	35.3059
ERR14250999.394	1631	26.1600
ERR14250999.395	1546	28.5369
ERR14250999.396	1648	40.6602
ERR14250999.397	1618	36.8974
ERR14250999.398	1624	36.8781
ERR14250999.399	1649	28.7320
ERR14250999.400	1649	30.2699
ERR14250999.401	1609	33.7483
ERR14250999.402	1596	36.6936
ERR14250999.403	1589	34.7313
ERR14250999.404	1633	23.1911
ERR14250999.405	1584	38.1105
ERR14250999.406	1609	35.8639
ERR14250999.407	1580	36.7063
ERR14250999.408	1600	38.5375
ERR14250999.409	1580	30.2108
ERR14250999.410	1615	38.9022
ERR14250999.411	1594	34.1876
ERR14250999.412	1601	33.5478
ERR14250999.413	1651	37.6402
ERR14250999.414	1611	37.2210
ERR14250999.415	687	29.4964
ERR14250999.416	1651	33.7989
ERR14250999.417	1654	36.7376
ERR14250999.418	1587	37.8431
ERR14250999.419	1559	29.2758
ERR14250999.420	1675	31.9934
ERR14250999.421	1640	35.6689
ERR14250999.422	1636	37.0526
ERR14250999.423	1071	37.1130
ERR14250999.424	1612	35.2593
ERR14250999.425	618	32.5793
ERR14250999.426	198	33.0404
ERR14250999.427	1599	29.5141
ERR14250999.428	1651	38.6451
ERR14250999.429	1615	34.7393
ERR14250999.430	828	30.5326
ERR14250999.431	1576	30.8737
ERR14250999.432	1588	29.8841
ERR14250999.433	1598	36.5401
ERR14250999.434	1589	23.8905
ERR14250999.435	1591	35.9001
ERR14250999.436	8564	28.9455
ERR14250999.437	1597	36.0802
ERR14250999.438	727	37.9257
ERR14250999.439	1589	38.1492
ERR14250999.440	1651	36.9291
ERR14250999.441	1589	37.9119
ERR14250999.442	1565	33.4077
ERR14250999.443	1643	38.0444
ERR14250999.444	1584	36.6263
ERR14250999.445	1651	35.0745
ERR14250999.446	1614	34.7206
ERR14250999.447	3244	35.5506
ERR14250999.448	1603	27.3206
ERR14250999.449	1648	36.6675
ERR14250999.450	1606	34.6214
ERR14250999.451	374	28.1711
ERR14250999.452	1650	34.1188
ERR14250999.453	1051	38.5956
ERR14250999.454	1603	35.4654
ERR14250999.455	1596	36.5827
ERR14250999.456	1590	30.2069
ERR14250999.457	1608	24.6517
ERR14250999.458	1609	35.5140
ERR14250999.459	1646	34.5055
ERR14250999.460	831	36.4067
ERR14250999.461	1614	33.8575
ERR14250999.462	1613	37.6801
ERR14250999.463	1617	26.5937
ERR14250999.464	1598	33.8811
ERR14250999.465	1617	35.7780
ERR14250999.466	1667	36.6287
ERR14250999.467	1609	37.8334
ERR14250999.468	1619	35.0896
ERR14250999.469	1651	38.3767
ERR14250999.470	1589	23.8125
ERR14250999.471	766	22.4830
ERR14250999.472	1643	35.6086
ERR14250999.473	1644	35.5620
ERR14250999.474	1591	33.4261
ERR14250999.475	1659	37.4913
ERR14250999.476	1156	36.6877
ERR14250999.477	1597	39.3694
ERR14250999.478	1594	32.9141
ERR14250999.479	1623	33.6309
ERR14250999.480	1616	37.9623
ERR14250999.481	429	31.6480
ERR14250999.482	1646	31.0456
ERR14250999.483	1630	32.1344
ERR14250999.484	1649	34.4888
ERR14250999.485	1646	35.4532
ERR14250999.486	1646	37.7479
ERR14250999.487	1574	22.3374
ERR14250999.488	1610	36.4292
ERR14250999.489	1560	32.4942
ERR14250999.490	1531	37.8289
ERR14250999.491	616	32.3133
ERR14250999.492	1657	32.3018
ERR14250999.493	1609	37.7216
ERR14250999.494	1591	37.9208
ERR14250999.495	1415	32.0728
ERR14250999.496	1607	36.6273
ERR14250999.497	1611	31.5971
ERR14250999.498	1598	37.0738
ERR14250999.499	1653	40.7296
ERR14250999.500	1664	38.7764
ERR14250999.501	1592	35.7952
ERR14250999.502	1635	37.0911
ERR14250999.503	1641	32.4644
ERR14250999.504	1651	37.9685
ERR14250999.505	1590	36.8365
ERR14250999.506	1653	38.7163
ERR14250999.507	1622	37.1726
ERR14250999.508	1587	35.7347
ERR14250999.509	658	34.6763
ERR14250999.510	3200	36.8462
ERR14250999.511	1595	37.1135
ERR14250999.512	1637	37.4966
ERR14250999.513	1650	39.6376
ERR14250999.514	317	24.5552
ERR14250999.515	1644	38.7658
ERR14250999.516	1643	33.7718
ERR14250999.517	1609	34.2213
ERR14250999.518	1622	32.3681
ERR14250999.519	1599	39.9844
ERR14250999.520	978	21.8344
ERR14250999.521	1612	38.4994
ERR14250999.522	1584	33.6604
ERR14250999.523	1593	34.8412
ERR14250999.524	1608	37.2127
ERR14250999.525	1648	32.1820
ERR14250999.526	1614	36.4820
ERR14250999.527	1665	37.8757
ERR14250999.528	1613	34.2827
ERR14250999.529	1638	37.3284
ERR14250999.530	1639	33.0268
ERR14250999.531	1665	37.9778
ERR14250999.532	1625	34.4062
ERR14250999.533	1617	33.2492
ERR14250999.534	1645	37.5015
ERR14250999.535	1646	37.8682
ERR14250999.536	1590	35.4597
ERR14250999.537	1598	28.9249
ERR14250999.538	1655	38.1698
ERR14250999.539	1613	34.9454
ERR14250999.540	1641	32.0293
ERR14250999.541	1598	39.2328
ERR14250999.542	1633	36.7293
ERR14250999.543	1528	34.2088
ERR14250999.544	1592	36.0948
ERR14250999.545	1655	37.6961
ERR14250999.546	1591	34.7304
ERR14250999.547	1601	31.2211
ERR14250999.548	1643	32.6129
ERR14250999.549	1577	38.4616
ERR14250999.550	1591	36.4268
ERR14250999.551	1651	36.4088
ERR14250999.552	1607	32.4543
ERR14250999.553	1586	34.8575
ERR14250999.554	1617	35.3890
ERR14250999.555	1593	36.3534
ERR14250999.556	1540	37.1188
ERR14250999.557	1643	35.3512
ERR14250999.558	1611	37.6729
ERR14250999.559	1596	36.7274
ERR14250999.560	1608	31.0211
ERR14250999.561	1638	33.0806
ERR14250999.562	1599	32.3371
ERR14250999.563	1634	33.6873
ERR14250999.564	1557	33.0726
ERR14250999.565	1643	40.6397
ERR14250999.566	1642	36.6297
ERR14250999.567	1665	34.6601
ERR14250999.568	1617	34.7520
ERR14250999.569	1634	38.1401
ERR14250999.570	3038	27.8302
ERR14250999.571	1644	38.9331
ERR14250999.572	726	38.3333
ERR14250999.573	1635	36.1994
ERR14250999.574	1647	36.3692
ERR14250999.575	1638	35.3797
ERR14250999.576	1647	38.6023
ERR14250999.577	1582	37.1890
ERR14250999.578	1654	36.2110
ERR14250999.579	1576	30.1872
ERR14250999.580	1570	36.3013
ERR14250999.581	1652	32.1435
ERR14250999.582	1574	18.5324
ERR14250999.583	1643	36.8722
ERR14250999.584	1629	34.0571
ERR14250999.585	1646	34.4028
ERR14250999.586	1610	34.2112
ERR14250999.587	1649	37.7223
ERR14250999.588	1600	33.0925
ERR14250999.589	1593	33.2109
ERR14250999.590	1536	38.3861
ERR14250999.591	1619	32.4033
ERR14250999.592	1650	38.1024
ERR14250999.593	1650	35.1655
ERR14250999.594	1578	38.2421
ERR14250999.595	1591	29.0471
ERR14250999.596	1570	36.7955
ERR14250999.597	1604	32.6845
ERR14250999.598	840	38.3917
ERR14250999.599	804	18.6070
ERR14250999.600	1586	37.2926
ERR14250999.601	1626	36.4656
ERR14250999.602	1608	33.2108
ERR14250999.603	1618	33.9549
ERR14250999.604	1617	25.0526
ERR14250999.605	1622	37.2774
ERR14250999.606	1646	36.1270
ERR14250999.607	1611	36.8200
ERR14250999.608	1630	37.4282
ERR14250999.609	1618	33.4023
ERR14250999.610	1576	26.0000
ERR14250999.611	1660	32.8560
ERR14250999.612	1635	32.8147
ERR14250999.613	1636	31.9621
ERR14250999.614	1605	34.0492
ERR14250999.615	1651	34.4585
ERR14250999.616	1621	34.5034
ERR14250999.617	1613	35.7588
ERR14250999.618	1611	37.1428
ERR14250999.619	648	31.3133
ERR14250999.620	1552	37.8119
ERR14250999.621	224	30.6562
ERR14250999.622	1606	36.3599
ERR14250999.623	1569	36.9681
ERR14250999.624	1613	29.4334
ERR14250999.625	1623	35.0099
ERR14250999.626	1629	32.1375
ERR14250999.627	1623	29.9519
ERR14250999.628	3295	30.0907
ERR14250999.629	1652	35.4140
ERR14250999.630	1601	38.4304
ERR14250999.631	1613	35.7037
ERR14250999.632	1611	30.9541
ERR14250999.633	1598	36.9743
ERR14250999.634	1599	33.6373
ERR14250999.635	1647	36.2362
ERR14250999.636	1592	37.6470
ERR14250999.637	1621	39.5219
ERR14250999.638	1599	37.4790
ERR14250999.639	1660	37.2404
ERR14250999.640	1613	37.0707
ERR14250999.641	1653	32.5662
ERR14250999.642	1644	34.5328
ERR14250999.643	1620	37.2586
ERR14250999.644	1586	36.9552
ERR14250999.645	1607	37.1400
ERR14250999.646	1604	35.2525
ERR14250999.647	1641	38.3144
ERR14250999.648	1629	32.7901
ERR14250999.649	1554	35.3597
ERR14250999.650	1603	32.7218
ERR14250999.651	1609	36.6203
ERR14250999.652	1586	37.4571
ERR14250999.653	1657	34.9125
ERR14250999.654	1646	35.3226
ERR14250999.655	1589	35.8402
ERR14250999.656	1532	24.9138
ERR14250999.657	1628	18.6529
ERR14250999.658	1654	33.5345
ERR14250999.659	1640	29.7518
ERR14250999.660	1652	29.8335
ERR14250999.661	1603	36.3562
ERR14250999.662	1596	35.0351
ERR14250999.663	1570	29.7720
ERR14250999.664	1654	30.3059
ERR14250999.665	1648	29.7348
ERR14250999.666	1641	37.7453
ERR14250999.667	1556	36.8580
ERR14250999.668	899	23.7063
ERR14250999.669	1622	36.4649
ERR14250999.670	1604	38.5343
ERR14250999.671	1652	37.5975
ERR14250999.672	1649	37.6040
ERR14250999.673	1635	36.7957
ERR14250999.674	3175	28.1370
ERR14250999.675	1522	33.6524
ERR14250999.676	1613	34.8326
ERR14250999.677	1588	24.6732
ERR14250999.678	1611	37.0720
ERR14250999.679	1619	37.6553
ERR14250999.680	1613	37.2281
ERR14250999.681	1585	36.6076
ERR14250999.682	1543	36.4446
ERR14250999.683	1670	32.6407
ERR14250999.684	1648	38.6911
ERR14250999.685	1553	37.4469
ERR14250999.686	1647	32.9879
ERR14250999.687	1641	34.0055
ERR14250999.688	1603	37.2732
ERR14250999.689	3633	29.6581
ERR14250999.690	1606	37.5654
ERR14250999.691	1613	34.4991
ERR14250999.692	1643	36.9276
ERR14250999.693	1611	35.0050
ERR14250999.694	1012	35.3024
ERR14250999.695	1613	39.5121
ERR14250999.696	1617	36.0600
ERR14250999.697	3287	36.0307
ERR14250999.698	1623	31.9821
ERR14250999.699	1597	27.1396
ERR14250999.700	1613	36.2164
ERR14250999.701	1648	38.6711
ERR14250999.702	737	30.5889
ERR14250999.703	1642	25.4013
ERR14250999.704	1634	35.6016
ERR14250999.705	1658	35.2105
ERR14250999.706	1625	38.1280
ERR14250999.707	1537	36.9889
ERR14250999.708	1606	34.0380
ERR14250999.709	1618	37.9221
ERR14250999.710	1648	35.3252
ERR14250999.711	1653	38.3182
ERR14250999.712	1591	38.0654
ERR14250999.713	1613	36.5896
ERR14250999.714	1656	30.1667
ERR14250999.715	1639	32.9963
ERR14250999.716	1596	35.9887
ERR14250999.717	1642	35.2881
ERR14250999.718	1590	39.2434
ERR14250999.719	1596	36.7563
ERR14250999.720	1612	37.5794
ERR14250999.721	1596	37.7043
ERR14250999.722	1646	37.6513
ERR14250999.723	1613	30.0099
ERR14250999.724	1605	37.8330
ERR14250999.725	1647	36.5386
ERR14250999.726	1592	37.6256
ERR14250999.727	1618	37.2707
ERR14250999.728	1594	34.8977
ERR14250999.729	1597	33.5354
ERR14250999.730	1560	38.1801
ERR14250999.731	1598	36.5275
ERR14250999.732	1600	37.2319
ERR14250999.733	1597	37.5823
ERR14250999.734	1652	36.3820
ERR14250999.735	1660	33.6952
ERR14250999.736	2947	28.6145
ERR14250999.737	1656	32.9070
ERR14250999.738	541	32.5712
ERR14250999.739	1538	33.3264
ERR14250999.740	1600	38.8019
ERR14250999.741	1613	36.1166
ERR14250999.742	1601	39.5996
ERR14250999.743	1656	37.8321
ERR14250999.744	1632	25.5153
ERR14250999.745	1614	32.7020
ERR14250999.746	898	31.2862
ERR14250999.747	1598	26.6076
ERR14250999.748	1650	36.6582
ERR14250999.749	576	36.3767
ERR14250999.750	1640	38.4902
ERR14250999.751	1611	36.4997
ERR14250999.752	1676	37.3550
ERR14250999.753	1576	35.5209
ERR14250999.754	1611	24.7778
ERR14250999.755	1641	35.5807
ERR14250999.756	1615	35.9238
ERR14250999.757	1613	30.7433
ERR14250999.758	1569	17.3257
ERR14250999.759	1644	28.3680
ERR14250999.760	1589	33.6495
ERR14250999.761	1661	32.5172
ERR14250999.762	1613	36.5462
ERR14250999.763	1092	17.1630
ERR14250999.764	1561	23.3568
ERR14250999.765	1651	39.8340
ERR14250999.766	1595	37.4370
ERR14250999.767	1626	34.1384
ERR14250999.768	921	36.6971
ERR14250999.769	1592	32.8342
ERR14250999.770	1608	36.8489
ERR14250999.771	1591	37.2451
ERR14250999.772	1546	35.3312
ERR14250999.773	1633	36.7275
ERR14250999.774	1599	36.1320
ERR14250999.775	1613	37.3342
ERR14250999.776	1663	32.7222
ERR14250999.777	1590	38.5132
ERR14250999.778	1045	37.6297
ERR14250999.779	1589	37.1466
ERR14250999.780	3179	31.6008
ERR14250999.781	1595	40.6188
ERR14250999.782	1589	38.4292
ERR14250999.783	1600	36.5887
ERR14250999.784	1594	35.4084
ERR14250999.785	603	27.9718
ERR14250999.786	1645	39.3884
ERR14250999.787	1600	32.5556
ERR14250999.788	786	37.7277
ERR14250999.789	1589	31.3486
ERR14250999.790	1653	21.3981
ERR14250999.791	662	24.2644
ERR14250999.792	1612	37.1030
ERR14250999.793	1590	35.7296
ERR14250999.794	1652	35.8747
ERR14250999.795	1601	24.5946
ERR14250999.796	1578	40.4404
ERR14250999.797	1659	35.9084
ERR14250999.798	1627	37.6884
ERR14250999.799	1619	35.1983
ERR14250999.800	1588	34.6977
ERR14250999.801	1581	39.7015
ERR14250999.802	1654	37.6463
ERR14250999.803	1626	38.6267
ERR14250999.804	1580	38.2753
ERR14250999.805	1609	32.2946
ERR14250999.806	1595	38.4658
ERR14250999.807	1601	37.3373
ERR14250999.808	1648	35.4854
ERR14250999.809	1643	39.1570
ERR14250999.810	1624	35.9243
ERR14250999.811	1589	34.1573
ERR14250999.812	1640	35.3122
ERR14250999.813	1616	38.1077
ERR14250999.814	1583	37.8806
ERR14250999.815	1640	37.9665
ERR14250999.816	1606	35.0579
ERR14250999.817	1606	35.1557
ERR14250999.818	1609	38.3779
ERR14250999.819	1655	36.9263
ERR14250999.820	1700	27.9959
ERR14250999.821	1595	35.0144
ERR14250999.822	1577	34.4509
ERR14250999.823	1653	38.0472
ERR14250999.824	1587	37.4940
ERR14250999.825	3010	29.0605
ERR14250999.826	759	29.4308
