read_id	length	mean_Q
ERR14294158.402	1528	31.6499
ERR14294158.403	1614	37.7100
ERR14294158.404	1585	33.9905
ERR14294158.405	1631	29.0828
ERR14294158.406	1634	32.4015
ERR14294158.407	1625	37.1477
ERR14294158.408	1656	35.3720
ERR14294158.409	1618	39.1799
ERR14294158.410	1593	29.5964
ERR14294158.411	1628	36.1014
ERR14294158.412	1603	37.9956
ERR14294158.413	930	26.9118
ERR14294158.414	1612	31.2761
ERR14294158.415	1614	30.4461
ERR14294158.416	1640	33.4006
ERR14294158.417	1652	36.7155
ERR14294158.418	1620	31.4765
ERR14294158.419	1667	34.6281
ERR14294158.420	1564	29.4444
ERR14294158.421	1579	38.4832
ERR14294158.422	1632	40.5441
ERR14294158.423	1637	36.3140
ERR14294158.424	1539	39.1774
ERR14294158.425	1630	39.5160
ERR14294158.426	1624	32.1219
ERR14294158.427	1587	36.2401
ERR14294158.428	1603	37.6563
ERR14294158.429	1617	34.8615
ERR14294158.430	1583	39.7726
ERR14294158.431	1590	37.9428
ERR14294158.432	1597	36.2085
ERR14294158.433	1593	38.1456
ERR14294158.434	1648	39.8720
ERR14294158.435	1613	29.8667
ERR14294158.436	1626	37.6943
ERR14294158.437	1626	41.3764
ERR14294158.438	1616	38.5043
ERR14294158.439	1582	32.0936
ERR14294158.440	1325	39.5857
ERR14294158.441	1638	35.8919
ERR14294158.442	1624	35.7278
ERR14294158.443	1608	35.7351
ERR14294158.444	1615	36.9975
ERR14294158.445	1607	37.3535
ERR14294158.446	1617	34.9963
ERR14294158.447	1604	32.5923
ERR14294158.448	1634	37.4339
ERR14294158.449	1607	38.5744
ERR14294158.450	1593	35.6409
ERR14294158.451	1613	36.1965
ERR14294158.452	1616	36.0743
ERR14294158.453	1642	36.0183
ERR14294158.454	1600	32.1487
ERR14294158.455	1627	40.7923
ERR14294158.456	637	25.9859
ERR14294158.457	3165	38.0104
ERR14294158.458	1607	18.2315
ERR14294158.459	1591	34.7159
ERR14294158.460	1645	35.6116
ERR14294158.461	1617	37.1323
ERR14294158.462	1586	36.5315
ERR14294158.463	1607	32.9807
ERR14294158.464	1631	38.5475
ERR14294158.465	1607	34.3242
ERR14294158.466	1587	38.6774
ERR14294158.467	1633	37.2872
ERR14294158.468	1602	34.6404
ERR14294158.469	1567	39.4914
ERR14294158.470	1610	33.0950
ERR14294158.471	1636	39.5746
ERR14294158.472	1630	36.2540
ERR14294158.473	3290	32.0264
ERR14294158.474	1592	38.3775
ERR14294158.475	1612	38.4038
ERR14294158.476	1637	33.7697
ERR14294158.477	1608	33.9142
ERR14294158.478	1636	38.0703
ERR14294158.479	1638	35.4286
ERR14294158.480	3178	36.5324
ERR14294158.481	1620	37.3346
ERR14294158.482	1614	39.5291
ERR14294158.483	1585	38.0650
ERR14294158.484	1577	33.3075
ERR14294158.485	1584	36.2809
ERR14294158.486	673	30.8856
ERR14294158.487	1618	35.7756
ERR14294158.488	1607	35.6285
ERR14294158.489	1347	37.2880
ERR14294158.490	1583	36.9229
ERR14294158.491	1622	35.9316
ERR14294158.492	1609	38.1243
ERR14294158.493	1614	37.1010
ERR14294158.494	1598	36.8016
ERR14294158.495	3011	27.0262
ERR14294158.496	612	29.0997
ERR14294158.497	1591	33.4048
ERR14294158.498	579	36.5337
ERR14294158.499	187	30.0856
ERR14294158.500	1628	36.1978
ERR14294158.501	1609	38.5221
ERR14294158.502	1579	37.6054
ERR14294158.503	1607	37.0467
ERR14294158.504	1588	34.5309
ERR14294158.505	1612	34.6687
ERR14294158.506	1613	35.9634
ERR14294158.507	1636	38.2787
ERR14294158.508	1638	36.0397
ERR14294158.509	1608	36.2376
ERR14294158.510	1621	37.8593
ERR14294158.511	1521	36.3544
ERR14294158.512	1655	37.4955
ERR14294158.513	1578	35.9037
ERR14294158.514	1642	36.2582
ERR14294158.515	1522	36.7148
ERR14294158.516	1628	35.9226
ERR14294158.517	634	34.9621
ERR14294158.518	1254	35.3006
ERR14294158.519	1610	38.2913
ERR14294158.520	1586	35.0214
ERR14294158.521	1593	26.3785
ERR14294158.522	1605	29.6081
ERR14294158.523	1580	29.9038
ERR14294158.524	1629	35.8048
ERR14294158.525	1620	36.8704
ERR14294158.526	1603	36.1603
ERR14294158.527	1607	34.9776
ERR14294158.528	1518	36.2128
ERR14294158.529	1602	35.4413
ERR14294158.530	1588	33.4232
ERR14294158.531	1608	38.9067
ERR14294158.532	1637	37.5339
ERR14294158.533	1634	36.0661
ERR14294158.534	1634	35.4351
ERR14294158.535	1620	34.4574
ERR14294158.536	1616	37.8434
ERR14294158.537	1632	38.4737
ERR14294158.538	1609	35.2380
ERR14294158.539	1641	37.2846
ERR14294158.540	1591	35.7146
ERR14294158.541	1608	35.8719
ERR14294158.542	1600	34.6519
ERR14294158.543	1620	36.8710
ERR14294158.544	1611	31.4724
ERR14294158.545	816	18.5809
ERR14294158.546	1619	35.7029
ERR14294158.547	1596	35.6955
ERR14294158.548	1557	17.9595
ERR14294158.549	1639	37.9268
ERR14294158.550	1610	39.1124
ERR14294158.551	1617	38.1429
ERR14294158.552	1606	37.0679
ERR14294158.553	1610	34.6466
ERR14294158.554	1611	33.9907
ERR14294158.555	1585	37.5533
ERR14294158.556	1634	34.8317
ERR14294158.557	1647	36.4511
ERR14294158.558	1571	39.3157
ERR14294158.559	1637	36.2468
ERR14294158.560	1630	35.9374
ERR14294158.561	1610	31.7391
ERR14294158.562	1649	34.3166
ERR14294158.563	1608	34.0945
ERR14294158.564	1607	34.9527
ERR14294158.565	1601	34.7945
ERR14294158.566	1616	34.3793
ERR14294158.567	1610	34.4658
ERR14294158.568	1609	40.2840
ERR14294158.569	1579	34.0317
ERR14294158.570	1590	36.1421
ERR14294158.571	1616	38.6448
ERR14294158.572	1552	35.4832
ERR14294158.573	1587	32.7971
ERR14294158.574	1615	35.9647
ERR14294158.575	1623	36.1220
ERR14294158.576	1552	37.9839
ERR14294158.577	1592	37.4052
ERR14294158.578	1597	35.3519
ERR14294158.579	1605	40.6791
ERR14294158.580	1612	36.4194
ERR14294158.581	1615	29.9858
ERR14294158.582	1621	32.2622
ERR14294158.583	1643	38.9245
ERR14294158.584	1615	36.6570
ERR14294158.585	1641	33.3705
ERR14294158.586	1635	36.9131
ERR14294158.587	1600	34.5363
ERR14294158.588	1605	24.4374
ERR14294158.589	1644	36.0018
ERR14294158.590	1632	34.2923
ERR14294158.591	1551	28.8807
ERR14294158.592	847	37.7344
ERR14294158.593	2934	25.0232
ERR14294158.594	1561	24.9462
ERR14294158.595	1612	28.9603
ERR14294158.596	200	31.9250
ERR14294158.597	1591	37.0383
ERR14294158.598	1613	38.8518
ERR14294158.599	1551	36.3011
ERR14294158.600	630	35.1175
ERR14294158.601	1586	35.7119
ERR14294158.602	1604	36.9401
ERR14294158.603	1585	34.8265
ERR14294158.604	1581	36.1018
ERR14294158.605	1590	36.9975
ERR14294158.606	1654	36.0042
ERR14294158.607	1634	37.1775
ERR14294158.608	2498	36.4087
ERR14294158.609	1591	32.7115
ERR14294158.610	1664	37.9982
ERR14294158.611	1609	32.3524
ERR14294158.612	1624	34.4458
ERR14294158.613	1637	35.9322
ERR14294158.614	1636	38.8484
ERR14294158.615	1612	36.0571
ERR14294158.616	1627	34.1623
ERR14294158.617	1606	38.6345
ERR14294158.618	1579	33.2616
ERR14294158.619	1580	37.4418
ERR14294158.620	1580	35.7184
ERR14294158.621	1636	39.0128
ERR14294158.622	1623	37.3025
ERR14294158.623	1588	30.1518
ERR14294158.624	1587	34.2867
ERR14294158.625	1616	25.5285
ERR14294158.626	1563	37.0544
ERR14294158.627	1619	37.1174
ERR14294158.628	901	34.8091
ERR14294158.629	1589	35.8779
ERR14294158.630	1588	37.8174
ERR14294158.631	1601	34.5921
ERR14294158.632	1639	39.9475
ERR14294158.633	1616	37.2469
ERR14294158.634	1612	33.3356
ERR14294158.635	1643	39.5271
ERR14294158.636	1632	38.5637
ERR14294158.637	1614	35.8848
ERR14294158.638	1511	38.8041
ERR14294158.639	1626	38.2515
ERR14294158.640	1584	37.5133
ERR14294158.641	1578	37.7985
ERR14294158.642	1635	35.8514
ERR14294158.643	1592	24.7487
ERR14294158.644	1617	36.4329
ERR14294158.645	1606	34.1401
ERR14294158.646	1606	35.9228
ERR14294158.647	633	35.2306
ERR14294158.648	1627	35.6103
ERR14294158.649	1605	35.3969
ERR14294158.650	341	25.1701
ERR14294158.651	1649	35.5197
ERR14294158.652	1590	36.7981
ERR14294158.653	1623	33.7542
ERR14294158.654	1655	37.9716
ERR14294158.655	1600	39.4438
ERR14294158.656	1629	37.0430
ERR14294158.657	1585	29.1148
ERR14294158.658	1646	29.7442
ERR14294158.659	1621	36.8951
ERR14294158.660	820	32.2476
ERR14294158.661	1581	37.7223
ERR14294158.662	1609	27.8278
ERR14294158.663	3223	35.1843
ERR14294158.664	1584	23.0170
ERR14294158.665	1612	38.8189
ERR14294158.666	1581	34.7483
ERR14294158.667	1580	40.4924
ERR14294158.668	1601	22.0593
ERR14294158.669	1582	36.8603
ERR14294158.670	1623	35.1060
ERR14294158.671	1610	37.7578
ERR14294158.672	1576	37.3001
ERR14294158.673	1616	36.1306
ERR14294158.674	1593	33.2335
ERR14294158.675	1641	37.1450
ERR14294158.676	1601	34.7152
ERR14294158.677	1589	30.0013
ERR14294158.678	1610	40.2137
ERR14294158.679	1606	37.2030
ERR14294158.680	1581	34.8046
ERR14294158.681	1523	35.5607
ERR14294158.682	1617	38.1682
ERR14294158.683	1594	37.7516
ERR14294158.684	1603	37.1740
ERR14294158.685	1627	33.1598
ERR14294158.686	1588	36.4685
ERR14294158.687	1590	36.2358
ERR14294158.688	1594	37.0125
ERR14294158.689	1591	38.4375
ERR14294158.690	1628	40.5792
ERR14294158.691	1626	28.6501
ERR14294158.692	1592	33.6696
ERR14294158.693	1587	30.5016
ERR14294158.694	1602	27.7434
ERR14294158.695	1556	25.2860
ERR14294158.696	1588	33.7506
ERR14294158.697	1348	36.4458
ERR14294158.698	1418	36.3992
ERR14294158.699	1518	30.9289
ERR14294158.700	1630	38.5564
ERR14294158.701	1524	36.4232
ERR14294158.702	1254	32.1037
ERR14294158.703	1651	38.5906
ERR14294158.704	1575	41.0889
ERR14294158.705	1630	38.7110
ERR14294158.706	1613	33.7650
ERR14294158.707	1581	34.2429
ERR14294158.708	1608	36.6287
ERR14294158.709	1623	36.7307
ERR14294158.710	1604	32.4146
ERR14294158.711	554	29.0235
ERR14294158.712	1620	33.7426
ERR14294158.713	1598	34.3573
ERR14294158.714	1595	37.7436
ERR14294158.715	1572	34.2589
ERR14294158.716	1614	36.1958
ERR14294158.717	1603	38.9276
ERR14294158.718	1583	34.2407
ERR14294158.719	1639	38.1519
ERR14294158.720	1607	35.9409
ERR14294158.721	1587	34.8110
ERR14294158.722	1635	37.8306
ERR14294158.723	1610	35.4516
ERR14294158.724	1616	34.9901
ERR14294158.725	1095	36.0164
ERR14294158.726	1638	37.2637
ERR14294158.727	1578	35.9132
ERR14294158.728	1639	39.2813
ERR14294158.729	1624	36.2075
ERR14294158.730	1620	35.6877
ERR14294158.731	1590	34.2623
ERR14294158.732	1585	33.5476
ERR14294158.733	1632	37.7102
ERR14294158.734	1643	36.4595
ERR14294158.735	1654	33.2624
ERR14294158.736	1656	38.3291
ERR14294158.737	1640	37.9634
ERR14294158.738	1632	35.8174
ERR14294158.739	1612	38.9529
ERR14294158.740	1583	36.3961
ERR14294158.741	1619	37.3020
ERR14294158.742	1642	25.8940
ERR14294158.743	1605	34.9900
ERR14294158.744	1581	37.9241
ERR14294158.745	1628	34.3557
ERR14294158.746	1614	34.7893
ERR14294158.747	1658	31.7262
ERR14294158.748	1616	38.0415
ERR14294158.749	1592	30.3763
ERR14294158.750	1619	35.1161
ERR14294158.751	1583	35.7202
ERR14294158.752	1590	38.3214
ERR14294158.753	1566	31.0670
ERR14294158.754	1641	34.5082
ERR14294158.755	1620	35.1673
ERR14294158.756	1627	36.3024
ERR14294158.757	1607	38.6920
ERR14294158.758	1598	38.4368
ERR14294158.759	1627	37.1094
ERR14294158.760	1628	38.4748
ERR14294158.761	1580	35.1930
ERR14294158.762	1648	37.1978
ERR14294158.763	1575	37.2870
ERR14294158.764	1631	29.8988
ERR14294158.765	915	35.3202
ERR14294158.766	1648	33.7045
ERR14294158.767	1608	28.9950
ERR14294158.768	1637	37.1179
ERR14294158.769	1565	35.9591
ERR14294158.770	1592	37.8103
ERR14294158.771	1624	41.4446
ERR14294158.772	1609	36.1293
ERR14294158.773	1549	33.1156
ERR14294158.774	4719	31.0267
ERR14294158.775	1570	39.6248
ERR14294158.776	1591	34.3394
ERR14294158.777	1631	38.2452
ERR14294158.778	1636	38.7341
ERR14294158.779	1585	35.3905
ERR14294158.780	1633	38.0931
ERR14294158.781	1638	37.4359
ERR14294158.782	1635	38.9682
ERR14294158.783	1584	35.0802
ERR14294158.784	1581	35.2808
ERR14294158.785	1588	34.3709
ERR14294158.786	1605	38.3776
ERR14294158.787	1621	34.6749
ERR14294158.788	1621	36.9093
ERR14294158.789	1650	38.4630
ERR14294158.790	1576	31.7982
ERR14294158.791	1606	36.9738
ERR14294158.792	1625	37.8658
ERR14294158.793	1551	36.3907
ERR14294158.794	1579	37.0038
ERR14294158.795	1617	38.3908
ERR14294158.796	1620	33.5358
ERR14294158.797	1612	36.2773
ERR14294158.798	1591	39.1823
ERR14294158.799	1619	36.9450
ERR14294158.800	1587	31.5583
ERR14294158.801	1605	35.1028
ERR14294158.802	1636	37.1436
ERR14294158.803	1632	36.8419
ERR14294158.804	1630	33.9969
ERR14294158.805	944	35.4216
ERR14294158.806	1594	39.3400
ERR14294158.807	1528	36.7068
ERR14294158.808	1616	34.5167
ERR14294158.809	1556	38.0386
ERR14294158.810	1601	37.4566
ERR14294158.811	1613	21.0211
ERR14294158.812	1628	37.7887
ERR14294158.813	1641	31.5740
ERR14294158.814	1626	26.6310
ERR14294158.815	1515	34.6792
ERR14294158.816	3142	25.8775
ERR14294158.817	1647	37.8257
ERR14294158.818	1599	36.5847
ERR14294158.819	1615	37.9839
ERR14294158.820	1579	36.6719
ERR14294158.821	1590	35.1358
ERR14294158.822	1636	38.7402
ERR14294158.823	1647	35.2362
ERR14294158.824	1592	37.7965
