read_id	length	mean_Q
ERR14251020.124	697	32.3501
ERR14251020.125	1641	31.4272
ERR14251020.126	1633	38.4446
ERR14251020.127	1568	35.8469
ERR14251020.128	1644	36.2579
ERR14251020.129	3083	29.0457
ERR14251020.130	1633	39.1917
ERR14251020.131	1259	34.7474
ERR14251020.132	1602	36.5655
ERR14251020.133	1635	34.5107
ERR14251020.134	800	35.5962
ERR14251020.135	1630	35.2184
ERR14251020.136	1642	38.9531
ERR14251020.137	1634	34.3042
ERR14251020.138	1573	38.8830
ERR14251020.139	737	36.0353
ERR14251020.140	1649	38.4700
ERR14251020.141	1634	34.6016
ERR14251020.142	1619	37.6498
ERR14251020.143	1649	28.2990
ERR14251020.144	1631	36.4721
ERR14251020.145	1640	38.1805
ERR14251020.146	606	27.4274
ERR14251020.147	1664	39.8341
ERR14251020.148	374	28.8128
ERR14251020.149	1665	28.1832
ERR14251020.150	1647	38.9520
ERR14251020.151	1363	35.0132
ERR14251020.152	1624	23.8461
ERR14251020.153	1642	37.1334
ERR14251020.154	1574	38.2967
ERR14251020.155	1567	36.1257
ERR14251020.156	1636	32.8698
ERR14251020.157	1593	37.2473
ERR14251020.158	1647	35.4250
ERR14251020.159	1638	32.7277
ERR14251020.160	975	26.5344
ERR14251020.161	1642	37.7351
ERR14251020.162	1627	35.3258
ERR14251020.163	1604	38.4994
ERR14251020.164	1578	33.7966
ERR14251020.165	1645	38.8055
ERR14251020.166	1649	36.9345
ERR14251020.167	1639	32.3868
ERR14251020.168	1631	36.0681
ERR14251020.169	1634	36.2625
ERR14251020.170	837	35.8961
ERR14251020.171	1648	35.7518
ERR14251020.172	1625	33.3342
ERR14251020.173	1629	39.1363
ERR14251020.174	1659	37.9668
ERR14251020.175	1572	40.1062
ERR14251020.176	1627	35.2237
ERR14251020.177	1637	38.1093
ERR14251020.178	1611	35.6046
ERR14251020.179	1631	34.1490
ERR14251020.180	1639	33.7962
ERR14251020.181	1622	36.9032
ERR14251020.182	1630	38.1313
ERR14251020.183	1634	25.1304
ERR14251020.184	1543	32.2573
ERR14251020.185	3295	35.7478
ERR14251020.186	977	29.0614
ERR14251020.187	1630	37.5589
ERR14251020.188	1648	36.5807
ERR14251020.189	1637	31.4459
ERR14251020.190	1630	35.2840
ERR14251020.191	1635	30.9462
ERR14251020.192	1626	31.9145
ERR14251020.193	1630	34.3515
ERR14251020.194	1592	28.3788
ERR14251020.195	1631	37.5058
ERR14251020.196	1634	37.3843
ERR14251020.197	1627	35.1782
ERR14251020.198	1641	35.5698
ERR14251020.199	974	40.6417
ERR14251020.200	1640	36.9457
ERR14251020.201	1636	38.6418
ERR14251020.202	1624	31.2100
ERR14251020.203	1501	24.3698
ERR14251020.204	1626	32.9410
ERR14251020.205	1582	34.5196
ERR14251020.206	1626	32.9711
ERR14251020.207	1622	39.2090
ERR14251020.208	1642	37.5414
ERR14251020.209	1565	35.3693
ERR14251020.210	1644	36.4337
ERR14251020.211	357	27.3894
ERR14251020.212	1637	33.5571
ERR14251020.213	1666	27.7713
ERR14251020.214	1067	35.9391
ERR14251020.215	1658	38.2986
ERR14251020.216	1641	32.6063
ERR14251020.217	1652	38.1501
ERR14251020.218	1628	36.8692
ERR14251020.219	1644	37.1405
ERR14251020.220	1630	32.7282
ERR14251020.221	1594	38.0558
ERR14251020.222	1632	38.0686
ERR14251020.223	1638	35.4640
ERR14251020.224	479	27.1253
ERR14251020.225	1580	36.2234
ERR14251020.226	1646	38.1713
ERR14251020.227	1650	35.5018
ERR14251020.228	1636	34.2555
ERR14251020.229	1632	39.7917
ERR14251020.230	1625	36.7932
ERR14251020.231	1653	23.7556
ERR14251020.232	1634	30.5887
ERR14251020.233	1572	30.2475
ERR14251020.234	1637	36.9560
ERR14251020.235	1633	36.3595
ERR14251020.236	1603	36.9644
ERR14251020.237	2410	27.4788
ERR14251020.238	1527	34.3563
ERR14251020.239	1632	38.2892
ERR14251020.240	1380	33.4529
ERR14251020.241	1626	35.9736
ERR14251020.242	1623	37.0752
ERR14251020.243	1660	29.6741
ERR14251020.244	1627	31.3682
ERR14251020.245	1641	35.5442
ERR14251020.246	1638	37.3217
ERR14251020.247	941	29.7875
ERR14251020.248	1631	36.0000
ERR14251020.249	1626	34.8739
ERR14251020.250	1645	35.1489
ERR14251020.251	830	36.0928
ERR14251020.252	1638	32.3578
ERR14251020.253	1632	37.5741
ERR14251020.254	1637	32.1313
ERR14251020.255	1641	35.7258
ERR14251020.256	1649	35.7156
ERR14251020.257	1663	36.1569
ERR14251020.258	1633	23.0024
ERR14251020.259	1634	37.4982
ERR14251020.260	1636	35.2158
ERR14251020.261	1551	37.9452
ERR14251020.262	1629	28.6740
ERR14251020.263	204	24.2304
ERR14251020.264	1588	28.8457
ERR14251020.265	1641	35.5094
ERR14251020.266	1640	32.7262
ERR14251020.267	1641	39.2419
ERR14251020.268	1574	37.3602
ERR14251020.269	1648	36.7203
ERR14251020.270	1632	38.1091
ERR14251020.271	1628	38.0448
ERR14251020.272	1583	33.4801
ERR14251020.273	1631	38.4770
ERR14251020.274	1618	38.0315
ERR14251020.275	1632	35.6844
ERR14251020.276	1564	37.0403
ERR14251020.277	1633	36.5187
ERR14251020.278	1635	38.8875
ERR14251020.279	1572	36.3613
ERR14251020.280	1639	35.7810
ERR14251020.281	1575	37.3810
ERR14251020.282	1635	37.8813
ERR14251020.283	1640	29.0866
ERR14251020.284	861	31.7166
ERR14251020.285	1632	31.6716
ERR14251020.286	1633	34.7397
ERR14251020.287	1640	35.6207
ERR14251020.288	1641	32.2084
ERR14251020.289	1636	28.7861
ERR14251020.290	1638	29.0818
ERR14251020.291	936	37.8729
ERR14251020.292	1634	38.0141
ERR14251020.293	1626	39.5597
ERR14251020.294	1621	37.6737
ERR14251020.295	1525	32.9298
ERR14251020.296	1570	23.3828
ERR14251020.297	1637	35.5504
ERR14251020.298	1030	36.7864
ERR14251020.299	1576	38.2843
ERR14251020.300	1637	37.3513
ERR14251020.301	1585	38.2019
ERR14251020.302	1635	35.9554
ERR14251020.303	1623	39.2674
ERR14251020.304	1638	37.7845
ERR14251020.305	1629	35.6421
ERR14251020.306	1628	25.9306
ERR14251020.307	1629	34.9079
ERR14251020.308	1595	38.4752
ERR14251020.309	1634	39.0618
ERR14251020.310	955	28.8880
ERR14251020.311	1642	35.9470
ERR14251020.312	1632	34.8156
ERR14251020.313	1663	36.5466
ERR14251020.314	1660	34.9693
ERR14251020.315	1598	37.7503
ERR14251020.316	1595	27.5248
ERR14251020.317	1625	35.6338
ERR14251020.318	1630	34.4712
ERR14251020.319	1657	41.0465
ERR14251020.320	1625	34.8745
ERR14251020.321	1643	35.7468
ERR14251020.322	1289	36.8293
ERR14251020.323	1620	31.4142
ERR14251020.324	1624	31.9667
ERR14251020.325	156	33.6795
ERR14251020.326	1628	34.8747
ERR14251020.327	1633	30.5291
ERR14251020.328	1638	33.2448
ERR14251020.329	1632	35.6667
ERR14251020.330	1628	29.5393
ERR14251020.331	1660	38.2042
ERR14251020.332	1659	34.8366
ERR14251020.333	1572	35.9008
ERR14251020.334	1530	32.8732
ERR14251020.335	1639	30.2270
ERR14251020.336	1632	37.1005
ERR14251020.337	1636	36.5379
ERR14251020.338	1633	28.4182
ERR14251020.339	1639	39.2703
ERR14251020.340	1628	33.6345
ERR14251020.341	1616	28.1999
ERR14251020.342	1658	40.2883
ERR14251020.343	1629	37.4518
ERR14251020.344	1634	36.6506
ERR14251020.345	1649	20.6768
ERR14251020.346	1611	35.5320
ERR14251020.347	1628	37.1892
ERR14251020.348	1593	36.7269
ERR14251020.349	1631	31.5690
ERR14251020.350	1632	40.2047
ERR14251020.351	1650	34.0309
ERR14251020.352	1634	39.0110
ERR14251020.353	1601	39.9600
ERR14251020.354	1649	31.0722
ERR14251020.355	1627	32.2465
ERR14251020.356	1633	34.7030
ERR14251020.357	1643	36.2270
ERR14251020.358	1621	36.0857
ERR14251020.359	1654	37.7805
ERR14251020.360	1628	32.2021
ERR14251020.361	1618	35.1137
ERR14251020.362	1634	36.5600
ERR14251020.363	1015	25.1310
ERR14251020.364	1640	37.1537
ERR14251020.365	1632	38.7206
ERR14251020.366	1636	34.9432
ERR14251020.367	1662	36.7371
ERR14251020.368	1179	23.0416
ERR14251020.369	1631	36.8265
ERR14251020.370	1636	32.0275
ERR14251020.371	1649	36.7714
ERR14251020.372	731	32.6197
ERR14251020.373	1630	37.3037
ERR14251020.374	686	35.0481
ERR14251020.375	1625	34.8603
ERR14251020.376	1625	22.5058
ERR14251020.377	1633	37.7330
ERR14251020.378	1627	36.6785
ERR14251020.379	538	23.0409
ERR14251020.380	1663	37.3440
ERR14251020.381	1623	37.4806
ERR14251020.382	1623	37.0308
ERR14251020.383	1666	19.0816
ERR14251020.384	1628	36.4779
ERR14251020.385	1563	34.2022
ERR14251020.386	1633	38.9259
ERR14251020.387	1626	37.7940
ERR14251020.388	1625	33.4615
ERR14251020.389	1616	29.9158
ERR14251020.390	1662	37.7154
ERR14251020.391	1628	36.9582
ERR14251020.392	1633	36.7936
ERR14251020.393	1640	35.7189
ERR14251020.394	1625	30.3317
ERR14251020.395	1631	38.3231
ERR14251020.396	1643	21.6792
ERR14251020.397	1620	31.8759
ERR14251020.398	1667	37.9496
ERR14251020.399	661	36.7776
ERR14251020.400	1640	39.9116
ERR14251020.401	1654	37.5804
ERR14251020.402	1660	37.4771
ERR14251020.403	1627	26.9705
ERR14251020.404	1631	38.7713
ERR14251020.405	1631	36.6996
ERR14251020.406	1629	37.7759
ERR14251020.407	1619	38.2193
ERR14251020.408	747	35.1272
ERR14251020.409	1634	38.3409
ERR14251020.410	1632	35.7806
ERR14251020.411	1611	37.0521
ERR14251020.412	1666	32.4022
ERR14251020.413	1633	35.4262
ERR14251020.414	1631	38.0362
ERR14251020.415	1633	31.1127
ERR14251020.416	1629	37.2928
ERR14251020.417	1645	37.2948
ERR14251020.418	1652	37.1253
ERR14251020.419	1683	32.7029
ERR14251020.420	1637	37.0214
ERR14251020.421	1575	36.2444
ERR14251020.422	1637	29.4136
ERR14251020.423	1642	38.6498
ERR14251020.424	1619	31.9704
ERR14251020.425	1644	33.0383
ERR14251020.426	1636	35.3655
ERR14251020.427	1632	36.1287
ERR14251020.428	3192	37.0097
ERR14251020.429	1638	31.4432
ERR14251020.430	1643	38.4327
ERR14251020.431	1636	38.3441
ERR14251020.432	1621	30.2566
ERR14251020.433	1563	38.3756
ERR14251020.434	1658	35.4451
ERR14251020.435	1629	38.8091
ERR14251020.436	1634	33.3421
ERR14251020.437	1637	35.8002
ERR14251020.438	2896	30.0300
ERR14251020.439	1582	38.4273
ERR14251020.440	1617	25.3197
ERR14251020.441	1653	33.3811
ERR14251020.442	1600	35.7463
ERR14251020.443	1620	32.8796
ERR14251020.444	1633	27.5885
ERR14251020.445	1636	39.0403
ERR14251020.446	1578	31.7845
ERR14251020.447	1652	20.9776
ERR14251020.448	1639	36.8487
ERR14251020.449	3055	30.8583
ERR14251020.450	1636	37.2940
ERR14251020.451	1633	39.2603
ERR14251020.452	1657	32.1479
ERR14251020.453	1637	38.7416
ERR14251020.454	1572	37.2271
ERR14251020.455	1624	22.3448
ERR14251020.456	1649	36.4512
ERR14251020.457	1637	34.9695
ERR14251020.458	3088	26.9864
ERR14251020.459	1636	39.1443
ERR14251020.460	1627	36.8931
ERR14251020.461	1636	40.5208
ERR14251020.462	1632	32.7531
ERR14251020.463	1632	33.5527
ERR14251020.464	1641	36.0573
ERR14251020.465	1635	38.6355
ERR14251020.466	1632	36.1513
ERR14251020.467	1636	35.3863
ERR14251020.468	1637	37.2144
ERR14251020.469	1484	37.1179
ERR14251020.470	1638	35.1264
ERR14251020.471	1122	34.6996
ERR14251020.472	1656	38.8883
ERR14251020.473	626	26.3051
ERR14251020.474	1648	36.7688
ERR14251020.475	3264	36.2197
ERR14251020.476	1629	33.7815
ERR14251020.477	1657	38.3494
ERR14251020.478	1635	37.1963
ERR14251020.479	1635	38.3590
ERR14251020.480	1571	33.2101
ERR14251020.481	1636	29.7958
ERR14251020.482	1632	36.7059
ERR14251020.483	1633	24.8530
ERR14251020.484	1624	35.6065
ERR14251020.485	1596	31.9386
ERR14251020.486	1561	32.0199
ERR14251020.487	1632	29.6207
ERR14251020.488	1576	34.7176
ERR14251020.489	1636	37.6791
ERR14251020.490	1637	36.3189
ERR14251020.491	783	16.4662
ERR14251020.492	1667	40.5039
ERR14251020.493	1630	39.8387
ERR14251020.494	1627	28.2766
ERR14251020.495	1636	35.3753
ERR14251020.496	1606	38.0542
ERR14251020.497	1639	38.7322
ERR14251020.498	1582	36.5594
ERR14251020.499	1636	39.1473
ERR14251020.500	1633	37.0276
ERR14251020.501	1647	34.8597
ERR14251020.502	1631	39.4047
ERR14251020.503	1655	39.7656
ERR14251020.504	1628	36.9883
ERR14251020.505	1638	38.2118
ERR14251020.506	1478	33.3701
ERR14251020.507	1573	33.4711
ERR14251020.508	1634	38.1193
ERR14251020.509	1632	32.0956
ERR14251020.510	1656	36.7409
ERR14251020.511	1657	33.7689
ERR14251020.512	1653	37.7011
ERR14251020.513	1642	37.0950
ERR14251020.514	1637	35.2443
ERR14251020.515	1570	34.9739
ERR14251020.516	1635	30.7639
ERR14251020.517	1637	34.8210
ERR14251020.518	1637	37.1600
ERR14251020.519	1663	38.0120
ERR14251020.520	730	34.3753
ERR14251020.521	1631	35.4323
ERR14251020.522	1634	35.8507
ERR14251020.523	1631	39.0307
ERR14251020.524	1639	38.2593
ERR14251020.525	1600	33.4456
ERR14251020.526	827	33.1004
ERR14251020.527	1640	35.4451
ERR14251020.528	1632	39.4534
ERR14251020.529	1619	33.8098
ERR14251020.530	1635	38.6080
ERR14251020.531	1618	38.6700
ERR14251020.532	1624	33.7044
ERR14251020.533	1631	33.1140
ERR14251020.534	1635	38.7021
ERR14251020.535	1636	36.0801
ERR14251020.536	1345	33.2349
ERR14251020.537	1633	34.9204
ERR14251020.538	1638	36.9603
ERR14251020.539	1613	33.3459
ERR14251020.540	1616	29.1844
ERR14251020.541	1637	37.6665
ERR14251020.542	1638	32.8468
ERR14251020.543	1647	37.0996
ERR14251020.544	1634	35.3874
ERR14251020.545	720	33.4014
ERR14251020.546	1621	27.6212
ERR14251020.547	1631	37.3979
ERR14251020.548	1662	35.2359
ERR14251020.549	1634	31.6102
ERR14251020.550	1554	30.7876
ERR14251020.551	1639	39.7529
ERR14251020.552	1643	38.1595
ERR14251020.553	1675	35.7528
ERR14251020.554	1576	37.2202
ERR14251020.555	1634	38.0386
ERR14251020.556	1625	38.2640
ERR14251020.557	1624	36.8110
ERR14251020.558	1637	37.6940
ERR14251020.559	1625	36.5452
ERR14251020.560	1623	36.6131
ERR14251020.561	779	37.3967
ERR14251020.562	1665	37.6931
ERR14251020.563	755	37.8861
ERR14251020.564	1608	37.2749
ERR14251020.565	1636	31.3032
ERR14251020.566	1579	39.0526
ERR14251020.567	1658	37.9125
ERR14251020.568	1622	16.9248
ERR14251020.569	1630	35.4331
ERR14251020.570	1564	32.9668
ERR14251020.571	1638	36.5604
ERR14251020.572	1642	26.5950
ERR14251020.573	1629	33.9638
ERR14251020.574	1642	38.2229
ERR14251020.575	1598	39.2503
ERR14251020.576	1626	36.5498
ERR14251020.577	1632	39.5846
ERR14251020.578	1575	32.2470
ERR14251020.579	1632	37.7776
ERR14251020.580	1654	35.7183
ERR14251020.581	1641	36.3821
ERR14251020.582	1638	35.4267
ERR14251020.583	1638	38.1343
ERR14251020.584	1647	34.9539
ERR14251020.585	1632	38.1091
ERR14251020.586	1656	38.1914
ERR14251020.587	879	37.5757
ERR14251020.588	1668	30.6619
ERR14251020.589	1632	34.2279
ERR14251020.590	1669	28.4308
ERR14251020.591	1645	27.4723
ERR14251020.592	1646	34.7539
ERR14251020.593	1639	34.9933
ERR14251020.594	1624	40.2309
ERR14251020.595	1607	23.5022
ERR14251020.596	912	24.3969
ERR14251020.597	669	18.5172
ERR14251020.598	1552	38.2758
ERR14251020.599	1634	34.9235
ERR14251020.600	1636	39.8484
ERR14251020.601	864	37.4468
ERR14251020.602	1631	36.7934
ERR14251020.603	1634	38.4871
ERR14251020.604	909	38.2607
ERR14251020.605	1653	38.3944
ERR14251020.606	1632	38.6121
ERR14251020.607	635	39.5937
ERR14251020.608	1637	36.1045
ERR14251020.609	1637	39.8729
ERR14251020.610	1639	35.7401
ERR14251020.611	1588	37.8747
ERR14251020.612	1663	34.5219
ERR14251020.613	1630	38.9669
ERR14251020.614	1205	33.5817
ERR14251020.615	1640	38.6183
ERR14251020.616	1557	35.2569
ERR14251020.617	1632	37.4638
ERR14251020.618	1184	27.6968
ERR14251020.619	778	38.8895
ERR14251020.620	1564	37.1240
ERR14251020.621	1632	34.5950
ERR14251020.622	1633	38.1188
ERR14251020.623	1637	36.4270
ERR14251020.624	1634	36.7344
ERR14251020.625	982	36.5804
ERR14251020.626	1623	32.2157
ERR14251020.627	1632	30.0876
ERR14251020.628	1644	40.8875
ERR14251020.629	1571	33.4513
ERR14251020.630	1642	36.0171
ERR14251020.631	1634	37.0949
ERR14251020.632	1638	33.3333
ERR14251020.633	1637	37.1655
ERR14251020.634	1628	38.8839
ERR14251020.635	1639	34.4918
ERR14251020.636	1591	36.7643
ERR14251020.637	1642	36.1839
ERR14251020.638	1003	30.2832
ERR14251020.639	1575	36.4343
ERR14251020.640	1637	37.4313
ERR14251020.641	1655	35.0079
ERR14251020.642	1643	36.8551
ERR14251020.643	1638	36.5818
ERR14251020.644	1645	30.3058
ERR14251020.645	1632	38.4632
ERR14251020.646	1625	36.3508
ERR14251020.647	1598	32.2265
ERR14251020.648	1644	24.1855
ERR14251020.649	1646	36.4344
ERR14251020.650	1642	38.9214
ERR14251020.651	687	33.5342
ERR14251020.652	1625	28.7668
ERR14251020.653	1630	34.1252
ERR14251020.654	1637	40.2053
ERR14251020.655	1629	30.2081
ERR14251020.656	1560	39.9256
ERR14251020.657	1631	29.6223
ERR14251020.658	1583	37.0562
ERR14251020.659	1627	37.0467
ERR14251020.660	1630	37.3025
ERR14251020.661	1630	38.5301
ERR14251020.662	1712	31.6151
ERR14251020.663	1629	31.5832
ERR14251020.664	1632	35.3162
ERR14251020.665	1637	39.5076
ERR14251020.666	1627	17.7228
ERR14251020.667	746	35.5469
ERR14251020.668	1632	28.5049
ERR14251020.669	3273	38.6349
ERR14251020.670	1625	36.9212
ERR14251020.671	1638	28.0806
ERR14251020.672	1643	37.6153
ERR14251020.673	1628	35.1007
ERR14251020.674	1639	32.1306
ERR14251020.675	1627	39.2366
ERR14251020.676	1621	39.6151
ERR14251020.677	1623	38.6901
ERR14251020.678	1632	32.6832
ERR14251020.679	1627	38.3651
ERR14251020.680	432	34.0880
ERR14251020.681	1636	39.8784
ERR14251020.682	1634	35.9474
ERR14251020.683	1613	35.2046
ERR14251020.684	1527	34.1775
ERR14251020.685	1654	38.9426
ERR14251020.686	1634	36.6842
ERR14251020.687	1653	34.5505
ERR14251020.688	1651	38.4942
ERR14251020.689	1628	38.4005
ERR14251020.690	1646	31.5650
ERR14251020.691	1646	36.7448
ERR14251020.692	1615	35.5164
ERR14251020.693	1629	35.1375
ERR14251020.694	1652	36.5726
ERR14251020.695	1572	29.1011
ERR14251020.696	1662	39.4410
ERR14251020.697	1631	38.6248
ERR14251020.698	1618	35.5476
ERR14251020.699	1664	36.1448
ERR14251020.700	844	37.1777
ERR14251020.701	1629	28.8778
ERR14251020.702	1626	37.4010
ERR14251020.703	1630	38.6074
ERR14251020.704	1625	39.2726
ERR14251020.705	1616	31.4703
ERR14251020.706	1633	26.2572
ERR14251020.707	1630	37.2706
ERR14251020.708	1634	33.5367
ERR14251020.709	1617	35.7681
ERR14251020.710	1636	39.6064
ERR14251020.711	1619	37.4287
ERR14251020.712	1641	37.4857
ERR14251020.713	1635	32.7370
ERR14251020.714	721	35.1581
ERR14251020.715	1637	32.4221
ERR14251020.716	1633	35.2701
ERR14251020.717	1636	38.0226
ERR14251020.718	1634	35.8727
ERR14251020.719	1101	35.7947
ERR14251020.720	1635	39.0092
ERR14251020.721	1633	30.9651
ERR14251020.722	1646	35.6270
ERR14251020.723	1629	37.1707
ERR14251020.724	1574	37.9301
ERR14251020.725	1634	38.0936
ERR14251020.726	1503	19.8689
ERR14251020.727	1637	37.2034
ERR14251020.728	1634	37.2185
ERR14251020.729	3286	35.1120
ERR14251020.730	1642	37.3021
ERR14251020.731	1030	36.4194
ERR14251020.732	1905	37.0488
ERR14251020.733	1008	36.0030
ERR14251020.734	1636	34.6051
ERR14251020.735	1657	35.4381
ERR14251020.736	1629	35.9669
ERR14251020.737	1662	38.5818
ERR14251020.738	1623	36.1787
ERR14251020.739	1622	36.2978
ERR14251020.740	1644	37.1423
ERR14251020.741	1579	39.1583
ERR14251020.742	1617	35.0637
ERR14251020.743	1623	33.6149
ERR14251020.744	1658	34.4982
ERR14251020.745	1663	36.1858
ERR14251020.746	1639	34.2758
ERR14251020.747	1609	36.9024
ERR14251020.748	1633	36.1329
ERR14251020.749	914	38.5449
ERR14251020.750	1627	39.0031
ERR14251020.751	1634	38.9651
ERR14251020.752	1649	28.4870
ERR14251020.753	1643	34.6385
ERR14251020.754	1635	36.8722
ERR14251020.755	913	27.3943
ERR14251020.756	1631	33.8492
ERR14251020.757	1623	36.1972
ERR14251020.758	1619	34.2508
ERR14251020.759	1588	36.0831
ERR14251020.760	1617	38.6364
ERR14251020.761	3060	27.7458
ERR14251020.762	1631	31.0055
ERR14251020.763	1548	26.7532
ERR14251020.764	1620	35.2827
ERR14251020.765	1631	37.1619
ERR14251020.766	1633	32.7226
ERR14251020.767	1643	36.9939
ERR14251020.768	1621	35.6706
ERR14251020.769	1630	37.0209
ERR14251020.770	1622	30.5438
ERR14251020.771	1625	36.2720
ERR14251020.772	1591	28.9598
ERR14251020.773	968	32.1829
ERR14251020.774	1638	36.4499
ERR14251020.775	1633	35.3539
ERR14251020.776	1634	17.3678
ERR14251020.777	1637	37.4288
ERR14251020.778	1636	39.5318
ERR14251020.779	1615	35.8799
ERR14251020.780	1627	39.0504
ERR14251020.781	1557	37.1034
ERR14251020.782	1634	38.3690
ERR14251020.783	1581	31.3441
ERR14251020.784	733	22.8813
ERR14251020.785	3032	26.2487
ERR14251020.786	1673	37.1996
ERR14251020.787	1627	36.0148
ERR14251020.788	834	38.8909
ERR14251020.789	1657	27.9282
ERR14251020.790	1623	36.8453
ERR14251020.791	1624	37.0523
ERR14251020.792	1629	36.4082
ERR14251020.793	1601	36.2230
ERR14251020.794	1637	37.9951
ERR14251020.795	1496	36.6156
ERR14251020.796	1628	38.1075
ERR14251020.797	1623	39.6845
ERR14251020.798	1659	38.5455
ERR14251020.799	736	31.9062
ERR14251020.800	1624	36.3091
ERR14251020.801	1645	38.8498
ERR14251020.802	1634	34.3482
ERR14251020.803	1522	33.3627
ERR14251020.804	1561	36.0916
ERR14251020.805	1581	37.7451
ERR14251020.806	1584	35.9312
ERR14251020.807	1599	37.4728
ERR14251020.808	1629	30.9048
ERR14251020.809	1652	37.8656
ERR14251020.810	1649	37.9024
ERR14251020.811	1631	37.3415
ERR14251020.812	763	22.2254
ERR14251020.813	585	30.0838
ERR14251020.814	1632	37.0907
ERR14251020.815	1649	27.3535
ERR14251020.816	1635	36.3015
ERR14251020.817	960	37.2802
ERR14251020.818	1636	37.3044
ERR14251020.819	1543	36.1160
ERR14251020.820	1659	33.8439
ERR14251020.821	1632	36.0748
ERR14251020.822	1642	32.1937
ERR14251020.823	1635	38.8502
ERR14251020.824	1628	36.2217
ERR14251020.825	1606	35.2634
ERR14251020.826	1639	38.7236
