intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
705000,0.02798285306025244,0.22259246917694103,0.026514249424466143,0.022962818113249715,1.2305389221556886,1.0,0.545115773546224,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156675.1 Blautia hansenii DSM 20583 strain=DSM 20583, ASM15667v1",e0b662fff30e6c5720c709ba019a492d,0.23492169276907698,668000,10,13944000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8910452136416017,0.9543489443991349,0.9226970790203683,0.9543489443991349,False,822,17731,35797
849000,0.033698499642772085,0.29206963249516443,0.02397396205445741,0.02461100092186496,1.4586092715231789,1.0,0.7480274632270217,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.41054158607350094,604000,11,13340000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8964035475856477,0.9716898140959872,0.9340466808408174,0.9716898140959872,False,881,18612,35797
574000,0.022783202349765816,0.23568464730290456,0.0225450504088275,0.021398441210157274,1.3485915492957747,1.0,0.9125290591933211,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.23817427385892115,568000,12,12772000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.885156027821888,0.9547723509285249,0.9199641893752064,0.9547723509285249,False,766,19378,35797
532000,0.021116138763197588,0.17199341021416803,0.020719218861633724,0.016370086878788725,1.1226053639846743,1.0,0.37178573090293343,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365975.1 Firmicutes bacterium, ASM1836597v1",2424bd328a744795834549d86a3ccaed,0.17528830313014826,522000,13,12250000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8829890272024365,0.9453767850780427,0.9141829061402396,0.9453767850780427,False,586,19964,35797
435000,0.0172660157180281,0.19682539682539682,0.017226323727871716,0.014302874542559432,1.1797235023041475,1.0,0.4502471590073451,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.19727891156462585,434000,14,11816000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.877273943061737,0.9489878814926715,0.9131309122772042,0.9489878814926715,False,512,20476,35797
364000,0.014447884416924664,0.1591417076441663,0.014130348495673573,0.01114618543453362,1.1207865168539326,1.0,0.3587046756213066,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.1627179257934734,356000,15,11460000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8722457199106275,0.9431101790411663,0.9076779494758969,0.9431101790411663,False,399,20875,35797
342000,0.013574660633484163,0.16434406535319557,0.013574660633484163,0.010894767717965192,1.1403508771929824,1.0,0.37953171320673573,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.16434406535319557,342000,16,11118000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.870493336492368,0.9434127531122632,0.9069530448023156,0.9434127531122632,False,390,21265,35797
318000,0.012622052869730888,0.16561181434599156,0.012463284909105343,0.009861161549850546,1.124203821656051,1.0,0.35761083959642487,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.16772151898734178,314000,17,10804000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8684526183194434,0.9440320416669509,0.9062423299931972,0.9440320416669509,False,353,21618,35797
248000,0.009843613558783838,0.08062283737024221,0.009248233706438042,0.007263178478643462,1.1158798283261802,1.0,0.5927720745277097,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",9ee09286a7c78e2623fa97d108d040e5,0.08581314878892733,233000,18,10571000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8615154101410234,0.9238437198877845,0.8926795650144039,0.9238437198877845,False,260,21878,35797
752000,0.029848376597602602,0.06897746967071057,0.007898706041120902,0.00782188451546219,1.407035175879397,1.0,0.844819122961508,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.2606585788561525,199000,19,10372000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.89290220213219,0.9575547471142101,0.9252284746232,0.9575547471142101,False,280,22158,35797
1183000,0.04695562435500516,0.04900459418070444,0.0076208621100261964,0.006872084252870352,1.28125,1.0,0.664629047539553,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.30193976518631954,192000,20,10180000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.9060480156243418,0.9621066930592722,0.934077354341807,0.9621066930592722,False,246,22404,35797
189000,0.007501786139557038,0.08919301557338367,0.007501786139557038,0.0056149956700282146,1.0634920634920635,1.0,0.26465606350052484,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900128435.1 Megamonas funiformis strain=Marseille-P3344, PRJEB18027",f28b8075f664655ff47e5e63208a6070,0.08919301557338367,189000,21,9991000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8539981406552619,0.9249956806286649,0.8894969106419635,0.9249956806286649,False,201,22605,35797
792000,0.03143605620385806,0.07455226988754686,0.007104866237993173,0.008324719948599044,1.664804469273743,1.0,1.2459728831137884,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.32986255726780506,179000,22,9812000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8943961833991473,0.9648556748885987,0.929625929143873,0.9648556748885987,False,298,22903,35797
2341000,0.09291894895610066,0.03303834808259587,0.006668254346272922,0.007263178478643462,1.5476190476190477,1.0,0.7700457918474395,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020827715.1 Phocaeicola vulgatus strain=FSDTA11B14, ASM2082771v1",a6a9b025b58d95f319e518d10a6182a2,0.46037364798426744,168000,23,9644000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.926217626368559,0.9752873593173257,0.9507524928429423,0.9752873593173257,False,260,23163,35797
337000,0.013376200682702231,0.04589963280293757,0.005953798523457966,0.0056149956700282146,1.34,1.0,0.8392854103342915,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.10312117503059975,150000,24,9494000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8700798715683169,0.9293354661029366,0.8997076688356267,0.9293354661029366,False,201,23364,35797
159000,0.006311026434865444,0.04092526690391459,0.005477494641581329,0.004357907087186077,1.1304347826086956,1.0,0.7878248072421382,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.04715302491103203,138000,25,9356000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8492498598050747,0.9061706376172824,0.8777102487111785,0.9061706376172824,False,156,23520,35797
787000,0.03123759625307613,0.04265711494627157,0.005199650710486624,0.0046093248037545045,1.2595419847328244,1.0,0.5327128648051267,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.2562683165092804,131000,26,9225000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8942134814402871,0.9570301997346159,0.9256218405874514,0.9570301997346159,False,165,23685,35797
290000,0.011510677145352068,0.03806954436450839,0.005040882749861078,0.00410648937061765,1.1574803149606299,1.0,0.5085907169119731,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.08693045563549161,127000,27,9098000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8658743345303116,0.9242293171749794,0.8950518258526454,0.9242293171749794,False,147,23832,35797
813000,0.03226958799714218,0.05282167042889391,0.0046439628482972135,0.004497583596390759,1.376068376068376,1.0,0.7704643480162008,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.3670428893905192,117000,28,8981000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8951515375273061,0.968185573079263,0.9316685553032846,0.968185573079263,False,161,23993,35797
111000,0.004405810907358895,0.04671717171717172,0.004405810907358895,0.003212559711707685,1.0360360360360361,1.0,0.18637982761781263,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.04671717171717172,111000,29,8870000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8394615985682917,0.9058992257288733,0.8726804121485825,0.9058992257288733,False,115,24108,35797
613000,0.024331189965864888,0.060520361990950226,0.004247042946733349,0.004525518898231696,1.514018691588785,1.0,0.7897058009075741,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.34671945701357465,107000,30,8763000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8870349937808654,0.9664081582768632,0.9267215760288643,0.9664081582768632,False,162,24270,35797
869000,0.03449233944589982,0.0453774385072095,0.004247042946733349,0.004497583596390759,1.5046728971962617,1.0,0.9703437272835449,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.36853265479219677,107000,31,8656000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8970770845467871,0.968312089378191,0.9326945869624891,0.968312089378191,False,161,24431,35797
132000,0.00523934270064301,0.038560411311053984,0.004167658966420577,0.00301701259882113,1.0285714285714285,1.0,0.1665986255670086,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.04847594564818215,105000,32,8551000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8441668314159863,0.9069798158111775,0.8755733236135819,0.9069798158111775,False,108,24539,35797
247000,0.00980392156862745,0.03974813065722157,0.004008891005795031,0.003296365617230494,1.1683168316831682,1.0,0.42378088235708317,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.09720582447855175,101000,33,8450000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8614031311652827,0.927566195129621,0.8944846631474519,0.927566195129621,False,118,24657,35797
97000,0.003850123045169485,0.04802831142568251,0.003770739064856712,0.002765594882252703,1.0421052631578946,1.0,0.20082930556146225,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.04903943377148635,95000,34,8355000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8358187012776042,0.9073180078395685,0.8715683545585864,0.9073180078395685,False,99,24756,35797
674000,0.026752401365404462,0.034278959810874705,0.00345320314360562,0.0027376595804117663,1.1264367816091954,1.0,0.3652930708522001,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.26556343577620173,87000,35,8268000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8897536265522438,0.9581307602857022,0.923942193418973,0.9581307602857022,False,98,24854,35797
760000,0.030165912518853696,0.026084223758642364,0.0032944351829800747,0.003771265748526413,1.6265060240963856,1.0,1.00253706326336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.23884349465744814,83000,36,8185000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.893207053797335,0.9548587726570577,0.9240329132271963,0.9548587726570577,False,135,24989,35797
759000,0.03012622052869731,0.0312982998454405,0.003215051202667302,0.002933206693298321,1.2962962962962963,1.0,0.6175308148345581,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.2932766615146832,81000,37,8104000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8931691176247847,0.9612036324278432,0.927186375026314,0.9612036324278432,False,105,25094,35797
1160000,0.04604270858140827,0.028897338403041824,0.0030165912518853697,0.0029611419951392575,1.394736842105263,1.0,0.6897548643200608,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.44106463878326996,76000,38,8028000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.9054743596877683,0.9739402860305589,0.9397073228591637,0.9739402860305589,False,106,25200,35797
355000,0.014090656505517187,0.02762645914396887,0.0028181313011034375,0.0022348241472749113,1.1267605633802817,1.0,0.37264102972740715,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.13813229571984437,71000,39,7957000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.8715415651946005,0.9381398583839017,0.9048407117892511,0.9381398583839017,False,80,25280,35797
883000,0.03504802730808923,0.024491203863401173,0.0028181313011034375,0.0023745006564795932,1.1971830985915493,1.0,0.4927564981559408,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209445.1 Lachnospiraceae bacterium 9_1_43BFAA strain=9_1_43BFAA, Lach_bact_9_1_43BFAA_V1",332c8c5114c792ebb577e284268ee3a9,0.30458778889272164,71000,40,7886000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.897539692609708,0.9623777289449646,0.9299587107773364,0.9623777289449646,False,85,25365,35797
2193000,0.08704453441295547,0.012229016120066704,0.002619671350321505,0.0027376595804117663,1.4848484848484849,1.0,0.7015658728963773,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.40633685380767093,66000,41,7820000,fastq_host_removed/Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220331_MN2_S6_L001_unmapped.fastq,3a9f10c3,25194000,31,DNA,1000,25194,True,0.924268417046377,0.9713671812408796,0.9478177991436283,0.9713671812408796,False,98,25463,35797
