intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1842000,0.013784845650140319,0.744993870044953,0.01364265668849392,0.007035924571919397,5.823368074602304,5.0,4.5908351856283,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019012965.1 Erysipelotrichaceae bacterium, ASM1901296v1",d530262de7110fe04ed0573e215b9b39,0.7527584797711483,1823000,10,109248000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8709248987203866,0.9908801997402218,0.9309025492303042,0.9908801997402218,False,10616,401809,1508828
1777000,0.013298409728718428,0.7863209655789003,0.013163704396632366,0.010993300760590338,9.429789653212053,9.0,4.587788065113614,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.7943674564148413,1759000,11,107489000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8699161828260071,0.9926014042852763,0.9312587935556418,0.9926014042852763,False,16587,418396,1508828
1782000,0.013335827876520111,0.567986798679868,0.012879326473339569,0.002719329174697182,2.3840790238233587,2.0,11.585398345833438,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020563795.1 Lachnospiraceae bacterium 210521-DFI.1.109 strain=DFI.1.109, ASM2056379v1",9a3b5c94488c961cfaef8cfefa85e075,0.5881188118811881,1721000,12,105768000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8699950339150339,0.9830223439521145,0.9265086889335742,0.9830223439521145,False,4103,422499,1508828
1672000,0.012512628624883068,0.856776180698152,0.012490177736202058,0.015036173771960754,13.593169562612342,13.0,14.773641818799518,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003725295.1 Slackia faecicanis strain=DSM 17537, ASM372529v1",7c2f1ffd05fc132314956f0c263f6a28,0.8583162217659137,1669000,13,104099000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8682087269923465,0.9950836511110478,0.9316461890516972,0.9950836511110478,False,22687,445186,1508828
1661000,0.012430308699719363,0.673842404549147,0.012415341440598691,0.08750500388380915,79.58408679927668,89.0,52.69215828032096,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.6746547522339561,1659000,14,102440000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8680238830758837,0.98738494865885,0.9277044158673668,0.98738494865885,False,132030,577216,1508828
1659000,0.012415341440598691,0.7267833109017496,0.012123479887745557,0.008925470630184488,8.312962962962963,7.0,8.830514147530675,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022137265.1 Amedibacillus dolichus strain=DFI.1.99, NA",35e25319f78ba689bd929a4ac65cad73,0.7442799461641992,1620000,15,100820000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.867990147859391,0.9905182047570353,0.9292541763082132,0.9905182047570353,False,13467,590683,1508828
1543000,0.011547240411599626,0.476661514683153,0.01153975678203929,0.0019067779760184725,1.8657587548638133,2.0,1.1109676267161972,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369195.1 Bacteroides sp., ASM1836919v1",bedd7f2ec4aa0cef64676ae357ebfb36,0.4769706336939722,1542000,16,99278000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8659629216641866,0.9764022299675909,0.9211825758158887,0.9764022299675909,False,2877,593560,1508828
1537000,0.011502338634237606,0.6505307855626327,0.011464920486435921,0.12115231159549,119.31984334203655,107.5,159.04819555605158,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.6526539278131634,1532000,17,97746000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8658540934779553,0.9863295187709706,0.926091806124463,0.9863295187709706,False,182798,776358,1508828
1449000,0.01084377923292797,0.5001736714136853,0.010776426566884939,0.0017569928447775359,1.8409722222222222,2.0,1.120076460339281,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365685.1 Clostridium sp., ASM1836568v1",be107dd6f2c2310384470b2ae924d1cb,0.5032997568600208,1440000,18,96306000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8642088933330063,0.978096054698517,0.9211524740157617,0.978096054698517,False,2651,779009,1508828
1418000,0.01061178671655753,0.4568380213385063,0.010574368568755847,0.003078548383248455,3.287331917905166,2.0,8.961162694114114,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015550185.1 Romboutsia sp. 1001285H_161024_C4 strain=1001285H_161024_C4, ASM1555018v1",5c0432b427a883d2ac014513348f6939,0.45845457484642743,1413000,19,94893000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8636062137455579,0.9751559489986401,0.9193810813720991,0.9751559489986401,False,4645,783654,1508828
1374000,0.010282507015902713,0.5915553640672124,0.010275023386342376,0.006895418165622589,7.577567370721049,5.0,7.814817246147897,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.5919862128392934,1373000,20,93520000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8627285331428914,0.9832302071954381,0.9229793701691648,0.9832302071954381,False,10404,794058,1508828
1659000,0.012415341440598691,0.33948142207965787,0.00950420954162769,0.005080101906910529,6.035433070866142,1.0,19.160478630448736,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_013304335.1 Blautia producta strain=MSK.4.14, ASM1330433v1",de26ca778ec9902cc432a362f68dd1f5,0.44346431435445066,1270000,21,92250000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.867990147859391,0.9741107686785991,0.9210504582689951,0.9741107686785991,False,7665,801723,1508828
1232000,0.009219831618334893,0.4094094094094094,0.009182413470533208,0.002183814192207462,2.6854115729421353,2.0,5.25367639098125,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001405755.1 Clostridium baratii strain=2789STDY5834956, 14207_7#79",71b186e199a9564b683745cd13a3ac29,0.41107774441107775,1227000,22,91023000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8596979732629674,0.9717307239162285,0.915714348589598,0.9717307239162285,False,3295,805018,1508828
1476000,0.011045837231057063,0.5605154164749194,0.009115060804490177,0.04595951294647236,56.933497536945815,57.0,15.303541057017487,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.6792452830188679,1218000,23,89805000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8647237265867351,0.9876009618511393,0.9261623442189373,0.9876009618511393,False,69345,874363,1508828
1255000,0.009391955098222639,0.36061684460260973,0.009100093545369505,0.0014786310964536712,1.834703947368421,1.0,6.059041708513875,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.3721826809015421,1216000,24,88589000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8602110805807788,0.9686199831067575,0.9144155318437681,0.9686199831067575,False,2231,876594,1508828
1225000,0.009167446211412534,0.36043956043956044,0.008591206735266605,0.006927230936859602,9.104529616724738,9.0,4.406348014798657,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.38461538461538464,1148000,25,87441000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8595399691650728,0.9696472340776036,0.9145936016213382,0.9696472340776036,False,10452,887046,1508828
888000,0.006645463049579046,0.37553464499572287,0.006570626753975678,0.00090467568205256,1.5546697038724373,1.0,1.130885442505453,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.3798118049615056,878000,26,86563000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8506656160505536,0.9692542014365977,0.9099599087435757,0.9692542014365977,False,1365,888411,1508828
880000,0.006585594013096351,0.3997265268915223,0.006563143124415341,0.0013049863867849749,2.2451539338654505,2.0,1.293916960029297,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380855.1 Clostridium sp., ASM1838085v1",d88044dea5fe9c7ddd648258d72a9342,0.4010938924339107,877000,27,85686000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.850417317330497,0.9709603275688226,0.9106888224496598,0.9709603275688226,False,1969,890380,1508828
804000,0.0060168381665107575,0.30989180834621327,0.006001870907390084,0.0007422979955303056,1.3965087281795512,1.0,0.9708405903745636,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.3106646058732612,802000,28,84884000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8479431191550925,0.9629911931338455,0.9054671561444689,0.9629911931338455,False,1120,891500,1508828
646000,0.004834424695977549,0.13493569470799072,0.004789522918615528,0.000519608596871214,1.225,1.0,0.8656644846590392,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021890965.1 Phocaeicola vulgatus strain=Bv433, ASM2189096v1",bdbcf30661e45eb06908bbe45415ab24,0.13620071684587814,640000,29,84244000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8419793593669253,0.9377137904971133,0.8898465749320192,0.9377137904971133,False,784,892284,1508828
2650000,0.01983161833489242,0.18413597733711048,0.004377923292797007,0.005115891274552169,13.194871794871794,11.0,13.945178661083776,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003603755.1 Coprococcus sp. AM27-12LB strain=AM27-12LB, ASM360375v1",3e7190aeec2e41595e5d6c7caefc1384,0.8341202392193894,585000,30,83659000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8812032080379004,0.9941661891054882,0.9376846985716942,0.9941661891054882,False,7719,900003,1508828
581000,0.00434798877455566,0.3610938471100062,0.00434798877455566,0.0005620256251872314,1.459552495697074,1.0,0.7720365401723168,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005322285.1 Campylobacter upsaliensis strain=PNUSAC005068, PDT000340981.1",e1607ad9bd39c5199ef8d1995bf66a19,0.3610938471100062,581000,31,83078000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8391039302944366,0.9676753545497784,0.9033896424221075,0.9676753545497784,False,848,900851,1508828
573000,0.0042881197380729656,0.15267785771382894,0.0042881197380729656,0.00047984263282494757,1.263525305410122,1.0,0.5466184781942893,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000482845.1 Anaerobiospirillum succiniciproducens DSM 6400 strain=DSM 6400, ASM48284v1",3a467f22cfdccf9ffa4127384d009eb2,0.15267785771382894,573000,32,82505000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8387287171232737,0.9411745941237438,0.8899516556235088,0.9411745941237438,False,724,901575,1508828
2189000,0.016381665107577176,0.14257078426459535,0.0042581852198316185,0.0034503601470810457,9.1493848857645,6.0,14.080755185046455,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020538515.1 [Ruminococcus] gnavus strain=MSK.23.18, ASM2053851v1",0a99f99ee646d5c27631fad67c915f6d,0.5484840892007016,569000,33,81936000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8757873069885421,0.9808123746190524,0.9282998408037972,0.9808123746190524,False,5206,906781,1508828
781000,0.005844714686623012,0.20031483667847305,0.0038091674462114125,0.007939274721837081,23.534381139489195,24.0,9.720721828572461,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.30735930735930733,509000,34,81427000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8471495938389766,0.9626589735399996,0.904904283689488,0.9626589735399996,False,11979,918760,1508828
482000,0.0036071094480823198,0.1429973821989529,0.0032703461178671656,0.00041886815462067247,1.4462242562929062,1.0,1.8378092806375328,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900538475.1 uncultured Clostridium sp., UMGS34",113e1b016999535a9bb6780825b9783d,0.15772251308900523,437000,35,80990000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8340626772142296,0.9421620409845254,0.8881123590993775,0.9421620409845254,False,632,919392,1508828
457000,0.0034200187090739007,0.12877442273534637,0.003255378858746492,0.00045068092585768556,1.5632183908045978,1.0,3.500742612269992,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001372475.1 Paeniclostridium sordellii strain=W2967, W2967",ce69cf45a95d9fc3359fcc6cb2503b2b,0.13528715216104203,435000,36,80555000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8326309145667711,0.9375102354023804,0.8850705749845758,0.9375102354023804,False,680,920072,1508828
406000,0.003038353601496726,0.19061032863849764,0.003038353601496726,0.0003552426121466463,1.3201970443349753,1.0,0.616629932365273,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018366975.1 Butyricicoccus pullicaecorum, ASM1836697v1",dd447ec5c392c0545439506a6a2b8430,0.19061032863849764,406000,37,80149000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8294587337005259,0.9479357821915527,0.8886972579460393,0.9479357821915527,False,536,920608,1508828
1881000,0.014076707202993451,0.12175584748478052,0.00284377923292797,0.0006766841548539661,2.6868421052631577,2.0,2.350662958292895,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016611845.1 Clostridium perfringens strain=NYVetLIRN-256-800-358, PDT000930990.1",dfab4cc2d007e22cfd5e06eb3460de8b,0.6026914450496635,380000,38,79769000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8715137196449445,0.9837988061206461,0.9276562628827953,0.9837988061206461,False,1021,921629,1508828
2238000,0.016748362956033675,0.11527189840442853,0.002649204864359214,0.0020771088553499803,8.853107344632768,6.0,11.284753173473367,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.7287528492347769,354000,39,79415000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8764129496019873,0.9898447986857041,0.9331288741438457,0.9898447986857041,False,3134,924763,1508828
2185000,0.01635173058933583,0.13750985027580773,0.0026117867165575304,0.01636435697110605,70.74785100286533,85.0,46.522133589506836,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.8609141055949566,349000,40,79066000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8757356373443959,0.995180665255034,0.9354581512997149,0.995180665255034,False,24691,949454,1508828
1808000,0.013530402245088868,0.10536159600997506,0.002529466791393826,0.0004957490184434541,2.21301775147929,1.0,3.7545486109350397,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902374485.1 Lachnospiraceae bacterium, MGYG-HGUT-01379",dfe134f05ca6ac720af7abe3ba695815,0.5635910224438903,338000,41,78728000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8704016392151661,0.9816724043815584,0.9260370217983622,0.9816724043815584,False,748,950202,1508828
418000,0.003128157156220767,0.10585225455708347,0.0024770813844714685,0.0003141511159655044,1.43202416918429,1.0,0.8357939290656402,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015552265.1 Clostridium sp. 1001254J_160919_H10 strain=1001254J_160919_H10, ASM1555226v1",b970103ca8fcd1d6b395fab709407396,0.13367444835305403,331000,42,78397000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.83023847740662,0.937147633685886,0.883693055546253,0.937147633685886,False,474,950676,1508828
1341000,0.0100355472404116,0.17726293103448276,0.0024621141253507953,0.012485187178392766,57.25835866261398,54.0,43.70852057160356,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365915.1 Collinsella intestinalis, ASM1836591v1",e2a5ef8550fd102643c1b4e68e58f3e7,0.7225215517241379,329000,43,78068000,fastq_host_removed/Toti_NovaSeq_WGS_unmapped.fastq,Toti_NovaSeq_WGS_unmapped.fastq,05717305,133625000,31,DNA,1000,133625,True,0.8620522358025126,0.9895706369272349,0.9258114363648737,0.9895706369272349,False,18838,969514,1508828
