intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1387000,0.022682300609985447,0.4130841121495327,0.021684737281067557,0.01159664843477249,1.5030165912518854,1.0,1.1655849112120027,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850355.1 Firmicutes bacterium, ASM1785035v1",cbf42449e7127ede27d9af5f3ebc5bb8,0.4320872274143302,1326000,10,40217000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8850292992882345,0.973294433689077,0.9291618664886557,0.973294433689077,False,1993,68177,171860
1517000,0.024808255245384225,0.5927289461573861,0.021063304387643297,0.07223321308041429,9.638198757763975,9.0,3.842937442126509,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.6981132075471698,1288000,11,38929000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8875907780909563,0.9884742268441119,0.9380325024675341,0.9884742268441119,False,12414,80591,171860
1245000,0.020360104008242164,0.5641723356009071,0.02034375051104679,0.014238333527289655,1.9670418006430868,2.0,1.2710126838964655,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.564625850340136,1244000,12,37685000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8819511195881877,0.981730497326574,0.9318408084573808,0.981730497326574,False,2447,83038,171860
1072000,0.017530948993442246,0.4354183590576767,0.017530948993442246,0.03747817991388339,6.00839552238806,6.0,3.2482665354544236,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.4354183590576767,1072000,13,36613000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8777049792567603,0.9735355840899342,0.9256202816733472,0.9735355840899342,False,6441,89479,171860
1387000,0.022682300609985447,0.508220502901354,0.017187525552339367,0.03094379145816362,5.059942911512845,5.0,2.620134219253406,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.6706963249516441,1051000,14,35562000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8850292992882345,0.9871975347241815,0.936113417006208,0.9871975347241815,False,5318,94797,171860
831000,0.013589756169356816,0.43670886075949367,0.01354069567777069,0.006860235075061096,1.423913043478261,1.0,0.6986931570469714,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.43829113924050633,828000,15,34734000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8705245462022646,0.9737421235802268,0.9221333348912457,0.9737421235802268,False,1179,95976,171860
822000,0.01344257469459844,0.34944396920444826,0.013360807208621563,0.006708949144652625,1.4112607099143206,1.0,0.6889727700932551,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.3515825491873396,817000,16,33917000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8702188099093984,0.9668424711395388,0.9185306405244686,0.9668424711395388,False,1153,97129,171860
761000,0.01244501136568055,0.3186026936026936,0.01237959737689905,0.0057255905969975564,1.2998678996036988,1.0,0.5711352651833111,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.3202861952861953,757000,17,33160000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.868056983664776,0.9639391515319072,0.9159980675983417,0.9639391515319072,False,984,98113,171860
687000,0.011234852573222784,0.33012974531475253,0.011234852573222784,0.005987431630396834,1.497816593886463,1.0,0.7741706600638403,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.33012974531475253,687000,18,32473000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8651971430716358,0.9648808756990399,0.9150390093853378,0.9648808756990399,False,1029,99142,171860
656000,0.010727894160166151,0.3301314459049545,0.010678833668580025,0.005289188874665425,1.3920367534456355,1.0,0.7462397735098422,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.3316481294236603,653000,19,31820000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.863909418994995,0.9650237138807108,0.9144665664378528,0.9650237138807108,False,909,100051,171860
1638000,0.026787028406024628,0.21490467937608318,0.010139168261132644,0.008210171069475154,2.2758064516129033,1.0,2.2266121730087245,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.5677642980935875,620000,20,31200000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8897907534639352,0.9819060548095041,0.9358484041367197,0.9819060548095041,False,1411,101462,171860
960000,0.01569935730756022,0.18849449204406366,0.010073754272351142,0.007244268590713371,2.021103896103896,1.0,2.6909919625395307,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.2937576499388005,616000,21,30584000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8745862417139111,0.9612544444430698,0.9179203430784905,0.9612544444430698,False,1245,102707,171860
2480000,0.040556673044530575,0.13578356304236855,0.008700060507939623,0.009391365064587456,3.0338345864661656,2.0,3.460678955029088,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.6329760081674324,532000,22,30052000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.9017762321889885,0.98535593566763,0.9435660839283093,0.98535593566763,False,1614,104321,171860
1420000,0.02322196601743283,0.20283215326947104,0.007964153134147738,0.011794483882229721,4.162217659137577,2.0,4.3312969269801425,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.5914202415660141,487000,23,29565000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8857008552439916,0.9831998698691665,0.934450362556579,0.9831998698691665,False,2027,106348,171860
651000,0.010646126674189276,0.12350119904076738,0.006737640844494595,0.002932619574071919,1.2233009708737863,1.0,0.5518202682447061,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.19514388489208634,412000,24,29153000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8636962227982309,0.948654834043891,0.9061755284210609,0.948654834043891,False,504,106852,171860
392000,0.00641057090058709,0.15488353085410708,0.006197975437047212,0.0025369486791574536,1.150395778364116,1.0,0.412302373329839,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019012965.1 Erysipelotrichaceae bacterium, ASM1901296v1",d530262de7110fe04ed0573e215b9b39,0.16019615856150388,379000,25,28774000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8496787022401343,0.9426351193643885,0.8961569108022613,0.9426351193643885,False,436,107288,171860
629000,0.01028634973589102,0.1471861471861472,0.0061162079510703364,0.00452694053299197,2.0802139037433154,2.0,1.2491639802013002,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.24754033844942935,374000,26,28400000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8627389317141367,0.9559610396995446,0.9093499857068407,0.9559610396995446,False,778,108066,171860
1745000,0.028536852605929777,0.10517746662324975,0.0052821795941062,0.004823693704177819,2.56656346749226,2.0,1.767717814228187,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.5682188212308694,323000,27,28077000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8916088886770133,0.9819314018924683,0.9367701452847408,0.9819314018924683,False,829,108895,171860
309000,0.0050532306333709465,0.141735918744229,0.005020523638980196,0.002036541370883277,1.1400651465798046,1.0,0.4529210251680869,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900110235.1 Megamonas sp. Calf98-2 strain=Calf98-2, IMG-taxon 2651870363 annotated assembly",84f38a6d24c77784d0e7ad2456e549bf,0.14265927977839335,307000,28,27770000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8431825004140194,0.9391162506195004,0.8911493755167599,0.9391162506195004,False,350,109245,171860
277000,0.004529918723118939,0.10218702865761689,0.004431797739946688,0.0016874199930175724,1.070110701107011,1.0,0.2693979667667008,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.10444947209653092,271000,29,27499000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8402141926180353,0.9297192313736463,0.8849667119958409,0.9297192313736463,False,290,109535,171860
307000,0.005020523638980196,0.08163265306122448,0.0042519092707975605,0.0018619806819504248,1.2307692307692308,1.0,0.5953468483350569,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.09638932496075353,260000,30,27239000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8430058985793109,0.9273138364971573,0.8851598675382341,0.9273138364971573,False,320,109855,171860
3260000,0.05331240085692325,0.05012930177043962,0.0041210812932345586,0.004201093913650646,2.865079365079365,3.0,1.521555045210638,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003436605.1 Bacteroides vulgatus strain=TM04-10, ASM343660v1",551f41b1a767aa8981a1b1049bbe3b21,0.6484981102048936,252000,31,26987000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.9097665048868879,0.9861262945361751,0.9479463997115315,0.9861262945361751,False,722,110577,171860
1656000,0.02708139135554138,0.09810874704491726,0.0040720208016484325,0.00264750378214826,1.8273092369477912,1.0,1.4050601284690538,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.6524822695035462,249000,32,26738000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8901045050868244,0.9863211493099829,0.9382128271984036,0.9863211493099829,False,455,111032,171860
1972000,0.03224909646927995,0.07605279698302954,0.003957546321280806,0.004748050738973583,3.371900826446281,3.0,2.820035259743691,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.6197360150848523,242000,33,26496000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8951331954184636,0.9846842500351116,0.9399087227267876,0.9846842500351116,False,816,111848,171860
293000,0.004791574678244943,0.0772787318361955,0.003826718343717804,0.002182008611660654,1.6025641025641026,1.0,4.821620849197109,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020562365.1 Mediterraneibacter glycyrrhizinilyticus strain=DFI.1.250, ASM2056236v1",2f080f31dde06dd90380be6dd7d49d3d,0.09676354029062087,234000,34,26262000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8417375821186456,0.927429752433373,0.8845836672760092,0.927429752433373,False,375,112223,171860
1042000,0.01704034407758099,0.0867704280155642,0.0036468298745686765,0.002344931921331316,1.8071748878923768,2.0,1.1378299702341754,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.4054474708171206,223000,35,26039000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8769017056757777,0.9712985242584545,0.9241001149671162,0.9712985242584545,False,403,112626,171860
1917000,0.03134965412353432,0.037863904268619394,0.003466941405419549,0.0026067729547305948,2.1132075471698113,1.0,1.5650713089847348,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.3423825683157707,212000,36,25827000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.894316779355109,0.966015837592475,0.930166308473792,0.966015837592475,False,448,113074,171860
1692000,0.02767011725457489,0.08778625954198473,0.0033851739194426726,0.003764692191318515,3.1256038647342996,2.0,3.787045232350562,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.7175572519083969,207000,37,25620000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8907222280489169,0.9893505773504623,0.9400364026996896,0.9893505773504623,False,647,113721,171860
264000,0.004317323259579061,0.06055751361743031,0.0030908109699259185,0.0012335622017921564,1.1216931216931216,1.0,0.4127662405257584,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.08458827298942646,189000,38,25431000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8389123713879748,0.9234153761398652,0.88116387376392,0.9234153761398652,False,212,113933,171860
221000,0.003614122880177926,0.05604982206405694,0.0030908109699259185,0.00150122192482253,1.3650793650793651,1.0,1.4398146629141038,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.06553973902728351,189000,39,25242000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8341149408972627,0.9158465895242142,0.8749807652107384,0.9158465895242142,False,258,114191,171860
2318000,0.03790740649887978,0.06311787072243347,0.0027146805344322885,0.0024962178517397883,2.5843373493975905,2.0,1.7464581664498122,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.8813688212927757,166000,40,25076000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.899813261291341,0.9959347661300249,0.9478740137106829,0.9959347661300249,False,429,114620,171860
977000,0.015977366759881602,0.0916289592760181,0.0026492665456507875,0.006057255905969975,6.425925925925926,6.0,3.0586964776945718,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5526018099547512,162000,41,24914000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8750816056179127,0.9810490452376048,0.9280653254277588,0.9810490452376048,False,1041,115661,171860
