intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1300000,0.03049924924924925,0.47147001934235977,0.022874436936936936,0.03189702168374443,2.9405128205128204,3.0,1.8010110390156266,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.6286266924564797,975000,10,25541000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8935237520074855,0.9851367999417527,0.9393302759746192,0.9851367999417527,False,2867,45639,89883
955000,0.022405217717717717,0.42065265981224853,0.022076764264264265,0.015119655552217883,1.4442082890541976,1.0,0.7730317195990161,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.426911041573536,941000,11,24600000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8846784676873599,0.9729161209614648,0.9287972943244124,0.9729161209614648,False,1359,46998,89883
939000,0.022029842342342343,0.3444976076555024,0.02195945945945946,0.014696883726622386,1.4113247863247864,1.0,0.6938681040341129,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902461135.1 uncultured Clostridiaceae bacterium, UHGG-TPA_MGYG-HGUT-00312",70cb2f2f2c506b169ba2b7abaccc25a1,0.34560176665439823,936000,12,23664000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8841964247188017,0.966307506717149,0.9252519657179754,0.966307506717149,False,1321,48319,89883
862000,0.02022334834834835,0.36655260906757914,0.020106043543543544,0.013517572844698107,1.4177362893815635,1.0,0.676709045545933,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.3686911890504705,857000,13,22807000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8817594012859369,0.9683255235354319,0.9250424624106843,0.9683255235354319,False,1215,49534,89883
808000,0.018956456456456456,0.42510548523206754,0.018909534534534533,0.012683154767864892,1.41439205955335,1.0,0.6716457437505575,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.42616033755274263,806000,14,22001000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8799211958788696,0.9728608858982067,0.9263910408885382,0.9728608858982067,False,1140,50674,89883
725000,0.017009196696696698,0.2342668863261944,0.016680743243243243,0.009378859183605353,1.1856540084388185,1.0,0.42676566442161296,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365975.1 Firmicutes bacterium, ASM1836597v1",2424bd328a744795834549d86a3ccaed,0.23887973640856672,711000,15,21290000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8768499549080326,0.9548634461470884,0.9158567005275605,0.9548634461470884,False,843,51517,89883
698000,0.01637575075075075,0.3160997732426304,0.016352289789789788,0.010224402834796347,1.3185078909612626,1.0,0.6215767060019134,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.3165532879818594,697000,16,20593000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8757771055289779,0.9635746847068701,0.919675895117924,0.9635746847068701,False,919,52436,89883
471000,0.011050112612612613,0.22633349351273427,0.011050112612612613,0.006808851506959047,1.2993630573248407,1.0,0.5769636624300966,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.22633349351273427,471000,17,20122000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.864734521287236,0.9532030998762222,0.9089688105817291,0.9532030998762222,False,612,53048,89883
1251000,0.02934966216216216,0.14454072790294628,0.009783220720720721,0.007687771881223368,1.6570743405275778,1.0,1.2484634495575593,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.4336221837088388,417000,18,19705000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8924170152278147,0.9734057763796962,0.9329113958037554,0.9734057763796962,False,691,53739,89883
415000,0.009736298798798799,0.17297979797979798,0.009642454954954955,0.005117764204577061,1.119221411192214,1.0,0.3314722406992973,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.17466329966329966,411000,19,19294000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8612108257570963,0.9452678611947678,0.903239343475932,0.9452678611947678,False,460,54199,89883
371000,0.008704016516516517,0.1865520728008089,0.008657094594594595,0.004884127143063761,1.1897018970189701,1.0,0.43778472642403626,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000384195.1 Allobaculum stercoricanis DSM 13633 strain=DSM 13633, ASM38419v1",a63dffac6b0226792a0d92b39497fe32,0.18756319514661274,369000,20,18925000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8581028519401789,0.9474431258255065,0.9027729888828426,0.9474431258255065,False,439,54638,89883
2117000,0.049666854354354355,0.09290454313425217,0.00853978978978979,0.008366431917047718,2.065934065934066,2.0,2.6093753107087174,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.5403266972945381,364000,21,18561000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.9076901738250456,0.9803383986533044,0.9440142862391749,0.9803383986533044,False,752,55390,89883
1233000,0.028927364864864864,0.1499375260308205,0.008445945945945946,0.011203453378280654,2.797222222222222,2.0,2.4856237883645926,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.5135360266555602,360000,22,18201000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8919998931824379,0.9787315267080186,0.9353657099452282,0.9787315267080186,False,1007,56397,89883
658000,0.015437312312312313,0.10862913096695226,0.008328641141141142,0.007131493163334557,1.8056338028169014,1.0,1.8088894207004913,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.20134638922888617,355000,23,17846000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8741114894909909,0.9496128344402219,0.9118621619656064,0.9496128344402219,False,641,57038,89883
489000,0.01147240990990991,0.1042896497441952,0.006217154654654655,0.0044613553174682645,1.5132075471698114,1.0,0.9794179511127556,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.19244391971664698,265000,24,17581000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.865781326816239,0.9482285745933096,0.9070049507047743,0.9482285745933096,False,401,57439,89883
1368000,0.03209459459459459,0.07228915662650602,0.005208333333333333,0.0039050765995794533,1.5810810810810811,1.0,0.9539876964392099,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.44545750569846954,222000,25,17359000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8949945354991437,0.9742516956806008,0.9346231155898722,0.9742516956806008,False,351,57790,89883
371000,0.008704016516516517,0.06235011990407674,0.00487987987987988,0.002525505379215202,1.0913461538461537,1.0,0.3999063777270195,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.11121103117505995,208000,26,17151000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8581028519401789,0.9316023521204515,0.8948526020303151,0.9316023521204515,False,227,58017,89883
1601000,0.0375609984984985,0.061910747957259586,0.004621809309309309,0.004973131737925971,2.269035532994924,2.0,1.668978101201662,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.5031426775612822,197000,27,16954000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8995468318711894,0.9780862060272836,0.9388165189492366,0.9780862060272836,False,447,58464,89883
225000,0.005278716216216216,0.07014322438486963,0.004481043543543543,0.0024142496356374396,1.1361256544502618,1.0,0.493203721511233,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.0826294528094014,191000,28,16763000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8443707325559378,0.9227177328528593,0.8835442327043985,0.9227177328528593,False,217,58681,89883
2599000,0.06097503753753754,0.037795902128506066,0.004457582582582583,0.0039050765995794533,1.8473684210526315,2.0,0.947499990863842,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003436605.1 Bacteroides vulgatus strain=TM04-10, ASM343660v1",551f41b1a767aa8981a1b1049bbe3b21,0.5170081559578277,190000,29,16573000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.9137162681030867,0.9789442965147591,0.9463302823089229,0.9789442965147591,False,351,59032,89883
180000,0.004222972972972973,0.05501730103806229,0.003730292792792793,0.0019914778100419434,1.1257861635220126,1.0,0.522958905811004,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",9ee09286a7c78e2623fa97d108d040e5,0.06228373702422145,159000,30,16414000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8383146234456779,0.9143424014376875,0.8763285124416826,0.9143424014376875,False,179,59211,89883
1523000,0.03573104354354354,0.05346671265953777,0.003636448948948949,0.0024587519330685446,1.4258064516129032,1.0,0.6520279738385878,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209445.1 Lachnospiraceae bacterium 9_1_43BFAA strain=9_1_43BFAA, Lach_bact_9_1_43BFAA_V1",332c8c5114c792ebb577e284268ee3a9,0.5253535701966195,155000,31,16259000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8980986733177322,0.9794500945930127,0.9387743839553724,0.9794500945930127,False,221,59432,89883
915000,0.02146677927927928,0.08540723981900453,0.003542605105105105,0.004639364507192684,2.76158940397351,3.0,1.2433058329810933,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5175339366515838,151000,32,16108000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8834582460718484,0.9789763953969792,0.9312173207344139,0.9789763953969792,False,417,59849,89883
1139000,0.026722034534534533,0.059495665878644605,0.003542605105105105,0.0022918683177019015,1.3642384105960266,1.0,0.6855504262043727,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.4487785657998424,151000,33,15957000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8897210291179628,0.9744851586742678,0.9321030938961152,0.9744851586742678,False,206,60055,89883
1688000,0.039602102102102105,0.03867258949568853,0.003472222222222222,0.0032597932868284325,1.9797297297297298,1.0,1.5266532668632558,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003457855.1 [Ruminococcus] gnavus strain=AF27-4BH, ASM345785v1",d9de96f7e5c346e5e3e8d6468ae35631,0.44107656127515027,148000,34,15809000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.9010836394639039,0.973941135269208,0.937512387366556,0.973941135269208,False,293,60348,89883
164000,0.0038475975975975976,0.042408066429418745,0.0033549174174174173,0.0020471056818308245,1.2867132867132867,1.0,1.2880427914012818,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.04863582443653618,143000,35,15666000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8358010102925211,0.9070761561920966,0.8714385832423088,0.9070761561920966,False,184,60532,89883
1300000,0.03049924924924925,0.058524173027989825,0.0032376126126126125,0.0029037749073795934,1.891304347826087,1.0,1.675418107490973,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.5513146734520781,138000,36,15528000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8935237520074855,0.9809752495009774,0.9372495007542314,0.9809752495009774,False,261,60793,89883
136000,0.0031906906906906908,0.061865189289012,0.0031437687687687686,0.0015798315588042232,1.0597014925373134,1.0,0.2665756880521157,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900110235.1 Megamonas sp. Calf98-2 strain=Calf98-2, IMG-taxon 2651870363 annotated assembly",84f38a6d24c77784d0e7ad2456e549bf,0.06278855032317636,134000,37,15394000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.830768749864082,0.9145805268591665,0.8726746383616242,0.9145805268591665,False,142,60935,89883
579000,0.013583896396396396,0.04941634241245136,0.002979542042042042,0.001768966322886419,1.2519685039370079,1.0,0.5169337814856646,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.22529182879377432,127000,38,15267000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8705124352280345,0.9530612686439784,0.9117868519360064,0.9530612686439784,False,159,61094,89883
2022000,0.047438063063063064,0.04524714828897338,0.0027918543543543543,0.0024142496356374396,1.8235294117647058,1.0,1.0973387121280958,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.7688212927756654,119000,39,15148000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.9063468249138592,0.9915553188025847,0.9489510718582219,0.9915553188025847,False,217,61311,89883
843000,0.01977759009009009,0.05315765561108587,0.0027449324324324326,0.0018802220664641811,1.4444444444444444,1.0,0.6973018138246544,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.3830077237619264,117000,40,15031000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.881125663675902,0.9695162254925513,0.9253209445842266,0.9695162254925513,False,169,61480,89883
1089000,0.025548986486486486,0.04838709677419355,0.0027449324324324326,0.003348797881690642,2.572649572649573,2.0,1.9538095127835282,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199665.1 Peptostreptococcaceae bacterium, ERR1600660-mag-bin.53",583c5487e304b0235292ee03fdc4a4f8,0.45037220843672454,117000,41,14914000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8884335639518613,0.9745965951154981,0.9315150795336797,0.9745965951154981,False,301,61781,89883
