read_id	length	mean_Q
ERR14365453.119	1591	25.6065
ERR14365453.120	1582	36.2421
ERR14365453.121	1614	37.8618
ERR14365453.122	1598	37.9637
ERR14365453.123	1609	33.4232
ERR14365453.124	1620	36.8265
ERR14365453.125	1622	28.4322
ERR14365453.126	1625	36.0012
ERR14365453.127	1573	39.2511
ERR14365453.128	1611	35.7561
ERR14365453.129	1618	36.6607
ERR14365453.130	1548	35.6718
ERR14365453.131	1613	34.0254
ERR14365453.132	1624	33.6767
ERR14365453.133	1618	34.9833
ERR14365453.134	1619	37.8468
ERR14365453.135	1614	37.8649
ERR14365453.136	1620	37.6864
ERR14365453.137	1556	35.4332
ERR14365453.138	1603	37.7168
ERR14365453.139	1600	32.7575
ERR14365453.140	1543	33.0830
ERR14365453.141	1608	35.3147
ERR14365453.142	1614	35.0948
ERR14365453.143	1616	36.8769
ERR14365453.144	1614	37.0397
ERR14365453.145	1550	26.4413
ERR14365453.146	1548	35.8372
ERR14365453.147	1613	32.9355
ERR14365453.148	1604	31.8279
ERR14365453.149	1598	24.1058
ERR14365453.150	1617	38.8881
ERR14365453.151	1619	36.6992
ERR14365453.152	1644	37.0949
ERR14365453.153	1623	39.5028
ERR14365453.154	921	28.1716
ERR14365453.155	1620	35.5056
ERR14365453.156	1617	35.9394
ERR14365453.157	3022	25.7492
ERR14365453.158	1540	28.7500
ERR14365453.159	1555	25.9672
ERR14365453.160	1611	37.7443
ERR14365453.161	1561	37.6919
ERR14365453.162	1551	20.9568
ERR14365453.163	1614	34.8017
ERR14365453.164	942	30.8344
ERR14365453.165	1586	36.8953
ERR14365453.166	1602	37.1679
ERR14365453.167	938	37.8731
ERR14365453.168	1595	26.3160
ERR14365453.169	1562	36.8335
ERR14365453.170	1596	36.5990
ERR14365453.171	1613	32.4160
ERR14365453.172	1531	36.8517
ERR14365453.173	1522	36.3988
ERR14365453.174	1580	36.2500
ERR14365453.175	1593	37.6798
ERR14365453.176	1638	37.0525
ERR14365453.177	1621	36.3769
ERR14365453.178	1654	37.2007
ERR14365453.179	1614	36.4938
ERR14365453.180	1612	36.9845
ERR14365453.181	1618	37.3356
ERR14365453.182	1621	38.5318
ERR14365453.183	1551	36.2863
ERR14365453.184	1608	38.0840
ERR14365453.185	1619	36.4558
ERR14365453.186	1613	37.2715
ERR14365453.187	1595	38.0966
ERR14365453.188	1527	34.7040
ERR14365453.189	1625	37.6634
ERR14365453.190	1621	34.3917
ERR14365453.191	1611	34.8976
ERR14365453.192	1611	35.7052
ERR14365453.193	3213	31.9683
ERR14365453.194	1621	35.0197
ERR14365453.195	1546	31.3661
ERR14365453.196	1555	36.8900
ERR14365453.197	1548	24.5116
ERR14365453.198	1558	37.8588
ERR14365453.199	1603	37.8309
ERR14365453.200	1548	37.1001
ERR14365453.201	1596	26.9762
ERR14365453.202	1595	33.7680
ERR14365453.203	1620	24.3148
ERR14365453.204	1594	37.9517
ERR14365453.205	1610	36.8342
ERR14365453.206	1551	37.2502
ERR14365453.207	1549	37.9141
ERR14365453.208	1615	38.1666
ERR14365453.209	1613	38.3193
ERR14365453.210	1613	37.0769
ERR14365453.211	1615	35.4625
ERR14365453.212	897	20.1561
ERR14365453.213	3215	34.1686
ERR14365453.214	1558	34.5976
ERR14365453.215	1620	31.0840
ERR14365453.216	1612	37.5149
ERR14365453.217	713	26.5400
ERR14365453.218	1613	36.6708
ERR14365453.219	1617	33.3958
ERR14365453.220	1620	31.3056
ERR14365453.221	1622	38.1085
ERR14365453.222	1617	36.1348
ERR14365453.223	1633	33.4844
ERR14365453.224	1612	35.6694
ERR14365453.225	1620	37.4247
ERR14365453.226	1620	33.1753
ERR14365453.227	1615	35.4954
ERR14365453.228	1598	28.4531
ERR14365453.229	1536	26.8704
ERR14365453.230	1576	36.4023
ERR14365453.231	1618	25.4852
ERR14365453.232	1606	26.9795
ERR14365453.233	1550	37.9426
ERR14365453.234	1620	35.2901
ERR14365453.235	1623	36.8472
ERR14365453.236	1568	37.6843
ERR14365453.237	1605	36.6947
ERR14365453.238	1629	36.5457
ERR14365453.239	1608	36.7544
ERR14365453.240	1602	33.3521
ERR14365453.241	1607	35.6154
ERR14365453.242	1612	38.5856
ERR14365453.243	1605	36.2866
ERR14365453.244	1615	36.4929
ERR14365453.245	1595	38.6125
ERR14365453.246	1616	37.4988
ERR14365453.247	1549	39.3441
ERR14365453.248	1617	38.1373
ERR14365453.249	1625	37.2738
ERR14365453.250	1621	36.4195
ERR14365453.251	1544	33.8925
ERR14365453.252	1617	39.1707
ERR14365453.253	1540	34.4169
ERR14365453.254	1610	39.4373
ERR14365453.255	1604	23.9950
ERR14365453.256	1610	33.6975
ERR14365453.257	3173	35.4510
ERR14365453.258	1549	37.5481
ERR14365453.259	1609	30.2405
ERR14365453.260	1610	34.8658
ERR14365453.261	1613	36.6751
ERR14365453.262	1626	30.6304
ERR14365453.263	1607	26.9788
ERR14365453.264	734	34.5477
ERR14365453.265	3029	28.7101
ERR14365453.266	1625	34.5458
ERR14365453.267	1616	36.3812
ERR14365453.268	1606	21.9527
ERR14365453.269	1545	34.8395
ERR14365453.270	1589	24.7810
ERR14365453.271	1607	37.6889
ERR14365453.272	1610	34.4857
ERR14365453.273	1600	37.0588
ERR14365453.274	614	34.8941
ERR14365453.275	1621	34.6440
ERR14365453.276	1611	33.6412
ERR14365453.277	1610	31.6466
ERR14365453.278	1558	36.6611
ERR14365453.279	1521	31.2005
ERR14365453.280	1609	29.9484
ERR14365453.281	1628	22.2776
ERR14365453.282	1587	32.3151
ERR14365453.283	1580	24.0772
ERR14365453.284	1555	21.7704
ERR14365453.285	1619	34.8752
ERR14365453.286	1618	36.3498
ERR14365453.287	1619	25.6084
ERR14365453.288	1583	23.3538
ERR14365453.289	1593	36.9529
ERR14365453.290	1615	37.8601
ERR14365453.291	1612	37.3263
ERR14365453.292	1615	35.3746
ERR14365453.293	448	32.5960
ERR14365453.294	1604	35.2849
ERR14365453.295	1609	32.6576
ERR14365453.296	1550	34.7768
ERR14365453.297	933	29.6024
ERR14365453.298	1612	32.9218
ERR14365453.299	1598	34.5000
ERR14365453.300	1564	37.6068
ERR14365453.301	1603	37.6163
ERR14365453.302	1540	37.4188
ERR14365453.303	1614	37.6673
ERR14365453.304	1589	33.6576
ERR14365453.305	1590	35.2226
ERR14365453.306	1609	37.3580
ERR14365453.307	1618	36.6316
ERR14365453.308	1608	39.2786
ERR14365453.309	1621	35.8371
ERR14365453.310	1597	36.0864
ERR14365453.311	1547	38.4034
ERR14365453.312	1629	19.5089
ERR14365453.313	1612	33.8139
ERR14365453.314	1419	37.7181
ERR14365453.315	1613	38.7446
ERR14365453.316	1554	37.6448
ERR14365453.317	1608	38.4838
ERR14365453.318	1547	37.7175
ERR14365453.319	1590	37.1912
ERR14365453.320	1104	35.1947
ERR14365453.321	1599	32.4359
ERR14365453.322	1615	34.3827
ERR14365453.323	1617	35.6790
ERR14365453.324	1621	38.5996
ERR14365453.325	1613	38.5753
ERR14365453.326	1614	37.7708
ERR14365453.327	1623	40.4104
ERR14365453.328	1547	36.9845
ERR14365453.329	1619	34.5145
ERR14365453.330	1616	36.5433
ERR14365453.331	1613	36.3528
ERR14365453.332	1598	35.4524
ERR14365453.333	1610	37.4963
ERR14365453.334	1617	36.5560
ERR14365453.335	1557	37.2209
ERR14365453.336	1618	36.0433
ERR14365453.337	1614	36.0867
ERR14365453.338	1590	36.1610
ERR14365453.339	1595	39.3586
ERR14365453.340	1551	34.2669
ERR14365453.341	1628	35.7101
ERR14365453.342	1601	33.6009
ERR14365453.343	1607	22.1562
ERR14365453.344	1615	36.5207
ERR14365453.345	3219	35.4212
ERR14365453.346	1602	36.2878
ERR14365453.347	1556	32.6414
ERR14365453.348	1618	36.6187
ERR14365453.349	1614	22.0936
ERR14365453.350	1615	35.4774
ERR14365453.351	1600	37.6713
ERR14365453.352	1621	35.9488
ERR14365453.353	1614	36.6970
ERR14365453.354	2937	25.5438
ERR14365453.355	1617	37.2690
ERR14365453.356	1621	36.9414
ERR14365453.357	3227	34.6566
ERR14365453.358	1606	37.2435
ERR14365453.359	1615	33.2483
ERR14365453.360	1598	32.3367
ERR14365453.361	1605	38.0523
ERR14365453.362	1612	37.6135
ERR14365453.363	1618	34.0093
ERR14365453.364	3072	35.7611
ERR14365453.365	1607	33.5937
ERR14365453.366	1651	32.4010
ERR14365453.367	1572	39.3550
ERR14365453.368	1549	36.8483
ERR14365453.369	665	31.6872
ERR14365453.370	1621	34.7366
ERR14365453.371	1598	34.1076
ERR14365453.372	1613	33.8400
ERR14365453.373	3260	26.5847
ERR14365453.374	1596	38.8640
ERR14365453.375	1579	32.1976
ERR14365453.376	1544	36.1159
ERR14365453.377	1604	34.3603
ERR14365453.378	1622	34.9889
ERR14365453.379	1613	39.0800
ERR14365453.380	1554	37.2960
ERR14365453.381	1609	37.6209
ERR14365453.382	1593	33.6372
ERR14365453.383	1549	35.0691
ERR14365453.384	1539	33.5932
ERR14365453.385	1548	35.2939
ERR14365453.386	1613	19.3466
ERR14365453.387	168	34.9048
ERR14365453.388	1617	37.2356
ERR14365453.389	1612	35.9547
ERR14365453.390	1601	34.1056
ERR14365453.391	1553	36.3239
ERR14365453.392	1629	35.0037
ERR14365453.393	1626	38.0062
ERR14365453.394	1622	34.2318
ERR14365453.395	1577	37.3253
ERR14365453.396	1619	33.9129
ERR14365453.397	1608	27.4291
ERR14365453.398	1584	33.7519
ERR14365453.399	1616	36.9870
ERR14365453.400	1622	35.0906
ERR14365453.401	1544	37.7150
ERR14365453.402	1612	37.0329
ERR14365453.403	822	33.3577
ERR14365453.404	1607	28.5302
ERR14365453.405	1619	33.8542
ERR14365453.406	1238	36.4895
ERR14365453.407	1565	37.1399
ERR14365453.408	1018	26.1385
ERR14365453.409	1607	34.5582
ERR14365453.410	1553	30.9839
ERR14365453.411	1588	30.3224
ERR14365453.412	1555	34.9871
ERR14365453.413	1601	37.4085
ERR14365453.414	1614	36.1084
ERR14365453.415	1560	39.4378
ERR14365453.416	1600	38.9281
ERR14365453.417	1563	22.1312
ERR14365453.418	1602	37.2491
ERR14365453.419	1630	36.8773
ERR14365453.420	1608	34.2624
ERR14365453.421	1549	35.3899
ERR14365453.422	1599	37.9500
ERR14365453.423	1544	18.0013
ERR14365453.424	1550	37.3452
ERR14365453.425	1616	37.9895
ERR14365453.426	1613	38.2734
ERR14365453.427	1602	35.0499
ERR14365453.428	1620	35.8870
ERR14365453.429	1612	35.5763
ERR14365453.430	1602	36.0393
ERR14365453.431	1616	38.5241
ERR14365453.432	1626	37.1820
ERR14365453.433	1611	33.5593
ERR14365453.434	2746	27.5776
ERR14365453.435	1556	37.6774
ERR14365453.436	1621	36.4442
ERR14365453.437	1610	35.9298
ERR14365453.438	1598	24.8529
ERR14365453.439	1603	35.8952
ERR14365453.440	1614	37.8699
ERR14365453.441	1616	36.3880
ERR14365453.442	281	33.4626
ERR14365453.443	1539	38.4185
ERR14365453.444	1544	38.2927
ERR14365453.445	1609	22.0137
ERR14365453.446	1614	36.4616
ERR14365453.447	1605	31.4162
ERR14365453.448	1552	37.4588
ERR14365453.449	1625	30.3649
ERR14365453.450	1608	36.4869
ERR14365453.451	1615	35.6266
ERR14365453.452	1613	31.2176
ERR14365453.453	1613	39.0868
ERR14365453.454	364	34.6016
ERR14365453.455	1535	35.1941
ERR14365453.456	1532	34.1129
ERR14365453.457	1619	39.2044
ERR14365453.458	1562	25.5070
ERR14365453.459	1609	37.9186
ERR14365453.460	1617	32.2703
ERR14365453.461	1614	30.4356
ERR14365453.462	1590	38.0201
ERR14365453.463	1613	32.2604
ERR14365453.464	1610	35.4584
ERR14365453.465	1620	38.3074
ERR14365453.466	1617	35.6469
ERR14365453.467	1536	35.9811
ERR14365453.468	1552	36.6140
ERR14365453.469	1604	38.6378
ERR14365453.470	1599	30.9018
ERR14365453.471	1591	28.0176
ERR14365453.472	1558	34.8562
ERR14365453.473	1599	30.4315
ERR14365453.474	1583	36.5584
ERR14365453.475	1554	37.2896
ERR14365453.476	1604	30.2107
ERR14365453.477	1609	36.0031
ERR14365453.478	797	23.2823
ERR14365453.479	1618	33.5358
ERR14365453.480	1609	34.3996
ERR14365453.481	1625	35.7403
ERR14365453.482	1545	33.8440
ERR14365453.483	1588	20.9572
ERR14365453.484	1626	38.9047
ERR14365453.485	1613	36.4730
ERR14365453.486	1615	29.5313
ERR14365453.487	1618	35.3999
ERR14365453.488	458	34.6201
ERR14365453.489	689	31.9100
ERR14365453.490	1606	30.1320
ERR14365453.491	1614	32.2844
ERR14365453.492	1610	36.9043
ERR14365453.493	4504	33.7158
ERR14365453.494	826	31.1998
ERR14365453.495	1556	36.1697
ERR14365453.496	1617	35.8541
ERR14365453.497	1616	38.6330
ERR14365453.498	1610	31.7180
ERR14365453.499	437	32.9542
ERR14365453.500	1589	36.1875
ERR14365453.501	527	36.6983
ERR14365453.502	656	22.4040
ERR14365453.503	1597	35.4433
ERR14365453.504	1586	21.1677
ERR14365453.505	1564	36.1298
ERR14365453.506	1597	33.4984
ERR14365453.507	1619	31.5818
ERR14365453.508	1556	38.6767
ERR14365453.509	1544	39.1062
ERR14365453.510	1612	33.5304
ERR14365453.511	1544	34.2545
ERR14365453.512	3203	35.0215
ERR14365453.513	1615	34.3362
ERR14365453.514	1544	33.6036
ERR14365453.515	1612	37.5292
ERR14365453.516	1574	36.1550
ERR14365453.517	1548	34.5885
ERR14365453.518	1621	36.3411
ERR14365453.519	3005	27.5015
ERR14365453.520	1526	36.5151
ERR14365453.521	1541	36.2758
ERR14365453.522	1605	33.0417
ERR14365453.523	1614	31.0824
ERR14365453.524	1580	35.4962
ERR14365453.525	1548	37.5652
ERR14365453.526	1587	31.6686
ERR14365453.527	1522	31.2129
ERR14365453.528	1554	33.0573
ERR14365453.529	1590	36.5132
ERR14365453.530	1602	34.1941
ERR14365453.531	1622	32.8656
ERR14365453.532	1796	29.6693
ERR14365453.533	1616	37.1027
ERR14365453.534	1596	37.8058
ERR14365453.535	1612	34.1886
ERR14365453.536	1600	37.0412
ERR14365453.537	1554	35.6950
ERR14365453.538	1524	34.9009
ERR14365453.539	1609	32.2045
ERR14365453.540	1552	37.4813
ERR14365453.541	1613	34.4768
ERR14365453.542	1624	36.1853
ERR14365453.543	1617	37.3098
ERR14365453.544	1618	35.7998
ERR14365453.545	1610	36.3671
ERR14365453.546	1623	34.2612
ERR14365453.547	1614	34.8457
ERR14365453.548	1590	33.2233
ERR14365453.549	1610	37.5335
ERR14365453.550	1572	38.9408
ERR14365453.551	1617	35.6450
ERR14365453.552	1604	32.1590
ERR14365453.553	1613	33.8295
ERR14365453.554	1618	35.1941
ERR14365453.555	2900	26.0400
ERR14365453.556	1601	34.0887
ERR14365453.557	1593	36.7495
ERR14365453.558	920	35.7902
ERR14365453.559	1601	31.3479
ERR14365453.560	1552	33.5625
ERR14365453.561	1613	31.6919
ERR14365453.562	1610	33.9783
ERR14365453.563	1609	34.9366
ERR14365453.564	1611	37.6729
ERR14365453.565	1608	38.8812
ERR14365453.566	1619	38.2106
ERR14365453.567	1556	28.4197
ERR14365453.568	1591	33.1150
ERR14365453.569	1618	35.2429
ERR14365453.570	1621	37.6922
ERR14365453.571	1599	36.9831
ERR14365453.572	2935	26.6671
ERR14365453.573	1615	38.8551
ERR14365453.574	1614	36.5948
ERR14365453.575	3050	29.2967
ERR14365453.576	1609	27.8111
ERR14365453.577	1551	38.0690
ERR14365453.578	1609	31.3344
ERR14365453.579	1611	33.4637
ERR14365453.580	1597	35.7001
ERR14365453.581	1615	36.7554
ERR14365453.582	1614	37.7621
ERR14365453.583	1618	34.0655
ERR14365453.584	1590	39.7308
ERR14365453.585	1558	32.9974
ERR14365453.586	1612	35.0236
ERR14365453.587	1570	33.3904
ERR14365453.588	1620	34.5451
ERR14365453.589	1608	33.7761
ERR14365453.590	1579	33.7866
ERR14365453.591	1611	39.4370
ERR14365453.592	1621	36.0672
ERR14365453.593	1614	33.8315
ERR14365453.594	1616	32.3045
ERR14365453.595	1610	36.5068
ERR14365453.596	1614	35.8848
ERR14365453.597	1607	38.0212
ERR14365453.598	1553	38.3535
ERR14365453.599	287	36.5714
ERR14365453.600	1607	38.5470
ERR14365453.601	679	34.3093
ERR14365453.602	1614	36.3197
ERR14365453.603	811	35.9223
ERR14365453.604	561	32.7504
ERR14365453.605	1594	29.7509
ERR14365453.606	1606	35.1862
ERR14365453.607	1620	36.5395
ERR14365453.608	1622	37.2022
ERR14365453.609	1569	36.1224
ERR14365453.610	1600	32.4087
ERR14365453.611	1608	32.1971
ERR14365453.612	1612	35.9572
ERR14365453.613	1553	35.9324
ERR14365453.614	234	28.3974
ERR14365453.615	3190	29.0041
ERR14365453.616	1025	24.6156
ERR14365453.617	1591	38.6970
ERR14365453.618	1618	34.3269
ERR14365453.619	1612	36.1011
ERR14365453.620	1548	32.5866
ERR14365453.621	1624	33.3368
ERR14365453.622	1612	34.4361
ERR14365453.623	1591	28.5984
ERR14365453.624	1593	20.5003
ERR14365453.625	1615	33.1003
ERR14365453.626	1617	34.4447
ERR14365453.627	1552	39.2706
ERR14365453.628	1619	33.4132
ERR14365453.629	1616	38.4493
ERR14365453.630	1641	35.8385
ERR14365453.631	1617	32.6605
ERR14365453.632	1623	37.4677
ERR14365453.633	1625	35.0406
ERR14365453.634	1621	33.5238
ERR14365453.635	1623	38.5200
ERR14365453.636	1612	36.6526
ERR14365453.637	1614	36.6958
ERR14365453.638	1623	30.7012
ERR14365453.639	1610	31.3106
ERR14365453.640	1614	33.9480
ERR14365453.641	809	35.1248
ERR14365453.642	1606	34.3574
ERR14365453.643	1645	31.2748
ERR14365453.644	1597	29.5717
ERR14365453.645	1611	34.8653
ERR14365453.646	1615	37.7480
ERR14365453.647	1557	18.8459
ERR14365453.648	1617	39.1132
ERR14365453.649	1624	38.4631
ERR14365453.650	1594	38.7892
ERR14365453.651	1625	37.3908
ERR14365453.652	1552	32.3235
ERR14365453.653	851	36.1974
ERR14365453.654	1614	35.2007
ERR14365453.655	1608	34.9658
ERR14365453.656	1612	33.6309
ERR14365453.657	1540	35.4695
ERR14365453.658	1551	39.0445
ERR14365453.659	1621	36.1758
ERR14365453.660	1619	38.9574
ERR14365453.661	1604	37.1640
ERR14365453.662	1627	35.0793
ERR14365453.663	1603	38.7891
ERR14365453.664	1623	36.7998
ERR14365453.665	1590	38.9264
ERR14365453.666	1618	38.5056
ERR14365453.667	1549	28.8457
ERR14365453.668	1613	36.1166
ERR14365453.669	1618	38.5810
ERR14365453.670	1604	33.1640
ERR14365453.671	1297	33.6592
ERR14365453.672	3142	35.0111
ERR14365453.673	1551	18.8466
ERR14365453.674	1533	36.8930
ERR14365453.675	1559	34.4522
ERR14365453.676	1584	38.1534
ERR14365453.677	1608	35.0498
ERR14365453.678	1616	29.9394
ERR14365453.679	1554	35.0541
ERR14365453.680	495	31.4263
ERR14365453.681	1602	35.8571
ERR14365453.682	1616	34.1139
ERR14365453.683	1613	32.7161
ERR14365453.684	1590	37.9497
ERR14365453.685	1594	36.0728
ERR14365453.686	1588	36.8785
ERR14365453.687	1612	35.1110
ERR14365453.688	1606	22.4427
ERR14365453.689	1615	36.3251
ERR14365453.690	1597	34.3525
ERR14365453.691	1607	32.0859
ERR14365453.692	1613	32.7570
ERR14365453.693	1568	33.8176
ERR14365453.694	1324	37.8633
ERR14365453.695	1612	34.9020
ERR14365453.696	1626	35.9483
ERR14365453.697	1639	31.5955
ERR14365453.698	853	35.2966
ERR14365453.699	1580	32.9608
ERR14365453.700	1526	22.8067
ERR14365453.701	1590	20.1365
ERR14365453.702	1557	34.0835
ERR14365453.703	1606	35.7024
ERR14365453.704	1611	35.7058
ERR14365453.705	647	37.0479
ERR14365453.706	1589	28.9182
ERR14365453.707	1622	36.4137
ERR14365453.708	329	34.9179
ERR14365453.709	1544	34.5019
ERR14365453.710	1528	36.7860
ERR14365453.711	1084	18.6624
ERR14365453.712	1596	40.1974
ERR14365453.713	1613	37.9045
ERR14365453.714	1616	37.8230
ERR14365453.715	2547	32.0726
ERR14365453.716	1609	35.2809
ERR14365453.717	1609	32.9745
ERR14365453.718	1618	36.0735
ERR14365453.719	1607	35.1263
ERR14365453.720	1618	38.1477
ERR14365453.721	1556	33.4306
ERR14365453.722	1552	33.5122
ERR14365453.723	1619	36.9185
ERR14365453.724	3220	32.7273
ERR14365453.725	250	33.7080
ERR14365453.726	1592	37.4994
ERR14365453.727	1613	34.5263
ERR14365453.728	1612	39.4231
ERR14365453.729	1557	36.7823
ERR14365453.730	1610	37.1112
ERR14365453.731	1613	36.1147
ERR14365453.732	1618	37.8634
ERR14365453.733	1612	34.3573
ERR14365453.734	1534	31.3651
ERR14365453.735	1613	37.0136
ERR14365453.736	1587	33.4568
ERR14365453.737	1623	26.9495
ERR14365453.738	1562	35.7164
ERR14365453.739	1614	35.7590
ERR14365453.740	1617	37.9598
ERR14365453.741	1624	37.2408
ERR14365453.742	1600	32.7762
ERR14365453.743	1592	36.8737
ERR14365453.744	1610	36.4975
ERR14365453.745	1613	35.5084
ERR14365453.746	655	38.3618
ERR14365453.747	3098	27.5707
ERR14365453.748	2937	24.7273
ERR14365453.749	1610	30.7621
ERR14365453.750	1614	31.0037
ERR14365453.751	1624	36.5628
ERR14365453.752	1614	34.5366
ERR14365453.753	1626	36.9705
ERR14365453.754	1627	32.5083
ERR14365453.755	1610	36.9925
ERR14365453.756	1551	36.2237
ERR14365453.757	1590	39.6057
ERR14365453.758	1617	33.3976
ERR14365453.759	1619	37.6022
ERR14365453.760	1600	37.0469
ERR14365453.761	1617	36.2616
ERR14365453.762	1619	35.1933
ERR14365453.763	1558	37.9583
ERR14365453.764	1602	34.9370
ERR14365453.765	1615	35.4130
ERR14365453.766	1607	36.9421
ERR14365453.767	1601	34.0862
ERR14365453.768	1595	33.6627
ERR14365453.769	1524	37.5696
ERR14365453.770	1536	39.9909
ERR14365453.771	1602	37.0424
ERR14365453.772	316	31.2405
ERR14365453.773	1594	38.5100
ERR14365453.774	1622	37.6843
ERR14365453.775	1601	28.2623
ERR14365453.776	1348	23.8954
ERR14365453.777	1562	33.0883
ERR14365453.778	1559	35.7351
ERR14365453.779	1597	32.5698
ERR14365453.780	1616	39.2760
ERR14365453.781	1554	38.0824
ERR14365453.782	1562	28.5294
ERR14365453.783	1623	23.6285
ERR14365453.784	1548	35.0472
ERR14365453.785	1652	35.3093
ERR14365453.786	1552	37.1192
ERR14365453.787	1613	33.9926
ERR14365453.788	1603	35.4086
ERR14365453.789	1619	38.1272
ERR14365453.790	1590	36.3094
ERR14365453.791	1541	39.6755
ERR14365453.792	1627	25.7800
ERR14365453.793	1582	26.5803
ERR14365453.794	1612	34.0993
ERR14365453.795	1618	28.9883
ERR14365453.796	306	30.8072
ERR14365453.797	1614	35.4678
ERR14365453.798	1595	37.9944
ERR14365453.799	1386	34.7504
ERR14365453.800	1612	37.6842
ERR14365453.801	1612	36.5391
ERR14365453.802	1613	37.5691
ERR14365453.803	1591	37.2018
ERR14365453.804	1599	36.7280
ERR14365453.805	1612	35.2072
ERR14365453.806	1610	37.8404
ERR14365453.807	1615	36.3858
ERR14365453.808	1604	36.2107
ERR14365453.809	1619	35.5435
ERR14365453.810	1553	37.7502
ERR14365453.811	1619	22.7208
ERR14365453.812	1588	33.8407
ERR14365453.813	1611	32.2353
ERR14365453.814	1625	37.0320
ERR14365453.815	1594	29.7754
ERR14365453.816	1619	38.7708
ERR14365453.817	1604	32.4296
ERR14365453.818	1616	39.1114
ERR14365453.819	1613	36.7886
ERR14365453.820	1624	33.2759
ERR14365453.821	1620	33.0389
ERR14365453.822	1577	36.8440
ERR14365453.823	1598	36.8899
ERR14365453.824	1613	36.2188
