read_id	length	mean_Q
ERR14365508.190	1593	36.5537
ERR14365508.191	1614	36.4752
ERR14365508.192	1610	31.9398
ERR14365508.193	1606	38.0741
ERR14365508.194	1597	31.0019
ERR14365508.195	1593	37.0088
ERR14365508.196	1611	37.9541
ERR14365508.197	1605	31.0492
ERR14365508.198	1590	34.9491
ERR14365508.199	1614	37.6115
ERR14365508.200	1613	37.4662
ERR14365508.201	1626	37.2675
ERR14365508.202	1609	35.9702
ERR14365508.203	1616	36.9684
ERR14365508.204	377	35.2812
ERR14365508.205	848	27.4858
ERR14365508.206	1616	33.9084
ERR14365508.207	841	15.6885
ERR14365508.208	1601	34.2879
ERR14365508.209	1604	33.2132
ERR14365508.210	1615	36.2365
ERR14365508.211	1619	35.7153
ERR14365508.212	1626	38.0320
ERR14365508.213	1621	37.2431
ERR14365508.214	1617	36.1101
ERR14365508.215	1619	37.7431
ERR14365508.216	1542	38.9565
ERR14365508.217	2931	20.6288
ERR14365508.218	1612	35.6700
ERR14365508.219	1615	34.4867
ERR14365508.220	661	26.5719
ERR14365508.221	1600	35.6144
ERR14365508.222	365	28.7699
ERR14365508.223	1621	37.6934
ERR14365508.224	1604	35.7413
ERR14365508.225	1600	35.8900
ERR14365508.226	1610	33.5429
ERR14365508.227	915	35.2546
ERR14365508.228	1621	35.6841
ERR14365508.229	1555	37.5666
ERR14365508.230	638	32.8480
ERR14365508.231	1605	23.8274
ERR14365508.232	1628	33.8514
ERR14365508.233	1543	36.3895
ERR14365508.234	1612	36.1346
ERR14365508.235	1606	37.0729
ERR14365508.236	1616	33.7593
ERR14365508.237	1615	37.6477
ERR14365508.238	1619	34.5114
ERR14365508.239	1598	35.3680
ERR14365508.240	660	33.0379
ERR14365508.241	1639	38.9256
ERR14365508.242	1610	36.7646
ERR14365508.243	1600	37.7050
ERR14365508.244	1623	33.5404
ERR14365508.245	1540	33.1227
ERR14365508.246	1605	37.6785
ERR14365508.247	1554	38.3456
ERR14365508.248	1608	36.3029
ERR14365508.249	1609	36.0336
ERR14365508.250	1618	36.4104
ERR14365508.251	1619	37.5108
ERR14365508.252	1605	37.4330
ERR14365508.253	1591	33.8448
ERR14365508.254	1603	34.1609
ERR14365508.255	1619	38.5818
ERR14365508.256	1643	18.4449
ERR14365508.257	1589	37.3921
ERR14365508.258	1597	35.3788
ERR14365508.259	1601	36.9051
ERR14365508.260	1612	33.2866
ERR14365508.261	1609	35.4661
ERR14365508.262	1617	39.0247
ERR14365508.263	873	32.9920
ERR14365508.264	1528	22.2107
ERR14365508.265	1619	37.0148
ERR14365508.266	1593	22.7363
ERR14365508.267	3230	34.7127
ERR14365508.268	1609	35.3866
ERR14365508.269	1618	36.2478
ERR14365508.270	1612	34.4752
ERR14365508.271	1635	39.9731
ERR14365508.272	1598	40.1477
ERR14365508.273	1607	37.0853
ERR14365508.274	826	28.0169
ERR14365508.275	1606	33.2385
ERR14365508.276	1602	32.9482
ERR14365508.277	3232	34.8072
ERR14365508.278	1637	19.0269
ERR14365508.279	1647	36.2781
ERR14365508.280	1622	34.0296
ERR14365508.281	1619	35.1495
ERR14365508.282	1611	38.8516
ERR14365508.283	1634	35.5802
ERR14365508.284	1608	37.5821
ERR14365508.285	1595	37.5592
ERR14365508.286	1554	38.0701
ERR14365508.287	1607	39.0846
ERR14365508.288	1605	38.4056
ERR14365508.289	3228	36.9786
ERR14365508.290	1610	33.1342
ERR14365508.291	1619	38.7727
ERR14365508.292	1615	35.4972
ERR14365508.293	1596	38.5107
ERR14365508.294	538	33.1654
ERR14365508.295	1623	32.2397
ERR14365508.296	1610	36.4925
ERR14365508.297	1623	34.5533
ERR14365508.298	1613	37.0936
ERR14365508.299	1627	23.5685
ERR14365508.300	1622	37.4716
ERR14365508.301	1559	35.9480
ERR14365508.302	1593	38.5267
ERR14365508.303	1587	35.2754
ERR14365508.304	1588	35.9137
ERR14365508.305	1613	34.3813
ERR14365508.306	1611	35.4457
ERR14365508.307	1539	36.6095
ERR14365508.308	1613	36.0353
ERR14365508.309	1613	34.4303
ERR14365508.310	1554	35.4755
ERR14365508.311	1598	37.9293
ERR14365508.312	1619	38.1964
ERR14365508.313	1621	18.0555
ERR14365508.314	1614	34.7534
ERR14365508.315	1602	35.3077
ERR14365508.316	1609	36.2200
ERR14365508.317	1614	37.2893
ERR14365508.318	1595	38.6602
ERR14365508.319	1609	37.2356
ERR14365508.320	1619	28.1359
ERR14365508.321	1617	27.8776
ERR14365508.322	629	31.2941
ERR14365508.323	1624	31.7555
ERR14365508.324	1545	29.6401
ERR14365508.325	1602	38.9182
ERR14365508.326	1596	36.1880
ERR14365508.327	1588	36.3426
ERR14365508.328	1608	37.8122
ERR14365508.329	1619	37.7813
ERR14365508.330	1705	31.6393
ERR14365508.331	1605	22.3539
ERR14365508.332	1606	34.6756
ERR14365508.333	1611	35.6791
ERR14365508.334	1589	36.4468
ERR14365508.335	1612	34.3598
ERR14365508.336	1612	28.6445
ERR14365508.337	1611	39.3271
ERR14365508.338	1629	31.3923
ERR14365508.339	912	29.6645
ERR14365508.340	1622	35.4273
ERR14365508.341	1581	35.3915
ERR14365508.342	1615	33.4885
ERR14365508.343	1620	38.5346
ERR14365508.344	1597	35.4308
ERR14365508.345	1603	35.2664
ERR14365508.346	1608	32.7724
ERR14365508.347	1550	34.0890
ERR14365508.348	1589	37.0661
ERR14365508.349	1606	36.9465
ERR14365508.350	1617	33.4576
ERR14365508.351	1610	36.3130
ERR14365508.352	1590	33.3107
ERR14365508.353	1620	36.9302
ERR14365508.354	1601	36.1131
ERR14365508.355	1619	37.5590
ERR14365508.356	1599	26.5253
ERR14365508.357	1612	33.1998
ERR14365508.358	1598	34.6571
ERR14365508.359	1610	37.7130
ERR14365508.360	1617	35.8837
ERR14365508.361	1614	37.9393
ERR14365508.362	1600	35.8750
ERR14365508.363	1608	36.0292
ERR14365508.364	1591	37.1219
ERR14365508.365	1603	34.3163
ERR14365508.366	1602	37.9307
ERR14365508.367	1615	37.2607
ERR14365508.368	1608	30.7108
ERR14365508.369	1609	34.4580
ERR14365508.370	1615	37.2019
ERR14365508.371	1614	30.3061
ERR14365508.372	1588	35.1272
ERR14365508.373	1621	31.2375
ERR14365508.374	1601	32.3960
ERR14365508.375	1613	29.8277
ERR14365508.376	1617	38.1156
ERR14365508.377	1613	17.8729
ERR14365508.378	1611	36.8876
ERR14365508.379	1600	34.0069
ERR14365508.380	3094	35.9496
ERR14365508.381	406	36.7931
ERR14365508.382	1613	30.8772
ERR14365508.383	1592	35.1935
ERR14365508.384	1596	31.5840
ERR14365508.385	1522	39.6347
ERR14365508.386	1601	33.2024
ERR14365508.387	1579	17.1032
ERR14365508.388	1542	35.5110
ERR14365508.389	1863	27.5636
ERR14365508.390	1629	30.4297
ERR14365508.391	1652	24.7010
ERR14365508.392	1581	37.6509
ERR14365508.393	1618	35.0581
ERR14365508.394	1616	36.0223
ERR14365508.395	1615	35.1046
ERR14365508.396	1605	35.9140
ERR14365508.397	1612	34.4535
ERR14365508.398	780	19.1462
ERR14365508.399	1591	30.9296
ERR14365508.400	1594	40.1813
ERR14365508.401	1608	35.2631
ERR14365508.402	1596	38.7393
ERR14365508.403	1597	20.7138
ERR14365508.404	797	29.3940
ERR14365508.405	1614	33.8947
ERR14365508.406	3018	27.2237
ERR14365508.407	1614	37.4126
ERR14365508.408	1592	38.1508
ERR14365508.409	1591	34.5688
ERR14365508.410	1610	36.7137
ERR14365508.411	871	31.4168
ERR14365508.412	1618	31.4685
ERR14365508.413	1577	25.6170
ERR14365508.414	1617	34.1744
ERR14365508.415	1580	21.2000
ERR14365508.416	1595	32.4144
ERR14365508.417	1615	39.9158
ERR14365508.418	865	34.2994
ERR14365508.419	1603	37.0761
ERR14365508.420	1617	37.3605
ERR14365508.421	1620	36.5741
ERR14365508.422	1583	21.0221
ERR14365508.423	1608	37.5423
ERR14365508.424	1620	34.6623
ERR14365508.425	1593	35.8261
ERR14365508.426	1620	20.4099
ERR14365508.427	1548	35.3915
ERR14365508.428	1608	37.9434
ERR14365508.429	1613	36.7409
ERR14365508.430	1614	35.9752
ERR14365508.431	1556	36.3303
ERR14365508.432	1597	38.3757
ERR14365508.433	3028	29.1539
ERR14365508.434	1613	37.5009
ERR14365508.435	813	35.2153
ERR14365508.436	1630	35.1325
ERR14365508.437	1601	27.7183
ERR14365508.438	1605	36.7396
ERR14365508.439	769	28.8726
ERR14365508.440	1433	35.7516
ERR14365508.441	1592	32.0729
ERR14365508.442	1611	21.8218
ERR14365508.443	1593	35.3132
ERR14365508.444	1602	16.9875
ERR14365508.445	1608	35.1710
ERR14365508.446	1602	28.1511
ERR14365508.447	1605	36.3421
ERR14365508.448	188	30.9947
ERR14365508.449	1601	31.9582
ERR14365508.450	1611	35.6456
ERR14365508.451	1617	35.1169
ERR14365508.452	1617	28.9586
ERR14365508.453	1601	35.9444
ERR14365508.454	1600	38.6156
ERR14365508.455	1609	35.0118
ERR14365508.456	1613	34.1680
ERR14365508.457	1603	32.6762
ERR14365508.458	1564	33.4987
ERR14365508.459	1438	26.5793
ERR14365508.460	1608	37.0081
ERR14365508.461	1658	35.7642
ERR14365508.462	1609	38.8888
ERR14365508.463	1603	28.7941
ERR14365508.464	1612	36.2854
ERR14365508.465	1576	32.1066
ERR14365508.466	1588	29.9521
ERR14365508.467	1614	34.1394
ERR14365508.468	886	30.6287
ERR14365508.469	1536	37.4609
ERR14365508.470	1616	38.6751
ERR14365508.471	1593	25.1086
ERR14365508.472	637	25.9231
ERR14365508.473	1588	34.5661
ERR14365508.474	1614	38.5434
ERR14365508.475	1590	32.3547
ERR14365508.476	2638	28.2335
ERR14365508.477	1574	32.7103
ERR14365508.478	1604	33.7456
ERR14365508.479	1612	32.9752
ERR14365508.480	1612	30.4336
ERR14365508.481	1607	33.2259
ERR14365508.482	1615	33.5381
ERR14365508.483	1605	37.6224
ERR14365508.484	1613	37.6503
ERR14365508.485	1615	37.0601
ERR14365508.486	1605	31.8779
ERR14365508.487	1640	35.0201
ERR14365508.488	1593	33.5819
ERR14365508.489	714	27.1751
ERR14365508.490	1546	37.5298
ERR14365508.491	1593	35.2392
ERR14365508.492	1622	21.8076
ERR14365508.493	1627	35.6429
ERR14365508.494	1543	35.6734
ERR14365508.495	1609	33.9565
ERR14365508.496	1622	31.3761
ERR14365508.497	1592	34.8486
ERR14365508.498	778	34.2057
ERR14365508.499	294	27.4762
ERR14365508.500	1608	32.0690
ERR14365508.501	1534	33.8827
ERR14365508.502	518	38.9170
ERR14365508.503	1617	36.2548
ERR14365508.504	1622	37.5456
ERR14365508.505	1617	33.2307
ERR14365508.506	1609	34.3157
ERR14365508.507	1621	30.3233
ERR14365508.508	1643	33.9081
ERR14365508.509	1597	22.1778
ERR14365508.510	1615	37.5344
ERR14365508.511	1614	35.0124
ERR14365508.512	1617	35.0625
ERR14365508.513	1615	36.5300
ERR14365508.514	1617	38.1682
ERR14365508.515	1554	34.8121
ERR14365508.516	1612	38.2990
ERR14365508.517	1549	36.5152
ERR14365508.518	1623	32.2206
ERR14365508.519	1595	37.3028
ERR14365508.520	1628	32.0344
ERR14365508.521	1617	38.0853
ERR14365508.522	1568	36.3903
ERR14365508.523	1610	37.1062
ERR14365508.524	1593	37.1243
ERR14365508.525	1600	33.4862
ERR14365508.526	1616	30.6652
ERR14365508.527	1607	37.4935
ERR14365508.528	1609	38.3331
ERR14365508.529	1592	37.7418
ERR14365508.530	1594	35.6299
ERR14365508.531	1618	24.6044
ERR14365508.532	1613	35.4569
ERR14365508.533	1618	35.9592
ERR14365508.534	1596	38.4117
ERR14365508.535	1612	36.3536
ERR14365508.536	1615	36.5548
ERR14365508.537	1599	30.1326
ERR14365508.538	1613	32.9213
ERR14365508.539	1613	34.0756
ERR14365508.540	1597	33.4220
ERR14365508.541	1614	38.6896
ERR14365508.542	1610	35.8677
ERR14365508.543	1609	36.0534
ERR14365508.544	1598	35.3436
ERR14365508.545	1544	34.7992
ERR14365508.546	1590	24.0377
ERR14365508.547	1557	34.5177
ERR14365508.548	1593	37.9077
ERR14365508.549	3170	28.4284
ERR14365508.550	1582	35.6808
ERR14365508.551	1531	36.3011
ERR14365508.552	1611	28.4618
ERR14365508.553	1604	22.5318
ERR14365508.554	1607	32.8289
ERR14365508.555	1598	39.6108
ERR14365508.556	1612	33.5031
ERR14365508.557	2979	26.7503
ERR14365508.558	1612	36.7835
ERR14365508.559	1603	36.2364
ERR14365508.560	1624	36.9557
ERR14365508.561	1610	37.4037
ERR14365508.562	1619	36.2755
ERR14365508.563	1597	17.7057
ERR14365508.564	842	18.6342
ERR14365508.565	1613	39.0248
ERR14365508.566	1615	38.6570
ERR14365508.567	1613	37.9182
ERR14365508.568	1624	32.9760
ERR14365508.569	1612	33.8722
ERR14365508.570	1638	36.7076
ERR14365508.571	1599	31.7467
ERR14365508.572	1612	35.2239
ERR14365508.573	1615	29.7765
ERR14365508.574	1611	34.0745
ERR14365508.575	1605	30.6704
ERR14365508.576	1599	35.1332
ERR14365508.577	1598	35.5851
ERR14365508.578	1533	36.6073
ERR14365508.579	902	32.2428
ERR14365508.580	1616	37.3335
ERR14365508.581	1613	33.6764
ERR14365508.582	1594	34.9962
ERR14365508.583	1616	32.8045
ERR14365508.584	1628	32.5442
ERR14365508.585	1612	35.9119
ERR14365508.586	1554	35.3468
ERR14365508.587	1559	38.3265
ERR14365508.588	1603	33.2221
ERR14365508.589	1706	33.8599
ERR14365508.590	1614	35.2014
ERR14365508.591	1589	34.5393
ERR14365508.592	1530	34.8752
ERR14365508.593	1617	36.6574
ERR14365508.594	1611	34.8187
ERR14365508.595	2774	22.7275
ERR14365508.596	1614	37.5248
ERR14365508.597	1618	37.2998
ERR14365508.598	1608	38.0827
ERR14365508.599	1610	37.2988
ERR14365508.600	815	33.2822
ERR14365508.601	1604	29.5611
ERR14365508.602	1552	32.2803
ERR14365508.603	1584	36.2771
ERR14365508.604	1530	24.8967
ERR14365508.605	1580	36.0759
ERR14365508.606	1615	38.1672
ERR14365508.607	1620	38.0531
ERR14365508.608	1502	34.7264
ERR14365508.609	1531	37.0176
ERR14365508.610	1624	38.3664
ERR14365508.611	1621	38.4762
ERR14365508.612	1612	37.1433
ERR14365508.613	1608	36.1636
ERR14365508.614	1594	37.8959
ERR14365508.615	1622	37.5820
ERR14365508.616	1616	33.1467
ERR14365508.617	1603	35.8790
ERR14365508.618	1618	20.8090
ERR14365508.619	1594	35.4316
ERR14365508.620	1645	37.0152
ERR14365508.621	1609	38.8409
ERR14365508.622	1619	37.7140
ERR14365508.623	1592	36.3291
ERR14365508.624	1609	26.4089
ERR14365508.625	1615	38.5728
ERR14365508.626	1609	38.7303
ERR14365508.627	1620	36.4796
ERR14365508.628	1613	37.6423
ERR14365508.629	1613	36.9690
ERR14365508.630	1588	35.9263
ERR14365508.631	1621	36.7896
ERR14365508.632	1612	38.5887
ERR14365508.633	1616	35.4604
ERR14365508.634	1618	32.8863
ERR14365508.635	1606	29.6164
ERR14365508.636	1616	37.7283
ERR14365508.637	1592	36.7481
ERR14365508.638	1647	39.0128
ERR14365508.639	1610	37.8677
ERR14365508.640	1611	33.7983
ERR14365508.641	1614	32.8061
ERR14365508.642	1597	35.2079
ERR14365508.643	1586	31.5189
ERR14365508.644	1543	35.3830
ERR14365508.645	1541	30.1862
ERR14365508.646	1565	37.8722
ERR14365508.647	1585	22.9483
ERR14365508.648	1592	37.5144
ERR14365508.649	1611	33.7008
ERR14365508.650	1620	34.8185
ERR14365508.651	1546	36.8972
ERR14365508.652	1603	32.3038
ERR14365508.653	1609	30.9714
ERR14365508.654	1589	37.7495
ERR14365508.655	664	26.2334
ERR14365508.656	1610	31.3714
ERR14365508.657	1621	37.2560
ERR14365508.658	1607	38.6391
ERR14365508.659	1614	38.4814
ERR14365508.660	1610	38.2087
ERR14365508.661	1618	35.5698
ERR14365508.662	1615	38.3697
ERR14365508.663	1618	32.7169
ERR14365508.664	1622	38.0160
ERR14365508.665	1613	37.1221
ERR14365508.666	1606	36.5093
ERR14365508.667	1616	36.4641
ERR14365508.668	1613	28.9783
ERR14365508.669	1615	32.4347
ERR14365508.670	1606	39.2603
ERR14365508.671	1617	37.1534
ERR14365508.672	1609	37.0267
ERR14365508.673	1606	38.9228
ERR14365508.674	1610	31.5267
ERR14365508.675	1611	33.5649
ERR14365508.676	1591	35.6562
ERR14365508.677	1616	36.3540
ERR14365508.678	1618	24.4036
ERR14365508.679	1613	26.8909
ERR14365508.680	1615	32.6935
ERR14365508.681	1620	34.7000
ERR14365508.682	1607	36.3771
ERR14365508.683	1535	36.8189
ERR14365508.684	1609	34.8539
ERR14365508.685	1603	35.1828
ERR14365508.686	1593	32.0446
ERR14365508.687	1605	37.5134
ERR14365508.688	870	23.1184
ERR14365508.689	989	37.3428
ERR14365508.690	1596	38.1303
ERR14365508.691	1618	35.7417
ERR14365508.692	1595	28.8476
ERR14365508.693	1600	36.1694
ERR14365508.694	1620	39.0951
ERR14365508.695	1601	36.6540
ERR14365508.696	1617	34.4651
ERR14365508.697	1613	35.1953
ERR14365508.698	1617	35.6500
ERR14365508.699	1619	33.7109
ERR14365508.700	831	27.3947
ERR14365508.701	1608	36.4552
ERR14365508.702	1618	34.2287
ERR14365508.703	3231	35.7431
ERR14365508.704	1605	38.0150
ERR14365508.705	1567	37.5310
ERR14365508.706	1616	36.0829
ERR14365508.707	1610	31.0335
ERR14365508.708	1609	37.0236
ERR14365508.709	1617	32.7978
ERR14365508.710	1613	34.0155
ERR14365508.711	1561	34.5567
ERR14365508.712	1601	37.8032
ERR14365508.713	766	36.3277
ERR14365508.714	1656	36.8986
ERR14365508.715	1625	29.3662
ERR14365508.716	1613	37.5245
ERR14365508.717	1596	34.6617
ERR14365508.718	1587	34.8242
ERR14365508.719	1619	33.4608
ERR14365508.720	1592	32.9912
ERR14365508.721	1591	35.3771
ERR14365508.722	1613	30.8971
ERR14365508.723	1612	34.6793
ERR14365508.724	1614	35.9300
ERR14365508.725	1610	35.8261
ERR14365508.726	1604	35.9988
ERR14365508.727	1619	36.9654
ERR14365508.728	1608	35.6573
ERR14365508.729	1609	40.9204
ERR14365508.730	1623	36.1929
ERR14365508.731	1618	37.0389
ERR14365508.732	1616	29.8558
ERR14365508.733	1622	35.8039
ERR14365508.734	1617	36.3921
ERR14365508.735	1619	38.2835
ERR14365508.736	1614	38.3643
ERR14365508.737	1614	38.9938
ERR14365508.738	1605	33.2885
ERR14365508.739	1600	23.1062
ERR14365508.740	1561	31.4837
ERR14365508.741	1615	38.0873
ERR14365508.742	2663	27.8592
ERR14365508.743	1571	37.3195
ERR14365508.744	1617	37.3958
ERR14365508.745	1606	35.9352
ERR14365508.746	1626	35.8616
ERR14365508.747	1609	38.1622
ERR14365508.748	720	33.4819
ERR14365508.749	1609	37.4083
ERR14365508.750	1590	40.8044
ERR14365508.751	1610	36.5398
ERR14365508.752	1601	29.7870
ERR14365508.753	1586	35.7995
ERR14365508.754	1553	32.6581
ERR14365508.755	1610	35.2099
ERR14365508.756	1550	37.6368
ERR14365508.757	1606	36.0504
ERR14365508.758	1537	37.4196
ERR14365508.759	1624	36.2217
ERR14365508.760	1614	35.1599
ERR14365508.761	777	37.5650
ERR14365508.762	1624	34.2691
ERR14365508.763	661	33.9077
ERR14365508.764	1610	35.0342
ERR14365508.765	1640	38.2329
ERR14365508.766	1606	32.6731
ERR14365508.767	1584	26.2304
ERR14365508.768	1606	37.1787
ERR14365508.769	1605	37.1097
ERR14365508.770	1550	27.2697
ERR14365508.771	1622	39.7047
ERR14365508.772	1611	28.9423
ERR14365508.773	1604	37.6141
ERR14365508.774	1604	35.1983
ERR14365508.775	1618	34.6774
ERR14365508.776	1610	39.4826
ERR14365508.777	1620	33.4327
ERR14365508.778	1603	36.3013
ERR14365508.779	1606	36.4745
ERR14365508.780	1596	21.5833
ERR14365508.781	1599	27.2739
ERR14365508.782	1616	35.5353
ERR14365508.783	1559	33.7659
ERR14365508.784	1612	38.0062
ERR14365508.785	1593	39.3509
ERR14365508.786	1612	26.9367
ERR14365508.787	1613	37.1531
ERR14365508.788	1600	30.3531
ERR14365508.789	2948	27.0617
ERR14365508.790	1602	34.1011
ERR14365508.791	1618	38.0161
ERR14365508.792	1644	34.8127
ERR14365508.793	1612	29.7934
ERR14365508.794	1619	36.6881
ERR14365508.795	1617	37.2511
ERR14365508.796	1637	37.3739
ERR14365508.797	1619	35.0383
ERR14365508.798	1616	34.2803
ERR14365508.799	1636	31.8466
ERR14365508.800	1613	37.8599
ERR14365508.801	1614	33.7763
ERR14365508.802	1588	29.1744
ERR14365508.803	3115	38.8010
ERR14365508.804	1612	37.0769
ERR14365508.805	1604	35.6166
ERR14365508.806	1612	33.8865
ERR14365508.807	1619	34.5917
ERR14365508.808	1194	36.7789
ERR14365508.809	1617	34.8157
ERR14365508.810	1609	36.4984
ERR14365508.811	1624	32.6225
ERR14365508.812	1562	36.9001
ERR14365508.813	1619	36.7326
ERR14365508.814	1607	38.1263
ERR14365508.815	1731	26.8925
ERR14365508.816	1596	30.8966
ERR14365508.817	1615	37.8811
ERR14365508.818	1616	35.9356
ERR14365508.819	1617	34.5572
ERR14365508.820	1578	18.1977
ERR14365508.821	1613	32.9188
ERR14365508.822	1616	36.3645
ERR14365508.823	1610	19.7913
ERR14365508.824	1615	39.5226
ERR14365508.825	1603	33.9507
