intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
481000,0.017626149730660706,0.13814756671899528,0.01289897028106563,0.00658309761706111,1.8380681818181819,1.0,2.1974739412843936,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900755635.1 Fusobacteriaceae bacterium, ERS473221_41",36d6e9b9ad96700e3b8cd307b3c70015,0.18877551020408162,352000,10,14214000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8778583290324107,0.9476400525676639,0.9127491908000374,0.9476400525676639,False,647,66574,98282
296000,0.01084686137271428,0.17149478563151796,0.01084686137271428,0.0035001322724405285,1.162162162162162,1.0,0.43579771612424595,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005073765.1 Campylobacter upsaliensis strain=PNUSAC002746, PDT000241360.2",3f7bec43745b5d3a3acccf21cd651b7a,0.17149478563151796,296000,11,13918000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8642168159558123,0.9447097917473709,0.9044633038515917,0.9447097917473709,False,344,66918,98282
3587000,0.13144490454029095,0.05391884380211229,0.010663637363040053,0.03044301092773855,10.281786941580757,10.0,4.45091344375688,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.6646284973133222,291000,12,13627000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9366393065179688,0.9869081617235888,0.9617737341207788,0.9869081617235888,False,2992,69910,98282
284000,0.010407123749496134,0.07197549770290965,0.010333834145626443,0.0030931401477381415,1.0780141843971631,1.0,0.28110526500150945,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.07248596222562532,282000,13,13345000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.863063850260192,0.9188275256697589,0.8909456879649754,0.9188275256697589,False,304,70214,98282
1374000,0.050349957858477776,0.10700389105058365,0.010077320532082525,0.010052705480148959,3.5927272727272728,3.0,2.287027013828973,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.5346303501945525,275000,14,13070000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9080902308324831,0.9800032947571968,0.9440467627948399,0.9800032947571968,False,988,71202,98282
271000,0.009930741324343142,0.10022189349112426,0.009930741324343142,0.002909993691622067,1.055350553505535,1.0,0.24426817953410135,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900539715.1 uncultured Lachnospiraceae bacterium, UMGS161",cde94971d436ef0685f97954a763fe1d,0.10022189349112426,271000,15,12799000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8617603447439278,0.9284809278350757,0.8951206362895018,0.9284809278350757,False,286,71488,98282
259000,0.009491003701124996,0.13557540725170783,0.00945435889919015,0.003042266132150343,1.1589147286821706,1.0,0.41523550861230946,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.13610089332632685,258000,16,12541000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8605022388400019,0.937691612814847,0.8990969258274244,0.937691612814847,False,299,71787,98282
1212000,0.0444134999450328,0.07674943566591422,0.006229616328923742,0.0037748519566146396,2.1823529411764704,2.0,1.2159408335633126,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5471783295711061,170000,17,12371000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9044226946852573,0.9807369654387642,0.9425798300620107,0.9807369654387642,False,371,72158,98282
1320000,0.048371138553996114,0.07109004739336493,0.006046392319249514,0.00470075904031257,2.8,2.0,3.3451910304649317,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181475.1 Megamonas funiformis strain=NBRC 114415, ASM2018147v1",a39f185fc49b93265fe933249aa6be17,0.5687203791469194,165000,18,12206000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9069164937470738,0.981959349169995,0.9444379214585344,0.981959349169995,False,462,72620,98282
3441000,0.12609476345780352,0.03018638573743922,0.005460075488291986,0.01884373537372052,12.429530201342281,12.0,4.471017831593849,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6971231766612642,149000,19,12057000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9353846257901542,0.9884289762032294,0.9619068009966918,0.9884289762032294,False,1852,74472,98282
135000,0.0049470482612041485,0.04229413649471323,0.004837113855399612,0.0013837732239881158,1.0303030303030303,1.0,0.17141982574219336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.04325536686959308,132000,20,11925000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8426050725058764,0.9036521585275122,0.8731286155166943,0.9036521585275122,False,136,74608,98282
1477000,0.05412437245776686,0.05471779405428694,0.004653889845725384,0.005412995258541747,4.188976377952756,4.0,2.643465523856884,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.6363636363636364,127000,21,11798000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9102102159761513,0.9855256106270434,0.9478679133015973,0.9855256106270434,False,532,75140,98282
340000,0.012459232657847484,0.0628456510809452,0.004580600241855692,0.0022384566858631287,1.76,2.0,0.9329523031752481,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019416805.1 Fusobacterium sp., ASM1941680v1",37fcac12337d806d41d45191105d0de5,0.17094017094017094,125000,22,11673000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8680889645352258,0.9446110825351485,0.9063500235351871,0.9446110825351485,False,220,75360,98282
133000,0.0048737586573344574,0.036180308422301306,0.004470665836051156,0.0015160456645163915,1.221311475409836,1.0,0.6592630645114064,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.03944246737841044,122000,23,11551000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8421994789101971,0.9009662413740843,0.8715828601421407,0.9009662413740843,False,149,75509,98282
730000,0.026750705412437247,0.045878693623639194,0.004324086628311774,0.001963737001689017,1.6355932203389831,1.0,1.2666869520644426,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186105.1 uncultured Sutterella sp., Sutterella canine HQ MAG",02b48a1b35ad4170fb9bee12bbfb2a19,0.2838258164852255,118000,24,11433000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8897518069669096,0.9601885277918765,0.9249701673793931,0.9601885277918765,False,193,75702,98282
102000,0.0037377697973542453,0.041429731925264016,0.0037377697973542453,0.0011090535398140045,1.0686274509803921,1.0,0.25281954820054175,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.041429731925264016,102000,25,11331000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8350205795499894,0.902396007672711,0.8687082936113502,0.902396007672711,False,109,75811,98282
650000,0.0238191212576496,0.03956043956043956,0.003298032174136099,0.0029303432978571866,3.2,2.5,2.4367555843329423,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905200055.1 uncultured Fusobacterium sp., SRR5580158-mag-bin.27",6bab714d5ab96e92dcfa504118e41a70,0.2857142857142857,90000,26,11241000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8864265708381437,0.9603939552363546,0.9234102630372492,0.9603939552363546,False,288,76099,98282
1232000,0.04514639598372971,0.03771013175829169,0.00304151856059218,0.0019942614110416966,2.36144578313253,2.0,1.1572538459335537,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.5597455701953657,83000,27,11158000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9049003261113695,0.9814556209231473,0.9431779735172584,0.9814556209231473,False,196,76295,98282
1108000,0.04060244054380886,0.032753740396279825,0.002968228956722489,0.0014651716489285933,1.7777777777777777,1.0,1.0657403385139375,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383035.1 Megamonas funiformis, ASM1838303v1",560ebc70482e2a9d85b4129448490748,0.4480388192478771,81000,28,11077000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9018090413346029,0.9744333012424832,0.9381211712885431,0.9744333012424832,False,144,76439,98282
99000,0.0036278353915497087,0.01043751787246211,0.0026750705412437246,0.0031745385726786187,4.273972602739726,2.0,4.178419029763589,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008566065.1 Bacteroides ovatus strain=BIOML-A160, ASM856606v1",f8c93b6dda8214fd51d87148bb748346,0.014154989991421217,73000,29,11004000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8342168427853761,0.8716696432221885,0.8529432430037823,0.8716696432221885,False,312,76751,98282
81000,0.002968228956722489,0.022130013831258646,0.002345267323830115,0.0007427606275818562,1.140625,1.0,0.5264025164975943,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902375035.1 Lachnospiraceae bacterium, MGYG-HGUT-01439",539e4fc8d51ec19fb39259cf153dbe22,0.028008298755186723,64000,30,10940000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8288341904934153,0.8910713394269729,0.8599527649601941,0.8910713394269729,False,73,76824,98282
65000,0.0023819121257649604,0.02318840579710145,0.002345267323830115,0.0006715370057589385,1.03125,1.0,0.17399263633843817,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019421345.1 Roseburia sp., ASM1942134v1",c9cae9e258565c79548592fc64f5fcf5,0.02355072463768116,64000,31,10876000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8229713210146549,0.8861025959046328,0.8545369584596438,0.8861025959046328,False,66,76890,98282
430000,0.015757264831983583,0.025745811197384554,0.002308622521895269,0.000783459840052095,1.2222222222222223,1.0,0.5177621088984156,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019012965.1 Erysipelotrichaceae bacterium, ASM1901296v1",d530262de7110fe04ed0573e215b9b39,0.17572537801389457,63000,32,10813000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8746901188905011,0.9454527341918927,0.9100714265411969,0.9454527341918927,False,77,76967,98282
67000,0.0024552017296346515,0.025433992733144933,0.002308622521895269,0.0006613622026413789,1.0317460317460319,1.0,0.17532319074900413,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_001999985.1 Helicobacter bilis strain=AAQJH, ASM199998v1",21d0803a5ec61c17bece813ee151bec6,0.027048849414614454,63000,33,10750000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8237762445070619,0.8900699824130279,0.8569231134600449,0.8900699824130279,False,65,77032,98282
3508000,0.12854996518743816,0.012239902080783354,0.0021986881160907324,0.006796768482529863,11.133333333333333,10.0,6.958128739507164,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021411185.1 Phocaeicola vulgatus strain=BJH_199, ASM2141118v1",e2d82e69dceaef46a6444dc99b0b0a50,0.7156262749898,60000,34,10690000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.9359666748133051,0.9892645819594168,0.9626156283863609,0.9892645819594168,False,668,77700,98282
218000,0.007988566821796328,0.027472527472527472,0.0020154641064165047,0.0006613622026413789,1.1818181818181819,1.0,0.43026034786179035,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021531475.1 Fusobacterium perfoetens strain=An888, ASM2153147v1",fdbe395cff840795a2e7c43377142148,0.1088911088911089,55000,35,10635000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8557318677314213,0.9309690419348209,0.893350454833121,0.9309690419348209,False,65,77765,98282
57000,0.002088753710286196,0.020739064856711915,0.0020154641064165047,0.0006003133839360209,1.0727272727272728,1.0,0.42015345484695793,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.021493212669683258,55000,36,10580000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8194920588986527,0.8834933173573221,0.8514926881279874,0.8834933173573221,False,59,77824,98282
285000,0.01044376855143098,0.016922594797869006,0.0019788193044816592,0.0005901385808184612,1.0740740740740742,1.0,0.261891400439462,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_002865435.1 [Ruminococcus] gnavus strain=RJX1119, ASM286543v1",f038cfa3b87806eba6bcf358e6eb544e,0.08931369476653087,54000,37,10526000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8631617145008053,0.9250360261558992,0.8940988703283522,0.9250360261558992,False,58,77882,98282
68000,0.002491846531569497,0.024226110363391656,0.0019788193044816592,0.0006715370057589385,1.2222222222222223,1.0,0.9162456945817021,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022137265.1 Amedibacillus dolichus strain=DFI.1.99, NA",35e25319f78ba689bd929a4ac65cad73,0.03050695379093764,54000,38,10472000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8241700261990803,0.8935310323026728,0.8588505292508766,0.8935310323026728,False,66,77948,98282
380000,0.013925024735241306,0.026392961876832845,0.0019788193044816592,0.0008648582649925724,1.5740740740740742,1.0,0.7841450133237085,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199585.1 uncultured Fusobacterium sp., ERR1600661-mag-bin.42",822ab3d3a32833701260d18cb128337e,0.18572825024437928,54000,39,10418000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.871209195744773,0.9471427042798989,0.909175950012336,0.9471427042798989,False,85,78033,98282
632000,0.023159514822822382,0.02311604253351826,0.0018322400967422771,0.0006715370057589385,1.32,1.0,0.5455272678794343,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186165.1 Catenibacterium sp. co_0103, Catenibacterium canine HQ MAG",0ef42526a663d3c15141c6cdb3b9e54d,0.29218677762367085,50000,40,10368000,fastq_host_removed/Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,Toti_MySeq_20220201_Q1_S1_L001_unmapped.fastq,4a62f70d,27289000,31,DNA,1000,27289,True,0.8856239186590477,0.9610881971423519,0.9233560579006999,0.9610881971423519,False,66,78099,98282
