intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2231000,0.07711184847227982,0.10847371107708015,0.014689617033042997,0.019060559738813716,2.376470588235294,2.0,3.1711065820967455,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.5694231750893313,425000,10,14992000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9206629813515392,0.9819984695188994,0.9513307254352192,0.9819984695188994,False,1010,30263,52989
396000,0.013687266694317711,0.14856711915535445,0.01361813908475045,0.008152635452641114,1.0964467005076142,1.0,0.29520287002129364,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.1493212669683258,394000,11,14598000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8707253425377602,0.9404999210411249,0.9056126317894426,0.9404999210411249,False,432,30695,52989
379000,0.013099682012995991,0.1821239788563191,0.013099682012995991,0.008794278057710091,1.229551451187335,1.0,0.5213869866356337,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.1821239788563191,379000,12,14219000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.869493772661478,0.9465441487513714,0.9080189607064246,0.9465441487513714,False,466,31161,52989
403000,0.013929213327803124,0.107963487566887,0.01185538504078529,0.007114684179735417,1.099125364431487,1.0,0.3687095833830625,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003603755.1 Coprococcus sp. AM27-12LB strain=AM27-12LB, ASM360375v1",3e7190aeec2e41595e5d6c7caefc1384,0.12684922883223165,343000,13,13876000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8712176479434438,0.9355646440456546,0.9033911459945492,0.9355646440456546,False,377,31538,52989
567000,0.01959767731231854,0.12711530893349074,0.011164108945112678,0.010549359300986997,1.7306501547987616,1.0,0.956591218839728,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.2231404958677686,323000,14,13553000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8808659566751388,0.9527663270933492,0.916816141884244,0.9527663270933492,False,559,32097,52989
303000,0.010472832849440067,0.12074688796680498,0.0100580671920365,0.007567608371548812,1.3780068728522337,1.0,1.059110766196359,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.12572614107883817,291000,15,13262000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8632390981016683,0.9352962917183031,0.8992676949099857,0.9352962917183031,False,401,32498,52989
274000,0.00947048251071478,0.14345991561181434,0.009401354901147518,0.0060767329068297194,1.1838235294117647,1.0,0.44889088616462347,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.14451476793248946,272000,16,12990000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8604421580700397,0.9395078096280342,0.899974983849037,0.9395078096280342,False,322,32820,52989
1710000,0.059104106180008296,0.09535066981875492,0.0083644407576386,0.008492328596501161,1.859504132231405,1.0,1.2012788304533304,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.6737588652482269,242000,17,12748000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9127981748432059,0.9873426257354323,0.9500704002893191,0.9873426257354323,False,450,33270,52989
196000,0.006774505737591594,0.09477756286266925,0.006774505737591594,0.004057445884994999,1.096938775510204,1.0,0.29587438096730573,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.09477756286266925,196000,18,12552000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8511935227632959,0.9268095521506041,0.88900153745695,0.9268095521506041,False,215,33485,52989
218000,0.007534909442831467,0.05782918149466192,0.006739941932807964,0.00556719319103965,1.5128205128205128,1.0,1.946354842497266,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.06465005931198102,195000,19,12357000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8541195181093532,0.9154428894822589,0.884781203795806,0.9154428894822589,False,295,33780,52989
187000,0.006463431494538919,0.08435374149659863,0.006428867689755288,0.003925342995716092,1.118279569892473,1.0,0.33917871603413985,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.08480725623582766,186000,20,12171000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8499038156946476,0.9234923942224078,0.8866981049585276,0.9234923942224078,False,208,33988,52989
204000,0.007051016175860639,0.08314707197139025,0.006428867689755288,0.003774368265111627,1.075268817204301,1.0,0.3018423408089936,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.09119356280733125,186000,21,11985000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8522926925470954,0.9256577839821208,0.8889752382646081,0.9256577839821208,False,200,34188,52989
1291000,0.04462187197566708,0.05782526712759271,0.006359740080188027,0.006152220272131952,1.7717391304347827,1.0,1.2563167427181834,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.4057196731615336,184000,22,11801000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9045592630723976,0.9713195527082591,0.9379394078903284,0.9713195527082591,False,326,34514,52989
316000,0.010922162311627263,0.050059952038369306,0.005772155398866307,0.003359187755949348,1.0658682634730539,1.0,0.24805167876895787,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.09472422062350119,167000,23,11634000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.864409702817566,0.9267927210385387,0.8956012119280523,0.9267927210385387,False,178,34692,52989
2149000,0.07427761648002212,0.05373436971949983,0.005495644960597262,0.0060578610655041614,2.018867924528302,1.0,1.3480556606895266,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.7262588712402839,159000,24,11475000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9195515127744519,0.9897353430960155,0.9546434279352337,0.9897353430960155,False,321,35013,52989
1075000,0.03715609014240288,0.06996819627442072,0.00532282593667911,0.004699088490063975,1.6168831168831168,1.0,0.9059547016287691,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.4884143571104044,154000,25,11321000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8992323778080274,0.9771492810612974,0.9381908294346624,0.9771492810612974,False,249,35262,52989
2129000,0.07358634038434951,0.03090909090909091,0.005288262131895479,0.004340523504878371,1.5032679738562091,1.0,0.742053175397907,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003436855.1 Bacteroides vulgatus strain=TF10-3, ASM343685v1",cb28e699db1af31e7d497205899cd7d6,0.4301010101010101,153000,26,11168000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9192741991224848,0.9731497879296334,0.9462119935260591,0.9731497879296334,False,230,35492,52989
1341000,0.04635006221484861,0.05525502318392581,0.004942624084059173,0.004585857442110626,1.6993006993006994,1.0,0.989701975591148,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.518160741885626,143000,27,11025000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9056687134830487,0.9790146206107994,0.942341667046924,0.9790146206107994,False,243,35735,52989
191000,0.006601686713673441,0.045177827619352774,0.004873496474491912,0.002793032516182604,1.049645390070922,1.0,0.36371294765838535,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.061198333867350206,141000,28,10884000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8504842736215128,0.9138240164893635,0.8821541450554382,0.9138240164893635,False,148,35883,52989
679000,0.023468823448085166,0.05173876166242578,0.004216784183602931,0.0027175451508803716,1.180327868852459,1.0,0.4619345181509957,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.2879558948261238,122000,29,10762000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8860030232451755,0.9606360984383275,0.9233195608417515,0.9606360984383275,False,144,36027,52989
1761000,0.06086686022397345,0.030310948523647765,0.004009401354901148,0.0044726263941572775,2.043103448275862,2.0,1.2414691059477043,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003457855.1 [Ruminococcus] gnavus strain=AF27-4BH, ASM345785v1",d9de96f7e5c346e5e3e8d6468ae35631,0.46015155474261826,116000,30,10646000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9136639313383924,0.9752721784290086,0.9444680548837006,0.9752721784290086,False,237,36264,52989
673000,0.023261440619383383,0.06391402714932126,0.0039057099405502556,0.0035667780105304876,1.6725663716814159,1.0,0.8564433335883334,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.38065610859728505,113000,31,10533000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8857493826612887,0.9693236302098028,0.9275365064355457,0.9693236302098028,False,189,36453,52989
176000,0.006083229641918982,0.04624522698345354,0.0037674547214157335,0.0027741606748570456,1.348623853211009,1.0,1.3970883667059693,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008151785.1 Peptacetobacter hiranonis strain=DSM 13275, ASM815178v1",38da003fda04f2e5b2839a78fba92b78,0.07467119219346627,109000,32,10424000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8482433399480568,0.9197082866346105,0.8839758132913336,0.9197082866346105,False,147,36600,52989
108000,0.0037328909166321027,0.05675249605885444,0.0037328909166321027,0.0022080054350903018,1.0833333333333333,1.0,0.3080704585113727,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.05675249605885444,108000,33,10316000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8349853977884127,0.9116034637853678,0.8732944307868903,0.9116034637853678,False,117,36717,52989
406000,0.014032904742154016,0.03274173806609547,0.0036983271118484723,0.0038121119477627433,1.8878504672897196,1.0,1.518281756347833,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.12423500611995104,107000,34,10209000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8714261074197013,0.9349363903170974,0.9031812488683993,0.9349363903170974,False,202,36919,52989
130000,0.004493294621871976,0.03598971722365039,0.003387252868795797,0.0021513899111136273,1.163265306122449,1.0,0.5286462794689232,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.0477414616232097,98000,35,10111000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8399941992503064,0.9065332390456259,0.8732637191479662,0.9065332390456259,False,114,37033,52989
1444000,0.04991013410756256,0.02701005025125628,0.00297248721139223,0.0028873917228103944,1.7790697674418605,2.0,1.0933324649224654,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434525.1 Lachnospiraceae bacterium AM25-22 strain=AM25-22, ASM343452v1",4945c46806e3d15f1b838afa08a725f4,0.4535175879396985,86000,36,10025000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9078332568148658,0.9748154222960782,0.941324339555472,0.9748154222960782,False,153,37186,52989
2117000,0.07317157472694594,0.030418250950570342,0.0027651043826904466,0.0026420577855781387,1.75,1.0,1.1346805717910218,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.8049429657794677,80000,37,9945000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.9191065982818973,0.9930249601377559,0.9560657792098266,0.9930249601377559,False,140,37326,52989
535000,0.01849163555924236,0.02634315424610052,0.002626849163555924,0.002094774387136953,1.4605263157894737,1.0,0.849779994340396,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.1854419410745234,76000,38,9869000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8792168005834826,0.9470955701855505,0.9131561853845165,0.9470955701855505,False,111,37437,52989
1047000,0.03618830360846122,0.03250564334085779,0.002488593944421402,0.002396723848345883,1.7638888888888888,2.0,0.8578567537045699,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.47268623024830697,72000,39,9797000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8984671455979923,0.9761180715954382,0.9372926085967153,0.9761180715954382,False,127,37564,52989
364000,0.012581224941241531,0.03517342452369321,0.002488593944421402,0.0015852346713468833,1.1666666666666667,1.0,0.408248290463863,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155145.1 Bifidobacterium pseudolongum subsp. globosum strain=2012B, ASM415514v1",74da5126f661dd2f320807b47247150f,0.17782120175867122,72000,40,9725000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8683618587483238,0.945814397440816,0.90708812809457,0.945814397440816,False,84,37648,52989
72000,0.002488593944421402,0.043531575720416923,0.0024540301396377712,0.0013587725754401858,1.0140845070422535,1.0,0.11783944035691203,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015532085.1 Campylobacter upsaliensis strain=PNUSAC019211, PDT000891317.1",879d66b66c4afe8477bea8349e16b10f,0.04414469650521153,71000,41,9654000,fastq_host_removed/Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,Toti_MySeq_20220331_Z4_S16_L001_unmapped.fastq,5b5bfb9a,28932000,31,DNA,1000,28932,True,0.8241353016017824,0.9042456003689938,0.8641904509853882,0.9042456003689938,False,72,37720,52989
