intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
124000,0.0078125,0.04585798816568047,0.0078125,0.0036583290794623105,1.0403225806451613,1.0,0.1967146922201689,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900539715.1 uncultured Lachnospiraceae bacterium, UMGS161",cde94971d436ef0685f97954a763fe1d,0.04585798816568047,124000,14,5903000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8551168905573541,0.9053569475547052,0.8802369190560296,0.9053569475547052,False,129,26391,35262
139000,0.008757560483870967,0.06359875904860393,0.0077494959677419355,0.0038001247802166636,1.089430894308943,1.0,0.3125590697031071,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905193185.1 uncultured Fusobacterium sp., ERR1600647-mag-bin.28",dc7d37d18d6d540f6391f928c6557eae,0.0718717683557394,123000,15,5780000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8582726290169446,0.9185753456082705,0.8884239873126075,0.9185753456082705,False,134,26525,35262
118000,0.007434475806451613,0.0386684599865501,0.007245463709677419,0.0033747376779536043,1.0347826086956522,1.0,0.18322876091917806,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003470265.1 [Ruminococcus] gnavus strain=AM25-19, ASM347026v1",d0fcf171bd0e7138852caaa4a1ee7c2d,0.03967720242098184,115000,16,5665000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8537498817405484,0.9011387111986311,0.8774442964695898,0.9011387111986311,False,119,26644,35262
111000,0.006993447580645161,0.05832895428271151,0.006993447580645161,0.0034598150984062165,1.0990990990990992,1.0,0.3539978865655585,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.05832895428271151,111000,17,5554000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8520673295835673,0.9124095296187831,0.8822384296011752,0.9124095296187831,False,122,26766,35262
82000,0.00516633064516129,0.04963680387409201,0.00516633064516129,0.002410526912824003,1.0365853658536586,1.0,0.18774151607732503,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005366985.1 Campylobacter upsaliensis strain=PNUSAC005808, PDT000364915.1",7d102a47f01a85cd998298a1d8222a98,0.04963680387409201,82000,18,5472000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8437847729712742,0.9076724528391784,0.8757286129052263,0.9076724528391784,False,85,26851,35262
1189000,0.0749117943548387,0.03566591422121896,0.004977318548387097,0.004594180704441042,2.050632911392405,2.0,1.3770150636427758,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5367945823927766,79000,19,5393000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.9198037328328594,0.9801310170872307,0.949967374960045,0.9801310170872307,False,162,27013,35262
74000,0.004662298387096774,0.02242870874719641,0.0044102822580645165,0.0020134989507118142,1.0142857142857142,1.0,0.11866605518454393,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.023710349247036206,70000,20,5323000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8409952647211711,0.8862957026935139,0.8636454837073425,0.8862957026935139,False,71,27084,35262
896000,0.056451612903225805,0.029297716501507972,0.004284274193548387,0.0034314559582553457,1.7794117647058822,1.0,1.1484719801864374,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.3860404997845756,68000,21,5255000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.9114471584723102,0.9697629246396062,0.9406050415559581,0.9697629246396062,False,121,27205,35262
696000,0.043850806451612906,0.02630444156964209,0.0038432459677419355,0.00226873121206965,1.3114754098360655,1.0,0.559302364237114,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371185.1 Megamonas sp., ASM1837118v1",75578e1a92bd26e502077fe7b2c5a8e4,0.3001293661060802,61000,22,5194000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.90405078018802,0.961920064252036,0.932985422220028,0.961920064252036,False,80,27285,35262
3419000,0.2154107862903226,0.011627906976744186,0.0035912298387096773,0.006153933412738926,3.807017543859649,4.0,2.736617174742518,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021411185.1 Phocaeicola vulgatus strain=BJH_199, ASM2141118v1",e2d82e69dceaef46a6444dc99b0b0a50,0.6974704202366381,57000,23,5137000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.951683409162618,0.988444854496531,0.9700641318295744,0.988444854496531,False,217,27502,35262
71000,0.004473286290322581,0.007863883328567344,0.0034652217741935483,0.0035732516590096988,2.290909090909091,2.0,1.855436506081298,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008566065.1 Bacteroides ovatus strain=BIOML-A160, ASM856606v1",f8c93b6dda8214fd51d87148bb748346,0.010151558478696025,55000,24,5082000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8398732792743475,0.8623719141220394,0.8511225966981935,0.8623719141220394,False,126,27628,35262
342000,0.021547379032258066,0.020606531881804044,0.0033392137096774194,0.0019567806704100734,1.3018867924528301,1.0,0.5691737029810701,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186105.1 uncultured Sutterella sp., Sutterella canine HQ MAG",02b48a1b35ad4170fb9bee12bbfb2a19,0.13297045101088648,53000,25,5029000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8835650539707227,0.9369880170786347,0.9102765355246787,0.9369880170786347,False,69,27697,35262
55000,0.0034652217741935483,0.02416780665754674,0.0033392137096774194,0.0017015484090522376,1.1320754716981132,1.0,0.3903426578410793,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020537595.1 Amedibacillus dolichus strain=MSK.15.4, ASM2053759v1",3991ed58f77345671d1c9147ae848f0f,0.025079799361605107,53000,26,4976000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8329836652177728,0.887902527370107,0.8604430962939399,0.887902527370107,False,60,27757,35262
155000,0.009765625,0.02564102564102564,0.0032132056451612905,0.0017015484090522376,1.1764705882352942,1.0,0.3812200410828153,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019416805.1 Fusobacterium sp., ASM1941680v1",37fcac12337d806d41d45191105d0de5,0.07792860734037205,51000,27,4925000,fastq_host_removed/Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,Toti_MySeq_20220331_Q4_S4_L001_unmapped.fastq,6a36936e,15872000,31,DNA,1000,15872,True,0.8612943817359712,0.9209759462480419,0.8911351639920065,0.9209759462480419,False,60,27817,35262
