intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
998000,0.0243735651834123,0.21942446043165467,0.017877204122502807,0.01007132293753159,1.469945355191257,1.0,1.1841039577698804,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900766005.1 uncultured Bacteroides sp., SRS295019_2",24e5a198308319a8b4e51d7f4d35b209,0.29916067146282976,732000,10,24121000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8870847860513266,0.9618197564165945,0.9244522712339605,0.9618197564165945,False,1076,62387,106838
706000,0.01724222146241391,0.3197278911564626,0.01721779905241049,0.009940283419757015,1.5063829787234042,1.0,0.8026739678832051,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900543175.1 uncultured Fusobacterium sp., UMGS539",499c14474fcdb727bf3de72e4abeaee9,0.3201814058956916,705000,11,23416000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8772349180278112,0.9639289764999343,0.9205819472638728,0.9639289764999343,False,1062,63449,106838
612000,0.014946514922092513,0.2940893801057184,0.014946514922092513,0.008423968999794081,1.4705882352941178,1.0,0.7738269513988673,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155625.1 Bifidobacterium pseudolongum subsp. globosum strain=2009B, ASM415562v1",e8ccf0e2d189dca0e240ac909f336b7e,0.2940893801057184,612000,12,22804000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8732009340877948,0.9612894418005303,0.9172451879441625,0.9612894418005303,False,900,64349,106838
582000,0.014213842621989938,0.2187028657616893,0.0141649978019831,0.006336696680956214,1.1672413793103449,1.0,0.4409581773250403,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000435655.1 Clostridium sp. CAG:299, MGS299",66b2f247d04c271fed49bd9ace81c28a,0.21945701357466063,580000,13,22224000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8717863172860209,0.9522548834807937,0.9120206003834073,0.9522548834807937,False,677,65026,106838
582000,0.014213842621989938,0.157387902497743,0.01277292043178821,0.0066174956476160165,1.3518164435946463,1.0,3.5976585157759158,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434325.1 Lachnospiraceae bacterium AM25-17 strain=AM25-17, ASM343432v1",cc5902bf37702f57b9cf8323ece657aa,0.17514294312368342,523000,14,21701000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8717863172860209,0.945351485716613,0.908568901501317,0.945351485716613,False,707,65733,106838
509000,0.012431006691740342,0.20622406639004148,0.012137937771699312,0.006598775716505363,1.4185110663983904,1.0,1.149708823420161,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",e88de87972ff05d9b12b19a0a8d4c07c,0.2112033195020747,497000,15,21204000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8680254553444249,0.9510780373411208,0.9095517463427729,0.9510780373411208,False,705,66438,106838
490000,0.011966980901675377,0.20704285108188375,0.01191813608166854,0.006186937232070986,1.3545081967213115,1.0,1.0339226613267285,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008151785.1 Peptacetobacter hiranonis strain=DSM 13275, ASM815178v1",38da003fda04f2e5b2839a78fba92b78,0.2078913873568095,488000,16,20716000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.866960883938365,0.9505932491399053,0.9087770665391351,0.9505932491399053,False,661,67099,106838
2379000,0.05810091339813413,0.11715160796324656,0.011209886191569384,0.012448754188584587,2.89760348583878,2.0,3.585308731638647,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850315.1 [Ruminococcus] gnavus, ASM1785031v1",a615b98921938e156f21bd8feca172c8,0.607197549770291,459000,17,20257000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9122942428296043,0.984035226294999,0.9481647345623017,0.984035226294999,False,1330,68429,106838
653000,0.015947833732232696,0.15702479338842976,0.009744541591364236,0.008452048896460061,2.263157894736842,2.0,1.338993394647207,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900544395.1 uncultured Ruminococcus sp., UMGS669",6b0563358129ee256a28e47d42807e90,0.2569854388036206,399000,18,19858000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8750293806286162,0.9571164727325784,0.9160729266805974,0.9571164727325784,False,903,69332,106838
387000,0.009451472671323206,0.1662941439427805,0.009085136521271919,0.003940545498792565,1.131720430107527,1.0,0.4100409726600868,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018383135.1 Lachnospiraceae bacterium, ASM1838313v1",ba2b0d2e72628a3e7efe8b3af4b04886,0.17299955297273134,372000,19,19486000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8603863896305226,0.9449760591147992,0.902681224372661,0.9449760591147992,False,421,69753,106838
319000,0.007790748791090705,0.12170927127050744,0.007790748791090705,0.0033883075310282857,1.134796238244514,1.0,0.38467411504036436,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.12170927127050744,319000,20,19167000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8550399876241305,0.9343171306422257,0.8946785591331781,0.9343171306422257,False,362,70115,106838
323000,0.00788843843110438,0.08718861209964412,0.007180188541005226,0.005587899436530074,2.0306122448979593,1.0,4.202657278030741,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679565.1 Firmicutes bacterium, ASM867956v1",0b01af4e898a7d6b17974d9f6922b096,0.0957888493475682,294000,21,18873000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8553837612868764,0.927126921566912,0.8912553414268942,0.927126921566912,False,597,70712,106838
3567000,0.08711473648219606,0.05225125069483046,0.0068871196209641964,0.015106984406297385,5.723404255319149,6.0,2.489998100140901,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009101815.1 Bacteroides vulgatus strain=BIOML-A141, ASM910181v1",5025f2518c1839dc8c0a17e638b1380c,0.6609227348526959,282000,22,18591000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9242924537772574,0.9867301748114233,0.9555113142943403,0.9867301748114233,False,1614,72326,106838
437000,0.010672593171494164,0.1344294003868472,0.00678942998095052,0.003154308392145117,1.2122302158273381,1.0,0.4963116379500904,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758995.1 Peptostreptococcaceae bacterium, ERS608571_11",1746167974b802f00bebeb801e45757d,0.21131528046421663,278000,23,18313000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8637654030732017,0.9510942969077888,0.9074298499904953,0.9510942969077888,False,337,72663,106838
490000,0.011966980901675377,0.07374541003671971,0.005885800810824012,0.00349126715213688,1.5477178423236515,1.0,1.3165106098878245,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.1499388004895961,241000,24,18072000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.866960883938365,0.9406251395012691,0.9037930117198171,0.9406251395012691,False,373,73036,106838
938000,0.02290822058320715,0.0831889081455806,0.005861378400820593,0.003912465602126584,1.7416666666666667,1.0,1.825722840107142,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905197675.1 uncultured Blautia sp., ERR1190610-mag-bin.6",ca695ec76e3ea2c2c3be31666bc2ead6,0.32512998266897747,240000,25,17832000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.885312294443885,0.9644060005463527,0.9248591474951189,0.9644060005463527,False,418,73454,106838
1906000,0.04654911346651688,0.039828540810859084,0.005446197430762468,0.004211984499897041,2.0179372197309418,1.0,1.6753665700498803,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.34041793177353097,223000,26,17609000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9057939184050678,0.9658365287013634,0.9358152235532156,0.9658365287013634,False,450,73904,106838
1781000,0.04349631221608948,0.07380216383307574,0.004664680310653055,0.0069263745109418,3.8743455497382198,4.0,2.1887196443680264,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.6881761978361669,191000,27,17418000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9038140970876055,0.9880171991877666,0.945915648137686,0.9880171991877666,False,740,74644,106838
224000,0.005470619840765887,0.06757253029746603,0.0044937234406291215,0.002180871974391134,1.266304347826087,1.0,0.8906247409046816,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.08226221079691516,184000,28,17234000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8453439263079591,0.9225851582469957,0.8839645422774773,0.9225851582469957,False,233,74877,106838
204000,0.004982171640697504,0.03584648353789207,0.0044937234406291215,0.0019749527321739455,1.1467391304347827,1.0,0.7975439318629524,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021410445.1 Bacteroides fragilis strain=BJH_43, ASM2141044v1",17d6c59c5c0cb1a60a9f5c332fa14698,0.03974284044418469,184000,29,17050000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8427973927083529,0.901186761598002,0.8719920771531775,0.901186761598002,False,211,75088,106838
1185000,0.028940555854051676,0.07587460245343026,0.004078542470570996,0.0032572680132537113,2.0838323353293413,2.0,1.2255424005236915,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.538391640163562,167000,30,16883000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8920130114290714,0.9802249484232318,0.9361189799261516,0.9802249484232318,False,348,75436,106838
1143000,0.027914814633908075,0.06264775413711583,0.0038831631905436427,0.00245231097549561,1.6477987421383649,1.0,1.2445522282344963,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365545.1 Lachnospiraceae bacterium, ASM1836554v1",ba35374fa30b2a79489f27277e513eda,0.450354609929078,159000,31,16724000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8909752436569649,0.9745953666140706,0.9327853051355177,0.9745953666140706,False,262,75698,106838
160000,0.003907585600547062,0.06813281586890901,0.003858740780540224,0.001535034351073588,1.0379746835443038,1.0,0.1911350489941962,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371185.1 Megamonas sp., ASM1837118v1",75578e1a92bd26e502077fe7b2c5a8e4,0.06899525657611039,158000,32,16566000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8362182259240313,0.917365822437088,0.8767920241805596,0.917365822437088,False,164,75862,106838
936000,0.022859375763200313,0.08823529411764706,0.0038098959605333852,0.005232220745427657,3.5833333333333335,3.0,2.139249608832239,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5294117647058824,156000,33,16410000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8852513392917091,0.9796932498541558,0.9324722945729325,0.9796932498541558,False,559,76421,106838
2273000,0.0555121379377717,0.05817490494296578,0.003736628730523128,0.0035193470488028606,2.457516339869281,2.0,1.800460827374336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.8642585551330798,153000,34,16257000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9109538708558632,0.9953051425137351,0.9531295066847991,0.9953051425137351,False,376,76797,106838
3426000,0.08367117667171396,0.029983792544570502,0.0036145166805060325,0.00828356951646418,5.97972972972973,6.0,2.641840049259777,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6940842787682334,148000,35,16109000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.9230907161035808,0.9882896900093094,0.9556902030564451,0.9882896900093094,False,885,77682,106838
136000,0.0033214477604650025,0.07146610614818708,0.0033214477604650025,0.001422714764409667,1.1176470588235294,1.0,0.42111238421401037,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.07146610614818708,136000,36,15973000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8318457846910781,0.918407639767707,0.8751267122293925,0.918407639767707,False,152,77834,106838
1158000,0.02828115078395936,0.04242614707730987,0.0032970253504615837,0.0021247121810591737,1.6814814814814816,1.0,1.1264618607530121,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900753905.1 uncultured Blautia sp., ERS396406_6",9f7432db1cd044d6157fa9d1cdda2eb9,0.3639220615964802,135000,37,15838000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8913500492494661,0.9679189222201677,0.9296344857348169,0.9679189222201677,False,227,78061,106838
134000,0.0032726029404581644,0.06962025316455696,0.003223758120451326,0.0012823152810797656,1.0378787878787878,1.0,0.19090307830839626,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018363715.1 Eubacterium sp., ASM1836371v1",e5b574a9a28bd1032738f4e23a1a51c8,0.07067510548523206,132000,38,15706000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8314483355844845,0.9180779639081023,0.8747631497462933,0.9180779639081023,False,137,78198,106838
131000,0.003199335710447907,0.055134680134680134,0.003199335710447907,0.001272955315524439,1.0381679389312977,1.0,0.1916015327940631,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.055134680134680134,131000,39,15575000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8308412653914496,0.910753401470046,0.8707973334307478,0.910753401470046,False,136,78334,106838
1116000,0.027255409563815756,0.04961832061068702,0.002857421970400039,0.0018532731799546977,1.6923076923076923,1.0,1.4230191718473446,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.4732824427480916,117000,40,15458000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8902884366578476,0.976157763676064,0.9332231001669558,0.976157763676064,False,198,78532,106838
525000,0.012821765251795047,0.05533399800598205,0.002710887510379524,0.0014695145921863008,1.4144144144144144,1.0,0.6362682372255704,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003612445.1 Bifidobacterium pseudolongum strain=WYJ21-P61, ASM361244v1",cb5d180720f3e73bd9865ee8a4dfb594,0.2617148554336989,111000,41,15347000,fastq_host_removed/Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220201_Z1_S13_L001_unmapped.fastq,6cd5c9d7,40946000,31,DNA,1000,40946,True,0.8688925204127705,0.9576796744283811,0.9132860974205759,0.9576796744283811,False,157,78689,106838
