read_id	length	mean_Q
ERR13927574.188	1568	16.9139
ERR13927574.189	1569	15.8470
ERR13927574.190	1600	15.5781
ERR13927574.191	1598	16.9424
ERR13927574.192	1556	17.1889
ERR13927574.193	1537	16.8068
ERR13927574.194	1600	17.5294
ERR13927574.195	1567	17.4320
ERR13927574.196	1603	19.5770
ERR13927574.197	1573	16.5753
ERR13927574.198	1596	19.1817
ERR13927574.199	1554	18.5965
ERR13927574.200	1546	18.8357
ERR13927574.201	1586	16.8840
ERR13927574.202	1639	19.8633
ERR13927574.203	1616	18.4406
ERR13927574.204	1598	16.4881
ERR13927574.205	1546	14.9023
ERR13927574.206	1581	18.6825
ERR13927574.207	1597	15.6694
ERR13927574.208	1545	17.0272
ERR13927574.209	1604	19.3155
ERR13927574.210	1591	17.7668
ERR13927574.211	1601	19.0550
ERR13927574.212	1584	17.7071
ERR13927574.213	1610	20.6137
ERR13927574.214	1550	19.0077
ERR13927574.215	1609	17.9521
ERR13927574.216	1571	20.0369
ERR13927574.217	1543	16.1095
ERR13927574.218	1132	15.1466
ERR13927574.219	1585	15.6063
ERR13927574.220	1543	19.0000
ERR13927574.221	1600	19.7550
ERR13927574.222	1525	14.2603
ERR13927574.223	1584	20.1439
ERR13927574.224	1126	14.7211
ERR13927574.225	1559	15.1636
ERR13927574.226	1572	19.9351
ERR13927574.227	1611	19.2030
ERR13927574.228	1599	19.1332
ERR13927574.229	1545	16.0803
ERR13927574.230	1546	19.1158
ERR13927574.231	1535	20.2020
ERR13927574.232	1561	16.2268
ERR13927574.233	1587	17.9868
ERR13927574.234	1566	17.8027
ERR13927574.235	1606	18.4159
ERR13927574.236	1598	17.5263
ERR13927574.237	1616	16.9530
ERR13927574.238	1600	14.8125
ERR13927574.239	1599	19.0513
ERR13927574.240	1565	17.8300
ERR13927574.241	1596	19.4135
ERR13927574.242	1548	18.7061
ERR13927574.243	1586	21.0378
ERR13927574.244	1589	17.5727
ERR13927574.245	1581	17.8975
ERR13927574.246	1573	14.7196
ERR13927574.247	1556	19.0855
ERR13927574.248	1555	18.9717
ERR13927574.249	1589	21.2744
ERR13927574.250	1574	17.9155
ERR13927574.251	1582	18.8799
ERR13927574.252	1598	20.3511
ERR13927574.253	1610	18.8484
ERR13927574.254	1577	20.6246
ERR13927574.255	1570	16.8038
ERR13927574.256	1573	17.3509
ERR13927574.257	1556	16.4614
ERR13927574.258	1587	16.4474
ERR13927574.259	1565	16.3476
ERR13927574.260	1567	14.0249
ERR13927574.261	1556	16.7455
ERR13927574.262	1578	18.3676
ERR13927574.263	1583	18.2697
ERR13927574.264	1566	16.1252
ERR13927574.265	1554	17.1435
ERR13927574.266	1546	19.5686
ERR13927574.267	1542	18.3275
ERR13927574.268	1547	20.2469
ERR13927574.269	1613	21.4823
ERR13927574.270	1569	19.7788
ERR13927574.271	1590	19.3340
ERR13927574.272	1570	18.3841
ERR13927574.273	1617	18.5498
ERR13927574.274	1599	16.9775
ERR13927574.275	1612	20.3517
ERR13927574.276	1601	14.3179
ERR13927574.277	1553	16.5660
ERR13927574.278	1546	16.9185
ERR13927574.279	1576	19.3046
ERR13927574.280	1583	16.2609
ERR13927574.281	1571	20.1337
ERR13927574.282	1570	20.0573
ERR13927574.283	1733	19.5038
ERR13927574.284	1518	18.2661
ERR13927574.285	1570	17.9000
ERR13927574.286	1611	20.2663
ERR13927574.287	1571	20.6359
ERR13927574.288	681	20.2056
ERR13927574.289	1600	18.4031
ERR13927574.290	1548	18.0588
ERR13927574.291	1591	16.5619
ERR13927574.292	1580	18.8329
ERR13927574.293	1598	18.1558
ERR13927574.294	1598	20.5469
ERR13927574.295	1554	18.5187
ERR13927574.296	1568	19.2009
ERR13927574.297	1533	15.6693
ERR13927574.298	1605	21.1389
ERR13927574.299	1609	20.0174
ERR13927574.300	1575	19.7575
ERR13927574.301	1612	19.6656
ERR13927574.302	1559	18.0956
ERR13927574.303	1616	18.4901
ERR13927574.304	1572	19.2220
ERR13927574.305	1605	19.2087
ERR13927574.306	1616	18.3775
ERR13927574.307	1582	15.8496
ERR13927574.308	1563	21.9539
ERR13927574.309	1584	16.1313
ERR13927574.310	1574	17.4835
ERR13927574.311	1540	16.4084
ERR13927574.312	1596	17.5570
ERR13927574.313	1588	18.8986
ERR13927574.314	983	17.9502
ERR13927574.315	1555	17.9466
ERR13927574.316	1619	18.9722
ERR13927574.317	1576	16.1459
ERR13927574.318	1549	20.8418
ERR13927574.319	1676	16.6659
ERR13927574.320	1610	15.9062
ERR13927574.321	1617	20.8176
ERR13927574.322	1601	19.9963
ERR13927574.323	1571	19.1279
ERR13927574.324	1532	19.7507
ERR13927574.325	281	18.3950
ERR13927574.326	1212	20.1056
ERR13927574.327	1559	16.1347
ERR13927574.328	1578	18.8904
ERR13927574.329	1563	21.2444
ERR13927574.330	1595	18.5561
ERR13927574.331	1596	18.7036
ERR13927574.332	1556	16.3342
ERR13927574.333	1583	17.7315
ERR13927574.334	1680	16.1696
ERR13927574.335	1592	15.2224
ERR13927574.336	1568	20.0421
ERR13927574.337	1572	18.6158
ERR13927574.338	1613	20.4048
ERR13927574.339	1585	14.6909
ERR13927574.340	1562	17.0736
ERR13927574.341	1556	17.7564
ERR13927574.342	1604	19.8878
ERR13927574.343	1589	19.2454
ERR13927574.344	1567	16.0147
ERR13927574.345	1603	20.1803
ERR13927574.346	1598	20.2804
ERR13927574.347	1623	19.8601
ERR13927574.348	1620	18.5660
ERR13927574.349	1573	20.4812
ERR13927574.350	1542	18.1621
ERR13927574.351	1585	19.4763
ERR13927574.352	1520	17.5217
ERR13927574.353	1549	16.9445
ERR13927574.354	1566	19.3576
ERR13927574.355	1553	19.7682
ERR13927574.356	1562	19.5019
ERR13927574.357	1619	19.3897
ERR13927574.358	1596	18.9568
ERR13927574.359	1607	18.3777
ERR13927574.360	1529	14.3689
ERR13927574.361	1574	20.2205
ERR13927574.362	1610	20.1702
ERR13927574.363	1562	19.9846
ERR13927574.364	1750	17.1977
ERR13927574.365	1612	18.4814
ERR13927574.366	1573	17.1354
ERR13927574.367	1616	20.5118
ERR13927574.368	1603	19.8153
ERR13927574.369	1607	18.6185
ERR13927574.370	1619	20.2366
ERR13927574.371	1587	20.5766
ERR13927574.372	1620	18.3327
ERR13927574.373	1519	19.1797
ERR13927574.374	1615	18.8142
ERR13927574.375	1629	15.3788
ERR13927574.376	1578	19.1686
ERR13927574.377	1581	17.9222
ERR13927574.378	1127	14.6788
ERR13927574.379	1601	17.6627
ERR13927574.380	1541	17.1473
ERR13927574.381	1621	20.5719
ERR13927574.382	1547	19.6328
ERR13927574.383	1571	20.1375
ERR13927574.384	1601	18.7352
ERR13927574.385	1584	16.7361
ERR13927574.386	1571	20.1922
ERR13927574.387	1596	19.8340
ERR13927574.388	1608	18.4055
ERR13927574.389	1584	20.1465
ERR13927574.390	1563	18.1919
ERR13927574.391	1553	18.4482
ERR13927574.392	1632	18.6054
ERR13927574.393	1568	18.8017
ERR13927574.394	1564	16.1784
ERR13927574.395	908	14.2489
ERR13927574.396	1589	15.9408
ERR13927574.397	1612	22.8635
ERR13927574.398	1639	19.1232
ERR13927574.399	1579	20.0969
ERR13927574.400	659	19.9514
ERR13927574.401	1572	21.4466
ERR13927574.402	1558	17.6553
ERR13927574.403	1596	20.2450
ERR13927574.404	1568	19.4503
ERR13927574.405	1578	16.8536
ERR13927574.406	1616	17.4103
ERR13927574.407	1623	17.7018
ERR13927574.408	1560	15.7506
ERR13927574.409	1556	18.5302
ERR13927574.410	1748	17.9708
ERR13927574.411	1492	14.8345
ERR13927574.412	1603	19.9857
ERR13927574.413	1615	17.1009
ERR13927574.414	1583	18.4485
ERR13927574.415	1584	16.5713
ERR13927574.416	1599	18.5353
ERR13927574.417	1588	18.2626
ERR13927574.418	1600	16.6619
ERR13927574.419	1611	19.1310
ERR13927574.420	1556	19.9878
ERR13927574.421	1587	19.9546
ERR13927574.422	1585	17.9785
ERR13927574.423	1585	19.8233
ERR13927574.424	1590	18.8384
ERR13927574.425	1606	20.3070
ERR13927574.426	3175	14.9581
ERR13927574.427	1570	19.5631
ERR13927574.428	1602	16.5443
ERR13927574.429	1546	17.0783
ERR13927574.430	1592	17.8078
ERR13927574.431	1598	20.7084
ERR13927574.432	1568	18.9247
ERR13927574.433	1554	15.6100
ERR13927574.434	1581	19.7274
ERR13927574.435	1573	20.5798
ERR13927574.436	310	18.3258
ERR13927574.437	1550	18.9355
ERR13927574.438	1624	18.9119
ERR13927574.439	1555	14.3505
ERR13927574.440	1595	17.3329
ERR13927574.441	1627	18.8390
ERR13927574.442	1585	19.0019
ERR13927574.443	1612	19.8896
ERR13927574.444	1571	17.1712
ERR13927574.445	229	13.8777
ERR13927574.446	1560	16.7321
ERR13927574.447	1582	19.1631
ERR13927574.448	1616	18.2129
ERR13927574.449	1544	18.0544
ERR13927574.450	1555	16.3254
ERR13927574.451	1580	18.4627
ERR13927574.452	1590	21.1101
ERR13927574.453	1573	20.5893
ERR13927574.454	1602	19.9176
ERR13927574.455	1572	20.0191
ERR13927574.456	1452	15.6061
ERR13927574.457	1596	20.3258
ERR13927574.458	1607	17.9110
ERR13927574.459	1606	20.6333
ERR13927574.460	1561	14.2255
ERR13927574.461	1563	19.5925
ERR13927574.462	1558	20.3517
ERR13927574.463	1557	17.6172
ERR13927574.464	1537	14.8705
ERR13927574.465	1615	17.5814
ERR13927574.466	1578	15.7795
ERR13927574.467	1646	20.5310
ERR13927574.468	1608	20.5168
ERR13927574.469	1561	16.8341
ERR13927574.470	1609	16.6613
ERR13927574.471	1566	15.6469
ERR13927574.472	1586	19.6406
ERR13927574.473	389	17.8380
ERR13927574.474	1543	19.0434
ERR13927574.475	1611	19.3842
ERR13927574.476	1613	19.1978
ERR13927574.477	1625	19.7280
ERR13927574.478	1585	19.6132
ERR13927574.479	1553	15.7817
ERR13927574.480	1602	17.8527
ERR13927574.481	1587	21.0189
ERR13927574.482	1594	14.9994
ERR13927574.483	1583	16.7208
ERR13927574.484	1574	17.4593
ERR13927574.485	1613	19.6528
ERR13927574.486	1608	20.2114
ERR13927574.487	1576	17.6307
ERR13927574.488	1581	18.1980
ERR13927574.489	1562	20.7746
ERR13927574.490	1593	22.5455
ERR13927574.491	1543	15.4303
ERR13927574.492	1582	19.7781
ERR13927574.493	1581	18.0829
ERR13927574.494	1586	15.6311
ERR13927574.495	1557	16.2344
ERR13927574.496	1600	19.7181
ERR13927574.497	1598	16.8773
ERR13927574.498	1562	21.8521
ERR13927574.499	1572	18.9434
ERR13927574.500	1588	16.5094
ERR13927574.501	1574	17.6550
ERR13927574.502	1616	18.4047
ERR13927574.503	1563	17.6820
ERR13927574.504	1535	18.0515
ERR13927574.505	1571	17.4284
ERR13927574.506	1609	20.8508
ERR13927574.507	1595	21.0828
ERR13927574.508	1593	19.3892
ERR13927574.509	1608	18.4813
ERR13927574.510	1611	18.4432
ERR13927574.511	1605	14.8106
ERR13927574.512	1601	19.2829
ERR13927574.513	1583	19.6968
ERR13927574.514	1568	20.0236
ERR13927574.515	1616	15.0953
ERR13927574.516	1579	15.1197
ERR13927574.517	1607	13.9826
ERR13927574.518	1608	14.8930
ERR13927574.519	1598	17.2660
ERR13927574.520	1577	22.0628
ERR13927574.521	1560	19.0083
ERR13927574.522	1572	20.4593
ERR13927574.523	938	15.4925
ERR13927574.524	1570	20.0172
ERR13927574.525	1602	20.6336
ERR13927574.526	1615	15.5573
ERR13927574.527	1599	19.7967
ERR13927574.528	1622	20.1843
ERR13927574.529	1583	18.6475
ERR13927574.530	1561	17.4971
ERR13927574.531	1595	17.2163
ERR13927574.532	1606	19.3487
ERR13927574.533	1581	20.3694
ERR13927574.534	1586	20.2881
ERR13927574.535	1594	21.0031
ERR13927574.536	1574	17.4720
ERR13927574.537	1583	16.9413
ERR13927574.538	1578	19.3929
ERR13927574.539	1594	21.3394
ERR13927574.540	1577	16.6221
ERR13927574.541	1601	18.4310
ERR13927574.542	1564	15.5895
ERR13927574.543	1600	21.2913
ERR13927574.544	1547	17.7944
ERR13927574.545	1631	20.7161
ERR13927574.546	1606	17.9396
ERR13927574.547	1568	15.2200
ERR13927574.548	1559	17.6273
ERR13927574.549	1565	18.3987
ERR13927574.550	1591	17.4481
ERR13927574.551	1590	19.5365
ERR13927574.552	1578	19.6413
ERR13927574.553	1574	20.0731
ERR13927574.554	1595	17.6953
ERR13927574.555	918	20.2288
ERR13927574.556	1565	17.6441
ERR13927574.557	1571	16.7428
ERR13927574.558	1526	19.8139
ERR13927574.559	1578	18.0013
ERR13927574.560	1596	19.6936
ERR13927574.561	1572	17.7761
ERR13927574.562	1544	15.9637
ERR13927574.563	1633	15.2039
ERR13927574.564	1539	18.1553
ERR13927574.565	1586	20.2604
ERR13927574.566	1570	16.5771
ERR13927574.567	793	18.1400
ERR13927574.568	1608	18.5485
ERR13927574.569	1533	15.9967
ERR13927574.570	1568	19.3597
ERR13927574.571	189	16.1429
ERR13927574.572	1607	20.3466
ERR13927574.573	1597	17.3914
ERR13927574.574	1561	18.6797
ERR13927574.575	1592	16.4121
ERR13927574.576	1589	18.7388
ERR13927574.577	1610	20.3671
ERR13927574.578	1125	18.7253
ERR13927574.579	1613	17.4631
ERR13927574.580	1596	18.7726
ERR13927574.581	1633	16.5346
ERR13927574.582	1596	21.0602
ERR13927574.583	1602	18.8976
ERR13927574.584	1579	16.7492
ERR13927574.585	1533	16.8578
ERR13927574.586	1582	19.4437
ERR13927574.587	1576	20.1713
ERR13927574.588	1543	15.3675
ERR13927574.589	1603	14.8665
ERR13927574.590	1556	17.6716
ERR13927574.591	1562	18.6332
ERR13927574.592	1604	17.9489
ERR13927574.593	1585	19.5407
ERR13927574.594	1598	18.4837
ERR13927574.595	1555	19.3936
ERR13927574.596	1528	15.1348
ERR13927574.597	1561	17.5906
ERR13927574.598	1579	14.8296
ERR13927574.599	1553	19.6871
ERR13927574.600	961	15.3704
ERR13927574.601	1600	18.3369
ERR13927574.602	1611	17.8585
ERR13927574.603	1594	16.9962
ERR13927574.604	1554	15.4942
ERR13927574.605	1585	19.8410
ERR13927574.606	1564	18.6611
ERR13927574.607	1578	19.6793
ERR13927574.608	1616	18.9623
ERR13927574.609	1575	17.4241
ERR13927574.610	1549	14.6191
ERR13927574.611	1582	15.9539
ERR13927574.612	1552	20.6682
ERR13927574.613	1558	18.0359
ERR13927574.614	1566	18.1360
ERR13927574.615	1262	18.2995
ERR13927574.616	1607	16.0180
ERR13927574.617	1574	19.4085
ERR13927574.618	1582	19.4330
ERR13927574.619	1552	17.3705
ERR13927574.620	1558	19.1316
ERR13927574.621	1573	19.1481
ERR13927574.622	1615	18.9591
ERR13927574.623	1574	19.6175
ERR13927574.624	1555	14.9852
ERR13927574.625	1568	19.5344
ERR13927574.626	1574	20.1614
ERR13927574.627	1285	18.7782
ERR13927574.628	1606	19.2920
ERR13927574.629	1577	21.2765
ERR13927574.630	1555	15.6096
ERR13927574.631	1590	19.9836
ERR13927574.632	1543	15.7375
ERR13927574.633	1588	18.5139
ERR13927574.634	1567	16.7996
ERR13927574.635	1561	20.4555
ERR13927574.636	1537	15.3813
ERR13927574.637	1621	19.0241
ERR13927574.638	1572	15.4879
ERR13927574.639	1614	20.9988
ERR13927574.640	1586	19.0372
ERR13927574.641	1094	19.3775
ERR13927574.642	1544	14.0907
ERR13927574.643	1568	18.1263
ERR13927574.644	1547	18.8630
ERR13927574.645	1543	14.2988
ERR13927574.646	1548	19.7216
ERR13927574.647	1566	16.7976
ERR13927574.648	1558	18.9544
ERR13927574.649	1601	14.4122
ERR13927574.650	1531	15.9229
ERR13927574.651	1597	18.4790
ERR13927574.652	1553	19.0367
ERR13927574.653	1607	14.7754
ERR13927574.654	1525	16.9928
ERR13927574.655	1559	18.5824
ERR13927574.656	1589	15.4437
ERR13927574.657	1563	17.1766
ERR13927574.658	1476	20.6118
ERR13927574.659	1618	20.1434
ERR13927574.660	1593	19.7188
ERR13927574.661	1529	14.3682
ERR13927574.662	1578	18.2275
ERR13927574.663	1609	14.1740
ERR13927574.664	478	18.9163
ERR13927574.665	1600	20.0419
ERR13927574.666	1572	17.9027
ERR13927574.667	1626	20.2792
ERR13927574.668	1568	19.3622
ERR13927574.669	1589	18.3612
ERR13927574.670	1590	17.7717
ERR13927574.671	1577	20.5168
ERR13927574.672	1604	21.0368
ERR13927574.673	1556	20.2821
ERR13927574.674	1562	17.0352
ERR13927574.675	1600	16.3656
ERR13927574.676	1550	20.6542
ERR13927574.677	1552	16.2249
ERR13927574.678	1565	18.5687
ERR13927574.679	1573	15.5397
ERR13927574.680	1557	16.1516
ERR13927574.681	1581	20.0930
ERR13927574.682	1603	17.8584
ERR13927574.683	1623	19.6821
ERR13927574.684	1611	18.0248
ERR13927574.685	1577	15.8079
ERR13927574.686	1605	20.5514
ERR13927574.687	1610	17.5217
ERR13927574.688	1558	19.3909
ERR13927574.689	1593	20.5461
ERR13927574.690	1563	18.5841
ERR13927574.691	1531	18.0000
ERR13927574.692	1596	17.2995
ERR13927574.693	1555	20.2174
ERR13927574.694	1594	19.6744
ERR13927574.695	1609	19.3108
ERR13927574.696	1616	15.5198
ERR13927574.697	1613	20.8388
ERR13927574.698	1576	17.0546
ERR13927574.699	1552	18.6778
ERR13927574.700	1563	19.4568
ERR13927574.701	1584	19.7418
ERR13927574.702	1579	19.0342
ERR13927574.703	1570	18.2032
ERR13927574.704	3067	15.7770
ERR13927574.705	1567	18.7167
ERR13927574.706	1538	15.6892
ERR13927574.707	1587	17.1840
ERR13927574.708	1621	17.3368
ERR13927574.709	1591	19.4513
ERR13927574.710	1556	16.5225
ERR13927574.711	1606	15.9832
ERR13927574.712	1572	20.8982
ERR13927574.713	1610	20.8236
ERR13927574.714	1584	19.0259
ERR13927574.715	1573	17.7521
ERR13927574.716	1560	20.8647
ERR13927574.717	1637	15.3464
ERR13927574.718	1547	15.5378
ERR13927574.719	1595	19.8959
ERR13927574.720	1570	21.3732
ERR13927574.721	1579	20.2749
ERR13927574.722	1569	20.2983
ERR13927574.723	1551	15.6950
ERR13927574.724	1574	19.8844
ERR13927574.725	1571	19.4449
ERR13927574.726	1588	22.5756
ERR13927574.727	1561	19.3818
ERR13927574.728	1583	17.3241
ERR13927574.729	1608	18.9988
ERR13927574.730	1606	18.1974
ERR13927574.731	1607	20.8556
ERR13927574.732	1596	18.5044
ERR13927574.733	1594	18.0872
ERR13927574.734	1639	17.5015
ERR13927574.735	1395	16.5004
ERR13927574.736	1120	17.8813
ERR13927574.737	1509	14.6528
ERR13927574.738	1560	18.2282
ERR13927574.739	1586	16.8279
ERR13927574.740	1622	21.0247
ERR13927574.741	1586	17.0631
ERR13927574.742	1567	18.6267
ERR13927574.743	1608	18.0616
ERR13927574.744	1538	15.3648
ERR13927574.745	1611	20.6636
ERR13927574.746	1585	19.5748
ERR13927574.747	1578	15.0253
ERR13927574.748	1614	20.6877
ERR13927574.749	1602	18.2971
ERR13927574.750	1564	17.2231
ERR13927574.751	1590	17.6503
ERR13927574.752	1535	16.1042
ERR13927574.753	1377	16.8678
ERR13927574.754	1550	19.5942
ERR13927574.755	1558	15.0668
ERR13927574.756	1569	17.2505
ERR13927574.757	395	19.0582
ERR13927574.758	1590	16.9264
ERR13927574.759	1578	20.3631
ERR13927574.760	1544	16.0181
ERR13927574.761	1559	16.9115
ERR13927574.762	1581	17.6325
ERR13927574.763	1613	19.2362
ERR13927574.764	1578	20.4575
ERR13927574.765	1510	15.0073
ERR13927574.766	1600	16.6775
ERR13927574.767	1611	15.7734
ERR13927574.768	1577	17.8542
ERR13927574.769	1590	18.9824
ERR13927574.770	1556	16.6395
ERR13927574.771	1583	18.7220
ERR13927574.772	1589	18.6797
ERR13927574.773	1604	16.5580
ERR13927574.774	1604	19.5187
ERR13927574.775	1593	20.9090
ERR13927574.776	1590	20.4132
ERR13927574.777	1618	19.1063
ERR13927574.778	1572	17.2290
ERR13927574.779	1598	18.8273
ERR13927574.780	1607	17.1151
ERR13927574.781	1790	19.9352
ERR13927574.782	1515	16.2680
ERR13927574.783	1584	14.7740
ERR13927574.784	1548	18.3876
ERR13927574.785	1561	20.7175
ERR13927574.786	1596	18.2682
ERR13927574.787	1579	18.2103
ERR13927574.788	1587	18.8507
ERR13927574.789	1543	17.0843
ERR13927574.790	1563	16.6180
ERR13927574.791	1571	21.3787
ERR13927574.792	1602	20.3027
ERR13927574.793	1571	17.7518
ERR13927574.794	1629	16.7066
ERR13927574.795	1604	18.5405
ERR13927574.796	1560	18.7051
ERR13927574.797	1505	17.4837
ERR13927574.798	1603	20.9701
ERR13927574.799	1598	17.5219
ERR13927574.800	1546	18.5181
ERR13927574.801	1552	18.1031
ERR13927574.802	1464	18.5683
ERR13927574.803	1586	17.9439
ERR13927574.804	1536	16.0104
ERR13927574.805	1533	15.6634
ERR13927574.806	1545	17.2744
ERR13927574.807	1581	15.4035
ERR13927574.808	1611	21.3712
ERR13927574.809	1574	14.4911
ERR13927574.810	1601	16.9457
ERR13927574.811	1539	18.5705
ERR13927574.812	1584	15.4003
ERR13927574.813	1564	16.5166
ERR13927574.814	1573	18.3109
ERR13927574.815	1614	19.2943
ERR13927574.816	1582	22.4659
ERR13927574.817	1609	18.5364
ERR13927574.818	1555	20.4405
ERR13927574.819	1554	15.9871
ERR13927574.820	1543	15.5833
ERR13927574.821	1603	14.2445
ERR13927574.822	1580	16.5791
ERR13927574.823	1620	17.1975
