read_id	length	mean_Q
ERR13927431.79	1599	22.8712
ERR13927431.80	1588	20.1373
ERR13927431.81	1607	22.4219
ERR13927431.82	1580	21.8070
ERR13927431.83	1601	21.9307
ERR13927431.84	1621	24.7866
ERR13927431.85	1588	23.3791
ERR13927431.86	1615	21.2483
ERR13927431.87	1605	23.8947
ERR13927431.88	1438	21.7893
ERR13927431.89	1533	16.2374
ERR13927431.90	1575	24.0063
ERR13927431.91	1588	21.9767
ERR13927431.92	1590	22.0918
ERR13927431.93	1625	19.1366
ERR13927431.94	1556	19.9344
ERR13927431.95	1600	19.7375
ERR13927431.96	1615	23.2378
ERR13927431.97	1587	18.9175
ERR13927431.98	1604	22.2219
ERR13927431.99	1590	24.2994
ERR13927431.100	1597	20.6481
ERR13927431.101	1590	23.9289
ERR13927431.102	1532	18.6782
ERR13927431.103	1580	18.8329
ERR13927431.104	1609	21.4680
ERR13927431.105	1602	20.5075
ERR13927431.106	1603	17.7311
ERR13927431.107	1624	20.6305
ERR13927431.108	1577	23.8009
ERR13927431.109	1600	24.0912
ERR13927431.110	1570	22.9682
ERR13927431.111	1585	23.9603
ERR13927431.112	1617	21.2870
ERR13927431.113	1622	22.9636
ERR13927431.114	1573	22.7273
ERR13927431.115	1559	22.5741
ERR13927431.116	1608	21.7519
ERR13927431.117	1575	21.4933
ERR13927431.118	1602	22.5824
ERR13927431.119	1591	23.2062
ERR13927431.120	1582	20.0860
ERR13927431.121	1559	24.6543
ERR13927431.122	1585	23.9558
ERR13927431.123	1602	20.6186
ERR13927431.124	1626	21.6396
ERR13927431.125	1585	21.7167
ERR13927431.126	1699	21.7681
ERR13927431.127	1610	23.7888
ERR13927431.128	1604	20.1004
ERR13927431.129	1602	23.3021
ERR13927431.130	1601	21.5215
ERR13927431.131	1614	23.9988
ERR13927431.132	1567	23.4084
ERR13927431.133	1600	23.7269
ERR13927431.134	1590	24.2484
ERR13927431.135	1588	24.4918
ERR13927431.136	1495	21.7987
ERR13927431.137	1623	22.8534
ERR13927431.138	1614	21.8333
ERR13927431.139	1616	23.1665
ERR13927431.140	1585	23.9893
ERR13927431.141	1588	22.0919
ERR13927431.142	1602	23.8383
ERR13927431.143	1626	22.8438
ERR13927431.144	1617	23.2041
ERR13927431.145	1593	23.3534
ERR13927431.146	1600	19.7725
ERR13927431.147	1612	24.3331
ERR13927431.148	1622	22.2102
ERR13927431.149	1542	20.8074
ERR13927431.150	1587	22.1727
ERR13927431.151	1513	21.8738
ERR13927431.152	1500	24.4707
ERR13927431.153	1565	23.6454
ERR13927431.154	1585	18.6858
ERR13927431.155	1590	21.4629
ERR13927431.156	1597	24.8403
ERR13927431.157	1582	22.9880
ERR13927431.158	1549	23.0575
ERR13927431.159	1589	24.0705
ERR13927431.160	1614	24.3476
ERR13927431.161	1580	20.4842
ERR13927431.162	1568	18.3355
ERR13927431.163	1585	19.5754
ERR13927431.164	1565	20.1061
ERR13927431.165	1610	21.9248
ERR13927431.166	1584	23.3819
ERR13927431.167	1549	22.4990
ERR13927431.168	1564	23.2564
ERR13927431.169	1602	21.8514
ERR13927431.170	1550	19.6432
ERR13927431.171	1555	22.2502
ERR13927431.172	1589	19.8307
ERR13927431.173	1604	22.9994
ERR13927431.174	1586	23.1986
ERR13927431.175	1597	20.8898
ERR13927431.176	1578	23.1236
ERR13927431.177	1609	24.2865
ERR13927431.178	1561	18.9500
ERR13927431.179	1581	17.4042
ERR13927431.180	1580	15.6797
ERR13927431.181	1552	22.1959
ERR13927431.182	1592	21.5459
ERR13927431.183	1591	24.7995
ERR13927431.184	1601	24.2211
ERR13927431.185	1556	21.3246
ERR13927431.186	1615	23.1282
ERR13927431.187	1611	17.9367
ERR13927431.188	1531	23.6238
ERR13927431.189	1596	21.7243
ERR13927431.190	1564	20.6298
ERR13927431.191	1553	22.0187
ERR13927431.192	1619	25.5806
ERR13927431.193	1588	21.5882
ERR13927431.194	1619	22.3527
ERR13927431.195	1530	17.5216
ERR13927431.196	1571	15.2521
ERR13927431.197	1572	24.4447
ERR13927431.198	1610	22.7820
ERR13927431.199	1604	22.9239
ERR13927431.200	1601	23.7670
ERR13927431.201	910	22.0209
ERR13927431.202	1554	21.4505
ERR13927431.203	1612	24.0112
ERR13927431.204	1573	24.3471
ERR13927431.205	1571	22.7702
ERR13927431.206	1624	23.0739
ERR13927431.207	1607	23.5451
ERR13927431.208	1610	19.9124
ERR13927431.209	1604	23.5156
ERR13927431.210	1598	21.9956
ERR13927431.211	1580	24.1633
ERR13927431.212	1589	21.9270
ERR13927431.213	1576	23.0844
ERR13927431.214	1618	24.6953
ERR13927431.215	1585	23.6025
ERR13927431.216	1625	22.6240
ERR13927431.217	1566	21.8921
ERR13927431.218	1589	21.4663
ERR13927431.219	1590	17.0648
ERR13927431.220	1588	17.2878
ERR13927431.221	1607	23.6845
ERR13927431.222	1606	23.4807
ERR13927431.223	1569	20.8655
ERR13927431.224	1545	21.7450
ERR13927431.225	1612	22.4963
ERR13927431.226	1609	22.2735
ERR13927431.227	1583	20.2900
ERR13927431.228	1616	25.4709
ERR13927431.229	1598	21.3073
ERR13927431.230	1640	23.0512
ERR13927431.231	1407	20.7584
ERR13927431.232	1595	20.6088
ERR13927431.233	1614	21.1425
ERR13927431.234	1632	23.4877
ERR13927431.235	1608	24.8109
ERR13927431.236	1573	19.4209
ERR13927431.237	1574	22.6271
ERR13927431.238	1566	21.1865
ERR13927431.239	1599	22.0607
ERR13927431.240	1577	19.0019
ERR13927431.241	1558	16.6682
ERR13927431.242	1568	26.6881
ERR13927431.243	1577	19.8992
ERR13927431.244	1572	21.9408
ERR13927431.245	1578	23.8904
ERR13927431.246	1592	23.0157
ERR13927431.247	1582	23.2547
ERR13927431.248	1576	22.5140
ERR13927431.249	1557	18.5960
ERR13927431.250	1600	24.3531
ERR13927431.251	1613	22.1395
ERR13927431.252	1561	20.1230
ERR13927431.253	1606	18.6364
ERR13927431.254	1611	21.3867
ERR13927431.255	1618	23.8035
ERR13927431.256	1594	23.1179
ERR13927431.257	1519	15.2916
ERR13927431.258	1605	23.4692
ERR13927431.259	1511	18.9841
ERR13927431.260	1614	23.2007
ERR13927431.261	1601	23.0431
ERR13927431.262	1580	21.7614
ERR13927431.263	1609	23.4686
ERR13927431.264	1572	21.9847
ERR13927431.265	1613	25.3280
ERR13927431.266	1584	22.5581
ERR13927431.267	1552	23.4955
ERR13927431.268	1608	23.8887
ERR13927431.269	1574	23.5610
ERR13927431.270	1606	22.6526
ERR13927431.271	1598	19.9987
ERR13927431.272	1567	25.6063
ERR13927431.273	1594	23.3595
ERR13927431.274	1619	19.5485
ERR13927431.275	1559	23.6485
ERR13927431.276	1578	21.0000
ERR13927431.277	1576	22.6967
ERR13927431.278	1565	18.7521
ERR13927431.279	1603	21.9906
ERR13927431.280	1575	23.3644
ERR13927431.281	1599	20.2339
ERR13927431.282	1593	23.8525
ERR13927431.283	1583	22.7220
ERR13927431.284	1613	24.1234
ERR13927431.285	1613	22.3980
ERR13927431.286	1554	22.8810
ERR13927431.287	1625	22.7815
ERR13927431.288	1521	24.5227
ERR13927431.289	1572	23.0127
ERR13927431.290	1598	21.7854
ERR13927431.291	1494	23.8112
ERR13927431.292	1612	23.5267
ERR13927431.293	1567	20.3995
ERR13927431.294	1584	23.1894
ERR13927431.295	1556	19.1459
ERR13927431.296	1586	22.7440
ERR13927431.297	1645	21.5289
ERR13927431.298	1609	20.6588
ERR13927431.299	1578	19.8663
ERR13927431.300	1573	17.7349
ERR13927431.301	1607	22.2352
ERR13927431.302	1600	21.5169
ERR13927431.303	1573	15.2778
ERR13927431.304	1571	20.4367
ERR13927431.305	1583	23.9760
ERR13927431.306	1606	22.0361
ERR13927431.307	1595	22.6915
ERR13927431.308	1611	22.7803
ERR13927431.309	1602	21.9913
ERR13927431.310	1609	24.3226
ERR13927431.311	1598	23.1508
ERR13927431.312	1571	22.9752
ERR13927431.313	1557	22.6763
ERR13927431.314	1612	23.0298
ERR13927431.315	1602	22.7516
ERR13927431.316	1583	23.4125
ERR13927431.317	1584	23.0833
ERR13927431.318	1593	23.9542
ERR13927431.319	1604	22.9844
ERR13927431.320	1598	23.9468
ERR13927431.321	1586	22.5126
ERR13927431.322	1641	22.3565
ERR13927431.323	1576	20.5368
ERR13927431.324	1599	19.0519
ERR13927431.325	1539	21.5250
ERR13927431.326	1567	18.0683
ERR13927431.327	1595	23.0828
ERR13927431.328	1572	21.7137
ERR13927431.329	1632	21.6673
ERR13927431.330	1541	19.3206
ERR13927431.331	1618	22.6799
ERR13927431.332	1530	20.3523
ERR13927431.333	1629	22.6071
ERR13927431.334	1599	22.0288
ERR13927431.335	1609	21.3313
ERR13927431.336	1582	23.7389
ERR13927431.337	1604	20.6484
ERR13927431.338	1588	21.4698
ERR13927431.339	1607	18.0797
ERR13927431.340	1578	18.8346
ERR13927431.341	1587	23.7057
ERR13927431.342	1591	22.9510
ERR13927431.343	1601	20.5097
ERR13927431.344	1580	21.6677
ERR13927431.345	1602	23.2378
ERR13927431.346	1589	15.9604
ERR13927431.347	1598	23.8198
ERR13927431.348	1623	22.1275
ERR13927431.349	1561	23.2095
ERR13927431.350	977	17.2938
ERR13927431.351	1584	22.2008
ERR13927431.352	1602	23.7622
ERR13927431.353	1543	18.0596
ERR13927431.354	1592	22.0364
ERR13927431.355	1531	22.4311
ERR13927431.356	1605	20.5819
ERR13927431.357	1635	22.1994
ERR13927431.358	1604	21.1428
ERR13927431.359	617	18.6094
ERR13927431.360	1602	19.1841
ERR13927431.361	1576	19.5641
ERR13927431.362	1599	24.1701
ERR13927431.363	1593	19.7596
ERR13927431.364	1611	23.0161
ERR13927431.365	1595	18.8451
ERR13927431.366	1543	21.6099
ERR13927431.367	1607	21.4673
ERR13927431.368	1601	19.7558
ERR13927431.369	1598	23.9793
ERR13927431.370	1594	23.5245
ERR13927431.371	1615	23.0526
ERR13927431.372	1539	18.1228
ERR13927431.373	1596	21.7600
ERR13927431.374	1568	21.1129
ERR13927431.375	1618	22.3232
ERR13927431.376	1591	20.5594
ERR13927431.377	1590	21.1145
ERR13927431.378	1612	20.9764
ERR13927431.379	1592	21.0151
ERR13927431.380	1594	21.9335
ERR13927431.381	1620	24.3728
ERR13927431.382	1574	24.2205
ERR13927431.383	1592	18.6288
ERR13927431.384	1571	22.4449
ERR13927431.385	1594	20.7742
ERR13927431.386	1560	22.3365
ERR13927431.387	1448	24.1119
ERR13927431.388	1614	23.4318
ERR13927431.389	659	20.6282
ERR13927431.390	1576	21.7456
ERR13927431.391	1610	22.0484
ERR13927431.392	1551	24.6144
ERR13927431.393	1581	23.3744
ERR13927431.394	1596	21.2820
ERR13927431.395	1620	23.3290
ERR13927431.396	1607	23.3286
ERR13927431.397	1622	23.8724
ERR13927431.398	1550	23.1890
ERR13927431.399	1556	17.4062
ERR13927431.400	1608	19.2307
ERR13927431.401	1580	19.8437
ERR13927431.402	1577	22.1008
ERR13927431.403	1621	22.5108
ERR13927431.404	1574	22.0064
ERR13927431.405	1584	23.5379
ERR13927431.406	1557	20.7925
ERR13927431.407	1559	17.8801
ERR13927431.408	1165	21.1742
ERR13927431.409	1581	21.8975
ERR13927431.410	1618	23.5358
ERR13927431.411	1555	21.9190
ERR13927431.412	1598	18.6602
ERR13927431.413	1583	22.6715
ERR13927431.414	1554	23.2722
ERR13927431.415	1570	21.9414
ERR13927431.416	1493	21.7669
ERR13927431.417	1561	15.6566
ERR13927431.418	1599	23.0582
ERR13927431.419	1602	21.4007
ERR13927431.420	1583	21.1851
ERR13927431.421	1588	18.0271
ERR13927431.422	928	21.9483
ERR13927431.423	1548	22.6486
ERR13927431.424	1606	22.7484
ERR13927431.425	1495	23.5632
ERR13927431.426	1613	23.9485
ERR13927431.427	1218	23.1092
ERR13927431.428	1629	21.5979
ERR13927431.429	1593	21.9372
ERR13927431.430	1591	19.3903
ERR13927431.431	1585	22.7558
ERR13927431.432	1579	22.5769
ERR13927431.433	1623	22.4720
ERR13927431.434	1604	22.8940
ERR13927431.435	1613	22.8562
ERR13927431.436	1596	20.6936
ERR13927431.437	1599	23.1401
ERR13927431.438	1591	23.2370
ERR13927431.439	1586	20.8424
ERR13927431.440	1573	18.9873
ERR13927431.441	1491	22.0067
ERR13927431.442	1614	24.3463
ERR13927431.443	1573	21.2562
ERR13927431.444	1582	24.2946
ERR13927431.445	1594	24.9442
ERR13927431.446	1569	21.8859
ERR13927431.447	1619	23.2625
ERR13927431.448	1588	19.7878
ERR13927431.449	1570	24.4408
ERR13927431.450	1603	24.3568
ERR13927431.451	1574	22.8443
ERR13927431.452	1595	24.1837
ERR13927431.453	1623	24.2964
ERR13927431.454	1567	20.6394
ERR13927431.455	1601	23.6327
ERR13927431.456	1613	20.1209
ERR13927431.457	1603	23.0474
ERR13927431.458	1588	25.1373
ERR13927431.459	1590	22.2346
ERR13927431.460	1602	20.5737
ERR13927431.461	1564	19.5262
ERR13927431.462	1628	22.7789
ERR13927431.463	1579	20.3065
ERR13927431.464	1595	20.1900
ERR13927431.465	1570	21.6586
ERR13927431.466	1588	23.8791
ERR13927431.467	1590	21.8692
ERR13927431.468	1602	22.5368
ERR13927431.469	1618	24.7404
ERR13927431.470	1603	22.1285
ERR13927431.471	1611	19.3234
ERR13927431.472	1490	22.0356
ERR13927431.473	1584	21.8851
ERR13927431.474	1567	21.1512
ERR13927431.475	1613	23.6553
ERR13927431.476	1582	20.6650
ERR13927431.477	1593	19.0471
ERR13927431.478	1595	19.2420
ERR13927431.479	1580	21.6019
ERR13927431.480	1606	23.8157
ERR13927431.481	1596	21.1153
ERR13927431.482	1582	22.4949
ERR13927431.483	1600	19.2213
ERR13927431.484	1585	24.0858
ERR13927431.485	1615	20.1666
ERR13927431.486	1600	22.1150
ERR13927431.487	1582	24.1422
ERR13927431.488	1599	21.1620
ERR13927431.489	1586	20.6230
ERR13927431.490	1538	20.2913
ERR13927431.491	1600	18.8044
ERR13927431.492	1600	22.3775
ERR13927431.493	1603	25.2352
ERR13927431.494	1600	18.6106
ERR13927431.495	1592	19.2607
ERR13927431.496	1601	22.5646
ERR13927431.497	1602	19.3876
ERR13927431.498	1580	24.5703
ERR13927431.499	1627	23.0744
ERR13927431.500	1623	23.1220
ERR13927431.501	1555	23.7781
ERR13927431.502	1587	22.5060
ERR13927431.503	1598	20.9518
ERR13927431.504	1566	22.0147
ERR13927431.505	1597	22.7013
ERR13927431.506	1631	24.2459
ERR13927431.507	1576	25.1288
ERR13927431.508	1607	22.8382
ERR13927431.509	1616	23.7283
ERR13927431.510	1603	23.1404
ERR13927431.511	1601	19.6921
ERR13927431.512	1579	21.4180
ERR13927431.513	1601	21.1274
ERR13927431.514	1432	23.7430
ERR13927431.515	1625	22.7378
ERR13927431.516	1590	24.1371
ERR13927431.517	1590	21.3308
ERR13927431.518	1564	22.2385
ERR13927431.519	1593	19.3974
ERR13927431.520	1619	22.8709
ERR13927431.521	1605	21.4660
ERR13927431.522	1579	23.6586
ERR13927431.523	378	19.6111
ERR13927431.524	1552	23.1927
ERR13927431.525	1607	21.8046
ERR13927431.526	1602	21.1011
ERR13927431.527	1570	23.7599
ERR13927431.528	1587	22.2212
ERR13927431.529	1593	21.6460
ERR13927431.530	1582	22.5689
ERR13927431.531	1599	21.0782
ERR13927431.532	1558	21.6662
ERR13927431.533	1572	24.2913
ERR13927431.534	1592	20.5490
ERR13927431.535	1596	17.8371
ERR13927431.536	1607	23.1512
ERR13927431.537	1612	24.4435
ERR13927431.538	1605	17.0424
ERR13927431.539	1549	16.3932
ERR13927431.540	1614	23.6877
ERR13927431.541	1595	24.5292
ERR13927431.542	1605	22.3956
ERR13927431.543	1579	21.3148
ERR13927431.544	1594	23.6895
ERR13927431.545	1048	22.5525
ERR13927431.546	1389	23.0662
ERR13927431.547	1573	19.4189
ERR13927431.548	1611	22.8374
ERR13927431.549	1574	21.3107
ERR13927431.550	1612	23.9349
ERR13927431.551	1610	23.3130
ERR13927431.552	1494	18.6553
ERR13927431.553	1566	21.3825
ERR13927431.554	1578	19.2624
ERR13927431.555	1633	23.3588
ERR13927431.556	1586	21.5782
ERR13927431.557	1594	22.5194
ERR13927431.558	1602	25.0200
ERR13927431.559	1596	23.7400
ERR13927431.560	1573	21.1392
ERR13927431.561	1555	19.9486
ERR13927431.562	1589	23.2247
ERR13927431.563	405	14.4889
ERR13927431.564	1572	22.8950
ERR13927431.565	1580	18.6880
ERR13927431.566	1573	25.3789
ERR13927431.567	1597	18.2260
ERR13927431.568	878	22.6993
ERR13927431.569	1565	20.8786
ERR13927431.570	1560	21.8141
ERR13927431.571	1548	23.2829
ERR13927431.572	1577	23.0539
ERR13927431.573	1606	25.5100
ERR13927431.574	1606	22.8904
ERR13927431.575	1612	22.0043
ERR13927431.576	1589	22.7325
ERR13927431.577	1591	21.9661
ERR13927431.578	1613	20.7433
ERR13927431.579	1532	21.3890
ERR13927431.580	1618	23.3288
ERR13927431.581	1605	23.1209
ERR13927431.582	1623	22.8909
ERR13927431.583	1564	22.7142
ERR13927431.584	1601	23.6958
ERR13927431.585	1618	26.0247
ERR13927431.586	1589	23.2794
ERR13927431.587	1577	19.5694
ERR13927431.588	1573	22.7883
ERR13927431.589	1635	20.5480
ERR13927431.590	1623	24.6796
ERR13927431.591	1586	20.9515
ERR13927431.592	1589	25.1466
ERR13927431.593	1565	21.9962
ERR13927431.594	1566	22.4004
ERR13927431.595	1490	15.5604
ERR13927431.596	1571	20.3806
ERR13927431.597	1597	21.8341
ERR13927431.598	1613	20.9547
ERR13927431.599	1535	20.3850
ERR13927431.600	1595	20.1693
ERR13927431.601	1570	21.1503
ERR13927431.602	1556	18.4357
ERR13927431.603	1568	21.7239
ERR13927431.604	1594	22.4906
ERR13927431.605	1578	24.2003
ERR13927431.606	1563	18.7908
ERR13927431.607	1632	22.0631
ERR13927431.608	1573	21.3268
ERR13927431.609	1580	21.5981
ERR13927431.610	1605	21.3003
ERR13927431.611	1550	23.1871
ERR13927431.612	1597	20.7182
ERR13927431.613	904	20.6117
ERR13927431.614	1157	18.2956
ERR13927431.615	1595	22.4871
ERR13927431.616	1585	22.1356
ERR13927431.617	1590	21.1044
ERR13927431.618	1563	16.8733
ERR13927431.619	967	21.7518
ERR13927431.620	1549	20.2724
ERR13927431.621	1622	19.7891
ERR13927431.622	1580	21.6152
ERR13927431.623	1614	24.0254
ERR13927431.624	1569	24.3856
ERR13927431.625	1617	20.6160
ERR13927431.626	1579	19.2831
ERR13927431.627	1583	19.2009
ERR13927431.628	1618	24.4153
ERR13927431.629	1562	21.7113
ERR13927431.630	1595	24.7172
ERR13927431.631	1593	20.6083
ERR13927431.632	1619	24.4713
ERR13927431.633	1579	20.8708
ERR13927431.634	1611	24.9770
ERR13927431.635	1581	22.0500
ERR13927431.636	1628	23.8759
ERR13927431.637	1597	18.0451
ERR13927431.638	1610	19.0193
ERR13927431.639	1588	17.6902
ERR13927431.640	1603	19.5508
ERR13927431.641	1608	22.6592
ERR13927431.642	1591	21.8089
ERR13927431.643	655	23.2656
ERR13927431.644	1592	22.6263
ERR13927431.645	1615	21.6867
ERR13927431.646	1575	19.0635
ERR13927431.647	1574	20.5000
ERR13927431.648	1607	23.8164
ERR13927431.649	1569	22.5717
ERR13927431.650	1597	19.9098
ERR13927431.651	1614	19.7051
ERR13927431.652	1579	20.0469
ERR13927431.653	1590	18.4157
ERR13927431.654	1587	21.3201
ERR13927431.655	1588	23.7872
ERR13927431.656	1563	21.4363
ERR13927431.657	1593	24.3760
ERR13927431.658	1587	23.1815
ERR13927431.659	1568	20.0721
ERR13927431.660	1591	18.3444
ERR13927431.661	1624	21.8719
ERR13927431.662	1563	21.7562
ERR13927431.663	1598	22.5939
ERR13927431.664	1608	21.2556
ERR13927431.665	1579	22.0608
ERR13927431.666	1568	22.7672
ERR13927431.667	1596	22.2456
ERR13927431.668	1571	22.4290
ERR13927431.669	1593	23.1368
ERR13927431.670	1576	26.0184
ERR13927431.671	1615	20.4211
ERR13927431.672	1551	21.0348
ERR13927431.673	1558	20.9262
ERR13927431.674	1601	24.1399
ERR13927431.675	1560	20.2160
ERR13927431.676	1557	21.8934
ERR13927431.677	1592	22.2563
ERR13927431.678	1576	15.8509
ERR13927431.679	1642	24.5828
ERR13927431.680	1555	22.1344
ERR13927431.681	1588	21.4162
ERR13927431.682	1354	20.3058
ERR13927431.683	1570	21.7108
ERR13927431.684	1603	25.5334
ERR13927431.685	1581	22.3650
ERR13927431.686	1600	17.2400
ERR13927431.687	1607	23.9465
ERR13927431.688	1594	21.7823
ERR13927431.689	1614	20.6029
ERR13927431.690	1590	24.4906
ERR13927431.691	1589	16.1466
ERR13927431.692	1545	20.3696
ERR13927431.693	1616	22.7123
ERR13927431.694	1565	18.1073
ERR13927431.695	1565	22.9003
ERR13927431.696	1605	23.1346
ERR13927431.697	1540	20.6636
ERR13927431.698	1002	23.0998
ERR13927431.699	1586	23.5788
ERR13927431.700	1587	22.6824
ERR13927431.701	1607	23.1661
ERR13927431.702	1556	17.7095
ERR13927431.703	1543	19.2793
ERR13927431.704	1406	18.0149
ERR13927431.705	1562	21.5256
ERR13927431.706	1599	24.8255
ERR13927431.707	1560	17.2295
ERR13927431.708	1538	21.9610
ERR13927431.709	1578	18.9677
ERR13927431.710	1600	18.3169
ERR13927431.711	1595	20.4527
ERR13927431.712	1586	22.2301
ERR13927431.713	1592	23.7129
ERR13927431.714	1367	17.3723
ERR13927431.715	1525	17.8190
ERR13927431.716	1605	20.3495
ERR13927431.717	1582	23.7737
ERR13927431.718	1611	24.8672
ERR13927431.719	1610	20.7447
ERR13927431.720	1604	19.5941
ERR13927431.721	1584	19.5587
ERR13927431.722	1608	25.4925
ERR13927431.723	1574	22.1010
ERR13927431.724	1592	23.0465
ERR13927431.725	1530	18.3843
ERR13927431.726	1581	20.6344
ERR13927431.727	1593	23.0603
ERR13927431.728	1588	24.2878
ERR13927431.729	1596	24.3427
ERR13927431.730	1574	22.5305
ERR13927431.731	1592	23.3405
ERR13927431.732	1388	21.4589
ERR13927431.733	1593	21.7721
ERR13927431.734	1585	22.3174
ERR13927431.735	1616	23.8917
ERR13927431.736	1612	18.7934
ERR13927431.737	1587	23.9376
ERR13927431.738	1595	22.4326
ERR13927431.739	1591	21.8202
ERR13927431.740	1600	21.7812
ERR13927431.741	1582	23.2965
ERR13927431.742	1607	23.7548
ERR13927431.743	1626	20.1599
ERR13927431.744	1608	20.9534
ERR13927431.745	1603	19.9900
ERR13927431.746	1604	21.6521
ERR13927431.747	1575	23.9657
ERR13927431.748	1618	22.4858
ERR13927431.749	1569	19.3340
ERR13927431.750	1595	22.0395
ERR13927431.751	1606	22.7621
ERR13927431.752	1589	22.8427
ERR13927431.753	1590	22.5918
ERR13927431.754	1545	21.5333
ERR13927431.755	1569	22.5532
ERR13927431.756	1574	20.4593
ERR13927431.757	1569	23.9191
ERR13927431.758	1602	21.9501
ERR13927431.759	1613	20.6398
ERR13927431.760	1605	22.0069
ERR13927431.761	1588	24.4736
ERR13927431.762	1577	18.2105
ERR13927431.763	1592	17.2676
ERR13927431.764	1597	20.9731
ERR13927431.765	1571	19.2763
ERR13927431.766	1583	22.5130
ERR13927431.767	1564	22.5870
ERR13927431.768	1613	23.0843
ERR13927431.769	1565	23.6115
ERR13927431.770	1582	21.5329
ERR13927431.771	1607	22.6092
ERR13927431.772	1576	24.6720
ERR13927431.773	1582	21.8970
ERR13927431.774	1595	19.7981
ERR13927431.775	1616	24.4165
ERR13927431.776	1576	21.5489
ERR13927431.777	1602	18.9320
ERR13927431.778	1579	21.5814
ERR13927431.779	1615	23.4229
ERR13927431.780	1559	22.9487
ERR13927431.781	1572	21.3098
ERR13927431.782	1587	24.6900
ERR13927431.783	1582	24.9343
ERR13927431.784	1584	22.6130
ERR13927431.785	1563	23.5899
ERR13927431.786	1579	19.4864
ERR13927431.787	1578	18.3657
ERR13927431.788	1582	21.4305
ERR13927431.789	1593	23.9755
ERR13927431.790	1621	24.1006
ERR13927431.791	1588	20.3249
ERR13927431.792	1602	23.1860
ERR13927431.793	1604	22.9127
ERR13927431.794	1593	21.8613
ERR13927431.795	1594	23.7478
ERR13927431.796	1553	19.7572
ERR13927431.797	1580	23.3525
ERR13927431.798	1589	23.2832
ERR13927431.799	1573	23.2428
ERR13927431.800	1600	22.8800
ERR13927431.801	1594	18.7848
ERR13927431.802	1258	25.3704
ERR13927431.803	1561	22.9910
ERR13927431.804	1618	20.5970
ERR13927431.805	1613	22.2461
ERR13927431.806	1587	24.7486
ERR13927431.807	1600	21.2512
ERR13927431.808	1620	22.5364
ERR13927431.809	1596	23.2243
ERR13927431.810	1572	23.6654
ERR13927431.811	1585	21.9161
ERR13927431.812	1570	25.0994
ERR13927431.813	1718	21.1449
ERR13927431.814	1577	22.0533
ERR13927431.815	1591	22.1188
ERR13927431.816	1559	21.2630
ERR13927431.817	1575	19.6146
ERR13927431.818	1565	18.5188
ERR13927431.819	1609	24.4922
ERR13927431.820	1568	22.6314
ERR13927431.821	1602	21.6448
ERR13927431.822	1607	22.5625
