read_id	length	mean_Q
ERR13927435.65	1619	21.8913
ERR13927435.66	1545	23.0337
ERR13927435.67	1564	21.6138
ERR13927435.68	1549	18.2343
ERR13927435.69	1573	20.9110
ERR13927435.70	1606	22.3425
ERR13927435.71	1578	18.4113
ERR13927435.72	1589	23.8634
ERR13927435.73	1609	21.3965
ERR13927435.74	1574	23.1468
ERR13927435.75	1596	22.8271
ERR13927435.76	1572	21.8467
ERR13927435.77	1623	23.3358
ERR13927435.78	1591	22.5676
ERR13927435.79	1595	22.3342
ERR13927435.80	1593	24.5311
ERR13927435.81	1630	24.8577
ERR13927435.82	1581	20.5142
ERR13927435.83	1544	21.3802
ERR13927435.84	1625	22.5157
ERR13927435.85	1564	21.1592
ERR13927435.86	1599	23.2226
ERR13927435.87	1596	19.3227
ERR13927435.88	1570	19.8395
ERR13927435.89	1551	22.8627
ERR13927435.90	1567	19.9477
ERR13927435.91	1648	23.5291
ERR13927435.92	566	21.8816
ERR13927435.93	1613	21.9671
ERR13927435.94	1576	18.8788
ERR13927435.95	1608	20.1629
ERR13927435.96	1596	23.9731
ERR13927435.97	475	21.0126
ERR13927435.98	1569	22.4436
ERR13927435.99	1591	21.0616
ERR13927435.100	1557	23.2466
ERR13927435.101	1561	22.9417
ERR13927435.102	436	17.0413
ERR13927435.103	1566	19.3040
ERR13927435.104	1624	22.1940
ERR13927435.105	1561	22.5317
ERR13927435.106	1627	23.1457
ERR13927435.107	1586	21.0776
ERR13927435.108	1573	19.6027
ERR13927435.109	1583	23.8686
ERR13927435.110	1602	20.4588
ERR13927435.111	1602	19.6429
ERR13927435.112	1597	22.9249
ERR13927435.113	1548	21.6079
ERR13927435.114	1592	22.0276
ERR13927435.115	1551	22.2566
ERR13927435.116	1588	20.8382
ERR13927435.117	1319	21.1463
ERR13927435.118	1587	22.7505
ERR13927435.119	1595	20.8219
ERR13927435.120	1583	22.2615
ERR13927435.121	1595	16.7755
ERR13927435.122	1579	19.0152
ERR13927435.123	1576	20.8852
ERR13927435.124	1598	21.4712
ERR13927435.125	670	18.3164
ERR13927435.126	1581	22.4927
ERR13927435.127	806	20.3127
ERR13927435.128	1288	22.7896
ERR13927435.129	1534	23.7614
ERR13927435.130	1560	20.1737
ERR13927435.131	1571	24.0178
ERR13927435.132	395	20.0025
ERR13927435.133	1615	22.1988
ERR13927435.134	1565	21.0211
ERR13927435.135	1600	24.6600
ERR13927435.136	1577	20.4388
ERR13927435.137	1371	20.6689
ERR13927435.138	1581	22.8077
ERR13927435.139	1586	22.5088
ERR13927435.140	1632	22.5098
ERR13927435.141	1614	23.2646
ERR13927435.142	1574	21.6042
ERR13927435.143	1591	18.9541
ERR13927435.144	1590	21.7830
ERR13927435.145	1602	22.7996
ERR13927435.146	1658	22.8884
ERR13927435.147	1616	20.8187
ERR13927435.148	1603	23.5328
ERR13927435.149	1581	18.4940
ERR13927435.150	1574	23.7510
ERR13927435.151	1571	22.4430
ERR13927435.152	874	21.4485
ERR13927435.153	1587	23.4480
ERR13927435.154	1583	21.5679
ERR13927435.155	1625	22.5705
ERR13927435.156	1547	22.2734
ERR13927435.157	1583	24.0069
ERR13927435.158	1581	25.1082
ERR13927435.159	1862	23.6917
ERR13927435.160	1590	19.7667
ERR13927435.161	1560	23.3103
ERR13927435.162	1568	18.9554
ERR13927435.163	1628	20.7002
ERR13927435.164	1581	23.1354
ERR13927435.165	1560	22.1410
ERR13927435.166	1622	22.0580
ERR13927435.167	1605	23.0224
ERR13927435.168	1635	23.0318
ERR13927435.169	1571	19.9192
ERR13927435.170	1583	18.1699
ERR13927435.171	1541	18.3822
ERR13927435.172	1555	19.6058
ERR13927435.173	1566	23.0275
ERR13927435.174	1577	21.6233
ERR13927435.175	1557	20.7925
ERR13927435.176	1618	22.0031
ERR13927435.177	1586	20.7137
ERR13927435.178	1592	21.1602
ERR13927435.179	1597	21.2304
ERR13927435.180	1611	23.2055
ERR13927435.181	1596	22.1830
ERR13927435.182	1602	25.5350
ERR13927435.183	1580	21.1032
ERR13927435.184	1583	23.9229
ERR13927435.185	1568	22.8680
ERR13927435.186	1396	21.8861
ERR13927435.187	1610	21.2267
ERR13927435.188	1628	22.5848
ERR13927435.189	1600	23.2319
ERR13927435.190	1596	21.9361
ERR13927435.191	1591	24.0968
ERR13927435.192	1585	23.0379
ERR13927435.193	1552	20.1611
ERR13927435.194	1586	20.0593
ERR13927435.195	1569	23.0695
ERR13927435.196	1590	25.0289
ERR13927435.197	1583	21.6279
ERR13927435.198	1594	24.0790
ERR13927435.199	1628	21.9582
ERR13927435.200	1614	24.4622
ERR13927435.201	1595	18.7197
ERR13927435.202	1433	18.6909
ERR13927435.203	1595	23.2978
ERR13927435.204	1594	22.7673
ERR13927435.205	1570	23.2389
ERR13927435.206	1589	20.8603
ERR13927435.207	1596	24.9305
ERR13927435.208	1570	21.8490
ERR13927435.209	1569	20.5621
ERR13927435.210	1580	21.3753
ERR13927435.211	1570	21.1567
ERR13927435.212	1589	21.4607
ERR13927435.213	1565	22.9617
ERR13927435.214	1591	23.2608
ERR13927435.215	1589	20.2895
ERR13927435.216	1549	17.6779
ERR13927435.217	1627	21.2182
ERR13927435.218	1363	18.2517
ERR13927435.219	1627	23.1414
ERR13927435.220	1602	18.0836
ERR13927435.221	1577	20.7812
ERR13927435.222	1509	21.9841
ERR13927435.223	1572	23.9777
ERR13927435.224	491	23.2953
ERR13927435.225	1569	21.8623
ERR13927435.226	1587	22.5703
ERR13927435.227	1597	23.1866
ERR13927435.228	1242	20.7899
ERR13927435.229	1568	19.4834
ERR13927435.230	1568	22.4490
ERR13927435.231	1547	19.0905
ERR13927435.232	1573	22.6904
ERR13927435.233	1571	19.8008
ERR13927435.234	1587	22.6717
ERR13927435.235	1567	21.7888
ERR13927435.236	1372	24.1363
ERR13927435.237	1584	22.0448
ERR13927435.238	1580	17.6133
ERR13927435.239	1558	22.5392
ERR13927435.240	1578	16.9227
ERR13927435.241	1594	23.4705
ERR13927435.242	1603	23.7823
ERR13927435.243	1576	23.5165
ERR13927435.244	1579	19.5548
ERR13927435.245	1588	22.1952
ERR13927435.246	1573	21.1106
ERR13927435.247	1582	18.2788
ERR13927435.248	1587	22.6591
ERR13927435.249	1536	21.3079
ERR13927435.250	1029	22.5743
ERR13927435.251	1598	23.4431
ERR13927435.252	1625	20.1520
ERR13927435.253	1586	21.8689
ERR13927435.254	1606	20.7192
ERR13927435.255	1620	22.5988
ERR13927435.256	1610	17.0168
ERR13927435.257	1527	20.9096
ERR13927435.258	1596	23.9098
ERR13927435.259	1552	20.0354
ERR13927435.260	1625	22.3569
ERR13927435.261	1573	18.8201
ERR13927435.262	1420	17.2239
ERR13927435.263	1457	25.2608
ERR13927435.264	1591	23.9667
ERR13927435.265	1582	16.9823
ERR13927435.266	1585	20.1325
ERR13927435.267	1564	22.7743
ERR13927435.268	1621	20.5867
ERR13927435.269	1592	20.5986
ERR13927435.270	1582	20.6100
ERR13927435.271	1594	22.7472
ERR13927435.272	1565	20.7540
ERR13927435.273	1600	17.3456
ERR13927435.274	1577	17.6906
ERR13927435.275	1547	15.7175
ERR13927435.276	1513	19.1117
ERR13927435.277	1592	22.1231
ERR13927435.278	1570	16.9204
ERR13927435.279	1608	20.9030
ERR13927435.280	1572	21.1654
ERR13927435.281	1582	20.8217
ERR13927435.282	1594	19.3777
ERR13927435.283	1587	20.4991
ERR13927435.284	1599	24.6848
ERR13927435.285	1315	23.3871
ERR13927435.286	1568	21.6614
ERR13927435.287	1569	21.5711
ERR13927435.288	1562	22.4020
ERR13927435.289	1503	19.9787
ERR13927435.290	1587	19.3125
ERR13927435.291	1570	19.2955
ERR13927435.292	1592	20.6583
ERR13927435.293	1568	22.3878
ERR13927435.294	1094	22.8547
ERR13927435.295	1556	21.4563
ERR13927435.296	1581	22.2903
ERR13927435.297	1563	23.4517
ERR13927435.298	1566	20.9055
ERR13927435.299	1391	24.5442
ERR13927435.300	1600	23.3900
ERR13927435.301	1623	22.9107
ERR13927435.302	1550	21.4432
ERR13927435.303	428	20.3084
ERR13927435.304	1582	20.4330
ERR13927435.305	1603	17.3961
ERR13927435.306	1628	20.1744
ERR13927435.307	1588	22.5258
ERR13927435.308	1548	21.7791
ERR13927435.309	1596	21.3640
ERR13927435.310	1569	17.6322
ERR13927435.311	1587	22.4411
ERR13927435.312	1574	22.2020
ERR13927435.313	1613	16.0490
ERR13927435.314	1591	23.9151
ERR13927435.315	1606	19.5548
ERR13927435.316	1596	25.3716
ERR13927435.317	1602	17.5899
ERR13927435.318	2698	17.7817
ERR13927435.319	1579	17.9582
ERR13927435.320	1595	21.9034
ERR13927435.321	1539	18.7258
ERR13927435.322	1619	22.7603
ERR13927435.323	1592	20.7242
ERR13927435.324	1590	22.9591
ERR13927435.325	1592	22.6759
ERR13927435.326	1330	16.7789
ERR13927435.327	1548	20.1583
ERR13927435.328	1582	22.8559
ERR13927435.329	1579	18.7023
ERR13927435.330	1605	21.9109
ERR13927435.331	1617	25.8207
ERR13927435.332	1568	21.2474
ERR13927435.333	1599	21.6310
ERR13927435.334	1610	23.5124
ERR13927435.335	1559	22.6902
ERR13927435.336	1593	22.0094
ERR13927435.337	1575	22.4483
ERR13927435.338	1599	15.4034
ERR13927435.339	1558	21.9994
ERR13927435.340	1605	22.8062
ERR13927435.341	3274	19.9160
ERR13927435.342	1203	21.7664
ERR13927435.343	567	21.4586
ERR13927435.344	1594	22.0859
ERR13927435.345	1631	20.0889
ERR13927435.346	1607	20.1668
ERR13927435.347	1599	23.4809
ERR13927435.348	1617	18.4768
ERR13927435.349	1349	23.2120
ERR13927435.350	1566	21.7375
ERR13927435.351	1562	23.9603
ERR13927435.352	1587	22.3466
ERR13927435.353	1586	21.1898
ERR13927435.354	1523	23.7781
ERR13927435.355	1602	23.5893
ERR13927435.356	1564	19.4405
ERR13927435.357	1594	22.5075
ERR13927435.358	1592	24.1847
ERR13927435.359	1620	22.3284
ERR13927435.360	1150	24.2600
ERR13927435.361	1592	20.7933
ERR13927435.362	1548	19.8385
ERR13927435.363	1579	24.4503
ERR13927435.364	1564	17.2295
ERR13927435.365	1575	20.2349
ERR13927435.366	1630	20.2221
ERR13927435.367	1595	21.6339
ERR13927435.368	1561	25.3504
ERR13927435.369	1579	21.1685
ERR13927435.370	1593	23.6654
ERR13927435.371	1586	21.8178
ERR13927435.372	1613	21.3019
ERR13927435.373	1590	23.8906
ERR13927435.374	1543	19.3202
ERR13927435.375	1582	20.6877
ERR13927435.376	1598	23.3554
ERR13927435.377	1584	22.0366
ERR13927435.378	1569	20.0663
ERR13927435.379	1567	21.7045
ERR13927435.380	1611	24.1477
ERR13927435.381	1585	22.9546
ERR13927435.382	1606	20.9651
ERR13927435.383	1573	23.9523
ERR13927435.384	1619	22.9839
ERR13927435.385	1598	21.7703
ERR13927435.386	1592	23.9623
ERR13927435.387	1553	22.7785
ERR13927435.388	1599	21.2283
ERR13927435.389	1586	22.2629
ERR13927435.390	1574	19.5483
ERR13927435.391	1594	24.1104
ERR13927435.392	1539	20.6290
ERR13927435.393	1595	22.4702
ERR13927435.394	1253	20.6042
ERR13927435.395	1566	18.4496
ERR13927435.396	1544	21.2766
ERR13927435.397	1570	22.3535
ERR13927435.398	1597	22.2949
ERR13927435.399	1558	17.3395
ERR13927435.400	1588	23.7462
ERR13927435.401	1596	22.9593
ERR13927435.402	1563	21.4491
ERR13927435.403	1567	23.2884
ERR13927435.404	1583	22.0764
ERR13927435.405	1623	24.9784
ERR13927435.406	1617	22.6061
ERR13927435.407	1531	20.0634
ERR13927435.408	1582	21.1669
ERR13927435.409	512	25.2266
ERR13927435.410	1595	22.7235
ERR13927435.411	1567	23.3548
ERR13927435.412	1589	22.4443
ERR13927435.413	1593	22.8512
ERR13927435.414	1603	21.1085
ERR13927435.415	1608	21.8352
ERR13927435.416	1627	22.7130
ERR13927435.417	1601	21.1549
ERR13927435.418	1582	22.6056
ERR13927435.419	1612	22.4994
ERR13927435.420	1573	20.4202
ERR13927435.421	1544	22.3277
ERR13927435.422	1555	24.1576
ERR13927435.423	1606	23.7677
ERR13927435.424	1590	19.5472
ERR13927435.425	1577	23.3944
ERR13927435.426	1597	22.5523
ERR13927435.427	1593	23.2279
ERR13927435.428	1604	20.1789
ERR13927435.429	1575	19.4171
ERR13927435.430	1637	20.2792
ERR13927435.431	1576	15.7684
ERR13927435.432	1585	23.4025
ERR13927435.433	1605	21.4056
ERR13927435.434	461	17.5965
ERR13927435.435	1582	23.4279
ERR13927435.436	1587	20.8872
ERR13927435.437	1594	22.9837
ERR13927435.438	1577	22.5631
ERR13927435.439	940	17.6989
ERR13927435.440	473	17.5137
ERR13927435.441	1621	22.1481
ERR13927435.442	1581	20.4946
ERR13927435.443	1602	24.1311
ERR13927435.444	1581	20.8684
ERR13927435.445	1579	23.3331
ERR13927435.446	748	16.0495
ERR13927435.447	1441	24.0638
ERR13927435.448	1575	22.3073
ERR13927435.449	1577	22.0152
ERR13927435.450	1620	23.1648
ERR13927435.451	1619	23.6566
ERR13927435.452	1566	21.4176
ERR13927435.453	1580	20.0949
ERR13927435.454	1580	21.8646
ERR13927435.455	1612	18.0633
ERR13927435.456	641	20.2871
ERR13927435.457	1590	22.3698
ERR13927435.458	1562	22.2490
ERR13927435.459	1602	19.3483
ERR13927435.460	1595	23.2251
ERR13927435.461	1556	20.8728
ERR13927435.462	1571	18.5296
ERR13927435.463	1561	22.1915
ERR13927435.464	1575	23.8432
ERR13927435.465	1541	20.8436
ERR13927435.466	1618	22.2651
ERR13927435.467	1491	24.0181
ERR13927435.468	1576	18.6256
ERR13927435.469	1630	24.7190
ERR13927435.470	1601	18.8976
ERR13927435.471	1168	23.6601
ERR13927435.472	1581	20.6230
ERR13927435.473	1567	20.6254
ERR13927435.474	1582	23.6890
ERR13927435.475	1594	23.2472
ERR13927435.476	1532	23.2520
ERR13927435.477	1532	23.8877
ERR13927435.478	1565	21.7712
ERR13927435.479	1588	21.0926
ERR13927435.480	1602	24.0712
ERR13927435.481	1576	20.3154
ERR13927435.482	1588	22.0057
ERR13927435.483	1578	23.0716
ERR13927435.484	1556	22.1459
ERR13927435.485	1593	21.9529
ERR13927435.486	1585	21.1331
ERR13927435.487	1666	20.8944
ERR13927435.488	1592	20.9158
ERR13927435.489	1584	19.7487
ERR13927435.490	1620	24.2642
ERR13927435.491	1567	17.7364
ERR13927435.492	1591	23.2414
ERR13927435.493	1571	22.7912
ERR13927435.494	1583	23.4529
ERR13927435.495	1575	22.0876
ERR13927435.496	1581	22.5237
ERR13927435.497	1602	22.5618
ERR13927435.498	1610	23.1814
ERR13927435.499	1580	15.2576
ERR13927435.500	1626	19.9668
ERR13927435.501	1607	19.2259
ERR13927435.502	1306	23.0605
ERR13927435.503	1585	20.2347
ERR13927435.504	1593	20.7433
ERR13927435.505	1563	22.9347
ERR13927435.506	1584	23.4962
ERR13927435.507	1595	24.4326
ERR13927435.508	1592	23.7148
ERR13927435.509	1573	22.3217
ERR13927435.510	1589	24.3883
ERR13927435.511	1576	22.1377
ERR13927435.512	1586	22.5700
ERR13927435.513	1546	20.2477
ERR13927435.514	1565	21.2026
ERR13927435.515	1603	21.3649
ERR13927435.516	1571	22.6334
ERR13927435.517	1420	21.7021
ERR13927435.518	1644	19.6144
ERR13927435.519	1573	21.8417
ERR13927435.520	1578	21.0184
ERR13927435.521	1592	22.5126
ERR13927435.522	1592	22.6074
ERR13927435.523	1608	22.5535
ERR13927435.524	1591	21.5783
ERR13927435.525	1590	21.2591
ERR13927435.526	1627	22.9312
ERR13927435.527	1618	23.5346
ERR13927435.528	1545	18.0926
ERR13927435.529	1621	24.0839
ERR13927435.530	1223	17.9444
ERR13927435.531	1590	22.4088
ERR13927435.532	1547	24.5708
ERR13927435.533	1549	19.1950
ERR13927435.534	1594	20.5728
ERR13927435.535	1580	19.6494
ERR13927435.536	1210	21.6116
ERR13927435.537	1563	17.4127
ERR13927435.538	1598	24.3874
ERR13927435.539	1574	18.5724
ERR13927435.540	1591	16.5317
ERR13927435.541	1168	24.2466
ERR13927435.542	1588	18.8797
ERR13927435.543	1582	20.7206
ERR13927435.544	1574	22.6105
ERR13927435.545	1584	22.8270
ERR13927435.546	1573	22.3312
ERR13927435.547	1598	23.0451
ERR13927435.548	1582	20.3477
ERR13927435.549	1593	21.2674
ERR13927435.550	1627	23.7652
ERR13927435.551	1612	20.8480
ERR13927435.552	1575	18.3010
ERR13927435.553	1576	22.9803
ERR13927435.554	1567	17.0523
ERR13927435.555	1586	19.9414
ERR13927435.556	1608	23.3874
ERR13927435.557	1567	22.7511
ERR13927435.558	1586	23.2831
ERR13927435.559	1554	19.2864
ERR13927435.560	1604	19.8273
ERR13927435.561	1550	22.5555
ERR13927435.562	1684	22.4151
ERR13927435.563	1658	23.0730
ERR13927435.564	1606	18.6413
ERR13927435.565	935	23.2567
ERR13927435.566	1565	19.8997
ERR13927435.567	1590	19.5365
ERR13927435.568	1601	21.6552
ERR13927435.569	1585	21.6902
ERR13927435.570	1598	22.9124
ERR13927435.571	1556	24.6459
ERR13927435.572	1593	23.9856
ERR13927435.573	1581	19.8767
ERR13927435.574	1532	17.3916
ERR13927435.575	1610	19.0435
ERR13927435.576	1586	24.5750
ERR13927435.577	1590	19.9585
ERR13927435.578	1645	18.0523
ERR13927435.579	1575	22.2076
ERR13927435.580	1546	17.9418
ERR13927435.581	1594	22.9555
ERR13927435.582	1563	22.3045
ERR13927435.583	1622	22.9353
ERR13927435.584	1567	20.3638
ERR13927435.585	1561	23.2908
ERR13927435.586	1581	24.5952
ERR13927435.587	1635	22.2881
ERR13927435.588	1562	18.7958
ERR13927435.589	1552	19.5380
ERR13927435.590	1613	23.9101
ERR13927435.591	1584	21.7702
ERR13927435.592	1561	22.3357
ERR13927435.593	1557	23.5607
ERR13927435.594	1593	22.0741
ERR13927435.595	1575	22.9879
ERR13927435.596	1556	22.6472
ERR13927435.597	1495	18.6836
ERR13927435.598	1627	23.3276
ERR13927435.599	1331	23.2675
ERR13927435.600	1587	23.2054
ERR13927435.601	1601	23.5297
ERR13927435.602	1588	21.0384
ERR13927435.603	1545	18.2608
ERR13927435.604	1543	21.5256
ERR13927435.605	1635	23.4245
ERR13927435.606	1611	18.5605
ERR13927435.607	1595	23.4922
ERR13927435.608	1585	22.7628
ERR13927435.609	1621	21.9944
ERR13927435.610	1589	23.0925
ERR13927435.611	1589	20.7143
ERR13927435.612	1486	20.0861
ERR13927435.613	1595	24.2282
ERR13927435.614	1572	22.7583
ERR13927435.615	1579	22.5256
ERR13927435.616	1547	19.4790
ERR13927435.617	1564	19.1036
ERR13927435.618	532	15.9398
ERR13927435.619	1565	19.2524
ERR13927435.620	1595	21.4991
ERR13927435.621	1555	21.3415
ERR13927435.622	1581	20.5187
ERR13927435.623	1608	17.9154
ERR13927435.624	1570	21.0847
ERR13927435.625	1555	22.4675
ERR13927435.626	1593	24.2950
ERR13927435.627	1623	21.1269
ERR13927435.628	1599	17.1532
ERR13927435.629	1594	23.2070
ERR13927435.630	1467	15.6735
ERR13927435.631	1580	24.6184
ERR13927435.632	1559	18.5010
ERR13927435.633	1574	23.4435
ERR13927435.634	1474	16.5231
ERR13927435.635	1579	23.1735
ERR13927435.636	1594	22.7070
ERR13927435.637	1593	21.2787
ERR13927435.638	1233	23.7924
ERR13927435.639	1562	19.5544
ERR13927435.640	1553	17.7875
ERR13927435.641	1595	23.8458
ERR13927435.642	1585	21.5868
ERR13927435.643	1559	21.0417
ERR13927435.644	1202	23.9576
ERR13927435.645	1564	21.6138
ERR13927435.646	1560	20.8891
ERR13927435.647	1599	23.9487
ERR13927435.648	1599	21.7667
ERR13927435.649	1594	22.0527
ERR13927435.650	1564	16.6042
ERR13927435.651	1620	21.2704
ERR13927435.652	1263	22.9588
ERR13927435.653	1568	22.8163
ERR13927435.654	1622	16.4118
ERR13927435.655	1583	22.9015
ERR13927435.656	1590	18.0233
ERR13927435.657	1626	24.5228
ERR13927435.658	1571	21.8160
ERR13927435.659	1094	24.7148
ERR13927435.660	1567	20.5482
ERR13927435.661	1592	18.6954
ERR13927435.662	1571	20.2260
ERR13927435.663	1575	17.9187
ERR13927435.664	1627	22.7744
ERR13927435.665	1565	22.9080
ERR13927435.666	1595	20.9436
ERR13927435.667	1565	25.0696
ERR13927435.668	1598	24.2272
ERR13927435.669	1576	21.7716
ERR13927435.670	1595	23.1618
ERR13927435.671	1563	22.1516
ERR13927435.672	1574	21.9212
ERR13927435.673	1564	20.0614
ERR13927435.674	1569	21.7508
ERR13927435.675	1542	20.1174
ERR13927435.676	1603	17.9482
ERR13927435.677	1550	22.0761
ERR13927435.678	1563	20.4075
ERR13927435.679	1564	21.8242
ERR13927435.680	1593	24.1921
ERR13927435.681	1587	22.4991
ERR13927435.682	1579	21.2432
ERR13927435.683	1514	21.5509
ERR13927435.684	1551	20.8214
ERR13927435.685	1582	23.8173
ERR13927435.686	1622	23.6480
ERR13927435.687	1560	15.3699
ERR13927435.688	1624	22.6755
ERR13927435.689	1576	22.0013
ERR13927435.690	1556	17.4756
ERR13927435.691	1593	23.6347
ERR13927435.692	1596	20.1385
ERR13927435.693	1566	20.1284
ERR13927435.694	779	20.0295
ERR13927435.695	1565	21.9048
ERR13927435.696	1594	24.0790
ERR13927435.697	1552	22.3582
ERR13927435.698	1705	22.1249
ERR13927435.699	1567	19.1857
ERR13927435.700	1593	22.5323
ERR13927435.701	1574	18.0870
ERR13927435.702	1573	21.3490
ERR13927435.703	1593	22.4777
ERR13927435.704	1612	18.7270
ERR13927435.705	1581	22.9924
ERR13927435.706	1593	21.5367
ERR13927435.707	1611	22.5661
ERR13927435.708	1604	21.8017
ERR13927435.709	1096	22.2819
ERR13927435.710	1588	17.7657
ERR13927435.711	1578	22.1464
ERR13927435.712	1565	23.4537
ERR13927435.713	1631	22.2594
ERR13927435.714	1581	19.6097
ERR13927435.715	1567	22.6299
ERR13927435.716	1605	20.6903
ERR13927435.717	1591	18.9158
ERR13927435.718	1570	22.7605
ERR13927435.719	1569	20.6877
ERR13927435.720	1597	22.3181
ERR13927435.721	1576	18.8217
ERR13927435.722	1515	14.8620
ERR13927435.723	1633	22.4654
ERR13927435.724	1599	23.8036
ERR13927435.725	1309	19.3132
ERR13927435.726	1623	23.4633
ERR13927435.727	1602	21.3290
ERR13927435.728	1579	23.1609
ERR13927435.729	1638	22.7698
ERR13927435.730	1195	22.9247
ERR13927435.731	1554	24.4344
ERR13927435.732	1595	21.9661
ERR13927435.733	996	23.2761
ERR13927435.734	1593	24.3346
ERR13927435.735	1584	23.6730
ERR13927435.736	1584	22.2146
ERR13927435.737	1548	23.0355
ERR13927435.738	1588	21.3123
ERR13927435.739	1600	23.3581
ERR13927435.740	1619	21.2755
ERR13927435.741	1636	24.6913
ERR13927435.742	736	22.3560
ERR13927435.743	1591	19.3187
ERR13927435.744	1595	23.9893
ERR13927435.745	1595	21.2683
ERR13927435.746	451	15.3082
ERR13927435.747	1608	19.9888
ERR13927435.748	1565	16.2486
ERR13927435.749	1590	24.0899
ERR13927435.750	1575	20.6825
ERR13927435.751	1606	22.8730
ERR13927435.752	1588	20.0844
ERR13927435.753	644	23.1444
ERR13927435.754	1584	18.4634
ERR13927435.755	1586	20.0782
ERR13927435.756	1625	21.9926
ERR13927435.757	1243	19.6838
ERR13927435.758	1561	23.5394
ERR13927435.759	1658	24.3673
ERR13927435.760	1583	21.4662
ERR13927435.761	1596	20.4380
ERR13927435.762	1042	21.6536
ERR13927435.763	1581	16.2226
ERR13927435.764	1560	23.2077
ERR13927435.765	1551	18.3469
ERR13927435.766	1550	18.2994
ERR13927435.767	1584	22.2330
ERR13927435.768	1588	22.9855
ERR13927435.769	1584	21.8011
ERR13927435.770	1585	18.6360
ERR13927435.771	1175	25.0638
ERR13927435.772	1648	19.4320
ERR13927435.773	1619	22.6288
ERR13927435.774	1600	23.3325
ERR13927435.775	1612	22.8486
ERR13927435.776	1600	23.2244
ERR13927435.777	1623	23.2471
ERR13927435.778	1610	22.3671
ERR13927435.779	1620	22.3315
ERR13927435.780	1343	22.9345
ERR13927435.781	1601	22.2655
ERR13927435.782	1582	23.2099
ERR13927435.783	1593	23.2116
ERR13927435.784	1563	23.6635
ERR13927435.785	1587	22.9477
ERR13927435.786	1596	16.1867
ERR13927435.787	1593	23.6585
ERR13927435.788	1606	21.0143
ERR13927435.789	1041	22.5937
ERR13927435.790	1565	19.0997
ERR13927435.791	1572	18.5910
ERR13927435.792	1608	21.1959
ERR13927435.793	1631	23.5518
ERR13927435.794	1565	21.0371
ERR13927435.795	1616	22.9666
ERR13927435.796	1627	23.3675
ERR13927435.797	1582	22.4248
ERR13927435.798	1581	19.3093
ERR13927435.799	1567	21.5469
ERR13927435.800	808	20.9579
ERR13927435.801	1561	19.0673
ERR13927435.802	1584	21.4514
ERR13927435.803	1547	20.5087
ERR13927435.804	1554	22.1165
ERR13927435.805	1553	21.2460
ERR13927435.806	1557	22.6769
ERR13927435.807	1592	20.2337
ERR13927435.808	1581	24.1638
ERR13927435.809	1622	22.6621
ERR13927435.810	1599	21.4328
ERR13927435.811	1561	21.4946
ERR13927435.812	1579	18.1520
ERR13927435.813	1580	24.8367
ERR13927435.814	1620	22.1753
ERR13927435.815	1595	23.1492
ERR13927435.816	1592	22.6501
ERR13927435.817	543	18.6998
ERR13927435.818	1580	23.4797
ERR13927435.819	1549	21.7424
ERR13927435.820	1577	18.6316
ERR13927435.821	1599	23.2533
ERR13927435.822	1569	25.6182
ERR13927435.823	1621	22.3831
