read_id	length	mean_Q
ERR13927445.186	1575	19.7454
ERR13927445.187	1554	15.5129
ERR13927445.188	1581	17.5047
ERR13927445.189	1613	20.3447
ERR13927445.190	1564	18.5128
ERR13927445.191	1601	21.0874
ERR13927445.192	1551	17.3172
ERR13927445.193	1582	17.0746
ERR13927445.194	1572	19.4739
ERR13927445.195	1633	17.5150
ERR13927445.196	1590	23.5069
ERR13927445.197	1605	17.9632
ERR13927445.198	1595	18.3392
ERR13927445.199	1591	21.6141
ERR13927445.200	1566	19.2344
ERR13927445.201	1608	18.5236
ERR13927445.202	1552	19.8537
ERR13927445.203	1581	17.5168
ERR13927445.204	1607	18.2570
ERR13927445.205	1567	15.9598
ERR13927445.206	1542	15.2750
ERR13927445.207	1582	20.3540
ERR13927445.208	1567	19.1698
ERR13927445.209	1609	19.8788
ERR13927445.210	1602	17.1916
ERR13927445.211	1658	18.2726
ERR13927445.212	1575	18.8940
ERR13927445.213	1571	19.5118
ERR13927445.214	1528	15.4424
ERR13927445.215	1586	15.4641
ERR13927445.216	1570	18.1051
ERR13927445.217	1580	16.9278
ERR13927445.218	1577	18.6906
ERR13927445.219	1610	20.6851
ERR13927445.220	1556	20.8490
ERR13927445.221	1580	19.9766
ERR13927445.222	1579	16.3141
ERR13927445.223	1578	21.6033
ERR13927445.224	1565	18.9930
ERR13927445.225	1618	18.7713
ERR13927445.226	1558	19.4544
ERR13927445.227	1581	21.6186
ERR13927445.228	1577	15.8205
ERR13927445.229	1572	17.8225
ERR13927445.230	1612	16.1414
ERR13927445.231	1587	19.2842
ERR13927445.232	1573	17.1856
ERR13927445.233	1556	16.4299
ERR13927445.234	1579	16.4471
ERR13927445.235	1552	20.7745
ERR13927445.236	1599	16.9356
ERR13927445.237	1546	15.3364
ERR13927445.238	1521	17.4602
ERR13927445.239	1585	19.6694
ERR13927445.240	1586	15.1772
ERR13927445.241	1597	19.8215
ERR13927445.242	1569	15.7361
ERR13927445.243	1192	17.3792
ERR13927445.244	1576	19.3522
ERR13927445.245	1572	17.7888
ERR13927445.246	1577	15.2911
ERR13927445.247	1089	20.1993
ERR13927445.248	1547	16.9851
ERR13927445.249	1607	17.9490
ERR13927445.250	1595	21.2263
ERR13927445.251	1599	18.1251
ERR13927445.252	1599	16.3365
ERR13927445.253	1591	24.2797
ERR13927445.254	1589	17.4210
ERR13927445.255	1561	16.9981
ERR13927445.256	1561	18.2281
ERR13927445.257	1575	19.0394
ERR13927445.258	1575	18.3568
ERR13927445.259	1585	21.9943
ERR13927445.260	1562	21.1652
ERR13927445.261	1590	21.5767
ERR13927445.262	1582	19.0126
ERR13927445.263	1568	16.2519
ERR13927445.264	1580	16.3981
ERR13927445.265	1593	18.3176
ERR13927445.266	1575	18.8298
ERR13927445.267	1584	18.5524
ERR13927445.268	1567	16.6682
ERR13927445.269	1594	18.3080
ERR13927445.270	1614	15.6927
ERR13927445.271	1563	18.3090
ERR13927445.272	1550	18.6097
ERR13927445.273	1601	16.7552
ERR13927445.274	226	17.1504
ERR13927445.275	1588	19.5856
ERR13927445.276	1604	21.3728
ERR13927445.277	1575	20.0038
ERR13927445.278	1581	17.6325
ERR13927445.279	1484	15.9697
ERR13927445.280	1576	19.4124
ERR13927445.281	1593	17.5022
ERR13927445.282	1608	18.7195
ERR13927445.283	1610	20.8087
ERR13927445.284	1571	17.4500
ERR13927445.285	1580	18.7848
ERR13927445.286	1582	17.9014
ERR13927445.287	1572	20.3753
ERR13927445.288	1580	18.7203
ERR13927445.289	1580	20.5734
ERR13927445.290	1555	16.4431
ERR13927445.291	1569	19.6393
ERR13927445.292	1565	18.8907
ERR13927445.293	1592	20.2871
ERR13927445.294	1614	16.1400
ERR13927445.295	573	16.2635
ERR13927445.296	1572	16.8282
ERR13927445.297	1594	19.2930
ERR13927445.298	1607	21.7654
ERR13927445.299	1603	20.8840
ERR13927445.300	1585	15.0858
ERR13927445.301	1584	17.3864
ERR13927445.302	1575	14.4965
ERR13927445.303	1603	19.1229
ERR13927445.304	1573	18.5060
ERR13927445.305	1540	15.3455
ERR13927445.306	1586	14.7913
ERR13927445.307	1539	17.2320
ERR13927445.308	1585	21.4644
ERR13927445.309	1544	17.4922
ERR13927445.310	1522	16.0618
ERR13927445.311	1581	16.5484
ERR13927445.312	1573	19.4914
ERR13927445.313	1565	21.1361
ERR13927445.314	1573	19.7775
ERR13927445.315	1547	15.0802
ERR13927445.316	1616	18.2042
ERR13927445.317	1588	20.0403
ERR13927445.318	1568	22.2557
ERR13927445.319	1569	19.8286
ERR13927445.320	1610	17.5789
ERR13927445.321	1634	18.3800
ERR13927445.322	1570	21.2618
ERR13927445.323	1604	19.7388
ERR13927445.324	1591	17.3734
ERR13927445.325	1581	15.9222
ERR13927445.326	1517	15.7231
ERR13927445.327	1603	16.7748
ERR13927445.328	1358	16.5891
ERR13927445.329	1614	18.0601
ERR13927445.330	706	15.3031
ERR13927445.331	1580	17.8032
ERR13927445.332	1592	15.7475
ERR13927445.333	1585	20.3281
ERR13927445.334	1560	15.7199
ERR13927445.335	1612	22.3685
ERR13927445.336	853	18.0879
ERR13927445.337	1582	18.4355
ERR13927445.338	1587	18.7064
ERR13927445.339	1552	16.2436
ERR13927445.340	1584	17.3390
ERR13927445.341	1597	18.3863
ERR13927445.342	1585	16.1445
ERR13927445.343	1540	14.4851
ERR13927445.344	1615	20.7146
ERR13927445.345	1632	18.8854
ERR13927445.346	1588	21.7053
ERR13927445.347	1633	22.3178
ERR13927445.348	1591	20.4676
ERR13927445.349	1561	17.8546
ERR13927445.350	1583	21.6102
ERR13927445.351	1583	17.8806
ERR13927445.352	1597	16.2342
ERR13927445.353	1555	17.8219
ERR13927445.354	1557	17.6891
ERR13927445.355	1611	22.2905
ERR13927445.356	1569	16.1013
ERR13927445.357	594	17.9377
ERR13927445.358	1575	18.6044
ERR13927445.359	1620	21.3068
ERR13927445.360	1569	19.4022
ERR13927445.361	1608	21.1810
ERR13927445.362	1545	15.4602
ERR13927445.363	1572	22.4714
ERR13927445.364	1591	19.9667
ERR13927445.365	1560	14.6628
ERR13927445.366	1583	20.1415
ERR13927445.367	1585	21.1830
ERR13927445.368	1572	18.6584
ERR13927445.369	1560	20.4814
ERR13927445.370	1553	22.6645
ERR13927445.371	1540	18.4429
ERR13927445.372	1555	21.2148
ERR13927445.373	1594	20.9536
ERR13927445.374	1555	18.2251
ERR13927445.375	1873	16.5980
ERR13927445.376	1595	21.3567
ERR13927445.377	1594	19.5351
ERR13927445.378	1579	16.4984
ERR13927445.379	1615	17.0136
ERR13927445.380	1574	20.0966
ERR13927445.381	1588	19.6196
ERR13927445.382	1576	17.8959
ERR13927445.383	1587	21.5129
ERR13927445.384	1575	20.2711
ERR13927445.385	1586	17.8802
ERR13927445.386	1587	20.4449
ERR13927445.387	1618	20.6848
ERR13927445.388	1577	15.7736
ERR13927445.389	1590	15.6226
ERR13927445.390	1561	20.2960
ERR13927445.391	1568	16.6652
ERR13927445.392	1580	15.8690
ERR13927445.393	1522	18.8686
ERR13927445.394	1563	22.5509
ERR13927445.395	1617	22.2189
ERR13927445.396	1585	21.3527
ERR13927445.397	1568	19.7659
ERR13927445.398	1593	18.4809
ERR13927445.399	1581	19.7071
ERR13927445.400	1581	15.2309
ERR13927445.401	1439	16.7957
ERR13927445.402	1563	16.2431
ERR13927445.403	1597	19.5679
ERR13927445.404	1607	18.9900
ERR13927445.405	3170	16.9492
ERR13927445.406	1605	20.6237
ERR13927445.407	1537	19.1288
ERR13927445.408	1588	19.4786
ERR13927445.409	1541	20.7592
ERR13927445.410	1616	21.3150
ERR13927445.411	1571	20.6709
ERR13927445.412	1586	18.9786
ERR13927445.413	1610	20.8230
ERR13927445.414	1576	17.7157
ERR13927445.415	1601	16.5303
ERR13927445.416	1673	21.7388
ERR13927445.417	1588	16.9238
ERR13927445.418	1557	17.1805
ERR13927445.419	1594	15.2735
ERR13927445.420	1576	17.0558
ERR13927445.421	1584	16.6597
ERR13927445.422	998	19.5812
ERR13927445.423	1576	19.5819
ERR13927445.424	1561	16.5580
ERR13927445.425	1551	19.7943
ERR13927445.426	1595	18.3473
ERR13927445.427	1576	20.0114
ERR13927445.428	1563	17.6558
ERR13927445.429	1281	18.2217
ERR13927445.430	1571	16.2043
ERR13927445.431	1597	21.3168
ERR13927445.432	1594	19.4912
ERR13927445.433	1564	18.8152
ERR13927445.434	1567	17.9458
ERR13927445.435	1589	16.5098
ERR13927445.436	1583	18.6456
ERR13927445.437	1570	21.1994
ERR13927445.438	1600	19.5044
ERR13927445.439	1571	17.2890
ERR13927445.440	1581	20.4813
ERR13927445.441	1624	16.6755
ERR13927445.442	1553	17.2814
ERR13927445.443	1581	19.7559
ERR13927445.444	1564	19.3075
ERR13927445.445	1566	18.9745
ERR13927445.446	1452	19.3512
ERR13927445.447	1591	20.3180
ERR13927445.448	1577	17.0051
ERR13927445.449	1583	16.9905
ERR13927445.450	1537	17.7684
ERR13927445.451	1561	16.2389
ERR13927445.452	1608	17.1536
ERR13927445.453	1566	19.7548
ERR13927445.454	1578	19.7776
ERR13927445.455	1591	18.1270
ERR13927445.456	1558	18.8922
ERR13927445.457	1626	16.2362
ERR13927445.458	1611	21.8908
ERR13927445.459	1568	17.8329
ERR13927445.460	1581	18.9108
ERR13927445.461	1593	18.7119
ERR13927445.462	1570	21.0108
ERR13927445.463	507	18.3945
ERR13927445.464	1572	16.9097
ERR13927445.465	1573	17.8245
ERR13927445.466	1543	16.9592
ERR13927445.467	1571	16.3386
ERR13927445.468	1588	18.5655
ERR13927445.469	1559	16.1597
ERR13927445.470	1605	16.7333
ERR13927445.471	1561	19.0730
ERR13927445.472	1573	17.1767
ERR13927445.473	1597	19.4577
ERR13927445.474	1576	15.6415
ERR13927445.475	1609	16.8651
ERR13927445.476	1577	19.3114
ERR13927445.477	1596	18.7876
ERR13927445.478	1569	18.1268
ERR13927445.479	1578	20.4918
ERR13927445.480	1607	21.1176
ERR13927445.481	1611	16.0230
ERR13927445.482	1578	21.2193
ERR13927445.483	1562	17.8003
ERR13927445.484	1110	19.2306
ERR13927445.485	1568	21.2353
ERR13927445.486	1564	21.5812
ERR13927445.487	1543	14.6066
ERR13927445.488	1553	17.1475
ERR13927445.489	1595	17.1429
ERR13927445.490	1552	16.1920
ERR13927445.491	1585	16.5394
ERR13927445.492	1577	19.5206
ERR13927445.493	1605	18.5315
ERR13927445.494	1572	18.3855
ERR13927445.495	1609	17.4730
ERR13927445.496	1748	22.0543
ERR13927445.497	1621	22.1468
ERR13927445.498	1577	17.4153
ERR13927445.499	1580	19.9614
ERR13927445.500	1583	21.8067
ERR13927445.501	1586	18.8159
ERR13927445.502	1564	17.2283
ERR13927445.503	1599	16.7742
ERR13927445.504	1596	20.7794
ERR13927445.505	1570	19.4357
ERR13927445.506	1600	22.0744
ERR13927445.507	1578	18.6420
ERR13927445.508	1598	18.9136
ERR13927445.509	1574	15.5413
ERR13927445.510	1598	19.5088
ERR13927445.511	1588	21.4345
ERR13927445.512	1585	16.9003
ERR13927445.513	1555	17.9190
ERR13927445.514	1566	19.0536
ERR13927445.515	1579	18.7568
ERR13927445.516	1599	17.8161
ERR13927445.517	1608	21.5964
ERR13927445.518	1557	18.2807
ERR13927445.519	1613	16.2257
ERR13927445.520	1606	20.6544
ERR13927445.521	1677	19.6076
ERR13927445.522	1554	17.8739
ERR13927445.523	1596	20.7594
ERR13927445.524	1571	19.6181
ERR13927445.525	1589	19.6709
ERR13927445.526	1571	20.1260
ERR13927445.527	1542	15.8366
ERR13927445.528	1589	20.5400
ERR13927445.529	1553	16.2833
ERR13927445.530	1587	20.1676
ERR13927445.531	1582	17.0872
ERR13927445.532	1584	20.6490
ERR13927445.533	1584	19.0518
ERR13927445.534	1563	15.4766
ERR13927445.535	1598	18.0538
ERR13927445.536	1564	16.1119
ERR13927445.537	1555	19.2431
ERR13927445.538	1568	19.1052
ERR13927445.539	1585	18.2303
ERR13927445.540	1618	21.8214
ERR13927445.541	1559	19.1956
ERR13927445.542	1590	20.1327
ERR13927445.543	1594	19.3149
ERR13927445.544	1616	21.4585
ERR13927445.545	1579	18.1824
ERR13927445.546	1567	16.1583
ERR13927445.547	1585	17.2366
ERR13927445.548	1572	16.9402
ERR13927445.549	1592	17.0653
ERR13927445.550	1563	21.5752
ERR13927445.551	1598	18.6189
ERR13927445.552	1580	20.1437
ERR13927445.553	1057	15.6310
ERR13927445.554	1558	18.5655
ERR13927445.555	1594	20.2290
ERR13927445.556	1623	21.4596
ERR13927445.557	1548	18.5071
ERR13927445.558	1615	20.2279
ERR13927445.559	472	15.4068
ERR13927445.560	1573	18.5868
ERR13927445.561	1551	18.3166
ERR13927445.562	1558	17.7754
ERR13927445.563	1585	18.2726
ERR13927445.564	1541	19.1596
ERR13927445.565	1597	18.3807
ERR13927445.566	1581	20.1044
ERR13927445.567	1605	20.8181
ERR13927445.568	1525	17.7252
ERR13927445.569	1588	18.4685
ERR13927445.570	1600	19.5912
ERR13927445.571	1463	20.1798
ERR13927445.572	1611	20.9994
ERR13927445.573	1589	17.3826
ERR13927445.574	1610	17.7261
ERR13927445.575	1579	20.4756
ERR13927445.576	1528	17.1001
ERR13927445.577	1567	15.8647
ERR13927445.578	1581	19.8134
ERR13927445.579	1566	19.4796
ERR13927445.580	1586	19.1154
ERR13927445.581	1630	15.9344
ERR13927445.582	1203	18.0690
ERR13927445.583	1613	19.1854
ERR13927445.584	1596	18.4160
ERR13927445.585	1593	17.6981
ERR13927445.586	1611	19.2123
ERR13927445.587	1561	17.0878
ERR13927445.588	1587	18.5501
ERR13927445.589	1591	19.9849
ERR13927445.590	1609	16.7091
ERR13927445.591	1568	21.8361
ERR13927445.592	1591	18.9711
ERR13927445.593	1615	19.6124
ERR13927445.594	1536	19.5150
ERR13927445.595	3153	15.6962
ERR13927445.596	1580	20.8848
ERR13927445.597	1553	17.1700
ERR13927445.598	1577	16.9436
ERR13927445.599	1616	15.0637
ERR13927445.600	1580	18.0829
ERR13927445.601	1578	20.4753
ERR13927445.602	1572	18.2233
ERR13927445.603	1595	20.3668
ERR13927445.604	1568	19.8546
ERR13927445.605	1553	17.0747
ERR13927445.606	1581	21.8229
ERR13927445.607	1544	15.4909
ERR13927445.608	1602	17.7566
ERR13927445.609	1561	19.8687
ERR13927445.610	1578	17.7408
ERR13927445.611	1587	20.9773
ERR13927445.612	1612	19.2742
ERR13927445.613	1591	21.0603
ERR13927445.614	1623	20.3413
ERR13927445.615	1605	16.4592
ERR13927445.616	1614	21.4957
ERR13927445.617	1603	19.1634
ERR13927445.618	1604	21.1484
ERR13927445.619	1587	17.6591
ERR13927445.620	1563	15.9328
ERR13927445.621	1566	16.8589
ERR13927445.622	1543	21.4932
ERR13927445.623	1591	15.4890
ERR13927445.624	1574	21.0222
ERR13927445.625	1572	16.3626
ERR13927445.626	1607	16.4829
ERR13927445.627	1385	16.8058
ERR13927445.628	1597	17.0532
ERR13927445.629	1613	20.6156
ERR13927445.630	1613	15.5852
ERR13927445.631	1588	18.7727
ERR13927445.632	1617	20.5671
ERR13927445.633	1593	15.9617
ERR13927445.634	535	15.9738
ERR13927445.635	1559	18.0026
ERR13927445.636	1623	17.9834
ERR13927445.637	1588	20.7639
ERR13927445.638	1603	17.9825
ERR13927445.639	1592	19.4931
ERR13927445.640	1542	16.3742
ERR13927445.641	1532	18.4667
ERR13927445.642	1587	15.6541
ERR13927445.643	1585	19.7470
ERR13927445.644	1584	18.1963
ERR13927445.645	1609	22.0379
ERR13927445.646	1605	16.6741
ERR13927445.647	1593	20.6039
ERR13927445.648	1290	21.5907
ERR13927445.649	1576	17.5793
ERR13927445.650	1611	19.2849
ERR13927445.651	1579	16.9810
ERR13927445.652	1589	18.7898
ERR13927445.653	1614	18.0787
ERR13927445.654	1600	21.7881
ERR13927445.655	1533	19.1553
ERR13927445.656	1592	18.4629
ERR13927445.657	1554	17.0579
ERR13927445.658	1588	19.6933
ERR13927445.659	1580	17.4576
ERR13927445.660	1567	20.1232
ERR13927445.661	1585	14.9180
ERR13927445.662	1594	15.6104
ERR13927445.663	1589	20.5444
ERR13927445.664	1578	18.8004
ERR13927445.665	1596	19.4762
ERR13927445.666	1621	20.2344
ERR13927445.667	1578	21.1464
ERR13927445.668	1574	16.2961
ERR13927445.669	1534	18.2797
ERR13927445.670	1564	18.1145
ERR13927445.671	1620	18.6599
ERR13927445.672	1565	18.0096
ERR13927445.673	583	20.6364
ERR13927445.674	1573	18.1558
ERR13927445.675	1574	16.9307
ERR13927445.676	1589	19.8565
ERR13927445.677	1593	20.5380
ERR13927445.678	1548	16.3540
ERR13927445.679	1597	16.5523
ERR13927445.680	1555	16.1460
ERR13927445.681	1589	20.1529
ERR13927445.682	1568	19.0204
ERR13927445.683	1554	17.2342
ERR13927445.684	354	14.0254
ERR13927445.685	1598	20.4844
ERR13927445.686	1598	21.4155
ERR13927445.687	1611	20.9516
ERR13927445.688	913	17.1271
ERR13927445.689	1591	19.8573
ERR13927445.690	1587	19.3195
ERR13927445.691	954	15.3155
ERR13927445.692	1588	18.7657
ERR13927445.693	1611	21.2967
ERR13927445.694	1580	17.4171
ERR13927445.695	1570	22.5771
ERR13927445.696	1593	17.9655
ERR13927445.697	1588	17.2588
ERR13927445.698	986	16.7191
ERR13927445.699	1656	19.5924
ERR13927445.700	750	19.5800
ERR13927445.701	1572	18.6145
ERR13927445.702	1548	16.9897
ERR13927445.703	1591	21.3312
ERR13927445.704	1573	17.1863
ERR13927445.705	1600	21.5362
ERR13927445.706	1565	20.4051
ERR13927445.707	1585	15.3281
ERR13927445.708	1551	22.5667
ERR13927445.709	1442	20.6963
ERR13927445.710	1525	16.6164
ERR13927445.711	1590	17.6528
ERR13927445.712	1619	19.3774
ERR13927445.713	1588	19.5208
ERR13927445.714	1584	17.7203
ERR13927445.715	1551	20.5190
ERR13927445.716	1534	16.4505
ERR13927445.717	1593	20.1664
ERR13927445.718	1556	18.2230
ERR13927445.719	1607	20.7673
ERR13927445.720	1592	21.8247
ERR13927445.721	1587	19.0435
ERR13927445.722	1559	18.7550
ERR13927445.723	1563	18.2738
ERR13927445.724	1577	18.2207
ERR13927445.725	1634	19.8470
ERR13927445.726	1589	19.9182
ERR13927445.727	1593	21.0377
ERR13927445.728	1595	17.6056
ERR13927445.729	1610	18.8261
ERR13927445.730	1559	15.6523
ERR13927445.731	1598	22.5607
ERR13927445.732	1588	22.4156
ERR13927445.733	1588	22.5919
ERR13927445.734	1580	21.6171
ERR13927445.735	1562	21.1978
ERR13927445.736	1570	19.6847
ERR13927445.737	1563	17.0377
ERR13927445.738	1598	17.5876
ERR13927445.739	628	16.3296
ERR13927445.740	1551	17.7672
ERR13927445.741	1606	22.0374
ERR13927445.742	1534	15.0971
ERR13927445.743	1565	18.5450
ERR13927445.744	1585	18.0751
ERR13927445.745	1557	20.7848
ERR13927445.746	1616	19.9604
ERR13927445.747	392	19.8061
ERR13927445.748	3268	19.4914
ERR13927445.749	1626	19.2343
ERR13927445.750	1567	20.3006
ERR13927445.751	1545	18.0032
ERR13927445.752	1621	19.6903
ERR13927445.753	361	16.8393
ERR13927445.754	1592	18.0634
ERR13927445.755	1573	22.6090
ERR13927445.756	197	17.1218
ERR13927445.757	1589	21.4619
ERR13927445.758	1543	17.0402
ERR13927445.759	1564	20.4578
ERR13927445.760	1542	23.3385
ERR13927445.761	654	20.4052
ERR13927445.762	1754	21.1163
ERR13927445.763	1560	19.2609
ERR13927445.764	1559	17.0981
ERR13927445.765	1582	19.7743
ERR13927445.766	1569	20.9656
ERR13927445.767	1600	17.4025
ERR13927445.768	1558	20.5000
ERR13927445.769	1580	20.5684
ERR13927445.770	1599	16.7173
ERR13927445.771	1583	19.7284
ERR13927445.772	1586	19.9849
ERR13927445.773	1612	17.0850
ERR13927445.774	1614	22.1871
ERR13927445.775	1627	17.3977
ERR13927445.776	1587	16.9036
ERR13927445.777	1588	19.7752
ERR13927445.778	1585	21.1363
ERR13927445.779	1586	22.9433
ERR13927445.780	1574	16.4879
ERR13927445.781	1596	17.0251
ERR13927445.782	1589	21.1145
ERR13927445.783	1568	19.9139
ERR13927445.784	1619	20.3286
ERR13927445.785	1574	17.4098
ERR13927445.786	392	15.7730
ERR13927445.787	1644	17.3741
ERR13927445.788	1622	21.4273
ERR13927445.789	1574	16.2414
ERR13927445.790	1554	18.7111
ERR13927445.791	1577	19.6874
ERR13927445.792	1550	17.5187
ERR13927445.793	1617	20.4113
ERR13927445.794	1577	19.5656
ERR13927445.795	1574	16.9543
ERR13927445.796	1610	18.2540
ERR13927445.797	1591	19.1942
ERR13927445.798	1565	22.6198
ERR13927445.799	1561	16.9981
ERR13927445.800	1586	20.4641
ERR13927445.801	1609	22.6259
ERR13927445.802	1586	20.3556
ERR13927445.803	1551	15.7975
ERR13927445.804	1547	20.0336
ERR13927445.805	1566	19.7114
ERR13927445.806	1588	18.5957
ERR13927445.807	1610	19.9801
ERR13927445.808	1565	20.4875
ERR13927445.809	1577	15.9480
ERR13927445.810	1557	19.9827
ERR13927445.811	1587	21.6591
ERR13927445.812	1585	21.2536
ERR13927445.813	1606	21.7621
ERR13927445.814	1587	16.0447
ERR13927445.815	1589	20.5645
ERR13927445.816	1585	21.4189
ERR13927445.817	1593	21.8079
ERR13927445.818	1609	21.1156
ERR13927445.819	1587	14.9584
ERR13927445.820	1589	21.1668
ERR13927445.821	1582	15.0171
ERR13927445.822	1550	21.0174
ERR13927445.823	1551	17.5513
