read_id	length	mean_Q
ERR13927504.236	1586	15.4256
ERR13927504.237	1509	15.5547
ERR13927504.238	1564	15.2724
ERR13927504.239	1563	15.6180
ERR13927504.240	295	13.9051
ERR13927504.241	1536	15.1237
ERR13927504.242	1564	15.6017
ERR13927504.243	884	13.7353
ERR13927504.244	1556	15.3715
ERR13927504.245	1576	15.3902
ERR13927504.246	1707	15.7762
ERR13927504.247	1548	14.7913
ERR13927504.248	1552	14.5045
ERR13927504.249	1556	14.2751
ERR13927504.250	348	14.9971
ERR13927504.251	239	11.8787
ERR13927504.252	1547	14.0989
ERR13927504.253	1529	15.0098
ERR13927504.254	466	14.6073
ERR13927504.255	1547	13.7175
ERR13927504.256	1529	14.2145
ERR13927504.257	1594	13.7622
ERR13927504.258	1552	14.3647
ERR13927504.259	1574	16.2637
ERR13927504.260	166	10.2048
ERR13927504.261	1575	15.7200
ERR13927504.262	1573	15.1704
ERR13927504.263	224	11.0759
ERR13927504.264	1572	14.4885
ERR13927504.265	1555	14.2997
ERR13927504.266	1596	15.6385
ERR13927504.267	1516	15.1062
ERR13927504.268	844	15.8104
ERR13927504.269	212	12.7358
ERR13927504.270	1585	14.4713
ERR13927504.271	1554	14.9640
ERR13927504.272	1573	15.1596
ERR13927504.273	1591	14.4236
ERR13927504.274	1587	15.7801
ERR13927504.275	1558	13.7291
ERR13927504.276	1569	14.9707
ERR13927504.277	1565	14.0901
ERR13927504.278	1566	16.0217
ERR13927504.279	1555	15.3942
ERR13927504.280	1597	15.2004
ERR13927504.281	1542	14.0370
ERR13927504.282	1534	14.4524
ERR13927504.283	1558	14.3158
ERR13927504.284	1543	14.9780
ERR13927504.285	1530	15.2405
ERR13927504.286	1578	14.7744
ERR13927504.287	1601	14.9082
ERR13927504.288	1523	15.1097
ERR13927504.289	1511	14.9140
ERR13927504.290	1481	15.2275
ERR13927504.291	1512	15.9378
ERR13927504.292	1543	16.2890
ERR13927504.293	1024	14.4951
ERR13927504.294	1363	15.4784
ERR13927504.295	1554	15.6004
ERR13927504.296	1495	14.4789
ERR13927504.297	1518	14.5810
ERR13927504.298	1480	13.8784
ERR13927504.299	1510	16.5139
ERR13927504.300	1527	15.0753
ERR13927504.301	1508	14.1936
ERR13927504.302	1546	15.5796
ERR13927504.303	1500	14.0853
ERR13927504.304	1495	14.6147
ERR13927504.305	1568	14.3559
ERR13927504.306	1482	15.8812
ERR13927504.307	1512	15.3776
ERR13927504.308	670	14.0418
ERR13927504.309	1420	15.5606
ERR13927504.310	1543	14.7395
ERR13927504.311	1551	15.0870
ERR13927504.312	1596	14.8528
ERR13927504.313	1224	14.7181
ERR13927504.314	1548	16.8592
ERR13927504.315	1535	15.6137
ERR13927504.316	958	15.1618
ERR13927504.317	1441	15.1804
ERR13927504.318	1462	14.9480
ERR13927504.319	1527	14.9306
ERR13927504.320	1525	14.9475
ERR13927504.321	1557	15.9390
ERR13927504.322	1549	16.0529
ERR13927504.323	192	15.5729
ERR13927504.324	1545	13.9430
ERR13927504.325	1550	15.4355
ERR13927504.326	1575	15.7251
ERR13927504.327	1571	16.7537
ERR13927504.328	1497	15.5758
ERR13927504.329	1415	15.6664
ERR13927504.330	1551	17.1844
ERR13927504.331	1530	14.1706
ERR13927504.332	1510	14.7146
ERR13927504.333	1569	14.7578
ERR13927504.334	1570	15.2019
ERR13927504.335	1531	15.3220
ERR13927504.336	532	12.9962
ERR13927504.337	438	14.7626
ERR13927504.338	1553	15.6497
ERR13927504.339	1553	14.4057
ERR13927504.340	1530	15.0124
ERR13927504.341	1511	14.2786
ERR13927504.342	179	18.5642
ERR13927504.343	1745	15.9037
ERR13927504.344	1585	15.8612
ERR13927504.345	1592	15.2180
ERR13927504.346	1572	14.8244
ERR13927504.347	1588	14.5302
ERR13927504.348	1493	16.2083
ERR13927504.349	1554	16.6184
ERR13927504.350	1574	15.2033
ERR13927504.351	1512	16.0423
ERR13927504.352	1551	14.3366
ERR13927504.353	222	13.3288
ERR13927504.354	1552	15.0367
ERR13927504.355	1553	15.0753
ERR13927504.356	915	15.2645
ERR13927504.357	939	14.8711
ERR13927504.358	1520	15.7474
ERR13927504.359	1575	13.9695
ERR13927504.360	1574	15.2421
ERR13927504.361	525	12.6686
ERR13927504.362	1542	14.9228
ERR13927504.363	1591	14.7838
ERR13927504.364	1540	15.1364
ERR13927504.365	1504	15.6835
ERR13927504.366	1582	14.0455
ERR13927504.367	1541	14.1382
ERR13927504.368	1573	16.2505
ERR13927504.369	1485	15.9030
ERR13927504.370	1550	14.5974
ERR13927504.371	1614	14.9597
ERR13927504.372	1568	15.6460
ERR13927504.373	1537	13.9453
ERR13927504.374	1557	14.1959
ERR13927504.375	1538	14.0787
ERR13927504.376	1476	12.9214
ERR13927504.377	1564	14.4201
ERR13927504.378	1032	13.8401
ERR13927504.379	1585	15.8322
ERR13927504.380	1531	15.9706
ERR13927504.381	1552	15.4465
ERR13927504.382	1604	16.6035
ERR13927504.383	1557	13.8189
ERR13927504.384	1578	14.9018
ERR13927504.385	1588	14.1259
ERR13927504.386	1583	14.1232
ERR13927504.387	1568	14.6409
ERR13927504.388	1528	14.4705
ERR13927504.389	1644	15.0760
ERR13927504.390	1579	15.3629
ERR13927504.391	1546	16.3984
ERR13927504.392	1581	15.4383
ERR13927504.393	1525	13.9016
ERR13927504.394	1551	13.6744
ERR13927504.395	1510	15.2404
ERR13927504.396	1570	15.0936
ERR13927504.397	1551	15.1038
ERR13927504.398	1610	14.3273
ERR13927504.399	1574	15.1233
ERR13927504.400	835	14.6946
ERR13927504.401	1587	17.3636
ERR13927504.402	1587	15.2205
ERR13927504.403	1576	16.6174
ERR13927504.404	1557	13.1888
ERR13927504.405	1531	14.9197
ERR13927504.406	1574	15.4206
ERR13927504.407	1570	15.2268
ERR13927504.408	1558	13.8992
ERR13927504.409	1517	14.8649
ERR13927504.410	1600	15.3656
ERR13927504.411	1572	15.2220
ERR13927504.412	1579	14.6707
ERR13927504.413	222	15.9865
ERR13927504.414	1552	15.9620
ERR13927504.415	1578	14.9259
ERR13927504.416	1586	16.0315
ERR13927504.417	956	14.0523
ERR13927504.418	1522	14.2989
ERR13927504.419	1549	14.9929
ERR13927504.420	1502	14.7650
ERR13927504.421	1619	15.1174
ERR13927504.422	1581	14.6964
ERR13927504.423	215	12.5023
ERR13927504.424	832	18.9796
ERR13927504.425	1688	15.4402
ERR13927504.426	1567	14.5756
ERR13927504.427	1550	13.7839
ERR13927504.428	1552	15.0561
ERR13927504.429	1583	16.5483
ERR13927504.430	1524	13.8287
ERR13927504.431	1596	14.5940
ERR13927504.432	1546	13.9754
ERR13927504.433	1520	15.4691
ERR13927504.434	1581	14.7887
ERR13927504.435	1656	16.7107
ERR13927504.436	1592	15.5094
ERR13927504.437	1515	16.6924
ERR13927504.438	459	14.0174
ERR13927504.439	1639	15.9908
ERR13927504.440	1581	14.6154
ERR13927504.441	1584	16.3952
ERR13927504.442	1439	14.3982
ERR13927504.443	1472	15.2935
ERR13927504.444	1546	15.8784
ERR13927504.445	1544	15.1043
ERR13927504.446	1522	14.6124
ERR13927504.447	1512	15.2011
ERR13927504.448	380	13.7000
ERR13927504.449	1595	14.9323
ERR13927504.450	1515	15.5050
ERR13927504.451	1711	18.0339
ERR13927504.452	1591	16.1339
ERR13927504.453	1562	14.5762
ERR13927504.454	1545	13.9508
ERR13927504.455	1532	14.5013
ERR13927504.456	1547	14.4686
ERR13927504.457	1542	14.1077
ERR13927504.458	1586	16.0076
ERR13927504.459	422	13.2346
ERR13927504.460	1568	15.2449
ERR13927504.461	1487	15.3793
ERR13927504.462	1552	16.3711
ERR13927504.463	469	13.0938
ERR13927504.464	1562	17.0134
ERR13927504.465	1585	16.1035
ERR13927504.466	1542	15.0837
ERR13927504.467	874	14.1934
ERR13927504.468	1544	16.0130
ERR13927504.469	1540	15.6604
ERR13927504.470	1565	15.2843
ERR13927504.471	1640	14.8537
ERR13927504.472	1563	16.3084
ERR13927504.473	1558	15.2375
ERR13927504.474	1627	14.2600
ERR13927504.475	1521	15.4931
ERR13927504.476	1599	16.0876
ERR13927504.477	1562	14.9219
ERR13927504.478	1579	14.4984
ERR13927504.479	1558	14.9634
ERR13927504.480	1578	16.7041
ERR13927504.481	1550	14.3181
ERR13927504.482	1548	14.7868
ERR13927504.483	1541	14.6892
ERR13927504.484	1528	15.2808
ERR13927504.485	321	14.5857
ERR13927504.486	1545	14.4887
ERR13927504.487	1550	16.2168
ERR13927504.488	1556	14.4467
ERR13927504.489	1561	15.4382
ERR13927504.490	1540	15.2799
ERR13927504.491	1574	14.2706
ERR13927504.492	1545	15.3223
ERR13927504.493	1547	14.7589
ERR13927504.494	1565	15.8901
ERR13927504.495	1558	15.8306
ERR13927504.496	1560	14.6744
ERR13927504.497	1575	15.5016
ERR13927504.498	1543	14.8879
ERR13927504.499	1585	14.3912
ERR13927504.500	586	15.1451
ERR13927504.501	1534	14.9505
ERR13927504.502	1547	14.5960
ERR13927504.503	1556	16.0135
ERR13927504.504	1632	14.8725
ERR13927504.505	1547	14.2889
ERR13927504.506	1556	15.0206
ERR13927504.507	1532	15.6651
ERR13927504.508	1528	16.3076
ERR13927504.509	1583	14.9640
ERR13927504.510	1542	15.7918
ERR13927504.511	1537	15.1548
ERR13927504.512	1521	15.7370
ERR13927504.513	984	14.4949
ERR13927504.514	1546	13.8532
ERR13927504.515	518	14.4749
ERR13927504.516	212	16.2028
ERR13927504.517	1500	15.1093
ERR13927504.518	1566	14.2867
ERR13927504.519	1547	14.6102
ERR13927504.520	1580	15.6614
ERR13927504.521	1542	14.4663
ERR13927504.522	1561	14.8085
ERR13927504.523	1544	15.2001
ERR13927504.524	1506	15.2165
ERR13927504.525	1536	15.6452
ERR13927504.526	1547	17.3032
ERR13927504.527	328	13.0457
ERR13927504.528	1541	13.7411
ERR13927504.529	1521	15.2952
ERR13927504.530	1552	14.9659
ERR13927504.531	1537	14.9980
ERR13927504.532	1529	14.5749
ERR13927504.533	1561	14.9827
ERR13927504.534	1587	15.5388
ERR13927504.535	1555	14.4334
ERR13927504.536	1578	15.5976
ERR13927504.537	1552	15.9491
ERR13927504.538	1584	16.0297
ERR13927504.539	1529	15.8313
ERR13927504.540	1577	14.1890
ERR13927504.541	1571	15.8530
ERR13927504.542	198	13.7576
ERR13927504.543	229	11.9520
ERR13927504.544	1564	14.7756
ERR13927504.545	1580	15.9323
ERR13927504.546	1559	14.4490
ERR13927504.547	1533	15.9132
ERR13927504.548	1535	14.3837
ERR13927504.549	1184	17.0676
ERR13927504.550	182	11.1429
ERR13927504.551	1563	15.2802
ERR13927504.552	434	15.4724
ERR13927504.553	1561	15.8065
ERR13927504.554	1520	13.6743
ERR13927504.555	1588	15.6952
ERR13927504.556	798	15.1905
ERR13927504.557	1607	15.0404
ERR13927504.558	1424	14.7135
ERR13927504.559	1563	16.3724
ERR13927504.560	1553	16.4501
ERR13927504.561	1571	14.3966
ERR13927504.562	851	15.0870
ERR13927504.563	1531	14.5532
ERR13927504.564	1565	14.9035
ERR13927504.565	1534	15.1669
ERR13927504.566	1547	14.7563
ERR13927504.567	190	13.2263
ERR13927504.568	1586	14.6665
ERR13927504.569	1589	14.2643
ERR13927504.570	1533	15.4194
ERR13927504.571	1552	15.5825
ERR13927504.572	870	15.3195
ERR13927504.573	1563	14.9974
ERR13927504.574	1572	15.3015
ERR13927504.575	1582	14.2952
ERR13927504.576	1575	15.2825
ERR13927504.577	1580	16.2348
ERR13927504.578	1582	15.3584
ERR13927504.579	1558	14.7131
ERR13927504.580	192	10.8646
ERR13927504.581	1504	15.6616
ERR13927504.582	1548	14.7422
ERR13927504.583	1560	14.9301
ERR13927504.584	1525	13.5174
ERR13927504.585	1523	15.4327
ERR13927504.586	1571	16.4990
ERR13927504.587	1570	15.7242
ERR13927504.588	1558	15.2022
ERR13927504.589	1546	14.7374
ERR13927504.590	867	14.5052
ERR13927504.591	1575	15.6273
ERR13927504.592	1542	15.2399
ERR13927504.593	1579	15.0532
ERR13927504.594	1528	14.7768
ERR13927504.595	1533	16.9093
ERR13927504.596	1543	14.8458
ERR13927504.597	1486	15.5552
ERR13927504.598	1567	15.0191
ERR13927504.599	1601	15.9956
ERR13927504.600	1563	15.9930
ERR13927504.601	1297	14.0979
ERR13927504.602	1559	16.2899
ERR13927504.603	1541	16.2453
ERR13927504.604	1549	16.3060
ERR13927504.605	1573	14.7355
ERR13927504.606	1536	14.9219
ERR13927504.607	1656	14.7307
ERR13927504.608	1508	13.5763
ERR13927504.609	1616	15.4035
ERR13927504.610	1513	14.4931
ERR13927504.611	1579	14.5795
ERR13927504.612	241	14.4689
ERR13927504.613	1537	15.8484
ERR13927504.614	1558	15.7169
ERR13927504.615	1536	16.0078
ERR13927504.616	199	12.8291
ERR13927504.617	802	17.5673
ERR13927504.618	1574	14.9740
ERR13927504.619	201	13.1443
ERR13927504.620	1032	13.4922
ERR13927504.621	1575	15.9937
ERR13927504.622	1527	14.5553
ERR13927504.623	1547	15.2980
ERR13927504.624	1560	16.2128
ERR13927504.625	1607	14.6254
ERR13927504.626	1585	16.0543
ERR13927504.627	1533	15.4286
ERR13927504.628	1577	17.2289
ERR13927504.629	1595	14.7586
ERR13927504.630	1571	15.3132
ERR13927504.631	1581	16.4820
ERR13927504.632	1573	14.5296
ERR13927504.633	1578	14.8422
ERR13927504.634	1530	15.0941
ERR13927504.635	1435	15.8139
ERR13927504.636	1584	14.7595
ERR13927504.637	1532	15.1606
ERR13927504.638	205	12.5659
ERR13927504.639	1579	15.8499
ERR13927504.640	1577	16.4775
ERR13927504.641	1567	13.6650
ERR13927504.642	1604	15.7774
ERR13927504.643	1547	15.0187
ERR13927504.644	1583	14.5452
ERR13927504.645	1619	14.2903
ERR13927504.646	1583	15.2021
ERR13927504.647	1575	15.7714
ERR13927504.648	1612	15.1030
ERR13927504.649	1546	14.2380
ERR13927504.650	1555	14.4508
ERR13927504.651	1567	15.5361
ERR13927504.652	1566	15.7452
ERR13927504.653	1503	16.0699
ERR13927504.654	1541	14.3530
ERR13927504.655	1554	16.5032
ERR13927504.656	1586	15.9388
ERR13927504.657	1594	15.0690
ERR13927504.658	1576	16.4664
ERR13927504.659	1387	15.8558
ERR13927504.660	1528	15.1734
ERR13927504.661	1546	14.9321
ERR13927504.662	1458	13.6859
ERR13927504.663	1545	14.7126
ERR13927504.664	1571	15.2648
ERR13927504.665	1579	14.8936
ERR13927504.666	1616	14.4530
ERR13927504.667	1544	14.0324
ERR13927504.668	1527	13.8343
ERR13927504.669	1573	16.4539
ERR13927504.670	1557	15.7367
ERR13927504.671	1583	15.7353
ERR13927504.672	1553	15.4437
ERR13927504.673	1539	15.6452
ERR13927504.674	1607	15.4823
ERR13927504.675	1528	14.6963
ERR13927504.676	1594	15.6688
ERR13927504.677	1562	14.4206
ERR13927504.678	1592	15.0905
ERR13927504.679	1521	14.9862
ERR13927504.680	1584	17.2746
ERR13927504.681	1545	15.3851
ERR13927504.682	1533	13.9322
ERR13927504.683	1581	14.1891
ERR13927504.684	1526	15.4135
ERR13927504.685	1555	15.2180
ERR13927504.686	1406	15.2518
ERR13927504.687	1564	14.6758
ERR13927504.688	1607	14.1649
ERR13927504.689	1558	14.1444
ERR13927504.690	1519	15.7097
ERR13927504.691	1528	14.2179
ERR13927504.692	1526	16.8034
ERR13927504.693	1577	14.6614
ERR13927504.694	1629	14.9847
ERR13927504.695	1593	15.5556
ERR13927504.696	206	12.7816
ERR13927504.697	1695	14.7870
ERR13927504.698	1543	14.1251
ERR13927504.699	1554	15.5238
ERR13927504.700	1529	16.0301
ERR13927504.701	1620	16.9235
ERR13927504.702	1552	15.4008
ERR13927504.703	1600	15.1325
ERR13927504.704	1559	15.0507
ERR13927504.705	1552	17.2938
ERR13927504.706	1553	13.5538
ERR13927504.707	178	11.8202
ERR13927504.708	1613	14.9783
ERR13927504.709	1585	14.8164
ERR13927504.710	1429	15.3065
ERR13927504.711	1544	15.3141
ERR13927504.712	1571	15.6575
ERR13927504.713	1591	15.0383
ERR13927504.714	1549	15.9987
ERR13927504.715	1565	14.8863
ERR13927504.716	1553	15.6652
ERR13927504.717	1544	14.6794
ERR13927504.718	1539	13.3587
ERR13927504.719	1525	15.7856
ERR13927504.720	1535	14.8612
ERR13927504.721	1535	14.7114
ERR13927504.722	1321	14.6964
ERR13927504.723	1553	15.2466
ERR13927504.724	1533	14.1866
ERR13927504.725	1558	16.9044
ERR13927504.726	1541	15.9786
ERR13927504.727	1560	15.3019
ERR13927504.728	1577	14.6373
ERR13927504.729	1556	14.9081
ERR13927504.730	1539	15.0819
ERR13927504.731	1613	15.5995
ERR13927504.732	1548	15.2700
ERR13927504.733	1562	16.3022
ERR13927504.734	264	12.4735
ERR13927504.735	1544	15.1367
ERR13927504.736	1577	15.3602
ERR13927504.737	1550	14.7497
ERR13927504.738	196	10.3878
ERR13927504.739	1537	16.4105
ERR13927504.740	1534	14.6434
ERR13927504.741	1559	14.2309
ERR13927504.742	1543	14.2767
ERR13927504.743	1586	15.6917
ERR13927504.744	1559	15.8396
ERR13927504.745	1557	16.6012
ERR13927504.746	1566	14.8653
ERR13927504.747	1634	15.0263
ERR13927504.748	1595	15.5047
ERR13927504.749	1458	14.1193
ERR13927504.750	1523	13.2436
ERR13927504.751	1539	15.1442
ERR13927504.752	1536	14.4167
ERR13927504.753	1564	15.5128
ERR13927504.754	1552	14.6224
ERR13927504.755	1319	15.2297
ERR13927504.756	918	13.5022
ERR13927504.757	1521	15.7554
ERR13927504.758	1640	15.0470
ERR13927504.759	1566	16.4400
ERR13927504.760	1564	16.9463
ERR13927504.761	1539	16.2658
ERR13927504.762	1572	14.8168
ERR13927504.763	1591	14.8768
ERR13927504.764	1536	14.4701
ERR13927504.765	1579	16.4547
ERR13927504.766	1531	14.0869
ERR13927504.767	1588	16.4950
ERR13927504.768	1538	15.6743
ERR13927504.769	1529	14.4382
ERR13927504.770	1565	16.4812
ERR13927504.771	1573	14.3846
ERR13927504.772	1541	16.1694
ERR13927504.773	1547	15.3646
ERR13927504.774	1535	16.2065
ERR13927504.775	1502	16.0340
ERR13927504.776	1533	14.3712
ERR13927504.777	1599	15.9781
ERR13927504.778	1491	15.0959
ERR13927504.779	1503	14.3965
ERR13927504.780	1573	16.1335
ERR13927504.781	1529	15.3793
ERR13927504.782	1567	15.2814
ERR13927504.783	1504	14.7340
ERR13927504.784	1543	16.0590
ERR13927504.785	1520	14.8342
ERR13927504.786	1544	16.0136
ERR13927504.787	1557	14.5055
ERR13927504.788	840	14.3667
ERR13927504.789	842	14.2720
ERR13927504.790	1595	15.5969
ERR13927504.791	1575	15.5359
ERR13927504.792	1544	16.3886
ERR13927504.793	1556	14.7288
ERR13927504.794	1547	14.7822
ERR13927504.795	1512	14.5317
ERR13927504.796	1553	17.2994
ERR13927504.797	1553	15.1185
ERR13927504.798	2511	15.8777
ERR13927504.799	1467	14.9611
ERR13927504.800	1565	14.6767
ERR13927504.801	1533	15.4403
ERR13927504.802	1564	15.9207
ERR13927504.803	1521	14.1361
ERR13927504.804	1551	13.9691
ERR13927504.805	1525	15.7397
ERR13927504.806	1529	15.1700
ERR13927504.807	181	16.4917
ERR13927504.808	1594	14.6907
ERR13927504.809	1548	15.1040
ERR13927504.810	1481	14.0446
ERR13927504.811	237	17.6793
ERR13927504.812	1574	14.7382
ERR13927504.813	1566	14.6731
ERR13927504.814	1540	13.8214
ERR13927504.815	1571	15.0229
ERR13927504.816	1555	15.7659
ERR13927504.817	1561	15.9757
ERR13927504.818	350	11.8829
ERR13927504.819	1516	15.0270
ERR13927504.820	1579	15.9018
ERR13927504.821	1470	13.8810
ERR13927504.822	1554	15.8732
ERR13927504.823	1549	15.0252
ERR13927504.824	1595	14.9724
ERR13927504.825	1482	15.9582
ERR13927504.826	183	14.8852
