read_id	length	mean_Q
ERR13927386.257	1484	14.7264
ERR13927386.258	1427	15.9082
ERR13927386.259	1277	15.8755
ERR13927386.260	1506	13.9369
ERR13927386.261	1993	16.8018
ERR13927386.262	1458	15.8615
ERR13927386.263	1561	15.4311
ERR13927386.264	1391	14.8950
ERR13927386.265	1563	16.3608
ERR13927386.266	1557	15.3166
ERR13927386.267	594	16.2946
ERR13927386.268	2200	22.2114
ERR13927386.269	1518	14.7549
ERR13927386.270	1553	15.9884
ERR13927386.271	1566	15.8231
ERR13927386.272	1611	16.3122
ERR13927386.273	266	13.6316
ERR13927386.274	1494	16.7510
ERR13927386.275	1529	14.5585
ERR13927386.276	1340	15.4560
ERR13927386.277	315	14.8032
ERR13927386.278	1485	15.3199
ERR13927386.279	1610	16.3478
ERR13927386.280	1531	14.5101
ERR13927386.281	1538	15.1625
ERR13927386.282	1551	15.5680
ERR13927386.283	1535	14.4886
ERR13927386.284	1405	15.3053
ERR13927386.285	1546	15.3325
ERR13927386.286	1555	15.5807
ERR13927386.287	1498	16.0681
ERR13927386.288	1408	15.0291
ERR13927386.289	1565	15.1572
ERR13927386.290	284	12.9225
ERR13927386.291	186	11.6613
ERR13927386.292	1512	16.4749
ERR13927386.293	1471	16.0925
ERR13927386.294	1556	15.9698
ERR13927386.295	1520	15.5421
ERR13927386.296	213	10.3991
ERR13927386.297	1505	14.5980
ERR13927386.298	1503	14.1610
ERR13927386.299	2318	18.8192
ERR13927386.300	1546	16.0776
ERR13927386.301	1557	14.8581
ERR13927386.302	1468	16.3842
ERR13927386.303	1421	15.1527
ERR13927386.304	1493	15.0214
ERR13927386.305	2271	19.0392
ERR13927386.306	1543	16.9183
ERR13927386.307	1500	14.6213
ERR13927386.308	1532	16.1749
ERR13927386.309	1566	15.1347
ERR13927386.310	1518	15.5804
ERR13927386.311	1480	16.0419
ERR13927386.312	1554	16.0225
ERR13927386.313	1506	16.4801
ERR13927386.314	1517	15.4740
ERR13927386.315	1629	17.7391
ERR13927386.316	876	15.6804
ERR13927386.317	1513	15.1527
ERR13927386.318	1532	14.4961
ERR13927386.319	1540	15.0617
ERR13927386.320	1537	15.2349
ERR13927386.321	1509	16.5487
ERR13927386.322	263	15.6920
ERR13927386.323	1542	15.3398
ERR13927386.324	1539	16.2183
ERR13927386.325	1447	15.1120
ERR13927386.326	1474	14.5678
ERR13927386.327	1534	16.6186
ERR13927386.328	1529	15.5330
ERR13927386.329	1595	16.8527
ERR13927386.330	1475	15.8888
ERR13927386.331	1482	15.6565
ERR13927386.332	1549	15.8689
ERR13927386.333	516	16.5775
ERR13927386.334	1476	16.0982
ERR13927386.335	1550	16.1639
ERR13927386.336	1479	15.4807
ERR13927386.337	1550	16.1077
ERR13927386.338	1443	16.1857
ERR13927386.339	1440	14.9875
ERR13927386.340	1451	17.3460
ERR13927386.341	1563	15.2745
ERR13927386.342	252	12.7540
ERR13927386.343	1383	14.7867
ERR13927386.344	1545	16.7417
ERR13927386.345	1513	14.5558
ERR13927386.346	1506	14.8533
ERR13927386.347	1546	14.4871
ERR13927386.348	1514	16.7926
ERR13927386.349	1584	15.5335
ERR13927386.350	1515	15.8455
ERR13927386.351	1512	15.9464
ERR13927386.352	1496	15.3443
ERR13927386.353	1504	15.2114
ERR13927386.354	1505	14.9973
ERR13927386.355	1541	17.6171
ERR13927386.356	223	10.6816
ERR13927386.357	1184	16.2534
ERR13927386.358	1532	15.3114
ERR13927386.359	1550	15.7619
ERR13927386.360	1445	15.0464
ERR13927386.361	1551	15.2721
ERR13927386.362	1377	17.8809
ERR13927386.363	1560	15.8269
ERR13927386.364	1619	16.0340
ERR13927386.365	1121	17.2364
ERR13927386.366	183	11.4863
ERR13927386.367	1547	14.9108
ERR13927386.368	1491	15.5795
ERR13927386.369	1517	14.8214
ERR13927386.370	1605	14.4523
ERR13927386.371	1457	15.1277
ERR13927386.372	1543	15.2839
ERR13927386.373	1133	16.3883
ERR13927386.374	1250	15.5368
ERR13927386.375	1286	14.7465
ERR13927386.376	1474	15.7754
ERR13927386.377	1554	16.7535
ERR13927386.378	1494	15.2704
ERR13927386.379	1475	16.8936
ERR13927386.380	1520	16.3993
ERR13927386.381	1517	15.4351
ERR13927386.382	769	16.0559
ERR13927386.383	1520	14.9072
ERR13927386.384	1130	14.2434
ERR13927386.385	1418	15.6566
ERR13927386.386	263	17.3118
ERR13927386.387	196	17.7806
ERR13927386.388	1553	15.4546
ERR13927386.389	1493	17.5707
ERR13927386.390	208	10.9471
ERR13927386.391	1561	15.4190
ERR13927386.392	1501	15.7095
ERR13927386.393	1392	15.5991
ERR13927386.394	1484	13.9319
ERR13927386.395	1125	15.7538
ERR13927386.396	1426	16.6171
ERR13927386.397	1523	15.6415
ERR13927386.398	1508	15.8687
ERR13927386.399	1518	15.1555
ERR13927386.400	1478	15.1658
ERR13927386.401	1501	15.3984
ERR13927386.402	1502	15.9241
ERR13927386.403	1536	15.2650
ERR13927386.404	1495	17.1452
ERR13927386.405	1526	15.4273
ERR13927386.406	1532	15.5601
ERR13927386.407	1567	16.4907
ERR13927386.408	1493	15.6229
ERR13927386.409	1531	14.4722
ERR13927386.410	1533	15.8402
ERR13927386.411	1591	16.8102
ERR13927386.412	1181	16.4369
ERR13927386.413	1574	18.5470
ERR13927386.414	1498	15.6595
ERR13927386.415	1553	15.7347
ERR13927386.416	1571	15.7505
ERR13927386.417	286	18.4126
ERR13927386.418	1534	16.0991
ERR13927386.419	186	14.2634
ERR13927386.420	1520	16.0974
ERR13927386.421	1557	16.5100
ERR13927386.422	1529	17.2198
ERR13927386.423	3202	16.6577
ERR13927386.424	1536	18.7246
ERR13927386.425	275	12.6909
ERR13927386.426	3119	19.7756
ERR13927386.427	1595	18.1567
ERR13927386.428	1609	21.8452
ERR13927386.429	1571	23.3113
ERR13927386.430	497	19.8853
ERR13927386.431	1587	21.0428
ERR13927386.432	1287	22.3287
ERR13927386.433	1561	20.3165
ERR13927386.434	1573	18.7533
ERR13927386.435	1462	20.7408
ERR13927386.436	1543	20.5820
ERR13927386.437	1543	17.7550
ERR13927386.438	1566	21.0153
ERR13927386.439	1625	20.4295
ERR13927386.440	1549	19.1659
ERR13927386.441	1608	21.0914
ERR13927386.442	259	18.1081
ERR13927386.443	1589	19.9956
ERR13927386.444	1564	22.0486
ERR13927386.445	1554	21.6017
ERR13927386.446	1603	17.7735
ERR13927386.447	1657	21.9885
ERR13927386.448	1597	22.4114
ERR13927386.449	1565	14.7585
ERR13927386.450	1522	18.9343
ERR13927386.451	1596	22.4449
ERR13927386.452	1619	21.1674
ERR13927386.453	1597	23.5366
ERR13927386.454	1587	19.3693
ERR13927386.455	1543	18.1050
ERR13927386.456	1565	23.3827
ERR13927386.457	1605	21.5296
ERR13927386.458	1574	20.5839
ERR13927386.459	1549	18.8057
ERR13927386.460	400	17.2000
ERR13927386.461	1572	17.8352
ERR13927386.462	1577	20.0431
ERR13927386.463	1529	16.6207
ERR13927386.464	1562	24.7074
ERR13927386.465	1574	19.7598
ERR13927386.466	1584	22.4148
ERR13927386.467	1565	22.8153
ERR13927386.468	1575	23.0730
ERR13927386.469	1572	18.1603
ERR13927386.470	1581	18.5680
ERR13927386.471	1565	19.2294
ERR13927386.472	1621	17.1962
ERR13927386.473	1560	19.2615
ERR13927386.474	1599	20.7380
ERR13927386.475	249	18.6345
ERR13927386.476	1555	22.2605
ERR13927386.477	744	16.2581
ERR13927386.478	1533	14.8800
ERR13927386.479	1600	18.7413
ERR13927386.480	1542	19.1102
ERR13927386.481	1527	14.5639
ERR13927386.482	1562	22.2996
ERR13927386.483	1554	16.9009
ERR13927386.484	1590	21.9711
ERR13927386.485	1587	20.0662
ERR13927386.486	913	17.8620
ERR13927386.487	1584	18.9962
ERR13927386.488	1527	22.0000
ERR13927386.489	1558	21.3485
ERR13927386.490	1562	20.3950
ERR13927386.491	1561	20.8712
ERR13927386.492	1595	21.8451
ERR13927386.493	1597	19.7765
ERR13927386.494	1603	20.4361
ERR13927386.495	1544	17.0771
ERR13927386.496	1579	21.0950
ERR13927386.497	1573	20.1418
ERR13927386.498	1584	19.4066
ERR13927386.499	1587	18.7568
ERR13927386.500	1592	20.7795
ERR13927386.501	1595	20.9367
ERR13927386.502	1561	21.4625
ERR13927386.503	1581	20.3903
ERR13927386.504	1578	17.0025
ERR13927386.505	977	21.7318
ERR13927386.506	1561	21.7220
ERR13927386.507	1586	19.0712
ERR13927386.508	190	18.7842
ERR13927386.509	1565	18.9086
ERR13927386.510	1563	22.7108
ERR13927386.511	1527	17.5232
ERR13927386.512	1563	22.8701
ERR13927386.513	1590	20.7931
ERR13927386.514	1591	22.1653
ERR13927386.515	1292	21.7128
ERR13927386.516	1583	20.9400
ERR13927386.517	1551	20.9568
ERR13927386.518	1513	17.5387
ERR13927386.519	1532	20.6397
ERR13927386.520	1475	19.3681
ERR13927386.521	1545	21.8906
ERR13927386.522	1547	20.7776
ERR13927386.523	1558	23.6624
ERR13927386.524	1554	18.0779
ERR13927386.525	1555	15.7177
ERR13927386.526	1570	21.8293
ERR13927386.527	1594	18.8294
ERR13927386.528	1129	20.8804
ERR13927386.529	1589	22.2366
ERR13927386.530	1412	21.6339
ERR13927386.531	1623	22.2317
ERR13927386.532	1606	17.9726
ERR13927386.533	1527	19.1382
ERR13927386.534	1581	19.4503
ERR13927386.535	1548	17.0827
ERR13927386.536	1606	17.6675
ERR13927386.537	1548	17.5149
ERR13927386.538	1587	21.0681
ERR13927386.539	1555	17.9640
ERR13927386.540	1601	21.8994
ERR13927386.541	1579	18.5763
ERR13927386.542	1575	23.7714
ERR13927386.543	1560	18.7891
ERR13927386.544	1583	17.5325
ERR13927386.545	1572	21.3041
ERR13927386.546	1403	22.6814
ERR13927386.547	1581	20.1429
ERR13927386.548	1571	23.6703
ERR13927386.549	1660	22.0145
ERR13927386.550	1589	20.1762
ERR13927386.551	1594	17.7578
ERR13927386.552	1587	19.8179
ERR13927386.553	1560	15.0917
ERR13927386.554	217	15.8986
ERR13927386.555	1573	21.2765
ERR13927386.556	1599	23.2996
ERR13927386.557	1538	22.6391
ERR13927386.558	1581	18.5699
ERR13927386.559	1548	21.5820
ERR13927386.560	1583	22.3380
ERR13927386.561	1583	15.8061
ERR13927386.562	883	19.4315
ERR13927386.563	1528	16.0615
ERR13927386.564	1588	22.1404
ERR13927386.565	1578	23.6774
ERR13927386.566	455	23.0901
ERR13927386.567	1594	21.3488
ERR13927386.568	1580	18.8608
ERR13927386.569	1574	20.3050
ERR13927386.570	1601	18.8470
ERR13927386.571	1560	21.9571
ERR13927386.572	1601	22.8526
ERR13927386.573	1580	21.3449
ERR13927386.574	1572	16.9167
ERR13927386.575	1563	20.2047
ERR13927386.576	1592	20.5358
ERR13927386.577	1547	18.8933
ERR13927386.578	1540	16.5253
ERR13927386.579	1591	22.7687
ERR13927386.580	528	18.6572
ERR13927386.581	1603	23.0287
ERR13927386.582	1592	18.1319
ERR13927386.583	1556	20.9190
ERR13927386.584	1600	18.8400
ERR13927386.585	1587	20.2117
ERR13927386.586	1567	23.6739
ERR13927386.587	1335	21.8165
ERR13927386.588	1577	17.4299
ERR13927386.589	1566	20.6443
ERR13927386.590	1575	20.2133
ERR13927386.591	1604	21.7874
ERR13927386.592	1626	22.1777
ERR13927386.593	1545	13.9184
ERR13927386.594	1547	21.8429
ERR13927386.595	1587	23.0693
ERR13927386.596	1575	21.7117
ERR13927386.597	1586	20.7055
ERR13927386.598	982	19.6568
ERR13927386.599	1622	21.7528
ERR13927386.600	1577	18.5986
ERR13927386.601	1586	17.6160
ERR13927386.602	1563	19.6539
ERR13927386.603	1567	21.6624
ERR13927386.604	1580	15.6190
ERR13927386.605	1602	22.3208
ERR13927386.606	1609	17.7122
ERR13927386.607	1553	20.2878
ERR13927386.608	1548	20.2145
ERR13927386.609	1599	20.2195
ERR13927386.610	1586	21.7074
ERR13927386.611	1571	22.9618
ERR13927386.612	1563	18.0192
ERR13927386.613	1506	16.1056
ERR13927386.614	1622	18.8810
ERR13927386.615	1579	22.7821
ERR13927386.616	1520	17.3079
ERR13927386.617	1593	22.3189
ERR13927386.618	1576	21.4042
ERR13927386.619	1615	23.7251
ERR13927386.620	1641	18.9202
ERR13927386.621	1607	21.8034
ERR13927386.622	1617	19.2233
ERR13927386.623	1603	21.9651
ERR13927386.624	1555	17.2212
ERR13927386.625	1591	19.0811
ERR13927386.626	1547	14.9606
ERR13927386.627	1561	20.7630
ERR13927386.628	1603	20.7399
ERR13927386.629	1601	22.3542
ERR13927386.630	1592	20.9209
ERR13927386.631	1594	23.1870
ERR13927386.632	1601	23.1805
ERR13927386.633	1579	22.2362
ERR13927386.634	1569	19.5341
ERR13927386.635	1575	20.6933
ERR13927386.636	1540	18.1312
ERR13927386.637	1622	20.6319
ERR13927386.638	1564	18.8651
ERR13927386.639	1547	21.1047
ERR13927386.640	1573	18.2346
ERR13927386.641	1586	19.5132
ERR13927386.642	1601	20.1843
ERR13927386.643	1588	18.3652
ERR13927386.644	1582	18.4052
ERR13927386.645	1561	21.9635
ERR13927386.646	1593	19.5273
ERR13927386.647	1581	18.1309
ERR13927386.648	1545	19.0634
ERR13927386.649	1541	16.8287
ERR13927386.650	1592	20.3235
ERR13927386.651	435	16.8851
ERR13927386.652	1614	19.6177
ERR13927386.653	1556	21.2134
ERR13927386.654	1507	20.9708
ERR13927386.655	1588	22.3356
ERR13927386.656	1544	18.3854
ERR13927386.657	1570	21.5312
ERR13927386.658	1582	21.6011
ERR13927386.659	1575	22.6362
ERR13927386.660	1623	20.6525
ERR13927386.661	1554	16.0064
ERR13927386.662	1359	23.3834
ERR13927386.663	1567	19.2974
ERR13927386.664	1564	21.8862
ERR13927386.665	1607	23.1693
ERR13927386.666	1550	22.8710
ERR13927386.667	1582	17.4058
ERR13927386.668	1583	17.2552
ERR13927386.669	1567	21.9151
ERR13927386.670	1586	19.8008
ERR13927386.671	1584	23.5120
ERR13927386.672	1525	18.2603
ERR13927386.673	1618	23.4011
ERR13927386.674	1591	20.1131
ERR13927386.675	1256	19.9451
ERR13927386.676	1582	22.5006
ERR13927386.677	1567	17.9202
ERR13927386.678	1562	21.5115
ERR13927386.679	1579	21.7251
ERR13927386.680	1573	21.2435
ERR13927386.681	1578	23.8479
ERR13927386.682	1560	21.7026
ERR13927386.683	1558	18.2619
ERR13927386.684	1451	15.6003
ERR13927386.685	1555	16.9305
ERR13927386.686	1561	21.5586
ERR13927386.687	1601	19.0137
ERR13927386.688	1568	18.9126
ERR13927386.689	1583	16.4334
ERR13927386.690	1621	18.4349
ERR13927386.691	1586	20.2472
ERR13927386.692	1569	17.7839
ERR13927386.693	1562	18.4104
ERR13927386.694	1616	17.8212
ERR13927386.695	1551	18.9162
ERR13927386.696	1555	22.9273
ERR13927386.697	1594	22.8977
ERR13927386.698	1556	17.1375
ERR13927386.699	1552	19.4961
ERR13927386.700	1623	22.1540
ERR13927386.701	1564	20.7334
ERR13927386.702	1514	18.6235
ERR13927386.703	1550	22.0884
ERR13927386.704	1581	22.1581
ERR13927386.705	1559	17.9359
ERR13927386.706	1591	22.1050
ERR13927386.707	1609	22.8925
ERR13927386.708	1611	16.4233
ERR13927386.709	1586	23.1406
ERR13927386.710	1572	19.6927
ERR13927386.711	1568	21.3603
ERR13927386.712	1582	21.7244
ERR13927386.713	1560	20.6859
ERR13927386.714	1579	23.4300
ERR13927386.715	1593	19.6560
ERR13927386.716	1563	17.7108
ERR13927386.717	1565	20.7233
ERR13927386.718	1615	21.8495
ERR13927386.719	1526	20.3729
ERR13927386.720	1455	20.1801
ERR13927386.721	1589	19.0151
ERR13927386.722	1332	20.6104
ERR13927386.723	1572	17.5369
ERR13927386.724	1588	18.3785
ERR13927386.725	1570	22.5650
ERR13927386.726	1583	21.3512
ERR13927386.727	1523	21.2022
ERR13927386.728	710	19.6141
ERR13927386.729	1584	22.5518
ERR13927386.730	1561	20.9878
ERR13927386.731	1569	18.3779
ERR13927386.732	1557	20.2203
ERR13927386.733	1592	20.6237
ERR13927386.734	1561	21.4478
ERR13927386.735	1595	22.0683
ERR13927386.736	1539	18.9786
ERR13927386.737	1558	21.2285
ERR13927386.738	1584	18.7588
ERR13927386.739	1565	20.8505
ERR13927386.740	1579	22.6517
ERR13927386.741	1555	20.0926
ERR13927386.742	1762	16.2815
ERR13927386.743	1565	21.1208
ERR13927386.744	1588	18.0239
ERR13927386.745	1597	20.0470
ERR13927386.746	1589	20.2398
ERR13927386.747	1555	19.1505
ERR13927386.748	1579	20.8797
ERR13927386.749	1552	17.1785
ERR13927386.750	1607	18.4953
ERR13927386.751	1611	23.1695
ERR13927386.752	1557	17.9416
ERR13927386.753	1552	19.8479
ERR13927386.754	1565	22.3099
ERR13927386.755	1571	18.6722
ERR13927386.756	1574	19.1321
ERR13927386.757	1570	22.8140
ERR13927386.758	1454	18.1155
ERR13927386.759	1594	20.7371
ERR13927386.760	1567	20.3248
ERR13927386.761	1587	21.2098
ERR13927386.762	1569	19.5099
ERR13927386.763	1552	21.9298
ERR13927386.764	1569	21.8655
ERR13927386.765	1569	20.0083
ERR13927386.766	1573	20.4151
ERR13927386.767	1488	19.4039
ERR13927386.768	1578	21.9810
ERR13927386.769	1564	20.5825
ERR13927386.770	1582	21.1182
ERR13927386.771	1592	20.5044
ERR13927386.772	1560	21.0596
ERR13927386.773	1588	18.2506
ERR13927386.774	1554	23.0798
ERR13927386.775	1553	22.5570
ERR13927386.776	1578	20.9620
ERR13927386.777	1545	21.4602
ERR13927386.778	1566	21.3972
ERR13927386.779	1675	18.5248
ERR13927386.780	1574	19.0642
ERR13927386.781	1563	20.9028
ERR13927386.782	1580	19.3778
ERR13927386.783	1594	20.5803
ERR13927386.784	1578	21.0279
ERR13927386.785	1560	22.4506
ERR13927386.786	1574	20.5820
ERR13927386.787	1546	20.0796
ERR13927386.788	1532	22.1717
ERR13927386.789	1605	21.0642
ERR13927386.790	1597	21.5053
ERR13927386.791	1594	16.4529
ERR13927386.792	1594	21.9956
ERR13927386.793	1561	22.8834
ERR13927386.794	1590	16.2145
ERR13927386.795	1541	20.2349
ERR13927386.796	1601	18.8307
ERR13927386.797	1596	21.7168
ERR13927386.798	1555	19.9164
ERR13927386.799	1630	20.7509
ERR13927386.800	1573	22.7495
ERR13927386.801	1599	20.7936
ERR13927386.802	1587	20.4354
ERR13927386.803	1539	20.6368
ERR13927386.804	1587	20.0151
ERR13927386.805	1594	24.2679
ERR13927386.806	1563	18.3461
ERR13927386.807	1580	21.4614
ERR13927386.808	1550	21.6626
ERR13927386.809	1590	22.3113
ERR13927386.810	1542	19.0473
ERR13927386.811	1577	19.8434
ERR13927386.812	1590	22.2358
ERR13927386.813	1570	19.7497
ERR13927386.814	1558	18.2330
ERR13927386.815	1599	21.6116
ERR13927386.816	1570	17.9057
ERR13927386.817	1539	21.5724
ERR13927386.818	1600	22.2725
ERR13927386.819	1549	18.2666
ERR13927386.820	1551	15.3843
ERR13927386.821	1588	21.4213
ERR13927386.822	1568	18.1684
ERR13927386.823	1553	21.1352
ERR13927386.824	1600	23.6356
ERR13927386.825	1547	23.8901
ERR13927386.826	1501	18.3424
