read_id	length	mean_Q
ERR13927413.190	1596	17.8659
ERR13927413.191	1592	20.4636
ERR13927413.192	1559	21.2771
ERR13927413.193	1558	19.5635
ERR13927413.194	1591	21.2973
ERR13927413.195	1573	19.5626
ERR13927413.196	1565	19.6767
ERR13927413.197	1542	20.4280
ERR13927413.198	1573	20.3198
ERR13927413.199	1554	21.5830
ERR13927413.200	1537	14.7554
ERR13927413.201	1578	17.6350
ERR13927413.202	1617	21.3067
ERR13927413.203	1592	20.7557
ERR13927413.204	1563	22.1164
ERR13927413.205	1593	19.3735
ERR13927413.206	1581	18.3283
ERR13927413.207	1565	19.4268
ERR13927413.208	1573	22.3268
ERR13927413.209	1570	22.1344
ERR13927413.210	1578	20.2129
ERR13927413.211	1570	17.6127
ERR13927413.212	1528	20.1584
ERR13927413.213	1560	19.9718
ERR13927413.214	1582	20.3255
ERR13927413.215	1591	19.2998
ERR13927413.216	1591	19.9736
ERR13927413.217	1595	21.0138
ERR13927413.218	1595	20.7179
ERR13927413.219	1556	21.4859
ERR13927413.220	1596	22.2807
ERR13927413.221	1552	20.3589
ERR13927413.222	1622	20.0136
ERR13927413.223	1552	20.5780
ERR13927413.224	1571	22.2826
ERR13927413.225	1603	22.3674
ERR13927413.226	1561	21.5618
ERR13927413.227	1567	22.5890
ERR13927413.228	1554	19.4241
ERR13927413.229	1590	18.5013
ERR13927413.230	1574	20.5991
ERR13927413.231	1567	19.9119
ERR13927413.232	1571	18.8561
ERR13927413.233	1590	21.0421
ERR13927413.234	1579	19.1767
ERR13927413.235	1573	18.6357
ERR13927413.236	1557	20.7836
ERR13927413.237	1569	21.2250
ERR13927413.238	1585	24.0372
ERR13927413.239	1594	20.7465
ERR13927413.240	1563	21.5848
ERR13927413.241	1553	21.3567
ERR13927413.242	1546	21.6947
ERR13927413.243	1549	21.6940
ERR13927413.244	1564	21.6509
ERR13927413.245	1615	20.9232
ERR13927413.246	1596	20.8565
ERR13927413.247	1542	18.2419
ERR13927413.248	1558	19.4127
ERR13927413.249	1581	18.8533
ERR13927413.250	1534	18.8090
ERR13927413.251	1131	21.9425
ERR13927413.252	1550	20.0026
ERR13927413.253	1584	21.5246
ERR13927413.254	1592	19.8631
ERR13927413.255	1601	19.8045
ERR13927413.256	1568	17.9088
ERR13927413.257	1566	22.7791
ERR13927413.258	1552	18.7113
ERR13927413.259	1579	19.6130
ERR13927413.260	1593	19.9554
ERR13927413.261	1561	18.9910
ERR13927413.262	1576	18.0628
ERR13927413.263	1597	18.0276
ERR13927413.264	1590	18.7396
ERR13927413.265	1558	18.2529
ERR13927413.266	1567	21.2910
ERR13927413.267	1582	21.3685
ERR13927413.268	1593	19.8870
ERR13927413.269	1572	22.0687
ERR13927413.270	507	18.9191
ERR13927413.271	1557	21.8215
ERR13927413.272	1562	15.4283
ERR13927413.273	1574	22.4212
ERR13927413.274	1536	16.4720
ERR13927413.275	1576	21.5476
ERR13927413.276	1561	20.9385
ERR13927413.277	1608	18.7034
ERR13927413.278	1564	15.9808
ERR13927413.279	1589	18.0346
ERR13927413.280	1573	21.0432
ERR13927413.281	598	16.7910
ERR13927413.282	1575	22.9784
ERR13927413.283	1554	16.5013
ERR13927413.284	1601	21.2274
ERR13927413.285	1578	19.0425
ERR13927413.286	1582	22.8394
ERR13927413.287	494	17.1984
ERR13927413.288	1596	19.3070
ERR13927413.289	1542	21.1900
ERR13927413.290	1564	20.0198
ERR13927413.291	1582	22.1283
ERR13927413.292	1088	22.2408
ERR13927413.293	1570	20.6357
ERR13927413.294	1564	23.1899
ERR13927413.295	1574	17.2859
ERR13927413.296	1517	19.2927
ERR13927413.297	1517	16.7996
ERR13927413.298	1553	17.4050
ERR13927413.299	1550	20.6348
ERR13927413.300	1605	20.4087
ERR13927413.301	1597	20.2492
ERR13927413.302	1519	20.5622
ERR13927413.303	1576	18.7582
ERR13927413.304	1590	19.8579
ERR13927413.305	1578	21.0247
ERR13927413.306	1567	18.2399
ERR13927413.307	1585	18.9028
ERR13927413.308	1575	20.6933
ERR13927413.309	1101	16.5132
ERR13927413.310	1552	22.2951
ERR13927413.311	1570	19.4529
ERR13927413.312	1567	22.2049
ERR13927413.313	1555	17.4701
ERR13927413.314	1577	20.7299
ERR13927413.315	1541	20.2979
ERR13927413.316	1582	19.4583
ERR13927413.317	1590	17.7491
ERR13927413.318	1573	21.4832
ERR13927413.319	1569	21.3219
ERR13927413.320	1561	22.7681
ERR13927413.321	1547	19.2928
ERR13927413.322	1585	18.8946
ERR13927413.323	1587	19.9874
ERR13927413.324	1598	20.5964
ERR13927413.325	1550	19.0142
ERR13927413.326	1613	20.6906
ERR13927413.327	1594	19.9799
ERR13927413.328	1594	19.8915
ERR13927413.329	1563	19.7204
ERR13927413.330	1559	19.0045
ERR13927413.331	1574	20.7764
ERR13927413.332	1580	18.1696
ERR13927413.333	1577	18.8624
ERR13927413.334	1537	16.4639
ERR13927413.335	1567	21.2419
ERR13927413.336	1532	18.0411
ERR13927413.337	1602	20.6361
ERR13927413.338	1555	16.6727
ERR13927413.339	1571	18.9363
ERR13927413.340	1542	17.9099
ERR13927413.341	1015	19.3113
ERR13927413.342	1555	21.1621
ERR13927413.343	1560	22.3679
ERR13927413.344	1584	20.5051
ERR13927413.345	1563	18.8247
ERR13927413.346	1562	21.2113
ERR13927413.347	1555	21.0045
ERR13927413.348	1549	21.4048
ERR13927413.349	1553	15.4224
ERR13927413.350	1623	20.2187
ERR13927413.351	1553	19.6922
ERR13927413.352	1579	19.3958
ERR13927413.353	1585	20.5281
ERR13927413.354	1593	19.0113
ERR13927413.355	1573	22.6802
ERR13927413.356	1597	16.7157
ERR13927413.357	1583	16.4795
ERR13927413.358	1574	21.8615
ERR13927413.359	1594	20.6826
ERR13927413.360	1567	20.0964
ERR13927413.361	1272	21.0236
ERR13927413.362	1550	19.5948
ERR13927413.363	1559	19.7826
ERR13927413.364	1589	19.1454
ERR13927413.365	1570	20.1006
ERR13927413.366	1576	18.8845
ERR13927413.367	1544	20.2960
ERR13927413.368	1560	20.1282
ERR13927413.369	1580	21.7120
ERR13927413.370	1591	20.0930
ERR13927413.371	1579	22.8391
ERR13927413.372	1588	20.7909
ERR13927413.373	1594	25.2936
ERR13927413.374	1535	19.7746
ERR13927413.375	1607	21.9620
ERR13927413.376	1586	19.7282
ERR13927413.377	1563	20.9533
ERR13927413.378	1592	23.2023
ERR13927413.379	1559	21.7004
ERR13927413.380	1589	22.1479
ERR13927413.381	1601	15.9182
ERR13927413.382	1573	20.6497
ERR13927413.383	919	19.3711
ERR13927413.384	1570	21.0185
ERR13927413.385	1577	19.2143
ERR13927413.386	1587	20.0548
ERR13927413.387	1579	20.9696
ERR13927413.388	1354	19.5517
ERR13927413.389	1543	18.2100
ERR13927413.390	1571	21.3240
ERR13927413.391	1597	21.9937
ERR13927413.392	1571	16.1680
ERR13927413.393	1542	16.2724
ERR13927413.394	1530	18.9654
ERR13927413.395	1558	21.3909
ERR13927413.396	1590	20.2925
ERR13927413.397	1547	22.5811
ERR13927413.398	1582	21.3647
ERR13927413.399	1541	14.9643
ERR13927413.400	1584	17.5657
ERR13927413.401	1574	22.5464
ERR13927413.402	1551	19.3391
ERR13927413.403	1582	18.4994
ERR13927413.404	1600	19.8381
ERR13927413.405	1628	20.4459
ERR13927413.406	1577	20.8263
ERR13927413.407	1582	20.8439
ERR13927413.408	1557	20.7315
ERR13927413.409	1546	21.0537
ERR13927413.410	1583	23.0474
ERR13927413.411	1576	20.6174
ERR13927413.412	1524	19.6831
ERR13927413.413	1592	19.1771
ERR13927413.414	1582	16.2813
ERR13927413.415	1573	22.8315
ERR13927413.416	1551	18.7311
ERR13927413.417	1542	20.0208
ERR13927413.418	1565	21.0601
ERR13927413.419	1543	17.0169
ERR13927413.420	1617	22.3241
ERR13927413.421	1571	20.0382
ERR13927413.422	1580	19.8456
ERR13927413.423	1569	22.6456
ERR13927413.424	1567	21.0153
ERR13927413.425	1549	18.2485
ERR13927413.426	204	14.6078
ERR13927413.427	1566	15.1769
ERR13927413.428	627	19.6332
ERR13927413.429	1529	20.1020
ERR13927413.430	1596	20.0269
ERR13927413.431	1575	19.4019
ERR13927413.432	1585	21.4940
ERR13927413.433	1585	15.8435
ERR13927413.434	1557	20.9942
ERR13927413.435	1593	20.1795
ERR13927413.436	1537	18.5764
ERR13927413.437	1543	21.8393
ERR13927413.438	1577	19.1503
ERR13927413.439	1571	21.3418
ERR13927413.440	1558	16.8633
ERR13927413.441	1604	20.7768
ERR13927413.442	1581	18.2789
ERR13927413.443	1554	18.8777
ERR13927413.444	1528	17.1139
ERR13927413.445	1549	18.2427
ERR13927413.446	1583	21.9248
ERR13927413.447	1553	20.7663
ERR13927413.448	1575	21.7448
ERR13927413.449	1553	18.9684
ERR13927413.450	1563	21.4191
ERR13927413.451	1573	19.8601
ERR13927413.452	1578	19.4823
ERR13927413.453	1584	22.9141
ERR13927413.454	1594	19.7767
ERR13927413.455	1572	21.0490
ERR13927413.456	1548	17.7526
ERR13927413.457	1577	20.5035
ERR13927413.458	1547	20.2741
ERR13927413.459	1580	17.9848
ERR13927413.460	1590	18.7931
ERR13927413.461	1547	16.8908
ERR13927413.462	1585	22.0688
ERR13927413.463	1596	17.3164
ERR13927413.464	1597	21.8804
ERR13927413.465	1576	21.9258
ERR13927413.466	1571	21.0917
ERR13927413.467	1590	19.1038
ERR13927413.468	1597	22.5454
ERR13927413.469	1548	19.9089
ERR13927413.470	1560	17.9667
ERR13927413.471	1565	20.7029
ERR13927413.472	1575	21.4597
ERR13927413.473	1591	23.9868
ERR13927413.474	1572	21.8550
ERR13927413.475	1544	20.7247
ERR13927413.476	1550	16.6265
ERR13927413.477	1547	21.1661
ERR13927413.478	1565	21.7981
ERR13927413.479	1581	21.6015
ERR13927413.480	1566	22.5223
ERR13927413.481	1519	20.2567
ERR13927413.482	1560	20.6923
ERR13927413.483	1599	19.2464
ERR13927413.484	1410	19.0312
ERR13927413.485	1546	15.3797
ERR13927413.486	1564	18.1483
ERR13927413.487	1576	16.0723
ERR13927413.488	1564	19.5077
ERR13927413.489	1582	18.8186
ERR13927413.490	1527	22.7033
ERR13927413.491	1605	18.7907
ERR13927413.492	1555	19.6386
ERR13927413.493	1534	16.9550
ERR13927413.494	1554	19.1435
ERR13927413.495	1552	18.0599
ERR13927413.496	1566	20.5524
ERR13927413.497	1560	20.7718
ERR13927413.498	1597	21.0920
ERR13927413.499	1555	19.8334
ERR13927413.500	1395	15.2652
ERR13927413.501	1551	21.3063
ERR13927413.502	1564	21.3107
ERR13927413.503	1555	20.4778
ERR13927413.504	1554	21.0534
ERR13927413.505	1573	20.9663
ERR13927413.506	1600	19.1994
ERR13927413.507	1534	20.0593
ERR13927413.508	1609	22.7514
ERR13927413.509	1562	16.1050
ERR13927413.510	1555	14.6334
ERR13927413.511	1561	21.8097
ERR13927413.512	1570	20.7121
ERR13927413.513	1601	22.4229
ERR13927413.514	1655	22.9716
ERR13927413.515	1541	18.3511
ERR13927413.516	1557	23.0064
ERR13927413.517	1590	23.3025
ERR13927413.518	1551	18.8517
ERR13927413.519	1555	21.2765
ERR13927413.520	1570	18.8420
ERR13927413.521	1583	19.6140
ERR13927413.522	1588	21.5277
ERR13927413.523	769	19.9285
ERR13927413.524	1592	20.1627
ERR13927413.525	1544	21.2215
ERR13927413.526	1549	17.7889
ERR13927413.527	1593	21.2712
ERR13927413.528	1579	20.3971
ERR13927413.529	1592	17.5616
ERR13927413.530	1560	20.1558
ERR13927413.531	1567	19.7479
ERR13927413.532	1564	19.4655
ERR13927413.533	1569	20.7215
ERR13927413.534	1564	15.4508
ERR13927413.535	1511	18.5129
ERR13927413.536	1564	17.4923
ERR13927413.537	1363	15.2003
ERR13927413.538	1578	17.3099
ERR13927413.539	1571	21.8606
ERR13927413.540	1578	22.2326
ERR13927413.541	1561	19.6553
ERR13927413.542	1561	18.4023
ERR13927413.543	1591	17.8039
ERR13927413.544	1555	20.2566
ERR13927413.545	1436	21.6079
ERR13927413.546	1622	19.9667
ERR13927413.547	1570	16.4236
ERR13927413.548	1592	22.9108
ERR13927413.549	1568	19.4190
ERR13927413.550	1347	21.6325
ERR13927413.551	1555	21.6122
ERR13927413.552	1547	19.6134
ERR13927413.553	1585	18.6732
ERR13927413.554	1582	20.2642
ERR13927413.555	1549	20.2711
ERR13927413.556	1582	20.7061
ERR13927413.557	1583	22.0190
ERR13927413.558	1572	18.5967
ERR13927413.559	1541	20.1025
ERR13927413.560	1581	19.2707
ERR13927413.561	1571	19.9370
ERR13927413.562	1592	21.2726
ERR13927413.563	1620	19.7512
ERR13927413.564	1551	19.8304
ERR13927413.565	1573	21.0763
ERR13927413.566	1571	17.8256
ERR13927413.567	1591	21.3765
ERR13927413.568	1579	19.1875
ERR13927413.569	1565	16.7367
ERR13927413.570	1538	17.2945
ERR13927413.571	1562	18.2350
ERR13927413.572	1545	20.1294
ERR13927413.573	1576	18.8959
ERR13927413.574	335	15.6657
ERR13927413.575	1589	20.8615
ERR13927413.576	1564	17.4853
ERR13927413.577	1561	19.6521
ERR13927413.578	1546	22.7393
ERR13927413.579	1581	19.9715
ERR13927413.580	1583	19.9520
ERR13927413.581	1556	19.1440
ERR13927413.582	1541	18.6859
ERR13927413.583	1561	23.4792
ERR13927413.584	1565	19.1891
ERR13927413.585	1575	21.8038
ERR13927413.586	1555	20.3170
ERR13927413.587	1548	18.4651
ERR13927413.588	1597	19.4872
ERR13927413.589	1568	17.1518
ERR13927413.590	1565	21.5770
ERR13927413.591	1562	17.9763
ERR13927413.592	1575	23.5435
ERR13927413.593	1600	20.1819
ERR13927413.594	1666	22.2461
ERR13927413.595	1569	22.3212
ERR13927413.596	227	18.8899
ERR13927413.597	1543	18.2184
ERR13927413.598	1570	17.6484
ERR13927413.599	1549	22.1808
ERR13927413.600	1270	18.4394
ERR13927413.601	1544	19.0525
ERR13927413.602	1567	17.5616
ERR13927413.603	1578	18.4423
ERR13927413.604	1550	18.3297
ERR13927413.605	1563	19.8170
ERR13927413.606	1565	15.5073
ERR13927413.607	1582	21.0297
ERR13927413.608	1563	21.6411
ERR13927413.609	1550	22.8116
ERR13927413.610	1582	22.9121
ERR13927413.611	1585	23.4543
ERR13927413.612	242	17.2645
ERR13927413.613	1512	14.9861
ERR13927413.614	1587	19.3976
ERR13927413.615	1572	18.2284
ERR13927413.616	1571	21.5812
ERR13927413.617	1561	19.3895
ERR13927413.618	1555	21.0907
ERR13927413.619	1594	21.6110
ERR13927413.620	1552	15.8563
ERR13927413.621	1554	19.2664
ERR13927413.622	1529	20.8241
ERR13927413.623	1571	19.8803
ERR13927413.624	1582	19.8420
ERR13927413.625	1553	18.4862
ERR13927413.626	1584	19.3333
ERR13927413.627	1582	22.4248
ERR13927413.628	1593	15.9975
ERR13927413.629	1592	18.3109
ERR13927413.630	1551	19.9149
ERR13927413.631	1523	21.2974
ERR13927413.632	1551	19.7382
ERR13927413.633	1557	21.9807
ERR13927413.634	1593	15.8336
ERR13927413.635	1560	18.7135
ERR13927413.636	1562	21.9315
ERR13927413.637	1613	21.7886
ERR13927413.638	1567	23.5858
ERR13927413.639	1555	18.1479
ERR13927413.640	1570	21.4503
ERR13927413.641	1573	19.7902
ERR13927413.642	1567	20.4748
ERR13927413.643	1582	21.7282
ERR13927413.644	1585	20.2997
ERR13927413.645	1547	21.8145
ERR13927413.646	1563	16.5784
ERR13927413.647	1509	18.2412
ERR13927413.648	1565	20.8696
ERR13927413.649	1554	17.6583
ERR13927413.650	1546	17.4211
ERR13927413.651	1548	19.8708
ERR13927413.652	1487	16.1547
ERR13927413.653	1559	22.3239
ERR13927413.654	1592	20.5427
ERR13927413.655	1593	17.8110
ERR13927413.656	1582	21.6789
ERR13927413.657	1588	23.4484
ERR13927413.658	1560	19.4051
ERR13927413.659	1558	21.5366
ERR13927413.660	1551	21.3701
ERR13927413.661	1573	21.5105
ERR13927413.662	1596	20.1573
ERR13927413.663	1573	18.9949
ERR13927413.664	1547	21.1519
ERR13927413.665	1561	19.2255
ERR13927413.666	1555	14.6360
ERR13927413.667	1594	22.0383
ERR13927413.668	1573	20.0687
ERR13927413.669	1544	16.7636
ERR13927413.670	1578	24.0272
ERR13927413.671	1572	20.2424
ERR13927413.672	1546	16.9463
ERR13927413.673	1578	22.5070
ERR13927413.674	1560	21.2256
ERR13927413.675	1591	21.1389
ERR13927413.676	1623	18.9236
ERR13927413.677	1659	22.6540
ERR13927413.678	1566	21.4642
ERR13927413.679	1569	18.9605
ERR13927413.680	1559	19.5394
ERR13927413.681	1580	20.5937
ERR13927413.682	1585	17.0101
ERR13927413.683	1567	18.8890
ERR13927413.684	1574	20.8253
ERR13927413.685	781	16.8745
ERR13927413.686	1591	19.9183
ERR13927413.687	1559	20.5587
ERR13927413.688	1554	22.5219
ERR13927413.689	1589	21.5249
ERR13927413.690	1567	18.8149
ERR13927413.691	782	21.0448
ERR13927413.692	1564	21.0422
ERR13927413.693	1574	20.0680
ERR13927413.694	1584	22.5095
ERR13927413.695	1560	21.5115
ERR13927413.696	1579	23.5478
ERR13927413.697	1576	17.4283
ERR13927413.698	1575	22.4197
ERR13927413.699	1545	17.5262
ERR13927413.700	1549	17.4919
ERR13927413.701	1552	20.9736
ERR13927413.702	1558	22.4236
ERR13927413.703	1562	17.5634
ERR13927413.704	1535	20.9648
ERR13927413.705	1600	22.5600
ERR13927413.706	1589	22.3650
ERR13927413.707	1571	23.0528
ERR13927413.708	1590	20.1465
ERR13927413.709	1577	17.4832
ERR13927413.710	1567	22.5010
ERR13927413.711	1568	18.9898
ERR13927413.712	1564	18.8645
ERR13927413.713	1555	20.5363
ERR13927413.714	1657	17.5184
ERR13927413.715	1555	19.8508
ERR13927413.716	1535	19.9336
ERR13927413.717	1549	19.7598
ERR13927413.718	1567	21.7524
ERR13927413.719	1561	18.6637
ERR13927413.720	1567	22.3669
ERR13927413.721	1595	18.9216
ERR13927413.722	1571	21.0802
ERR13927413.723	1454	19.4938
ERR13927413.724	1592	19.2839
ERR13927413.725	1586	22.6091
ERR13927413.726	1562	20.7945
ERR13927413.727	1568	16.2557
ERR13927413.728	1585	20.2839
ERR13927413.729	1596	22.1617
ERR13927413.730	1572	21.2392
ERR13927413.731	1569	19.6424
ERR13927413.732	1573	18.8093
ERR13927413.733	1586	19.4180
ERR13927413.734	1381	15.1542
ERR13927413.735	1512	22.6693
ERR13927413.736	1620	20.4765
ERR13927413.737	1596	19.8916
ERR13927413.738	1568	21.8093
ERR13927413.739	1591	21.2709
ERR13927413.740	1582	16.5834
ERR13927413.741	1541	19.1720
ERR13927413.742	1564	20.4738
ERR13927413.743	1580	19.1544
ERR13927413.744	1584	23.0966
ERR13927413.745	1543	19.0538
ERR13927413.746	1618	19.2515
ERR13927413.747	1564	17.5006
ERR13927413.748	1579	16.7017
ERR13927413.749	1539	16.4737
ERR13927413.750	1568	23.9158
ERR13927413.751	1576	19.5558
ERR13927413.752	1571	18.6257
ERR13927413.753	1568	16.1754
ERR13927413.754	1555	21.0952
ERR13927413.755	1591	19.4318
ERR13927413.756	1535	21.0971
ERR13927413.757	1585	22.7565
ERR13927413.758	1576	19.6561
ERR13927413.759	1608	20.4024
ERR13927413.760	1580	16.9342
ERR13927413.761	1570	16.8783
ERR13927413.762	1597	18.3444
ERR13927413.763	1563	17.0141
ERR13927413.764	1601	22.4160
ERR13927413.765	1561	21.1845
ERR13927413.766	1618	21.6502
ERR13927413.767	1571	19.6454
ERR13927413.768	1275	15.1137
ERR13927413.769	1543	20.1212
ERR13927413.770	1583	21.4529
ERR13927413.771	1591	21.4073
ERR13927413.772	1559	17.9250
ERR13927413.773	1584	17.2645
ERR13927413.774	668	20.6407
ERR13927413.775	1844	19.3460
ERR13927413.776	1572	21.6679
ERR13927413.777	1536	18.2103
ERR13927413.778	1570	21.0720
ERR13927413.779	1561	18.2044
ERR13927413.780	796	21.8593
ERR13927413.781	1558	17.7035
ERR13927413.782	1564	18.6324
ERR13927413.783	1577	21.2784
ERR13927413.784	1568	21.8112
ERR13927413.785	1573	20.7171
ERR13927413.786	1538	15.4220
ERR13927413.787	1554	18.0251
ERR13927413.788	1555	17.8071
ERR13927413.789	1550	15.1626
ERR13927413.790	1600	22.0806
ERR13927413.791	1544	17.8361
ERR13927413.792	1582	21.7023
ERR13927413.793	1585	19.3205
ERR13927413.794	1565	23.3553
ERR13927413.795	1562	22.1665
ERR13927413.796	1604	22.0393
ERR13927413.797	1577	21.5301
ERR13927413.798	1583	17.4352
ERR13927413.799	1571	17.1687
ERR13927413.800	1565	22.2537
ERR13927413.801	1558	19.3973
ERR13927413.802	1575	21.9187
ERR13927413.803	1602	22.6473
ERR13927413.804	1564	19.6854
ERR13927413.805	1568	17.8661
ERR13927413.806	1595	22.5975
ERR13927413.807	1621	17.7754
ERR13927413.808	1550	22.8710
ERR13927413.809	1558	20.0392
ERR13927413.810	1566	22.6903
ERR13927413.811	1585	20.6845
ERR13927413.812	1561	18.4388
ERR13927413.813	1559	21.8711
ERR13927413.814	1608	19.9925
ERR13927413.815	1551	18.2992
ERR13927413.816	1558	21.4814
ERR13927413.817	1551	20.3391
ERR13927413.818	1572	21.5560
ERR13927413.819	1592	21.3461
ERR13927413.820	1400	19.9114
ERR13927413.821	1574	18.8844
ERR13927413.822	1643	19.4431
ERR13927413.823	1595	18.9116
ERR13927413.824	1590	19.6660
