read_id	length	mean_Q
ERR13927432.89	1557	22.0931
ERR13927432.90	1604	23.1203
ERR13927432.91	1571	24.7702
ERR13927432.92	1573	19.9758
ERR13927432.93	1596	23.0464
ERR13927432.94	883	22.3205
ERR13927432.95	1587	22.2684
ERR13927432.96	1602	23.9750
ERR13927432.97	453	18.0442
ERR13927432.98	1578	21.1629
ERR13927432.99	1569	22.6093
ERR13927432.100	1569	19.3015
ERR13927432.101	1582	18.4912
ERR13927432.102	1615	23.5542
ERR13927432.103	1582	23.7971
ERR13927432.104	1574	16.7738
ERR13927432.105	565	22.6690
ERR13927432.106	1696	18.1592
ERR13927432.107	1565	19.4684
ERR13927432.108	1546	20.6539
ERR13927432.109	1560	21.4590
ERR13927432.110	1584	19.6711
ERR13927432.111	1638	22.6429
ERR13927432.112	1096	24.5858
ERR13927432.113	1553	21.6291
ERR13927432.114	1564	21.2142
ERR13927432.115	1626	21.0609
ERR13927432.116	1580	19.3551
ERR13927432.117	1571	23.4526
ERR13927432.118	1587	19.4373
ERR13927432.119	1589	19.8250
ERR13927432.120	1551	18.9600
ERR13927432.121	1570	17.5828
ERR13927432.122	1565	20.7335
ERR13927432.123	1586	23.5038
ERR13927432.124	1581	21.9507
ERR13927432.125	1437	17.2951
ERR13927432.126	1558	22.9634
ERR13927432.127	1546	21.1345
ERR13927432.128	1563	19.3781
ERR13927432.129	1575	24.5765
ERR13927432.130	1586	21.9893
ERR13927432.131	1591	19.3702
ERR13927432.132	1570	22.5490
ERR13927432.133	1573	18.9517
ERR13927432.134	1591	24.5449
ERR13927432.135	1624	19.0579
ERR13927432.136	1534	23.8110
ERR13927432.137	1584	20.9230
ERR13927432.138	1572	22.9561
ERR13927432.139	1578	24.8447
ERR13927432.140	1563	24.0665
ERR13927432.141	1615	25.9282
ERR13927432.142	1566	21.4866
ERR13927432.143	1619	25.0284
ERR13927432.144	1532	20.6299
ERR13927432.145	1599	20.2858
ERR13927432.146	1567	23.6637
ERR13927432.147	1565	23.4601
ERR13927432.148	1584	19.8535
ERR13927432.149	1592	25.1583
ERR13927432.150	1576	22.6110
ERR13927432.151	1562	20.5647
ERR13927432.152	1527	21.5422
ERR13927432.153	1594	21.0069
ERR13927432.154	1570	23.7350
ERR13927432.155	1568	19.3508
ERR13927432.156	1602	21.6448
ERR13927432.157	1581	23.5743
ERR13927432.158	1601	24.3616
ERR13927432.159	1593	21.4658
ERR13927432.160	1564	17.6963
ERR13927432.161	1612	22.9454
ERR13927432.162	1567	22.4722
ERR13927432.163	1614	23.4399
ERR13927432.164	1561	21.8341
ERR13927432.165	1583	22.1908
ERR13927432.166	1551	18.3372
ERR13927432.167	1529	21.1543
ERR13927432.168	1592	22.7701
ERR13927432.169	1608	21.3433
ERR13927432.170	1575	19.0565
ERR13927432.171	1567	24.3510
ERR13927432.172	1579	19.3445
ERR13927432.173	1562	17.5980
ERR13927432.174	1582	17.3382
ERR13927432.175	1343	21.2770
ERR13927432.176	1606	23.9471
ERR13927432.177	1596	20.3634
ERR13927432.178	1579	20.8189
ERR13927432.179	1592	21.4849
ERR13927432.180	1586	23.3272
ERR13927432.181	1594	21.2723
ERR13927432.182	1587	22.2602
ERR13927432.183	1545	17.2421
ERR13927432.184	1598	19.5776
ERR13927432.185	1551	19.9117
ERR13927432.186	1594	20.3137
ERR13927432.187	1583	18.7960
ERR13927432.188	1565	23.2422
ERR13927432.189	1603	23.6195
ERR13927432.190	1571	21.6162
ERR13927432.191	642	20.5327
ERR13927432.192	1608	20.5267
ERR13927432.193	1579	21.5801
ERR13927432.194	1566	18.9074
ERR13927432.195	1596	22.8603
ERR13927432.196	1582	22.7314
ERR13927432.197	1568	23.9337
ERR13927432.198	1554	17.5553
ERR13927432.199	1565	20.6141
ERR13927432.200	1589	20.7823
ERR13927432.201	1592	22.1168
ERR13927432.202	1594	23.7798
ERR13927432.203	1367	22.3753
ERR13927432.204	1557	23.9814
ERR13927432.205	1597	22.2010
ERR13927432.206	1553	19.5409
ERR13927432.207	1548	22.8624
ERR13927432.208	1591	23.7737
ERR13927432.209	1566	22.4234
ERR13927432.210	1542	22.8145
ERR13927432.211	1594	20.1801
ERR13927432.212	1576	23.0330
ERR13927432.213	1581	22.5231
ERR13927432.214	1587	19.0876
ERR13927432.215	1565	23.6026
ERR13927432.216	1590	23.8484
ERR13927432.217	1634	21.4443
ERR13927432.218	400	17.5475
ERR13927432.219	1514	19.1202
ERR13927432.220	1583	22.4043
ERR13927432.221	1584	22.4956
ERR13927432.222	1575	18.9670
ERR13927432.223	1572	16.1088
ERR13927432.224	1591	21.8127
ERR13927432.225	1609	19.5320
ERR13927432.226	1562	21.5243
ERR13927432.227	942	19.9395
ERR13927432.228	1634	21.9767
ERR13927432.229	1558	23.2105
ERR13927432.230	1565	21.6364
ERR13927432.231	1603	20.8759
ERR13927432.232	1605	21.1053
ERR13927432.233	566	18.1237
ERR13927432.234	1564	22.3069
ERR13927432.235	1557	19.8581
ERR13927432.236	1590	21.1616
ERR13927432.237	1580	20.2316
ERR13927432.238	1569	21.8120
ERR13927432.239	1587	21.0290
ERR13927432.240	1543	19.3623
ERR13927432.241	1605	21.1059
ERR13927432.242	1586	22.5422
ERR13927432.243	1576	23.7582
ERR13927432.244	1548	21.8643
ERR13927432.245	1586	17.0177
ERR13927432.246	1568	23.6837
ERR13927432.247	1592	20.8298
ERR13927432.248	1580	23.8778
ERR13927432.249	1591	21.8265
ERR13927432.250	1588	24.1958
ERR13927432.251	1576	23.0330
ERR13927432.252	1598	23.2710
ERR13927432.253	1610	22.6224
ERR13927432.254	1584	24.0152
ERR13927432.255	1564	24.0927
ERR13927432.256	1560	20.9256
ERR13927432.257	1569	18.4455
ERR13927432.258	1179	24.0509
ERR13927432.259	1565	22.9425
ERR13927432.260	1588	22.5800
ERR13927432.261	1523	21.2508
ERR13927432.262	1623	21.4301
ERR13927432.263	1598	24.4481
ERR13927432.264	1575	21.8654
ERR13927432.265	1562	24.7631
ERR13927432.266	1541	21.9916
ERR13927432.267	1577	22.0247
ERR13927432.268	1585	21.2404
ERR13927432.269	1562	23.1248
ERR13927432.270	1583	21.2931
ERR13927432.271	1564	21.5902
ERR13927432.272	1098	23.8916
ERR13927432.273	1222	24.3347
ERR13927432.274	1586	23.7560
ERR13927432.275	1558	22.9910
ERR13927432.276	1602	23.1142
ERR13927432.277	1607	19.3435
ERR13927432.278	1561	24.5259
ERR13927432.279	1578	17.3118
ERR13927432.280	1610	22.3161
ERR13927432.281	1624	22.0265
ERR13927432.282	1589	21.1252
ERR13927432.283	1570	23.4618
ERR13927432.284	1619	22.1958
ERR13927432.285	1576	19.4156
ERR13927432.286	1569	17.5532
ERR13927432.287	1610	21.8422
ERR13927432.288	1613	18.4625
ERR13927432.289	1543	19.8192
ERR13927432.290	1583	21.7960
ERR13927432.291	1562	20.0173
ERR13927432.292	1603	24.2701
ERR13927432.293	1598	19.9531
ERR13927432.294	1562	23.0359
ERR13927432.295	1618	21.5630
ERR13927432.296	1572	19.6476
ERR13927432.297	1593	22.0891
ERR13927432.298	1576	21.1187
ERR13927432.299	1244	23.7138
ERR13927432.300	1524	21.2257
ERR13927432.301	1584	23.1635
ERR13927432.302	1578	18.3726
ERR13927432.303	1555	22.4759
ERR13927432.304	1540	18.3357
ERR13927432.305	1585	21.0322
ERR13927432.306	1561	22.5125
ERR13927432.307	1582	20.3496
ERR13927432.308	1583	24.2811
ERR13927432.309	1542	17.2957
ERR13927432.310	1596	23.3810
ERR13927432.311	1592	20.8907
ERR13927432.312	1557	22.8041
ERR13927432.313	1589	24.7835
ERR13927432.314	1637	20.7202
ERR13927432.315	1050	19.2019
ERR13927432.316	1604	23.8921
ERR13927432.317	1549	18.1898
ERR13927432.318	1596	24.2368
ERR13927432.319	1585	25.0076
ERR13927432.320	765	19.8993
ERR13927432.321	1569	18.9127
ERR13927432.322	1558	23.3646
ERR13927432.323	1599	22.9506
ERR13927432.324	779	17.5469
ERR13927432.325	1577	21.8269
ERR13927432.326	1593	21.4928
ERR13927432.327	1577	23.0209
ERR13927432.328	205	18.8293
ERR13927432.329	1569	20.1587
ERR13927432.330	1572	24.2812
ERR13927432.331	1589	22.6853
ERR13927432.332	1590	25.2025
ERR13927432.333	1597	25.5667
ERR13927432.334	1615	20.8867
ERR13927432.335	1556	21.0443
ERR13927432.336	1557	19.9448
ERR13927432.337	1530	22.4137
ERR13927432.338	1584	24.0884
ERR13927432.339	1593	22.0508
ERR13927432.340	1528	21.9064
ERR13927432.341	1463	19.3383
ERR13927432.342	1598	20.4737
ERR13927432.343	1568	23.1473
ERR13927432.344	1586	23.9950
ERR13927432.345	1586	20.2320
ERR13927432.346	1547	24.5501
ERR13927432.347	1594	22.4235
ERR13927432.348	1567	21.5724
ERR13927432.349	1521	20.5378
ERR13927432.350	1596	23.6729
ERR13927432.351	1565	24.8134
ERR13927432.352	428	20.9252
ERR13927432.353	1588	17.7979
ERR13927432.354	1594	23.5583
ERR13927432.355	1562	23.6569
ERR13927432.356	1692	22.4639
ERR13927432.357	1572	21.6756
ERR13927432.358	1579	22.2907
ERR13927432.359	730	21.1644
ERR13927432.360	1573	18.6586
ERR13927432.361	1573	21.3751
ERR13927432.362	1554	18.5380
ERR13927432.363	1583	19.9343
ERR13927432.364	1647	22.4359
ERR13927432.365	1575	23.3537
ERR13927432.366	1549	24.6333
ERR13927432.367	1563	23.0134
ERR13927432.368	1596	21.2525
ERR13927432.369	452	20.4934
ERR13927432.370	1571	23.2412
ERR13927432.371	1544	22.0797
ERR13927432.372	1794	22.0223
ERR13927432.373	1589	22.6935
ERR13927432.374	1548	23.8999
ERR13927432.375	1585	22.7659
ERR13927432.376	1582	18.1776
ERR13927432.377	1571	22.9058
ERR13927432.378	1560	23.4147
ERR13927432.379	439	21.0911
ERR13927432.380	1586	23.5902
ERR13927432.381	1408	22.7095
ERR13927432.382	1594	22.5652
ERR13927432.383	1601	24.2517
ERR13927432.384	1560	21.1141
ERR13927432.385	1586	21.7434
ERR13927432.386	1553	18.0026
ERR13927432.387	1609	21.9720
ERR13927432.388	1563	23.2489
ERR13927432.389	1529	18.0105
ERR13927432.390	1570	23.4025
ERR13927432.391	1576	19.7316
ERR13927432.392	1586	18.1248
ERR13927432.393	1543	21.0045
ERR13927432.394	1564	20.2206
ERR13927432.395	927	23.7810
ERR13927432.396	1532	22.1064
ERR13927432.397	1553	18.4977
ERR13927432.398	1558	21.1258
ERR13927432.399	1571	21.0242
ERR13927432.400	1546	20.7840
ERR13927432.401	1574	22.8202
ERR13927432.402	1572	23.2347
ERR13927432.403	1546	19.8642
ERR13927432.404	1594	22.9059
ERR13927432.405	1274	21.9835
ERR13927432.406	1594	23.6964
ERR13927432.407	1557	21.8754
ERR13927432.408	1541	17.4828
ERR13927432.409	1626	22.3339
ERR13927432.410	1619	19.5040
ERR13927432.411	1558	18.4589
ERR13927432.412	1577	21.8167
ERR13927432.413	1613	25.9845
ERR13927432.414	1596	19.2544
ERR13927432.415	1585	25.0019
ERR13927432.416	1576	19.6536
ERR13927432.417	1575	24.2781
ERR13927432.418	1591	19.7285
ERR13927432.419	241	14.5436
ERR13927432.420	1600	22.8775
ERR13927432.421	1596	23.8139
ERR13927432.422	1568	23.4120
ERR13927432.423	1570	24.1554
ERR13927432.424	1584	23.8239
ERR13927432.425	1556	23.0257
ERR13927432.426	1557	19.9313
ERR13927432.427	1564	23.3408
ERR13927432.428	1605	24.5801
ERR13927432.429	1562	22.9238
ERR13927432.430	1576	15.7049
ERR13927432.431	1502	17.7430
ERR13927432.432	1588	18.3854
ERR13927432.433	1596	20.9768
ERR13927432.434	1572	22.0184
ERR13927432.435	1546	20.5621
ERR13927432.436	1211	23.0339
ERR13927432.437	1593	23.9297
ERR13927432.438	3228	22.3482
ERR13927432.439	1573	21.9072
ERR13927432.440	1569	24.1409
ERR13927432.441	1493	16.4421
ERR13927432.442	1590	24.0843
ERR13927432.443	1585	19.7634
ERR13927432.444	1582	23.8021
ERR13927432.445	1573	21.5912
ERR13927432.446	1587	16.1563
ERR13927432.447	1591	23.9711
ERR13927432.448	1574	23.5508
ERR13927432.449	1573	21.4882
ERR13927432.450	1553	21.7869
ERR13927432.451	1537	19.2225
ERR13927432.452	1548	17.7532
ERR13927432.453	1614	17.2503
ERR13927432.454	1617	20.0254
ERR13927432.455	1582	23.7769
ERR13927432.456	1552	24.0580
ERR13927432.457	1559	22.4702
ERR13927432.458	1598	17.4143
ERR13927432.459	1590	22.8371
ERR13927432.460	1587	24.5318
ERR13927432.461	1589	22.2209
ERR13927432.462	1567	19.7237
ERR13927432.463	261	17.7854
ERR13927432.464	1577	23.0596
ERR13927432.465	1589	22.4210
ERR13927432.466	1604	21.9589
ERR13927432.467	1572	18.8511
ERR13927432.468	1598	25.6471
ERR13927432.469	1555	22.9576
ERR13927432.470	1561	25.6022
ERR13927432.471	1591	15.9271
ERR13927432.472	1584	20.6856
ERR13927432.473	1610	16.8913
ERR13927432.474	1590	23.2843
ERR13927432.475	1573	21.4628
ERR13927432.476	1581	22.2233
ERR13927432.477	1540	15.5292
ERR13927432.478	1624	20.8639
ERR13927432.479	1558	18.1893
ERR13927432.480	1547	21.2747
ERR13927432.481	1554	21.2310
ERR13927432.482	1612	24.4094
ERR13927432.483	1589	22.3279
ERR13927432.484	1569	20.9344
ERR13927432.485	460	19.9043
ERR13927432.486	1558	21.1881
ERR13927432.487	1604	23.8211
ERR13927432.488	1563	24.0845
ERR13927432.489	1566	23.6239
ERR13927432.490	1568	21.4452
ERR13927432.491	1582	22.8477
ERR13927432.492	1583	19.7328
ERR13927432.493	1599	24.9450
ERR13927432.494	1569	20.3690
ERR13927432.495	1574	24.0915
ERR13927432.496	1585	19.5445
ERR13927432.497	1585	24.4328
ERR13927432.498	1601	22.3067
ERR13927432.499	1570	24.2656
ERR13927432.500	1602	18.8377
ERR13927432.501	1565	23.8652
ERR13927432.502	1587	19.4096
ERR13927432.503	1586	23.5914
ERR13927432.504	1588	20.0535
ERR13927432.505	1572	22.7742
ERR13927432.506	1598	20.9268
ERR13927432.507	1540	18.3987
ERR13927432.508	1604	19.8909
ERR13927432.509	960	17.1406
ERR13927432.510	1601	22.5197
ERR13927432.511	1584	19.2513
ERR13927432.512	1576	16.2227
ERR13927432.513	1577	17.5466
ERR13927432.514	1579	23.2115
ERR13927432.515	1597	22.6111
ERR13927432.516	1593	21.7564
ERR13927432.517	1592	23.5967
ERR13927432.518	1527	23.0255
ERR13927432.519	1579	22.1729
ERR13927432.520	1572	22.4351
ERR13927432.521	1588	24.6429
ERR13927432.522	1603	23.6020
ERR13927432.523	1597	21.7959
ERR13927432.524	1628	22.6726
ERR13927432.525	1590	20.3478
ERR13927432.526	1625	19.7169
ERR13927432.527	1570	19.7025
ERR13927432.528	1578	23.0849
ERR13927432.529	1566	24.3327
ERR13927432.530	1575	23.8362
ERR13927432.531	1589	22.7149
ERR13927432.532	1583	25.2445
ERR13927432.533	1569	21.9082
ERR13927432.534	1607	23.7598
ERR13927432.535	1589	21.1875
ERR13927432.536	1581	22.1486
ERR13927432.537	1599	24.1482
ERR13927432.538	1591	23.3444
ERR13927432.539	1584	23.5562
ERR13927432.540	1441	19.3664
ERR13927432.541	1543	24.0201
ERR13927432.542	1559	20.9192
ERR13927432.543	1563	24.3768
ERR13927432.544	1585	20.8915
ERR13927432.545	1585	21.8757
ERR13927432.546	1590	25.1742
ERR13927432.547	1585	23.4082
ERR13927432.548	1571	21.9714
ERR13927432.549	1578	19.6343
ERR13927432.550	1591	24.3608
ERR13927432.551	1567	23.0830
ERR13927432.552	1557	20.2492
ERR13927432.553	1585	25.8467
ERR13927432.554	1586	21.5164
ERR13927432.555	1570	21.0854
ERR13927432.556	798	21.6228
ERR13927432.557	1577	19.7362
ERR13927432.558	1591	24.5764
ERR13927432.559	1569	22.3837
ERR13927432.560	1592	21.6062
ERR13927432.561	1561	22.9660
ERR13927432.562	1569	15.4512
ERR13927432.563	1625	23.1034
ERR13927432.564	1544	18.4210
ERR13927432.565	1558	22.2933
ERR13927432.566	1604	22.5436
ERR13927432.567	1591	24.1879
ERR13927432.568	1560	19.3513
ERR13927432.569	1543	23.1879
ERR13927432.570	1574	24.0597
ERR13927432.571	1271	22.7254
ERR13927432.572	1587	21.5192
ERR13927432.573	1458	24.7977
ERR13927432.574	1594	23.9147
ERR13927432.575	1566	22.2312
ERR13927432.576	1551	19.5274
ERR13927432.577	1596	21.7838
ERR13927432.578	1557	24.0340
ERR13927432.579	1604	23.6983
ERR13927432.580	1558	17.7227
ERR13927432.581	338	19.1923
ERR13927432.582	1582	19.7434
ERR13927432.583	1565	20.2141
ERR13927432.584	1586	22.1242
ERR13927432.585	1521	23.9704
ERR13927432.586	1590	19.0786
ERR13927432.587	1565	22.5067
ERR13927432.588	1598	22.0307
ERR13927432.589	1576	19.9302
ERR13927432.590	1608	22.2245
ERR13927432.591	579	19.8342
ERR13927432.592	1640	21.4835
ERR13927432.593	1578	23.3428
ERR13927432.594	1584	23.6547
ERR13927432.595	1572	23.2608
ERR13927432.596	1598	22.6596
ERR13927432.597	1576	18.4112
ERR13927432.598	1568	25.1952
ERR13927432.599	1568	19.5236
ERR13927432.600	1609	23.8713
ERR13927432.601	1108	24.0144
ERR13927432.602	1595	20.8583
ERR13927432.603	1565	21.5387
ERR13927432.604	1563	24.7799
ERR13927432.605	1561	24.5676
ERR13927432.606	1590	23.5013
ERR13927432.607	1587	21.9376
ERR13927432.608	1595	23.1348
ERR13927432.609	1622	20.0573
ERR13927432.610	1583	22.2438
ERR13927432.611	1592	23.7915
ERR13927432.612	1578	23.7079
ERR13927432.613	1588	20.7324
ERR13927432.614	1556	21.5855
ERR13927432.615	1598	20.9549
ERR13927432.616	1589	20.8005
ERR13927432.617	1594	24.3199
ERR13927432.618	1616	23.5656
ERR13927432.619	1568	20.9037
ERR13927432.620	1597	22.3087
ERR13927432.621	1586	23.8436
ERR13927432.622	1583	22.1864
ERR13927432.623	1586	21.9842
ERR13927432.624	1575	22.9810
ERR13927432.625	1579	20.8227
ERR13927432.626	1583	23.4845
ERR13927432.627	262	20.5076
ERR13927432.628	1474	17.5136
ERR13927432.629	1589	20.5148
ERR13927432.630	1563	23.3186
ERR13927432.631	1603	23.2739
ERR13927432.632	1595	23.1962
ERR13927432.633	1598	22.5275
ERR13927432.634	426	21.1854
ERR13927432.635	1552	17.7925
ERR13927432.636	1555	23.2051
ERR13927432.637	1593	21.2015
ERR13927432.638	1579	21.7308
ERR13927432.639	1575	22.3181
ERR13927432.640	1581	22.6230
ERR13927432.641	1601	23.3916
ERR13927432.642	1565	22.1898
ERR13927432.643	1531	19.5212
ERR13927432.644	1565	21.0256
ERR13927432.645	1549	18.2221
ERR13927432.646	1594	22.9147
ERR13927432.647	1534	16.7308
ERR13927432.648	1608	19.3228
ERR13927432.649	1567	21.8998
ERR13927432.650	1580	16.8608
ERR13927432.651	1551	19.4713
ERR13927432.652	1569	23.1115
ERR13927432.653	1578	24.3796
ERR13927432.654	1558	18.8992
ERR13927432.655	1140	20.1921
ERR13927432.656	1576	25.4181
ERR13927432.657	1594	19.6801
ERR13927432.658	1569	19.6801
ERR13927432.659	1598	23.4287
ERR13927432.660	1586	19.5479
ERR13927432.661	1590	21.6384
ERR13927432.662	1600	21.2838
ERR13927432.663	1584	23.1742
ERR13927432.664	1424	20.2921
ERR13927432.665	1568	23.1154
ERR13927432.666	1398	20.3376
ERR13927432.667	1586	24.1469
ERR13927432.668	1553	23.2762
ERR13927432.669	1581	21.9026
ERR13927432.670	1589	22.6042
ERR13927432.671	1566	24.0204
ERR13927432.672	1564	20.7161
ERR13927432.673	1572	21.3168
ERR13927432.674	1541	18.9922
ERR13927432.675	1573	20.7686
ERR13927432.676	1557	19.8831
ERR13927432.677	1569	22.9267
ERR13927432.678	1573	21.2498
ERR13927432.679	770	22.2195
ERR13927432.680	1590	23.2491
ERR13927432.681	1578	17.9487
ERR13927432.682	1546	24.0395
ERR13927432.683	1565	19.2831
ERR13927432.684	1566	19.7688
ERR13927432.685	1607	23.9813
ERR13927432.686	1591	20.8818
ERR13927432.687	1322	24.1944
ERR13927432.688	1578	22.1888
ERR13927432.689	1604	20.6128
ERR13927432.690	1739	21.5929
ERR13927432.691	1578	24.7655
ERR13927432.692	1534	22.4420
ERR13927432.693	1596	25.4179
ERR13927432.694	1575	17.7740
ERR13927432.695	1582	20.7111
ERR13927432.696	1594	22.7905
ERR13927432.697	987	22.6373
ERR13927432.698	1638	23.1343
ERR13927432.699	1595	22.7197
ERR13927432.700	1585	21.1047
ERR13927432.701	1541	19.3141
ERR13927432.702	1607	21.1444
ERR13927432.703	1578	21.5944
ERR13927432.704	1566	23.9310
ERR13927432.705	1573	19.3980
ERR13927432.706	1606	23.5809
ERR13927432.707	1621	25.4522
ERR13927432.708	1596	22.1999
ERR13927432.709	1563	20.6148
ERR13927432.710	1589	22.2656
ERR13927432.711	1562	17.6146
ERR13927432.712	1591	24.6348
ERR13927432.713	1579	19.0386
ERR13927432.714	1530	23.5007
ERR13927432.715	1578	22.5716
ERR13927432.716	1565	24.7853
ERR13927432.717	1583	19.6684
ERR13927432.718	1586	23.6671
ERR13927432.719	1577	21.0127
ERR13927432.720	1617	24.4490
ERR13927432.721	1570	23.3707
ERR13927432.722	1569	23.2154
ERR13927432.723	1558	23.8389
ERR13927432.724	1570	21.6764
ERR13927432.725	1583	23.8200
ERR13927432.726	1594	23.2610
ERR13927432.727	1585	22.1521
ERR13927432.728	1592	22.5572
ERR13927432.729	1566	19.8857
ERR13927432.730	1605	19.6636
ERR13927432.731	568	20.9190
ERR13927432.732	1583	23.4681
ERR13927432.733	1560	19.6583
ERR13927432.734	1584	21.4691
ERR13927432.735	1585	21.6505
ERR13927432.736	1580	24.1443
ERR13927432.737	1556	23.5019
ERR13927432.738	1537	16.5068
ERR13927432.739	1604	22.0979
ERR13927432.740	1588	21.6612
ERR13927432.741	1586	24.6122
ERR13927432.742	1599	20.8418
ERR13927432.743	1579	17.5244
ERR13927432.744	1589	22.1290
ERR13927432.745	1493	18.7877
ERR13927432.746	1552	23.0361
ERR13927432.747	1562	20.8073
ERR13927432.748	1554	21.6821
ERR13927432.749	1584	23.1597
ERR13927432.750	1559	24.0019
ERR13927432.751	1587	20.6440
ERR13927432.752	1541	19.3569
ERR13927432.753	1303	21.4305
ERR13927432.754	1564	22.0486
ERR13927432.755	1520	20.1395
ERR13927432.756	1573	21.7572
ERR13927432.757	1590	24.4484
ERR13927432.758	1589	16.5972
ERR13927432.759	1564	16.1963
ERR13927432.760	1307	19.0107
ERR13927432.761	1593	21.4080
ERR13927432.762	1579	17.6681
ERR13927432.763	1622	21.9155
ERR13927432.764	1587	20.9912
ERR13927432.765	1545	18.4505
ERR13927432.766	1574	23.6302
ERR13927432.767	1574	22.9301
ERR13927432.768	1565	25.1335
ERR13927432.769	1067	22.2971
ERR13927432.770	1603	23.5789
ERR13927432.771	1578	22.1534
ERR13927432.772	1574	22.9987
ERR13927432.773	1557	21.9627
ERR13927432.774	1550	19.4342
ERR13927432.775	1564	22.2551
ERR13927432.776	1600	22.2437
ERR13927432.777	1566	23.1277
ERR13927432.778	1567	23.7492
ERR13927432.779	1563	21.6065
ERR13927432.780	1585	21.0290
ERR13927432.781	1323	21.4089
ERR13927432.782	1567	22.4397
ERR13927432.783	1555	22.7318
ERR13927432.784	1588	21.7355
ERR13927432.785	1599	20.6404
ERR13927432.786	1567	20.7639
ERR13927432.787	1559	21.3964
ERR13927432.788	1579	21.9930
ERR13927432.789	1571	23.5060
ERR13927432.790	1575	20.6235
ERR13927432.791	1588	21.5737
ERR13927432.792	1566	22.8340
ERR13927432.793	1593	20.6102
ERR13927432.794	1570	19.7439
ERR13927432.795	1573	18.9669
ERR13927432.796	1574	20.3850
ERR13927432.797	1570	22.6070
ERR13927432.798	1567	23.5820
ERR13927432.799	1212	22.1502
ERR13927432.800	1567	21.1225
ERR13927432.801	1578	21.1432
ERR13927432.802	1565	19.0562
ERR13927432.803	1540	19.9734
ERR13927432.804	1575	18.9733
ERR13927432.805	1563	23.2265
ERR13927432.806	1586	23.2453
ERR13927432.807	1557	23.9133
ERR13927432.808	1624	22.0216
ERR13927432.809	1521	21.7495
ERR13927432.810	1544	20.9650
ERR13927432.811	1576	19.4676
ERR13927432.812	1575	23.6210
ERR13927432.813	1573	22.3166
ERR13927432.814	1558	17.5327
ERR13927432.815	1588	23.8426
ERR13927432.816	1599	20.8981
ERR13927432.817	1567	22.3854
ERR13927432.818	1568	23.2755
ERR13927432.819	1589	23.6834
ERR13927432.820	844	17.5071
ERR13927432.821	1588	24.6568
ERR13927432.822	1594	23.2114
ERR13927432.823	1585	21.2669
ERR13927432.824	1367	22.4872
