read_id	length	mean_Q
ERR13927351.318	1562	21.9449
ERR13927351.319	1610	21.1627
ERR13927351.320	1590	22.4805
ERR13927351.321	1611	18.9249
ERR13927351.322	1610	24.6627
ERR13927351.323	1598	19.5907
ERR13927351.324	1618	23.7040
ERR13927351.325	1561	23.0263
ERR13927351.326	1625	24.3594
ERR13927351.327	1598	21.5713
ERR13927351.328	1191	21.2846
ERR13927351.329	1567	21.2578
ERR13927351.330	1547	21.2224
ERR13927351.331	1620	23.4932
ERR13927351.332	1607	20.6322
ERR13927351.333	1594	22.0075
ERR13927351.334	1587	21.3787
ERR13927351.335	1573	22.9936
ERR13927351.336	1156	21.8910
ERR13927351.337	1589	22.2284
ERR13927351.338	1599	21.7198
ERR13927351.339	1577	16.2708
ERR13927351.340	1596	24.6579
ERR13927351.341	1620	23.1981
ERR13927351.342	1626	22.3856
ERR13927351.343	1612	20.4063
ERR13927351.344	1625	24.6209
ERR13927351.345	1611	24.1086
ERR13927351.346	1585	23.3508
ERR13927351.347	1586	23.2289
ERR13927351.348	1614	21.6208
ERR13927351.349	1126	22.7105
ERR13927351.350	1622	23.4932
ERR13927351.351	1626	23.9299
ERR13927351.352	1582	23.2554
ERR13927351.353	1622	22.4846
ERR13927351.354	1575	21.0641
ERR13927351.355	1611	17.8063
ERR13927351.356	1611	22.0248
ERR13927351.357	1590	21.9736
ERR13927351.358	1613	24.4644
ERR13927351.359	1608	25.0460
ERR13927351.360	807	22.6468
ERR13927351.361	1605	20.5352
ERR13927351.362	1454	22.6142
ERR13927351.363	1603	22.9707
ERR13927351.364	767	22.4407
ERR13927351.365	240	15.0833
ERR13927351.366	1573	23.8067
ERR13927351.367	1656	20.2240
ERR13927351.368	1616	23.6696
ERR13927351.369	1620	22.5148
ERR13927351.370	987	18.6778
ERR13927351.371	1597	21.8535
ERR13927351.372	1616	23.1696
ERR13927351.373	1596	18.3534
ERR13927351.374	1614	22.9405
ERR13927351.375	1630	22.1135
ERR13927351.376	1629	23.0239
ERR13927351.377	1589	22.3631
ERR13927351.378	1600	23.1938
ERR13927351.379	1619	22.0389
ERR13927351.380	1597	22.0013
ERR13927351.381	1610	22.4447
ERR13927351.382	1618	22.3764
ERR13927351.383	1583	20.7599
ERR13927351.384	1628	22.4459
ERR13927351.385	1599	20.9825
ERR13927351.386	1593	17.9234
ERR13927351.387	1615	20.4415
ERR13927351.388	1621	21.1826
ERR13927351.389	1610	23.8050
ERR13927351.390	1619	25.1007
ERR13927351.391	1534	16.8064
ERR13927351.392	1596	23.3622
ERR13927351.393	1603	18.2913
ERR13927351.394	1610	24.9112
ERR13927351.395	1605	23.1956
ERR13927351.396	1586	23.6696
ERR13927351.397	1610	22.8739
ERR13927351.398	1607	24.0398
ERR13927351.399	1630	24.0380
ERR13927351.400	1600	19.6250
ERR13927351.401	1644	21.6800
ERR13927351.402	1592	18.5214
ERR13927351.403	1626	23.9920
ERR13927351.404	1619	24.1235
ERR13927351.405	1618	24.9061
ERR13927351.406	1582	22.7990
ERR13927351.407	1610	24.9739
ERR13927351.408	1594	20.9749
ERR13927351.409	1594	22.6870
ERR13927351.410	1605	20.4361
ERR13927351.411	1619	22.6133
ERR13927351.412	1618	22.1446
ERR13927351.413	1613	22.1519
ERR13927351.414	1594	22.1587
ERR13927351.415	1595	20.6063
ERR13927351.416	1605	22.1944
ERR13927351.417	1295	21.4633
ERR13927351.418	1600	19.4219
ERR13927351.419	1617	22.4564
ERR13927351.420	1549	21.8677
ERR13927351.421	1552	21.4845
ERR13927351.422	1608	22.5429
ERR13927351.423	1598	21.7566
ERR13927351.424	1598	16.1421
ERR13927351.425	1593	20.7006
ERR13927351.426	1605	22.8069
ERR13927351.427	1580	23.1728
ERR13927351.428	1605	21.1296
ERR13927351.429	1259	18.0270
ERR13927351.430	1604	22.0299
ERR13927351.431	1602	22.2790
ERR13927351.432	387	18.5245
ERR13927351.433	1597	22.0301
ERR13927351.434	1595	21.7912
ERR13927351.435	1638	24.9164
ERR13927351.436	892	21.0191
ERR13927351.437	1632	23.3511
ERR13927351.438	1608	22.2948
ERR13927351.439	1600	24.8531
ERR13927351.440	1620	21.3031
ERR13927351.441	1557	24.0501
ERR13927351.442	1595	19.6514
ERR13927351.443	1401	23.7273
ERR13927351.444	1556	21.9055
ERR13927351.445	1609	21.7806
ERR13927351.446	1609	23.1628
ERR13927351.447	1602	21.0524
ERR13927351.448	1584	22.6660
ERR13927351.449	1613	24.1420
ERR13927351.450	1610	22.4925
ERR13927351.451	1610	21.9596
ERR13927351.452	1609	21.1119
ERR13927351.453	762	16.5499
ERR13927351.454	1605	20.5271
ERR13927351.455	1606	24.8244
ERR13927351.456	1604	19.9258
ERR13927351.457	1630	21.9374
ERR13927351.458	1613	25.1073
ERR13927351.459	1594	19.4931
ERR13927351.460	1632	24.1875
ERR13927351.461	1575	24.9778
ERR13927351.462	350	23.7543
ERR13927351.463	1576	19.5692
ERR13927351.464	1624	22.4557
ERR13927351.465	1602	22.5262
ERR13927351.466	1564	19.2129
ERR13927351.467	1629	20.5421
ERR13927351.468	1570	23.1490
ERR13927351.469	1611	22.6642
ERR13927351.470	1620	25.3420
ERR13927351.471	1609	23.3331
ERR13927351.472	1622	23.0345
ERR13927351.473	1608	20.0261
ERR13927351.474	1616	23.6535
ERR13927351.475	1594	20.7660
ERR13927351.476	424	23.5613
ERR13927351.477	1593	25.4852
ERR13927351.478	1755	21.9328
ERR13927351.479	1612	21.0279
ERR13927351.480	1607	24.7523
ERR13927351.481	1614	20.3885
ERR13927351.482	1627	21.7585
ERR13927351.483	1608	22.9254
ERR13927351.484	1618	22.9617
ERR13927351.485	1618	18.3059
ERR13927351.486	1610	22.5559
ERR13927351.487	1568	21.7864
ERR13927351.488	1600	20.3956
ERR13927351.489	1568	18.9547
ERR13927351.490	1610	23.1609
ERR13927351.491	1665	22.4997
ERR13927351.492	1617	21.3680
ERR13927351.493	1659	22.5286
ERR13927351.494	1619	21.6065
ERR13927351.495	1599	17.1351
ERR13927351.496	1606	18.4365
ERR13927351.497	1595	19.6972
ERR13927351.498	1609	24.1945
ERR13927351.499	1623	20.0376
ERR13927351.500	1552	20.1244
ERR13927351.501	1624	21.8405
ERR13927351.502	1629	24.9104
ERR13927351.503	1613	21.9299
ERR13927351.504	1601	21.4828
ERR13927351.505	1615	24.3672
ERR13927351.506	1499	21.4630
ERR13927351.507	1638	23.0623
ERR13927351.508	1621	24.5965
ERR13927351.509	1632	22.8493
ERR13927351.510	1576	21.6675
ERR13927351.511	1610	22.6932
ERR13927351.512	1622	22.7620
ERR13927351.513	1604	22.0686
ERR13927351.514	1592	19.2387
ERR13927351.515	1603	24.2321
ERR13927351.516	1572	23.3607
ERR13927351.517	1607	21.5688
ERR13927351.518	1606	22.4533
ERR13927351.519	1630	22.8902
ERR13927351.520	1581	17.4839
ERR13927351.521	1602	22.9070
ERR13927351.522	1629	22.8557
ERR13927351.523	1604	22.5773
ERR13927351.524	1594	20.4737
ERR13927351.525	1625	24.2671
ERR13927351.526	914	20.0919
ERR13927351.527	1594	22.1970
ERR13927351.528	1565	17.1668
ERR13927351.529	1618	23.3826
ERR13927351.530	1604	21.8011
ERR13927351.531	1626	23.2632
ERR13927351.532	1613	21.8593
ERR13927351.533	1600	18.6881
ERR13927351.534	1615	23.1387
ERR13927351.535	1622	23.1467
ERR13927351.536	1594	19.0044
ERR13927351.537	1607	22.5588
ERR13927351.538	1591	22.9239
ERR13927351.539	1583	24.0903
ERR13927351.540	1613	23.5071
ERR13927351.541	772	20.1788
ERR13927351.542	1609	23.6053
ERR13927351.543	1613	24.6373
ERR13927351.544	1593	20.1852
ERR13927351.545	1604	23.9445
ERR13927351.546	1616	18.1132
ERR13927351.547	1586	21.1696
ERR13927351.548	1605	22.2754
ERR13927351.549	1602	16.0031
ERR13927351.550	1579	20.5598
ERR13927351.551	1619	22.7159
ERR13927351.552	1602	22.8689
ERR13927351.553	1611	20.8628
ERR13927351.554	1614	24.3953
ERR13927351.555	1614	21.9647
ERR13927351.556	1595	18.8119
ERR13927351.557	1602	24.0268
ERR13927351.558	1581	20.4358
ERR13927351.559	1619	22.8536
ERR13927351.560	1604	18.9146
ERR13927351.561	1483	18.6561
ERR13927351.562	1631	22.7879
ERR13927351.563	1562	22.5762
ERR13927351.564	1600	18.2969
ERR13927351.565	1632	19.7206
ERR13927351.566	1640	16.2573
ERR13927351.567	1606	22.5205
ERR13927351.568	198	20.9444
ERR13927351.569	1609	25.0777
ERR13927351.570	1575	20.4813
ERR13927351.571	1580	21.6114
ERR13927351.572	1559	19.9609
ERR13927351.573	1578	19.9163
ERR13927351.574	1575	23.5067
ERR13927351.575	1641	22.9726
ERR13927351.576	1586	20.9357
ERR13927351.577	1602	23.3009
ERR13927351.578	1638	25.3291
ERR13927351.579	272	18.5846
ERR13927351.580	1615	22.4415
ERR13927351.581	1614	24.3829
ERR13927351.582	1593	24.1030
ERR13927351.583	1606	24.7989
ERR13927351.584	1610	22.8857
ERR13927351.585	1614	24.5217
ERR13927351.586	1568	19.2219
ERR13927351.587	1599	20.9750
ERR13927351.588	1589	15.6639
ERR13927351.589	1559	20.9179
ERR13927351.590	1586	19.4697
ERR13927351.591	1562	17.8963
ERR13927351.592	1591	21.3740
ERR13927351.593	1629	23.1909
ERR13927351.594	1609	19.7216
ERR13927351.595	1579	24.0310
ERR13927351.596	1633	24.8304
ERR13927351.597	1616	22.2110
ERR13927351.598	1616	23.8837
ERR13927351.599	1621	26.4491
ERR13927351.600	1609	22.7526
ERR13927351.601	1597	20.9981
ERR13927351.602	1605	20.6991
ERR13927351.603	1639	21.6339
ERR13927351.604	1581	25.1809
ERR13927351.605	1593	16.4024
ERR13927351.606	1557	17.6917
ERR13927351.607	1616	20.8725
ERR13927351.608	1623	23.4110
ERR13927351.609	1605	19.3290
ERR13927351.610	1611	24.4395
ERR13927351.611	1617	21.6815
ERR13927351.612	1618	24.0482
ERR13927351.613	1623	22.3672
ERR13927351.614	1598	18.4599
ERR13927351.615	1570	19.4420
ERR13927351.616	1575	21.7092
ERR13927351.617	1601	17.8913
ERR13927351.618	1625	21.8800
ERR13927351.619	1626	22.5867
ERR13927351.620	1613	21.3887
ERR13927351.621	1634	22.0226
ERR13927351.622	1606	20.9471
ERR13927351.623	1623	18.9125
ERR13927351.624	1609	22.4220
ERR13927351.625	1584	22.4426
ERR13927351.626	1580	17.9418
ERR13927351.627	1635	24.2324
ERR13927351.628	1612	24.5757
ERR13927351.629	270	16.1185
ERR13927351.630	1603	22.8559
ERR13927351.631	1607	22.3759
ERR13927351.632	1606	24.8506
ERR13927351.633	1610	20.4739
ERR13927351.634	1575	19.6127
ERR13927351.635	1611	20.7095
ERR13927351.636	1609	21.2691
ERR13927351.637	736	23.4783
ERR13927351.638	1609	22.0932
ERR13927351.639	1618	24.7256
ERR13927351.640	1604	25.7681
ERR13927351.641	1603	22.0518
ERR13927351.642	1608	20.6039
ERR13927351.643	1615	21.9003
ERR13927351.644	1615	22.5492
ERR13927351.645	1587	21.0032
ERR13927351.646	1607	24.8270
ERR13927351.647	1604	17.8722
ERR13927351.648	1582	17.9254
ERR13927351.649	1619	20.8907
ERR13927351.650	1605	23.8511
ERR13927351.651	1591	23.1873
ERR13927351.652	1577	23.0260
ERR13927351.653	1607	23.7567
ERR13927351.654	1611	23.2619
ERR13927351.655	1596	21.8528
ERR13927351.656	1609	18.6998
ERR13927351.657	1605	19.6748
ERR13927351.658	1610	21.9994
ERR13927351.659	1702	23.8273
ERR13927351.660	1620	23.4333
ERR13927351.661	1613	25.8816
ERR13927351.662	989	22.1729
ERR13927351.663	1576	24.6123
ERR13927351.664	1614	24.0874
ERR13927351.665	1607	24.7007
ERR13927351.666	1631	23.0221
ERR13927351.667	1607	20.9409
ERR13927351.668	1549	22.8154
ERR13927351.669	1601	21.8532
ERR13927351.670	1598	23.1790
ERR13927351.671	1620	20.8932
ERR13927351.672	1610	24.2559
ERR13927351.673	1623	20.7572
ERR13927351.674	1566	20.2688
ERR13927351.675	1609	22.5084
ERR13927351.676	1592	17.3964
ERR13927351.677	1614	22.7862
ERR13927351.678	1643	22.8570
ERR13927351.679	1593	15.0546
ERR13927351.680	1592	19.6526
ERR13927351.681	1406	23.4061
ERR13927351.682	1595	22.7442
ERR13927351.683	1610	19.4559
ERR13927351.684	1613	21.1395
ERR13927351.685	1610	24.9789
ERR13927351.686	1606	22.1868
ERR13927351.687	1591	23.4381
ERR13927351.688	1597	21.6813
ERR13927351.689	1598	22.3267
ERR13927351.690	1598	21.2772
ERR13927351.691	1606	18.2030
ERR13927351.692	1590	20.8660
ERR13927351.693	1596	23.7199
ERR13927351.694	1552	21.2803
ERR13927351.695	1583	25.4428
ERR13927351.696	1611	23.5208
ERR13927351.697	1592	18.8021
ERR13927351.698	1582	26.9260
ERR13927351.699	1578	23.2028
ERR13927351.700	1615	23.5975
ERR13927351.701	1624	18.7309
ERR13927351.702	1614	24.4672
ERR13927351.703	1592	22.4353
ERR13927351.704	1568	21.2742
ERR13927351.705	1314	24.4893
ERR13927351.706	1603	23.4435
ERR13927351.707	1608	22.4272
ERR13927351.708	1616	25.1844
ERR13927351.709	1629	23.0503
ERR13927351.710	1630	21.8221
ERR13927351.711	1601	18.3579
ERR13927351.712	1618	22.6860
ERR13927351.713	1618	19.2349
ERR13927351.714	1634	21.0465
ERR13927351.715	1618	17.5773
ERR13927351.716	1574	22.0680
ERR13927351.717	1142	19.8415
ERR13927351.718	1605	22.3009
ERR13927351.719	1606	24.0866
ERR13927351.720	1611	19.4252
ERR13927351.721	1604	22.1203
ERR13927351.722	1613	25.3875
ERR13927351.723	1593	21.8663
ERR13927351.724	1619	23.1408
ERR13927351.725	1617	22.5770
ERR13927351.726	1617	23.0631
ERR13927351.727	1588	20.1524
ERR13927351.728	1611	22.7647
ERR13927351.729	1601	19.0087
ERR13927351.730	1600	18.4631
ERR13927351.731	1604	24.3061
ERR13927351.732	1606	21.7995
ERR13927351.733	1570	18.5178
ERR13927351.734	1629	22.2916
ERR13927351.735	1601	23.2736
ERR13927351.736	1629	25.1013
ERR13927351.737	1604	15.6696
ERR13927351.738	1612	23.2314
ERR13927351.739	1588	22.4477
ERR13927351.740	1618	23.5031
ERR13927351.741	1602	19.5387
ERR13927351.742	1580	18.7177
ERR13927351.743	1609	22.2958
ERR13927351.744	1597	18.7664
ERR13927351.745	1596	19.9348
ERR13927351.746	1627	20.3510
ERR13927351.747	1602	22.9107
ERR13927351.748	1585	21.2751
ERR13927351.749	786	19.2799
ERR13927351.750	1585	17.3640
ERR13927351.751	1578	23.1489
ERR13927351.752	1613	22.6677
ERR13927351.753	1602	20.6866
ERR13927351.754	1605	24.0698
ERR13927351.755	1608	19.5933
ERR13927351.756	1600	20.2969
ERR13927351.757	1604	21.5748
ERR13927351.758	1576	17.4810
ERR13927351.759	1611	21.3799
ERR13927351.760	1574	19.6684
ERR13927351.761	1602	23.9988
ERR13927351.762	1623	22.5367
ERR13927351.763	1614	24.3971
ERR13927351.764	1569	21.1083
ERR13927351.765	1595	21.5285
ERR13927351.766	1577	22.4629
ERR13927351.767	1592	22.3273
ERR13927351.768	1608	24.9104
ERR13927351.769	1593	20.2863
ERR13927351.770	1618	23.7917
ERR13927351.771	1615	21.2365
ERR13927351.772	1614	22.2912
ERR13927351.773	1616	23.0235
ERR13927351.774	1615	22.6359
ERR13927351.775	1595	18.4708
ERR13927351.776	1621	22.6342
ERR13927351.777	1592	22.1985
ERR13927351.778	1621	25.0753
ERR13927351.779	1614	20.4399
ERR13927351.780	1622	25.1763
ERR13927351.781	1602	21.3639
ERR13927351.782	1604	21.7425
ERR13927351.783	1626	22.7970
ERR13927351.784	1596	16.6454
ERR13927351.785	1614	23.7367
ERR13927351.786	1607	22.7268
ERR13927351.787	1621	23.6595
ERR13927351.788	1611	19.9963
ERR13927351.789	1708	23.0919
ERR13927351.790	1622	21.4328
ERR13927351.791	1603	22.9900
ERR13927351.792	1592	22.5013
ERR13927351.793	492	20.0752
ERR13927351.794	1618	20.7781
ERR13927351.795	1621	21.9056
ERR13927351.796	1628	23.5375
ERR13927351.797	1585	16.5716
ERR13927351.798	1535	19.9707
ERR13927351.799	1608	22.1623
ERR13927351.800	1583	22.3121
ERR13927351.801	1609	24.3947
ERR13927351.802	1589	20.0296
ERR13927351.803	1615	24.1666
ERR13927351.804	1580	23.3753
ERR13927351.805	1616	24.2048
ERR13927351.806	1574	23.7217
ERR13927351.807	1588	19.1700
ERR13927351.808	1596	23.6736
ERR13927351.809	1619	24.6306
ERR13927351.810	1578	23.1134
ERR13927351.811	1559	20.0192
ERR13927351.812	1614	20.4796
ERR13927351.813	1598	19.1952
ERR13927351.814	1576	21.1973
ERR13927351.815	1638	23.6606
ERR13927351.816	1577	18.8085
ERR13927351.817	1577	23.4692
ERR13927351.818	1612	21.9516
ERR13927351.819	1586	24.2907
ERR13927351.820	1601	21.1305
ERR13927351.821	1620	21.1716
ERR13927351.822	1539	20.5296
ERR13927351.823	1574	19.6233
