read_id	length	mean_Q
ERR13927579.109	1570	18.6185
ERR13927579.110	1529	17.2930
ERR13927579.111	1601	16.9219
ERR13927579.112	1614	19.5050
ERR13927579.113	795	15.2088
ERR13927579.114	1544	16.1716
ERR13927579.115	1572	19.5178
ERR13927579.116	1572	21.9001
ERR13927579.117	1592	19.0509
ERR13927579.118	1567	19.3344
ERR13927579.119	1576	21.9029
ERR13927579.120	218	15.3578
ERR13927579.121	1604	18.7637
ERR13927579.122	1514	14.0964
ERR13927579.123	1879	22.4258
ERR13927579.124	1558	16.2311
ERR13927579.125	1566	18.5575
ERR13927579.126	1567	15.9170
ERR13927579.127	1568	17.5542
ERR13927579.128	1568	14.0612
ERR13927579.129	1552	14.9517
ERR13927579.130	1580	16.3924
ERR13927579.131	1577	16.5885
ERR13927579.132	1577	19.0932
ERR13927579.133	1598	20.2879
ERR13927579.134	1538	18.2568
ERR13927579.135	1598	18.4537
ERR13927579.136	1586	20.2137
ERR13927579.137	1566	22.5441
ERR13927579.138	1591	21.3262
ERR13927579.139	1606	17.2267
ERR13927579.140	1602	16.9376
ERR13927579.141	1548	19.2842
ERR13927579.142	1604	20.7812
ERR13927579.143	1564	19.2813
ERR13927579.144	1564	21.0492
ERR13927579.145	1548	19.5995
ERR13927579.146	1584	16.6149
ERR13927579.147	1547	14.4473
ERR13927579.148	1574	17.9003
ERR13927579.149	1538	15.6821
ERR13927579.150	1571	20.2680
ERR13927579.151	1610	21.8876
ERR13927579.152	1566	16.9336
ERR13927579.153	1577	17.0304
ERR13927579.154	1633	17.4176
ERR13927579.155	1584	19.2393
ERR13927579.156	1571	15.8663
ERR13927579.157	1595	17.4263
ERR13927579.158	1607	18.5538
ERR13927579.159	1525	16.0885
ERR13927579.160	1559	17.9173
ERR13927579.161	1559	20.3938
ERR13927579.162	1592	22.7048
ERR13927579.163	1535	14.3427
ERR13927579.164	1547	16.0763
ERR13927579.165	1571	22.0293
ERR13927579.166	1604	20.2319
ERR13927579.167	1581	18.4288
ERR13927579.168	1588	15.9824
ERR13927579.169	1568	19.3291
ERR13927579.170	1568	15.0568
ERR13927579.171	1610	21.6348
ERR13927579.172	1551	21.8420
ERR13927579.173	1597	19.7113
ERR13927579.174	1564	21.9962
ERR13927579.175	1590	19.9384
ERR13927579.176	1562	15.5352
ERR13927579.177	1579	22.0253
ERR13927579.178	1559	17.7287
ERR13927579.179	1580	19.7329
ERR13927579.180	1543	16.7997
ERR13927579.181	1591	19.3199
ERR13927579.182	1609	21.0398
ERR13927579.183	1599	17.9900
ERR13927579.184	2449	18.1621
ERR13927579.185	1568	19.3476
ERR13927579.186	1600	19.9469
ERR13927579.187	1538	19.5657
ERR13927579.188	1653	17.6376
ERR13927579.189	1568	19.0427
ERR13927579.190	1570	20.6783
ERR13927579.191	1616	21.8694
ERR13927579.192	1610	19.2484
ERR13927579.193	1594	16.8595
ERR13927579.194	1564	20.2992
ERR13927579.195	1578	21.0082
ERR13927579.196	1494	15.7155
ERR13927579.197	1510	15.1682
ERR13927579.198	1582	19.2579
ERR13927579.199	1561	21.0897
ERR13927579.200	1596	18.7832
ERR13927579.201	1588	18.2248
ERR13927579.202	1612	20.6948
ERR13927579.203	1565	18.2735
ERR13927579.204	1592	18.7927
ERR13927579.205	1611	16.6915
ERR13927579.206	1566	17.5230
ERR13927579.207	1553	14.5692
ERR13927579.208	1552	17.2545
ERR13927579.209	1733	20.0444
ERR13927579.210	1602	21.8233
ERR13927579.211	1586	17.7774
ERR13927579.212	1540	17.3201
ERR13927579.213	1685	17.1875
ERR13927579.214	1581	17.4016
ERR13927579.215	1572	20.4001
ERR13927579.216	1604	18.8485
ERR13927579.217	1676	19.3496
ERR13927579.218	1597	21.0946
ERR13927579.219	1598	21.1283
ERR13927579.220	779	14.2259
ERR13927579.221	1550	16.2510
ERR13927579.222	1620	16.6327
ERR13927579.223	1560	15.9154
ERR13927579.224	1560	21.8583
ERR13927579.225	1572	17.7627
ERR13927579.226	566	13.9046
ERR13927579.227	1575	20.2241
ERR13927579.228	1596	18.0614
ERR13927579.229	1589	19.0717
ERR13927579.230	1566	18.9911
ERR13927579.231	1576	16.3940
ERR13927579.232	1614	21.1109
ERR13927579.233	1557	15.9730
ERR13927579.234	1582	15.6138
ERR13927579.235	1480	19.0230
ERR13927579.236	1618	19.3276
ERR13927579.237	1519	16.3818
ERR13927579.238	1590	18.6396
ERR13927579.239	1591	21.5387
ERR13927579.240	1576	18.0349
ERR13927579.241	1583	19.9602
ERR13927579.242	1574	19.8856
ERR13927579.243	1615	20.3678
ERR13927579.244	1602	17.1242
ERR13927579.245	1554	16.5206
ERR13927579.246	1555	20.3479
ERR13927579.247	1554	18.8958
ERR13927579.248	1590	20.0692
ERR13927579.249	1633	20.2921
ERR13927579.250	1575	19.7632
ERR13927579.251	1559	18.9788
ERR13927579.252	1598	15.5651
ERR13927579.253	1605	20.7502
ERR13927579.254	1573	15.2130
ERR13927579.255	1599	21.9981
ERR13927579.256	1594	19.4925
ERR13927579.257	1594	18.2516
ERR13927579.258	1540	20.3195
ERR13927579.259	1601	20.0868
ERR13927579.260	1566	18.0166
ERR13927579.261	1574	15.8539
ERR13927579.262	1580	17.9146
ERR13927579.263	1592	16.8147
ERR13927579.264	1557	20.1452
ERR13927579.265	1544	21.2332
ERR13927579.266	1614	17.9095
ERR13927579.267	1561	16.1582
ERR13927579.268	1592	17.6822
ERR13927579.269	1570	19.1471
ERR13927579.270	1556	16.4679
ERR13927579.271	1600	21.2369
ERR13927579.272	1578	16.6546
ERR13927579.273	1551	18.4023
ERR13927579.274	1544	19.0402
ERR13927579.275	1617	21.3859
ERR13927579.276	1554	19.4015
ERR13927579.277	1554	19.1750
ERR13927579.278	1656	17.7035
ERR13927579.279	1517	16.1074
ERR13927579.280	554	17.9368
ERR13927579.281	1581	18.1132
ERR13927579.282	1533	16.6634
ERR13927579.283	1582	19.4576
ERR13927579.284	1614	22.2776
ERR13927579.285	1560	16.6731
ERR13927579.286	1562	18.4686
ERR13927579.287	1557	17.9152
ERR13927579.288	1592	21.1112
ERR13927579.289	1570	19.2796
ERR13927579.290	1562	16.8899
ERR13927579.291	1573	19.9898
ERR13927579.292	1595	20.9862
ERR13927579.293	1563	18.1004
ERR13927579.294	1585	16.2505
ERR13927579.295	1553	19.1893
ERR13927579.296	1548	17.0898
ERR13927579.297	1576	16.4423
ERR13927579.298	1541	16.4737
ERR13927579.299	1588	17.5252
ERR13927579.300	1536	15.8118
ERR13927579.301	1613	20.5914
ERR13927579.302	1633	16.0435
ERR13927579.303	1571	18.2858
ERR13927579.304	1579	18.4984
ERR13927579.305	1563	18.9846
ERR13927579.306	1578	16.7199
ERR13927579.307	1260	16.8143
ERR13927579.308	1567	16.4282
ERR13927579.309	1590	20.9472
ERR13927579.310	1564	19.7129
ERR13927579.311	1853	18.4862
ERR13927579.312	1574	15.5152
ERR13927579.313	1570	18.9713
ERR13927579.314	1575	19.6432
ERR13927579.315	1538	16.6437
ERR13927579.316	1514	17.8144
ERR13927579.317	1616	18.4851
ERR13927579.318	1549	18.5881
ERR13927579.319	1584	19.7664
ERR13927579.320	1568	17.8246
ERR13927579.321	1586	20.0448
ERR13927579.322	1565	19.1668
ERR13927579.323	1563	18.3871
ERR13927579.324	1567	15.3797
ERR13927579.325	1604	19.5973
ERR13927579.326	1582	21.3989
ERR13927579.327	1566	19.2778
ERR13927579.328	1605	19.6168
ERR13927579.329	1533	17.6804
ERR13927579.330	1573	18.6224
ERR13927579.331	1563	20.5086
ERR13927579.332	1564	18.5441
ERR13927579.333	1670	16.5731
ERR13927579.334	1590	17.1799
ERR13927579.335	1551	21.5010
ERR13927579.336	1566	22.1897
ERR13927579.337	1611	15.9826
ERR13927579.338	598	19.4214
ERR13927579.339	1586	20.5984
ERR13927579.340	1589	20.3285
ERR13927579.341	1590	18.8616
ERR13927579.342	1601	21.1574
ERR13927579.343	1567	16.0204
ERR13927579.344	1536	17.0905
ERR13927579.345	1606	19.4097
ERR13927579.346	1584	17.8264
ERR13927579.347	1595	20.7078
ERR13927579.348	1573	18.3967
ERR13927579.349	1632	19.2868
ERR13927579.350	1523	17.8542
ERR13927579.351	1544	16.3977
ERR13927579.352	1595	21.2100
ERR13927579.353	1608	20.2251
ERR13927579.354	1537	18.5257
ERR13927579.355	1547	16.6613
ERR13927579.356	1597	19.6055
ERR13927579.357	1561	19.2992
ERR13927579.358	1617	19.9289
ERR13927579.359	1612	20.9615
ERR13927579.360	1604	20.7388
ERR13927579.361	1565	23.8895
ERR13927579.362	1608	20.5566
ERR13927579.363	1567	17.7524
ERR13927579.364	1560	19.0590
ERR13927579.365	1509	16.5255
ERR13927579.366	1595	17.2188
ERR13927579.367	1515	15.0746
ERR13927579.368	1601	19.2498
ERR13927579.369	1562	21.1498
ERR13927579.370	1597	18.8015
ERR13927579.371	1575	19.6089
ERR13927579.372	1606	19.4882
ERR13927579.373	1593	18.3396
ERR13927579.374	1591	15.9535
ERR13927579.375	1612	17.8536
ERR13927579.376	1542	17.4805
ERR13927579.377	1547	18.2017
ERR13927579.378	1552	17.0586
ERR13927579.379	1609	20.5016
ERR13927579.380	1607	19.5582
ERR13927579.381	1605	19.2972
ERR13927579.382	1568	19.9668
ERR13927579.383	1593	19.2266
ERR13927579.384	1563	19.6539
ERR13927579.385	1558	21.1913
ERR13927579.386	1561	17.9507
ERR13927579.387	1534	16.8670
ERR13927579.388	1564	16.8900
ERR13927579.389	1614	15.8383
ERR13927579.390	1603	17.2620
ERR13927579.391	1543	19.2955
ERR13927579.392	1579	21.1045
ERR13927579.393	1537	16.3819
ERR13927579.394	1583	15.9046
ERR13927579.395	1551	18.4552
ERR13927579.396	1599	20.1538
ERR13927579.397	1568	18.8463
ERR13927579.398	1566	18.7720
ERR13927579.399	1528	19.9045
ERR13927579.400	629	14.9173
ERR13927579.401	1598	19.2472
ERR13927579.402	1604	17.2737
ERR13927579.403	1628	19.8544
ERR13927579.404	226	17.3097
ERR13927579.405	1641	16.6069
ERR13927579.406	1559	17.6286
ERR13927579.407	1613	18.4110
ERR13927579.408	1581	21.1828
ERR13927579.409	1585	16.8208
ERR13927579.410	1568	21.2130
ERR13927579.411	1577	19.8890
ERR13927579.412	1624	20.9557
ERR13927579.413	1593	21.1519
ERR13927579.414	1591	20.7008
ERR13927579.415	291	17.3230
ERR13927579.416	1571	16.5945
ERR13927579.417	1582	19.2800
ERR13927579.418	1593	17.0308
ERR13927579.419	1561	14.7181
ERR13927579.420	1575	19.3771
ERR13927579.421	1602	16.8052
ERR13927579.422	1583	19.9413
ERR13927579.423	1569	19.0650
ERR13927579.424	1579	14.6042
ERR13927579.425	292	12.9247
ERR13927579.426	1563	16.5285
ERR13927579.427	1554	16.3282
ERR13927579.428	1587	22.0334
ERR13927579.429	1557	18.1593
ERR13927579.430	3163	17.4303
ERR13927579.431	1558	21.6085
ERR13927579.432	1676	19.1832
ERR13927579.433	1583	19.0190
ERR13927579.434	1560	15.1256
ERR13927579.435	1623	20.0949
ERR13927579.436	1574	18.2452
ERR13927579.437	1620	18.7401
ERR13927579.438	1708	20.1112
ERR13927579.439	1077	15.5692
ERR13927579.440	1578	22.9873
ERR13927579.441	1573	23.3757
ERR13927579.442	1562	22.5109
ERR13927579.443	1577	17.7166
ERR13927579.444	1607	20.1867
ERR13927579.445	1598	17.8586
ERR13927579.446	1596	14.2149
ERR13927579.447	1564	18.6189
ERR13927579.448	1559	16.0744
ERR13927579.449	1576	20.7195
ERR13927579.450	1562	15.2689
ERR13927579.451	1560	17.6064
ERR13927579.452	1586	20.9823
ERR13927579.453	1619	16.6195
ERR13927579.454	1612	19.1203
ERR13927579.455	1567	16.1378
ERR13927579.456	1561	17.7578
ERR13927579.457	1603	18.3506
ERR13927579.458	1557	19.1195
ERR13927579.459	1539	22.1709
ERR13927579.460	1597	19.9249
ERR13927579.461	1607	19.2147
ERR13927579.462	1589	21.5607
ERR13927579.463	1634	18.5569
ERR13927579.464	232	12.5129
ERR13927579.465	1603	22.2682
ERR13927579.466	1548	22.2907
ERR13927579.467	1620	22.0068
ERR13927579.468	1618	21.8035
ERR13927579.469	1584	20.3580
ERR13927579.470	1608	20.7506
ERR13927579.471	1589	17.1995
ERR13927579.472	1554	20.2838
ERR13927579.473	1598	20.6176
ERR13927579.474	1602	22.2004
ERR13927579.475	1560	18.3769
ERR13927579.476	1603	19.7137
ERR13927579.477	3144	19.7859
ERR13927579.478	1541	17.8267
ERR13927579.479	1614	17.7392
ERR13927579.480	1550	20.6103
ERR13927579.481	1597	20.1891
ERR13927579.482	1582	21.3736
ERR13927579.483	1559	19.5869
ERR13927579.484	1567	17.1870
ERR13927579.485	1567	20.3759
ERR13927579.486	1591	20.0679
ERR13927579.487	1589	21.6589
ERR13927579.488	1581	20.7046
ERR13927579.489	1581	18.7932
ERR13927579.490	1728	17.7135
ERR13927579.491	1577	18.0501
ERR13927579.492	1525	17.0977
ERR13927579.493	1585	18.3350
ERR13927579.494	1558	16.2664
ERR13927579.495	1569	19.2855
ERR13927579.496	1531	16.6963
ERR13927579.497	1568	14.1690
ERR13927579.498	1513	15.5856
ERR13927579.499	1553	18.3690
ERR13927579.500	1594	19.9699
ERR13927579.501	1604	22.2718
ERR13927579.502	1576	19.2056
ERR13927579.503	1609	19.7321
ERR13927579.504	1594	14.9598
ERR13927579.505	1574	17.7001
ERR13927579.506	1584	17.5322
ERR13927579.507	1613	21.1854
ERR13927579.508	1588	16.5422
ERR13927579.509	614	18.1775
ERR13927579.510	1606	14.6507
ERR13927579.511	1571	18.2266
ERR13927579.512	1589	19.5601
ERR13927579.513	1563	14.9386
ERR13927579.514	710	20.1254
ERR13927579.515	1578	20.5127
ERR13927579.516	1569	15.7030
ERR13927579.517	1555	16.2656
ERR13927579.518	1571	14.9293
ERR13927579.519	1587	19.8072
ERR13927579.520	1554	22.5792
ERR13927579.521	1592	17.9981
ERR13927579.522	1609	18.9049
ERR13927579.523	1547	18.5488
ERR13927579.524	1595	15.0840
ERR13927579.525	1588	20.2582
ERR13927579.526	1562	23.2125
ERR13927579.527	1608	16.7369
ERR13927579.528	1618	19.9240
ERR13927579.529	1562	17.1063
ERR13927579.530	1614	18.6667
ERR13927579.531	1567	19.3363
ERR13927579.532	1603	18.5920
ERR13927579.533	1588	19.8741
ERR13927579.534	1574	18.3062
ERR13927579.535	1581	20.1733
ERR13927579.536	1545	22.3353
ERR13927579.537	1539	14.8473
ERR13927579.538	1581	21.2245
ERR13927579.539	1572	18.5662
ERR13927579.540	1579	21.9930
ERR13927579.541	1566	17.3653
ERR13927579.542	1546	18.7270
ERR13927579.543	1602	17.9039
ERR13927579.544	1585	20.6536
ERR13927579.545	1562	16.2721
ERR13927579.546	1518	17.1054
ERR13927579.547	1574	21.4231
ERR13927579.548	1569	19.0408
ERR13927579.549	1578	20.3986
ERR13927579.550	1544	20.4734
ERR13927579.551	1573	17.9364
ERR13927579.552	1538	18.0657
ERR13927579.553	1549	21.9096
ERR13927579.554	498	15.4538
ERR13927579.555	1627	20.4352
ERR13927579.556	1570	16.5809
ERR13927579.557	1604	21.0617
ERR13927579.558	1594	20.6644
ERR13927579.559	1574	17.4663
ERR13927579.560	1568	19.6907
ERR13927579.561	1594	18.0979
ERR13927579.562	1528	16.5818
ERR13927579.563	1586	20.4887
ERR13927579.564	1599	20.3684
ERR13927579.565	1566	19.0945
ERR13927579.566	1585	18.9009
ERR13927579.567	1619	17.3675
ERR13927579.568	1587	21.1575
ERR13927579.569	1596	18.3810
ERR13927579.570	1601	19.6952
ERR13927579.571	1587	20.8330
ERR13927579.572	1579	20.9113
ERR13927579.573	1611	15.2079
ERR13927579.574	1597	18.8485
ERR13927579.575	1578	20.4550
ERR13927579.576	1255	18.2080
ERR13927579.577	1585	18.9445
ERR13927579.578	1553	17.1429
ERR13927579.579	1624	21.0486
ERR13927579.580	1557	18.2659
ERR13927579.581	1603	16.1790
ERR13927579.582	1615	19.2384
ERR13927579.583	1580	16.3108
ERR13927579.584	1547	21.0847
ERR13927579.585	1585	18.5167
ERR13927579.586	1603	20.4616
ERR13927579.587	1571	17.3189
ERR13927579.588	1545	15.7029
ERR13927579.589	1587	18.8399
ERR13927579.590	1591	19.3583
ERR13927579.591	1593	15.9592
ERR13927579.592	1584	17.9141
ERR13927579.593	1556	18.8747
ERR13927579.594	1576	16.0197
ERR13927579.595	1594	18.2842
ERR13927579.596	1552	16.9749
ERR13927579.597	1594	17.8733
ERR13927579.598	1575	18.8032
ERR13927579.599	1513	15.6464
ERR13927579.600	1614	20.5242
ERR13927579.601	1579	16.6156
ERR13927579.602	1643	19.7127
ERR13927579.603	1540	16.9864
ERR13927579.604	995	19.3920
ERR13927579.605	1583	16.3550
ERR13927579.606	1576	21.5647
ERR13927579.607	1558	19.7997
ERR13927579.608	1583	19.7783
ERR13927579.609	1584	15.9678
ERR13927579.610	1590	19.6528
ERR13927579.611	1698	17.7562
ERR13927579.612	1667	16.1344
ERR13927579.613	1565	18.3438
ERR13927579.614	1568	18.1473
ERR13927579.615	1574	18.6639
ERR13927579.616	1579	16.8024
ERR13927579.617	1561	16.9680
ERR13927579.618	1569	20.3799
ERR13927579.619	1564	18.5524
ERR13927579.620	1605	20.0336
ERR13927579.621	1554	16.0232
ERR13927579.622	1602	17.2147
ERR13927579.623	1565	19.5112
ERR13927579.624	1556	17.4030
ERR13927579.625	1572	19.7913
ERR13927579.626	1553	16.2492
ERR13927579.627	1588	20.3016
ERR13927579.628	1260	17.6048
ERR13927579.629	1544	18.3782
ERR13927579.630	1534	15.6434
ERR13927579.631	1577	18.2822
ERR13927579.632	1541	14.4504
ERR13927579.633	1598	19.5763
ERR13927579.634	1582	19.8938
ERR13927579.635	1624	19.0862
ERR13927579.636	1558	16.2940
ERR13927579.637	1558	19.1675
ERR13927579.638	1577	16.4927
ERR13927579.639	1376	19.6548
ERR13927579.640	1556	17.3965
ERR13927579.641	1613	17.0744
ERR13927579.642	1581	19.6749
ERR13927579.643	1561	19.3504
ERR13927579.644	1567	18.3140
ERR13927579.645	1569	15.6042
ERR13927579.646	1590	18.5893
ERR13927579.647	1558	16.9159
ERR13927579.648	1428	19.0140
ERR13927579.649	316	13.7753
ERR13927579.650	1568	17.1346
ERR13927579.651	1603	18.8759
ERR13927579.652	1559	17.5516
ERR13927579.653	1568	17.1014
ERR13927579.654	1558	20.5501
ERR13927579.655	1580	20.3595
ERR13927579.656	1548	15.8805
ERR13927579.657	1575	16.6095
ERR13927579.658	1565	18.9220
ERR13927579.659	1549	16.0910
ERR13927579.660	1567	17.3491
ERR13927579.661	1572	18.7354
ERR13927579.662	1442	18.1297
ERR13927579.663	1582	17.3116
ERR13927579.664	1589	18.1982
ERR13927579.665	1608	19.0765
ERR13927579.666	1608	18.6126
ERR13927579.667	1601	19.9519
ERR13927579.668	1599	16.9862
ERR13927579.669	1295	22.6541
ERR13927579.670	1566	21.0313
ERR13927579.671	1691	16.7611
ERR13927579.672	1585	21.9672
ERR13927579.673	1612	18.6011
ERR13927579.674	1603	18.0930
ERR13927579.675	1565	19.3342
ERR13927579.676	1566	18.2292
ERR13927579.677	1592	17.0798
ERR13927579.678	1537	14.8009
ERR13927579.679	1585	17.9388
ERR13927579.680	1594	23.3162
ERR13927579.681	1604	16.4121
ERR13927579.682	1614	19.9678
ERR13927579.683	1580	17.7582
ERR13927579.684	1531	17.2090
ERR13927579.685	1552	19.2693
ERR13927579.686	1595	20.8577
ERR13927579.687	1548	16.2810
ERR13927579.688	1601	20.9051
ERR13927579.689	1555	19.7878
ERR13927579.690	1571	17.5716
ERR13927579.691	1619	19.2415
ERR13927579.692	1582	19.1675
ERR13927579.693	1555	20.9293
ERR13927579.694	1560	18.5019
ERR13927579.695	1549	14.5713
ERR13927579.696	1545	17.1385
ERR13927579.697	1594	17.8388
ERR13927579.698	1584	18.1086
ERR13927579.699	1570	19.8777
ERR13927579.700	1568	20.0210
ERR13927579.701	1590	14.4516
ERR13927579.702	1529	17.0405
ERR13927579.703	1576	17.0146
ERR13927579.704	1606	17.1183
ERR13927579.705	1566	19.9151
ERR13927579.706	1595	17.9918
ERR13927579.707	1565	22.1974
ERR13927579.708	1595	16.4163
ERR13927579.709	1557	21.0604
ERR13927579.710	1610	21.9137
ERR13927579.711	1613	21.9461
ERR13927579.712	1582	23.7023
ERR13927579.713	1550	19.4013
ERR13927579.714	1535	19.6293
ERR13927579.715	1559	18.5266
ERR13927579.716	1582	18.4772
ERR13927579.717	1569	14.9025
ERR13927579.718	1506	18.2656
ERR13927579.719	1560	14.0199
ERR13927579.720	1594	18.1261
ERR13927579.721	1601	14.6384
ERR13927579.722	1563	21.0230
ERR13927579.723	1570	18.1669
ERR13927579.724	1602	18.8658
ERR13927579.725	1630	16.4988
ERR13927579.726	1619	16.4614
ERR13927579.727	1566	20.2497
ERR13927579.728	1606	17.5355
ERR13927579.729	1556	17.9467
ERR13927579.730	1549	18.1808
ERR13927579.731	1610	18.5820
ERR13927579.732	1560	20.9917
ERR13927579.733	1575	20.4387
ERR13927579.734	1613	20.0279
ERR13927579.735	1613	20.0025
ERR13927579.736	1585	21.9464
ERR13927579.737	1598	19.7766
ERR13927579.738	1565	20.1463
ERR13927579.739	1570	18.7879
ERR13927579.740	1581	20.9146
ERR13927579.741	1594	18.7001
ERR13927579.742	1623	16.6248
ERR13927579.743	1588	16.0302
ERR13927579.744	1595	19.8226
ERR13927579.745	1546	17.9314
ERR13927579.746	1645	18.3860
ERR13927579.747	1606	17.4944
ERR13927579.748	1576	17.7056
ERR13927579.749	1603	22.6288
ERR13927579.750	1571	19.0051
ERR13927579.751	1573	21.9046
ERR13927579.752	1557	15.4978
ERR13927579.753	1599	21.1695
ERR13927579.754	1588	17.6688
ERR13927579.755	1532	17.3133
ERR13927579.756	1595	19.5323
ERR13927579.757	1567	15.4142
ERR13927579.758	1588	22.3602
ERR13927579.759	1583	17.7827
ERR13927579.760	1556	19.1581
ERR13927579.761	1585	19.2170
ERR13927579.762	3225	15.5541
ERR13927579.763	1529	15.4683
ERR13927579.764	1635	21.4777
ERR13927579.765	1536	21.1061
ERR13927579.766	1571	15.2088
ERR13927579.767	1564	19.3977
ERR13927579.768	1575	20.8813
ERR13927579.769	1571	18.2011
ERR13927579.770	1575	18.3225
ERR13927579.771	1540	19.4071
ERR13927579.772	1545	17.2641
ERR13927579.773	1539	20.2222
ERR13927579.774	1598	17.2403
ERR13927579.775	1582	21.7680
ERR13927579.776	1584	18.1029
ERR13927579.777	1597	23.3269
ERR13927579.778	1532	16.9001
ERR13927579.779	1606	19.0816
ERR13927579.780	1579	15.4655
ERR13927579.781	1537	18.7495
ERR13927579.782	1563	16.6315
ERR13927579.783	1595	22.0539
ERR13927579.784	1610	16.0758
ERR13927579.785	1585	16.5085
ERR13927579.786	1584	20.2576
ERR13927579.787	1554	19.2793
ERR13927579.788	1586	19.0908
ERR13927579.789	1509	18.2730
ERR13927579.790	1571	20.2349
ERR13927579.791	1619	17.1130
ERR13927579.792	1604	21.5249
ERR13927579.793	1592	17.5810
ERR13927579.794	1577	15.3456
ERR13927579.795	765	16.8654
ERR13927579.796	1612	17.7581
ERR13927579.797	1584	19.9558
ERR13927579.798	1563	17.8113
ERR13927579.799	1578	20.6179
ERR13927579.800	1556	16.7281
ERR13927579.801	1578	22.3580
ERR13927579.802	1562	21.5346
ERR13927579.803	1034	18.2369
ERR13927579.804	1512	15.7235
ERR13927579.805	1568	15.8827
ERR13927579.806	1546	15.0000
ERR13927579.807	171	14.9474
ERR13927579.808	1586	18.6513
ERR13927579.809	1571	17.9707
ERR13927579.810	1556	16.2641
ERR13927579.811	1597	18.3037
ERR13927579.812	1555	17.0572
ERR13927579.813	1592	19.3920
ERR13927579.814	1572	19.9243
ERR13927579.815	1563	16.1203
ERR13927579.816	1599	16.5710
ERR13927579.817	1552	20.1585
ERR13927579.818	1564	16.2922
ERR13927579.819	1477	20.9323
ERR13927579.820	1573	16.6764
ERR13927579.821	1533	17.9041
ERR13927579.822	1575	16.1257
ERR13927579.823	1558	19.1617
