read_id	length	mean_Q
ERR13927426.66	1611	16.1210
ERR13927426.67	1570	17.9255
ERR13927426.68	1596	17.6905
ERR13927426.69	562	15.8897
ERR13927426.70	1226	16.8638
ERR13927426.71	1589	17.4166
ERR13927426.72	1571	13.9574
ERR13927426.73	1547	18.2521
ERR13927426.74	1552	17.3628
ERR13927426.75	1600	17.0138
ERR13927426.76	1552	15.1476
ERR13927426.77	1591	16.4601
ERR13927426.78	1589	16.6432
ERR13927426.79	1574	17.9536
ERR13927426.80	1573	16.2486
ERR13927426.81	1579	17.3243
ERR13927426.82	1553	15.9311
ERR13927426.83	1576	16.8109
ERR13927426.84	1557	18.0482
ERR13927426.85	1599	17.4459
ERR13927426.86	1611	16.8299
ERR13927426.87	1523	15.9068
ERR13927426.88	1549	15.9722
ERR13927426.89	1549	19.6301
ERR13927426.90	1559	17.1078
ERR13927426.91	1592	18.4604
ERR13927426.92	1591	15.1653
ERR13927426.93	1596	14.2863
ERR13927426.94	1550	16.2103
ERR13927426.95	1598	14.3529
ERR13927426.96	1573	14.4367
ERR13927426.97	1605	18.2741
ERR13927426.98	1627	15.3380
ERR13927426.99	1589	17.3147
ERR13927426.100	1555	17.7093
ERR13927426.101	1562	16.0205
ERR13927426.102	488	18.6537
ERR13927426.103	1539	17.3957
ERR13927426.104	1581	16.9583
ERR13927426.105	1571	17.5837
ERR13927426.106	1578	15.7395
ERR13927426.107	1606	14.2559
ERR13927426.108	1572	16.0840
ERR13927426.109	1471	16.8722
ERR13927426.110	1563	14.6136
ERR13927426.111	1610	19.3224
ERR13927426.112	1566	16.4955
ERR13927426.113	1584	16.4463
ERR13927426.114	1577	18.3944
ERR13927426.115	1545	16.9761
ERR13927426.116	1982	16.0676
ERR13927426.117	1562	17.7759
ERR13927426.118	1565	15.3796
ERR13927426.119	1538	15.6749
ERR13927426.120	1587	17.1739
ERR13927426.121	1552	15.9562
ERR13927426.122	1592	15.3411
ERR13927426.123	1606	18.3531
ERR13927426.124	1672	18.4970
ERR13927426.125	1544	16.2047
ERR13927426.126	1521	16.6805
ERR13927426.127	1583	18.3651
ERR13927426.128	634	26.0379
ERR13927426.129	1553	15.3992
ERR13927426.130	1487	16.5952
ERR13927426.131	1585	17.9773
ERR13927426.132	1591	17.3903
ERR13927426.133	1579	17.2204
ERR13927426.134	1510	15.5139
ERR13927426.135	1603	17.4679
ERR13927426.136	1586	16.0624
ERR13927426.137	449	17.7350
ERR13927426.138	1566	16.6003
ERR13927426.139	1594	16.7120
ERR13927426.140	1574	13.9396
ERR13927426.141	1916	21.3220
ERR13927426.142	1599	18.1995
ERR13927426.143	1606	17.2403
ERR13927426.144	1595	16.0257
ERR13927426.145	1565	16.6511
ERR13927426.146	1489	14.4439
ERR13927426.147	1604	16.9277
ERR13927426.148	1506	16.5319
ERR13927426.149	1584	18.3567
ERR13927426.150	1574	17.5438
ERR13927426.151	1593	21.5361
ERR13927426.152	1561	15.0577
ERR13927426.153	396	18.8889
ERR13927426.154	1579	17.5947
ERR13927426.155	1561	16.3331
ERR13927426.156	1574	16.4009
ERR13927426.157	1549	16.5565
ERR13927426.158	1601	16.3348
ERR13927426.159	287	14.0209
ERR13927426.160	1575	15.7790
ERR13927426.161	1545	15.7748
ERR13927426.162	763	15.6422
ERR13927426.163	1556	16.5450
ERR13927426.164	1427	15.5326
ERR13927426.165	1565	16.6856
ERR13927426.166	1572	17.6539
ERR13927426.167	1597	16.0701
ERR13927426.168	1578	17.3669
ERR13927426.169	1618	16.6823
ERR13927426.170	1587	16.5841
ERR13927426.171	1504	14.8517
ERR13927426.172	1527	17.5501
ERR13927426.173	1571	17.4628
ERR13927426.174	1621	20.2906
ERR13927426.175	1566	18.1213
ERR13927426.176	1545	16.9294
ERR13927426.177	1556	15.7892
ERR13927426.178	1604	18.9040
ERR13927426.179	1557	14.8118
ERR13927426.180	237	14.1899
ERR13927426.181	1717	16.4153
ERR13927426.182	1578	17.7167
ERR13927426.183	1599	18.2602
ERR13927426.184	1779	17.2619
ERR13927426.185	514	18.9280
ERR13927426.186	1574	16.1410
ERR13927426.187	1598	14.5006
ERR13927426.188	1567	15.5137
ERR13927426.189	306	14.3725
ERR13927426.190	1573	15.4933
ERR13927426.191	1571	17.2094
ERR13927426.192	1562	17.6613
ERR13927426.193	1296	16.2114
ERR13927426.194	1781	18.5750
ERR13927426.195	1528	16.1086
ERR13927426.196	1584	16.0278
ERR13927426.197	1600	16.0394
ERR13927426.198	1537	16.6662
ERR13927426.199	1599	17.5566
ERR13927426.200	1594	18.8720
ERR13927426.201	1566	15.4693
ERR13927426.202	1590	15.4994
ERR13927426.203	1558	16.9833
ERR13927426.204	1510	15.9669
ERR13927426.205	1582	18.7642
ERR13927426.206	198	11.8333
ERR13927426.207	1544	18.0460
ERR13927426.208	1559	16.3688
ERR13927426.209	1574	15.0515
ERR13927426.210	1578	16.9873
ERR13927426.211	1554	17.6544
ERR13927426.212	1576	16.7329
ERR13927426.213	1572	17.0872
ERR13927426.214	1554	14.5901
ERR13927426.215	1594	17.4818
ERR13927426.216	2110	21.2033
ERR13927426.217	1583	18.1946
ERR13927426.218	1554	18.4678
ERR13927426.219	1578	19.6559
ERR13927426.220	1537	15.0833
ERR13927426.221	1591	19.0101
ERR13927426.222	3855	18.5479
ERR13927426.223	1603	17.0412
ERR13927426.224	1626	17.3918
ERR13927426.225	1599	17.5666
ERR13927426.226	1620	16.0975
ERR13927426.227	1045	16.6488
ERR13927426.228	1572	17.3677
ERR13927426.229	1611	16.4792
ERR13927426.230	1549	18.3531
ERR13927426.231	1559	16.3611
ERR13927426.232	1542	15.2568
ERR13927426.233	1609	15.6737
ERR13927426.234	1587	15.4203
ERR13927426.235	1601	17.5091
ERR13927426.236	1573	16.4997
ERR13927426.237	1622	20.4797
ERR13927426.238	1545	17.1346
ERR13927426.239	1545	19.0343
ERR13927426.240	1230	16.6780
ERR13927426.241	1578	16.2782
ERR13927426.242	1587	18.2924
ERR13927426.243	1579	17.3078
ERR13927426.244	1619	16.5905
ERR13927426.245	1595	19.6984
ERR13927426.246	1583	16.1737
ERR13927426.247	1579	14.5383
ERR13927426.248	1604	15.9819
ERR13927426.249	1573	15.8970
ERR13927426.250	1603	19.2177
ERR13927426.251	1581	17.1189
ERR13927426.252	1565	15.3546
ERR13927426.253	1555	16.4193
ERR13927426.254	1559	15.2688
ERR13927426.255	1592	18.1124
ERR13927426.256	1592	16.2839
ERR13927426.257	1587	15.7965
ERR13927426.258	1555	16.4270
ERR13927426.259	1609	17.7408
ERR13927426.260	1579	19.8201
ERR13927426.261	1552	18.0168
ERR13927426.262	1558	16.7959
ERR13927426.263	1453	17.3627
ERR13927426.264	1578	17.1065
ERR13927426.265	1577	16.6798
ERR13927426.266	1532	15.5960
ERR13927426.267	1400	20.8721
ERR13927426.268	1575	13.9702
ERR13927426.269	1744	16.1411
ERR13927426.270	1599	15.3846
ERR13927426.271	1572	15.9695
ERR13927426.272	1547	14.2030
ERR13927426.273	1878	24.5698
ERR13927426.274	1575	17.4006
ERR13927426.275	1564	15.1285
ERR13927426.276	1583	16.3658
ERR13927426.277	1584	19.6875
ERR13927426.278	1608	16.8856
ERR13927426.279	1541	16.5269
ERR13927426.280	1721	17.3138
ERR13927426.281	1559	16.2726
ERR13927426.282	1549	15.8832
ERR13927426.283	1587	16.5406
ERR13927426.284	1571	14.2514
ERR13927426.285	1550	15.1852
ERR13927426.286	1583	15.9943
ERR13927426.287	2130	19.7892
ERR13927426.288	1581	15.5553
ERR13927426.289	1592	17.2406
ERR13927426.290	1602	15.2147
ERR13927426.291	1572	15.9975
ERR13927426.292	424	19.7123
ERR13927426.293	1544	15.3620
ERR13927426.294	1927	16.9144
ERR13927426.295	1953	19.9155
ERR13927426.296	1542	17.9981
ERR13927426.297	1564	16.1381
ERR13927426.298	1564	15.7136
ERR13927426.299	282	14.3652
ERR13927426.300	1551	15.4152
ERR13927426.301	1630	18.8423
ERR13927426.302	1566	16.8442
ERR13927426.303	1568	18.7417
ERR13927426.304	1512	17.0688
ERR13927426.305	1601	19.1424
ERR13927426.306	1548	18.2552
ERR13927426.307	1526	17.3132
ERR13927426.308	1549	14.5681
ERR13927426.309	1560	18.1769
ERR13927426.310	1618	18.4691
ERR13927426.311	1610	14.8050
ERR13927426.312	1581	17.6755
ERR13927426.313	1530	18.7778
ERR13927426.314	1583	19.4776
ERR13927426.315	1580	21.8272
ERR13927426.316	1563	15.8791
ERR13927426.317	1571	16.4328
ERR13927426.318	1564	15.5908
ERR13927426.319	2137	20.6813
ERR13927426.320	1559	15.5433
ERR13927426.321	1596	16.0175
ERR13927426.322	1605	17.3022
ERR13927426.323	1580	16.5519
ERR13927426.324	1554	18.0347
ERR13927426.325	1583	18.0341
ERR13927426.326	1564	15.8798
ERR13927426.327	1605	18.6044
ERR13927426.328	1603	17.8409
ERR13927426.329	1581	16.9083
ERR13927426.330	1558	17.8119
ERR13927426.331	1593	16.6792
ERR13927426.332	1554	15.5489
ERR13927426.333	1588	16.0781
ERR13927426.334	1506	14.8778
ERR13927426.335	1582	14.9962
ERR13927426.336	1948	18.1792
ERR13927426.337	1519	16.8045
ERR13927426.338	1449	16.5286
ERR13927426.339	1616	15.2741
ERR13927426.340	1533	16.2348
ERR13927426.341	1610	17.0870
ERR13927426.342	1541	15.7177
ERR13927426.343	1580	17.4734
ERR13927426.344	1574	15.9441
ERR13927426.345	1588	17.2065
ERR13927426.346	1572	16.3473
ERR13927426.347	1533	17.7430
ERR13927426.348	1569	18.5621
ERR13927426.349	1572	17.7500
ERR13927426.350	1598	16.5075
ERR13927426.351	1121	16.5272
ERR13927426.352	1599	17.0713
ERR13927426.353	800	16.8062
ERR13927426.354	1543	16.2541
ERR13927426.355	1633	18.5897
ERR13927426.356	1574	16.9098
ERR13927426.357	1565	15.1974
ERR13927426.358	1485	18.1374
ERR13927426.359	1589	17.6432
ERR13927426.360	1570	18.6108
ERR13927426.361	1536	16.1536
ERR13927426.362	275	13.0073
ERR13927426.363	1540	16.0929
ERR13927426.364	1556	14.3053
ERR13927426.365	1595	16.1524
ERR13927426.366	1597	17.3406
ERR13927426.367	1603	18.0624
ERR13927426.368	1671	14.3591
ERR13927426.369	1554	16.3237
ERR13927426.370	1586	15.3512
ERR13927426.371	502	19.7151
ERR13927426.372	1544	18.0764
ERR13927426.373	1565	17.3955
ERR13927426.374	1616	18.3465
ERR13927426.375	1528	15.5262
ERR13927426.376	1566	17.0581
ERR13927426.377	1458	17.4499
ERR13927426.378	1577	17.8935
ERR13927426.379	1557	16.1972
ERR13927426.380	1562	18.1197
ERR13927426.381	1558	15.6149
ERR13927426.382	1579	18.1374
ERR13927426.383	1584	16.5398
ERR13927426.384	1551	17.0870
ERR13927426.385	1607	16.2670
ERR13927426.386	1090	16.5798
ERR13927426.387	1566	15.8729
ERR13927426.388	1612	17.8908
ERR13927426.389	1572	16.9803
ERR13927426.390	1566	18.1871
ERR13927426.391	1560	15.8353
ERR13927426.392	391	18.9437
ERR13927426.393	1604	18.8211
ERR13927426.394	1615	17.5808
ERR13927426.395	1589	17.6583
ERR13927426.396	1523	15.3775
ERR13927426.397	1581	15.6837
ERR13927426.398	259	15.1351
ERR13927426.399	1599	17.0901
ERR13927426.400	1595	16.5041
ERR13927426.401	1576	18.2544
ERR13927426.402	1542	15.8573
ERR13927426.403	1877	18.8322
ERR13927426.404	1553	17.6426
ERR13927426.405	1589	16.9308
ERR13927426.406	1598	16.7309
ERR13927426.407	1599	14.1482
ERR13927426.408	1576	16.8744
ERR13927426.409	1574	17.2001
ERR13927426.410	1541	16.3887
ERR13927426.411	1580	17.7025
ERR13927426.412	1573	16.9148
ERR13927426.413	1600	19.0369
ERR13927426.414	1595	15.8922
ERR13927426.415	1605	18.4854
ERR13927426.416	1536	16.7181
ERR13927426.417	1595	15.7687
ERR13927426.418	1586	16.8777
ERR13927426.419	1552	18.4652
ERR13927426.420	1582	16.9760
ERR13927426.421	1563	15.5464
ERR13927426.422	1565	17.5118
ERR13927426.423	1580	17.4127
ERR13927426.424	1589	14.7155
ERR13927426.425	1539	14.8908
ERR13927426.426	1572	15.5859
ERR13927426.427	1566	17.2050
ERR13927426.428	1545	16.8550
ERR13927426.429	1545	18.0265
ERR13927426.430	1593	17.5731
ERR13927426.431	1608	17.5081
ERR13927426.432	1583	14.4416
ERR13927426.433	1602	15.8552
ERR13927426.434	1555	19.5788
ERR13927426.435	1577	15.2422
ERR13927426.436	1578	15.8948
ERR13927426.437	1545	17.7372
ERR13927426.438	1556	17.4801
ERR13927426.439	2588	19.5375
ERR13927426.440	1576	19.5330
ERR13927426.441	1677	16.5295
ERR13927426.442	1578	18.7674
ERR13927426.443	1468	17.1540
ERR13927426.444	1571	16.4526
ERR13927426.445	1611	16.9870
ERR13927426.446	1589	17.2240
ERR13927426.447	1559	17.8454
ERR13927426.448	1547	18.1926
ERR13927426.449	1565	15.8217
ERR13927426.450	1573	16.0070
ERR13927426.451	1554	15.9678
ERR13927426.452	1578	16.4176
ERR13927426.453	1411	19.9894
ERR13927426.454	1601	17.6327
ERR13927426.455	1547	16.3264
ERR13927426.456	1583	16.7176
ERR13927426.457	1592	16.8863
ERR13927426.458	1551	16.9703
ERR13927426.459	1578	15.2731
ERR13927426.460	1572	17.9587
ERR13927426.461	2506	20.2362
ERR13927426.462	1616	19.4517
ERR13927426.463	1568	17.0619
ERR13927426.464	297	17.1582
ERR13927426.465	1556	18.3233
ERR13927426.466	1702	17.9207
ERR13927426.467	1559	15.5863
ERR13927426.468	1578	16.2136
ERR13927426.469	1588	17.0435
ERR13927426.470	1567	15.8551
ERR13927426.471	1560	17.4231
ERR13927426.472	1606	17.5087
ERR13927426.473	1569	17.0032
ERR13927426.474	1779	19.9578
ERR13927426.475	1576	18.0038
ERR13927426.476	2035	20.8147
ERR13927426.477	1572	16.7335
ERR13927426.478	1273	17.8916
ERR13927426.479	1590	18.5824
ERR13927426.480	1584	17.8037
ERR13927426.481	1590	18.2887
ERR13927426.482	1579	16.3730
ERR13927426.483	1572	16.7341
ERR13927426.484	1582	16.7351
ERR13927426.485	1592	15.9334
ERR13927426.486	1558	17.2612
ERR13927426.487	1556	16.9017
ERR13927426.488	1840	17.3766
ERR13927426.489	1595	15.0871
ERR13927426.490	1547	15.8487
ERR13927426.491	3204	17.5590
ERR13927426.492	1546	18.2290
ERR13927426.493	1609	17.1187
ERR13927426.494	1787	16.9631
ERR13927426.495	1599	16.9212
ERR13927426.496	1586	15.6778
ERR13927426.497	1552	17.9375
ERR13927426.498	1546	18.6074
ERR13927426.499	1551	16.2076
ERR13927426.500	1580	18.3070
ERR13927426.501	1618	15.9221
ERR13927426.502	1605	17.0343
ERR13927426.503	1579	16.8695
ERR13927426.504	1554	17.5006
ERR13927426.505	1536	16.3971
ERR13927426.506	1573	15.2664
ERR13927426.507	1589	17.1938
ERR13927426.508	1569	16.8802
ERR13927426.509	1581	16.4693
ERR13927426.510	1579	16.8949
ERR13927426.511	1619	17.8752
ERR13927426.512	1338	15.6188
ERR13927426.513	1590	18.9535
ERR13927426.514	1572	18.3868
ERR13927426.515	1561	17.5906
ERR13927426.516	1556	15.5360
ERR13927426.517	1597	20.6612
ERR13927426.518	1577	16.8307
ERR13927426.519	1560	17.6160
ERR13927426.520	1581	17.6483
ERR13927426.521	1570	22.9414
ERR13927426.522	1581	17.8843
ERR13927426.523	1594	16.9228
ERR13927426.524	1612	17.2636
ERR13927426.525	1606	16.8904
ERR13927426.526	1600	18.7869
ERR13927426.527	1585	15.8574
ERR13927426.528	1570	19.4739
ERR13927426.529	543	16.4162
ERR13927426.530	2222	16.9752
ERR13927426.531	1569	15.8235
ERR13927426.532	1556	19.0970
ERR13927426.533	1574	18.4562
ERR13927426.534	1558	15.3273
ERR13927426.535	1570	17.3382
ERR13927426.536	1583	18.9444
ERR13927426.537	1581	15.0329
ERR13927426.538	1613	16.9287
ERR13927426.539	1558	17.2555
ERR13927426.540	1546	15.7173
ERR13927426.541	1578	16.7934
ERR13927426.542	1539	16.4321
ERR13927426.543	1580	17.5810
ERR13927426.544	1565	16.4268
ERR13927426.545	1433	17.2875
ERR13927426.546	1541	16.4400
ERR13927426.547	1554	18.3777
ERR13927426.548	643	17.1882
ERR13927426.549	1541	16.7995
ERR13927426.550	1580	16.5722
ERR13927426.551	1150	16.8052
ERR13927426.552	1604	14.1864
ERR13927426.553	1553	16.3554
ERR13927426.554	1558	17.2381
ERR13927426.555	1554	19.3552
ERR13927426.556	1551	16.4745
ERR13927426.557	1208	15.9263
ERR13927426.558	1578	18.3264
ERR13927426.559	1580	17.7956
ERR13927426.560	1542	17.9514
ERR13927426.561	1528	17.0059
ERR13927426.562	1564	15.9795
ERR13927426.563	1629	17.2940
ERR13927426.564	1570	15.9675
ERR13927426.565	532	19.7763
ERR13927426.566	1574	18.7236
ERR13927426.567	1598	17.1752
ERR13927426.568	1584	15.8529
ERR13927426.569	1582	19.5455
ERR13927426.570	1451	19.5865
ERR13927426.571	1926	17.6002
ERR13927426.572	1570	15.9701
ERR13927426.573	1582	18.5126
ERR13927426.574	1561	16.2268
ERR13927426.575	400	14.5675
ERR13927426.576	1566	19.0479
ERR13927426.577	1566	15.3378
ERR13927426.578	1617	16.8089
ERR13927426.579	1571	18.5411
ERR13927426.580	1566	16.2312
ERR13927426.581	1581	17.5509
ERR13927426.582	1594	15.2089
ERR13927426.583	1564	16.7960
ERR13927426.584	1560	16.5250
ERR13927426.585	1588	17.2084
ERR13927426.586	1600	16.5800
ERR13927426.587	1593	15.9611
ERR13927426.588	1614	21.5830
ERR13927426.589	1563	15.1548
ERR13927426.590	1578	16.3599
ERR13927426.591	1583	16.2495
ERR13927426.592	2906	17.1879
ERR13927426.593	1585	16.2637
ERR13927426.594	1592	14.3813
ERR13927426.595	403	17.7792
ERR13927426.596	1579	15.6821
ERR13927426.597	1594	16.9486
ERR13927426.598	1574	15.3189
ERR13927426.599	1559	15.5330
ERR13927426.600	1584	17.8011
ERR13927426.601	1615	18.9337
ERR13927426.602	1613	17.7632
ERR13927426.603	1566	18.5038
ERR13927426.604	1586	17.0032
ERR13927426.605	1556	16.9717
ERR13927426.606	1551	16.2063
ERR13927426.607	1860	16.7048
ERR13927426.608	1591	16.2533
ERR13927426.609	1555	15.2032
ERR13927426.610	1534	15.7771
ERR13927426.611	1592	15.4064
ERR13927426.612	1585	17.4757
ERR13927426.613	1580	16.4576
ERR13927426.614	1598	17.7222
ERR13927426.615	1533	17.6784
ERR13927426.616	1594	15.7365
ERR13927426.617	1591	17.6373
ERR13927426.618	1252	14.7468
ERR13927426.619	1602	18.6804
ERR13927426.620	1630	15.4380
ERR13927426.621	1596	17.5044
ERR13927426.622	1548	16.1247
ERR13927426.623	1595	15.0113
ERR13927426.624	1550	17.6535
ERR13927426.625	1593	14.9969
ERR13927426.626	1583	17.8250
ERR13927426.627	1620	17.9599
ERR13927426.628	1601	16.2355
ERR13927426.629	1530	16.5314
ERR13927426.630	1590	18.2893
ERR13927426.631	1873	17.7443
ERR13927426.632	1541	15.8066
ERR13927426.633	1584	16.6749
ERR13927426.634	1558	16.0494
ERR13927426.635	302	15.4437
ERR13927426.636	1592	14.7852
ERR13927426.637	1324	17.4713
ERR13927426.638	264	15.3636
ERR13927426.639	1565	18.9214
ERR13927426.640	1625	18.6480
ERR13927426.641	1542	16.4760
ERR13927426.642	1600	18.0819
ERR13927426.643	1591	15.5399
ERR13927426.644	1568	16.9943
ERR13927426.645	1588	17.8552
ERR13927426.646	1557	14.9961
ERR13927426.647	1585	17.9413
ERR13927426.648	1612	19.0502
ERR13927426.649	1616	15.9208
ERR13927426.650	1056	18.8693
ERR13927426.651	1703	17.7123
ERR13927426.652	1527	16.0190
ERR13927426.653	1574	18.3412
ERR13927426.654	1614	17.5675
ERR13927426.655	1583	16.0499
ERR13927426.656	1570	14.3395
ERR13927426.657	1572	16.3938
ERR13927426.658	1603	15.4872
ERR13927426.659	1572	17.7017
ERR13927426.660	1552	15.5812
ERR13927426.661	1546	15.6533
ERR13927426.662	328	13.6738
ERR13927426.663	338	18.2604
ERR13927426.664	1571	16.0757
ERR13927426.665	1587	16.8916
ERR13927426.666	1561	16.1742
ERR13927426.667	1574	17.9708
ERR13927426.668	1601	16.4685
ERR13927426.669	1008	18.1677
ERR13927426.670	1483	14.0816
ERR13927426.671	1524	15.5774
ERR13927426.672	1600	14.1856
ERR13927426.673	1553	16.0940
ERR13927426.674	1533	17.9537
ERR13927426.675	1577	16.1268
ERR13927426.676	1591	18.1087
ERR13927426.677	1572	16.7481
ERR13927426.678	1575	16.0489
ERR13927426.679	1570	16.5070
ERR13927426.680	1635	17.1376
ERR13927426.681	1847	18.2512
ERR13927426.682	1615	16.8006
ERR13927426.683	1629	17.6900
ERR13927426.684	1557	15.5742
ERR13927426.685	1547	15.6671
ERR13927426.686	1584	18.0871
ERR13927426.687	1589	15.9257
ERR13927426.688	1572	16.9796
ERR13927426.689	1596	15.6416
ERR13927426.690	302	17.9073
ERR13927426.691	1608	18.7394
ERR13927426.692	1561	18.3261
ERR13927426.693	1584	18.1433
ERR13927426.694	943	16.6702
ERR13927426.695	1556	17.1446
ERR13927426.696	1131	17.8638
ERR13927426.697	1568	16.8814
ERR13927426.698	1567	18.7020
ERR13927426.699	1517	15.5339
ERR13927426.700	1548	15.2048
ERR13927426.701	1594	19.8890
ERR13927426.702	1558	17.7362
ERR13927426.703	1575	15.7416
ERR13927426.704	1584	15.4590
ERR13927426.705	1599	16.6442
ERR13927426.706	1566	17.4853
ERR13927426.707	1548	18.1854
ERR13927426.708	1618	15.0593
ERR13927426.709	1564	14.9309
ERR13927426.710	1555	15.8392
ERR13927426.711	1542	13.8943
ERR13927426.712	856	14.9848
ERR13927426.713	1583	14.3582
ERR13927426.714	1575	16.2406
ERR13927426.715	1603	17.0106
ERR13927426.716	1581	16.8254
ERR13927426.717	1588	17.9421
ERR13927426.718	1567	16.7747
ERR13927426.719	1533	16.1624
ERR13927426.720	1697	16.2062
ERR13927426.721	1545	19.1592
ERR13927426.722	1546	15.6662
ERR13927426.723	1571	15.1661
ERR13927426.724	1597	18.8622
ERR13927426.725	1744	21.0138
ERR13927426.726	1535	18.0645
ERR13927426.727	1632	16.6826
ERR13927426.728	1560	18.1795
ERR13927426.729	1608	16.3010
ERR13927426.730	1573	20.2346
ERR13927426.731	1591	14.8906
ERR13927426.732	1565	16.7361
ERR13927426.733	1567	17.8896
ERR13927426.734	1608	17.6847
ERR13927426.735	1566	16.4246
ERR13927426.736	1565	16.0294
ERR13927426.737	1576	15.6643
ERR13927426.738	1577	16.9366
ERR13927426.739	1567	17.1729
ERR13927426.740	1583	17.5237
ERR13927426.741	1580	16.1759
ERR13927426.742	1584	15.9564
ERR13927426.743	1562	16.1658
ERR13927426.744	1575	17.7035
ERR13927426.745	1551	16.6319
ERR13927426.746	1522	17.2392
ERR13927426.747	1565	17.7208
ERR13927426.748	1584	16.5688
ERR13927426.749	1597	17.9480
ERR13927426.750	1635	16.6251
ERR13927426.751	1588	17.5202
ERR13927426.752	1559	15.5157
ERR13927426.753	1536	15.7135
ERR13927426.754	1565	17.7764
ERR13927426.755	1551	15.6834
ERR13927426.756	1812	17.2163
ERR13927426.757	1606	18.5230
ERR13927426.758	1613	17.3478
ERR13927426.759	1594	16.1600
ERR13927426.760	1576	16.8052
ERR13927426.761	1615	17.5040
ERR13927426.762	1514	16.1935
ERR13927426.763	1524	15.1903
ERR13927426.764	1580	16.0772
ERR13927426.765	1577	18.9493
ERR13927426.766	1565	18.5597
ERR13927426.767	1558	15.4294
ERR13927426.768	1566	18.2880
ERR13927426.769	1586	17.0139
ERR13927426.770	1569	18.1039
ERR13927426.771	1578	17.7294
ERR13927426.772	1546	17.1850
ERR13927426.773	792	14.6679
ERR13927426.774	1612	15.1712
ERR13927426.775	1562	18.1658
ERR13927426.776	1589	15.1441
ERR13927426.777	1571	16.1158
ERR13927426.778	1557	15.1702
ERR13927426.779	1427	17.0533
ERR13927426.780	1577	15.4280
ERR13927426.781	1568	16.2672
ERR13927426.782	3205	16.5161
ERR13927426.783	1554	17.2394
ERR13927426.784	1562	18.8944
ERR13927426.785	1605	16.6723
ERR13927426.786	1572	17.9319
ERR13927426.787	1562	17.4347
ERR13927426.788	1575	18.2133
ERR13927426.789	1579	16.5871
ERR13927426.790	1592	16.5842
ERR13927426.791	1596	17.9937
ERR13927426.792	1520	17.3783
ERR13927426.793	1904	19.3929
ERR13927426.794	1589	17.6300
ERR13927426.795	1589	18.1278
ERR13927426.796	1630	16.9675
ERR13927426.797	1595	14.9687
ERR13927426.798	1545	16.9676
ERR13927426.799	1575	16.8971
ERR13927426.800	1589	17.8974
ERR13927426.801	1570	17.3669
ERR13927426.802	1587	15.4008
ERR13927426.803	1566	16.8123
ERR13927426.804	1565	16.3112
ERR13927426.805	1418	16.5310
ERR13927426.806	565	14.9080
ERR13927426.807	1595	20.7486
ERR13927426.808	1540	17.5929
ERR13927426.809	1617	16.0631
ERR13927426.810	939	18.3834
ERR13927426.811	1579	15.6624
ERR13927426.812	1593	17.5374
ERR13927426.813	1533	16.2472
ERR13927426.814	1540	17.5552
ERR13927426.815	1562	16.4744
ERR13927426.816	1579	19.7840
ERR13927426.817	1592	19.1840
ERR13927426.818	1550	17.0419
ERR13927426.819	1568	16.1945
ERR13927426.820	1575	17.5860
ERR13927426.821	1573	16.3382
ERR13927426.822	1568	16.3520
ERR13927426.823	1582	18.4671
ERR13927426.824	546	19.4176
