read_id	length	mean_Q
ERR13927194.86	1593	14.6736
ERR13927194.87	283	15.2792
ERR13927194.88	1592	14.9755
ERR13927194.89	1568	13.5797
ERR13927194.90	1097	13.8833
ERR13927194.91	1601	14.1593
ERR13927194.92	592	13.4578
ERR13927194.93	1560	17.7500
ERR13927194.94	1496	14.3743
ERR13927194.95	1558	15.2022
ERR13927194.96	1521	14.0263
ERR13927194.97	1571	14.6104
ERR13927194.98	228	13.1754
ERR13927194.99	1550	15.2013
ERR13927194.100	1579	15.2134
ERR13927194.101	1595	13.4100
ERR13927194.102	1569	13.5519
ERR13927194.103	340	13.1529
ERR13927194.104	1546	14.2063
ERR13927194.105	1600	13.5113
ERR13927194.106	1623	15.6728
ERR13927194.107	1565	14.2422
ERR13927194.108	1541	15.1798
ERR13927194.109	1575	14.9632
ERR13927194.110	1527	15.4158
ERR13927194.111	1636	13.5513
ERR13927194.112	240	17.0667
ERR13927194.113	1553	15.8661
ERR13927194.114	1508	15.7374
ERR13927194.115	1565	15.0109
ERR13927194.116	1597	14.2780
ERR13927194.117	453	15.7748
ERR13927194.118	1561	16.0730
ERR13927194.119	609	13.0640
ERR13927194.120	1612	14.0986
ERR13927194.121	1574	14.2681
ERR13927194.122	1579	15.6181
ERR13927194.123	213	13.2207
ERR13927194.124	304	12.3191
ERR13927194.125	1548	14.0685
ERR13927194.126	1568	13.4260
ERR13927194.127	237	14.0464
ERR13927194.128	700	14.1857
ERR13927194.129	1596	14.3252
ERR13927194.130	1552	14.1424
ERR13927194.131	1515	15.3446
ERR13927194.132	1568	14.7430
ERR13927194.133	1590	13.7742
ERR13927194.134	1523	14.7781
ERR13927194.135	142	15.3944
ERR13927194.136	1587	16.7977
ERR13927194.137	1557	15.7193
ERR13927194.138	1541	17.2200
ERR13927194.139	1504	15.9754
ERR13927194.140	206	14.7233
ERR13927194.141	1520	15.0947
ERR13927194.142	1543	14.4556
ERR13927194.143	1586	14.8228
ERR13927194.144	1609	13.7203
ERR13927194.145	197	16.1472
ERR13927194.146	1121	15.8002
ERR13927194.147	1529	15.2681
ERR13927194.148	1577	15.9854
ERR13927194.149	1541	14.5977
ERR13927194.150	1556	14.3303
ERR13927194.151	1603	16.8522
ERR13927194.152	712	15.2275
ERR13927194.153	1585	16.2505
ERR13927194.154	1598	17.1314
ERR13927194.155	1527	14.7046
ERR13927194.156	1542	15.7717
ERR13927194.157	138	12.4203
ERR13927194.158	1601	14.6740
ERR13927194.159	1235	15.0623
ERR13927194.160	1607	15.7455
ERR13927194.161	1594	16.3802
ERR13927194.162	1528	14.8868
ERR13927194.163	1574	15.4339
ERR13927194.164	1595	16.0533
ERR13927194.165	1565	14.0626
ERR13927194.166	1309	17.5722
ERR13927194.167	1545	15.4110
ERR13927194.168	1571	15.4449
ERR13927194.169	1271	15.7530
ERR13927194.170	1510	15.7424
ERR13927194.171	329	13.1125
ERR13927194.172	812	13.9680
ERR13927194.173	1365	14.7231
ERR13927194.174	182	11.6099
ERR13927194.175	1588	16.5749
ERR13927194.176	1589	15.5689
ERR13927194.177	1585	14.1672
ERR13927194.178	1510	15.9669
ERR13927194.179	1509	15.1398
ERR13927194.180	1530	15.6529
ERR13927194.181	1589	16.6897
ERR13927194.182	1570	16.5140
ERR13927194.183	1527	16.3104
ERR13927194.184	1666	16.5858
ERR13927194.185	1554	15.8398
ERR13927194.186	1531	14.9980
ERR13927194.187	189	14.4815
ERR13927194.188	554	15.0993
ERR13927194.189	2205	18.3156
ERR13927194.190	171	16.8772
ERR13927194.191	1539	14.0143
ERR13927194.192	392	14.1173
ERR13927194.193	1537	14.0468
ERR13927194.194	1504	15.7846
ERR13927194.195	380	11.9500
ERR13927194.196	1548	15.2364
ERR13927194.197	1567	14.5539
ERR13927194.198	1503	15.1450
ERR13927194.199	1546	14.3661
ERR13927194.200	1517	15.0837
ERR13927194.201	1737	18.1543
ERR13927194.202	444	14.8198
ERR13927194.203	1486	17.1137
ERR13927194.204	1583	14.7246
ERR13927194.205	257	16.4747
ERR13927194.206	1581	18.0727
ERR13927194.207	1559	15.1264
ERR13927194.208	1560	14.7032
ERR13927194.209	1572	15.6832
ERR13927194.210	217	12.9493
ERR13927194.211	1466	15.9727
ERR13927194.212	1507	15.7472
ERR13927194.213	1586	15.1633
ERR13927194.214	928	15.8804
ERR13927194.215	218	13.8349
ERR13927194.216	1613	14.9355
ERR13927194.217	1557	14.6050
ERR13927194.218	1541	15.5672
ERR13927194.219	1584	14.6490
ERR13927194.220	1548	14.2545
ERR13927194.221	1594	14.1876
ERR13927194.222	1589	15.0711
ERR13927194.223	1553	15.3496
ERR13927194.224	1574	15.8742
ERR13927194.225	1524	15.2749
ERR13927194.226	1525	15.3016
ERR13927194.227	1558	14.1335
ERR13927194.228	204	17.0441
ERR13927194.229	1593	15.0521
ERR13927194.230	1572	16.9510
ERR13927194.231	1569	15.4500
ERR13927194.232	1594	15.5966
ERR13927194.233	1596	14.8653
ERR13927194.234	1585	16.4606
ERR13927194.235	1590	15.4755
ERR13927194.236	1571	16.0490
ERR13927194.237	1602	14.3602
ERR13927194.238	243	12.8519
ERR13927194.239	1567	15.5750
ERR13927194.240	724	14.0235
ERR13927194.241	226	15.1726
ERR13927194.242	1605	15.0536
ERR13927194.243	553	14.4810
ERR13927194.244	1567	14.7843
ERR13927194.245	1566	18.4821
ERR13927194.246	1554	14.8552
ERR13927194.247	1548	14.3592
ERR13927194.248	1578	14.6141
ERR13927194.249	1605	15.0287
ERR13927194.250	1575	15.6273
ERR13927194.251	1550	14.7097
ERR13927194.252	1455	15.1189
ERR13927194.253	1590	14.4994
ERR13927194.254	1550	15.9265
ERR13927194.255	1587	14.5369
ERR13927194.256	1525	15.3679
ERR13927194.257	1564	15.0441
ERR13927194.258	1566	15.2810
ERR13927194.259	1511	15.8590
ERR13927194.260	1600	14.6625
ERR13927194.261	1550	15.4652
ERR13927194.262	1544	14.5350
ERR13927194.263	1593	15.3095
ERR13927194.264	1532	15.0790
ERR13927194.265	1509	15.1736
ERR13927194.266	1591	16.1854
ERR13927194.267	1566	16.6341
ERR13927194.268	1594	15.4153
ERR13927194.269	1506	14.2616
ERR13927194.270	895	15.4961
ERR13927194.271	1590	16.5195
ERR13927194.272	1600	14.9269
ERR13927194.273	1617	15.2362
ERR13927194.274	1599	15.8693
ERR13927194.275	391	15.0972
ERR13927194.276	1577	14.7178
ERR13927194.277	1611	15.0602
ERR13927194.278	1587	16.7473
ERR13927194.279	1524	14.0112
ERR13927194.280	1491	14.6130
ERR13927194.281	1609	15.7191
ERR13927194.282	1612	15.2264
ERR13927194.283	1606	16.5959
ERR13927194.284	1557	15.0167
ERR13927194.285	1584	16.1319
ERR13927194.286	1584	14.9173
ERR13927194.287	1612	14.5918
ERR13927194.288	1552	14.9014
ERR13927194.289	1602	16.0830
ERR13927194.290	1571	16.3068
ERR13927194.291	1554	15.6628
ERR13927194.292	1288	15.5380
ERR13927194.293	1555	14.7929
ERR13927194.294	1576	17.1034
ERR13927194.295	1284	17.9688
ERR13927194.296	1558	14.1547
ERR13927194.297	1576	14.5305
ERR13927194.298	1569	18.4678
ERR13927194.299	1584	15.7355
ERR13927194.300	1303	15.6309
ERR13927194.301	1570	16.9350
ERR13927194.302	965	15.7834
ERR13927194.303	1517	14.7495
ERR13927194.304	1557	14.9550
ERR13927194.305	238	11.9412
ERR13927194.306	1611	16.6375
ERR13927194.307	1566	16.0109
ERR13927194.308	1608	14.9422
ERR13927194.309	421	11.8124
ERR13927194.310	1547	17.3943
ERR13927194.311	295	16.8712
ERR13927194.312	1581	15.2593
ERR13927194.313	1578	14.8004
ERR13927194.314	1680	17.7149
ERR13927194.315	1554	14.4376
ERR13927194.316	1566	15.8602
ERR13927194.317	1599	16.4684
ERR13927194.318	1548	16.2674
ERR13927194.319	1564	14.9578
ERR13927194.320	1536	15.3913
ERR13927194.321	1541	14.3387
ERR13927194.322	1562	15.6396
ERR13927194.323	1564	14.5013
ERR13927194.324	499	15.1884
ERR13927194.325	638	19.6301
ERR13927194.326	991	14.2250
ERR13927194.327	1599	15.4665
ERR13927194.328	340	15.8794
ERR13927194.329	130	10.5154
ERR13927194.330	1601	13.5790
ERR13927194.331	1600	16.4269
ERR13927194.332	1563	15.5739
ERR13927194.333	1608	13.7108
ERR13927194.334	1595	15.9436
ERR13927194.335	1592	17.0992
ERR13927194.336	1553	15.3117
ERR13927194.337	1597	15.9080
ERR13927194.338	1649	16.9303
ERR13927194.339	1550	15.8490
ERR13927194.340	1562	15.5531
ERR13927194.341	590	17.7203
ERR13927194.342	1593	17.0031
ERR13927194.343	961	15.9147
ERR13927194.344	1561	15.9718
ERR13927194.345	1575	17.1949
ERR13927194.346	2181	14.6268
ERR13927194.347	1597	14.6049
ERR13927194.348	1558	18.1181
ERR13927194.349	480	14.2438
ERR13927194.350	1588	15.0825
ERR13927194.351	1524	15.9396
ERR13927194.352	1543	15.1167
ERR13927194.353	1581	15.7527
ERR13927194.354	1155	16.2485
ERR13927194.355	611	15.7627
ERR13927194.356	1495	15.0930
ERR13927194.357	1531	17.5251
ERR13927194.358	1506	15.1839
ERR13927194.359	1549	14.7043
ERR13927194.360	1571	15.9650
ERR13927194.361	1569	14.9764
ERR13927194.362	1588	14.6562
ERR13927194.363	215	14.8419
ERR13927194.364	192	14.7396
ERR13927194.365	271	12.7343
ERR13927194.366	1596	15.0457
ERR13927194.367	1589	14.9396
ERR13927194.368	1563	17.4223
ERR13927194.369	1553	15.2923
ERR13927194.370	1609	14.1535
ERR13927194.371	1613	19.7526
ERR13927194.372	1534	15.2666
ERR13927194.373	1615	14.5232
ERR13927194.374	1577	16.1547
ERR13927194.375	1481	14.5645
ERR13927194.376	1588	17.2399
ERR13927194.377	910	14.5945
ERR13927194.378	1134	14.8483
ERR13927194.379	1585	15.5230
ERR13927194.380	1638	15.8614
ERR13927194.381	1532	15.7905
ERR13927194.382	1547	15.0103
ERR13927194.383	1632	15.1183
ERR13927194.384	1536	16.7832
ERR13927194.385	1590	15.1660
ERR13927194.386	1570	14.8191
ERR13927194.387	1581	14.3295
ERR13927194.388	1552	15.6128
ERR13927194.389	1514	15.3534
ERR13927194.390	1585	15.7028
ERR13927194.391	467	14.1713
ERR13927194.392	1771	16.0395
ERR13927194.393	1571	16.8230
ERR13927194.394	233	16.3691
ERR13927194.395	1539	18.6036
ERR13927194.396	1025	18.1600
ERR13927194.397	1611	16.7523
ERR13927194.398	1578	19.0209
ERR13927194.399	1289	16.8914
ERR13927194.400	1258	17.4428
ERR13927194.401	1458	14.6866
ERR13927194.402	1233	16.1784
ERR13927194.403	1236	15.6804
ERR13927194.404	362	15.0055
ERR13927194.405	1599	20.6210
ERR13927194.406	1538	19.8700
ERR13927194.407	1563	18.1350
ERR13927194.408	1280	19.7008
ERR13927194.409	3208	19.4514
ERR13927194.410	1539	17.1910
ERR13927194.411	1553	16.3368
ERR13927194.412	1536	14.2799
ERR13927194.413	1580	15.4101
ERR13927194.414	1514	16.5059
ERR13927194.415	1549	20.9671
ERR13927194.416	828	19.8007
ERR13927194.417	1552	19.9401
ERR13927194.418	1636	15.7641
ERR13927194.419	1566	17.8959
ERR13927194.420	1575	19.6152
ERR13927194.421	1430	17.3098
ERR13927194.422	1008	16.2470
ERR13927194.423	1579	17.9937
ERR13927194.424	1598	19.9718
ERR13927194.425	4791	19.6057
ERR13927194.426	1736	16.5415
ERR13927194.427	1220	14.3008
ERR13927194.428	1601	14.8476
ERR13927194.429	1533	16.8226
ERR13927194.430	1570	18.1860
ERR13927194.431	1514	14.9756
ERR13927194.432	1567	18.3982
ERR13927194.433	1669	19.4542
ERR13927194.434	1794	18.5959
ERR13927194.435	3183	18.6444
ERR13927194.436	1160	17.6862
ERR13927194.437	1601	18.1037
ERR13927194.438	1673	18.8476
ERR13927194.439	1594	20.4699
ERR13927194.440	1503	14.6068
ERR13927194.441	1498	16.0774
ERR13927194.442	1279	19.1837
ERR13927194.443	1574	20.7637
ERR13927194.444	1564	15.5524
ERR13927194.445	493	18.4625
ERR13927194.446	1666	16.9118
ERR13927194.447	1659	19.2357
ERR13927194.448	1394	20.6485
ERR13927194.449	1268	17.4842
ERR13927194.450	1640	20.4591
ERR13927194.451	1608	20.7687
ERR13927194.452	1356	18.0863
ERR13927194.453	1569	19.0491
ERR13927194.454	1460	18.0541
ERR13927194.455	1579	14.8626
ERR13927194.456	504	13.7778
ERR13927194.457	1569	16.8356
ERR13927194.458	1559	17.8884
ERR13927194.459	1640	17.5915
ERR13927194.460	1406	14.9196
ERR13927194.461	1571	19.1687
ERR13927194.462	1571	17.1069
ERR13927194.463	1557	16.2428
ERR13927194.464	1531	16.4141
ERR13927194.465	1247	19.7642
ERR13927194.466	233	13.4549
ERR13927194.467	1494	18.4344
ERR13927194.468	1638	18.5482
ERR13927194.469	1588	18.3722
ERR13927194.470	1575	17.6914
ERR13927194.471	1597	18.3143
ERR13927194.472	1091	18.7415
ERR13927194.473	1565	17.3815
ERR13927194.474	899	17.4160
ERR13927194.475	1657	17.7689
ERR13927194.476	1472	16.5469
ERR13927194.477	1561	18.7066
ERR13927194.478	1752	17.6364
ERR13927194.479	1576	14.5317
ERR13927194.480	1578	17.8536
ERR13927194.481	1503	17.0892
ERR13927194.482	1546	14.3208
ERR13927194.483	1581	16.7970
ERR13927194.484	1556	18.1896
ERR13927194.485	1594	18.7503
ERR13927194.486	1581	20.3744
ERR13927194.487	1464	16.2814
ERR13927194.488	1530	16.1810
ERR13927194.489	1564	19.6221
ERR13927194.490	1588	19.1455
ERR13927194.491	1174	17.3152
ERR13927194.492	1572	20.1101
ERR13927194.493	1540	17.5987
ERR13927194.494	225	15.0000
ERR13927194.495	1577	15.8218
ERR13927194.496	1509	18.0086
ERR13927194.497	976	22.4693
ERR13927194.498	1648	17.1602
ERR13927194.499	1569	20.5838
ERR13927194.500	1599	19.0413
ERR13927194.501	1557	19.9698
ERR13927194.502	1536	15.7142
ERR13927194.503	1356	16.2706
ERR13927194.504	1563	15.4184
ERR13927194.505	479	16.3946
ERR13927194.506	1665	19.7423
ERR13927194.507	1572	17.3251
ERR13927194.508	1576	18.9518
ERR13927194.509	1617	17.9882
ERR13927194.510	1582	20.0954
ERR13927194.511	1131	16.7913
ERR13927194.512	1397	18.7001
ERR13927194.513	1569	17.5985
ERR13927194.514	1560	18.6429
ERR13927194.515	1548	20.9528
ERR13927194.516	1516	17.2704
ERR13927194.517	1546	17.2335
ERR13927194.518	1538	15.6476
ERR13927194.519	1562	17.2183
ERR13927194.520	1488	16.6532
ERR13927194.521	940	18.0574
ERR13927194.522	1540	15.5636
ERR13927194.523	1051	17.6365
ERR13927194.524	1627	18.3528
ERR13927194.525	1583	20.6235
ERR13927194.526	3173	17.4425
ERR13927194.527	1388	18.3437
ERR13927194.528	1586	15.5574
ERR13927194.529	1515	19.8343
ERR13927194.530	1479	17.6660
ERR13927194.531	1541	15.8073
ERR13927194.532	1506	18.9595
ERR13927194.533	380	15.8342
ERR13927194.534	1582	17.6384
ERR13927194.535	1512	16.4821
ERR13927194.536	1488	15.2305
ERR13927194.537	1546	18.5679
ERR13927194.538	1585	17.5678
ERR13927194.539	490	14.6939
ERR13927194.540	1585	19.0530
ERR13927194.541	1587	17.4026
ERR13927194.542	1527	16.9391
ERR13927194.543	1610	16.9453
ERR13927194.544	1546	14.8415
ERR13927194.545	1562	18.3624
ERR13927194.546	1604	19.0156
ERR13927194.547	1122	14.8841
ERR13927194.548	1570	19.1064
ERR13927194.549	1652	17.2010
ERR13927194.550	3166	17.6030
ERR13927194.551	1624	18.1656
ERR13927194.552	1439	20.0688
ERR13927194.553	1631	16.8578
ERR13927194.554	1015	17.6108
ERR13927194.555	1535	15.9524
ERR13927194.556	1470	17.1259
ERR13927194.557	1555	15.4785
ERR13927194.558	1010	15.7317
ERR13927194.559	1577	18.7559
ERR13927194.560	1533	15.7665
ERR13927194.561	1515	16.0337
ERR13927194.562	1533	16.1559
ERR13927194.563	1607	17.0629
ERR13927194.564	323	13.8390
ERR13927194.565	1598	16.0895
ERR13927194.566	1542	18.1245
ERR13927194.567	1631	17.6021
ERR13927194.568	1568	20.2372
ERR13927194.569	1649	18.9721
ERR13927194.570	3174	15.9093
ERR13927194.571	1577	17.1554
ERR13927194.572	1400	16.5036
ERR13927194.573	1255	17.2709
ERR13927194.574	1599	20.6473
ERR13927194.575	1582	18.1056
ERR13927194.576	1568	18.8214
ERR13927194.577	1510	16.5166
ERR13927194.578	3042	14.8511
ERR13927194.579	1527	15.4073
ERR13927194.580	1546	16.4948
ERR13927194.581	1575	14.8698
ERR13927194.582	590	18.3068
ERR13927194.583	1574	15.8952
ERR13927194.584	1562	16.5032
ERR13927194.585	1542	20.2853
ERR13927194.586	1388	19.2233
ERR13927194.587	1528	16.7140
ERR13927194.588	1655	18.3082
ERR13927194.589	1550	16.3019
ERR13927194.590	1587	20.7347
ERR13927194.591	1494	18.6760
ERR13927194.592	1573	19.8188
ERR13927194.593	1494	15.1787
ERR13927194.594	1589	18.1894
ERR13927194.595	1273	18.1712
ERR13927194.596	1535	17.1857
ERR13927194.597	764	14.8783
ERR13927194.598	1461	16.4449
ERR13927194.599	1553	18.4591
ERR13927194.600	331	17.5891
ERR13927194.601	1571	18.0337
ERR13927194.602	1592	14.3455
ERR13927194.603	1507	16.4751
ERR13927194.604	1573	20.0362
ERR13927194.605	1568	17.9011
ERR13927194.606	1581	18.5541
ERR13927194.607	1572	19.8219
ERR13927194.608	793	20.3644
ERR13927194.609	1566	14.7963
ERR13927194.610	431	20.1949
ERR13927194.611	1550	19.0181
ERR13927194.612	2956	18.9144
ERR13927194.613	1603	14.1759
ERR13927194.614	1562	17.6152
ERR13927194.615	1566	16.6175
ERR13927194.616	1215	18.0230
ERR13927194.617	1553	17.1172
ERR13927194.618	1608	19.8159
ERR13927194.619	1575	17.8089
ERR13927194.620	964	16.6494
ERR13927194.621	1426	15.5238
ERR13927194.622	1531	15.1724
ERR13927194.623	3244	21.4433
ERR13927194.624	1571	17.6945
ERR13927194.625	1549	19.4403
ERR13927194.626	1591	16.4532
ERR13927194.627	3189	14.9260
ERR13927194.628	1526	15.7235
ERR13927194.629	1519	17.1363
ERR13927194.630	1523	15.7236
ERR13927194.631	1533	19.0267
ERR13927194.632	3218	16.6240
ERR13927194.633	3181	20.4090
ERR13927194.634	1539	17.4795
ERR13927194.635	1536	17.1309
ERR13927194.636	1509	17.3068
ERR13927194.637	1565	18.4633
ERR13927194.638	1551	16.1657
ERR13927194.639	1289	20.3189
ERR13927194.640	1533	19.0000
ERR13927194.641	1535	17.7902
ERR13927194.642	1436	19.3461
ERR13927194.643	585	18.0222
ERR13927194.644	1197	19.1629
ERR13927194.645	659	16.9272
ERR13927194.646	1614	16.4287
ERR13927194.647	1551	17.4513
ERR13927194.648	1557	16.3674
ERR13927194.649	1552	16.2738
ERR13927194.650	1608	18.7755
ERR13927194.651	1614	18.4021
ERR13927194.652	303	16.8713
ERR13927194.653	1578	19.5881
ERR13927194.654	1511	17.1582
ERR13927194.655	1588	18.3646
ERR13927194.656	1584	16.1736
ERR13927194.657	1573	21.1202
ERR13927194.658	1565	16.8741
ERR13927194.659	1553	20.3316
ERR13927194.660	1544	18.6548
ERR13927194.661	1482	16.1937
ERR13927194.662	1298	20.5755
ERR13927194.663	1587	15.2256
ERR13927194.664	1534	16.4850
ERR13927194.665	1533	15.0731
ERR13927194.666	1559	18.1020
ERR13927194.667	1555	19.9145
ERR13927194.668	1537	17.5550
ERR13927194.669	1547	16.4079
ERR13927194.670	576	16.8507
ERR13927194.671	766	19.8930
ERR13927194.672	443	15.7472
ERR13927194.673	3193	17.3858
ERR13927194.674	1335	17.5513
ERR13927194.675	1565	13.9361
ERR13927194.676	734	15.0068
ERR13927194.677	1504	18.3783
ERR13927194.678	1526	17.5767
ERR13927194.679	1599	17.3127
ERR13927194.680	1514	17.4624
ERR13927194.681	235	14.4638
ERR13927194.682	1541	18.7158
ERR13927194.683	1568	17.0395
ERR13927194.684	979	21.8080
ERR13927194.685	1215	18.9539
ERR13927194.686	1583	16.6273
ERR13927194.687	1097	18.8323
ERR13927194.688	918	16.3540
ERR13927194.689	378	18.3360
ERR13927194.690	235	18.5660
ERR13927194.691	1567	19.3293
ERR13927194.692	1557	16.5279
ERR13927194.693	1606	17.2951
ERR13927194.694	1650	21.5673
ERR13927194.695	1529	16.6239
ERR13927194.696	1540	18.4903
ERR13927194.697	1547	15.8985
ERR13927194.698	657	16.9939
ERR13927194.699	1672	17.3433
ERR13927194.700	1561	16.7354
ERR13927194.701	1631	18.1373
ERR13927194.702	405	14.1062
ERR13927194.703	3191	19.5478
ERR13927194.704	537	16.7039
ERR13927194.705	1561	19.7162
ERR13927194.706	3120	15.6260
ERR13927194.707	1476	17.0393
ERR13927194.708	1548	16.7733
ERR13927194.709	930	19.0763
ERR13927194.710	1613	18.7012
ERR13927194.711	486	16.9609
ERR13927194.712	1215	17.8173
ERR13927194.713	1509	17.4500
ERR13927194.714	1590	14.5208
ERR13927194.715	1475	18.6732
ERR13927194.716	1584	18.6629
ERR13927194.717	1551	18.6899
ERR13927194.718	1603	20.5752
ERR13927194.719	1487	15.0437
ERR13927194.720	1587	19.1033
ERR13927194.721	1650	21.3776
ERR13927194.722	1595	17.8345
ERR13927194.723	1541	14.2330
ERR13927194.724	1555	17.0251
ERR13927194.725	1531	15.4546
ERR13927194.726	1544	16.6561
ERR13927194.727	1531	17.6767
ERR13927194.728	1484	15.9542
ERR13927194.729	1546	18.9968
ERR13927194.730	1646	15.1051
ERR13927194.731	1556	15.2256
ERR13927194.732	1614	18.2602
ERR13927194.733	1556	18.3014
ERR13927194.734	1447	16.3946
ERR13927194.735	1342	15.7004
ERR13927194.736	1572	17.7405
ERR13927194.737	1536	15.6517
ERR13927194.738	1565	15.5054
ERR13927194.739	1581	17.6262
ERR13927194.740	1552	16.6521
ERR13927194.741	1577	19.6151
ERR13927194.742	735	18.6626
ERR13927194.743	1310	16.3687
ERR13927194.744	1580	16.1703
ERR13927194.745	1359	18.6519
ERR13927194.746	1564	16.9744
ERR13927194.747	3208	18.9657
ERR13927194.748	1504	16.0013
ERR13927194.749	1586	15.8613
ERR13927194.750	1510	15.8788
ERR13927194.751	1577	18.8738
ERR13927194.752	1554	15.9807
ERR13927194.753	1578	16.3264
ERR13927194.754	1545	14.8110
ERR13927194.755	3064	15.6707
ERR13927194.756	1517	13.7442
ERR13927194.757	1023	20.9560
ERR13927194.758	1566	18.8748
ERR13927194.759	1560	15.6801
ERR13927194.760	1462	16.3140
ERR13927194.761	1543	18.3564
ERR13927194.762	1579	17.4674
ERR13927194.763	1411	18.7087
ERR13927194.764	1527	16.0616
ERR13927194.765	1488	13.9328
ERR13927194.766	1549	17.3305
ERR13927194.767	1548	16.9916
ERR13927194.768	1513	15.1249
ERR13927194.769	1562	19.6703
ERR13927194.770	1576	16.3230
ERR13927194.771	1449	14.2933
ERR13927194.772	1578	19.0234
ERR13927194.773	1479	15.1001
ERR13927194.774	1567	17.1155
ERR13927194.775	1482	13.9561
ERR13927194.776	3174	19.2457
ERR13927194.777	1379	20.8745
ERR13927194.778	1624	15.9945
ERR13927194.779	1564	16.2481
ERR13927194.780	516	16.3391
ERR13927194.781	1609	18.4251
ERR13927194.782	1211	16.7936
ERR13927194.783	810	16.9062
ERR13927194.784	1534	15.9609
ERR13927194.785	1074	18.7412
ERR13927194.786	601	18.1980
ERR13927194.787	1615	17.3152
ERR13927194.788	1575	19.2971
ERR13927194.789	3153	15.5572
ERR13927194.790	1596	17.0802
ERR13927194.791	1578	16.5976
ERR13927194.792	1084	16.3358
ERR13927194.793	1486	16.1938
ERR13927194.794	1065	17.8066
ERR13927194.795	1602	17.6504
ERR13927194.796	1576	15.5241
ERR13927194.797	1575	17.4629
ERR13927194.798	1511	15.8451
ERR13927194.799	1451	15.1151
ERR13927194.800	460	15.3065
ERR13927194.801	1574	16.6163
ERR13927194.802	1558	17.5597
ERR13927194.803	1530	16.3843
ERR13927194.804	573	18.6457
ERR13927194.805	828	15.9191
ERR13927194.806	1579	18.9139
ERR13927194.807	1589	19.6772
ERR13927194.808	1583	14.3342
ERR13927194.809	1523	17.5233
ERR13927194.810	1527	14.9804
ERR13927194.811	1547	18.9438
ERR13927194.812	1584	21.4419
ERR13927194.813	1559	17.6357
ERR13927194.814	1488	15.9953
ERR13927194.815	169	16.1183
ERR13927194.816	1640	17.4665
ERR13927194.817	1445	14.6491
ERR13927194.818	1599	18.7580
ERR13927194.819	3062	18.2146
ERR13927194.820	544	18.3088
ERR13927194.821	1567	15.5865
ERR13927194.822	1585	14.5066
ERR13927194.823	1595	18.4345
ERR13927194.824	1319	17.2274
ERR13927194.825	1335	18.8412
ERR13927194.826	1622	18.8946
ERR13927194.827	1558	16.3556
ERR13927194.828	1498	15.8912
ERR13927194.829	1597	21.1472
