read_id	length	mean_Q
ERR13926690.282	1201	15.5870
ERR13926690.283	1565	14.8492
ERR13926690.284	1658	15.8245
ERR13926690.285	200	10.5150
ERR13926690.286	1584	20.5732
ERR13926690.287	444	15.3198
ERR13926690.288	742	14.3652
ERR13926690.289	1540	14.8610
ERR13926690.290	1362	14.8796
ERR13926690.291	1116	14.3369
ERR13926690.292	212	12.3679
ERR13926690.293	1602	20.7890
ERR13926690.294	1604	20.2344
ERR13926690.295	1548	17.4205
ERR13926690.296	1572	19.7525
ERR13926690.297	1597	21.1684
ERR13926690.298	1564	19.8734
ERR13926690.299	1615	18.1139
ERR13926690.300	1605	20.7919
ERR13926690.301	1565	20.8473
ERR13926690.302	412	18.2621
ERR13926690.303	1538	16.8687
ERR13926690.304	766	19.4817
ERR13926690.305	907	19.2139
ERR13926690.306	1571	19.5213
ERR13926690.307	1563	23.4702
ERR13926690.308	1583	18.6721
ERR13926690.309	1572	23.0318
ERR13926690.310	1532	18.0477
ERR13926690.311	1562	17.5999
ERR13926690.312	1588	18.5781
ERR13926690.313	1556	16.6433
ERR13926690.314	1593	20.3578
ERR13926690.315	1548	19.6072
ERR13926690.316	1588	24.3545
ERR13926690.317	1587	21.9647
ERR13926690.318	1592	19.1985
ERR13926690.319	1602	18.9513
ERR13926690.320	1557	15.8754
ERR13926690.321	3138	21.5178
ERR13926690.322	1560	20.2942
ERR13926690.323	1611	20.7834
ERR13926690.324	1531	15.8217
ERR13926690.325	1591	22.1295
ERR13926690.326	1579	18.1406
ERR13926690.327	1590	20.9931
ERR13926690.328	1653	22.7290
ERR13926690.329	1569	21.4347
ERR13926690.330	1577	21.1389
ERR13926690.331	1565	20.4409
ERR13926690.332	1566	21.5498
ERR13926690.333	1559	19.9506
ERR13926690.334	1554	19.3308
ERR13926690.335	1556	25.4788
ERR13926690.336	1571	19.5506
ERR13926690.337	1563	17.5144
ERR13926690.338	1456	19.9025
ERR13926690.339	1593	19.8412
ERR13926690.340	1574	19.3450
ERR13926690.341	1570	19.6987
ERR13926690.342	1562	18.0122
ERR13926690.343	1587	18.8620
ERR13926690.344	1600	21.1594
ERR13926690.345	1582	20.8951
ERR13926690.346	1619	19.9500
ERR13926690.347	1395	16.0036
ERR13926690.348	1517	15.7561
ERR13926690.349	1570	18.6223
ERR13926690.350	1540	15.8727
ERR13926690.351	1544	18.3096
ERR13926690.352	1401	17.8380
ERR13926690.353	567	18.0247
ERR13926690.354	1247	21.1411
ERR13926690.355	1561	20.0455
ERR13926690.356	1614	20.1295
ERR13926690.357	1594	21.6412
ERR13926690.358	1590	15.5472
ERR13926690.359	1532	15.2148
ERR13926690.360	1571	20.1884
ERR13926690.361	1571	18.0165
ERR13926690.362	1557	20.9730
ERR13926690.363	1531	15.5787
ERR13926690.364	1049	15.9399
ERR13926690.365	1594	20.2541
ERR13926690.366	1592	17.1332
ERR13926690.367	1556	15.6401
ERR13926690.368	439	15.6948
ERR13926690.369	1600	18.2406
ERR13926690.370	1550	20.1781
ERR13926690.371	1543	18.2229
ERR13926690.372	1584	19.3403
ERR13926690.373	1568	21.1741
ERR13926690.374	1582	19.1258
ERR13926690.375	1517	18.8332
ERR13926690.376	231	13.1515
ERR13926690.377	1578	20.2700
ERR13926690.378	1584	19.9987
ERR13926690.379	1567	17.5692
ERR13926690.380	1631	18.2495
ERR13926690.381	1568	22.6237
ERR13926690.382	1316	19.7485
ERR13926690.383	1119	16.6613
ERR13926690.384	1543	16.3402
ERR13926690.385	1016	19.8248
ERR13926690.386	1607	17.7113
ERR13926690.387	1568	20.0013
ERR13926690.388	1579	20.5959
ERR13926690.389	1558	20.8184
ERR13926690.390	1732	16.8251
ERR13926690.391	1563	22.1644
ERR13926690.392	1587	24.2747
ERR13926690.393	1567	18.0121
ERR13926690.394	1146	22.3525
ERR13926690.395	1600	18.8906
ERR13926690.396	1570	22.8745
ERR13926690.397	1607	20.1948
ERR13926690.398	1597	23.0589
ERR13926690.399	1580	21.3557
ERR13926690.400	1585	21.0114
ERR13926690.401	1313	20.4615
ERR13926690.402	1531	21.3037
ERR13926690.403	1589	21.6469
ERR13926690.404	1546	21.8991
ERR13926690.405	1422	19.2651
ERR13926690.406	1576	17.4385
ERR13926690.407	1357	20.7561
ERR13926690.408	1561	15.7559
ERR13926690.409	1575	16.1816
ERR13926690.410	1583	16.7145
ERR13926690.411	1591	20.2150
ERR13926690.412	1572	18.2316
ERR13926690.413	1591	21.8730
ERR13926690.414	1565	21.7617
ERR13926690.415	1563	18.6801
ERR13926690.416	1591	20.6298
ERR13926690.417	1529	17.7162
ERR13926690.418	1225	20.0416
ERR13926690.419	1545	16.0660
ERR13926690.420	1584	21.0442
ERR13926690.421	1551	18.5925
ERR13926690.422	1577	19.3183
ERR13926690.423	1556	22.3638
ERR13926690.424	1527	15.8952
ERR13926690.425	1583	19.5344
ERR13926690.426	1554	22.0882
ERR13926690.427	1586	19.6658
ERR13926690.428	1579	20.1298
ERR13926690.429	1545	18.1372
ERR13926690.430	1555	20.2997
ERR13926690.431	1568	19.3839
ERR13926690.432	1584	21.2569
ERR13926690.433	1565	20.3827
ERR13926690.434	1569	19.8343
ERR13926690.435	1594	19.6863
ERR13926690.436	1578	21.5564
ERR13926690.437	1579	18.3838
ERR13926690.438	1612	21.4280
ERR13926690.439	1567	19.5852
ERR13926690.440	1539	19.4555
ERR13926690.441	683	18.0483
ERR13926690.442	1563	19.4517
ERR13926690.443	1554	18.3559
ERR13926690.444	1561	17.5400
ERR13926690.445	1600	19.8337
ERR13926690.446	1578	17.7250
ERR13926690.447	1589	17.8748
ERR13926690.448	1565	17.2096
ERR13926690.449	630	17.7143
ERR13926690.450	1404	19.9936
ERR13926690.451	1592	19.3794
ERR13926690.452	1567	20.8200
ERR13926690.453	521	17.1593
ERR13926690.454	1559	20.1347
ERR13926690.455	495	18.5212
ERR13926690.456	807	17.3346
ERR13926690.457	1541	15.9215
ERR13926690.458	1559	18.9513
ERR13926690.459	1595	23.6953
ERR13926690.460	1559	19.4163
ERR13926690.461	1561	21.4350
ERR13926690.462	1568	19.3667
ERR13926690.463	1553	16.0406
ERR13926690.464	1570	18.1140
ERR13926690.465	1579	22.7429
ERR13926690.466	1558	21.4018
ERR13926690.467	1563	17.8362
ERR13926690.468	1585	21.9893
ERR13926690.469	288	18.9653
ERR13926690.470	1572	20.9949
ERR13926690.471	1593	21.9102
ERR13926690.472	1562	19.4526
ERR13926690.473	1589	17.8276
ERR13926690.474	1506	14.9827
ERR13926690.475	1585	15.9344
ERR13926690.476	1569	18.9943
ERR13926690.477	1544	17.4754
ERR13926690.478	1572	21.5642
ERR13926690.479	1560	20.0013
ERR13926690.480	1589	23.1265
ERR13926690.481	1205	17.7311
ERR13926690.482	1590	20.0390
ERR13926690.483	1483	19.1301
ERR13926690.484	1589	22.5834
ERR13926690.485	1597	19.8716
ERR13926690.486	1570	16.6962
ERR13926690.487	1571	17.3800
ERR13926690.488	1571	19.1152
ERR13926690.489	1139	20.7981
ERR13926690.490	1470	21.6333
ERR13926690.491	1585	18.2353
ERR13926690.492	1546	19.5498
ERR13926690.493	1536	18.7135
ERR13926690.494	1575	22.3765
ERR13926690.495	1575	20.1448
ERR13926690.496	1574	18.1785
ERR13926690.497	1566	20.6328
ERR13926690.498	1613	22.0701
ERR13926690.499	1563	20.2124
ERR13926690.500	1567	20.0549
ERR13926690.501	1585	21.5382
ERR13926690.502	1557	21.3256
ERR13926690.503	1530	16.9660
ERR13926690.504	1579	24.2837
ERR13926690.505	1585	22.3237
ERR13926690.506	1572	21.6718
ERR13926690.507	1584	20.6244
ERR13926690.508	1590	21.1811
ERR13926690.509	1558	20.6367
ERR13926690.510	1590	16.6553
ERR13926690.511	1588	19.0264
ERR13926690.512	1579	19.4680
ERR13926690.513	1591	18.7788
ERR13926690.514	1533	20.2603
ERR13926690.515	1560	17.1603
ERR13926690.516	1555	17.1357
ERR13926690.517	1554	20.4801
ERR13926690.518	1590	19.8654
ERR13926690.519	1607	17.3043
ERR13926690.520	1575	20.2241
ERR13926690.521	1604	23.5387
ERR13926690.522	1529	15.3721
ERR13926690.523	1613	19.9113
ERR13926690.524	1574	20.6131
ERR13926690.525	1549	18.5985
ERR13926690.526	1569	22.5488
ERR13926690.527	1552	20.6843
ERR13926690.528	1592	18.8731
ERR13926690.529	1587	19.5337
ERR13926690.530	1568	18.2309
ERR13926690.531	1567	17.5284
ERR13926690.532	1569	23.5411
ERR13926690.533	1586	19.5668
ERR13926690.534	1572	20.2818
ERR13926690.535	1573	18.5524
ERR13926690.536	1605	19.2224
ERR13926690.537	1510	21.2828
ERR13926690.538	1519	18.3041
ERR13926690.539	1574	21.4651
ERR13926690.540	1560	16.6410
ERR13926690.541	1588	20.0227
ERR13926690.542	1580	18.5500
ERR13926690.543	1614	22.7708
ERR13926690.544	1545	18.5282
ERR13926690.545	1574	20.0254
ERR13926690.546	1601	21.7295
ERR13926690.547	1201	22.3522
ERR13926690.548	1585	20.8530
ERR13926690.549	1600	19.1137
ERR13926690.550	602	21.3173
ERR13926690.551	1564	17.6694
ERR13926690.552	1572	19.6075
ERR13926690.553	1147	19.1639
ERR13926690.554	1586	19.3802
ERR13926690.555	1533	18.8793
ERR13926690.556	1590	21.3044
ERR13926690.557	1568	21.6027
ERR13926690.558	1580	16.6158
ERR13926690.559	1576	19.0089
ERR13926690.560	1571	15.5532
ERR13926690.561	1546	18.1197
ERR13926690.562	1561	18.2370
ERR13926690.563	1208	17.0182
ERR13926690.564	1583	19.4176
ERR13926690.565	1553	17.7482
ERR13926690.566	1560	20.1462
ERR13926690.567	1575	17.1251
ERR13926690.568	1587	22.5022
ERR13926690.569	221	17.0769
ERR13926690.570	1583	18.7599
ERR13926690.571	1587	19.5009
ERR13926690.572	543	19.9006
ERR13926690.573	1564	23.0211
ERR13926690.574	1546	17.4172
ERR13926690.575	1584	17.6629
ERR13926690.576	1572	17.8359
ERR13926690.577	1558	19.5225
ERR13926690.578	1561	21.4196
ERR13926690.579	1558	18.4801
ERR13926690.580	1581	19.2410
ERR13926690.581	1595	21.7072
ERR13926690.582	1566	15.5281
ERR13926690.583	1574	14.5368
ERR13926690.584	1593	18.7389
ERR13926690.585	1585	23.2826
ERR13926690.586	1560	22.3590
ERR13926690.587	1573	23.7228
ERR13926690.588	1557	21.8972
ERR13926690.589	1560	17.6635
ERR13926690.590	1573	21.2428
ERR13926690.591	1582	21.8565
ERR13926690.592	1581	19.3042
ERR13926690.593	1421	20.1851
ERR13926690.594	1559	21.2046
ERR13926690.595	1585	20.9136
ERR13926690.596	1474	15.3650
ERR13926690.597	1590	21.6358
ERR13926690.598	1326	19.3846
ERR13926690.599	1243	22.8134
ERR13926690.600	1573	20.5613
ERR13926690.601	1553	17.7566
ERR13926690.602	1567	22.2195
ERR13926690.603	1595	21.3668
ERR13926690.604	1565	18.1949
ERR13926690.605	1574	19.8806
ERR13926690.606	1584	20.7077
ERR13926690.607	1587	19.1008
ERR13926690.608	1572	18.8836
ERR13926690.609	1583	17.6949
ERR13926690.610	360	20.2306
ERR13926690.611	1554	20.3076
ERR13926690.612	1582	23.9823
ERR13926690.613	1559	21.1911
ERR13926690.614	1558	19.3530
ERR13926690.615	1593	18.8468
ERR13926690.616	1724	23.2245
ERR13926690.617	1554	17.9788
ERR13926690.618	1574	20.6989
ERR13926690.619	1567	15.2221
ERR13926690.620	1537	18.2245
ERR13926690.621	1573	21.1271
ERR13926690.622	708	16.7020
ERR13926690.623	1551	19.6931
ERR13926690.624	1603	23.3543
ERR13926690.625	1604	19.3192
ERR13926690.626	1586	20.4987
ERR13926690.627	1550	19.0142
ERR13926690.628	1571	16.6505
ERR13926690.629	1591	20.4802
ERR13926690.630	1405	24.6349
ERR13926690.631	1304	20.2469
ERR13926690.632	581	15.7367
ERR13926690.633	497	18.6318
ERR13926690.634	1551	19.6615
ERR13926690.635	263	15.7947
ERR13926690.636	1620	19.3580
ERR13926690.637	1583	16.8187
ERR13926690.638	1384	17.3692
ERR13926690.639	1533	21.5506
ERR13926690.640	453	18.0464
ERR13926690.641	1552	19.7732
ERR13926690.642	1569	20.6278
ERR13926690.643	1598	19.0069
ERR13926690.644	1611	20.4749
ERR13926690.645	1590	20.1025
ERR13926690.646	1548	18.0362
ERR13926690.647	1575	20.9759
ERR13926690.648	1580	18.3316
ERR13926690.649	1560	20.2590
ERR13926690.650	1547	18.1900
ERR13926690.651	1571	21.1961
ERR13926690.652	1596	22.2337
ERR13926690.653	1593	17.8336
ERR13926690.654	1562	18.5314
ERR13926690.655	447	16.8412
ERR13926690.656	1562	21.0813
ERR13926690.657	1604	21.9726
ERR13926690.658	436	20.4702
ERR13926690.659	1567	21.7364
ERR13926690.660	1555	20.8219
ERR13926690.661	1558	17.5475
ERR13926690.662	1558	15.2914
ERR13926690.663	1588	20.3571
ERR13926690.664	1543	19.5029
ERR13926690.665	1353	20.0214
ERR13926690.666	1571	17.8829
ERR13926690.667	1575	20.7340
ERR13926690.668	1290	22.2535
ERR13926690.669	1565	20.1450
ERR13926690.670	1582	19.9109
ERR13926690.671	1575	15.7054
ERR13926690.672	1576	18.6948
ERR13926690.673	1581	18.6091
ERR13926690.674	1579	20.1792
ERR13926690.675	1554	16.7272
ERR13926690.676	1574	21.6976
ERR13926690.677	1579	17.0602
ERR13926690.678	1566	18.5153
ERR13926690.679	1621	20.5046
ERR13926690.680	1556	22.9254
ERR13926690.681	1588	16.8256
ERR13926690.682	1568	18.9739
ERR13926690.683	1583	23.5578
ERR13926690.684	1372	17.4723
ERR13926690.685	1561	20.2806
ERR13926690.686	1532	18.4798
ERR13926690.687	1556	17.1851
ERR13926690.688	1524	14.9245
ERR13926690.689	290	15.9586
ERR13926690.690	1559	23.2739
ERR13926690.691	1482	19.6626
ERR13926690.692	1562	20.7657
ERR13926690.693	1585	19.1981
ERR13926690.694	1587	17.7744
ERR13926690.695	1570	16.6701
ERR13926690.696	1586	21.7755
ERR13926690.697	1562	20.2382
ERR13926690.698	1543	22.0946
ERR13926690.699	1565	19.8997
ERR13926690.700	1595	22.9254
ERR13926690.701	1358	18.0133
ERR13926690.702	1606	20.3767
ERR13926690.703	1583	20.8958
ERR13926690.704	685	17.6102
ERR13926690.705	1598	21.8598
ERR13926690.706	1563	18.1203
ERR13926690.707	1584	21.9331
ERR13926690.708	855	21.8386
ERR13926690.709	1572	20.3289
ERR13926690.710	1593	17.2988
ERR13926690.711	1605	22.2854
ERR13926690.712	1565	19.0569
ERR13926690.713	1542	20.6589
ERR13926690.714	1537	15.1074
ERR13926690.715	1584	18.8813
ERR13926690.716	1577	20.0799
ERR13926690.717	1494	16.8501
ERR13926690.718	1605	19.4193
ERR13926690.719	1589	20.6514
ERR13926690.720	1545	20.0667
ERR13926690.721	437	17.2311
ERR13926690.722	1560	17.0295
ERR13926690.723	1556	21.0334
ERR13926690.724	1052	21.5200
ERR13926690.725	1561	19.9244
ERR13926690.726	1557	16.8137
ERR13926690.727	1365	15.1751
ERR13926690.728	1614	19.6103
ERR13926690.729	1559	18.5536
ERR13926690.730	1580	22.2443
ERR13926690.731	1567	20.5916
ERR13926690.732	1432	16.1795
ERR13926690.733	1570	22.4815
ERR13926690.734	1575	19.8571
ERR13926690.735	1580	18.3582
ERR13926690.736	1578	22.0418
ERR13926690.737	1591	19.1508
ERR13926690.738	1553	17.3039
ERR13926690.739	1549	23.3731
ERR13926690.740	1581	21.1834
ERR13926690.741	1556	18.3085
ERR13926690.742	1579	20.8797
ERR13926690.743	1354	19.0451
ERR13926690.744	1555	22.3383
ERR13926690.745	1610	22.8429
ERR13926690.746	1584	19.6578
ERR13926690.747	1559	17.9173
ERR13926690.748	1585	22.2120
ERR13926690.749	1617	17.6419
ERR13926690.750	1585	19.4738
ERR13926690.751	1613	19.7706
ERR13926690.752	1580	18.1304
ERR13926690.753	1563	20.7486
ERR13926690.754	1580	21.7620
ERR13926690.755	1545	19.3502
ERR13926690.756	838	20.0811
ERR13926690.757	1602	19.1117
ERR13926690.758	1586	22.3146
ERR13926690.759	1593	22.7445
ERR13926690.760	1529	23.3538
ERR13926690.761	1014	18.5493
ERR13926690.762	1590	21.1447
ERR13926690.763	1610	17.8714
ERR13926690.764	1591	20.8158
ERR13926690.765	1308	19.8647
ERR13926690.766	1553	20.3606
ERR13926690.767	1572	21.9656
ERR13926690.768	1507	16.1068
ERR13926690.769	1550	17.5181
ERR13926690.770	1587	19.8746
ERR13926690.771	1574	20.0038
ERR13926690.772	818	17.9462
ERR13926690.773	1573	18.9898
ERR13926690.774	1528	19.1473
ERR13926690.775	1554	19.3295
ERR13926690.776	1547	21.2250
ERR13926690.777	1579	19.2400
ERR13926690.778	1562	24.0154
ERR13926690.779	1539	15.0767
ERR13926690.780	1568	20.6926
ERR13926690.781	1578	20.1305
ERR13926690.782	1568	21.8335
ERR13926690.783	1557	21.1985
ERR13926690.784	1592	19.9937
ERR13926690.785	335	18.8149
ERR13926690.786	1594	21.8124
ERR13926690.787	1579	18.0608
ERR13926690.788	1579	17.6143
ERR13926690.789	1560	19.3026
ERR13926690.790	1592	18.9956
ERR13926690.791	1583	20.4214
ERR13926690.792	1580	21.0962
ERR13926690.793	377	18.5093
ERR13926690.794	1582	19.3761
ERR13926690.795	1541	22.3933
ERR13926690.796	1577	19.6436
ERR13926690.797	1585	20.0858
ERR13926690.798	1556	22.9981
ERR13926690.799	1555	19.8785
ERR13926690.800	1546	18.1164
ERR13926690.801	1616	21.9078
ERR13926690.802	1554	18.7040
ERR13926690.803	1568	17.9496
ERR13926690.804	1546	18.7620
ERR13926690.805	1567	20.3854
ERR13926690.806	1565	16.5891
ERR13926690.807	1594	21.4310
ERR13926690.808	1568	20.0019
ERR13926690.809	936	19.0310
ERR13926690.810	1584	24.8687
ERR13926690.811	1654	20.0429
ERR13926690.812	1598	22.8198
ERR13926690.813	1476	17.4153
ERR13926690.814	1536	18.3730
ERR13926690.815	1568	20.9228
ERR13926690.816	1581	20.8172
ERR13926690.817	1568	18.9885
ERR13926690.818	1543	15.6047
ERR13926690.819	888	19.7860
ERR13926690.820	1592	18.4196
ERR13926690.821	1528	22.6656
ERR13926690.822	432	18.2824
ERR13926690.823	1593	16.3365
ERR13926690.824	1566	19.7063
ERR13926690.825	1607	19.5625
ERR13926690.826	1547	17.5443
ERR13926690.827	1573	19.8048
