read_id	length	mean_Q
ERR13927383.92	1605	15.8773
ERR13927383.93	1573	19.4437
ERR13927383.94	1554	15.9434
ERR13927383.95	1569	17.9943
ERR13927383.96	1510	18.1914
ERR13927383.97	1594	18.6568
ERR13927383.98	1592	20.4837
ERR13927383.99	644	17.8556
ERR13927383.100	1066	20.1904
ERR13927383.101	1542	17.9170
ERR13927383.102	1551	19.8150
ERR13927383.103	1584	20.8807
ERR13927383.104	1580	19.8000
ERR13927383.105	1541	18.9267
ERR13927383.106	1585	18.2448
ERR13927383.107	1027	18.4927
ERR13927383.108	1578	17.9119
ERR13927383.109	1588	18.9037
ERR13927383.110	1584	16.7500
ERR13927383.111	1627	21.3485
ERR13927383.112	1573	19.2664
ERR13927383.113	1592	17.6878
ERR13927383.114	1649	19.8320
ERR13927383.115	1570	17.7331
ERR13927383.116	1574	19.7071
ERR13927383.117	1581	19.1796
ERR13927383.118	1567	15.6924
ERR13927383.119	1581	21.0108
ERR13927383.120	1555	19.6842
ERR13927383.121	1559	19.1879
ERR13927383.122	1600	20.2112
ERR13927383.123	1533	17.2401
ERR13927383.124	1611	19.0323
ERR13927383.125	1563	18.8362
ERR13927383.126	1612	18.1588
ERR13927383.127	1609	18.0957
ERR13927383.128	1576	18.1313
ERR13927383.129	1552	18.6482
ERR13927383.130	1562	19.8252
ERR13927383.131	1579	20.9538
ERR13927383.132	1583	17.9621
ERR13927383.133	1594	19.0596
ERR13927383.134	1577	18.8535
ERR13927383.135	1590	18.8270
ERR13927383.136	707	18.0566
ERR13927383.137	1548	17.6143
ERR13927383.138	1585	19.2694
ERR13927383.139	1052	16.8517
ERR13927383.140	1566	19.6220
ERR13927383.141	1576	15.0520
ERR13927383.142	1537	17.2674
ERR13927383.143	1565	17.1061
ERR13927383.144	1561	18.6586
ERR13927383.145	1542	17.7406
ERR13927383.146	1554	20.1152
ERR13927383.147	1566	19.7446
ERR13927383.148	1571	19.0420
ERR13927383.149	1582	20.7914
ERR13927383.150	1536	18.9056
ERR13927383.151	1573	18.0941
ERR13927383.152	1588	20.2261
ERR13927383.153	846	16.2069
ERR13927383.154	1570	20.2796
ERR13927383.155	1586	19.0731
ERR13927383.156	1554	17.9247
ERR13927383.157	1560	21.2833
ERR13927383.158	1716	19.4225
ERR13927383.159	1568	20.6588
ERR13927383.160	1529	17.1308
ERR13927383.161	1432	16.2835
ERR13927383.162	1588	17.6115
ERR13927383.163	1606	22.9981
ERR13927383.164	1539	16.6563
ERR13927383.165	305	15.8000
ERR13927383.166	1613	20.5511
ERR13927383.167	1587	18.6490
ERR13927383.168	1572	21.3041
ERR13927383.169	1590	19.7491
ERR13927383.170	1316	20.2789
ERR13927383.171	1606	20.0342
ERR13927383.172	1579	19.6225
ERR13927383.173	1576	18.3103
ERR13927383.174	1562	19.6044
ERR13927383.175	1616	20.7970
ERR13927383.176	1595	17.7856
ERR13927383.177	1581	19.7293
ERR13927383.178	1587	20.8154
ERR13927383.179	1548	19.4018
ERR13927383.180	1590	20.4597
ERR13927383.181	1585	20.7653
ERR13927383.182	1561	17.8360
ERR13927383.183	1537	13.9057
ERR13927383.184	1879	18.8276
ERR13927383.185	1582	15.1081
ERR13927383.186	1572	19.1393
ERR13927383.187	1567	20.6094
ERR13927383.188	1544	17.7811
ERR13927383.189	1557	19.9538
ERR13927383.190	1581	20.7925
ERR13927383.191	1508	14.6698
ERR13927383.192	1575	20.6279
ERR13927383.193	1568	19.6237
ERR13927383.194	1609	18.6917
ERR13927383.195	1632	17.9326
ERR13927383.196	1555	17.1762
ERR13927383.197	1546	19.3706
ERR13927383.198	1573	18.6434
ERR13927383.199	1545	17.9825
ERR13927383.200	1536	16.5560
ERR13927383.201	1533	20.7273
ERR13927383.202	1562	17.6972
ERR13927383.203	1563	18.2591
ERR13927383.204	1582	18.3477
ERR13927383.205	1602	18.9888
ERR13927383.206	1559	19.1661
ERR13927383.207	1569	19.5793
ERR13927383.208	1580	19.7620
ERR13927383.209	1561	20.7021
ERR13927383.210	1582	18.5967
ERR13927383.211	1578	18.2636
ERR13927383.212	1534	17.4296
ERR13927383.213	1563	17.6289
ERR13927383.214	1563	18.8983
ERR13927383.215	1592	16.2494
ERR13927383.216	1562	19.3156
ERR13927383.217	1582	18.5563
ERR13927383.218	1570	19.0159
ERR13927383.219	1567	20.9687
ERR13927383.220	1566	17.9080
ERR13927383.221	1561	15.7578
ERR13927383.222	1583	20.3702
ERR13927383.223	1557	19.3943
ERR13927383.224	711	17.1224
ERR13927383.225	1607	19.1213
ERR13927383.226	1587	20.7253
ERR13927383.227	1568	19.8221
ERR13927383.228	1688	18.8004
ERR13927383.229	1569	17.1969
ERR13927383.230	1581	17.9595
ERR13927383.231	1566	21.1775
ERR13927383.232	1591	17.9799
ERR13927383.233	1568	18.4171
ERR13927383.234	1557	15.2216
ERR13927383.235	1564	16.6311
ERR13927383.236	1538	15.2172
ERR13927383.237	1588	21.4906
ERR13927383.238	1558	17.9974
ERR13927383.239	1562	16.8860
ERR13927383.240	1586	18.0202
ERR13927383.241	1561	17.7828
ERR13927383.242	1576	20.8198
ERR13927383.243	1543	19.2826
ERR13927383.244	1562	19.6524
ERR13927383.245	1526	15.1160
ERR13927383.246	1573	20.1214
ERR13927383.247	1522	16.3410
ERR13927383.248	1582	17.4646
ERR13927383.249	728	18.5096
ERR13927383.250	1562	21.6229
ERR13927383.251	1576	19.0070
ERR13927383.252	1597	18.4909
ERR13927383.253	1590	17.2855
ERR13927383.254	1569	17.9331
ERR13927383.255	1575	20.2267
ERR13927383.256	1578	17.1369
ERR13927383.257	1559	16.9070
ERR13927383.258	1585	19.3621
ERR13927383.259	234	19.1026
ERR13927383.260	1561	20.5003
ERR13927383.261	1568	19.8744
ERR13927383.262	1537	22.2154
ERR13927383.263	1568	19.5159
ERR13927383.264	1579	17.3629
ERR13927383.265	1590	17.9075
ERR13927383.266	1585	18.2019
ERR13927383.267	1594	19.9021
ERR13927383.268	1631	19.6156
ERR13927383.269	1558	16.0520
ERR13927383.270	1556	15.3066
ERR13927383.271	1571	18.7403
ERR13927383.272	1572	17.0356
ERR13927383.273	1580	19.3392
ERR13927383.274	1594	18.1775
ERR13927383.275	1562	17.3515
ERR13927383.276	1571	19.3673
ERR13927383.277	1566	18.9674
ERR13927383.278	1559	16.1328
ERR13927383.279	1546	18.1928
ERR13927383.280	1587	21.4946
ERR13927383.281	219	15.6347
ERR13927383.282	1559	17.9166
ERR13927383.283	1591	17.8378
ERR13927383.284	1535	16.6821
ERR13927383.285	1573	19.7896
ERR13927383.286	949	17.0063
ERR13927383.287	1559	20.9513
ERR13927383.288	1588	20.8778
ERR13927383.289	1591	18.1433
ERR13927383.290	1582	20.0082
ERR13927383.291	1579	17.8569
ERR13927383.292	1576	20.0140
ERR13927383.293	1570	18.2299
ERR13927383.294	1587	19.5583
ERR13927383.295	1574	19.0280
ERR13927383.296	1573	17.6141
ERR13927383.297	1619	18.9463
ERR13927383.298	1585	19.1760
ERR13927383.299	1575	18.3460
ERR13927383.300	1540	19.5721
ERR13927383.301	1472	14.7690
ERR13927383.302	1573	18.0140
ERR13927383.303	1616	19.7432
ERR13927383.304	1579	17.2204
ERR13927383.305	1604	16.5137
ERR13927383.306	1561	19.6265
ERR13927383.307	1579	20.7840
ERR13927383.308	1604	19.1970
ERR13927383.309	1569	17.9210
ERR13927383.310	1561	20.2985
ERR13927383.311	1039	14.8441
ERR13927383.312	1574	20.7211
ERR13927383.313	1592	19.9334
ERR13927383.314	1571	18.0280
ERR13927383.315	1589	18.5261
ERR13927383.316	1571	16.8644
ERR13927383.317	1581	17.3283
ERR13927383.318	1550	15.2535
ERR13927383.319	1597	18.9912
ERR13927383.320	1580	19.5582
ERR13927383.321	1483	14.5529
ERR13927383.322	1550	18.4110
ERR13927383.323	1538	20.3479
ERR13927383.324	1536	20.3242
ERR13927383.325	1547	14.5488
ERR13927383.326	1570	17.1076
ERR13927383.327	1569	17.4844
ERR13927383.328	1562	17.3303
ERR13927383.329	1587	20.2899
ERR13927383.330	1607	18.4449
ERR13927383.331	1578	16.4278
ERR13927383.332	1589	21.5123
ERR13927383.333	1549	17.8089
ERR13927383.334	1569	16.8967
ERR13927383.335	1577	19.8611
ERR13927383.336	1584	15.0290
ERR13927383.337	1579	15.9132
ERR13927383.338	1589	19.0447
ERR13927383.339	1580	18.1095
ERR13927383.340	1600	17.9225
ERR13927383.341	1622	22.2657
ERR13927383.342	1579	19.2723
ERR13927383.343	1568	19.0019
ERR13927383.344	1577	17.2911
ERR13927383.345	1555	17.9794
ERR13927383.346	1567	19.5169
ERR13927383.347	1571	17.2304
ERR13927383.348	1562	17.1831
ERR13927383.349	1602	16.9925
ERR13927383.350	1593	19.7464
ERR13927383.351	1579	20.8841
ERR13927383.352	1583	16.0354
ERR13927383.353	1588	19.3035
ERR13927383.354	1557	17.2119
ERR13927383.355	1560	15.7955
ERR13927383.356	1580	17.4361
ERR13927383.357	1551	20.4745
ERR13927383.358	1578	16.8916
ERR13927383.359	1568	20.1862
ERR13927383.360	1565	16.9042
ERR13927383.361	1585	19.2732
ERR13927383.362	1717	19.2207
ERR13927383.363	1557	18.1143
ERR13927383.364	1559	19.2059
ERR13927383.365	1576	21.2652
ERR13927383.366	1560	19.0750
ERR13927383.367	1558	19.8235
ERR13927383.368	1593	20.1739
ERR13927383.369	1560	19.9154
ERR13927383.370	1576	20.1789
ERR13927383.371	1576	16.3782
ERR13927383.372	1581	20.2283
ERR13927383.373	1586	15.6803
ERR13927383.374	1580	18.6595
ERR13927383.375	279	16.4624
ERR13927383.376	1546	18.8001
ERR13927383.377	1545	15.5812
ERR13927383.378	242	18.4298
ERR13927383.379	1565	14.9304
ERR13927383.380	1569	19.5067
ERR13927383.381	1534	19.1141
ERR13927383.382	1580	19.0753
ERR13927383.383	1575	17.8952
ERR13927383.384	1546	18.1565
ERR13927383.385	1532	16.3029
ERR13927383.386	1595	18.8834
ERR13927383.387	1568	16.6320
ERR13927383.388	1567	19.8041
ERR13927383.389	1530	18.0216
ERR13927383.390	1553	18.8493
ERR13927383.391	1530	17.4458
ERR13927383.392	1597	19.2624
ERR13927383.393	1589	15.2587
ERR13927383.394	1621	17.9186
ERR13927383.395	1577	18.0038
ERR13927383.396	1591	20.6505
ERR13927383.397	1586	21.7024
ERR13927383.398	1565	17.5508
ERR13927383.399	1580	19.8835
ERR13927383.400	1561	18.5868
ERR13927383.401	1551	19.8414
ERR13927383.402	1536	18.9792
ERR13927383.403	1569	19.7259
ERR13927383.404	1637	17.0018
ERR13927383.405	1569	19.7801
ERR13927383.406	1582	20.7225
ERR13927383.407	1581	19.5787
ERR13927383.408	1588	21.0397
ERR13927383.409	1573	18.0954
ERR13927383.410	1571	19.7352
ERR13927383.411	1553	19.6665
ERR13927383.412	1566	18.8723
ERR13927383.413	1593	20.4645
ERR13927383.414	1617	19.7062
ERR13927383.415	1601	19.4497
ERR13927383.416	1575	19.0159
ERR13927383.417	1576	19.9143
ERR13927383.418	1588	19.5353
ERR13927383.419	1579	21.1799
ERR13927383.420	1558	14.6335
ERR13927383.421	1600	17.9156
ERR13927383.422	1588	17.3696
ERR13927383.423	1579	19.3863
ERR13927383.424	1604	17.3697
ERR13927383.425	1583	21.3184
ERR13927383.426	1565	19.1706
ERR13927383.427	1568	17.5077
ERR13927383.428	1567	18.6420
ERR13927383.429	1565	18.9348
ERR13927383.430	1560	21.8699
ERR13927383.431	1634	16.3525
ERR13927383.432	1550	15.7613
ERR13927383.433	1579	20.6802
ERR13927383.434	1570	19.8013
ERR13927383.435	1644	20.5231
ERR13927383.436	1540	18.8026
ERR13927383.437	1585	18.8063
ERR13927383.438	1567	18.0485
ERR13927383.439	1592	19.1137
ERR13927383.440	1528	17.9895
ERR13927383.441	1570	20.0599
ERR13927383.442	1550	19.3026
ERR13927383.443	1576	21.0362
ERR13927383.444	1544	20.1276
ERR13927383.445	1577	18.3323
ERR13927383.446	1563	18.4351
ERR13927383.447	1580	19.4297
ERR13927383.448	1510	16.1232
ERR13927383.449	1572	18.1062
ERR13927383.450	1562	14.6268
ERR13927383.451	1563	18.0416
ERR13927383.452	1593	16.5141
ERR13927383.453	1596	20.1516
ERR13927383.454	1546	19.9146
ERR13927383.455	1545	20.4375
ERR13927383.456	1579	16.5434
ERR13927383.457	1549	13.5281
ERR13927383.458	1569	19.5755
ERR13927383.459	1555	15.7241
ERR13927383.460	1587	15.8248
ERR13927383.461	1581	20.6781
ERR13927383.462	1562	17.4085
ERR13927383.463	1569	15.2154
ERR13927383.464	1579	19.2248
ERR13927383.465	1540	17.8260
ERR13927383.466	1547	17.9851
ERR13927383.467	1561	15.5477
ERR13927383.468	1557	20.5973
ERR13927383.469	1581	17.1910
ERR13927383.470	1577	18.1668
ERR13927383.471	1590	21.1912
ERR13927383.472	1593	19.0151
ERR13927383.473	1576	19.2919
ERR13927383.474	1583	20.0657
ERR13927383.475	1567	20.0179
ERR13927383.476	1574	15.4848
ERR13927383.477	1737	18.4508
ERR13927383.478	1593	18.6453
ERR13927383.479	1573	18.7057
ERR13927383.480	1565	17.7188
ERR13927383.481	1606	18.2198
ERR13927383.482	1588	18.4037
ERR13927383.483	799	19.1815
ERR13927383.484	1574	17.4371
ERR13927383.485	1569	18.9637
ERR13927383.486	1583	17.1573
ERR13927383.487	1565	17.6837
ERR13927383.488	1585	19.6461
ERR13927383.489	1591	18.4657
ERR13927383.490	1550	17.7232
ERR13927383.491	1582	16.9791
ERR13927383.492	1596	18.1046
ERR13927383.493	1586	18.7402
ERR13927383.494	1642	17.9543
ERR13927383.495	651	21.1874
ERR13927383.496	1585	18.9621
ERR13927383.497	1543	20.4284
ERR13927383.498	1567	20.0581
ERR13927383.499	1564	19.2615
ERR13927383.500	683	21.6237
ERR13927383.501	1531	19.1208
ERR13927383.502	1569	20.6826
ERR13927383.503	1607	16.4630
ERR13927383.504	1582	20.7977
ERR13927383.505	1574	18.9199
ERR13927383.506	1592	19.5835
ERR13927383.507	1561	16.0852
ERR13927383.508	1613	19.5059
ERR13927383.509	1586	19.7875
ERR13927383.510	1584	17.0865
ERR13927383.511	1592	18.3335
ERR13927383.512	1571	16.8511
ERR13927383.513	1558	20.8748
ERR13927383.514	1586	20.2327
ERR13927383.515	1571	21.5379
ERR13927383.516	1594	19.5571
ERR13927383.517	1541	18.1402
ERR13927383.518	1571	16.2470
ERR13927383.519	1581	19.4794
ERR13927383.520	1565	18.7367
ERR13927383.521	1578	19.8226
ERR13927383.522	1284	16.1752
ERR13927383.523	1572	19.9249
ERR13927383.524	1580	19.7987
ERR13927383.525	1598	18.2491
ERR13927383.526	1550	17.4484
ERR13927383.527	1583	19.3285
ERR13927383.528	1534	18.2334
ERR13927383.529	1628	20.1063
ERR13927383.530	1586	18.3020
ERR13927383.531	1569	17.8795
ERR13927383.532	1425	20.5551
ERR13927383.533	1581	19.6565
ERR13927383.534	1583	18.4997
ERR13927383.535	1586	18.6513
ERR13927383.536	1555	21.8058
ERR13927383.537	1574	19.3291
ERR13927383.538	1589	19.8433
ERR13927383.539	1596	19.8878
ERR13927383.540	1579	18.6149
ERR13927383.541	1549	18.7095
ERR13927383.542	1566	20.1456
ERR13927383.543	1555	20.5350
ERR13927383.544	1568	19.7219
ERR13927383.545	1107	19.5393
ERR13927383.546	1600	19.1319
ERR13927383.547	1539	18.4340
ERR13927383.548	1549	18.5184
ERR13927383.549	1574	17.1074
ERR13927383.550	1619	21.6733
ERR13927383.551	1602	17.9576
ERR13927383.552	1544	20.2364
ERR13927383.553	1564	15.4418
ERR13927383.554	1561	17.1787
ERR13927383.555	1575	19.0756
ERR13927383.556	1597	20.6769
ERR13927383.557	1541	16.4114
ERR13927383.558	1631	18.0405
ERR13927383.559	1559	18.2303
ERR13927383.560	1617	19.0068
ERR13927383.561	1564	18.1541
ERR13927383.562	1580	20.2006
ERR13927383.563	1566	16.7880
ERR13927383.564	1579	17.8417
ERR13927383.565	1581	18.2770
ERR13927383.566	1556	20.2629
ERR13927383.567	1658	18.6062
ERR13927383.568	1589	19.1177
ERR13927383.569	1541	18.6820
ERR13927383.570	1550	20.3297
ERR13927383.571	1574	18.9327
ERR13927383.572	1588	20.7330
ERR13927383.573	1570	17.9293
ERR13927383.574	1543	14.8283
ERR13927383.575	1587	20.2350
ERR13927383.576	1579	18.3832
ERR13927383.577	1568	16.3431
ERR13927383.578	1527	17.5344
ERR13927383.579	1555	20.4669
ERR13927383.580	1543	17.8347
ERR13927383.581	1573	16.8697
ERR13927383.582	1578	19.9968
ERR13927383.583	1547	18.5960
ERR13927383.584	1564	19.7289
ERR13927383.585	1568	18.6971
ERR13927383.586	1576	21.0679
ERR13927383.587	1575	18.4159
ERR13927383.588	1598	16.2071
ERR13927383.589	1540	16.6539
ERR13927383.590	671	20.5037
ERR13927383.591	1610	20.5093
ERR13927383.592	1582	20.7889
ERR13927383.593	1585	18.0202
ERR13927383.594	1607	20.6733
ERR13927383.595	1549	16.4048
ERR13927383.596	1559	16.3226
ERR13927383.597	1574	16.2287
ERR13927383.598	1576	17.2824
ERR13927383.599	1556	17.9936
ERR13927383.600	1567	21.5922
ERR13927383.601	1584	19.9110
ERR13927383.602	1579	20.6384
ERR13927383.603	1558	17.3299
ERR13927383.604	1564	17.8088
ERR13927383.605	1587	19.7946
ERR13927383.606	1544	17.4359
ERR13927383.607	320	14.4531
ERR13927383.608	1545	18.4874
ERR13927383.609	1518	18.4005
ERR13927383.610	1567	19.8979
ERR13927383.611	1577	20.9049
ERR13927383.612	1567	17.6165
ERR13927383.613	1564	18.5908
ERR13927383.614	1598	20.7603
ERR13927383.615	1566	19.1992
ERR13927383.616	1619	18.3675
ERR13927383.617	1602	18.8408
ERR13927383.618	1535	17.4827
ERR13927383.619	1604	19.6222
ERR13927383.620	1543	20.6403
ERR13927383.621	1608	20.1915
ERR13927383.622	1592	19.9736
ERR13927383.623	1590	19.5962
ERR13927383.624	1569	20.3008
ERR13927383.625	1564	17.0620
ERR13927383.626	476	16.9685
ERR13927383.627	1632	18.8934
ERR13927383.628	1590	17.9629
ERR13927383.629	1577	19.8320
ERR13927383.630	1525	17.0203
ERR13927383.631	1560	18.9385
ERR13927383.632	1577	21.1763
ERR13927383.633	1555	19.7125
ERR13927383.634	1586	19.3134
ERR13927383.635	1568	18.2583
ERR13927383.636	1578	18.6001
ERR13927383.637	1600	18.4006
ERR13927383.638	1593	18.4143
ERR13927383.639	1573	20.6669
ERR13927383.640	312	14.8782
ERR13927383.641	1571	19.6079
ERR13927383.642	1568	16.2902
ERR13927383.643	1603	19.4897
ERR13927383.644	1612	16.5794
ERR13927383.645	1593	19.7608
ERR13927383.646	1591	23.6153
ERR13927383.647	1567	17.9107
ERR13927383.648	1587	18.8941
ERR13927383.649	1587	21.1185
ERR13927383.650	1557	18.4573
ERR13927383.651	1566	18.0607
ERR13927383.652	1594	19.5816
ERR13927383.653	1595	18.3085
ERR13927383.654	1568	17.6416
ERR13927383.655	1590	20.2296
ERR13927383.656	1551	19.9549
ERR13927383.657	1567	18.2317
ERR13927383.658	1593	18.8537
ERR13927383.659	1601	19.4753
ERR13927383.660	1575	20.8679
ERR13927383.661	1567	15.7307
ERR13927383.662	1607	16.7156
ERR13927383.663	1568	17.2455
ERR13927383.664	1629	19.6323
ERR13927383.665	1581	14.9500
ERR13927383.666	1579	20.8030
ERR13927383.667	1578	21.1990
ERR13927383.668	1623	19.2791
ERR13927383.669	1616	16.2314
ERR13927383.670	1583	19.3506
ERR13927383.671	1559	19.0975
ERR13927383.672	1586	15.6223
ERR13927383.673	1546	18.7471
ERR13927383.674	1565	20.2268
ERR13927383.675	1589	20.6035
ERR13927383.676	1562	14.3374
ERR13927383.677	1577	19.5041
ERR13927383.678	1606	20.9595
ERR13927383.679	1609	17.1448
ERR13927383.680	1576	20.5565
ERR13927383.681	1562	19.0679
ERR13927383.682	1582	16.1846
ERR13927383.683	1575	20.9581
ERR13927383.684	897	17.5273
ERR13927383.685	1522	19.2116
ERR13927383.686	1593	20.1576
ERR13927383.687	1604	19.6621
ERR13927383.688	1438	20.1752
ERR13927383.689	1585	18.4479
ERR13927383.690	1593	19.2272
ERR13927383.691	1553	17.4160
ERR13927383.692	1592	19.3832
ERR13927383.693	1579	18.3287
ERR13927383.694	1589	18.0610
ERR13927383.695	1571	20.2743
ERR13927383.696	1590	21.0145
ERR13927383.697	1594	17.5784
ERR13927383.698	1588	19.6549
ERR13927383.699	1569	17.7024
ERR13927383.700	1578	23.3492
ERR13927383.701	1587	19.5255
ERR13927383.702	1556	16.3458
ERR13927383.703	1567	18.2438
ERR13927383.704	1595	20.6533
ERR13927383.705	1583	19.2975
ERR13927383.706	1567	20.4225
ERR13927383.707	1585	20.0587
ERR13927383.708	1575	21.1124
ERR13927383.709	1595	19.1129
ERR13927383.710	1600	20.3494
ERR13927383.711	1583	21.4510
ERR13927383.712	1590	19.8063
ERR13927383.713	1574	19.8075
ERR13927383.714	1597	21.0219
ERR13927383.715	1575	19.2273
ERR13927383.716	1576	21.5470
ERR13927383.717	1571	21.5627
ERR13927383.718	1594	19.8206
ERR13927383.719	1576	19.8223
ERR13927383.720	1583	20.0682
ERR13927383.721	1580	18.2032
ERR13927383.722	1587	16.2420
ERR13927383.723	1564	18.6125
ERR13927383.724	1107	15.6712
ERR13927383.725	1562	22.1754
ERR13927383.726	1552	17.4220
ERR13927383.727	1587	18.7120
ERR13927383.728	1577	16.5961
ERR13927383.729	1554	17.1757
ERR13927383.730	1572	21.5254
ERR13927383.731	1562	19.7567
ERR13927383.732	1545	15.7243
ERR13927383.733	1582	16.2307
ERR13927383.734	242	15.3926
ERR13927383.735	1579	15.2432
ERR13927383.736	1574	18.3920
ERR13927383.737	1578	19.3479
ERR13927383.738	1407	19.1528
ERR13927383.739	1561	21.4862
ERR13927383.740	1556	21.2179
ERR13927383.741	1586	20.0334
ERR13927383.742	1568	20.4056
ERR13927383.743	1551	15.0335
ERR13927383.744	1591	20.5588
ERR13927383.745	1560	17.8846
ERR13927383.746	1592	22.3046
ERR13927383.747	1596	15.3509
ERR13927383.748	1604	20.3560
ERR13927383.749	1589	20.8169
ERR13927383.750	1558	19.4679
ERR13927383.751	1558	19.7009
ERR13927383.752	1573	16.3433
ERR13927383.753	1581	18.5465
ERR13927383.754	1577	17.0558
ERR13927383.755	1509	16.5487
ERR13927383.756	1572	21.1031
ERR13927383.757	1601	22.0262
ERR13927383.758	1545	17.6835
ERR13927383.759	1586	19.6400
ERR13927383.760	1509	16.7243
ERR13927383.761	1522	18.3791
ERR13927383.762	1579	16.2236
ERR13927383.763	1587	17.5388
ERR13927383.764	1574	16.7732
ERR13927383.765	1559	19.5202
ERR13927383.766	1583	15.8294
ERR13927383.767	1613	19.7409
ERR13927383.768	1574	21.5172
ERR13927383.769	1569	17.6246
ERR13927383.770	1558	20.8729
ERR13927383.771	1573	15.9218
ERR13927383.772	206	14.9369
ERR13927383.773	1598	19.5688
ERR13927383.774	1593	22.0791
ERR13927383.775	1581	19.6376
ERR13927383.776	1564	15.9968
ERR13927383.777	1575	16.1733
ERR13927383.778	1578	21.0349
ERR13927383.779	1564	18.9636
ERR13927383.780	1594	20.4354
ERR13927383.781	1591	21.0962
ERR13927383.782	1546	17.5356
ERR13927383.783	1579	20.2337
ERR13927383.784	1600	16.9556
ERR13927383.785	1578	20.2155
ERR13927383.786	1553	19.2073
ERR13927383.787	1575	17.1270
ERR13927383.788	1602	17.8546
ERR13927383.789	1575	18.9137
ERR13927383.790	1557	19.9595
ERR13927383.791	1588	18.7261
ERR13927383.792	1546	18.2251
ERR13927383.793	1559	16.9179
ERR13927383.794	1555	18.1357
ERR13927383.795	1585	17.7811
ERR13927383.796	1581	19.5908
ERR13927383.797	1573	19.6821
ERR13927383.798	1551	20.5364
ERR13927383.799	1566	18.4738
ERR13927383.800	1603	19.3206
ERR13927383.801	1543	16.8795
ERR13927383.802	1553	15.9511
ERR13927383.803	1585	21.1804
ERR13927383.804	1521	18.5937
ERR13927383.805	1574	21.8672
ERR13927383.806	1539	15.8194
ERR13927383.807	1573	19.2409
ERR13927383.808	1571	20.4838
ERR13927383.809	388	17.3789
ERR13927383.810	1556	21.8246
ERR13927383.811	1578	15.1901
ERR13927383.812	1610	19.1472
ERR13927383.813	1584	19.4129
ERR13927383.814	1594	21.2045
ERR13927383.815	1588	20.5441
ERR13927383.816	1578	15.7490
ERR13927383.817	1640	18.7591
ERR13927383.818	1567	20.9668
ERR13927383.819	1560	15.6526
ERR13927383.820	1583	18.1194
ERR13927383.821	1577	21.0856
ERR13927383.822	1577	19.7711
ERR13927383.823	1585	21.9293
