read_id	length	mean_Q
ERR13927380.91	1589	18.2089
ERR13927380.92	1596	19.5796
ERR13927380.93	1527	22.4466
ERR13927380.94	1144	20.8951
ERR13927380.95	1548	18.3178
ERR13927380.96	1579	16.8353
ERR13927380.97	1561	23.3222
ERR13927380.98	937	19.9530
ERR13927380.99	1556	19.5868
ERR13927380.100	3123	18.5623
ERR13927380.101	1533	18.3633
ERR13927380.102	1431	15.9867
ERR13927380.103	1505	17.6611
ERR13927380.104	3225	22.4586
ERR13927380.105	528	21.8068
ERR13927380.106	1890	22.9899
ERR13927380.107	1595	21.4326
ERR13927380.108	1540	19.8604
ERR13927380.109	1556	17.4839
ERR13927380.110	1286	19.9603
ERR13927380.111	1569	19.5462
ERR13927380.112	1482	16.7051
ERR13927380.113	1006	21.0109
ERR13927380.114	1932	19.5730
ERR13927380.115	1555	18.1209
ERR13927380.116	1553	21.8390
ERR13927380.117	1580	19.5449
ERR13927380.118	1150	16.4304
ERR13927380.119	1554	18.4672
ERR13927380.120	1528	17.4483
ERR13927380.121	700	19.3486
ERR13927380.122	1570	16.5752
ERR13927380.123	1532	17.6612
ERR13927380.124	1570	20.7904
ERR13927380.125	1573	24.3954
ERR13927380.126	266	21.2895
ERR13927380.127	1580	16.6481
ERR13927380.128	1554	19.9537
ERR13927380.129	1608	22.5218
ERR13927380.130	1667	22.2328
ERR13927380.131	1542	20.2510
ERR13927380.132	1592	22.8869
ERR13927380.133	1539	19.0650
ERR13927380.134	1578	18.2262
ERR13927380.135	1589	21.6413
ERR13927380.136	1518	17.2694
ERR13927380.137	1563	19.7083
ERR13927380.138	1516	18.4387
ERR13927380.139	1573	15.4603
ERR13927380.140	1544	22.0751
ERR13927380.141	1561	15.2357
ERR13927380.142	649	23.1094
ERR13927380.143	1549	18.5623
ERR13927380.144	1305	20.0268
ERR13927380.145	1550	20.4690
ERR13927380.146	1521	18.3077
ERR13927380.147	1574	20.1861
ERR13927380.148	370	17.6865
ERR13927380.149	1583	19.9709
ERR13927380.150	1530	18.7216
ERR13927380.151	1590	19.7327
ERR13927380.152	1583	21.4769
ERR13927380.153	1555	18.0643
ERR13927380.154	1568	16.8973
ERR13927380.155	320	18.5312
ERR13927380.156	1472	16.7255
ERR13927380.157	1559	14.5311
ERR13927380.158	1556	20.7629
ERR13927380.159	1521	18.2334
ERR13927380.160	1367	22.1287
ERR13927380.161	1550	19.8419
ERR13927380.162	1533	19.1481
ERR13927380.163	1558	20.1457
ERR13927380.164	1374	21.2576
ERR13927380.165	1563	18.0473
ERR13927380.166	1573	21.4603
ERR13927380.167	1578	21.2560
ERR13927380.168	1562	21.2503
ERR13927380.169	750	21.9707
ERR13927380.170	1591	17.9723
ERR13927380.171	1532	19.5986
ERR13927380.172	1565	18.1821
ERR13927380.173	1572	20.5280
ERR13927380.174	1570	16.8987
ERR13927380.175	1558	17.6797
ERR13927380.176	1585	23.4341
ERR13927380.177	1591	20.4488
ERR13927380.178	1564	17.7832
ERR13927380.179	258	15.8411
ERR13927380.180	1558	20.7490
ERR13927380.181	1589	21.3033
ERR13927380.182	1598	15.0939
ERR13927380.183	1574	18.2160
ERR13927380.184	1597	21.7602
ERR13927380.185	757	18.5786
ERR13927380.186	1565	17.6856
ERR13927380.187	1587	21.4499
ERR13927380.188	366	17.2322
ERR13927380.189	2173	21.2108
ERR13927380.190	455	16.7692
ERR13927380.191	1600	19.8463
ERR13927380.192	3119	21.6912
ERR13927380.193	1539	18.9038
ERR13927380.194	1573	18.6179
ERR13927380.195	1548	22.4373
ERR13927380.196	1268	20.1033
ERR13927380.197	184	19.7935
ERR13927380.198	835	14.9677
ERR13927380.199	1570	18.2363
ERR13927380.200	1559	16.7761
ERR13927380.201	1549	19.7469
ERR13927380.202	3098	19.3602
ERR13927380.203	1534	20.2099
ERR13927380.204	1098	19.9909
ERR13927380.205	1545	19.6828
ERR13927380.206	954	19.5409
ERR13927380.207	1569	19.2275
ERR13927380.208	1401	20.9579
ERR13927380.209	1596	16.5589
ERR13927380.210	1602	21.7553
ERR13927380.211	1558	18.8023
ERR13927380.212	1223	21.1643
ERR13927380.213	1542	16.1881
ERR13927380.214	3205	18.5591
ERR13927380.215	1592	20.3442
ERR13927380.216	1358	15.7135
ERR13927380.217	1569	20.8955
ERR13927380.218	1532	22.2180
ERR13927380.219	1571	21.5786
ERR13927380.220	1569	17.9707
ERR13927380.221	1494	16.0254
ERR13927380.222	1585	19.2397
ERR13927380.223	1572	17.3486
ERR13927380.224	1522	17.1662
ERR13927380.225	1542	20.7562
ERR13927380.226	1551	16.5622
ERR13927380.227	1533	17.9328
ERR13927380.228	1563	18.2290
ERR13927380.229	1572	20.0681
ERR13927380.230	1582	23.0885
ERR13927380.231	1587	22.8822
ERR13927380.232	1587	21.7933
ERR13927380.233	1555	16.3569
ERR13927380.234	1616	19.7351
ERR13927380.235	228	21.6974
ERR13927380.236	1580	19.8956
ERR13927380.237	1596	16.7381
ERR13927380.238	1165	20.0592
ERR13927380.239	1561	19.0135
ERR13927380.240	1533	16.6732
ERR13927380.241	1549	16.4816
ERR13927380.242	1570	21.8452
ERR13927380.243	1600	22.8844
ERR13927380.244	1545	19.3385
ERR13927380.245	1573	21.3280
ERR13927380.246	1519	16.9309
ERR13927380.247	855	16.1977
ERR13927380.248	1568	19.5740
ERR13927380.249	1132	21.8401
ERR13927380.250	1607	19.3665
ERR13927380.251	1586	19.3997
ERR13927380.252	1580	18.3595
ERR13927380.253	1571	15.1528
ERR13927380.254	1569	18.4436
ERR13927380.255	1482	21.5938
ERR13927380.256	1579	21.6561
ERR13927380.257	1078	19.7282
ERR13927380.258	1562	20.0243
ERR13927380.259	1542	19.0759
ERR13927380.260	1560	15.9481
ERR13927380.261	1485	19.9912
ERR13927380.262	967	22.8490
ERR13927380.263	1575	18.3092
ERR13927380.264	1566	18.0856
ERR13927380.265	1580	18.2601
ERR13927380.266	1560	18.9513
ERR13927380.267	1132	22.2747
ERR13927380.268	1716	21.8479
ERR13927380.269	1537	22.6675
ERR13927380.270	205	16.6244
ERR13927380.271	1521	20.5161
ERR13927380.272	1569	20.8687
ERR13927380.273	1531	17.4925
ERR13927380.274	1163	16.8624
ERR13927380.275	646	18.6749
ERR13927380.276	3257	23.0712
ERR13927380.277	1591	22.0729
ERR13927380.278	1585	16.9640
ERR13927380.279	631	20.4311
ERR13927380.280	1678	21.1853
ERR13927380.281	1311	17.8444
ERR13927380.282	3161	21.8254
ERR13927380.283	1562	19.6671
ERR13927380.284	1568	21.0976
ERR13927380.285	1574	19.6207
ERR13927380.286	1577	18.5675
ERR13927380.287	1274	16.4529
ERR13927380.288	1569	16.9318
ERR13927380.289	1799	18.8260
ERR13927380.290	1565	18.8856
ERR13927380.291	1539	21.6381
ERR13927380.292	1588	21.9144
ERR13927380.293	1593	18.7031
ERR13927380.294	1577	16.8542
ERR13927380.295	1603	19.1965
ERR13927380.296	1369	23.3470
ERR13927380.297	1605	21.5508
ERR13927380.298	1579	17.5491
ERR13927380.299	1597	18.9343
ERR13927380.300	1549	17.8554
ERR13927380.301	835	21.2156
ERR13927380.302	1584	20.8857
ERR13927380.303	222	12.7117
ERR13927380.304	835	21.6934
ERR13927380.305	599	15.2554
ERR13927380.306	1543	19.9339
ERR13927380.307	1543	17.6325
ERR13927380.308	1592	23.8405
ERR13927380.309	1564	18.5774
ERR13927380.310	1364	16.6364
ERR13927380.311	3182	18.9538
ERR13927380.312	1578	20.0323
ERR13927380.313	1790	18.9972
ERR13927380.314	1576	20.6491
ERR13927380.315	1553	19.1648
ERR13927380.316	1022	15.7613
ERR13927380.317	233	14.4936
ERR13927380.318	1584	18.2551
ERR13927380.319	3151	20.5601
ERR13927380.320	1579	18.1102
ERR13927380.321	2177	22.4649
ERR13927380.322	1592	22.9133
ERR13927380.323	1518	18.6113
ERR13927380.324	917	22.5551
ERR13927380.325	1574	21.4403
ERR13927380.326	1560	22.7821
ERR13927380.327	1562	20.4187
ERR13927380.328	1655	20.6610
ERR13927380.329	1518	16.7134
ERR13927380.330	1419	20.8034
ERR13927380.331	1612	20.9088
ERR13927380.332	1526	21.6429
ERR13927380.333	1559	21.0949
ERR13927380.334	1585	17.5293
ERR13927380.335	1581	20.1613
ERR13927380.336	1076	19.9749
ERR13927380.337	1574	20.2884
ERR13927380.338	888	22.9381
ERR13927380.339	999	19.0470
ERR13927380.340	1542	18.4507
ERR13927380.341	1600	23.3331
ERR13927380.342	1568	21.7156
ERR13927380.343	1564	18.4527
ERR13927380.344	1617	19.8157
ERR13927380.345	1418	21.7144
ERR13927380.346	1449	22.5280
ERR13927380.347	1507	17.4937
ERR13927380.348	1644	19.3066
ERR13927380.349	1542	23.0000
ERR13927380.350	1621	21.6977
ERR13927380.351	1518	17.5369
ERR13927380.352	483	17.6605
ERR13927380.353	3169	22.5295
ERR13927380.354	1559	17.0943
ERR13927380.355	1552	20.1630
ERR13927380.356	1526	21.3218
ERR13927380.357	1575	19.6025
ERR13927380.358	2001	19.8091
ERR13927380.359	1481	20.5300
ERR13927380.360	1574	18.3151
ERR13927380.361	1554	17.5734
ERR13927380.362	769	20.8765
ERR13927380.363	1575	21.1257
ERR13927380.364	1540	15.7422
ERR13927380.365	323	19.6780
ERR13927380.366	1528	15.5537
ERR13927380.367	1601	19.2355
ERR13927380.368	166	16.8855
ERR13927380.369	1340	20.5410
ERR13927380.370	1537	17.1666
ERR13927380.371	1260	22.2175
ERR13927380.372	1101	18.6258
ERR13927380.373	1549	20.8037
ERR13927380.374	1535	20.0834
ERR13927380.375	1586	19.5422
ERR13927380.376	1587	18.8179
ERR13927380.377	1471	16.4725
ERR13927380.378	1571	19.7428
ERR13927380.379	3179	17.6036
ERR13927380.380	1556	15.6060
ERR13927380.381	1739	21.1449
ERR13927380.382	1616	18.5316
ERR13927380.383	1551	20.0974
ERR13927380.384	1592	21.7644
ERR13927380.385	1502	20.0333
ERR13927380.386	1551	19.5416
ERR13927380.387	1557	19.9242
ERR13927380.388	1566	21.0441
ERR13927380.389	1533	22.8721
ERR13927380.390	1558	19.1470
ERR13927380.391	1474	21.7639
ERR13927380.392	1590	20.6075
ERR13927380.393	1564	21.2148
ERR13927380.394	353	20.0595
ERR13927380.395	1657	21.3621
ERR13927380.396	1397	19.3486
ERR13927380.397	1590	21.2403
ERR13927380.398	1561	17.5554
ERR13927380.399	1502	18.4001
ERR13927380.400	1573	19.5620
ERR13927380.401	1534	16.9641
ERR13927380.402	1581	17.9374
ERR13927380.403	1508	22.2792
ERR13927380.404	1544	16.0382
ERR13927380.405	1557	16.0880
ERR13927380.406	3175	21.4835
ERR13927380.407	1388	14.9878
ERR13927380.408	1545	21.2647
ERR13927380.409	1557	17.8683
ERR13927380.410	1308	17.1292
ERR13927380.411	1572	17.2411
ERR13927380.412	1587	19.6982
ERR13927380.413	1557	17.3982
ERR13927380.414	1618	21.6731
ERR13927380.415	587	18.0102
ERR13927380.416	109	16.4220
ERR13927380.417	1570	17.5955
ERR13927380.418	1587	21.2325
ERR13927380.419	1594	19.4360
ERR13927380.420	1556	16.3760
ERR13927380.421	3104	16.7986
ERR13927380.422	683	17.0688
ERR13927380.423	1523	21.1339
ERR13927380.424	1766	19.0929
ERR13927380.425	416	18.8702
ERR13927380.426	1590	16.4220
ERR13927380.427	2214	17.7859
ERR13927380.428	1219	20.3503
ERR13927380.429	1559	22.5087
ERR13927380.430	2000	20.9695
ERR13927380.431	1561	16.9693
ERR13927380.432	1607	23.5084
ERR13927380.433	1577	20.7559
ERR13927380.434	462	18.7013
ERR13927380.435	1507	18.0816
ERR13927380.436	1507	17.4964
ERR13927380.437	1542	18.5318
ERR13927380.438	1573	18.0801
ERR13927380.439	1539	19.0448
ERR13927380.440	1464	19.5977
ERR13927380.441	1575	19.6444
ERR13927380.442	1086	15.8508
ERR13927380.443	1572	17.1616
ERR13927380.444	874	21.7563
ERR13927380.445	1595	20.6470
ERR13927380.446	1557	19.3398
ERR13927380.447	1550	21.9581
ERR13927380.448	1245	20.0747
ERR13927380.449	1568	18.7621
ERR13927380.450	1558	19.8261
ERR13927380.451	1650	18.8964
ERR13927380.452	418	19.9641
ERR13927380.453	1574	18.5756
ERR13927380.454	1579	20.3578
ERR13927380.455	1513	17.8467
ERR13927380.456	1515	14.5300
ERR13927380.457	1499	23.3422
ERR13927380.458	1572	19.3899
ERR13927380.459	579	17.7582
ERR13927380.460	1581	22.4712
ERR13927380.461	1514	16.7708
ERR13927380.462	1368	19.6769
ERR13927380.463	1608	23.3582
ERR13927380.464	1581	18.1973
ERR13927380.465	1558	16.3492
ERR13927380.466	1333	22.0240
ERR13927380.467	1565	19.0460
ERR13927380.468	1576	18.6586
ERR13927380.469	831	18.8460
ERR13927380.470	1605	21.0287
ERR13927380.471	1543	21.4433
ERR13927380.472	1551	21.6138
ERR13927380.473	1710	22.6064
ERR13927380.474	1566	22.5530
ERR13927380.475	1585	22.5987
ERR13927380.476	1617	17.3315
ERR13927380.477	1470	16.2714
ERR13927380.478	1513	18.4983
ERR13927380.479	1584	16.6376
ERR13927380.480	1584	20.0025
ERR13927380.481	1584	19.8213
ERR13927380.482	1583	18.2464
ERR13927380.483	1562	20.6479
ERR13927380.484	835	17.5305
ERR13927380.485	1596	18.1604
ERR13927380.486	494	18.7530
ERR13927380.487	1523	18.4261
ERR13927380.488	1583	20.8977
ERR13927380.489	1562	20.7273
ERR13927380.490	1939	19.2378
ERR13927380.491	1566	21.4444
ERR13927380.492	1571	20.6550
ERR13927380.493	1631	18.1668
ERR13927380.494	1618	15.5383
ERR13927380.495	1501	19.3051
ERR13927380.496	1595	17.0213
ERR13927380.497	1599	17.7048
ERR13927380.498	1633	18.0729
ERR13927380.499	1554	17.6828
ERR13927380.500	1659	20.4346
ERR13927380.501	1574	23.2630
ERR13927380.502	1228	15.8852
ERR13927380.503	1580	20.6241
ERR13927380.504	1421	18.6700
ERR13927380.505	1714	18.9982
ERR13927380.506	1538	19.2211
ERR13927380.507	1564	17.2852
ERR13927380.508	1573	19.3490
ERR13927380.509	1576	22.1726
ERR13927380.510	1580	18.5494
ERR13927380.511	1563	19.7767
ERR13927380.512	1584	19.0739
ERR13927380.513	621	21.9082
ERR13927380.514	1589	19.3310
ERR13927380.515	1547	18.4441
ERR13927380.516	1493	15.0402
ERR13927380.517	1561	22.5798
ERR13927380.518	936	21.3942
ERR13927380.519	1577	21.3304
ERR13927380.520	1591	15.3658
ERR13927380.521	638	15.5094
ERR13927380.522	1379	19.9413
ERR13927380.523	1566	17.4163
ERR13927380.524	1539	16.3535
ERR13927380.525	1601	20.3142
ERR13927380.526	1568	19.7290
ERR13927380.527	517	15.3501
ERR13927380.528	2850	17.1849
ERR13927380.529	1580	21.5924
ERR13927380.530	1569	15.9662
ERR13927380.531	1516	16.4334
ERR13927380.532	1591	20.8561
ERR13927380.533	1308	18.0497
ERR13927380.534	1577	13.9702
ERR13927380.535	1569	18.5194
ERR13927380.536	1553	22.3645
ERR13927380.537	1575	21.2102
ERR13927380.538	1548	17.5297
ERR13927380.539	3226	17.9662
ERR13927380.540	844	21.7820
ERR13927380.541	393	17.2952
ERR13927380.542	1595	19.4307
ERR13927380.543	1545	16.6006
ERR13927380.544	1567	21.3153
ERR13927380.545	1558	19.6162
ERR13927380.546	1360	18.9941
ERR13927380.547	1128	18.8449
ERR13927380.548	1595	17.3687
ERR13927380.549	1602	23.9881
ERR13927380.550	1588	20.7840
ERR13927380.551	1555	18.3621
ERR13927380.552	1574	19.2922
ERR13927380.553	1580	21.3032
ERR13927380.554	1567	20.3344
ERR13927380.555	1552	18.3396
ERR13927380.556	1518	17.7069
ERR13927380.557	841	19.4685
ERR13927380.558	1598	18.7697
ERR13927380.559	1565	22.6077
ERR13927380.560	180	13.9167
ERR13927380.561	1382	21.2851
ERR13927380.562	1184	19.8193
ERR13927380.563	1587	16.1159
ERR13927380.564	1561	19.0487
ERR13927380.565	1562	22.4085
ERR13927380.566	1537	17.6012
ERR13927380.567	1522	16.2707
ERR13927380.568	1536	19.0488
ERR13927380.569	1559	22.8101
ERR13927380.570	530	17.1528
ERR13927380.571	1593	15.6315
ERR13927380.572	1580	21.2576
ERR13927380.573	1606	16.4054
ERR13927380.574	1545	19.8110
ERR13927380.575	1489	18.2384
ERR13927380.576	1218	22.1043
ERR13927380.577	1618	20.3195
ERR13927380.578	1005	18.4706
ERR13927380.579	1566	21.9068
ERR13927380.580	1570	16.6662
ERR13927380.581	1439	19.8985
ERR13927380.582	1556	14.6067
ERR13927380.583	1577	17.3361
ERR13927380.584	3339	19.7963
ERR13927380.585	1585	21.8864
ERR13927380.586	1564	16.9156
ERR13927380.587	1549	18.7237
ERR13927380.588	1269	20.2002
ERR13927380.589	1519	22.1001
ERR13927380.590	878	21.2380
ERR13927380.591	1596	19.5940
ERR13927380.592	1545	17.5249
ERR13927380.593	1189	19.5904
ERR13927380.594	1527	18.2024
ERR13927380.595	1578	19.7129
ERR13927380.596	1561	16.5586
ERR13927380.597	1573	21.5130
ERR13927380.598	1541	17.2135
ERR13927380.599	1316	17.5281
ERR13927380.600	1580	21.9949
ERR13927380.601	2890	21.0152
ERR13927380.602	1594	19.6932
ERR13927380.603	1579	18.0925
ERR13927380.604	1436	15.9714
ERR13927380.605	1540	15.1312
ERR13927380.606	1611	19.0360
ERR13927380.607	1356	19.3673
ERR13927380.608	1433	21.0300
ERR13927380.609	1560	23.8417
ERR13927380.610	1573	19.0362
ERR13927380.611	1570	19.5000
ERR13927380.612	1608	18.0056
ERR13927380.613	1598	16.8492
ERR13927380.614	1759	18.0506
ERR13927380.615	1390	20.6072
ERR13927380.616	1559	22.6632
ERR13927380.617	1540	18.3708
ERR13927380.618	1208	15.6333
ERR13927380.619	282	21.3901
ERR13927380.620	1577	20.6183
ERR13927380.621	1481	18.6995
ERR13927380.622	1616	21.8546
ERR13927380.623	1592	15.6376
ERR13927380.624	3154	19.9309
ERR13927380.625	1585	19.5161
ERR13927380.626	1541	15.7385
ERR13927380.627	1594	19.3074
ERR13927380.628	1580	17.5671
ERR13927380.629	1729	19.6177
ERR13927380.630	395	20.3418
ERR13927380.631	3214	19.8205
ERR13927380.632	1601	18.8676
ERR13927380.633	1562	18.4155
ERR13927380.634	1533	16.5303
ERR13927380.635	1592	17.4447
ERR13927380.636	1575	19.2902
ERR13927380.637	1272	19.2634
ERR13927380.638	1594	18.2434
ERR13927380.639	1546	17.1358
ERR13927380.640	1988	19.7374
ERR13927380.641	1578	17.9563
ERR13927380.642	1583	23.1137
ERR13927380.643	1473	17.4474
ERR13927380.644	1570	16.8803
ERR13927380.645	1504	19.7028
ERR13927380.646	1558	19.4814
ERR13927380.647	1555	18.0785
ERR13927380.648	1745	16.6991
ERR13927380.649	1547	21.5301
ERR13927380.650	1568	19.2341
ERR13927380.651	1595	17.3122
ERR13927380.652	1584	19.7658
ERR13927380.653	1574	15.7497
ERR13927380.654	1586	21.6791
ERR13927380.655	1558	19.2702
ERR13927380.656	1545	17.3935
ERR13927380.657	3230	17.6548
ERR13927380.658	1591	20.8410
ERR13927380.659	1578	21.9575
ERR13927380.660	1570	15.5510
ERR13927380.661	1562	17.0666
ERR13927380.662	1736	21.9821
ERR13927380.663	1376	17.1112
ERR13927380.664	1555	20.0540
ERR13927380.665	1310	15.5748
ERR13927380.666	1572	21.6260
ERR13927380.667	463	19.1080
ERR13927380.668	1529	21.8071
ERR13927380.669	1574	20.7090
ERR13927380.670	1589	19.2140
ERR13927380.671	1514	21.3804
ERR13927380.672	1507	18.1287
ERR13927380.673	1596	22.0489
ERR13927380.674	673	19.6256
ERR13927380.675	1569	16.0408
ERR13927380.676	1575	21.5422
ERR13927380.677	1567	15.8315
ERR13927380.678	1556	16.6922
ERR13927380.679	1537	20.4027
ERR13927380.680	1535	20.7915
ERR13927380.681	1623	19.5059
ERR13927380.682	1561	18.5599
ERR13927380.683	1561	19.9321
ERR13927380.684	1581	20.7242
ERR13927380.685	1539	18.0253
ERR13927380.686	1546	16.6462
ERR13927380.687	1589	20.4745
ERR13927380.688	1568	18.6027
ERR13927380.689	1546	20.1973
ERR13927380.690	1541	19.8696
ERR13927380.691	1571	18.0248
ERR13927380.692	791	18.4526
ERR13927380.693	1490	14.7671
ERR13927380.694	247	15.0364
ERR13927380.695	1571	16.5831
ERR13927380.696	1480	18.0459
ERR13927380.697	1573	17.5385
ERR13927380.698	3126	20.8295
ERR13927380.699	2019	19.5131
ERR13927380.700	1603	21.4666
ERR13927380.701	1570	19.8796
ERR13927380.702	1523	22.0801
ERR13927380.703	1575	19.2286
ERR13927380.704	1631	22.0061
ERR13927380.705	1594	23.2014
ERR13927380.706	1573	19.6853
ERR13927380.707	1181	19.9424
ERR13927380.708	1482	17.2699
ERR13927380.709	1561	21.2530
ERR13927380.710	1549	16.7482
ERR13927380.711	1574	21.4727
ERR13927380.712	1512	16.9907
ERR13927380.713	1543	16.9268
ERR13927380.714	1583	18.7979
ERR13927380.715	1523	18.2259
ERR13927380.716	1605	22.5445
ERR13927380.717	1569	16.1918
ERR13927380.718	1212	22.8251
ERR13927380.719	677	22.7755
ERR13927380.720	1413	22.0326
ERR13927380.721	1595	18.0953
ERR13927380.722	1583	22.5559
ERR13927380.723	1543	21.2631
ERR13927380.724	1218	21.1683
ERR13927380.725	1587	21.0983
ERR13927380.726	1597	21.9662
ERR13927380.727	1919	17.2163
ERR13927380.728	1386	15.7532
ERR13927380.729	1585	16.3760
ERR13927380.730	1591	20.2671
ERR13927380.731	1590	18.7440
ERR13927380.732	1578	19.4062
ERR13927380.733	1430	15.7629
ERR13927380.734	1672	21.5514
ERR13927380.735	1588	21.2903
ERR13927380.736	1567	22.5310
ERR13927380.737	1069	24.5519
ERR13927380.738	1584	19.5625
ERR13927380.739	687	16.2969
ERR13927380.740	1392	17.6753
ERR13927380.741	1260	19.4897
ERR13927380.742	1574	21.2776
ERR13927380.743	1371	23.7418
ERR13927380.744	1587	18.6730
ERR13927380.745	3219	20.2078
ERR13927380.746	1559	14.8826
ERR13927380.747	1561	19.8584
ERR13927380.748	1561	20.7015
ERR13927380.749	1268	17.3360
ERR13927380.750	1285	24.6529
ERR13927380.751	1534	21.5684
ERR13927380.752	690	21.2754
ERR13927380.753	1563	23.3960
ERR13927380.754	1582	20.0152
ERR13927380.755	1540	17.6266
ERR13927380.756	758	16.8892
ERR13927380.757	1188	19.3367
ERR13927380.758	1580	21.8696
ERR13927380.759	1530	22.7301
ERR13927380.760	756	21.1204
ERR13927380.761	235	19.8638
ERR13927380.762	784	16.1888
ERR13927380.763	1482	19.7922
ERR13927380.764	1514	20.2312
ERR13927380.765	1496	18.3001
ERR13927380.766	1587	21.8507
ERR13927380.767	1063	23.5917
ERR13927380.768	1584	22.8472
ERR13927380.769	1555	17.0257
ERR13927380.770	1539	19.9539
ERR13927380.771	243	20.3539
ERR13927380.772	692	18.5058
ERR13927380.773	709	19.0000
ERR13927380.774	1515	18.9802
ERR13927380.775	1476	19.8252
ERR13927380.776	1507	22.1997
ERR13927380.777	1543	19.0110
ERR13927380.778	1563	21.2943
ERR13927380.779	1524	21.7283
ERR13927380.780	1397	19.0107
ERR13927380.781	1514	17.3045
ERR13927380.782	1587	20.8563
ERR13927380.783	1541	18.6755
ERR13927380.784	1527	16.3523
ERR13927380.785	1586	16.8745
ERR13927380.786	3159	21.1586
ERR13927380.787	1556	20.6497
ERR13927380.788	1197	24.9240
ERR13927380.789	1564	16.0013
ERR13927380.790	1699	22.7499
ERR13927380.791	1541	18.0584
ERR13927380.792	1079	22.9407
ERR13927380.793	207	15.1932
ERR13927380.794	1565	20.6153
ERR13927380.795	1542	16.4254
ERR13927380.796	1540	18.5429
ERR13927380.797	1536	19.6159
ERR13927380.798	1584	20.5934
ERR13927380.799	1529	16.6547
ERR13927380.800	1549	17.6107
ERR13927380.801	862	24.1497
ERR13927380.802	1540	23.8084
ERR13927380.803	1563	22.2617
ERR13927380.804	945	20.4593
ERR13927380.805	1020	17.8304
ERR13927380.806	1552	18.0135
ERR13927380.807	1675	20.6173
ERR13927380.808	1566	18.5798
ERR13927380.809	1525	19.4439
ERR13927380.810	1546	19.9502
ERR13927380.811	244	14.8484
ERR13927380.812	1477	20.3040
ERR13927380.813	1629	23.1621
ERR13927380.814	1555	18.3479
ERR13927380.815	3149	20.0470
ERR13927380.816	1597	18.4552
ERR13927380.817	1521	18.5201
ERR13927380.818	1573	18.4743
ERR13927380.819	1566	19.0198
ERR13927380.820	1505	15.6093
ERR13927380.821	1571	17.4742
ERR13927380.822	1583	24.2994
ERR13927380.823	1584	19.6307
ERR13927380.824	1538	17.3388
ERR13927380.825	1507	17.0942
ERR13927380.826	1479	20.2035
ERR13927380.827	1274	16.4568
