read_id	length	mean_Q
ERR13926694.156	1956	18.2285
ERR13926694.157	1558	15.6887
ERR13926694.158	1590	20.7164
ERR13926694.159	1577	16.1313
ERR13926694.160	1565	15.7642
ERR13926694.161	1563	20.2470
ERR13926694.162	1555	18.0810
ERR13926694.163	1565	15.4441
ERR13926694.164	1554	16.1795
ERR13926694.165	1547	16.6076
ERR13926694.166	1583	18.1958
ERR13926694.167	1489	15.1988
ERR13926694.168	1568	18.4611
ERR13926694.169	1546	16.7477
ERR13926694.170	1620	14.9741
ERR13926694.171	1545	13.7670
ERR13926694.172	1583	14.4548
ERR13926694.173	1568	18.3705
ERR13926694.174	1566	17.0990
ERR13926694.175	1756	19.5820
ERR13926694.176	1579	18.2084
ERR13926694.177	1544	17.0900
ERR13926694.178	1573	16.5601
ERR13926694.179	1620	15.7296
ERR13926694.180	1628	19.0436
ERR13926694.181	1340	17.9090
ERR13926694.182	1600	15.7619
ERR13926694.183	1574	17.6601
ERR13926694.184	1564	16.4265
ERR13926694.185	1564	15.5058
ERR13926694.186	1573	17.3668
ERR13926694.187	1527	15.4669
ERR13926694.188	1576	14.7360
ERR13926694.189	1582	14.9083
ERR13926694.190	1558	16.5058
ERR13926694.191	1590	20.3075
ERR13926694.192	1534	14.8286
ERR13926694.193	1536	15.7799
ERR13926694.194	1568	15.7768
ERR13926694.195	1605	18.2461
ERR13926694.196	1553	15.8120
ERR13926694.197	1576	18.1688
ERR13926694.198	1575	15.4470
ERR13926694.199	1596	18.4956
ERR13926694.200	1581	16.9911
ERR13926694.201	1580	17.6335
ERR13926694.202	1564	17.3075
ERR13926694.203	1512	17.0172
ERR13926694.204	1618	18.9981
ERR13926694.205	1588	15.7198
ERR13926694.206	1544	16.8303
ERR13926694.207	1556	15.7821
ERR13926694.208	1569	15.8591
ERR13926694.209	1552	20.1147
ERR13926694.210	1504	17.1543
ERR13926694.211	1579	16.6415
ERR13926694.212	1592	16.2695
ERR13926694.213	1531	17.9197
ERR13926694.214	1537	15.7209
ERR13926694.215	1560	19.6667
ERR13926694.216	1625	16.7052
ERR13926694.217	1600	16.7719
ERR13926694.218	1569	16.7119
ERR13926694.219	1598	15.5995
ERR13926694.220	1990	18.8332
ERR13926694.221	1580	16.3215
ERR13926694.222	1284	19.6690
ERR13926694.223	1591	17.6719
ERR13926694.224	1577	15.7178
ERR13926694.225	1612	18.0806
ERR13926694.226	1615	17.7932
ERR13926694.227	339	17.8997
ERR13926694.228	1572	16.7195
ERR13926694.229	1677	17.3590
ERR13926694.230	1584	18.1787
ERR13926694.231	1469	17.5800
ERR13926694.232	1573	17.0661
ERR13926694.233	1580	17.5177
ERR13926694.234	1525	16.0105
ERR13926694.235	1573	16.8595
ERR13926694.236	1544	14.8996
ERR13926694.237	1572	17.3410
ERR13926694.238	1550	15.7568
ERR13926694.239	1555	16.9531
ERR13926694.240	1574	16.0794
ERR13926694.241	1588	16.9509
ERR13926694.242	1560	18.2365
ERR13926694.243	1581	17.2865
ERR13926694.244	830	15.2060
ERR13926694.245	1559	16.2008
ERR13926694.246	1540	19.5364
ERR13926694.247	1558	16.3999
ERR13926694.248	1576	16.2411
ERR13926694.249	1574	16.7230
ERR13926694.250	1536	17.5443
ERR13926694.251	1707	20.9086
ERR13926694.252	1369	15.3039
ERR13926694.253	1537	15.7137
ERR13926694.254	1570	14.0720
ERR13926694.255	1591	17.4280
ERR13926694.256	1518	17.6219
ERR13926694.257	1587	15.9824
ERR13926694.258	1565	16.2607
ERR13926694.259	1587	16.6352
ERR13926694.260	1571	15.2756
ERR13926694.261	1596	16.5539
ERR13926694.262	1614	17.6004
ERR13926694.263	1472	18.4355
ERR13926694.264	1563	16.8464
ERR13926694.265	1581	15.4775
ERR13926694.266	1234	17.2528
ERR13926694.267	1593	16.1456
ERR13926694.268	1567	17.6069
ERR13926694.269	1591	18.3168
ERR13926694.270	1591	16.5990
ERR13926694.271	1577	15.1839
ERR13926694.272	1583	17.5028
ERR13926694.273	1569	19.1804
ERR13926694.274	1560	16.0186
ERR13926694.275	1434	18.2824
ERR13926694.276	1591	15.9805
ERR13926694.277	1558	16.0417
ERR13926694.278	1565	16.9169
ERR13926694.279	1579	19.2888
ERR13926694.280	1622	17.1899
ERR13926694.281	1546	17.1184
ERR13926694.282	1579	19.7543
ERR13926694.283	1547	18.1054
ERR13926694.284	1545	17.2155
ERR13926694.285	1625	14.9883
ERR13926694.286	1541	16.5217
ERR13926694.287	1549	15.2744
ERR13926694.288	1557	16.5928
ERR13926694.289	1596	15.0075
ERR13926694.290	1974	20.9585
ERR13926694.291	1529	17.0504
ERR13926694.292	1575	15.8273
ERR13926694.293	1568	15.3667
ERR13926694.294	1571	17.7950
ERR13926694.295	1559	17.1527
ERR13926694.296	1548	17.2687
ERR13926694.297	1576	15.5787
ERR13926694.298	1624	17.9612
ERR13926694.299	1226	15.6794
ERR13926694.300	1792	18.8309
ERR13926694.301	1588	15.8829
ERR13926694.302	1594	19.7265
ERR13926694.303	1590	16.7868
ERR13926694.304	1581	15.4548
ERR13926694.305	1555	13.9608
ERR13926694.306	1616	19.8985
ERR13926694.307	1565	16.9872
ERR13926694.308	1533	16.7978
ERR13926694.309	1562	17.8784
ERR13926694.310	1546	15.6125
ERR13926694.311	1602	21.0599
ERR13926694.312	1573	18.2511
ERR13926694.313	1563	15.7780
ERR13926694.314	1572	16.6240
ERR13926694.315	1954	15.9903
ERR13926694.316	1620	19.2043
ERR13926694.317	1600	19.2906
ERR13926694.318	1583	15.2944
ERR13926694.319	1551	17.2411
ERR13926694.320	1554	14.8970
ERR13926694.321	1574	15.6518
ERR13926694.322	1571	16.8606
ERR13926694.323	583	14.8491
ERR13926694.324	1622	19.4044
ERR13926694.325	514	19.5506
ERR13926694.326	1581	18.6717
ERR13926694.327	1586	18.4943
ERR13926694.328	1607	19.2526
ERR13926694.329	1563	15.8177
ERR13926694.330	239	16.0126
ERR13926694.331	1538	17.9798
ERR13926694.332	1552	15.0664
ERR13926694.333	1839	17.9679
ERR13926694.334	1583	17.9792
ERR13926694.335	1576	17.6593
ERR13926694.336	1542	15.8327
ERR13926694.337	1556	15.6954
ERR13926694.338	1565	18.0607
ERR13926694.339	1514	17.0786
ERR13926694.340	1552	15.7526
ERR13926694.341	1565	17.2422
ERR13926694.342	1636	17.2769
ERR13926694.343	813	17.1402
ERR13926694.344	1844	17.0922
ERR13926694.345	1558	18.6637
ERR13926694.346	1554	17.0354
ERR13926694.347	1569	17.0408
ERR13926694.348	1592	16.6803
ERR13926694.349	1601	16.2986
ERR13926694.350	1555	16.4508
ERR13926694.351	1576	15.0311
ERR13926694.352	1593	16.5229
ERR13926694.353	1594	15.2491
ERR13926694.354	1132	16.7297
ERR13926694.355	1569	16.9471
ERR13926694.356	1598	14.3867
ERR13926694.357	1577	17.4192
ERR13926694.358	1603	15.2570
ERR13926694.359	1569	16.6896
ERR13926694.360	1597	15.9374
ERR13926694.361	1513	16.9465
ERR13926694.362	1566	17.1922
ERR13926694.363	1570	14.8732
ERR13926694.364	1558	16.9063
ERR13926694.365	1557	15.1676
ERR13926694.366	1507	16.3052
ERR13926694.367	1579	15.2229
ERR13926694.368	1576	16.5939
ERR13926694.369	1557	15.1618
ERR13926694.370	1578	17.9075
ERR13926694.371	1575	15.5346
ERR13926694.372	1569	16.1893
ERR13926694.373	1651	16.5161
ERR13926694.374	1547	18.3290
ERR13926694.375	1603	17.7842
ERR13926694.376	691	21.8886
ERR13926694.377	1535	18.3420
ERR13926694.378	1625	19.1809
ERR13926694.379	1579	16.3800
ERR13926694.380	1813	15.9426
ERR13926694.381	1336	19.7290
ERR13926694.382	1566	16.3289
ERR13926694.383	1519	16.5109
ERR13926694.384	1579	15.8486
ERR13926694.385	1560	17.5814
ERR13926694.386	1571	15.7066
ERR13926694.387	1600	19.5269
ERR13926694.388	1615	17.3734
ERR13926694.389	1559	16.5080
ERR13926694.390	1525	16.3220
ERR13926694.391	1571	16.5226
ERR13926694.392	1545	15.5029
ERR13926694.393	1575	18.8330
ERR13926694.394	1315	17.1909
ERR13926694.395	1630	16.8141
ERR13926694.396	1593	17.4432
ERR13926694.397	1577	18.1674
ERR13926694.398	1572	17.9262
ERR13926694.399	1583	15.7391
ERR13926694.400	1573	15.1348
ERR13926694.401	1656	16.3502
ERR13926694.402	1561	16.7982
ERR13926694.403	1582	19.3831
ERR13926694.404	1584	16.5814
ERR13926694.405	1574	17.6658
ERR13926694.406	1589	15.4449
ERR13926694.407	1573	14.9256
ERR13926694.408	2109	17.5709
ERR13926694.409	1591	18.7209
ERR13926694.410	1571	16.7428
ERR13926694.411	1536	16.7220
ERR13926694.412	1591	17.4808
ERR13926694.413	1594	16.1286
ERR13926694.414	1559	17.0783
ERR13926694.415	1537	15.3142
ERR13926694.416	1629	14.2597
ERR13926694.417	1538	15.9038
ERR13926694.418	1580	17.6354
ERR13926694.419	1575	16.3111
ERR13926694.420	1580	18.9494
ERR13926694.421	1552	14.9671
ERR13926694.422	1579	18.8765
ERR13926694.423	1548	16.6751
ERR13926694.424	1559	18.4439
ERR13926694.425	1581	15.3593
ERR13926694.426	536	16.5373
ERR13926694.427	1613	17.3329
ERR13926694.428	1601	17.7801
ERR13926694.429	1585	16.7647
ERR13926694.430	1564	17.8056
ERR13926694.431	1567	16.1429
ERR13926694.432	1512	14.4888
ERR13926694.433	653	14.0046
ERR13926694.434	1577	15.1427
ERR13926694.435	1561	15.8463
ERR13926694.436	1579	17.7289
ERR13926694.437	3601	20.2919
ERR13926694.438	1593	18.8330
ERR13926694.439	1027	18.5813
ERR13926694.440	1581	18.4415
ERR13926694.441	1565	17.7840
ERR13926694.442	1590	15.1843
ERR13926694.443	1588	19.4112
ERR13926694.444	1591	16.0987
ERR13926694.445	1529	19.1458
ERR13926694.446	1583	15.5325
ERR13926694.447	1540	16.9961
ERR13926694.448	1137	16.1064
ERR13926694.449	1583	16.8149
ERR13926694.450	1602	15.8627
ERR13926694.451	1530	16.4993
ERR13926694.452	1629	17.8521
ERR13926694.453	1542	16.0584
ERR13926694.454	1554	20.0084
ERR13926694.455	1568	17.2321
ERR13926694.456	1580	16.3823
ERR13926694.457	1574	18.7313
ERR13926694.458	841	17.7170
ERR13926694.459	1595	17.1806
ERR13926694.460	1560	16.1410
ERR13926694.461	1589	16.4997
ERR13926694.462	1562	16.9622
ERR13926694.463	1566	15.6718
ERR13926694.464	1573	18.2753
ERR13926694.465	1574	16.4441
ERR13926694.466	1527	17.4905
ERR13926694.467	1569	16.4697
ERR13926694.468	1548	17.0665
ERR13926694.469	268	16.4813
ERR13926694.470	1602	21.4213
ERR13926694.471	1555	16.7267
ERR13926694.472	1599	16.0657
ERR13926694.473	1511	17.4567
ERR13926694.474	1573	14.8964
ERR13926694.475	1573	16.5245
ERR13926694.476	1557	15.5061
ERR13926694.477	1608	16.4857
ERR13926694.478	1544	14.7856
ERR13926694.479	1547	16.0821
ERR13926694.480	1570	15.9261
ERR13926694.481	404	16.1955
ERR13926694.482	1585	16.4959
ERR13926694.483	1597	19.7170
ERR13926694.484	1569	15.9675
ERR13926694.485	1558	16.5757
ERR13926694.486	1774	19.6116
ERR13926694.487	1575	16.7994
ERR13926694.488	1571	17.5003
ERR13926694.489	1556	15.7391
ERR13926694.490	1556	16.6870
ERR13926694.491	1567	17.3299
ERR13926694.492	1571	17.0204
ERR13926694.493	1530	14.5216
ERR13926694.494	1564	16.3581
ERR13926694.495	1565	17.6831
ERR13926694.496	1594	15.8827
ERR13926694.497	1620	16.7302
ERR13926694.498	1563	15.0397
ERR13926694.499	1599	16.0901
ERR13926694.500	1594	17.4084
ERR13926694.501	1527	17.9005
ERR13926694.502	1545	16.8583
ERR13926694.503	1521	15.3609
ERR13926694.504	1553	15.3213
ERR13926694.505	1551	15.0954
ERR13926694.506	1427	15.5529
ERR13926694.507	345	12.9971
ERR13926694.508	1576	15.4651
ERR13926694.509	1550	16.1632
ERR13926694.510	1566	15.1437
ERR13926694.511	1587	18.8689
ERR13926694.512	1571	17.6085
ERR13926694.513	1560	21.6731
ERR13926694.514	1556	15.3008
ERR13926694.515	749	20.8011
ERR13926694.516	1577	17.0653
ERR13926694.517	1546	16.9386
ERR13926694.518	1541	18.0798
ERR13926694.519	1596	16.0689
ERR13926694.520	1569	18.9573
ERR13926694.521	1546	17.8939
ERR13926694.522	1582	15.6094
ERR13926694.523	1569	18.7406
ERR13926694.524	1575	18.5587
ERR13926694.525	1589	15.6300
ERR13926694.526	1574	16.8266
ERR13926694.527	1560	17.8699
ERR13926694.528	1571	17.7237
ERR13926694.529	1567	19.2674
ERR13926694.530	1598	15.7597
ERR13926694.531	1555	15.5125
ERR13926694.532	1560	15.9962
ERR13926694.533	1308	15.0214
ERR13926694.534	1575	15.5752
ERR13926694.535	373	20.0509
ERR13926694.536	1547	16.2346
ERR13926694.537	1563	16.5937
ERR13926694.538	1543	18.1257
ERR13926694.539	1609	17.5127
ERR13926694.540	1830	20.0683
ERR13926694.541	1575	17.7308
ERR13926694.542	1565	18.3335
ERR13926694.543	1593	13.5989
ERR13926694.544	1557	14.4509
ERR13926694.545	1582	15.6574
ERR13926694.546	1577	17.4604
ERR13926694.547	1545	16.7586
ERR13926694.548	1567	16.6554
ERR13926694.549	1538	17.4519
ERR13926694.550	1548	15.4645
ERR13926694.551	1545	16.3547
ERR13926694.552	1586	14.7699
ERR13926694.553	1556	17.4344
ERR13926694.554	1530	14.2529
ERR13926694.555	1579	19.5921
ERR13926694.556	1618	17.2274
ERR13926694.557	1589	15.6350
ERR13926694.558	1518	16.7161
ERR13926694.559	1589	16.3059
ERR13926694.560	1577	16.0374
ERR13926694.561	1592	16.8869
ERR13926694.562	1602	17.6311
ERR13926694.563	1562	16.1722
ERR13926694.564	1586	16.2654
ERR13926694.565	1571	17.7269
ERR13926694.566	1569	16.5322
ERR13926694.567	1742	19.3869
ERR13926694.568	1535	16.0111
ERR13926694.569	1554	17.5090
ERR13926694.570	1527	16.2613
ERR13926694.571	1581	16.1973
ERR13926694.572	1563	16.0403
ERR13926694.573	1559	16.3246
ERR13926694.574	1591	18.5607
ERR13926694.575	1577	16.8871
ERR13926694.576	1571	17.2521
ERR13926694.577	1565	15.7195
ERR13926694.578	1558	17.0148
ERR13926694.579	1561	16.4715
ERR13926694.580	1565	17.8134
ERR13926694.581	1572	16.9663
ERR13926694.582	1340	18.1149
ERR13926694.583	1484	14.8059
ERR13926694.584	1549	15.7250
ERR13926694.585	1632	13.6930
ERR13926694.586	1547	16.0194
ERR13926694.587	1596	16.9123
ERR13926694.588	2232	16.9095
ERR13926694.589	1529	16.3604
ERR13926694.590	1594	15.1838
ERR13926694.591	2344	17.5990
ERR13926694.592	1578	15.7516
ERR13926694.593	1578	19.0406
ERR13926694.594	1568	16.2296
ERR13926694.595	1658	17.5265
ERR13926694.596	1583	15.6614
ERR13926694.597	1594	18.3708
ERR13926694.598	1596	15.1090
ERR13926694.599	1587	16.3837
ERR13926694.600	1584	15.8643
ERR13926694.601	1583	16.3917
ERR13926694.602	1576	15.3883
ERR13926694.603	1573	15.9491
ERR13926694.604	1570	17.3178
ERR13926694.605	1521	14.9178
ERR13926694.606	1585	15.6511
ERR13926694.607	1584	17.7765
ERR13926694.608	1591	17.3023
ERR13926694.609	1561	15.7508
ERR13926694.610	1554	17.4395
ERR13926694.611	1574	15.6182
ERR13926694.612	1599	17.4922
ERR13926694.613	1560	18.6308
ERR13926694.614	1559	15.7710
ERR13926694.615	1577	17.3621
ERR13926694.616	1558	17.1816
ERR13926694.617	1587	20.4033
ERR13926694.618	1556	18.4184
ERR13926694.619	1547	16.9716
ERR13926694.620	962	15.9168
ERR13926694.621	1587	16.6988
ERR13926694.622	1568	18.6537
ERR13926694.623	1548	19.3146
ERR13926694.624	1443	19.2557
ERR13926694.625	1576	15.5907
ERR13926694.626	1609	16.4214
ERR13926694.627	1599	18.2964
ERR13926694.628	1571	16.7829
ERR13926694.629	1555	17.1859
ERR13926694.630	1569	16.0797
ERR13926694.631	1552	16.0580
ERR13926694.632	1408	17.0895
ERR13926694.633	1555	16.8553
ERR13926694.634	1565	17.1016
ERR13926694.635	1505	14.7774
ERR13926694.636	1702	17.4524
ERR13926694.637	1566	18.4317
ERR13926694.638	1620	18.3722
ERR13926694.639	217	16.5023
ERR13926694.640	1567	16.2955
ERR13926694.641	1589	18.7565
ERR13926694.642	1541	17.1454
ERR13926694.643	1551	15.5100
ERR13926694.644	1600	15.4469
ERR13926694.645	1521	15.2216
ERR13926694.646	1549	15.5190
ERR13926694.647	1568	16.8329
ERR13926694.648	1574	16.2198
ERR13926694.649	1549	16.5061
ERR13926694.650	1558	15.7529
ERR13926694.651	1592	16.0716
ERR13926694.652	1584	17.2986
ERR13926694.653	1541	15.6100
ERR13926694.654	1552	15.9497
ERR13926694.655	1562	16.5410
ERR13926694.656	1534	15.0508
ERR13926694.657	1568	17.0874
ERR13926694.658	1545	17.4343
ERR13926694.659	1563	17.5272
ERR13926694.660	1576	14.6954
ERR13926694.661	1564	16.8459
ERR13926694.662	1601	14.8339
ERR13926694.663	1597	16.4108
ERR13926694.664	1586	15.5177
ERR13926694.665	1559	16.3842
ERR13926694.666	1612	16.2562
ERR13926694.667	1595	17.5329
ERR13926694.668	1584	16.0922
ERR13926694.669	1544	16.9009
ERR13926694.670	1558	16.2195
ERR13926694.671	1532	15.8649
ERR13926694.672	1573	15.0477
ERR13926694.673	1594	15.9329
ERR13926694.674	1450	16.1048
ERR13926694.675	1521	17.3011
ERR13926694.676	1588	16.4509
ERR13926694.677	1615	15.7808
ERR13926694.678	1563	15.9827
ERR13926694.679	1584	16.0631
ERR13926694.680	1533	15.1957
ERR13926694.681	1566	16.6290
ERR13926694.682	1573	19.4329
ERR13926694.683	1582	20.0253
ERR13926694.684	1628	17.7850
ERR13926694.685	1551	15.9104
ERR13926694.686	375	18.8987
ERR13926694.687	1527	16.2770
ERR13926694.688	1580	15.2399
ERR13926694.689	328	17.5396
ERR13926694.690	1583	15.3076
ERR13926694.691	1298	14.6240
ERR13926694.692	1538	16.7425
ERR13926694.693	1547	18.2527
ERR13926694.694	1567	17.3574
ERR13926694.695	1585	18.1028
ERR13926694.696	1551	15.4636
ERR13926694.697	1619	15.5911
ERR13926694.698	1537	14.6773
ERR13926694.699	1548	15.5032
ERR13926694.700	1591	16.7002
ERR13926694.701	1606	19.4545
ERR13926694.702	1569	15.5086
ERR13926694.703	1225	19.5143
ERR13926694.704	1594	17.2491
ERR13926694.705	193	12.9016
ERR13926694.706	1575	20.1270
ERR13926694.707	1570	17.8707
ERR13926694.708	1564	15.7871
ERR13926694.709	1605	15.6336
ERR13926694.710	901	14.0655
ERR13926694.711	1571	17.6213
ERR13926694.712	1567	14.3350
ERR13926694.713	1532	15.9687
ERR13926694.714	1576	14.1288
ERR13926694.715	1608	15.0006
ERR13926694.716	1590	19.2132
ERR13926694.717	1558	17.8164
ERR13926694.718	1590	17.4050
ERR13926694.719	1557	18.1285
ERR13926694.720	1542	15.5363
ERR13926694.721	1573	15.8493
ERR13926694.722	1579	16.9506
ERR13926694.723	1592	16.0371
ERR13926694.724	1576	16.6561
ERR13926694.725	1566	15.3946
ERR13926694.726	1585	14.7647
ERR13926694.727	1517	17.5346
ERR13926694.728	1906	23.7057
ERR13926694.729	1581	16.8438
ERR13926694.730	1547	16.9037
ERR13926694.731	1564	16.1221
ERR13926694.732	1577	17.6303
ERR13926694.733	385	16.4961
ERR13926694.734	1592	16.2255
ERR13926694.735	1549	15.6327
ERR13926694.736	1608	16.8825
ERR13926694.737	1562	16.3764
ERR13926694.738	1562	15.9891
ERR13926694.739	1544	15.8931
ERR13926694.740	1583	14.8200
ERR13926694.741	1531	15.4402
ERR13926694.742	1553	16.1681
ERR13926694.743	1585	17.3041
ERR13926694.744	1583	16.2243
ERR13926694.745	1521	16.6233
ERR13926694.746	899	17.5217
ERR13926694.747	1573	15.4743
ERR13926694.748	1492	16.4109
ERR13926694.749	2216	27.6643
ERR13926694.750	1562	17.8713
ERR13926694.751	1583	16.7909
ERR13926694.752	475	17.2611
ERR13926694.753	1581	18.4756
ERR13926694.754	692	15.6315
ERR13926694.755	1567	15.0625
ERR13926694.756	1585	17.5060
ERR13926694.757	1532	17.5620
ERR13926694.758	1592	19.5452
ERR13926694.759	1536	17.5104
ERR13926694.760	1629	15.4285
ERR13926694.761	1555	16.1492
ERR13926694.762	1573	15.6039
ERR13926694.763	1531	18.1822
ERR13926694.764	1581	17.8444
ERR13926694.765	1573	16.3433
ERR13926694.766	1614	17.3055
ERR13926694.767	1568	17.0950
ERR13926694.768	1560	18.3628
ERR13926694.769	1571	15.4182
ERR13926694.770	1572	16.5286
ERR13926694.771	1549	15.8915
ERR13926694.772	1608	16.3507
ERR13926694.773	1600	20.3369
ERR13926694.774	1562	17.2061
ERR13926694.775	1569	19.3263
ERR13926694.776	1577	16.4325
ERR13926694.777	1461	15.3409
ERR13926694.778	1574	16.7624
ERR13926694.779	1540	15.5610
ERR13926694.780	1573	15.7120
ERR13926694.781	1557	16.8388
ERR13926694.782	1564	17.8760
ERR13926694.783	1510	15.7033
ERR13926694.784	1568	16.1728
ERR13926694.785	1463	16.5824
ERR13926694.786	1579	15.5155
ERR13926694.787	1601	17.4685
ERR13926694.788	1573	16.7705
ERR13926694.789	1563	17.4395
ERR13926694.790	1585	16.1899
ERR13926694.791	1569	17.8591
ERR13926694.792	792	19.7828
ERR13926694.793	1607	16.4499
ERR13926694.794	1562	17.5102
ERR13926694.795	1552	16.5741
ERR13926694.796	1544	16.0142
ERR13926694.797	1587	16.2413
ERR13926694.798	1606	16.6663
ERR13926694.799	249	18.2610
ERR13926694.800	314	15.2452
ERR13926694.801	1578	18.8384
ERR13926694.802	1566	18.4706
ERR13926694.803	1572	16.1858
ERR13926694.804	1528	16.9404
ERR13926694.805	1538	16.2334
ERR13926694.806	1553	16.5873
ERR13926694.807	1621	17.7088
ERR13926694.808	1565	14.3118
ERR13926694.809	1592	16.9529
ERR13926694.810	1526	15.5229
ERR13926694.811	1570	16.1688
ERR13926694.812	1541	15.0610
ERR13926694.813	1507	16.7240
ERR13926694.814	1504	16.0007
ERR13926694.815	1522	16.9809
ERR13926694.816	1595	18.2621
ERR13926694.817	1610	16.5677
ERR13926694.818	1557	16.3198
ERR13926694.819	1630	15.5546
ERR13926694.820	1578	16.0716
ERR13926694.821	1582	18.5670
ERR13926694.822	1590	18.3346
ERR13926694.823	1565	15.8907
ERR13926694.824	1628	18.2893
