read_id	length	mean_Q
ERR13927444.146	1607	17.9166
ERR13927444.147	281	14.4840
ERR13927444.148	1613	14.6429
ERR13927444.149	1598	15.6977
ERR13927444.150	1588	17.9018
ERR13927444.151	1488	17.9294
ERR13927444.152	1587	15.6333
ERR13927444.153	1222	17.1473
ERR13927444.154	1593	16.2750
ERR13927444.155	1585	16.8997
ERR13927444.156	1224	18.9698
ERR13927444.157	1565	14.7661
ERR13927444.158	1586	18.1955
ERR13927444.159	1555	17.5023
ERR13927444.160	1575	17.8597
ERR13927444.161	1561	19.8719
ERR13927444.162	1598	17.6377
ERR13927444.163	1573	18.5728
ERR13927444.164	1558	16.7574
ERR13927444.165	1589	15.7458
ERR13927444.166	1577	15.2359
ERR13927444.167	1563	16.0531
ERR13927444.168	1489	17.7105
ERR13927444.169	1579	19.2293
ERR13927444.170	1563	16.1644
ERR13927444.171	1535	18.5765
ERR13927444.172	1579	18.6073
ERR13927444.173	1579	16.9310
ERR13927444.174	1581	15.1986
ERR13927444.175	1570	18.2363
ERR13927444.176	1579	16.7182
ERR13927444.177	1571	20.6486
ERR13927444.178	1567	18.1461
ERR13927444.179	1514	16.7041
ERR13927444.180	1518	15.9117
ERR13927444.181	1567	18.6082
ERR13927444.182	822	16.0998
ERR13927444.183	1577	16.9987
ERR13927444.184	645	14.3054
ERR13927444.185	1570	14.9898
ERR13927444.186	1572	16.1794
ERR13927444.187	757	16.8732
ERR13927444.188	1582	18.5708
ERR13927444.189	1578	18.8523
ERR13927444.190	1556	14.9826
ERR13927444.191	1529	17.0255
ERR13927444.192	1529	17.8993
ERR13927444.193	1517	15.0402
ERR13927444.194	1591	19.3947
ERR13927444.195	1594	16.2635
ERR13927444.196	1383	15.4100
ERR13927444.197	1572	19.1062
ERR13927444.198	1499	13.8125
ERR13927444.199	1562	17.6434
ERR13927444.200	1577	16.0970
ERR13927444.201	1496	15.1370
ERR13927444.202	1575	16.4990
ERR13927444.203	1553	18.6594
ERR13927444.204	1543	16.7848
ERR13927444.205	1564	19.2494
ERR13927444.206	1572	17.3486
ERR13927444.207	1540	16.1831
ERR13927444.208	1574	17.0629
ERR13927444.209	1568	18.0306
ERR13927444.210	1572	19.9911
ERR13927444.211	1612	17.5521
ERR13927444.212	1601	17.6096
ERR13927444.213	1593	17.1456
ERR13927444.214	1524	16.7598
ERR13927444.215	1556	16.5495
ERR13927444.216	1515	17.6620
ERR13927444.217	1567	15.6777
ERR13927444.218	1561	16.9795
ERR13927444.219	1591	16.9855
ERR13927444.220	1543	14.6455
ERR13927444.221	1601	17.0931
ERR13927444.222	223	13.2691
ERR13927444.223	210	14.1238
ERR13927444.224	1579	18.4883
ERR13927444.225	1588	18.8325
ERR13927444.226	1578	15.6267
ERR13927444.227	1567	17.2661
ERR13927444.228	1598	18.2315
ERR13927444.229	1517	18.1839
ERR13927444.230	1577	17.2657
ERR13927444.231	1563	17.0224
ERR13927444.232	1542	20.1757
ERR13927444.233	1590	19.4038
ERR13927444.234	1609	18.6495
ERR13927444.235	1572	17.2455
ERR13927444.236	1569	17.6119
ERR13927444.237	1554	17.1165
ERR13927444.238	1562	18.3700
ERR13927444.239	1512	14.4272
ERR13927444.240	1529	15.0307
ERR13927444.241	1556	18.6973
ERR13927444.242	1252	18.0399
ERR13927444.243	967	18.1799
ERR13927444.244	1584	19.8409
ERR13927444.245	1577	17.4356
ERR13927444.246	1565	17.2077
ERR13927444.247	1590	18.9560
ERR13927444.248	1592	16.5810
ERR13927444.249	1580	16.6848
ERR13927444.250	1495	17.1284
ERR13927444.251	1569	17.9662
ERR13927444.252	1531	16.5944
ERR13927444.253	1554	17.2690
ERR13927444.254	1533	16.7913
ERR13927444.255	1524	16.7323
ERR13927444.256	1603	16.6999
ERR13927444.257	1546	17.6074
ERR13927444.258	1561	17.4978
ERR13927444.259	1578	15.5811
ERR13927444.260	1463	13.7157
ERR13927444.261	1635	17.4703
ERR13927444.262	1578	17.3726
ERR13927444.263	1544	15.8679
ERR13927444.264	1560	14.9103
ERR13927444.265	223	19.7265
ERR13927444.266	1525	15.9889
ERR13927444.267	1587	18.0630
ERR13927444.268	1580	16.6051
ERR13927444.269	1575	15.5771
ERR13927444.270	1720	18.3831
ERR13927444.271	1547	14.4602
ERR13927444.272	1468	18.4796
ERR13927444.273	1548	15.4929
ERR13927444.274	1564	15.5818
ERR13927444.275	1557	19.4663
ERR13927444.276	1555	15.7074
ERR13927444.277	1567	16.2616
ERR13927444.278	1569	15.3805
ERR13927444.279	1556	15.9081
ERR13927444.280	1557	14.3899
ERR13927444.281	1565	20.8351
ERR13927444.282	1673	19.6163
ERR13927444.283	1688	15.5160
ERR13927444.284	1563	18.8433
ERR13927444.285	1558	16.3049
ERR13927444.286	1047	15.4327
ERR13927444.287	1583	15.6747
ERR13927444.288	1573	18.6338
ERR13927444.289	1504	14.6489
ERR13927444.290	1570	18.2064
ERR13927444.291	1577	17.3995
ERR13927444.292	1576	17.7405
ERR13927444.293	1558	16.7375
ERR13927444.294	1558	18.5148
ERR13927444.295	1526	16.8545
ERR13927444.296	1542	14.6647
ERR13927444.297	1564	16.6260
ERR13927444.298	224	18.1964
ERR13927444.299	1580	17.9070
ERR13927444.300	1584	16.9912
ERR13927444.301	1504	16.8092
ERR13927444.302	300	14.8733
ERR13927444.303	1518	15.2161
ERR13927444.304	3160	16.0566
ERR13927444.305	1555	17.0791
ERR13927444.306	940	16.2894
ERR13927444.307	1574	15.3793
ERR13927444.308	1165	17.0987
ERR13927444.309	1563	14.7965
ERR13927444.310	1549	17.7773
ERR13927444.311	1623	15.8694
ERR13927444.312	1544	16.5674
ERR13927444.313	1578	19.2605
ERR13927444.314	1546	17.8829
ERR13927444.315	1567	15.9279
ERR13927444.316	1562	15.1447
ERR13927444.317	1599	17.5810
ERR13927444.318	1581	19.3599
ERR13927444.319	1550	15.9110
ERR13927444.320	1662	16.2509
ERR13927444.321	1591	17.1967
ERR13927444.322	1057	15.5894
ERR13927444.323	1550	18.2277
ERR13927444.324	1566	15.6379
ERR13927444.325	1543	15.9132
ERR13927444.326	1084	18.3828
ERR13927444.327	1586	19.6040
ERR13927444.328	1587	17.2899
ERR13927444.329	1550	16.0826
ERR13927444.330	1563	16.5355
ERR13927444.331	1592	18.3907
ERR13927444.332	213	15.5962
ERR13927444.333	1537	17.6298
ERR13927444.334	1570	17.1006
ERR13927444.335	1442	18.5014
ERR13927444.336	1564	16.0345
ERR13927444.337	1584	15.4223
ERR13927444.338	962	20.8659
ERR13927444.339	1592	16.2104
ERR13927444.340	1502	15.3429
ERR13927444.341	1546	17.0168
ERR13927444.342	1566	18.7165
ERR13927444.343	1520	15.1592
ERR13927444.344	1579	17.8372
ERR13927444.345	1606	18.4271
ERR13927444.346	1560	19.3288
ERR13927444.347	1567	16.7837
ERR13927444.348	1605	20.8617
ERR13927444.349	1541	16.8456
ERR13927444.350	1521	17.3340
ERR13927444.351	1568	15.8431
ERR13927444.352	358	18.1955
ERR13927444.353	514	19.6070
ERR13927444.354	692	16.7832
ERR13927444.355	1569	17.3716
ERR13927444.356	1568	16.0108
ERR13927444.357	1472	18.2738
ERR13927444.358	1534	15.3950
ERR13927444.359	1588	17.5737
ERR13927444.360	1210	16.6273
ERR13927444.361	1616	15.0489
ERR13927444.362	707	14.5078
ERR13927444.363	1553	16.2299
ERR13927444.364	1573	16.9733
ERR13927444.365	1544	15.7014
ERR13927444.366	1599	17.8168
ERR13927444.367	1559	16.0013
ERR13927444.368	1579	15.9392
ERR13927444.369	1584	18.4211
ERR13927444.370	1587	16.8519
ERR13927444.371	1558	17.0295
ERR13927444.372	1561	15.0384
ERR13927444.373	1597	17.8096
ERR13927444.374	1534	17.0978
ERR13927444.375	1353	16.8211
ERR13927444.376	1669	18.8832
ERR13927444.377	1580	15.8481
ERR13927444.378	1588	19.5529
ERR13927444.379	1549	19.0497
ERR13927444.380	1525	16.7134
ERR13927444.381	1540	16.5825
ERR13927444.382	1594	16.1625
ERR13927444.383	1550	16.4865
ERR13927444.384	1582	17.9437
ERR13927444.385	1692	19.6082
ERR13927444.386	1590	18.1069
ERR13927444.387	1569	17.9293
ERR13927444.388	1505	13.7847
ERR13927444.389	1569	18.0287
ERR13927444.390	1584	16.6686
ERR13927444.391	1587	16.2243
ERR13927444.392	1580	21.3215
ERR13927444.393	1536	16.4551
ERR13927444.394	221	18.7285
ERR13927444.395	1524	15.3740
ERR13927444.396	1590	20.1528
ERR13927444.397	318	14.6792
ERR13927444.398	2162	20.0171
ERR13927444.399	1544	15.7798
ERR13927444.400	1573	19.0871
ERR13927444.401	1640	20.6957
ERR13927444.402	1527	16.2541
ERR13927444.403	1590	18.1541
ERR13927444.404	1597	18.1384
ERR13927444.405	1497	17.2231
ERR13927444.406	1600	17.3538
ERR13927444.407	1527	19.5049
ERR13927444.408	1600	16.3263
ERR13927444.409	1586	17.9161
ERR13927444.410	205	18.5317
ERR13927444.411	997	14.6018
ERR13927444.412	1558	16.3691
ERR13927444.413	1612	16.1811
ERR13927444.414	1539	15.1741
ERR13927444.415	1609	14.8819
ERR13927444.416	1603	18.7873
ERR13927444.417	1541	15.9831
ERR13927444.418	1547	17.4273
ERR13927444.419	1411	15.2310
ERR13927444.420	1572	17.3550
ERR13927444.421	1535	18.7772
ERR13927444.422	1559	17.0545
ERR13927444.423	1510	16.7497
ERR13927444.424	1553	16.3683
ERR13927444.425	1575	17.1625
ERR13927444.426	1573	15.9905
ERR13927444.427	1569	18.5468
ERR13927444.428	1551	14.3972
ERR13927444.429	1552	17.6611
ERR13927444.430	1588	17.6839
ERR13927444.431	1602	19.5337
ERR13927444.432	1558	15.7009
ERR13927444.433	1126	18.6856
ERR13927444.434	1563	17.1516
ERR13927444.435	1558	18.1187
ERR13927444.436	1546	18.5091
ERR13927444.437	1583	19.1838
ERR13927444.438	229	19.0699
ERR13927444.439	1563	15.9501
ERR13927444.440	1546	17.8441
ERR13927444.441	1529	15.7443
ERR13927444.442	1573	18.3598
ERR13927444.443	1561	15.3728
ERR13927444.444	1554	15.9704
ERR13927444.445	1551	17.4487
ERR13927444.446	374	15.4225
ERR13927444.447	1482	15.2152
ERR13927444.448	1574	17.1474
ERR13927444.449	1857	16.1125
ERR13927444.450	1556	16.3413
ERR13927444.451	1823	20.6396
ERR13927444.452	1573	15.9695
ERR13927444.453	1572	18.6444
ERR13927444.454	1575	19.1060
ERR13927444.455	1572	16.7029
ERR13927444.456	1584	16.4975
ERR13927444.457	1579	17.7910
ERR13927444.458	1540	15.7071
ERR13927444.459	1471	16.1523
ERR13927444.460	1568	15.2347
ERR13927444.461	1568	15.7685
ERR13927444.462	265	15.5811
ERR13927444.463	1585	20.1855
ERR13927444.464	1587	18.4184
ERR13927444.465	1635	18.7101
ERR13927444.466	1575	16.2311
ERR13927444.467	1589	18.1252
ERR13927444.468	1531	17.5069
ERR13927444.469	1592	17.9278
ERR13927444.470	1576	16.5692
ERR13927444.471	1581	19.9096
ERR13927444.472	1549	16.7314
ERR13927444.473	182	9.2088
ERR13927444.474	1590	17.3277
ERR13927444.475	1592	18.1552
ERR13927444.476	1571	19.2782
ERR13927444.477	1520	18.0197
ERR13927444.478	1517	17.0620
ERR13927444.479	1549	17.8347
ERR13927444.480	1601	16.2305
ERR13927444.481	1581	17.1967
ERR13927444.482	1580	16.9367
ERR13927444.483	1561	19.7380
ERR13927444.484	1592	14.2098
ERR13927444.485	1574	17.8189
ERR13927444.486	1644	20.3577
ERR13927444.487	1575	17.4940
ERR13927444.488	1534	18.4896
ERR13927444.489	1577	18.0444
ERR13927444.490	1568	16.5938
ERR13927444.491	1557	18.1818
ERR13927444.492	1582	16.9260
ERR13927444.493	1560	16.7538
ERR13927444.494	1549	16.0439
ERR13927444.495	1583	17.3702
ERR13927444.496	1603	16.0886
ERR13927444.497	1527	16.0485
ERR13927444.498	1582	17.7946
ERR13927444.499	1604	16.9595
ERR13927444.500	1551	17.0290
ERR13927444.501	494	17.3866
ERR13927444.502	1585	18.1735
ERR13927444.503	1526	16.6081
ERR13927444.504	1541	17.0675
ERR13927444.505	1583	16.1485
ERR13927444.506	900	18.6700
ERR13927444.507	1570	19.0554
ERR13927444.508	584	16.1661
ERR13927444.509	1597	16.8134
ERR13927444.510	1597	16.2361
ERR13927444.511	1607	18.0734
ERR13927444.512	1588	19.2292
ERR13927444.513	1617	19.0062
ERR13927444.514	1582	19.7737
ERR13927444.515	1579	17.5465
ERR13927444.516	1545	15.2660
ERR13927444.517	1535	16.6899
ERR13927444.518	1556	19.7648
ERR13927444.519	1603	18.0187
ERR13927444.520	1597	19.4796
ERR13927444.521	1623	14.8484
ERR13927444.522	1610	18.6727
ERR13927444.523	1552	16.2055
ERR13927444.524	1587	18.7391
ERR13927444.525	1587	16.8595
ERR13927444.526	1599	19.2076
ERR13927444.527	1564	19.9776
ERR13927444.528	1579	17.5415
ERR13927444.529	1574	20.3100
ERR13927444.530	1562	18.0282
ERR13927444.531	1604	17.0025
ERR13927444.532	1562	20.8175
ERR13927444.533	194	17.2938
ERR13927444.534	1546	20.6016
ERR13927444.535	1610	17.3907
ERR13927444.536	1603	16.1703
ERR13927444.537	1571	15.9319
ERR13927444.538	1386	15.9747
ERR13927444.539	1583	16.9829
ERR13927444.540	1568	15.5108
ERR13927444.541	1569	16.3843
ERR13927444.542	1605	17.6006
ERR13927444.543	1571	17.7237
ERR13927444.544	1599	18.3108
ERR13927444.545	1585	18.0082
ERR13927444.546	1571	16.9968
ERR13927444.547	1550	17.2852
ERR13927444.548	1595	17.7956
ERR13927444.549	1594	19.5583
ERR13927444.550	1587	15.6257
ERR13927444.551	1588	18.1404
ERR13927444.552	1568	16.6607
ERR13927444.553	1545	18.2809
ERR13927444.554	1590	21.0591
ERR13927444.555	1570	16.1828
ERR13927444.556	1583	18.6380
ERR13927444.557	1556	16.5418
ERR13927444.558	1560	17.4250
ERR13927444.559	1576	17.0311
ERR13927444.560	1584	16.0480
ERR13927444.561	1485	15.7414
ERR13927444.562	1597	18.2210
ERR13927444.563	1544	16.1813
ERR13927444.564	1522	15.1590
ERR13927444.565	1553	16.1616
ERR13927444.566	1581	16.7249
ERR13927444.567	293	16.0717
ERR13927444.568	1562	18.8732
ERR13927444.569	1683	17.8336
ERR13927444.570	1491	17.3729
ERR13927444.571	1552	15.8808
ERR13927444.572	1569	17.9401
ERR13927444.573	1567	17.4793
ERR13927444.574	1597	18.0576
ERR13927444.575	1824	21.4106
ERR13927444.576	1250	17.0208
ERR13927444.577	1580	15.8576
ERR13927444.578	1572	16.0350
ERR13927444.579	1549	16.9684
ERR13927444.580	1585	19.9792
ERR13927444.581	1599	18.4303
ERR13927444.582	1600	15.9706
ERR13927444.583	1596	17.2644
ERR13927444.584	1555	14.5968
ERR13927444.585	1554	15.6345
ERR13927444.586	1498	15.2150
ERR13927444.587	1633	17.0625
ERR13927444.588	1557	16.8234
ERR13927444.589	1562	17.5973
ERR13927444.590	1562	18.0397
ERR13927444.591	1597	16.1847
ERR13927444.592	1587	19.9880
ERR13927444.593	1582	17.1656
ERR13927444.594	1567	18.9151
ERR13927444.595	1571	16.4348
ERR13927444.596	1550	15.7619
ERR13927444.597	1574	18.1290
ERR13927444.598	1574	17.9269
ERR13927444.599	1674	16.0078
ERR13927444.600	1580	17.1557
ERR13927444.601	1534	15.8462
ERR13927444.602	1578	17.8080
ERR13927444.603	1546	15.5291
ERR13927444.604	1582	18.3894
ERR13927444.605	1546	17.3635
ERR13927444.606	1572	20.8282
ERR13927444.607	1586	16.9710
ERR13927444.608	1570	16.0764
ERR13927444.609	1572	16.8225
ERR13927444.610	1598	18.6289
ERR13927444.611	1593	18.6058
ERR13927444.612	1585	18.8101
ERR13927444.613	1594	18.8369
ERR13927444.614	1568	20.3884
ERR13927444.615	1928	19.4881
ERR13927444.616	1562	17.0467
ERR13927444.617	1597	16.4659
ERR13927444.618	1574	14.7554
ERR13927444.619	1576	18.1079
ERR13927444.620	1587	15.4644
ERR13927444.621	1525	16.6977
ERR13927444.622	1578	18.2034
ERR13927444.623	1595	17.3260
ERR13927444.624	1584	19.1477
ERR13927444.625	1545	16.0634
ERR13927444.626	1598	18.1977
ERR13927444.627	1653	15.6328
ERR13927444.628	1549	16.8715
ERR13927444.629	1581	17.0582
ERR13927444.630	1560	18.9321
ERR13927444.631	1551	16.6351
ERR13927444.632	1589	18.7867
ERR13927444.633	1566	16.2778
ERR13927444.634	1567	17.4225
ERR13927444.635	1532	15.6978
ERR13927444.636	1586	16.7062
ERR13927444.637	1600	16.8025
ERR13927444.638	1551	16.0116
ERR13927444.639	1542	19.3638
ERR13927444.640	1606	17.1501
ERR13927444.641	1579	17.1691
ERR13927444.642	1577	17.4356
ERR13927444.643	1541	18.0578
ERR13927444.644	1573	18.7311
ERR13927444.645	1583	18.4378
ERR13927444.646	1528	14.7251
ERR13927444.647	1561	14.5054
ERR13927444.648	1570	18.7815
ERR13927444.649	1589	16.5192
ERR13927444.650	1549	18.2389
ERR13927444.651	1562	18.8841
ERR13927444.652	1494	15.4056
ERR13927444.653	1579	15.9538
ERR13927444.654	1570	14.3624
ERR13927444.655	1589	19.7376
ERR13927444.656	1586	17.6311
ERR13927444.657	1542	19.5720
ERR13927444.658	1578	19.8061
ERR13927444.659	1564	16.2359
ERR13927444.660	1546	18.5906
ERR13927444.661	1566	17.8423
ERR13927444.662	1594	16.5602
ERR13927444.663	1775	19.5746
ERR13927444.664	1486	14.1245
ERR13927444.665	1573	17.1589
ERR13927444.666	1608	16.6884
ERR13927444.667	1537	15.7430
ERR13927444.668	1563	15.7844
ERR13927444.669	1634	19.7148
ERR13927444.670	1929	24.6817
ERR13927444.671	1581	15.3144
ERR13927444.672	1586	16.2636
ERR13927444.673	1621	17.8254
ERR13927444.674	1544	17.2701
ERR13927444.675	1553	16.3548
ERR13927444.676	1634	17.4370
ERR13927444.677	1597	17.4145
ERR13927444.678	1586	16.3392
ERR13927444.679	1593	15.5625
ERR13927444.680	1568	17.1601
ERR13927444.681	1600	17.4650
ERR13927444.682	1560	16.7167
ERR13927444.683	1579	16.9297
ERR13927444.684	1595	17.1737
ERR13927444.685	1559	16.4759
ERR13927444.686	1571	17.4029
ERR13927444.687	1574	16.3755
ERR13927444.688	1574	17.5604
ERR13927444.689	1560	15.3237
ERR13927444.690	1585	18.0599
ERR13927444.691	1572	15.5770
ERR13927444.692	1590	18.1642
ERR13927444.693	1550	17.6368
ERR13927444.694	1606	17.6326
ERR13927444.695	1543	17.8471
ERR13927444.696	1580	18.4259
ERR13927444.697	225	18.0533
ERR13927444.698	1591	17.5405
ERR13927444.699	1585	18.6568
ERR13927444.700	1196	14.7425
ERR13927444.701	1550	16.8290
ERR13927444.702	1534	17.9713
ERR13927444.703	1586	18.0971
ERR13927444.704	1547	17.0711
ERR13927444.705	1558	18.9166
ERR13927444.706	1556	16.7365
ERR13927444.707	1592	18.9290
ERR13927444.708	1572	17.0725
ERR13927444.709	1583	15.8756
ERR13927444.710	1566	17.0128
ERR13927444.711	1584	17.5253
ERR13927444.712	1567	16.3835
ERR13927444.713	1654	19.1318
ERR13927444.714	469	16.3561
ERR13927444.715	1545	16.6906
ERR13927444.716	1602	17.9064
ERR13927444.717	1595	18.5561
ERR13927444.718	1578	18.5260
ERR13927444.719	1584	17.9867
ERR13927444.720	1604	17.6590
ERR13927444.721	1523	15.8628
ERR13927444.722	1594	17.7315
ERR13927444.723	1594	18.5351
ERR13927444.724	1595	17.3317
ERR13927444.725	1558	16.8614
ERR13927444.726	1562	14.6844
ERR13927444.727	1585	18.5678
ERR13927444.728	1595	15.4069
ERR13927444.729	1442	18.7413
ERR13927444.730	1630	16.7466
ERR13927444.731	1606	15.4116
ERR13927444.732	1580	16.7165
ERR13927444.733	1583	17.0411
ERR13927444.734	1553	14.5422
ERR13927444.735	1598	15.2315
ERR13927444.736	1536	18.6146
ERR13927444.737	1576	17.4613
ERR13927444.738	1571	18.2113
ERR13927444.739	1590	17.9182
ERR13927444.740	1580	15.2899
ERR13927444.741	1524	18.7073
ERR13927444.742	1567	15.0753
ERR13927444.743	1573	18.0451
ERR13927444.744	1170	16.5051
ERR13927444.745	1533	17.0528
ERR13927444.746	1578	16.7624
ERR13927444.747	1587	17.3699
ERR13927444.748	1566	17.3908
ERR13927444.749	1558	17.3331
ERR13927444.750	1579	18.1982
ERR13927444.751	1566	16.6635
ERR13927444.752	1528	15.0596
ERR13927444.753	1573	19.2505
ERR13927444.754	1583	17.8339
ERR13927444.755	1609	18.5395
ERR13927444.756	1540	15.2013
ERR13927444.757	1570	15.2828
ERR13927444.758	1599	17.6642
ERR13927444.759	1608	18.0516
ERR13927444.760	1848	20.3214
ERR13927444.761	1552	16.7983
ERR13927444.762	1590	20.5761
ERR13927444.763	1580	16.4139
ERR13927444.764	1676	16.6283
ERR13927444.765	1575	17.2787
ERR13927444.766	1592	14.6036
ERR13927444.767	1588	19.7317
ERR13927444.768	290	16.3655
ERR13927444.769	1582	15.2535
ERR13927444.770	1562	16.5224
ERR13927444.771	1575	16.8521
ERR13927444.772	1613	15.4582
ERR13927444.773	1579	18.2027
ERR13927444.774	1604	16.6166
ERR13927444.775	1530	15.2072
ERR13927444.776	1576	19.2576
ERR13927444.777	1630	19.0577
ERR13927444.778	1685	15.7401
ERR13927444.779	1600	19.2544
ERR13927444.780	1588	16.9773
ERR13927444.781	1578	16.4106
ERR13927444.782	1589	17.1617
ERR13927444.783	1558	16.4429
ERR13927444.784	1546	15.2833
ERR13927444.785	1577	19.0101
ERR13927444.786	1577	18.2961
ERR13927444.787	1563	14.9456
ERR13927444.788	1592	15.2707
ERR13927444.789	1166	16.8945
ERR13927444.790	1584	18.8163
ERR13927444.791	1574	17.7846
ERR13927444.792	1573	16.4558
ERR13927444.793	1556	17.5713
ERR13927444.794	1583	19.2565
ERR13927444.795	1579	18.9804
ERR13927444.796	1614	19.2255
ERR13927444.797	1555	15.3659
ERR13927444.798	1585	17.2315
ERR13927444.799	1591	19.8284
ERR13927444.800	1616	17.9084
ERR13927444.801	1579	19.2058
ERR13927444.802	1612	15.5223
ERR13927444.803	1615	18.3994
ERR13927444.804	1602	15.9251
ERR13927444.805	1648	20.0576
ERR13927444.806	1576	17.5305
ERR13927444.807	732	17.1134
ERR13927444.808	1539	17.0585
ERR13927444.809	1563	15.5042
ERR13927444.810	1585	18.5584
ERR13927444.811	1573	18.0324
ERR13927444.812	773	19.2781
ERR13927444.813	1595	17.9661
ERR13927444.814	529	17.3251
ERR13927444.815	1589	15.9339
ERR13927444.816	1583	15.7581
ERR13927444.817	1560	15.0090
ERR13927444.818	1581	16.2290
ERR13927444.819	225	18.5333
ERR13927444.820	1561	17.7950
ERR13927444.821	1546	15.9036
ERR13927444.822	1547	16.0394
ERR13927444.823	1548	16.7242
ERR13927444.824	450	17.8600
