read_id	length	mean_Q
ERR13927346.162	1536	14.7005
ERR13927346.163	1581	18.2713
ERR13927346.164	1564	15.3376
ERR13927346.165	1565	15.2754
ERR13927346.166	1568	19.8176
ERR13927346.167	1551	16.7569
ERR13927346.168	1554	16.4537
ERR13927346.169	723	21.7580
ERR13927346.170	1501	14.3438
ERR13927346.171	1483	16.5786
ERR13927346.172	1581	19.5737
ERR13927346.173	1591	21.4450
ERR13927346.174	1534	15.8579
ERR13927346.175	1561	20.3792
ERR13927346.176	1567	16.8730
ERR13927346.177	1559	17.3688
ERR13927346.178	1557	18.8272
ERR13927346.179	1277	22.2827
ERR13927346.180	1549	18.8748
ERR13927346.181	1577	16.3316
ERR13927346.182	1553	14.5454
ERR13927346.183	1562	14.3515
ERR13927346.184	1565	15.4070
ERR13927346.185	1615	20.2427
ERR13927346.186	1539	14.8895
ERR13927346.187	1547	18.3620
ERR13927346.188	1582	18.4678
ERR13927346.189	1553	16.1475
ERR13927346.190	1519	15.8591
ERR13927346.191	1560	14.8974
ERR13927346.192	1574	19.6379
ERR13927346.193	1575	17.3765
ERR13927346.194	1578	19.6324
ERR13927346.195	1556	16.3194
ERR13927346.196	1572	15.0153
ERR13927346.197	1535	16.6912
ERR13927346.198	1575	20.6813
ERR13927346.199	1532	16.5072
ERR13927346.200	1553	16.1314
ERR13927346.201	1583	16.7871
ERR13927346.202	592	17.8818
ERR13927346.203	1588	19.1241
ERR13927346.204	1542	18.0545
ERR13927346.205	1549	18.5978
ERR13927346.206	1574	18.7903
ERR13927346.207	1605	20.6093
ERR13927346.208	1575	18.9632
ERR13927346.209	1532	18.3446
ERR13927346.210	1534	15.1291
ERR13927346.211	1537	16.7658
ERR13927346.212	1593	16.9416
ERR13927346.213	1568	17.1276
ERR13927346.214	1553	16.0277
ERR13927346.215	1558	15.1489
ERR13927346.216	1548	15.8269
ERR13927346.217	1568	16.9566
ERR13927346.218	1574	18.7503
ERR13927346.219	1564	14.6880
ERR13927346.220	1544	16.9255
ERR13927346.221	1535	15.1531
ERR13927346.222	1269	14.1671
ERR13927346.223	1589	19.2914
ERR13927346.224	560	15.6589
ERR13927346.225	1541	15.6405
ERR13927346.226	1429	17.0378
ERR13927346.227	1544	13.6677
ERR13927346.228	727	15.3796
ERR13927346.229	1585	15.1174
ERR13927346.230	1565	19.2978
ERR13927346.231	1610	17.6000
ERR13927346.232	1188	17.0143
ERR13927346.233	1531	17.1613
ERR13927346.234	1553	19.6497
ERR13927346.235	1579	14.8670
ERR13927346.236	1555	15.9074
ERR13927346.237	1562	18.4213
ERR13927346.238	1538	18.8381
ERR13927346.239	1556	15.0058
ERR13927346.240	1583	18.3664
ERR13927346.241	1563	17.9437
ERR13927346.242	1562	15.3278
ERR13927346.243	1584	17.4747
ERR13927346.244	1601	21.2455
ERR13927346.245	1563	15.4440
ERR13927346.246	1556	17.3586
ERR13927346.247	1508	15.7095
ERR13927346.248	1627	16.1721
ERR13927346.249	1567	15.8947
ERR13927346.250	1607	16.9023
ERR13927346.251	1551	17.3262
ERR13927346.252	1532	14.9210
ERR13927346.253	1554	19.5463
ERR13927346.254	1560	19.3833
ERR13927346.255	1556	18.7937
ERR13927346.256	1562	18.6114
ERR13927346.257	1553	15.9807
ERR13927346.258	1592	20.2462
ERR13927346.259	1571	19.4265
ERR13927346.260	1554	18.5843
ERR13927346.261	1584	17.0025
ERR13927346.262	1565	18.9380
ERR13927346.263	1012	19.3063
ERR13927346.264	1540	14.5422
ERR13927346.265	1581	20.0633
ERR13927346.266	1583	19.4681
ERR13927346.267	711	17.3657
ERR13927346.268	1541	14.8475
ERR13927346.269	1580	18.5304
ERR13927346.270	1563	15.0448
ERR13927346.271	485	14.1505
ERR13927346.272	1558	16.7972
ERR13927346.273	1570	18.7968
ERR13927346.274	1566	19.5913
ERR13927346.275	1549	15.2040
ERR13927346.276	1573	16.5982
ERR13927346.277	1580	15.1924
ERR13927346.278	1546	15.7898
ERR13927346.279	1583	17.9084
ERR13927346.280	1433	16.9930
ERR13927346.281	1567	19.1449
ERR13927346.282	1583	17.5963
ERR13927346.283	1573	16.5728
ERR13927346.284	1527	15.3471
ERR13927346.285	1121	18.3559
ERR13927346.286	479	16.4843
ERR13927346.287	1568	18.6945
ERR13927346.288	1573	18.2225
ERR13927346.289	1329	15.8104
ERR13927346.290	1575	17.3302
ERR13927346.291	1573	19.2142
ERR13927346.292	1573	16.5289
ERR13927346.293	1542	14.7847
ERR13927346.294	1525	17.3580
ERR13927346.295	1539	14.9259
ERR13927346.296	1565	18.9342
ERR13927346.297	1615	19.6786
ERR13927346.298	1527	16.2076
ERR13927346.299	1404	15.1189
ERR13927346.300	1616	17.0179
ERR13927346.301	1571	18.1483
ERR13927346.302	1566	18.6054
ERR13927346.303	1572	18.8168
ERR13927346.304	1600	18.1875
ERR13927346.305	1557	17.2293
ERR13927346.306	1569	15.2205
ERR13927346.307	1521	14.3268
ERR13927346.308	1589	17.8924
ERR13927346.309	1582	19.5234
ERR13927346.310	1569	14.1287
ERR13927346.311	1527	14.8317
ERR13927346.312	1589	18.1561
ERR13927346.313	1572	19.5967
ERR13927346.314	1563	16.0422
ERR13927346.315	1559	17.4253
ERR13927346.316	1566	17.5370
ERR13927346.317	1352	18.7182
ERR13927346.318	1543	14.7784
ERR13927346.319	1598	20.4819
ERR13927346.320	1571	17.4405
ERR13927346.321	1573	20.0057
ERR13927346.322	1575	18.4616
ERR13927346.323	1549	19.5113
ERR13927346.324	1550	18.1606
ERR13927346.325	1572	15.2684
ERR13927346.326	1512	18.3056
ERR13927346.327	1570	18.7815
ERR13927346.328	1587	18.3566
ERR13927346.329	1560	16.8699
ERR13927346.330	1559	16.4715
ERR13927346.331	1570	19.1159
ERR13927346.332	1573	15.1494
ERR13927346.333	1572	17.1559
ERR13927346.334	1569	17.4793
ERR13927346.335	1440	13.6444
ERR13927346.336	1573	19.9758
ERR13927346.337	1556	18.8907
ERR13927346.338	1526	17.9666
ERR13927346.339	1578	17.6698
ERR13927346.340	1576	18.8928
ERR13927346.341	1572	18.7684
ERR13927346.342	1560	17.5577
ERR13927346.343	1583	16.9558
ERR13927346.344	1554	14.4028
ERR13927346.345	1616	18.6627
ERR13927346.346	1595	19.0439
ERR13927346.347	1547	18.6561
ERR13927346.348	1583	18.1990
ERR13927346.349	1568	19.3182
ERR13927346.350	1547	14.7679
ERR13927346.351	1582	19.5183
ERR13927346.352	1600	19.6231
ERR13927346.353	1567	18.5482
ERR13927346.354	1554	18.6042
ERR13927346.355	1525	15.6807
ERR13927346.356	1596	19.3089
ERR13927346.357	1559	16.6908
ERR13927346.358	1571	18.6677
ERR13927346.359	1589	19.5903
ERR13927346.360	1538	16.9974
ERR13927346.361	1570	18.6064
ERR13927346.362	1561	15.5708
ERR13927346.363	1403	14.9615
ERR13927346.364	1570	16.4255
ERR13927346.365	1572	19.6438
ERR13927346.366	510	18.6333
ERR13927346.367	1615	18.5963
ERR13927346.368	1569	16.9866
ERR13927346.369	1584	17.9811
ERR13927346.370	1703	18.2537
ERR13927346.371	1564	16.7283
ERR13927346.372	1576	18.5374
ERR13927346.373	1573	16.5989
ERR13927346.374	1554	21.3771
ERR13927346.375	1545	16.0421
ERR13927346.376	1584	17.6837
ERR13927346.377	1555	20.0444
ERR13927346.378	1548	15.4658
ERR13927346.379	1589	16.8099
ERR13927346.380	1598	18.9305
ERR13927346.381	1585	19.4341
ERR13927346.382	1576	15.4283
ERR13927346.383	1559	15.2008
ERR13927346.384	1457	16.2080
ERR13927346.385	1556	17.0135
ERR13927346.386	1561	20.1512
ERR13927346.387	1581	19.0993
ERR13927346.388	1538	14.8355
ERR13927346.389	1014	14.3540
ERR13927346.390	1649	17.0261
ERR13927346.391	1578	18.2199
ERR13927346.392	1498	14.4386
ERR13927346.393	1534	15.6102
ERR13927346.394	1526	15.9450
ERR13927346.395	1556	18.7429
ERR13927346.396	1573	18.3274
ERR13927346.397	1579	16.4801
ERR13927346.398	1570	18.7433
ERR13927346.399	1567	17.7135
ERR13927346.400	1596	18.4248
ERR13927346.401	1684	17.4507
ERR13927346.402	1583	20.6494
ERR13927346.403	1603	17.6357
ERR13927346.404	536	18.6362
ERR13927346.405	595	16.5294
ERR13927346.406	1559	16.2085
ERR13927346.407	1579	18.3832
ERR13927346.408	1575	19.1651
ERR13927346.409	1522	15.6767
ERR13927346.410	1534	17.7151
ERR13927346.411	1573	15.7457
ERR13927346.412	974	16.9446
ERR13927346.413	1542	19.1388
ERR13927346.414	1577	15.7502
ERR13927346.415	1589	18.6167
ERR13927346.416	1690	18.6728
ERR13927346.417	695	14.6115
ERR13927346.418	1549	18.9587
ERR13927346.419	1519	18.6274
ERR13927346.420	1583	18.2394
ERR13927346.421	1575	17.9784
ERR13927346.422	1546	20.0252
ERR13927346.423	1575	21.5511
ERR13927346.424	1590	15.9849
ERR13927346.425	1554	17.8810
ERR13927346.426	1558	18.4519
ERR13927346.427	1553	18.3464
ERR13927346.428	1574	17.3050
ERR13927346.429	1564	19.3600
ERR13927346.430	1584	19.2620
ERR13927346.431	1561	17.3145
ERR13927346.432	1582	17.0727
ERR13927346.433	1575	14.8260
ERR13927346.434	1591	16.1471
ERR13927346.435	1529	16.7979
ERR13927346.436	1543	15.4394
ERR13927346.437	1552	14.9774
ERR13927346.438	1591	18.4481
ERR13927346.439	1568	16.7455
ERR13927346.440	1609	17.4649
ERR13927346.441	1583	18.5294
ERR13927346.442	1566	17.4151
ERR13927346.443	1556	14.9897
ERR13927346.444	1229	17.4508
ERR13927346.445	710	19.2775
ERR13927346.446	1578	16.6033
ERR13927346.447	1555	19.4450
ERR13927346.448	1572	17.8575
ERR13927346.449	1556	15.2558
ERR13927346.450	1556	15.9826
ERR13927346.451	1573	17.4870
ERR13927346.452	1442	14.8343
ERR13927346.453	1576	15.2652
ERR13927346.454	1408	17.4418
ERR13927346.455	1527	15.7983
ERR13927346.456	1548	14.2216
ERR13927346.457	1491	15.8585
ERR13927346.458	1574	16.4130
ERR13927346.459	1588	18.4144
ERR13927346.460	1584	16.5783
ERR13927346.461	1516	18.0864
ERR13927346.462	931	15.3287
ERR13927346.463	1313	17.9101
ERR13927346.464	1563	17.6180
ERR13927346.465	1564	15.5601
ERR13927346.466	1609	19.9758
ERR13927346.467	1572	17.7748
ERR13927346.468	1566	17.1660
ERR13927346.469	1622	16.7293
ERR13927346.470	1573	16.5334
ERR13927346.471	1504	14.7201
ERR13927346.472	1571	18.5901
ERR13927346.473	1540	17.6390
ERR13927346.474	1618	17.5791
ERR13927346.475	1573	19.2994
ERR13927346.476	1328	18.9134
ERR13927346.477	1528	18.0720
ERR13927346.478	1564	16.9904
ERR13927346.479	1537	15.5960
ERR13927346.480	1570	15.9325
ERR13927346.481	1548	17.4025
ERR13927346.482	405	14.9556
ERR13927346.483	1553	17.4643
ERR13927346.484	1565	18.0019
ERR13927346.485	1579	17.8873
ERR13927346.486	1598	15.0188
ERR13927346.487	1578	16.4183
ERR13927346.488	1130	17.6965
ERR13927346.489	1579	20.8182
ERR13927346.490	1625	18.5963
ERR13927346.491	1516	15.5270
ERR13927346.492	1570	19.2611
ERR13927346.493	1547	18.7660
ERR13927346.494	1595	14.7705
ERR13927346.495	1545	17.8718
ERR13927346.496	1430	16.8406
ERR13927346.497	1583	16.6545
ERR13927346.498	1563	15.8138
ERR13927346.499	1536	17.0924
ERR13927346.500	1530	19.9033
ERR13927346.501	1583	17.2653
ERR13927346.502	1344	14.9643
ERR13927346.503	1548	19.6867
ERR13927346.504	1587	16.7183
ERR13927346.505	1560	14.3853
ERR13927346.506	1587	17.5117
ERR13927346.507	1577	18.1433
ERR13927346.508	1595	19.8345
ERR13927346.509	397	17.2746
ERR13927346.510	1524	19.0394
ERR13927346.511	1544	17.2345
ERR13927346.512	1529	16.5160
ERR13927346.513	1572	18.3747
ERR13927346.514	1601	16.0731
ERR13927346.515	1543	18.5224
ERR13927346.516	1600	20.1494
ERR13927346.517	1220	18.8820
ERR13927346.518	1587	16.7839
ERR13927346.519	1554	18.8488
ERR13927346.520	1573	16.0223
ERR13927346.521	1573	15.8252
ERR13927346.522	1494	15.0295
ERR13927346.523	1616	17.7679
ERR13927346.524	1549	16.5371
ERR13927346.525	645	16.2233
ERR13927346.526	1539	15.8480
ERR13927346.527	1587	17.6282
ERR13927346.528	1576	17.1516
ERR13927346.529	1317	14.6203
ERR13927346.530	1541	15.8112
ERR13927346.531	1655	21.5964
ERR13927346.532	1552	17.9259
ERR13927346.533	1516	15.4888
ERR13927346.534	1586	16.2623
ERR13927346.535	1584	17.6389
ERR13927346.536	1578	18.3954
ERR13927346.537	1573	16.6872
ERR13927346.538	1505	15.2013
ERR13927346.539	558	14.9319
ERR13927346.540	1494	15.8929
ERR13927346.541	1586	14.7100
ERR13927346.542	1539	16.2749
ERR13927346.543	1572	19.9071
ERR13927346.544	1574	21.7421
ERR13927346.545	1535	15.3433
ERR13927346.546	1585	14.4953
ERR13927346.547	1591	18.7656
ERR13927346.548	1562	18.1293
ERR13927346.549	967	16.3485
ERR13927346.550	1562	17.4635
ERR13927346.551	1525	15.2262
ERR13927346.552	1532	16.0751
ERR13927346.553	1561	17.3267
ERR13927346.554	1547	18.2605
ERR13927346.555	1533	16.8565
ERR13927346.556	1550	15.0613
ERR13927346.557	1556	17.5521
ERR13927346.558	1612	19.2091
ERR13927346.559	1563	19.9846
ERR13927346.560	1574	18.0216
ERR13927346.561	1572	16.4198
ERR13927346.562	1579	18.6561
ERR13927346.563	1562	18.0986
ERR13927346.564	1556	21.3689
ERR13927346.565	1601	17.4022
ERR13927346.566	1566	15.8659
ERR13927346.567	1577	20.6512
ERR13927346.568	1589	18.7634
ERR13927346.569	1327	16.3436
ERR13927346.570	1551	19.0297
ERR13927346.571	1543	15.9922
ERR13927346.572	1578	14.5938
ERR13927346.573	1578	20.7205
ERR13927346.574	1574	19.1665
ERR13927346.575	483	14.8551
ERR13927346.576	1552	16.7577
ERR13927346.577	1556	15.1877
ERR13927346.578	1590	14.7145
ERR13927346.579	1584	17.6648
ERR13927346.580	1556	18.3393
ERR13927346.581	1302	16.5814
ERR13927346.582	1570	17.0707
ERR13927346.583	1546	15.4528
ERR13927346.584	1584	19.4072
ERR13927346.585	1565	15.8435
ERR13927346.586	1440	16.1368
ERR13927346.587	1579	20.0082
ERR13927346.588	1585	20.0644
ERR13927346.589	1540	15.2812
ERR13927346.590	1571	15.4532
ERR13927346.591	1547	17.1273
ERR13927346.592	1537	16.9922
ERR13927346.593	1601	15.5553
ERR13927346.594	1545	16.5133
ERR13927346.595	1354	17.3848
ERR13927346.596	1565	16.3955
ERR13927346.597	1528	14.1027
ERR13927346.598	1610	17.1571
ERR13927346.599	1575	18.1759
ERR13927346.600	1574	17.8621
ERR13927346.601	1608	19.7463
ERR13927346.602	1568	16.2207
ERR13927346.603	1576	18.7951
ERR13927346.604	1555	16.9492
ERR13927346.605	1485	14.1636
ERR13927346.606	1600	16.7800
ERR13927346.607	1566	17.6884
ERR13927346.608	1558	18.7413
ERR13927346.609	1595	14.5028
ERR13927346.610	1560	16.1000
ERR13927346.611	1561	20.4081
ERR13927346.612	1569	16.0465
ERR13927346.613	1421	19.2259
ERR13927346.614	1561	19.5272
ERR13927346.615	1585	15.5445
ERR13927346.616	1556	15.2339
ERR13927346.617	747	20.6252
ERR13927346.618	1586	17.9584
ERR13927346.619	1601	17.8988
ERR13927346.620	1598	17.0726
ERR13927346.621	1572	18.0954
ERR13927346.622	1550	15.1245
ERR13927346.623	1548	14.5426
ERR13927346.624	1536	15.7194
ERR13927346.625	1537	15.9701
ERR13927346.626	1601	19.9656
ERR13927346.627	1607	18.9446
ERR13927346.628	1594	16.3921
ERR13927346.629	1546	16.3706
ERR13927346.630	1581	19.8805
ERR13927346.631	1570	14.3363
ERR13927346.632	1582	17.3628
ERR13927346.633	1575	15.1105
ERR13927346.634	1615	15.2644
ERR13927346.635	1564	17.3728
ERR13927346.636	1591	19.4129
ERR13927346.637	1592	16.0421
ERR13927346.638	1577	19.5010
ERR13927346.639	1527	15.3995
ERR13927346.640	1437	19.6006
ERR13927346.641	1561	15.1755
ERR13927346.642	1388	17.5778
ERR13927346.643	1548	15.5756
ERR13927346.644	1562	16.1793
ERR13927346.645	1582	18.8571
ERR13927346.646	924	15.2868
ERR13927346.647	1570	21.0573
ERR13927346.648	1581	20.0525
ERR13927346.649	1546	16.3894
ERR13927346.650	1475	16.6210
ERR13927346.651	1572	19.5108
ERR13927346.652	1556	17.8284
ERR13927346.653	1549	15.7766
ERR13927346.654	1559	16.8300
ERR13927346.655	1565	19.2562
ERR13927346.656	1548	18.1576
ERR13927346.657	1543	17.4563
ERR13927346.658	1557	17.9647
ERR13927346.659	1554	16.1248
ERR13927346.660	1629	17.9147
ERR13927346.661	1576	15.1199
ERR13927346.662	1576	17.9321
ERR13927346.663	513	14.2164
ERR13927346.664	1543	16.3059
ERR13927346.665	1554	18.2960
ERR13927346.666	1547	19.1364
ERR13927346.667	1571	14.0458
ERR13927346.668	1591	19.4211
ERR13927346.669	1587	19.6931
ERR13927346.670	1667	18.8494
ERR13927346.671	1546	17.3040
ERR13927346.672	1589	15.2052
ERR13927346.673	1608	19.8439
ERR13927346.674	1600	18.6612
ERR13927346.675	1196	15.2567
ERR13927346.676	1560	19.8628
ERR13927346.677	1570	19.2885
ERR13927346.678	1555	19.6283
ERR13927346.679	717	17.1297
ERR13927346.680	1550	17.4716
ERR13927346.681	1579	16.0298
ERR13927346.682	1595	21.0132
ERR13927346.683	1586	19.2711
ERR13927346.684	1568	16.0599
ERR13927346.685	1543	17.8723
ERR13927346.686	1563	18.7959
ERR13927346.687	1568	16.9860
ERR13927346.688	1506	16.0631
ERR13927346.689	1596	18.3972
ERR13927346.690	1557	18.0527
ERR13927346.691	1597	17.6381
ERR13927346.692	1559	16.8833
ERR13927346.693	1563	16.5272
ERR13927346.694	1595	18.8345
ERR13927346.695	1581	15.7830
ERR13927346.696	1552	18.7216
ERR13927346.697	1553	19.2550
ERR13927346.698	1583	19.1093
ERR13927346.699	1543	18.7764
ERR13927346.700	1546	16.6785
ERR13927346.701	1550	15.3871
ERR13927346.702	1608	13.5964
ERR13927346.703	1534	15.8722
ERR13927346.704	1532	13.8433
ERR13927346.705	1553	16.6710
ERR13927346.706	1537	15.5660
ERR13927346.707	1573	19.1125
ERR13927346.708	1610	18.4882
ERR13927346.709	1531	15.0738
ERR13927346.710	1553	17.9375
ERR13927346.711	1580	18.4291
ERR13927346.712	1551	16.9168
ERR13927346.713	1547	17.1894
ERR13927346.714	1573	17.3179
ERR13927346.715	871	15.5212
ERR13927346.716	1564	15.1873
ERR13927346.717	1545	15.7528
ERR13927346.718	1618	16.7417
ERR13927346.719	1564	20.2628
ERR13927346.720	1578	19.1027
ERR13927346.721	1588	20.4610
ERR13927346.722	1487	16.2286
ERR13927346.723	1338	19.0575
ERR13927346.724	1548	17.1680
ERR13927346.725	1586	16.4741
ERR13927346.726	1559	15.3778
ERR13927346.727	361	13.2715
ERR13927346.728	1580	17.7285
ERR13927346.729	1556	20.4929
ERR13927346.730	1555	16.6064
ERR13927346.731	1550	16.3110
ERR13927346.732	1540	13.8578
ERR13927346.733	1584	16.7210
ERR13927346.734	1593	18.2411
ERR13927346.735	1546	16.1572
ERR13927346.736	1522	15.4172
ERR13927346.737	1553	14.9524
ERR13927346.738	1565	16.5463
ERR13927346.739	1575	18.3556
ERR13927346.740	1543	15.0434
ERR13927346.741	1548	18.3030
ERR13927346.742	1552	19.4923
ERR13927346.743	1555	15.5260
ERR13927346.744	1597	17.7426
ERR13927346.745	1548	18.1092
ERR13927346.746	1568	17.2704
ERR13927346.747	1560	19.3712
ERR13927346.748	1561	16.8853
ERR13927346.749	1539	17.3691
ERR13927346.750	1560	15.0750
ERR13927346.751	1647	19.0886
ERR13927346.752	1559	16.7280
ERR13927346.753	1537	17.1659
ERR13927346.754	1580	17.5785
ERR13927346.755	838	18.3568
ERR13927346.756	1621	17.0407
ERR13927346.757	1567	17.3229
ERR13927346.758	1562	14.0192
ERR13927346.759	1595	16.9266
ERR13927346.760	1559	18.5869
ERR13927346.761	1614	16.3333
ERR13927346.762	1570	17.9185
ERR13927346.763	772	19.0959
ERR13927346.764	1496	13.9980
ERR13927346.765	1582	16.1517
ERR13927346.766	1518	14.1561
ERR13927346.767	1601	17.6939
ERR13927346.768	1596	15.3546
ERR13927346.769	1564	14.3325
ERR13927346.770	1578	15.6071
ERR13927346.771	1566	15.3193
ERR13927346.772	1276	14.8879
ERR13927346.773	1575	16.7930
ERR13927346.774	1613	17.7272
ERR13927346.775	1650	17.0576
ERR13927346.776	1533	14.9054
ERR13927346.777	1571	17.4462
ERR13927346.778	1552	16.6385
ERR13927346.779	1561	15.3075
ERR13927346.780	1589	19.5595
ERR13927346.781	1597	18.7821
ERR13927346.782	1584	21.3043
ERR13927346.783	1577	16.5992
ERR13927346.784	1560	14.3237
ERR13927346.785	1583	18.3234
ERR13927346.786	1573	18.3535
ERR13927346.787	1555	17.7897
ERR13927346.788	1572	19.0649
ERR13927346.789	1604	20.4377
ERR13927346.790	1558	16.9044
ERR13927346.791	1547	16.1551
ERR13927346.792	1558	18.0353
ERR13927346.793	1561	16.9795
ERR13927346.794	1563	17.3525
ERR13927346.795	1564	18.9066
ERR13927346.796	1657	14.6922
ERR13927346.797	1574	17.4358
ERR13927346.798	1703	17.9131
ERR13927346.799	1575	17.0844
ERR13927346.800	1571	16.7798
ERR13927346.801	1562	17.9033
ERR13927346.802	1566	18.7529
ERR13927346.803	1601	17.2748
ERR13927346.804	1579	17.5174
ERR13927346.805	1581	17.8608
ERR13927346.806	1315	17.7171
ERR13927346.807	1586	18.8298
ERR13927346.808	1573	17.9409
ERR13927346.809	1581	20.6034
ERR13927346.810	1520	17.1822
ERR13927346.811	1601	19.2492
ERR13927346.812	1549	19.8399
ERR13927346.813	1567	16.8328
ERR13927346.814	1526	15.3860
ERR13927346.815	1586	16.9836
ERR13927346.816	1533	16.7065
ERR13927346.817	1589	18.6809
ERR13927346.818	1577	20.1154
ERR13927346.819	1496	19.1979
ERR13927346.820	1556	14.0540
ERR13927346.821	1569	15.8547
ERR13927346.822	1559	17.0847
ERR13927346.823	986	17.5832
ERR13927346.824	1539	16.1579
