read_id	length	mean_Q
ERR13927348.97	1565	15.2185
ERR13927348.98	1552	15.4472
ERR13927348.99	1440	14.8139
ERR13927348.100	1505	16.0678
ERR13927348.101	1544	17.4922
ERR13927348.102	1583	17.6608
ERR13927348.103	1424	15.0162
ERR13927348.104	1575	16.5663
ERR13927348.105	1519	17.1047
ERR13927348.106	641	16.0920
ERR13927348.107	974	16.1242
ERR13927348.108	1559	15.7742
ERR13927348.109	1588	15.5674
ERR13927348.110	1560	16.3429
ERR13927348.111	1494	15.3112
ERR13927348.112	1526	17.9325
ERR13927348.113	1588	19.6599
ERR13927348.114	1470	16.7041
ERR13927348.115	1553	15.6149
ERR13927348.116	1590	14.5069
ERR13927348.117	1579	14.5833
ERR13927348.118	1529	14.1988
ERR13927348.119	1530	17.5209
ERR13927348.120	1577	17.2245
ERR13927348.121	1546	16.7232
ERR13927348.122	1567	16.2393
ERR13927348.123	1564	15.4540
ERR13927348.124	1575	15.7244
ERR13927348.125	1603	15.8347
ERR13927348.126	1528	16.0857
ERR13927348.127	1573	16.9981
ERR13927348.128	1539	15.1397
ERR13927348.129	1614	15.0242
ERR13927348.130	1591	19.3551
ERR13927348.131	1578	15.8612
ERR13927348.132	2557	15.3837
ERR13927348.133	1596	14.7845
ERR13927348.134	206	16.2621
ERR13927348.135	1551	16.2856
ERR13927348.136	1586	17.4931
ERR13927348.137	1537	15.5472
ERR13927348.138	1462	15.0328
ERR13927348.139	1527	16.0688
ERR13927348.140	2363	19.1126
ERR13927348.141	1579	15.8778
ERR13927348.142	1518	14.7984
ERR13927348.143	1585	17.7678
ERR13927348.144	1555	17.7125
ERR13927348.145	1587	18.0788
ERR13927348.146	1578	20.9930
ERR13927348.147	1544	14.9553
ERR13927348.148	1569	16.2148
ERR13927348.149	1565	18.7022
ERR13927348.150	1557	16.0912
ERR13927348.151	1566	16.1156
ERR13927348.152	1506	15.3001
ERR13927348.153	1511	15.2674
ERR13927348.154	1584	17.9230
ERR13927348.155	1591	14.2816
ERR13927348.156	1483	16.2023
ERR13927348.157	1563	15.1120
ERR13927348.158	1532	17.1397
ERR13927348.159	1564	18.9182
ERR13927348.160	1541	20.0026
ERR13927348.161	1560	16.0558
ERR13927348.162	1564	18.6822
ERR13927348.163	1539	16.6420
ERR13927348.164	1564	19.2462
ERR13927348.165	1561	19.0058
ERR13927348.166	1485	15.9791
ERR13927348.167	466	16.8069
ERR13927348.168	1573	17.0070
ERR13927348.169	1513	18.5684
ERR13927348.170	1578	15.6869
ERR13927348.171	1565	17.3042
ERR13927348.172	1545	17.2214
ERR13927348.173	1542	16.3100
ERR13927348.174	1482	14.8381
ERR13927348.175	1558	16.4012
ERR13927348.176	1580	17.4570
ERR13927348.177	1580	19.3133
ERR13927348.178	1522	16.8055
ERR13927348.179	1574	15.6036
ERR13927348.180	1589	17.9786
ERR13927348.181	1563	13.7460
ERR13927348.182	1426	14.1950
ERR13927348.183	1552	16.4227
ERR13927348.184	159	19.1887
ERR13927348.185	1553	15.3960
ERR13927348.186	1532	17.6097
ERR13927348.187	1599	20.9087
ERR13927348.188	1037	15.7358
ERR13927348.189	1552	15.8376
ERR13927348.190	1482	16.1498
ERR13927348.191	1550	14.9555
ERR13927348.192	1489	14.5628
ERR13927348.193	1592	15.7531
ERR13927348.194	1577	19.2575
ERR13927348.195	1537	18.1848
ERR13927348.196	309	13.7573
ERR13927348.197	1570	14.6045
ERR13927348.198	1558	16.2169
ERR13927348.199	1518	16.7121
ERR13927348.200	1544	18.4210
ERR13927348.201	1544	15.4294
ERR13927348.202	1603	15.4697
ERR13927348.203	1583	16.9747
ERR13927348.204	1569	18.3805
ERR13927348.205	1506	16.7357
ERR13927348.206	1516	16.3391
ERR13927348.207	1544	15.7390
ERR13927348.208	1573	17.6866
ERR13927348.209	1585	17.7110
ERR13927348.210	1577	17.2410
ERR13927348.211	1557	18.4008
ERR13927348.212	1584	15.7835
ERR13927348.213	1582	16.8635
ERR13927348.214	1555	15.5685
ERR13927348.215	1623	17.2551
ERR13927348.216	1524	15.0013
ERR13927348.217	1549	17.4364
ERR13927348.218	1318	18.3847
ERR13927348.219	1529	17.1629
ERR13927348.220	1569	15.7852
ERR13927348.221	1569	18.0147
ERR13927348.222	1564	16.0569
ERR13927348.223	1542	19.0850
ERR13927348.224	1513	16.0026
ERR13927348.225	1566	16.8244
ERR13927348.226	1577	15.9366
ERR13927348.227	1598	16.7597
ERR13927348.228	369	16.2683
ERR13927348.229	1577	18.4115
ERR13927348.230	1580	19.1956
ERR13927348.231	1575	17.3486
ERR13927348.232	1537	17.1353
ERR13927348.233	1572	16.2354
ERR13927348.234	1572	17.2774
ERR13927348.235	1584	18.2487
ERR13927348.236	1603	17.5090
ERR13927348.237	1557	16.8805
ERR13927348.238	1563	15.5425
ERR13927348.239	1590	18.3214
ERR13927348.240	1583	14.8857
ERR13927348.241	1485	20.3798
ERR13927348.242	1582	17.2073
ERR13927348.243	1531	18.4559
ERR13927348.244	1495	18.7712
ERR13927348.245	1603	19.3899
ERR13927348.246	1578	19.6736
ERR13927348.247	1476	18.1287
ERR13927348.248	1573	14.3541
ERR13927348.249	1550	16.2097
ERR13927348.250	1551	14.6022
ERR13927348.251	1531	16.1202
ERR13927348.252	1527	15.1703
ERR13927348.253	1586	18.3827
ERR13927348.254	1561	15.7514
ERR13927348.255	1570	15.5764
ERR13927348.256	1554	15.7349
ERR13927348.257	1544	17.7189
ERR13927348.258	1563	14.8957
ERR13927348.259	1547	16.2624
ERR13927348.260	1580	17.1101
ERR13927348.261	1502	16.8728
ERR13927348.262	1576	15.6542
ERR13927348.263	1584	18.7538
ERR13927348.264	1630	17.9479
ERR13927348.265	786	17.2405
ERR13927348.266	1552	15.9446
ERR13927348.267	1566	17.8633
ERR13927348.268	1568	15.5268
ERR13927348.269	1599	14.6448
ERR13927348.270	1559	18.5510
ERR13927348.271	1554	15.0952
ERR13927348.272	1514	15.4518
ERR13927348.273	1544	14.8271
ERR13927348.274	1504	14.6676
ERR13927348.275	1568	15.5746
ERR13927348.276	1580	15.6639
ERR13927348.277	1513	16.9399
ERR13927348.278	1496	15.4318
ERR13927348.279	1588	18.5145
ERR13927348.280	1584	16.7115
ERR13927348.281	1497	16.6045
ERR13927348.282	417	20.2734
ERR13927348.283	1583	18.0979
ERR13927348.284	1549	17.3589
ERR13927348.285	1435	15.0962
ERR13927348.286	1584	18.7393
ERR13927348.287	1567	17.7900
ERR13927348.288	1574	17.2071
ERR13927348.289	1605	18.9383
ERR13927348.290	1526	16.5721
ERR13927348.291	1554	19.3900
ERR13927348.292	1562	18.2401
ERR13927348.293	1557	15.5087
ERR13927348.294	1506	15.5359
ERR13927348.295	1604	19.7431
ERR13927348.296	1537	17.3956
ERR13927348.297	1578	18.5272
ERR13927348.298	1546	20.4282
ERR13927348.299	1501	14.6596
ERR13927348.300	1580	17.5051
ERR13927348.301	1547	14.8908
ERR13927348.302	1569	17.6495
ERR13927348.303	1596	17.8835
ERR13927348.304	1594	18.4862
ERR13927348.305	1590	18.6981
ERR13927348.306	1554	18.6937
ERR13927348.307	1531	15.5454
ERR13927348.308	1529	14.5625
ERR13927348.309	1573	17.7311
ERR13927348.310	1551	16.3224
ERR13927348.311	1596	16.8246
ERR13927348.312	1559	16.9487
ERR13927348.313	1571	17.3622
ERR13927348.314	1545	17.2162
ERR13927348.315	1570	17.4376
ERR13927348.316	1583	19.1510
ERR13927348.317	1576	18.3445
ERR13927348.318	1547	17.3277
ERR13927348.319	1577	15.8148
ERR13927348.320	1542	16.8878
ERR13927348.321	1542	15.3898
ERR13927348.322	1537	18.1028
ERR13927348.323	1593	16.0408
ERR13927348.324	1579	20.7492
ERR13927348.325	1554	19.7645
ERR13927348.326	1466	17.9195
ERR13927348.327	1547	14.8636
ERR13927348.328	1561	16.3600
ERR13927348.329	1563	17.7754
ERR13927348.330	1556	15.0829
ERR13927348.331	1588	16.0875
ERR13927348.332	267	17.7303
ERR13927348.333	1583	18.5938
ERR13927348.334	1557	15.6256
ERR13927348.335	1573	17.0871
ERR13927348.336	1554	17.9949
ERR13927348.337	1578	18.4728
ERR13927348.338	1630	18.0620
ERR13927348.339	1620	15.7167
ERR13927348.340	1588	18.1266
ERR13927348.341	1556	16.1960
ERR13927348.342	1547	16.7201
ERR13927348.343	1568	17.7423
ERR13927348.344	1588	16.3741
ERR13927348.345	1528	14.9941
ERR13927348.346	1568	14.8017
ERR13927348.347	1531	16.4089
ERR13927348.348	1570	16.1019
ERR13927348.349	1510	15.2881
ERR13927348.350	1614	19.2001
ERR13927348.351	1560	19.6147
ERR13927348.352	1589	14.3140
ERR13927348.353	1562	15.8988
ERR13927348.354	1546	17.2458
ERR13927348.355	1565	17.9176
ERR13927348.356	1555	15.3145
ERR13927348.357	1565	19.1559
ERR13927348.358	1539	17.7375
ERR13927348.359	1534	14.9922
ERR13927348.360	1569	17.0803
ERR13927348.361	1556	15.9974
ERR13927348.362	1588	17.7406
ERR13927348.363	1554	16.8514
ERR13927348.364	1571	17.8943
ERR13927348.365	1542	19.7361
ERR13927348.366	1585	17.0328
ERR13927348.367	1547	15.0472
ERR13927348.368	1567	16.5897
ERR13927348.369	1593	18.5411
ERR13927348.370	1564	16.8203
ERR13927348.371	1906	21.9622
ERR13927348.372	1544	16.0240
ERR13927348.373	1598	19.5551
ERR13927348.374	1623	20.7301
ERR13927348.375	1462	19.3071
ERR13927348.376	1585	14.0259
ERR13927348.377	1549	18.9606
ERR13927348.378	1560	15.2885
ERR13927348.379	1598	17.5951
ERR13927348.380	1620	17.3741
ERR13927348.381	1547	16.8836
ERR13927348.382	1556	18.8432
ERR13927348.383	1512	16.9180
ERR13927348.384	1582	17.5601
ERR13927348.385	1568	18.3246
ERR13927348.386	1582	17.1997
ERR13927348.387	1583	18.7941
ERR13927348.388	1577	18.0640
ERR13927348.389	1571	15.4774
ERR13927348.390	1568	18.6397
ERR13927348.391	1575	17.0089
ERR13927348.392	1404	15.6232
ERR13927348.393	1564	16.5767
ERR13927348.394	1583	19.1541
ERR13927348.395	1587	15.8072
ERR13927348.396	1557	16.1329
ERR13927348.397	1529	15.4840
ERR13927348.398	1653	18.1700
ERR13927348.399	1544	19.0311
ERR13927348.400	1518	14.3287
ERR13927348.401	1574	17.1226
ERR13927348.402	1596	17.9330
ERR13927348.403	1547	16.6632
ERR13927348.404	1587	19.6465
ERR13927348.405	1580	17.6956
ERR13927348.406	1539	18.1527
ERR13927348.407	1496	17.2447
ERR13927348.408	1573	17.3605
ERR13927348.409	1588	16.6442
ERR13927348.410	1547	17.3458
ERR13927348.411	284	15.8697
ERR13927348.412	1598	16.4756
ERR13927348.413	1559	14.9820
ERR13927348.414	1548	16.3792
ERR13927348.415	1540	14.9578
ERR13927348.416	1546	17.1514
ERR13927348.417	1627	19.9121
ERR13927348.418	1553	17.5499
ERR13927348.419	1574	17.0083
ERR13927348.420	1543	17.8840
ERR13927348.421	1546	14.8189
ERR13927348.422	1553	14.9833
ERR13927348.423	1551	17.8130
ERR13927348.424	1574	17.0394
ERR13927348.425	1581	19.2195
ERR13927348.426	1585	18.1464
ERR13927348.427	1545	17.7948
ERR13927348.428	240	13.8625
ERR13927348.429	1575	18.6006
ERR13927348.430	1519	15.7867
ERR13927348.431	1542	18.9611
ERR13927348.432	1556	17.0251
ERR13927348.433	1583	15.4548
ERR13927348.434	1301	17.3297
ERR13927348.435	1569	16.3295
ERR13927348.436	1556	16.8323
ERR13927348.437	1541	18.7158
ERR13927348.438	1609	18.9838
ERR13927348.439	1548	15.8217
ERR13927348.440	1568	16.5485
ERR13927348.441	1596	14.1378
ERR13927348.442	1496	17.6524
ERR13927348.443	1550	18.2142
ERR13927348.444	1524	16.5479
ERR13927348.445	1553	16.9330
ERR13927348.446	1582	17.7927
ERR13927348.447	1587	19.0271
ERR13927348.448	1545	17.3903
ERR13927348.449	1523	16.3171
ERR13927348.450	239	13.3682
ERR13927348.451	1563	18.2668
ERR13927348.452	1560	18.0712
ERR13927348.453	1532	17.6214
ERR13927348.454	1537	16.9369
ERR13927348.455	1562	16.9808
ERR13927348.456	1509	14.9529
ERR13927348.457	1568	16.5083
ERR13927348.458	1563	17.0774
ERR13927348.459	1510	19.2483
ERR13927348.460	1183	14.9324
ERR13927348.461	1593	17.8964
ERR13927348.462	1572	19.9370
ERR13927348.463	1506	15.7616
ERR13927348.464	879	17.8578
ERR13927348.465	1563	17.2585
ERR13927348.466	1552	15.9839
ERR13927348.467	1600	20.6575
ERR13927348.468	1527	18.3065
ERR13927348.469	1557	16.5793
ERR13927348.470	1582	16.2977
ERR13927348.471	1563	19.9328
ERR13927348.472	1581	15.1777
ERR13927348.473	1586	16.7018
ERR13927348.474	1582	20.2712
ERR13927348.475	1562	16.8720
ERR13927348.476	1498	14.2150
ERR13927348.477	1594	19.9994
ERR13927348.478	1592	15.2959
ERR13927348.479	1541	15.9974
ERR13927348.480	1546	17.0880
ERR13927348.481	1626	19.9760
ERR13927348.482	1547	18.2948
ERR13927348.483	1604	19.5879
ERR13927348.484	1577	18.4331
ERR13927348.485	1536	15.5560
ERR13927348.486	1542	16.2380
ERR13927348.487	1574	18.0864
ERR13927348.488	1548	18.0181
ERR13927348.489	1542	14.7335
ERR13927348.490	1586	16.9622
ERR13927348.491	1548	16.9328
ERR13927348.492	1588	18.8155
ERR13927348.493	1587	17.8053
ERR13927348.494	1582	22.1549
ERR13927348.495	1592	19.2789
ERR13927348.496	1507	15.7545
ERR13927348.497	1538	13.6001
ERR13927348.498	1568	16.7296
ERR13927348.499	1588	20.2928
ERR13927348.500	1562	16.3540
ERR13927348.501	1524	15.3589
ERR13927348.502	1570	17.7841
ERR13927348.503	1546	15.7219
ERR13927348.504	1509	14.4573
ERR13927348.505	1587	18.3176
ERR13927348.506	1554	16.4241
ERR13927348.507	1585	18.3464
ERR13927348.508	1571	20.0694
ERR13927348.509	1624	17.1170
ERR13927348.510	1625	18.8142
ERR13927348.511	1547	15.9341
ERR13927348.512	1584	19.6540
ERR13927348.513	1562	17.4539
ERR13927348.514	1599	16.3290
ERR13927348.515	1582	18.7086
ERR13927348.516	1582	17.3167
ERR13927348.517	1222	15.3265
ERR13927348.518	1577	17.5269
ERR13927348.519	1581	17.5794
ERR13927348.520	1561	16.9449
ERR13927348.521	1555	18.3158
ERR13927348.522	1596	15.5470
ERR13927348.523	1557	14.7373
ERR13927348.524	1590	19.0943
ERR13927348.525	1567	18.0211
ERR13927348.526	1501	14.8428
ERR13927348.527	1590	18.8314
ERR13927348.528	1579	16.9367
ERR13927348.529	1587	17.1619
ERR13927348.530	1570	17.5548
ERR13927348.531	1532	16.7794
ERR13927348.532	1587	20.3894
ERR13927348.533	1122	16.8012
ERR13927348.534	1580	19.2797
ERR13927348.535	1562	19.2420
ERR13927348.536	1497	17.2405
ERR13927348.537	1590	14.7302
ERR13927348.538	1370	17.7277
ERR13927348.539	1552	18.8512
ERR13927348.540	1606	18.2659
ERR13927348.541	1599	16.0425
ERR13927348.542	1527	15.5246
ERR13927348.543	1576	19.5527
ERR13927348.544	1559	16.2579
ERR13927348.545	1585	17.6397
ERR13927348.546	1528	16.8351
ERR13927348.547	1572	18.3995
ERR13927348.548	1576	19.7519
ERR13927348.549	1607	18.8886
ERR13927348.550	1533	16.7932
ERR13927348.551	1580	16.7816
ERR13927348.552	1555	15.3859
ERR13927348.553	1576	17.0406
ERR13927348.554	1482	15.2497
ERR13927348.555	1511	16.1013
ERR13927348.556	1515	15.4059
ERR13927348.557	1580	17.1582
ERR13927348.558	1535	15.8195
ERR13927348.559	1572	15.4726
ERR13927348.560	1560	15.0673
ERR13927348.561	1542	14.4027
ERR13927348.562	1584	19.4167
ERR13927348.563	1588	18.1870
ERR13927348.564	1587	17.2073
ERR13927348.565	1559	18.1084
ERR13927348.566	1561	15.7739
ERR13927348.567	1569	16.1166
ERR13927348.568	1566	16.9438
ERR13927348.569	1575	18.6019
ERR13927348.570	1519	17.0132
ERR13927348.571	1530	18.0065
ERR13927348.572	1578	18.4208
ERR13927348.573	1577	15.6354
ERR13927348.574	1587	17.4279
ERR13927348.575	1532	15.0072
ERR13927348.576	1590	20.3597
ERR13927348.577	1553	17.2125
ERR13927348.578	1575	16.5213
ERR13927348.579	1600	20.9713
ERR13927348.580	1600	18.2994
ERR13927348.581	1529	15.7776
ERR13927348.582	1524	14.5873
ERR13927348.583	1526	16.5387
ERR13927348.584	1549	15.9916
ERR13927348.585	1547	15.0782
ERR13927348.586	1585	15.6858
ERR13927348.587	1564	16.8120
ERR13927348.588	992	16.4224
ERR13927348.589	1547	20.0866
ERR13927348.590	1549	17.8044
ERR13927348.591	1561	17.1422
ERR13927348.592	1525	18.8223
ERR13927348.593	1579	16.7809
ERR13927348.594	1547	15.9871
ERR13927348.595	1540	15.9052
ERR13927348.596	1592	15.3562
ERR13927348.597	1546	20.8816
ERR13927348.598	1373	15.4202
ERR13927348.599	1568	16.3457
ERR13927348.600	1543	16.2054
ERR13927348.601	1550	18.6774
ERR13927348.602	1582	18.8546
ERR13927348.603	1637	19.1087
ERR13927348.604	1543	16.5126
ERR13927348.605	1594	16.6274
ERR13927348.606	1576	18.2887
ERR13927348.607	1589	19.5412
ERR13927348.608	1534	17.0515
ERR13927348.609	1585	18.3987
ERR13927348.610	1604	16.1827
ERR13927348.611	1581	20.5427
ERR13927348.612	1527	15.1094
ERR13927348.613	1567	18.6484
ERR13927348.614	1461	15.1314
ERR13927348.615	1521	14.7502
ERR13927348.616	1556	15.2931
ERR13927348.617	1588	15.2248
ERR13927348.618	1568	15.9636
ERR13927348.619	1551	16.8162
ERR13927348.620	1578	18.5253
ERR13927348.621	1567	21.0153
ERR13927348.622	1549	16.9845
ERR13927348.623	1571	18.9975
ERR13927348.624	1591	20.7976
ERR13927348.625	1575	16.2406
ERR13927348.626	1573	17.3547
ERR13927348.627	1567	17.9151
ERR13927348.628	1600	19.5619
ERR13927348.629	1532	15.1939
ERR13927348.630	1096	17.1369
ERR13927348.631	1498	15.1155
ERR13927348.632	1556	15.7866
ERR13927348.633	1585	16.6423
ERR13927348.634	1587	20.0107
ERR13927348.635	1558	17.0546
ERR13927348.636	1577	16.2873
ERR13927348.637	1560	19.8019
ERR13927348.638	1448	17.3432
ERR13927348.639	1578	20.2224
ERR13927348.640	1541	15.5892
ERR13927348.641	1559	17.9699
ERR13927348.642	1556	17.6157
ERR13927348.643	1516	15.7282
ERR13927348.644	1584	16.5051
ERR13927348.645	1490	14.7725
ERR13927348.646	1562	18.4757
ERR13927348.647	1541	16.6924
ERR13927348.648	1581	20.9456
ERR13927348.649	1589	20.4374
ERR13927348.650	1393	17.4192
ERR13927348.651	1533	17.5486
ERR13927348.652	1568	17.9739
ERR13927348.653	1567	15.4071
ERR13927348.654	1575	15.9327
ERR13927348.655	1563	16.1785
ERR13927348.656	1547	18.6063
ERR13927348.657	1566	16.9872
ERR13927348.658	1600	21.2519
ERR13927348.659	1598	18.9793
ERR13927348.660	1516	14.7157
ERR13927348.661	1595	19.3931
ERR13927348.662	1382	16.3292
ERR13927348.663	1543	18.6999
ERR13927348.664	736	13.5870
ERR13927348.665	1574	19.6747
ERR13927348.666	1519	15.9243
ERR13927348.667	1559	17.5029
ERR13927348.668	1587	17.5217
ERR13927348.669	1527	15.6575
ERR13927348.670	1550	18.8710
ERR13927348.671	948	16.8892
ERR13927348.672	1575	17.0654
ERR13927348.673	1596	16.7982
ERR13927348.674	1552	15.4871
ERR13927348.675	1551	15.7892
ERR13927348.676	1561	16.1095
ERR13927348.677	1495	15.3070
ERR13927348.678	1542	17.0272
ERR13927348.679	1579	18.9082
ERR13927348.680	1560	18.5372
ERR13927348.681	1582	16.7453
ERR13927348.682	1539	18.3593
ERR13927348.683	1563	17.1900
ERR13927348.684	1597	18.1240
ERR13927348.685	1302	18.5054
ERR13927348.686	464	17.4504
ERR13927348.687	1047	18.3840
ERR13927348.688	1560	16.3615
ERR13927348.689	1570	20.0535
ERR13927348.690	1541	18.7391
ERR13927348.691	606	13.3218
ERR13927348.692	1553	17.4797
ERR13927348.693	1581	20.0525
ERR13927348.694	1556	16.6568
ERR13927348.695	1591	15.1420
ERR13927348.696	1596	18.8528
ERR13927348.697	1562	17.6959
ERR13927348.698	233	16.7296
ERR13927348.699	1354	16.3087
ERR13927348.700	1548	16.8779
ERR13927348.701	1591	17.7618
ERR13927348.702	1608	20.9210
ERR13927348.703	1591	19.3721
ERR13927348.704	1554	21.8604
ERR13927348.705	1549	16.2505
ERR13927348.706	1512	16.8221
ERR13927348.707	1606	17.9857
ERR13927348.708	1583	15.8497
ERR13927348.709	1607	15.5246
ERR13927348.710	1649	20.4348
ERR13927348.711	1592	18.2557
ERR13927348.712	1584	19.0922
ERR13927348.713	1598	15.4962
ERR13927348.714	1522	18.7917
ERR13927348.715	1523	18.6474
ERR13927348.716	1558	17.1662
ERR13927348.717	1612	20.1873
ERR13927348.718	1560	16.5308
ERR13927348.719	1592	17.7544
ERR13927348.720	1573	17.5760
ERR13927348.721	1561	18.2620
ERR13927348.722	1525	16.0380
ERR13927348.723	1581	19.4687
ERR13927348.724	1570	18.0949
ERR13927348.725	1551	18.4268
ERR13927348.726	1567	16.3006
ERR13927348.727	2046	20.2336
ERR13927348.728	1557	16.7360
ERR13927348.729	1584	19.2734
ERR13927348.730	1585	17.2101
ERR13927348.731	1559	14.0834
ERR13927348.732	1553	16.1861
ERR13927348.733	1582	17.9260
ERR13927348.734	1510	16.6536
ERR13927348.735	1527	17.2161
ERR13927348.736	1595	21.3235
ERR13927348.737	1587	17.5318
ERR13927348.738	1556	16.6234
ERR13927348.739	1535	15.2599
ERR13927348.740	1578	17.5843
ERR13927348.741	1502	18.1984
ERR13927348.742	1597	20.1565
ERR13927348.743	1566	15.0236
ERR13927348.744	1486	19.1736
ERR13927348.745	240	14.8583
ERR13927348.746	1609	15.9832
ERR13927348.747	1562	16.0403
ERR13927348.748	1470	16.2946
ERR13927348.749	1541	14.8754
ERR13927348.750	1549	20.8877
ERR13927348.751	1550	15.1619
ERR13927348.752	1536	18.1927
ERR13927348.753	1582	16.0828
ERR13927348.754	1553	16.1198
ERR13927348.755	1539	17.6303
ERR13927348.756	1630	18.6399
ERR13927348.757	1551	17.5571
ERR13927348.758	1582	18.4482
ERR13927348.759	1565	16.0243
ERR13927348.760	1448	17.1892
ERR13927348.761	1593	18.3082
ERR13927348.762	1660	18.7789
ERR13927348.763	1548	16.4528
ERR13927348.764	1571	16.2686
ERR13927348.765	1558	16.1444
ERR13927348.766	1501	15.0733
ERR13927348.767	1560	15.7718
ERR13927348.768	1631	17.1588
ERR13927348.769	1557	20.0893
ERR13927348.770	837	17.6643
ERR13927348.771	1552	14.9027
ERR13927348.772	1548	19.8566
ERR13927348.773	1545	14.6252
ERR13927348.774	1569	20.0096
ERR13927348.775	1270	17.2598
ERR13927348.776	1569	17.9439
ERR13927348.777	1572	18.7252
ERR13927348.778	1599	19.8543
ERR13927348.779	1153	18.8326
ERR13927348.780	1529	19.3682
ERR13927348.781	1531	14.8413
ERR13927348.782	1559	16.2245
ERR13927348.783	1536	16.9108
ERR13927348.784	1539	18.4321
ERR13927348.785	1589	16.2845
ERR13927348.786	1554	16.6242
ERR13927348.787	1579	16.2666
ERR13927348.788	1576	17.3154
ERR13927348.789	1546	17.0356
ERR13927348.790	1556	20.5784
ERR13927348.791	1520	17.3789
ERR13927348.792	1428	16.8810
ERR13927348.793	1539	14.7511
ERR13927348.794	1585	18.1855
ERR13927348.795	1596	18.5815
ERR13927348.796	1514	14.3395
ERR13927348.797	1548	16.0452
ERR13927348.798	1559	15.4631
ERR13927348.799	1534	16.6747
ERR13927348.800	1765	19.4980
ERR13927348.801	1589	17.9106
ERR13927348.802	1566	18.1737
ERR13927348.803	1584	17.7980
ERR13927348.804	948	14.9346
ERR13927348.805	1537	16.1633
ERR13927348.806	1524	18.1312
ERR13927348.807	1496	15.9271
ERR13927348.808	250	19.0040
ERR13927348.809	1560	15.9558
ERR13927348.810	1576	19.9429
ERR13927348.811	1426	15.6171
ERR13927348.812	1574	17.5172
ERR13927348.813	1532	14.2526
ERR13927348.814	1098	16.6712
ERR13927348.815	1575	17.5619
ERR13927348.816	1563	17.2892
ERR13927348.817	1552	15.8041
ERR13927348.818	1569	17.3008
ERR13927348.819	1541	15.7768
ERR13927348.820	1574	18.1741
ERR13927348.821	1536	14.9714
ERR13927348.822	1583	18.4788
ERR13927348.823	1569	15.3225
ERR13927348.824	354	15.5791
