read_id	length	mean_Q
ERR13927470.144	1592	15.0540
ERR13927470.145	1581	17.1664
ERR13927470.146	1583	18.7107
ERR13927470.147	1569	15.8604
ERR13927470.148	1535	14.9433
ERR13927470.149	1533	16.6895
ERR13927470.150	1543	16.9585
ERR13927470.151	1549	17.0019
ERR13927470.152	1556	16.8895
ERR13927470.153	1564	17.3491
ERR13927470.154	1580	14.2329
ERR13927470.155	1541	15.0214
ERR13927470.156	1569	17.2549
ERR13927470.157	1568	14.7500
ERR13927470.158	1513	16.7244
ERR13927470.159	1572	17.7761
ERR13927470.160	1568	16.8922
ERR13927470.161	1583	17.0095
ERR13927470.162	390	14.4821
ERR13927470.163	1570	18.4178
ERR13927470.164	1597	15.3250
ERR13927470.165	1604	18.1347
ERR13927470.166	268	16.7425
ERR13927470.167	1514	17.8190
ERR13927470.168	1595	18.4545
ERR13927470.169	1541	15.7372
ERR13927470.170	460	18.7478
ERR13927470.171	1602	15.4001
ERR13927470.172	1595	16.4107
ERR13927470.173	1555	15.3595
ERR13927470.174	1572	17.5178
ERR13927470.175	1570	15.5599
ERR13927470.176	1530	15.7810
ERR13927470.177	1567	15.8041
ERR13927470.178	1608	14.3458
ERR13927470.179	1588	18.5202
ERR13927470.180	1577	16.9486
ERR13927470.181	1558	15.2304
ERR13927470.182	1560	16.1962
ERR13927470.183	1571	18.0216
ERR13927470.184	1586	16.5883
ERR13927470.185	1571	17.0045
ERR13927470.186	1572	18.3041
ERR13927470.187	1557	17.0764
ERR13927470.188	1566	15.8538
ERR13927470.189	1583	17.0891
ERR13927470.190	1604	14.6702
ERR13927470.191	1533	18.0117
ERR13927470.192	1921	21.7293
ERR13927470.193	1565	16.1681
ERR13927470.194	1552	15.7365
ERR13927470.195	1546	16.9172
ERR13927470.196	1574	17.0705
ERR13927470.197	1578	15.4721
ERR13927470.198	1612	17.1712
ERR13927470.199	1566	17.0690
ERR13927470.200	1606	15.5753
ERR13927470.201	1562	15.2971
ERR13927470.202	641	15.0499
ERR13927470.203	1564	17.3753
ERR13927470.204	1576	17.6313
ERR13927470.205	1583	16.7107
ERR13927470.206	1543	15.7304
ERR13927470.207	1560	17.7840
ERR13927470.208	1521	16.5608
ERR13927470.209	1579	18.8347
ERR13927470.210	1588	16.7506
ERR13927470.211	1582	18.4292
ERR13927470.212	891	19.0976
ERR13927470.213	1580	18.3285
ERR13927470.214	1567	15.9445
ERR13927470.215	1547	16.2993
ERR13927470.216	893	15.0347
ERR13927470.217	1593	16.2756
ERR13927470.218	1540	16.5227
ERR13927470.219	1596	18.0476
ERR13927470.220	1612	14.7841
ERR13927470.221	1576	16.4607
ERR13927470.222	1577	17.1224
ERR13927470.223	1561	14.7438
ERR13927470.224	1773	17.2414
ERR13927470.225	1587	18.0221
ERR13927470.226	1576	14.9924
ERR13927470.227	1576	17.2893
ERR13927470.228	1558	16.3389
ERR13927470.229	1608	17.1673
ERR13927470.230	1782	18.0342
ERR13927470.231	1582	13.7958
ERR13927470.232	1554	14.3739
ERR13927470.233	1530	17.7588
ERR13927470.234	1567	15.8309
ERR13927470.235	1537	15.8614
ERR13927470.236	1598	18.7128
ERR13927470.237	1567	14.5731
ERR13927470.238	1609	15.8123
ERR13927470.239	1571	16.9026
ERR13927470.240	1544	17.3439
ERR13927470.241	208	15.6154
ERR13927470.242	1548	17.2959
ERR13927470.243	1518	15.1476
ERR13927470.244	1916	19.1237
ERR13927470.245	1549	16.6391
ERR13927470.246	1601	18.1611
ERR13927470.247	1471	15.2420
ERR13927470.248	1510	19.3934
ERR13927470.249	1543	14.8970
ERR13927470.250	1562	16.8195
ERR13927470.251	1510	14.3536
ERR13927470.252	1549	15.9832
ERR13927470.253	1573	17.7978
ERR13927470.254	1585	16.0341
ERR13927470.255	1562	15.2356
ERR13927470.256	1426	15.7209
ERR13927470.257	1588	15.8331
ERR13927470.258	1570	17.3994
ERR13927470.259	1583	16.1762
ERR13927470.260	1615	18.8167
ERR13927470.261	1581	18.6319
ERR13927470.262	1591	18.4111
ERR13927470.263	1595	18.2934
ERR13927470.264	1519	17.7591
ERR13927470.265	1569	19.6240
ERR13927470.266	1579	18.5003
ERR13927470.267	1557	18.6859
ERR13927470.268	1560	16.6718
ERR13927470.269	1525	16.3397
ERR13927470.270	1665	19.2246
ERR13927470.271	1578	15.5951
ERR13927470.272	1878	21.0288
ERR13927470.273	1582	18.9121
ERR13927470.274	1465	15.6696
ERR13927470.275	1778	17.6175
ERR13927470.276	1569	17.9981
ERR13927470.277	1590	15.0610
ERR13927470.278	1585	16.9451
ERR13927470.279	1544	18.6574
ERR13927470.280	1518	17.4506
ERR13927470.281	1536	15.9954
ERR13927470.282	1576	17.2056
ERR13927470.283	1564	17.7711
ERR13927470.284	1559	16.7781
ERR13927470.285	1588	15.8174
ERR13927470.286	1576	17.6320
ERR13927470.287	648	13.7685
ERR13927470.288	1620	16.3852
ERR13927470.289	1589	19.5198
ERR13927470.290	1579	19.0735
ERR13927470.291	1572	17.3263
ERR13927470.292	1588	19.0113
ERR13927470.293	1587	16.8381
ERR13927470.294	1540	15.3818
ERR13927470.295	1540	16.4890
ERR13927470.296	1529	16.3793
ERR13927470.297	1559	18.7954
ERR13927470.298	1581	17.3371
ERR13927470.299	1569	18.7667
ERR13927470.300	1504	15.1556
ERR13927470.301	1561	17.3594
ERR13927470.302	1584	15.9823
ERR13927470.303	1595	19.8069
ERR13927470.304	1550	16.1606
ERR13927470.305	1526	14.1186
ERR13927470.306	1585	16.5312
ERR13927470.307	1573	17.6167
ERR13927470.308	1535	16.2632
ERR13927470.309	1588	16.8652
ERR13927470.310	1579	17.7334
ERR13927470.311	1568	17.4369
ERR13927470.312	1595	18.5467
ERR13927470.313	1591	19.5223
ERR13927470.314	1592	18.5773
ERR13927470.315	1594	17.7986
ERR13927470.316	1602	18.9738
ERR13927470.317	1550	16.2419
ERR13927470.318	1589	18.0063
ERR13927470.319	381	17.4068
ERR13927470.320	1567	16.4499
ERR13927470.321	1595	17.8834
ERR13927470.322	1563	16.1555
ERR13927470.323	1580	18.3443
ERR13927470.324	1815	18.9377
ERR13927470.325	1510	15.5199
ERR13927470.326	1568	19.2302
ERR13927470.327	1577	17.4115
ERR13927470.328	1568	15.5861
ERR13927470.329	1322	17.2110
ERR13927470.330	1584	15.0650
ERR13927470.331	1581	15.7451
ERR13927470.332	1596	17.0789
ERR13927470.333	1719	19.6620
ERR13927470.334	1603	17.2427
ERR13927470.335	1552	15.6282
ERR13927470.336	1598	15.8899
ERR13927470.337	1580	16.5696
ERR13927470.338	1590	19.8642
ERR13927470.339	1532	17.3982
ERR13927470.340	1511	15.5963
ERR13927470.341	1587	16.7650
ERR13927470.342	1541	16.3102
ERR13927470.343	1554	16.2516
ERR13927470.344	1553	16.5454
ERR13927470.345	1558	18.6579
ERR13927470.346	1574	15.1563
ERR13927470.347	1520	17.3612
ERR13927470.348	1544	19.1554
ERR13927470.349	1581	18.4592
ERR13927470.350	1570	17.8898
ERR13927470.351	1545	18.0142
ERR13927470.352	1531	16.0314
ERR13927470.353	1538	16.8622
ERR13927470.354	1574	16.9644
ERR13927470.355	1574	16.5299
ERR13927470.356	1594	17.5634
ERR13927470.357	1546	17.1934
ERR13927470.358	1564	16.9763
ERR13927470.359	1587	15.4770
ERR13927470.360	1587	18.6371
ERR13927470.361	1599	16.9093
ERR13927470.362	1556	15.3638
ERR13927470.363	1562	16.4181
ERR13927470.364	1551	15.5513
ERR13927470.365	1580	19.5329
ERR13927470.366	1473	17.6687
ERR13927470.367	1560	17.0295
ERR13927470.368	1550	17.3110
ERR13927470.369	1590	19.5289
ERR13927470.370	1509	16.7488
ERR13927470.371	1606	17.2889
ERR13927470.372	1551	17.3630
ERR13927470.373	1594	15.5471
ERR13927470.374	1244	19.3746
ERR13927470.375	1581	16.0999
ERR13927470.376	1572	16.2608
ERR13927470.377	1554	14.6313
ERR13927470.378	1550	16.2497
ERR13927470.379	1567	18.8360
ERR13927470.380	1548	16.5562
ERR13927470.381	1565	15.0319
ERR13927470.382	2097	17.6199
ERR13927470.383	876	15.1872
ERR13927470.384	1478	15.2483
ERR13927470.385	647	17.2581
ERR13927470.386	1586	16.3607
ERR13927470.387	1519	16.1817
ERR13927470.388	1555	15.5273
ERR13927470.389	1550	16.7839
ERR13927470.390	1565	17.4728
ERR13927470.391	1567	17.3555
ERR13927470.392	1542	14.4027
ERR13927470.393	1566	15.0741
ERR13927470.394	1717	17.5073
ERR13927470.395	1567	15.6911
ERR13927470.396	1580	18.3418
ERR13927470.397	1577	16.3500
ERR13927470.398	1552	16.5522
ERR13927470.399	1560	16.2199
ERR13927470.400	1550	16.1600
ERR13927470.401	1523	18.8549
ERR13927470.402	1586	18.5221
ERR13927470.403	1564	17.8971
ERR13927470.404	1589	17.3933
ERR13927470.405	1565	15.4952
ERR13927470.406	1554	17.5328
ERR13927470.407	1578	16.3840
ERR13927470.408	1584	16.4747
ERR13927470.409	1555	19.9215
ERR13927470.410	1391	16.1596
ERR13927470.411	1579	14.8809
ERR13927470.412	1562	15.8009
ERR13927470.413	1584	16.6944
ERR13927470.414	1593	18.2919
ERR13927470.415	1624	19.4852
ERR13927470.416	1646	15.8050
ERR13927470.417	1745	16.1100
ERR13927470.418	1576	18.7893
ERR13927470.419	1556	18.3258
ERR13927470.420	1568	17.7404
ERR13927470.421	1519	13.8196
ERR13927470.422	1570	17.7140
ERR13927470.423	2062	19.0383
ERR13927470.424	1597	15.9173
ERR13927470.425	1596	17.9173
ERR13927470.426	1590	17.8208
ERR13927470.427	1610	18.8298
ERR13927470.428	1540	15.9169
ERR13927470.429	1975	16.7124
ERR13927470.430	1580	18.5297
ERR13927470.431	1572	16.2258
ERR13927470.432	1608	17.0193
ERR13927470.433	1566	15.5160
ERR13927470.434	1559	14.6748
ERR13927470.435	1582	18.2901
ERR13927470.436	1554	15.6268
ERR13927470.437	1589	16.7659
ERR13927470.438	1582	17.4355
ERR13927470.439	1589	15.1517
ERR13927470.440	1575	17.8686
ERR13927470.441	1550	18.4929
ERR13927470.442	1586	19.7907
ERR13927470.443	1576	20.7519
ERR13927470.444	699	18.1545
ERR13927470.445	1559	15.4599
ERR13927470.446	1595	16.9480
ERR13927470.447	1584	18.5878
ERR13927470.448	1576	18.3699
ERR13927470.449	1546	15.4554
ERR13927470.450	1569	15.7865
ERR13927470.451	1560	18.3160
ERR13927470.452	1566	14.4393
ERR13927470.453	1570	17.2873
ERR13927470.454	1559	16.6094
ERR13927470.455	1555	15.2952
ERR13927470.456	1551	17.1986
ERR13927470.457	1542	17.1926
ERR13927470.458	1558	17.2368
ERR13927470.459	1116	14.8790
ERR13927470.460	1518	16.9552
ERR13927470.461	1565	15.7834
ERR13927470.462	555	16.3622
ERR13927470.463	1048	16.5620
ERR13927470.464	1566	14.6047
ERR13927470.465	1568	17.5236
ERR13927470.466	1528	15.8246
ERR13927470.467	1624	16.7044
ERR13927470.468	1540	14.9084
ERR13927470.469	1536	15.0020
ERR13927470.470	1583	18.4681
ERR13927470.471	1604	17.9152
ERR13927470.472	1639	18.4057
ERR13927470.473	1588	16.0082
ERR13927470.474	1554	16.6950
ERR13927470.475	1558	17.6104
ERR13927470.476	1556	15.3233
ERR13927470.477	1575	18.3473
ERR13927470.478	1564	19.3293
ERR13927470.479	1535	13.9062
ERR13927470.480	1631	15.8596
ERR13927470.481	1532	15.4321
ERR13927470.482	1572	16.9777
ERR13927470.483	1557	17.9621
ERR13927470.484	1515	16.3399
ERR13927470.485	1547	15.9922
ERR13927470.486	1569	17.4219
ERR13927470.487	1564	19.1355
ERR13927470.488	1588	17.2355
ERR13927470.489	1541	15.5600
ERR13927470.490	1530	17.9948
ERR13927470.491	1009	15.1328
ERR13927470.492	1544	17.9825
ERR13927470.493	432	19.4907
ERR13927470.494	1567	16.9757
ERR13927470.495	1035	17.9585
ERR13927470.496	1560	16.3840
ERR13927470.497	1569	16.5233
ERR13927470.498	1576	18.8147
ERR13927470.499	1585	17.9287
ERR13927470.500	1600	16.3894
ERR13927470.501	1550	19.2335
ERR13927470.502	1518	16.1686
ERR13927470.503	1556	18.9010
ERR13927470.504	1600	16.4419
ERR13927470.505	1567	19.1353
ERR13927470.506	1559	19.3509
ERR13927470.507	1566	16.1105
ERR13927470.508	1589	14.7583
ERR13927470.509	1631	16.0914
ERR13927470.510	1357	18.7222
ERR13927470.511	1522	18.2267
ERR13927470.512	1556	16.7410
ERR13927470.513	1574	17.3964
ERR13927470.514	1567	16.3752
ERR13927470.515	1212	15.2459
ERR13927470.516	1573	15.5353
ERR13927470.517	1581	15.0221
ERR13927470.518	1527	15.5612
ERR13927470.519	1687	21.1678
ERR13927470.520	1581	16.8216
ERR13927470.521	1559	14.9679
ERR13927470.522	1763	17.8888
ERR13927470.523	236	18.0551
ERR13927470.524	1600	17.1050
ERR13927470.525	1593	14.5254
ERR13927470.526	1570	16.5255
ERR13927470.527	1596	17.8954
ERR13927470.528	298	14.2718
ERR13927470.529	1525	15.9462
ERR13927470.530	1562	18.5378
ERR13927470.531	1536	15.4336
ERR13927470.532	987	15.6049
ERR13927470.533	1564	16.7916
ERR13927470.534	1543	17.0655
ERR13927470.535	1591	15.0471
ERR13927470.536	1554	16.5785
ERR13927470.537	1542	14.9326
ERR13927470.538	1553	14.9704
ERR13927470.539	1581	17.0076
ERR13927470.540	1531	17.0653
ERR13927470.541	413	16.5303
ERR13927470.542	1541	15.1843
ERR13927470.543	1581	17.2701
ERR13927470.544	1565	15.0550
ERR13927470.545	1555	17.9672
ERR13927470.546	416	16.6514
ERR13927470.547	1506	17.1979
ERR13927470.548	1606	18.6034
ERR13927470.549	1600	15.4500
ERR13927470.550	1573	19.6364
ERR13927470.551	1700	18.3947
ERR13927470.552	1551	15.5854
ERR13927470.553	1599	13.6329
ERR13927470.554	1564	16.4437
ERR13927470.555	1586	16.6185
ERR13927470.556	1481	17.3896
ERR13927470.557	1573	16.4412
ERR13927470.558	1581	17.8229
ERR13927470.559	1603	16.5583
ERR13927470.560	1546	18.2943
ERR13927470.561	1570	15.8280
ERR13927470.562	1555	16.9550
ERR13927470.563	1561	15.9987
ERR13927470.564	1630	17.9233
ERR13927470.565	1585	17.2871
ERR13927470.566	1590	15.9050
ERR13927470.567	1581	16.4288
ERR13927470.568	1573	15.5766
ERR13927470.569	1523	18.0670
ERR13927470.570	1580	16.8418
ERR13927470.571	1584	18.2980
ERR13927470.572	1574	18.2732
ERR13927470.573	1581	17.7021
ERR13927470.574	1560	16.0846
ERR13927470.575	243	16.1605
ERR13927470.576	290	18.0379
ERR13927470.577	1584	17.8188
ERR13927470.578	1541	15.5542
ERR13927470.579	3136	17.1999
ERR13927470.580	1553	14.7373
ERR13927470.581	1552	17.3415
ERR13927470.582	1621	19.2943
ERR13927470.583	1482	17.6235
ERR13927470.584	1545	15.8576
ERR13927470.585	248	11.6532
ERR13927470.586	1613	15.8989
ERR13927470.587	1548	17.7016
ERR13927470.588	1570	17.7516
ERR13927470.589	1532	16.0007
ERR13927470.590	1560	16.7481
ERR13927470.591	1576	17.3896
ERR13927470.592	1593	18.5656
ERR13927470.593	1557	16.9216
ERR13927470.594	411	15.6034
ERR13927470.595	1553	18.3142
ERR13927470.596	1569	16.4799
ERR13927470.597	1566	15.4923
ERR13927470.598	1619	14.8091
ERR13927470.599	1633	17.6050
ERR13927470.600	1582	17.0518
ERR13927470.601	1571	17.1738
ERR13927470.602	1589	15.4569
ERR13927470.603	1532	15.4752
ERR13927470.604	1512	17.0324
ERR13927470.605	1706	16.6858
ERR13927470.606	1589	16.1447
ERR13927470.607	1534	16.4498
ERR13927470.608	1534	17.1728
ERR13927470.609	1577	17.0368
ERR13927470.610	1573	17.0369
ERR13927470.611	1541	16.5399
ERR13927470.612	1564	16.0013
ERR13927470.613	1571	17.3138
ERR13927470.614	1581	16.2195
ERR13927470.615	1568	16.3335
ERR13927470.616	1566	16.9508
ERR13927470.617	1573	15.9498
ERR13927470.618	1752	17.4229
ERR13927470.619	482	17.8589
ERR13927470.620	1741	17.7295
ERR13927470.621	1544	15.2034
ERR13927470.622	1595	18.4746
ERR13927470.623	1576	14.4803
ERR13927470.624	1646	18.3864
ERR13927470.625	1740	17.5092
ERR13927470.626	1542	17.0525
ERR13927470.627	1578	15.8580
ERR13927470.628	1580	16.6044
ERR13927470.629	1515	15.9657
ERR13927470.630	1561	18.1019
ERR13927470.631	1576	16.2919
ERR13927470.632	1537	17.9037
ERR13927470.633	1575	15.1905
ERR13927470.634	1539	16.7817
ERR13927470.635	1569	18.5590
ERR13927470.636	1252	16.1989
ERR13927470.637	1462	16.4412
ERR13927470.638	1560	15.9173
ERR13927470.639	1575	18.8673
ERR13927470.640	1572	16.6845
ERR13927470.641	1325	14.5849
ERR13927470.642	1597	17.6944
ERR13927470.643	1570	15.3732
ERR13927470.644	2147	19.3777
ERR13927470.645	1586	16.9174
ERR13927470.646	1593	17.6240
ERR13927470.647	1608	14.8937
ERR13927470.648	1558	17.0456
ERR13927470.649	1569	16.5851
ERR13927470.650	1586	15.5063
ERR13927470.651	1397	14.0379
ERR13927470.652	1376	16.9985
ERR13927470.653	1587	16.2111
ERR13927470.654	1610	16.3739
ERR13927470.655	1515	15.9386
ERR13927470.656	1547	19.1946
ERR13927470.657	1578	15.3409
ERR13927470.658	1581	16.8545
ERR13927470.659	1540	14.7227
ERR13927470.660	1578	15.9436
ERR13927470.661	1563	17.9968
ERR13927470.662	1522	16.1715
ERR13927470.663	1571	18.3125
ERR13927470.664	1573	17.9606
ERR13927470.665	1554	16.1396
ERR13927470.666	1574	17.1607
ERR13927470.667	1562	16.7138
ERR13927470.668	1565	16.3042
ERR13927470.669	1580	18.2146
ERR13927470.670	1562	19.2202
ERR13927470.671	1551	16.6486
ERR13927470.672	1503	17.0339
ERR13927470.673	1474	15.1445
ERR13927470.674	1597	18.3745
ERR13927470.675	1566	14.3525
ERR13927470.676	1590	19.6164
ERR13927470.677	1085	19.9696
ERR13927470.678	1559	18.3618
ERR13927470.679	1580	15.9994
ERR13927470.680	1512	15.3724
ERR13927470.681	1564	17.7551
ERR13927470.682	1744	17.8211
ERR13927470.683	1598	16.6139
ERR13927470.684	1586	18.3279
ERR13927470.685	1580	16.7405
ERR13927470.686	1556	15.1793
ERR13927470.687	1969	23.1544
ERR13927470.688	1576	17.0457
ERR13927470.689	1562	16.9577
ERR13927470.690	1567	16.0345
ERR13927470.691	1503	16.4311
ERR13927470.692	1609	18.1349
ERR13927470.693	1553	17.5338
ERR13927470.694	1527	17.9286
ERR13927470.695	1442	18.4549
ERR13927470.696	1602	17.8702
ERR13927470.697	1570	16.9624
ERR13927470.698	1576	16.2392
ERR13927470.699	1540	16.4006
ERR13927470.700	1572	14.8238
ERR13927470.701	1577	18.2061
ERR13927470.702	1585	14.6385
ERR13927470.703	1601	17.0194
ERR13927470.704	920	15.5380
ERR13927470.705	1533	17.5649
ERR13927470.706	242	17.0620
ERR13927470.707	418	17.8086
ERR13927470.708	1535	16.3179
ERR13927470.709	1552	18.6591
ERR13927470.710	1558	15.0231
ERR13927470.711	1858	22.2045
ERR13927470.712	1591	18.0082
ERR13927470.713	1561	16.9776
ERR13927470.714	1549	14.7198
ERR13927470.715	1580	17.1076
ERR13927470.716	1534	16.8592
ERR13927470.717	1568	18.4681
ERR13927470.718	1583	16.2609
ERR13927470.719	1502	17.2457
ERR13927470.720	1569	15.1166
ERR13927470.721	1552	16.0909
ERR13927470.722	1598	16.9812
ERR13927470.723	1514	14.9524
ERR13927470.724	2201	16.8205
ERR13927470.725	1445	16.6021
ERR13927470.726	1610	16.6137
ERR13927470.727	1590	17.0736
ERR13927470.728	1595	14.4539
ERR13927470.729	1550	16.2142
ERR13927470.730	1530	15.4281
ERR13927470.731	1558	16.4101
ERR13927470.732	1588	16.9792
ERR13927470.733	1592	17.6646
ERR13927470.734	1524	17.8189
ERR13927470.735	1565	18.4409
ERR13927470.736	1580	15.4677
ERR13927470.737	1589	15.4456
ERR13927470.738	1172	16.1263
ERR13927470.739	1559	18.6690
ERR13927470.740	1544	16.0499
ERR13927470.741	1576	16.2069
ERR13927470.742	1579	19.1913
ERR13927470.743	1564	17.6554
ERR13927470.744	1585	17.2341
ERR13927470.745	1571	17.7925
ERR13927470.746	1571	15.7778
ERR13927470.747	1592	15.8417
ERR13927470.748	1595	18.6288
ERR13927470.749	1564	18.1758
ERR13927470.750	1552	16.3705
ERR13927470.751	1528	16.5425
ERR13927470.752	1856	16.2958
ERR13927470.753	1580	16.6278
ERR13927470.754	1548	18.0097
ERR13927470.755	1570	17.7000
ERR13927470.756	1533	15.0920
ERR13927470.757	1576	16.3991
ERR13927470.758	1590	16.5069
ERR13927470.759	1865	17.6354
ERR13927470.760	1521	16.6384
ERR13927470.761	1525	17.9030
ERR13927470.762	1531	15.2012
ERR13927470.763	1611	18.4904
ERR13927470.764	1526	17.2444
ERR13927470.765	1582	17.0967
ERR13927470.766	1540	14.5708
ERR13927470.767	1506	16.6262
ERR13927470.768	1600	15.8338
ERR13927470.769	1454	17.0509
ERR13927470.770	1587	16.7543
ERR13927470.771	1592	14.2343
ERR13927470.772	1546	15.0498
ERR13927470.773	1600	17.1438
ERR13927470.774	1579	16.6466
ERR13927470.775	1559	15.9185
ERR13927470.776	1552	15.4968
ERR13927470.777	1554	16.1641
ERR13927470.778	1562	16.8399
ERR13927470.779	1560	18.0474
ERR13927470.780	1555	18.4624
ERR13927470.781	1764	20.1882
ERR13927470.782	1552	17.9388
ERR13927470.783	1560	19.0410
ERR13927470.784	1584	17.7658
ERR13927470.785	1694	17.2048
ERR13927470.786	1504	15.6356
ERR13927470.787	1545	16.6466
ERR13927470.788	1681	16.7287
ERR13927470.789	1562	16.9052
ERR13927470.790	1614	14.8792
ERR13927470.791	1571	16.0866
ERR13927470.792	1571	20.0395
ERR13927470.793	1404	14.3868
ERR13927470.794	1581	15.8362
ERR13927470.795	1572	17.7506
ERR13927470.796	1562	17.7734
ERR13927470.797	1569	15.9382
ERR13927470.798	1563	16.3231
ERR13927470.799	1230	16.6683
ERR13927470.800	1575	17.5683
ERR13927470.801	1372	17.8353
ERR13927470.802	1564	14.9425
ERR13927470.803	1508	16.8031
ERR13927470.804	1512	16.1772
ERR13927470.805	1583	19.0379
ERR13927470.806	1554	17.4833
ERR13927470.807	1570	16.3357
ERR13927470.808	1590	17.2390
ERR13927470.809	1536	17.2676
ERR13927470.810	1562	15.1210
ERR13927470.811	1547	18.2644
ERR13927470.812	1575	15.7054
ERR13927470.813	1569	16.2435
ERR13927470.814	1591	17.0365
ERR13927470.815	1247	19.2237
ERR13927470.816	1299	15.8014
ERR13927470.817	1560	16.3301
ERR13927470.818	1572	17.4949
ERR13927470.819	1551	16.4384
ERR13927470.820	1536	16.2240
ERR13927470.821	1575	13.3041
ERR13927470.822	1558	15.7503
ERR13927470.823	1554	17.1744
