read_id	length	mean_Q
ERR13927290.246	1570	23.5860
ERR13927290.247	1578	26.4854
ERR13927290.248	1552	17.1617
ERR13927290.249	1566	21.6213
ERR13927290.250	1575	21.9594
ERR13927290.251	1603	19.0462
ERR13927290.252	1560	19.3032
ERR13927290.253	1554	19.0740
ERR13927290.254	1569	22.7814
ERR13927290.255	1563	23.3621
ERR13927290.256	1584	22.3030
ERR13927290.257	1565	23.5725
ERR13927290.258	1547	23.1396
ERR13927290.259	1574	25.0280
ERR13927290.260	1557	21.6326
ERR13927290.261	1585	22.5868
ERR13927290.262	1591	16.7926
ERR13927290.263	1564	23.5812
ERR13927290.264	1583	22.3449
ERR13927290.265	1570	22.4694
ERR13927290.266	1576	22.8503
ERR13927290.267	1567	23.2470
ERR13927290.268	1564	24.2391
ERR13927290.269	1547	20.1810
ERR13927290.270	1591	18.9893
ERR13927290.271	1576	19.5495
ERR13927290.272	1548	22.4070
ERR13927290.273	1566	22.3602
ERR13927290.274	1552	20.5909
ERR13927290.275	1557	15.3019
ERR13927290.276	1563	22.2214
ERR13927290.277	1545	15.8893
ERR13927290.278	1579	18.5782
ERR13927290.279	1567	23.8717
ERR13927290.280	1568	22.8858
ERR13927290.281	1569	20.3658
ERR13927290.282	1552	20.9994
ERR13927290.283	1506	21.6813
ERR13927290.284	1591	21.3991
ERR13927290.285	1569	23.0969
ERR13927290.286	1542	24.4086
ERR13927290.287	1656	23.4571
ERR13927290.288	1582	21.3331
ERR13927290.289	1571	21.3469
ERR13927290.290	1584	19.3485
ERR13927290.291	1520	23.5224
ERR13927290.292	1586	22.3058
ERR13927290.293	1580	22.9146
ERR13927290.294	1572	20.1628
ERR13927290.295	1572	19.8594
ERR13927290.296	202	16.5000
ERR13927290.297	1565	20.4786
ERR13927290.298	1557	19.4425
ERR13927290.299	1574	22.7910
ERR13927290.300	1584	22.3977
ERR13927290.301	1551	21.8014
ERR13927290.302	1576	22.5698
ERR13927290.303	1576	18.5171
ERR13927290.304	1567	16.7856
ERR13927290.305	1548	17.9541
ERR13927290.306	1612	20.7891
ERR13927290.307	1576	20.9156
ERR13927290.308	1604	18.6085
ERR13927290.309	1574	20.8640
ERR13927290.310	1578	19.4778
ERR13927290.311	1578	24.0177
ERR13927290.312	1558	20.8543
ERR13927290.313	1568	21.4133
ERR13927290.314	1567	19.9394
ERR13927290.315	1567	23.2948
ERR13927290.316	1572	22.7869
ERR13927290.317	1583	20.7233
ERR13927290.318	1589	24.0566
ERR13927290.319	1571	24.6244
ERR13927290.320	1564	23.5390
ERR13927290.321	1551	18.9955
ERR13927290.322	1471	25.2141
ERR13927290.323	1566	21.2088
ERR13927290.324	1564	22.7116
ERR13927290.325	1596	19.5977
ERR13927290.326	1529	19.8156
ERR13927290.327	1608	17.3308
ERR13927290.328	1580	23.2772
ERR13927290.329	1567	23.1972
ERR13927290.330	1575	18.1289
ERR13927290.331	1567	22.3701
ERR13927290.332	1625	21.8603
ERR13927290.333	1561	20.2229
ERR13927290.334	1574	22.7840
ERR13927290.335	774	18.7455
ERR13927290.336	1518	23.5125
ERR13927290.337	1555	22.3531
ERR13927290.338	1572	24.3645
ERR13927290.339	1594	22.7905
ERR13927290.340	1561	22.0077
ERR13927290.341	1566	22.5683
ERR13927290.342	1545	19.5411
ERR13927290.343	1611	23.0335
ERR13927290.344	1569	20.8719
ERR13927290.345	1563	25.6078
ERR13927290.346	1562	18.9219
ERR13927290.347	1541	16.0448
ERR13927290.348	1564	23.7628
ERR13927290.349	1580	20.0639
ERR13927290.350	1564	21.7660
ERR13927290.351	1571	23.6919
ERR13927290.352	1568	20.3591
ERR13927290.353	1578	23.3834
ERR13927290.354	1586	21.5107
ERR13927290.355	1561	21.6406
ERR13927290.356	1540	19.3065
ERR13927290.357	1580	22.1899
ERR13927290.358	1577	21.5263
ERR13927290.359	1573	22.4132
ERR13927290.360	1562	22.8143
ERR13927290.361	1566	22.7989
ERR13927290.362	1576	22.2449
ERR13927290.363	1579	24.0830
ERR13927290.364	1570	23.5338
ERR13927290.365	1569	22.3843
ERR13927290.366	1557	19.8003
ERR13927290.367	1587	23.1122
ERR13927290.368	1577	17.1782
ERR13927290.369	1568	19.5147
ERR13927290.370	1570	22.9592
ERR13927290.371	1557	21.7720
ERR13927290.372	1584	20.6534
ERR13927290.373	1603	22.9133
ERR13927290.374	1583	22.3923
ERR13927290.375	1560	22.5776
ERR13927290.376	1513	21.0330
ERR13927290.377	1585	21.6776
ERR13927290.378	1555	20.7961
ERR13927290.379	1568	20.4209
ERR13927290.380	1590	22.0881
ERR13927290.381	1642	24.3210
ERR13927290.382	1561	22.5535
ERR13927290.383	1579	24.7106
ERR13927290.384	1585	22.3937
ERR13927290.385	1387	17.7159
ERR13927290.386	1594	22.3369
ERR13927290.387	1605	24.1352
ERR13927290.388	1555	22.2116
ERR13927290.389	1590	20.3094
ERR13927290.390	1565	22.6326
ERR13927290.391	1575	17.3689
ERR13927290.392	1576	24.9169
ERR13927290.393	1589	21.7137
ERR13927290.394	1576	25.3338
ERR13927290.395	1526	20.0262
ERR13927290.396	1583	21.9191
ERR13927290.397	1568	17.0344
ERR13927290.398	1572	22.5445
ERR13927290.399	1553	22.7431
ERR13927290.400	1577	17.9746
ERR13927290.401	1518	18.2490
ERR13927290.402	1611	21.8665
ERR13927290.403	1570	21.0268
ERR13927290.404	1598	25.3073
ERR13927290.405	1558	23.2420
ERR13927290.406	1542	19.3930
ERR13927290.407	1421	23.1872
ERR13927290.408	1550	22.8155
ERR13927290.409	1564	22.3881
ERR13927290.410	1558	18.7754
ERR13927290.411	1596	23.3979
ERR13927290.412	1564	21.9757
ERR13927290.413	271	19.1882
ERR13927290.414	1557	24.1670
ERR13927290.415	1260	22.5056
ERR13927290.416	1579	21.3996
ERR13927290.417	1563	23.4594
ERR13927290.418	1552	22.3209
ERR13927290.419	1600	22.4219
ERR13927290.420	1495	21.9492
ERR13927290.421	1593	23.7659
ERR13927290.422	502	17.7689
ERR13927290.423	1557	21.8863
ERR13927290.424	492	22.0102
ERR13927290.425	1597	22.4095
ERR13927290.426	1568	23.6193
ERR13927290.427	1561	20.2748
ERR13927290.428	1561	22.0506
ERR13927290.429	1584	18.9470
ERR13927290.430	1550	19.3335
ERR13927290.431	1582	22.2263
ERR13927290.432	1588	19.8237
ERR13927290.433	1574	23.2052
ERR13927290.434	1557	22.1285
ERR13927290.435	1601	23.7670
ERR13927290.436	1566	19.6833
ERR13927290.437	1549	21.6656
ERR13927290.438	1571	21.1680
ERR13927290.439	1581	18.1910
ERR13927290.440	1569	20.5411
ERR13927290.441	1543	16.5625
ERR13927290.442	1574	24.8145
ERR13927290.443	1563	22.5720
ERR13927290.444	1206	22.0498
ERR13927290.445	1556	19.5533
ERR13927290.446	1587	18.8986
ERR13927290.447	1422	22.5183
ERR13927290.448	1602	21.3976
ERR13927290.449	1564	20.9239
ERR13927290.450	1542	22.1109
ERR13927290.451	1600	24.2250
ERR13927290.452	1566	19.7886
ERR13927290.453	1596	19.9893
ERR13927290.454	1561	16.8322
ERR13927290.455	1531	21.4082
ERR13927290.456	1592	22.7487
ERR13927290.457	1548	21.9348
ERR13927290.458	1574	18.6309
ERR13927290.459	1534	19.9081
ERR13927290.460	1567	19.6420
ERR13927290.461	1574	23.3050
ERR13927290.462	1584	20.8851
ERR13927290.463	1588	23.1304
ERR13927290.464	547	20.4095
ERR13927290.465	1559	21.8146
ERR13927290.466	1588	21.7531
ERR13927290.467	1550	21.9039
ERR13927290.468	1619	20.0296
ERR13927290.469	1576	19.9860
ERR13927290.470	1556	22.7314
ERR13927290.471	1566	23.5951
ERR13927290.472	1600	22.6856
ERR13927290.473	1553	21.4649
ERR13927290.474	1588	21.9087
ERR13927290.475	1553	24.0026
ERR13927290.476	1548	17.0446
ERR13927290.477	1597	22.8773
ERR13927290.478	1548	20.0549
ERR13927290.479	1472	20.9640
ERR13927290.480	1556	20.2269
ERR13927290.481	1556	22.1035
ERR13927290.482	1542	19.5019
ERR13927290.483	1577	18.1103
ERR13927290.484	1546	18.8092
ERR13927290.485	1563	19.0531
ERR13927290.486	1558	21.1656
ERR13927290.487	1569	22.0280
ERR13927290.488	1572	23.3702
ERR13927290.489	1605	19.2349
ERR13927290.490	1571	23.3908
ERR13927290.491	1582	24.8357
ERR13927290.492	1617	21.0062
ERR13927290.493	1590	23.4314
ERR13927290.494	1595	23.6608
ERR13927290.495	1554	17.7767
ERR13927290.496	1575	23.6070
ERR13927290.497	1586	22.1047
ERR13927290.498	1554	22.2773
ERR13927290.499	1560	21.4692
ERR13927290.500	1547	22.6587
ERR13927290.501	1568	25.0880
ERR13927290.502	1561	20.8514
ERR13927290.503	1580	23.3646
ERR13927290.504	1581	23.2132
ERR13927290.505	1563	24.6871
ERR13927290.506	1563	18.9891
ERR13927290.507	1552	19.7874
ERR13927290.508	1572	18.5655
ERR13927290.509	1587	21.7568
ERR13927290.510	1587	21.8815
ERR13927290.511	1554	20.0283
ERR13927290.512	1554	18.8732
ERR13927290.513	1565	23.6243
ERR13927290.514	1557	19.1175
ERR13927290.515	1574	23.2173
ERR13927290.516	1589	22.5551
ERR13927290.517	1563	22.9866
ERR13927290.518	1421	21.0732
ERR13927290.519	1547	15.9573
ERR13927290.520	1562	20.7746
ERR13927290.521	1546	18.0168
ERR13927290.522	1573	22.6828
ERR13927290.523	1569	20.6877
ERR13927290.524	1561	21.1448
ERR13927290.525	1592	22.9523
ERR13927290.526	1638	22.1020
ERR13927290.527	1588	22.8394
ERR13927290.528	1558	20.8171
ERR13927290.529	1599	22.4903
ERR13927290.530	1592	20.7651
ERR13927290.531	1561	24.3594
ERR13927290.532	1565	23.2927
ERR13927290.533	1566	24.9604
ERR13927290.534	1138	18.5923
ERR13927290.535	1544	17.0227
ERR13927290.536	1585	19.6997
ERR13927290.537	1549	23.1220
ERR13927290.538	1545	22.6421
ERR13927290.539	1572	24.3282
ERR13927290.540	1482	16.3030
ERR13927290.541	1527	21.8644
ERR13927290.542	1595	21.0571
ERR13927290.543	1658	22.0199
ERR13927290.544	1588	23.2387
ERR13927290.545	1581	22.9899
ERR13927290.546	1556	24.4762
ERR13927290.547	1573	22.9231
ERR13927290.548	1581	23.2505
ERR13927290.549	1523	19.7104
ERR13927290.550	1565	23.2665
ERR13927290.551	1572	23.0025
ERR13927290.552	1560	22.0692
ERR13927290.553	1564	23.6726
ERR13927290.554	1566	20.7746
ERR13927290.555	1135	25.5727
ERR13927290.556	1553	21.3348
ERR13927290.557	1570	22.0146
ERR13927290.558	1556	21.8335
ERR13927290.559	1591	22.1157
ERR13927290.560	1564	22.2091
ERR13927290.561	1542	18.2017
ERR13927290.562	1561	24.3363
ERR13927290.563	1567	22.3063
ERR13927290.564	1573	22.9695
ERR13927290.565	1629	18.3874
ERR13927290.566	1513	18.4104
ERR13927290.567	1524	24.5394
ERR13927290.568	1592	24.2356
ERR13927290.569	1582	18.2061
ERR13927290.570	1558	18.4288
ERR13927290.571	1571	19.1725
ERR13927290.572	1593	21.1161
ERR13927290.573	1561	22.4548
ERR13927290.574	1596	24.1447
ERR13927290.575	1574	24.0661
ERR13927290.576	1590	19.9164
ERR13927290.577	1590	25.4069
ERR13927290.578	1132	17.4726
ERR13927290.579	1619	23.1013
ERR13927290.580	1527	20.1329
ERR13927290.581	1572	25.6158
ERR13927290.582	1579	18.9873
ERR13927290.583	1577	23.1833
ERR13927290.584	1582	20.9930
ERR13927290.585	1570	23.6834
ERR13927290.586	1071	20.9440
ERR13927290.587	1550	19.3826
ERR13927290.588	1564	20.9214
ERR13927290.589	1593	21.5053
ERR13927290.590	1556	20.7789
ERR13927290.591	1592	24.3555
ERR13927290.592	1597	24.6819
ERR13927290.593	1566	20.4080
ERR13927290.594	1568	24.7704
ERR13927290.595	1561	22.8136
ERR13927290.596	1529	19.8882
ERR13927290.597	1540	17.6195
ERR13927290.598	1528	18.3632
ERR13927290.599	1545	23.3942
ERR13927290.600	1596	21.1422
ERR13927290.601	1545	21.5191
ERR13927290.602	1584	20.2860
ERR13927290.603	1549	16.7256
ERR13927290.604	1545	21.7197
ERR13927290.605	1597	24.8485
ERR13927290.606	1574	22.0997
ERR13927290.607	1573	22.3318
ERR13927290.608	1596	20.6178
ERR13927290.609	1596	17.7024
ERR13927290.610	1564	22.0793
ERR13927290.611	1574	25.0839
ERR13927290.612	1548	22.1298
ERR13927290.613	1578	23.7839
ERR13927290.614	1575	19.4838
ERR13927290.615	1531	24.1568
ERR13927290.616	1216	22.9737
ERR13927290.617	1547	22.2844
ERR13927290.618	1560	19.8949
ERR13927290.619	1588	22.5252
ERR13927290.620	1572	24.1247
ERR13927290.621	1596	21.3991
ERR13927290.622	1555	21.2720
ERR13927290.623	1578	17.5215
ERR13927290.624	1370	21.6993
ERR13927290.625	1538	17.8765
ERR13927290.626	1670	18.6743
ERR13927290.627	1563	21.4696
ERR13927290.628	1554	21.0618
ERR13927290.629	1550	22.0219
ERR13927290.630	1531	19.0411
ERR13927290.631	1575	20.6229
ERR13927290.632	1572	23.8028
ERR13927290.633	1597	24.3093
ERR13927290.634	1566	24.7203
ERR13927290.635	1516	21.7836
ERR13927290.636	1584	23.6080
ERR13927290.637	1600	23.6537
ERR13927290.638	1593	21.9347
ERR13927290.639	1586	20.1198
ERR13927290.640	1603	22.3924
ERR13927290.641	1572	20.9243
ERR13927290.642	1512	21.6462
ERR13927290.643	1613	19.2009
ERR13927290.644	1552	22.9356
ERR13927290.645	1563	22.8893
ERR13927290.646	1576	23.9105
ERR13927290.647	1590	22.8956
ERR13927290.648	1600	22.8513
ERR13927290.649	1591	22.8649
ERR13927290.650	1568	21.1913
ERR13927290.651	1605	24.5751
ERR13927290.652	1578	24.1362
ERR13927290.653	1560	21.1603
ERR13927290.654	1576	24.0190
ERR13927290.655	1595	19.9774
ERR13927290.656	1566	18.7937
ERR13927290.657	1583	20.4062
ERR13927290.658	1598	23.4186
ERR13927290.659	1580	20.6582
ERR13927290.660	1600	18.6962
ERR13927290.661	912	18.7697
ERR13927290.662	1565	23.6588
ERR13927290.663	702	23.4972
ERR13927290.664	1558	20.7869
ERR13927290.665	1579	22.8721
ERR13927290.666	1560	23.2538
ERR13927290.667	1542	19.9935
ERR13927290.668	1550	17.3058
ERR13927290.669	1068	18.5833
ERR13927290.670	1588	20.8319
ERR13927290.671	1564	24.2276
ERR13927290.672	1527	22.9699
ERR13927290.673	1584	21.5625
ERR13927290.674	1564	22.0978
ERR13927290.675	1510	17.7536
ERR13927290.676	1561	23.9084
ERR13927290.677	1567	20.5737
ERR13927290.678	1574	22.8971
ERR13927290.679	1546	18.2859
ERR13927290.680	1582	17.4501
ERR13927290.681	1590	22.4629
ERR13927290.682	1540	18.0688
ERR13927290.683	1600	17.2787
ERR13927290.684	1571	20.7989
ERR13927290.685	1611	19.2092
ERR13927290.686	1582	24.4102
ERR13927290.687	1579	22.5738
ERR13927290.688	1556	18.1228
ERR13927290.689	1391	20.4673
ERR13927290.690	1594	22.8281
ERR13927290.691	1589	23.2102
ERR13927290.692	1573	22.3026
ERR13927290.693	1587	23.0365
ERR13927290.694	1591	22.3488
ERR13927290.695	1567	20.9400
ERR13927290.696	1564	21.7347
ERR13927290.697	755	17.1616
ERR13927290.698	1316	17.2044
ERR13927290.699	1580	24.6127
ERR13927290.700	1565	18.6728
ERR13927290.701	1582	22.3059
ERR13927290.702	1577	23.8459
ERR13927290.703	1566	19.3033
ERR13927290.704	1571	21.9930
ERR13927290.705	1590	19.1113
ERR13927290.706	1605	21.8729
ERR13927290.707	1578	26.6381
ERR13927290.708	1586	24.9218
ERR13927290.709	1567	22.2451
ERR13927290.710	1549	20.1343
ERR13927290.711	1380	18.9529
ERR13927290.712	1560	22.5487
ERR13927290.713	1597	21.9950
ERR13927290.714	1572	21.1145
ERR13927290.715	1541	19.4134
ERR13927290.716	1565	22.5904
ERR13927290.717	1538	20.0351
ERR13927290.718	1592	20.3323
ERR13927290.719	1600	20.5406
ERR13927290.720	1572	20.6489
ERR13927290.721	1588	21.3715
ERR13927290.722	1510	17.5437
ERR13927290.723	1594	23.4228
ERR13927290.724	1571	20.3444
ERR13927290.725	1576	19.0470
ERR13927290.726	1564	20.2743
ERR13927290.727	1590	21.8950
ERR13927290.728	1540	20.6130
ERR13927290.729	1582	21.9210
ERR13927290.730	1560	23.6006
ERR13927290.731	1581	22.3858
ERR13927290.732	1568	22.9152
ERR13927290.733	1573	20.8226
ERR13927290.734	1556	21.4659
ERR13927290.735	1574	21.8094
ERR13927290.736	1547	20.6277
ERR13927290.737	1580	23.0854
ERR13927290.738	543	19.5488
ERR13927290.739	1565	23.2160
ERR13927290.740	1558	22.3504
ERR13927290.741	1593	24.9297
ERR13927290.742	817	21.1738
ERR13927290.743	1591	23.4343
ERR13927290.744	811	23.8520
ERR13927290.745	1525	21.9134
ERR13927290.746	1589	21.4374
ERR13927290.747	227	13.5286
ERR13927290.748	1568	24.2583
ERR13927290.749	1573	24.4399
ERR13927290.750	1566	23.5396
ERR13927290.751	1531	17.2325
ERR13927290.752	1592	18.9014
ERR13927290.753	1550	20.0381
ERR13927290.754	1548	18.7875
ERR13927290.755	892	19.5583
ERR13927290.756	1594	23.4555
ERR13927290.757	1556	22.7751
ERR13927290.758	1546	20.8920
ERR13927290.759	1540	18.7623
ERR13927290.760	1580	23.2905
ERR13927290.761	1590	16.2308
ERR13927290.762	1587	23.6805
ERR13927290.763	1560	19.0885
ERR13927290.764	1568	22.4464
ERR13927290.765	1548	21.2901
ERR13927290.766	1593	24.2492
ERR13927290.767	1604	21.3653
ERR13927290.768	1554	21.1802
ERR13927290.769	1565	24.0569
ERR13927290.770	1564	22.0121
ERR13927290.771	1559	20.2822
ERR13927290.772	1571	19.7257
ERR13927290.773	1583	23.1895
ERR13927290.774	1561	23.2588
ERR13927290.775	1561	24.2460
ERR13927290.776	1565	19.2224
ERR13927290.777	1584	22.4324
ERR13927290.778	1582	22.1346
ERR13927290.779	1598	24.5682
ERR13927290.780	1568	19.6786
ERR13927290.781	1583	20.0960
ERR13927290.782	1572	23.5324
ERR13927290.783	1596	20.3728
ERR13927290.784	505	20.9089
ERR13927290.785	1571	23.7161
ERR13927290.786	1583	21.5281
ERR13927290.787	1546	21.4735
ERR13927290.788	1569	22.9108
ERR13927290.789	1590	23.5327
ERR13927290.790	1575	24.5810
ERR13927290.791	1564	24.3357
ERR13927290.792	1558	21.1361
ERR13927290.793	1551	21.8975
ERR13927290.794	1587	23.1727
ERR13927290.795	1568	21.7545
ERR13927290.796	1579	22.1571
ERR13927290.797	1544	25.0104
ERR13927290.798	1572	19.0331
ERR13927290.799	1584	21.1218
ERR13927290.800	1595	21.5310
ERR13927290.801	1565	19.9853
ERR13927290.802	1574	24.3812
ERR13927290.803	1563	21.5893
ERR13927290.804	1579	18.8043
ERR13927290.805	1555	24.3402
ERR13927290.806	1556	22.7410
ERR13927290.807	1597	21.8190
ERR13927290.808	1558	20.8530
ERR13927290.809	1574	23.5394
ERR13927290.810	352	21.7131
ERR13927290.811	1558	23.3716
ERR13927290.812	1560	23.6263
ERR13927290.813	1570	19.2535
ERR13927290.814	1575	23.1022
ERR13927290.815	1588	23.8312
ERR13927290.816	1537	18.1197
ERR13927290.817	1568	24.3814
ERR13927290.818	1570	18.2713
ERR13927290.819	1562	23.4821
ERR13927290.820	1580	22.0354
ERR13927290.821	1556	21.8657
ERR13927290.822	1592	23.7060
ERR13927290.823	1564	19.0109
