read_id	length	mean_Q
ERR13927335.120	1574	19.5432
ERR13927335.121	1575	19.5594
ERR13927335.122	1535	15.8124
ERR13927335.123	1570	19.7121
ERR13927335.124	1593	18.0477
ERR13927335.125	1559	15.2264
ERR13927335.126	1567	19.0236
ERR13927335.127	1544	15.6166
ERR13927335.128	1536	14.1602
ERR13927335.129	1574	18.8666
ERR13927335.130	1536	15.6927
ERR13927335.131	1576	17.3319
ERR13927335.132	1546	17.2135
ERR13927335.133	1566	19.5779
ERR13927335.134	1596	18.9975
ERR13927335.135	1558	18.2959
ERR13927335.136	1570	20.2446
ERR13927335.137	1559	17.7877
ERR13927335.138	1575	19.5543
ERR13927335.139	1608	19.0050
ERR13927335.140	1602	18.8883
ERR13927335.141	1569	16.4302
ERR13927335.142	1536	15.0137
ERR13927335.143	1526	15.4817
ERR13927335.144	1536	17.4375
ERR13927335.145	1580	20.0000
ERR13927335.146	1560	17.0090
ERR13927335.147	1600	19.1094
ERR13927335.148	1556	19.1292
ERR13927335.149	1559	16.9506
ERR13927335.150	1579	20.1444
ERR13927335.151	1568	17.4279
ERR13927335.152	1552	20.6424
ERR13927335.153	1565	22.5099
ERR13927335.154	1570	19.6459
ERR13927335.155	1584	18.9874
ERR13927335.156	1623	20.9328
ERR13927335.157	1558	16.1117
ERR13927335.158	1590	18.2648
ERR13927335.159	1594	19.4705
ERR13927335.160	1544	18.0693
ERR13927335.161	1557	19.4599
ERR13927335.162	1540	17.2526
ERR13927335.163	1580	19.2152
ERR13927335.164	1616	18.8243
ERR13927335.165	643	17.7605
ERR13927335.166	1581	18.7324
ERR13927335.167	1061	16.1027
ERR13927335.168	1565	21.0115
ERR13927335.169	1559	15.8127
ERR13927335.170	1585	16.6656
ERR13927335.171	1557	19.9846
ERR13927335.172	1522	18.0486
ERR13927335.173	1565	19.2371
ERR13927335.174	1559	17.9288
ERR13927335.175	1615	18.8867
ERR13927335.176	1598	20.0200
ERR13927335.177	1567	17.3740
ERR13927335.178	1570	21.9025
ERR13927335.179	1573	18.2314
ERR13927335.180	1597	21.0657
ERR13927335.181	1562	19.5493
ERR13927335.182	1590	19.1434
ERR13927335.183	1566	19.8595
ERR13927335.184	1504	16.2108
ERR13927335.185	1575	16.2063
ERR13927335.186	1578	20.6781
ERR13927335.187	1584	18.3952
ERR13927335.188	1558	18.9917
ERR13927335.189	1581	21.6148
ERR13927335.190	1547	19.1597
ERR13927335.191	1654	16.9595
ERR13927335.192	1540	20.4805
ERR13927335.193	1559	20.6953
ERR13927335.194	1272	18.8514
ERR13927335.195	1553	16.7656
ERR13927335.196	1547	16.1467
ERR13927335.197	1557	18.7322
ERR13927335.198	1589	20.3386
ERR13927335.199	1571	14.8956
ERR13927335.200	1589	20.7376
ERR13927335.201	1578	18.2028
ERR13927335.202	1596	20.2500
ERR13927335.203	1601	18.0325
ERR13927335.204	1548	16.6912
ERR13927335.205	1565	19.0958
ERR13927335.206	1553	16.3580
ERR13927335.207	1556	19.2294
ERR13927335.208	1585	15.7830
ERR13927335.209	1553	16.7772
ERR13927335.210	1536	20.2839
ERR13927335.211	1573	17.0922
ERR13927335.212	1546	19.6928
ERR13927335.213	1585	19.0013
ERR13927335.214	1615	18.6372
ERR13927335.215	1512	18.5218
ERR13927335.216	1564	18.8082
ERR13927335.217	1588	21.6071
ERR13927335.218	1539	18.2398
ERR13927335.219	1588	16.4521
ERR13927335.220	1603	18.6014
ERR13927335.221	1584	18.5840
ERR13927335.222	1579	18.4978
ERR13927335.223	1551	18.9645
ERR13927335.224	1552	16.2416
ERR13927335.225	1587	21.0057
ERR13927335.226	1554	16.9009
ERR13927335.227	1597	18.2636
ERR13927335.228	1582	19.4077
ERR13927335.229	1585	20.8782
ERR13927335.230	1596	18.1905
ERR13927335.231	1574	16.9632
ERR13927335.232	1548	17.8656
ERR13927335.233	1562	19.0832
ERR13927335.234	1608	17.3682
ERR13927335.235	1533	16.8578
ERR13927335.236	1568	18.8935
ERR13927335.237	1560	20.9026
ERR13927335.238	1593	20.0490
ERR13927335.239	1559	19.4990
ERR13927335.240	1589	19.0019
ERR13927335.241	1583	19.0164
ERR13927335.242	1562	19.4238
ERR13927335.243	1586	18.1009
ERR13927335.244	1572	19.8060
ERR13927335.245	1581	18.7268
ERR13927335.246	1591	17.5368
ERR13927335.247	1592	19.5452
ERR13927335.248	1561	16.7008
ERR13927335.249	1511	18.9179
ERR13927335.250	1541	16.1875
ERR13927335.251	1581	18.9734
ERR13927335.252	1572	16.8989
ERR13927335.253	1534	17.0417
ERR13927335.254	1544	18.8122
ERR13927335.255	1580	17.6076
ERR13927335.256	1577	16.7406
ERR13927335.257	1605	19.8336
ERR13927335.258	1556	19.7204
ERR13927335.259	1561	15.4702
ERR13927335.260	1538	17.0657
ERR13927335.261	1560	17.6756
ERR13927335.262	248	15.9153
ERR13927335.263	1563	18.4773
ERR13927335.264	1596	16.8465
ERR13927335.265	1567	20.1238
ERR13927335.266	1651	15.3277
ERR13927335.267	1611	18.7033
ERR13927335.268	1669	19.1540
ERR13927335.269	1574	16.5756
ERR13927335.270	1573	21.9199
ERR13927335.271	1579	21.3135
ERR13927335.272	1543	16.3655
ERR13927335.273	1531	18.9980
ERR13927335.274	1594	18.6625
ERR13927335.275	1561	17.4600
ERR13927335.276	1504	15.6862
ERR13927335.277	1561	18.3575
ERR13927335.278	1589	17.8804
ERR13927335.279	1587	20.5980
ERR13927335.280	1591	20.4444
ERR13927335.281	1572	19.7589
ERR13927335.282	1548	20.6395
ERR13927335.283	1564	19.9092
ERR13927335.284	205	13.4976
ERR13927335.285	1598	19.2003
ERR13927335.286	1564	20.7724
ERR13927335.287	1674	17.7903
ERR13927335.288	1574	19.6639
ERR13927335.289	1557	19.8793
ERR13927335.290	1572	17.4746
ERR13927335.291	1585	18.7319
ERR13927335.292	1566	17.6092
ERR13927335.293	1592	17.4975
ERR13927335.294	1539	18.0903
ERR13927335.295	1576	18.9467
ERR13927335.296	1571	20.6836
ERR13927335.297	1594	20.5000
ERR13927335.298	1618	19.2577
ERR13927335.299	1542	17.1842
ERR13927335.300	1578	18.1223
ERR13927335.301	1575	20.8768
ERR13927335.302	1553	18.8429
ERR13927335.303	1585	19.9628
ERR13927335.304	1561	17.3587
ERR13927335.305	1599	19.7148
ERR13927335.306	1589	20.2681
ERR13927335.307	1567	21.4990
ERR13927335.308	1571	19.6174
ERR13927335.309	1590	18.8415
ERR13927335.310	1565	20.9450
ERR13927335.311	1578	20.4937
ERR13927335.312	1585	16.8069
ERR13927335.313	1522	17.1275
ERR13927335.314	1541	18.3206
ERR13927335.315	1583	19.7366
ERR13927335.316	1553	18.5448
ERR13927335.317	1559	20.2104
ERR13927335.318	1568	16.0019
ERR13927335.319	1585	19.0019
ERR13927335.320	1556	20.1009
ERR13927335.321	1545	21.6362
ERR13927335.322	1585	17.7401
ERR13927335.323	1575	16.1321
ERR13927335.324	1547	18.0627
ERR13927335.325	1573	15.9854
ERR13927335.326	1582	18.6732
ERR13927335.327	1567	21.1787
ERR13927335.328	1713	19.0490
ERR13927335.329	1589	19.6621
ERR13927335.330	1597	19.6475
ERR13927335.331	1557	16.1805
ERR13927335.332	1566	19.5070
ERR13927335.333	1555	14.7395
ERR13927335.334	1570	18.6013
ERR13927335.335	249	15.8514
ERR13927335.336	1552	18.7017
ERR13927335.337	1570	16.2911
ERR13927335.338	1582	18.1675
ERR13927335.339	1577	19.7838
ERR13927335.340	1557	18.7701
ERR13927335.341	1684	20.4400
ERR13927335.342	1583	18.6734
ERR13927335.343	1587	18.6919
ERR13927335.344	1698	18.9335
ERR13927335.345	1570	16.7535
ERR13927335.346	1558	18.6643
ERR13927335.347	1563	17.6161
ERR13927335.348	1575	18.4159
ERR13927335.349	1610	15.4422
ERR13927335.350	1564	17.8267
ERR13927335.351	1558	19.9288
ERR13927335.352	1563	20.5406
ERR13927335.353	544	14.9761
ERR13927335.354	1567	20.5437
ERR13927335.355	1613	21.6609
ERR13927335.356	1560	20.9173
ERR13927335.357	1572	20.8212
ERR13927335.358	1593	20.0082
ERR13927335.359	1572	19.7570
ERR13927335.360	1554	19.4884
ERR13927335.361	1551	18.7685
ERR13927335.362	1597	19.0144
ERR13927335.363	1556	20.1375
ERR13927335.364	1573	19.4565
ERR13927335.365	1559	18.3040
ERR13927335.366	1558	20.6746
ERR13927335.367	1557	15.7495
ERR13927335.368	1411	19.7881
ERR13927335.369	1583	15.1832
ERR13927335.370	1583	18.6974
ERR13927335.371	1555	16.1383
ERR13927335.372	1588	17.1581
ERR13927335.373	1588	19.6984
ERR13927335.374	1530	16.3340
ERR13927335.375	1543	16.4342
ERR13927335.376	1557	16.4695
ERR13927335.377	1567	19.6835
ERR13927335.378	1063	20.8975
ERR13927335.379	1573	17.3770
ERR13927335.380	1553	16.4359
ERR13927335.381	1552	18.9536
ERR13927335.382	1551	16.5016
ERR13927335.383	1555	16.4418
ERR13927335.384	1553	19.6478
ERR13927335.385	1544	18.1930
ERR13927335.386	1583	16.4226
ERR13927335.387	1560	17.5500
ERR13927335.388	1555	17.3254
ERR13927335.389	1581	21.3599
ERR13927335.390	1575	20.8863
ERR13927335.391	1576	20.2665
ERR13927335.392	1587	20.7776
ERR13927335.393	1582	17.9899
ERR13927335.394	1577	22.2150
ERR13927335.395	1583	19.1819
ERR13927335.396	1566	17.5243
ERR13927335.397	1615	19.3474
ERR13927335.398	1538	17.2958
ERR13927335.399	1553	18.0386
ERR13927335.400	1537	14.7352
ERR13927335.401	1622	18.8755
ERR13927335.402	1600	18.3163
ERR13927335.403	1576	19.5799
ERR13927335.404	1569	18.7833
ERR13927335.405	1594	18.4686
ERR13927335.406	1562	15.9405
ERR13927335.407	1576	18.1536
ERR13927335.408	1590	18.9811
ERR13927335.409	1563	18.7383
ERR13927335.410	1549	14.9832
ERR13927335.411	1679	16.2269
ERR13927335.412	1548	19.2397
ERR13927335.413	1579	20.3952
ERR13927335.414	1569	20.0172
ERR13927335.415	1556	20.9852
ERR13927335.416	1258	18.2798
ERR13927335.417	1573	20.6453
ERR13927335.418	1557	14.5228
ERR13927335.419	226	19.0354
ERR13927335.420	1580	18.2291
ERR13927335.421	1568	18.3890
ERR13927335.422	1593	20.1030
ERR13927335.423	1557	20.8028
ERR13927335.424	1576	19.9461
ERR13927335.425	1735	18.9527
ERR13927335.426	1535	16.0436
ERR13927335.427	1563	17.6878
ERR13927335.428	1588	20.5403
ERR13927335.429	252	17.1786
ERR13927335.430	1579	18.7574
ERR13927335.431	1578	19.9880
ERR13927335.432	1566	17.1526
ERR13927335.433	1538	18.7022
ERR13927335.434	1588	20.2594
ERR13927335.435	1615	20.5015
ERR13927335.436	1566	20.6188
ERR13927335.437	1560	20.2679
ERR13927335.438	1585	20.9186
ERR13927335.439	1565	18.4792
ERR13927335.440	1586	16.5561
ERR13927335.441	1569	17.5475
ERR13927335.442	1545	19.0634
ERR13927335.443	1559	18.6158
ERR13927335.444	1567	15.5839
ERR13927335.445	1562	19.2042
ERR13927335.446	1572	21.2672
ERR13927335.447	1565	18.6843
ERR13927335.448	1593	16.5430
ERR13927335.449	1587	17.8147
ERR13927335.450	1554	14.8140
ERR13927335.451	1570	19.6885
ERR13927335.452	1483	16.3540
ERR13927335.453	1581	19.0310
ERR13927335.454	1585	17.7565
ERR13927335.455	1567	19.0568
ERR13927335.456	1553	18.0476
ERR13927335.457	416	18.8510
ERR13927335.458	1559	19.9346
ERR13927335.459	1237	17.7445
ERR13927335.460	1612	19.6030
ERR13927335.461	1566	20.0281
ERR13927335.462	1581	20.3416
ERR13927335.463	1563	20.3301
ERR13927335.464	1598	21.1496
ERR13927335.465	1565	19.6780
ERR13927335.466	1582	16.8818
ERR13927335.467	1563	18.0397
ERR13927335.468	1545	18.4893
ERR13927335.469	1513	18.0555
ERR13927335.470	1593	17.0565
ERR13927335.471	1561	20.0269
ERR13927335.472	1545	19.3249
ERR13927335.473	1559	18.5029
ERR13927335.474	1591	21.2533
ERR13927335.475	1323	16.7196
ERR13927335.476	1564	19.9348
ERR13927335.477	1590	17.8170
ERR13927335.478	1527	16.5121
ERR13927335.479	1579	16.9082
ERR13927335.480	1589	22.3984
ERR13927335.481	1608	18.2693
ERR13927335.482	1576	16.6320
ERR13927335.483	1004	18.4233
ERR13927335.484	1552	18.8022
ERR13927335.485	1567	20.7033
ERR13927335.486	1587	19.2785
ERR13927335.487	1254	19.2831
ERR13927335.488	1556	19.0778
ERR13927335.489	1565	20.2492
ERR13927335.490	1557	14.9679
ERR13927335.491	1611	16.7461
ERR13927335.492	1547	19.6606
ERR13927335.493	1600	19.7563
ERR13927335.494	1586	17.9584
ERR13927335.495	1560	20.6263
ERR13927335.496	1565	20.1112
ERR13927335.497	1562	15.7465
ERR13927335.498	1571	14.2336
ERR13927335.499	1024	14.8965
ERR13927335.500	282	16.7695
ERR13927335.501	1550	18.6839
ERR13927335.502	1545	18.8362
ERR13927335.503	1588	21.6587
ERR13927335.504	1599	20.8987
ERR13927335.505	1589	19.8200
ERR13927335.506	1567	16.2227
ERR13927335.507	680	15.8574
ERR13927335.508	1591	18.0836
ERR13927335.509	550	14.3527
ERR13927335.510	1501	14.9534
ERR13927335.511	1574	16.2344
ERR13927335.512	1564	16.7404
ERR13927335.513	1555	21.0881
ERR13927335.514	1517	16.2703
ERR13927335.515	1579	18.9031
ERR13927335.516	1580	19.7196
ERR13927335.517	1582	18.4204
ERR13927335.518	1615	21.7238
ERR13927335.519	1607	20.1786
ERR13927335.520	1583	16.4555
ERR13927335.521	674	21.7062
ERR13927335.522	567	22.3439
ERR13927335.523	1552	19.2416
ERR13927335.524	1589	18.9792
ERR13927335.525	1562	15.2945
ERR13927335.526	1569	16.7635
ERR13927335.527	1621	20.6885
ERR13927335.528	1582	16.1479
ERR13927335.529	1582	19.7016
ERR13927335.530	1545	14.6932
ERR13927335.531	1579	19.9056
ERR13927335.532	1592	19.4052
ERR13927335.533	1581	20.5787
ERR13927335.534	1574	18.4759
ERR13927335.535	1592	20.6916
ERR13927335.536	1568	19.3622
ERR13927335.537	1548	17.7997
ERR13927335.538	1567	16.7773
ERR13927335.539	1499	17.6011
ERR13927335.540	1563	16.9859
ERR13927335.541	1571	18.0910
ERR13927335.542	1559	21.1212
ERR13927335.543	1599	18.6410
ERR13927335.544	266	16.4925
ERR13927335.545	1551	18.7376
ERR13927335.546	1577	20.3513
ERR13927335.547	1578	19.7890
ERR13927335.548	1567	19.9081
ERR13927335.549	1610	19.4298
ERR13927335.550	1544	18.3620
ERR13927335.551	1560	19.2115
ERR13927335.552	1556	18.8021
ERR13927335.553	320	16.9937
ERR13927335.554	1553	16.7379
ERR13927335.555	1551	16.4358
ERR13927335.556	1637	19.2767
ERR13927335.557	1556	18.1208
ERR13927335.558	1544	16.2202
ERR13927335.559	1574	21.1887
ERR13927335.560	1558	15.0334
ERR13927335.561	1588	18.1814
ERR13927335.562	1579	17.8911
ERR13927335.563	1562	18.5371
ERR13927335.564	1596	20.0940
ERR13927335.565	1601	19.0475
ERR13927335.566	1582	21.5512
ERR13927335.567	1579	21.2926
ERR13927335.568	1570	17.3045
ERR13927335.569	1549	19.0607
ERR13927335.570	190	16.8895
ERR13927335.571	259	15.1081
ERR13927335.572	905	19.8928
ERR13927335.573	1567	18.5418
ERR13927335.574	1555	18.2071
ERR13927335.575	1570	22.5796
ERR13927335.576	1583	20.7574
ERR13927335.577	1593	19.5386
ERR13927335.578	1561	21.7277
ERR13927335.579	1562	18.3067
ERR13927335.580	1546	21.7005
ERR13927335.581	1571	15.3221
ERR13927335.582	1570	19.0223
ERR13927335.583	1577	19.9017
ERR13927335.584	1593	21.5512
ERR13927335.585	1576	17.5628
ERR13927335.586	1581	21.0234
ERR13927335.587	1592	19.7563
ERR13927335.588	1577	16.1877
ERR13927335.589	1612	14.9851
ERR13927335.590	1568	17.2047
ERR13927335.591	1583	19.6096
ERR13927335.592	1607	19.0212
ERR13927335.593	1585	16.4372
ERR13927335.594	1597	18.0745
ERR13927335.595	1571	17.1814
ERR13927335.596	1576	22.3515
ERR13927335.597	1581	19.5054
ERR13927335.598	1586	16.8808
ERR13927335.599	1597	21.2373
ERR13927335.600	1608	17.2581
ERR13927335.601	1619	16.6065
ERR13927335.602	1560	15.2596
ERR13927335.603	1568	15.7054
ERR13927335.604	1609	20.9360
ERR13927335.605	1606	20.5324
ERR13927335.606	1599	20.4634
ERR13927335.607	1567	15.5284
ERR13927335.608	1593	21.0113
ERR13927335.609	1561	18.7341
ERR13927335.610	1593	18.4576
ERR13927335.611	1559	15.1058
ERR13927335.612	1555	17.7241
ERR13927335.613	1549	19.9135
ERR13927335.614	1590	20.0377
ERR13927335.615	1557	20.7816
ERR13927335.616	1572	18.4885
ERR13927335.617	1578	20.3194
ERR13927335.618	1046	17.2017
ERR13927335.619	1591	21.0635
ERR13927335.620	1567	18.3038
ERR13927335.621	1559	19.8153
ERR13927335.622	1569	15.4774
ERR13927335.623	1574	21.3621
ERR13927335.624	1603	17.4348
ERR13927335.625	1587	18.9830
ERR13927335.626	1571	19.8982
ERR13927335.627	1601	19.4772
ERR13927335.628	1597	16.3125
ERR13927335.629	1589	20.6155
ERR13927335.630	1587	19.9332
ERR13927335.631	1609	18.4543
ERR13927335.632	1593	22.6717
ERR13927335.633	1580	18.9614
ERR13927335.634	1604	20.3423
ERR13927335.635	1520	18.3763
ERR13927335.636	1550	19.3045
ERR13927335.637	1595	22.2871
ERR13927335.638	1596	17.0602
ERR13927335.639	1608	18.0541
ERR13927335.640	1550	22.3903
ERR13927335.641	1604	16.7388
ERR13927335.642	1582	14.8647
ERR13927335.643	1245	19.7245
ERR13927335.644	1151	20.1303
ERR13927335.645	1539	17.8863
ERR13927335.646	1556	19.9589
ERR13927335.647	1533	17.9263
ERR13927335.648	1574	16.9517
ERR13927335.649	1538	18.3927
ERR13927335.650	1594	18.6305
ERR13927335.651	1551	18.3430
ERR13927335.652	1525	17.1285
ERR13927335.653	1597	20.5034
ERR13927335.654	1528	18.1394
ERR13927335.655	1570	20.2860
ERR13927335.656	1592	21.6332
ERR13927335.657	1587	21.0120
ERR13927335.658	1569	17.5634
ERR13927335.659	1535	16.2085
ERR13927335.660	1587	18.7738
ERR13927335.661	1590	18.9585
ERR13927335.662	1577	19.3266
ERR13927335.663	1602	19.1392
ERR13927335.664	1582	19.1163
ERR13927335.665	1564	19.6483
ERR13927335.666	1581	19.6584
ERR13927335.667	1559	19.7075
ERR13927335.668	1582	17.9444
ERR13927335.669	1596	19.5934
ERR13927335.670	1578	21.0754
ERR13927335.671	1582	21.0550
ERR13927335.672	1557	20.7694
ERR13927335.673	1588	18.7336
ERR13927335.674	1567	17.2763
ERR13927335.675	1579	21.3832
ERR13927335.676	1586	22.3531
ERR13927335.677	1624	15.7186
ERR13927335.678	1574	19.7376
ERR13927335.679	1590	19.8428
ERR13927335.680	1768	22.7477
ERR13927335.681	1551	18.5145
ERR13927335.682	1587	21.5640
ERR13927335.683	1573	19.4596
ERR13927335.684	1576	18.1827
ERR13927335.685	1586	19.2219
ERR13927335.686	1605	22.5047
ERR13927335.687	1560	17.6949
ERR13927335.688	1594	19.4793
ERR13927335.689	1561	16.3607
ERR13927335.690	1578	21.8847
ERR13927335.691	1590	21.2321
ERR13927335.692	1562	13.4885
ERR13927335.693	1584	20.3497
ERR13927335.694	1603	18.3543
ERR13927335.695	1563	20.3225
ERR13927335.696	1589	19.9383
ERR13927335.697	1545	17.5676
ERR13927335.698	1549	21.3286
ERR13927335.699	1571	21.9045
ERR13927335.700	1578	20.3441
ERR13927335.701	1580	16.3101
ERR13927335.702	1543	18.4608
ERR13927335.703	1582	19.9564
ERR13927335.704	1585	20.4410
ERR13927335.705	1558	20.2176
ERR13927335.706	1586	18.3789
ERR13927335.707	1583	21.2280
ERR13927335.708	1552	15.3898
ERR13927335.709	1589	21.2026
ERR13927335.710	1569	19.1198
ERR13927335.711	1574	21.8971
ERR13927335.712	1569	17.6208
ERR13927335.713	1572	21.3244
ERR13927335.714	1574	21.0108
ERR13927335.715	1547	15.7020
ERR13927335.716	1581	21.4067
ERR13927335.717	1574	17.4473
ERR13927335.718	2208	19.7908
ERR13927335.719	1594	18.9755
ERR13927335.720	1610	19.9795
ERR13927335.721	1548	16.2797
ERR13927335.722	1587	20.2735
ERR13927335.723	1555	19.8907
ERR13927335.724	564	13.8298
ERR13927335.725	1566	16.3263
ERR13927335.726	1555	21.4617
ERR13927335.727	1574	19.1728
ERR13927335.728	1623	21.8669
ERR13927335.729	1573	19.7540
ERR13927335.730	1577	15.9296
ERR13927335.731	605	18.5669
ERR13927335.732	1586	19.9798
ERR13927335.733	1575	15.1105
ERR13927335.734	1549	17.9813
ERR13927335.735	1567	18.3165
ERR13927335.736	1548	19.9419
ERR13927335.737	1542	17.9008
ERR13927335.738	1569	19.5328
ERR13927335.739	1586	19.6015
ERR13927335.740	1581	20.8412
ERR13927335.741	1617	20.8058
ERR13927335.742	1557	18.3719
ERR13927335.743	1615	20.6508
ERR13927335.744	1568	19.1148
ERR13927335.745	1580	19.1924
ERR13927335.746	1550	19.2658
ERR13927335.747	1589	21.0340
ERR13927335.748	1562	20.0455
ERR13927335.749	1575	21.0356
ERR13927335.750	1551	18.1186
ERR13927335.751	1893	21.6355
ERR13927335.752	1570	20.4994
ERR13927335.753	1568	21.2991
ERR13927335.754	1532	20.9014
ERR13927335.755	1551	16.2669
ERR13927335.756	1592	18.3430
ERR13927335.757	1696	19.0389
ERR13927335.758	1577	20.6436
ERR13927335.759	1604	18.9040
ERR13927335.760	1629	19.5967
ERR13927335.761	1566	18.6724
ERR13927335.762	1562	18.2971
ERR13927335.763	1551	19.5816
ERR13927335.764	1594	20.8864
ERR13927335.765	1589	20.3109
ERR13927335.766	1552	21.3383
ERR13927335.767	1571	18.6811
ERR13927335.768	1585	22.0158
ERR13927335.769	1607	18.6347
ERR13927335.770	1549	16.2201
ERR13927335.771	1581	20.9298
ERR13927335.772	1499	14.6744
ERR13927335.773	1622	14.6258
ERR13927335.774	1612	16.9888
ERR13927335.775	1529	20.4794
ERR13927335.776	1437	20.0480
ERR13927335.777	1580	18.6620
ERR13927335.778	1559	18.6742
ERR13927335.779	1571	19.2088
ERR13927335.780	1564	16.0109
ERR13927335.781	1255	19.6845
ERR13927335.782	1539	20.8772
ERR13927335.783	1613	14.7799
ERR13927335.784	1577	22.0919
ERR13927335.785	1551	18.6937
ERR13927335.786	1582	18.8458
ERR13927335.787	1579	21.6067
ERR13927335.788	1617	17.0860
ERR13927335.789	1579	19.9107
ERR13927335.790	1575	17.8635
ERR13927335.791	1592	19.8505
ERR13927335.792	1591	20.2973
ERR13927335.793	1546	16.5336
ERR13927335.794	1562	21.7798
ERR13927335.795	1571	17.7708
ERR13927335.796	1587	19.6969
ERR13927335.797	1551	21.5622
ERR13927335.798	1580	20.4785
ERR13927335.799	1568	20.7436
ERR13927335.800	1564	15.6739
ERR13927335.801	1574	16.2929
ERR13927335.802	1601	20.0031
ERR13927335.803	1559	20.5491
ERR13927335.804	1595	19.1172
ERR13927335.805	1588	18.2273
ERR13927335.806	1555	19.2849
ERR13927335.807	1606	21.0405
ERR13927335.808	1551	17.4043
ERR13927335.809	1561	16.7201
ERR13927335.810	1585	18.3495
ERR13927335.811	1566	19.7835
ERR13927335.812	1611	22.1546
ERR13927335.813	1532	18.7043
ERR13927335.814	1585	14.2757
ERR13927335.815	1572	19.7284
ERR13927335.816	1559	19.2598
ERR13927335.817	1570	16.4796
ERR13927335.818	1558	20.2144
ERR13927335.819	1560	18.3897
ERR13927335.820	1537	20.8113
ERR13927335.821	1598	19.1202
ERR13927335.822	1549	21.4661
ERR13927335.823	281	16.3808
