read_id	length	mean_Q
ERR13927405.122	1548	15.4981
ERR13927405.123	1580	17.4443
ERR13927405.124	443	16.1038
ERR13927405.125	1593	17.7583
ERR13927405.126	1595	16.9824
ERR13927405.127	1570	14.7070
ERR13927405.128	1536	17.9004
ERR13927405.129	1558	17.4782
ERR13927405.130	1608	17.3669
ERR13927405.131	1593	16.1626
ERR13927405.132	1535	15.9329
ERR13927405.133	1561	16.8879
ERR13927405.134	1502	16.3842
ERR13927405.135	1565	17.8696
ERR13927405.136	1557	17.7701
ERR13927405.137	1407	14.8834
ERR13927405.138	1563	15.0793
ERR13927405.139	1563	19.2041
ERR13927405.140	1564	17.6566
ERR13927405.141	1567	17.1308
ERR13927405.142	1595	16.5624
ERR13927405.143	1585	15.3811
ERR13927405.144	1573	17.1526
ERR13927405.145	2050	18.6585
ERR13927405.146	1561	15.1313
ERR13927405.147	1585	14.6757
ERR13927405.148	1588	17.1669
ERR13927405.149	1605	18.2966
ERR13927405.150	1556	16.6266
ERR13927405.151	1567	16.1672
ERR13927405.152	1594	15.6725
ERR13927405.153	708	16.1681
ERR13927405.154	1541	17.5756
ERR13927405.155	1548	16.9451
ERR13927405.156	1560	18.8564
ERR13927405.157	1547	17.3975
ERR13927405.158	1561	16.3254
ERR13927405.159	1510	15.9192
ERR13927405.160	1548	17.4134
ERR13927405.161	1549	16.9303
ERR13927405.162	2287	19.4062
ERR13927405.163	1602	16.9906
ERR13927405.164	1562	15.8367
ERR13927405.165	1567	16.9834
ERR13927405.166	1590	18.0119
ERR13927405.167	1593	20.9692
ERR13927405.168	1591	18.2772
ERR13927405.169	1539	18.8642
ERR13927405.170	1574	19.8672
ERR13927405.171	1543	14.8898
ERR13927405.172	1597	15.8003
ERR13927405.173	1504	17.7992
ERR13927405.174	1560	15.3365
ERR13927405.175	1596	15.3120
ERR13927405.176	1557	16.8015
ERR13927405.177	1609	17.9304
ERR13927405.178	1531	18.1313
ERR13927405.179	1590	17.1843
ERR13927405.180	1524	16.6759
ERR13927405.181	1467	15.7607
ERR13927405.182	1595	17.6207
ERR13927405.183	1593	16.2888
ERR13927405.184	1606	15.8169
ERR13927405.185	1596	18.5207
ERR13927405.186	1595	15.7179
ERR13927405.187	1870	22.7717
ERR13927405.188	1560	16.3051
ERR13927405.189	1566	15.8997
ERR13927405.190	1519	16.1942
ERR13927405.191	1578	16.9176
ERR13927405.192	1556	16.4222
ERR13927405.193	1558	16.3350
ERR13927405.194	1534	18.6786
ERR13927405.195	1546	15.6856
ERR13927405.196	1557	15.2665
ERR13927405.197	1588	16.6851
ERR13927405.198	1556	14.2461
ERR13927405.199	1526	14.4607
ERR13927405.200	1601	17.6602
ERR13927405.201	1584	17.8649
ERR13927405.202	1564	19.6445
ERR13927405.203	1616	18.9449
ERR13927405.204	1588	13.9288
ERR13927405.205	1547	17.0562
ERR13927405.206	1573	17.1990
ERR13927405.207	1578	15.1039
ERR13927405.208	1595	16.9097
ERR13927405.209	1617	16.4867
ERR13927405.210	1573	18.0782
ERR13927405.211	1582	18.3963
ERR13927405.212	1548	16.2410
ERR13927405.213	1564	17.4086
ERR13927405.214	1540	15.6130
ERR13927405.215	1613	15.4910
ERR13927405.216	1583	16.7814
ERR13927405.217	1588	19.4433
ERR13927405.218	500	19.0440
ERR13927405.219	1581	17.8267
ERR13927405.220	1594	16.3149
ERR13927405.221	1560	16.3410
ERR13927405.222	1580	15.8253
ERR13927405.223	1574	14.2891
ERR13927405.224	1536	17.8691
ERR13927405.225	1540	15.9682
ERR13927405.226	293	22.0239
ERR13927405.227	1544	17.4819
ERR13927405.228	1586	16.5107
ERR13927405.229	1562	16.7702
ERR13927405.230	265	19.2264
ERR13927405.231	1562	16.0410
ERR13927405.232	1548	19.7093
ERR13927405.233	1560	15.6449
ERR13927405.234	1577	15.7590
ERR13927405.235	1306	16.7106
ERR13927405.236	1524	15.5190
ERR13927405.237	1584	17.0890
ERR13927405.238	1564	17.0326
ERR13927405.239	1634	16.7118
ERR13927405.240	1590	16.8264
ERR13927405.241	1573	17.4011
ERR13927405.242	1524	17.0367
ERR13927405.243	1544	15.8595
ERR13927405.244	1567	17.4059
ERR13927405.245	1529	15.6436
ERR13927405.246	1533	16.6027
ERR13927405.247	1877	21.3873
ERR13927405.248	1559	17.0680
ERR13927405.249	1545	15.7579
ERR13927405.250	1571	15.9102
ERR13927405.251	1933	19.0828
ERR13927405.252	1586	15.6463
ERR13927405.253	1555	16.7318
ERR13927405.254	1559	18.6369
ERR13927405.255	1547	17.4990
ERR13927405.256	1566	18.0070
ERR13927405.257	1523	16.3473
ERR13927405.258	1575	19.4914
ERR13927405.259	2139	18.0453
ERR13927405.260	1567	15.8041
ERR13927405.261	1526	16.0020
ERR13927405.262	1567	15.6190
ERR13927405.263	1570	17.1860
ERR13927405.264	1534	16.8044
ERR13927405.265	1563	16.6449
ERR13927405.266	1574	18.0915
ERR13927405.267	1780	15.3843
ERR13927405.268	1553	15.2421
ERR13927405.269	345	16.9130
ERR13927405.270	1534	15.3201
ERR13927405.271	1508	14.9072
ERR13927405.272	1588	16.9194
ERR13927405.273	1571	17.3558
ERR13927405.274	1571	19.7728
ERR13927405.275	1568	15.5408
ERR13927405.276	1611	16.8461
ERR13927405.277	1553	15.7431
ERR13927405.278	1573	17.8112
ERR13927405.279	1567	16.1264
ERR13927405.280	1272	19.2272
ERR13927405.281	1544	15.5026
ERR13927405.282	920	20.7196
ERR13927405.283	1570	16.0172
ERR13927405.284	1544	14.3452
ERR13927405.285	1594	15.2886
ERR13927405.286	1595	17.0884
ERR13927405.287	1582	16.5215
ERR13927405.288	1583	18.3399
ERR13927405.289	1557	15.0000
ERR13927405.290	1534	16.8774
ERR13927405.291	1537	18.4288
ERR13927405.292	1552	15.1018
ERR13927405.293	1582	16.0449
ERR13927405.294	1576	17.3629
ERR13927405.295	1577	16.1642
ERR13927405.296	1569	16.7183
ERR13927405.297	1553	17.5016
ERR13927405.298	1530	16.9098
ERR13927405.299	629	15.7679
ERR13927405.300	920	15.4935
ERR13927405.301	1881	19.0984
ERR13927405.302	1529	17.6632
ERR13927405.303	1545	18.6311
ERR13927405.304	1557	15.8882
ERR13927405.305	1531	16.1940
ERR13927405.306	1538	17.9428
ERR13927405.307	1576	16.9721
ERR13927405.308	1539	14.4873
ERR13927405.309	1552	15.4394
ERR13927405.310	1503	16.3293
ERR13927405.311	1307	15.1308
ERR13927405.312	1583	17.5433
ERR13927405.313	1558	15.7715
ERR13927405.314	1604	17.4071
ERR13927405.315	1561	17.0186
ERR13927405.316	1481	17.8731
ERR13927405.317	1545	16.5288
ERR13927405.318	1552	16.3731
ERR13927405.319	1551	17.7872
ERR13927405.320	1588	17.2733
ERR13927405.321	1538	16.2828
ERR13927405.322	1588	17.3275
ERR13927405.323	1562	15.9200
ERR13927405.324	1569	16.8432
ERR13927405.325	1550	15.0884
ERR13927405.326	1570	18.6917
ERR13927405.327	1622	15.4587
ERR13927405.328	1568	15.9050
ERR13927405.329	1586	17.3890
ERR13927405.330	1166	15.5463
ERR13927405.331	1571	16.8326
ERR13927405.332	1729	17.2059
ERR13927405.333	1560	19.1596
ERR13927405.334	1536	17.4421
ERR13927405.335	1569	17.6813
ERR13927405.336	1576	16.4093
ERR13927405.337	1583	17.4119
ERR13927405.338	1540	16.9325
ERR13927405.339	1587	16.6912
ERR13927405.340	1568	15.1346
ERR13927405.341	1508	17.4655
ERR13927405.342	1599	16.9631
ERR13927405.343	1540	15.8000
ERR13927405.344	1546	16.6468
ERR13927405.345	1521	15.2558
ERR13927405.346	928	16.7004
ERR13927405.347	1607	15.7026
ERR13927405.348	1576	16.3274
ERR13927405.349	1562	15.5083
ERR13927405.350	1576	16.6783
ERR13927405.351	1594	16.5483
ERR13927405.352	1358	16.3063
ERR13927405.353	1585	17.7760
ERR13927405.354	1556	17.9762
ERR13927405.355	1566	16.3748
ERR13927405.356	1580	14.7222
ERR13927405.357	1486	14.9670
ERR13927405.358	1595	17.1762
ERR13927405.359	1573	15.9148
ERR13927405.360	242	17.6529
ERR13927405.361	1595	22.2934
ERR13927405.362	1580	16.3272
ERR13927405.363	1568	15.0446
ERR13927405.364	1530	18.8431
ERR13927405.365	1540	15.1903
ERR13927405.366	1566	17.3346
ERR13927405.367	1574	16.3463
ERR13927405.368	1602	16.4688
ERR13927405.369	1586	17.1097
ERR13927405.370	1574	14.4701
ERR13927405.371	1580	17.9449
ERR13927405.372	1565	15.0518
ERR13927405.373	1514	15.7827
ERR13927405.374	1535	16.9779
ERR13927405.375	1590	17.2742
ERR13927405.376	1576	15.0914
ERR13927405.377	1585	19.8101
ERR13927405.378	1615	15.4557
ERR13927405.379	1589	16.3537
ERR13927405.380	1644	15.4738
ERR13927405.381	903	16.5858
ERR13927405.382	1540	15.7292
ERR13927405.383	1555	19.1003
ERR13927405.384	1576	18.6973
ERR13927405.385	1561	18.8360
ERR13927405.386	1554	15.3578
ERR13927405.387	1584	18.5303
ERR13927405.388	1567	19.7466
ERR13927405.389	1600	17.5369
ERR13927405.390	951	14.9380
ERR13927405.391	1560	16.5795
ERR13927405.392	788	20.5774
ERR13927405.393	1202	18.0399
ERR13927405.394	1584	16.5000
ERR13927405.395	1553	17.7514
ERR13927405.396	1544	14.9152
ERR13927405.397	1590	17.7138
ERR13927405.398	1568	17.2666
ERR13927405.399	1566	16.4438
ERR13927405.400	1586	19.3008
ERR13927405.401	1567	15.0281
ERR13927405.402	1594	15.7886
ERR13927405.403	682	15.6012
ERR13927405.404	1620	14.3463
ERR13927405.405	1700	19.5665
ERR13927405.406	1566	14.7554
ERR13927405.407	1588	16.9364
ERR13927405.408	1566	16.0747
ERR13927405.409	1509	15.6620
ERR13927405.410	1587	17.9729
ERR13927405.411	1530	16.5137
ERR13927405.412	1752	19.2763
ERR13927405.413	1525	15.5875
ERR13927405.414	1543	18.8840
ERR13927405.415	1541	17.0292
ERR13927405.416	1569	15.9152
ERR13927405.417	1561	17.2684
ERR13927405.418	1554	16.7477
ERR13927405.419	1621	19.6582
ERR13927405.420	1514	15.1063
ERR13927405.421	1570	19.0420
ERR13927405.422	1585	16.5842
ERR13927405.423	1530	16.2549
ERR13927405.424	1524	16.7552
ERR13927405.425	1541	14.1447
ERR13927405.426	1573	16.7374
ERR13927405.427	1547	16.6238
ERR13927405.428	1585	17.9495
ERR13927405.429	1565	16.2013
ERR13927405.430	1407	17.5906
ERR13927405.431	1547	17.0252
ERR13927405.432	1575	17.2927
ERR13927405.433	842	16.8990
ERR13927405.434	1564	15.7769
ERR13927405.435	1598	17.0776
ERR13927405.436	1569	17.7725
ERR13927405.437	1571	15.4125
ERR13927405.438	1572	16.6330
ERR13927405.439	1535	17.8547
ERR13927405.440	1581	16.7533
ERR13927405.441	1575	16.0444
ERR13927405.442	1539	15.2664
ERR13927405.443	1555	16.1074
ERR13927405.444	1191	15.0546
ERR13927405.445	1577	14.9169
ERR13927405.446	376	19.0691
ERR13927405.447	1552	15.6688
ERR13927405.448	1597	18.3594
ERR13927405.449	1558	15.0533
ERR13927405.450	790	14.0734
ERR13927405.451	1565	16.3719
ERR13927405.452	1685	17.6605
ERR13927405.453	1580	18.5981
ERR13927405.454	1580	14.7386
ERR13927405.455	1582	17.3464
ERR13927405.456	1552	15.4691
ERR13927405.457	1585	17.4543
ERR13927405.458	1550	16.4690
ERR13927405.459	1560	17.6096
ERR13927405.460	1588	15.5699
ERR13927405.461	1559	16.2412
ERR13927405.462	1572	19.2812
ERR13927405.463	1578	18.1147
ERR13927405.464	1559	17.9923
ERR13927405.465	1571	17.1598
ERR13927405.466	1561	18.6297
ERR13927405.467	1577	15.8668
ERR13927405.468	1563	15.4274
ERR13927405.469	1582	17.4791
ERR13927405.470	1615	17.2663
ERR13927405.471	1578	15.5779
ERR13927405.472	1563	17.0781
ERR13927405.473	811	17.1418
ERR13927405.474	1603	15.3662
ERR13927405.475	1586	19.9369
ERR13927405.476	716	21.5349
ERR13927405.477	1610	16.7882
ERR13927405.478	1538	17.5169
ERR13927405.479	1560	18.2455
ERR13927405.480	1582	17.4937
ERR13927405.481	1563	16.2035
ERR13927405.482	1861	18.7098
ERR13927405.483	1587	14.9603
ERR13927405.484	1580	16.4127
ERR13927405.485	1567	15.1966
ERR13927405.486	594	14.8114
ERR13927405.487	1499	17.0614
ERR13927405.488	1535	14.5309
ERR13927405.489	1595	15.9329
ERR13927405.490	1545	16.7146
ERR13927405.491	1576	19.1650
ERR13927405.492	1570	15.8338
ERR13927405.493	1556	17.2243
ERR13927405.494	1557	17.6879
ERR13927405.495	1561	16.9129
ERR13927405.496	1551	17.5964
ERR13927405.497	1574	16.5781
ERR13927405.498	1561	17.0647
ERR13927405.499	1842	21.3290
ERR13927405.500	1615	16.2817
ERR13927405.501	1613	16.3602
ERR13927405.502	1569	16.4079
ERR13927405.503	1539	16.2833
ERR13927405.504	1581	14.9058
ERR13927405.505	1568	16.1939
ERR13927405.506	1579	16.5877
ERR13927405.507	1554	16.3121
ERR13927405.508	1577	17.8377
ERR13927405.509	1576	17.4226
ERR13927405.510	1566	15.0109
ERR13927405.511	1597	16.7595
ERR13927405.512	1819	21.9989
ERR13927405.513	1538	16.1060
ERR13927405.514	1568	16.7117
ERR13927405.515	1575	19.3105
ERR13927405.516	1507	15.8593
ERR13927405.517	1553	17.9755
ERR13927405.518	1575	17.2730
ERR13927405.519	1570	16.7006
ERR13927405.520	1528	15.2958
ERR13927405.521	1564	19.1790
ERR13927405.522	1699	16.8905
ERR13927405.523	1552	15.1817
ERR13927405.524	1583	17.0783
ERR13927405.525	1564	15.4668
ERR13927405.526	1570	17.8465
ERR13927405.527	1593	15.7702
ERR13927405.528	1567	15.9158
ERR13927405.529	1581	19.2562
ERR13927405.530	1568	19.1620
ERR13927405.531	1572	17.4218
ERR13927405.532	1583	19.3557
ERR13927405.533	1592	16.6727
ERR13927405.534	1582	16.9235
ERR13927405.535	1561	17.7393
ERR13927405.536	1561	17.4356
ERR13927405.537	1566	17.8301
ERR13927405.538	1556	15.9833
ERR13927405.539	1548	16.2713
ERR13927405.540	1558	15.4268
ERR13927405.541	1588	20.1971
ERR13927405.542	1571	16.0687
ERR13927405.543	1562	15.0935
ERR13927405.544	1577	15.2023
ERR13927405.545	1596	17.7569
ERR13927405.546	1569	16.7712
ERR13927405.547	1555	17.2797
ERR13927405.548	1572	16.0725
ERR13927405.549	748	15.4091
ERR13927405.550	1566	16.5230
ERR13927405.551	1557	16.7206
ERR13927405.552	1597	16.0501
ERR13927405.553	1540	17.9851
ERR13927405.554	1545	14.8078
ERR13927405.555	212	13.8066
ERR13927405.556	1612	19.3486
ERR13927405.557	1553	15.4327
ERR13927405.558	1515	18.0832
ERR13927405.559	3157	15.6874
ERR13927405.560	1506	16.1786
ERR13927405.561	1577	16.4394
ERR13927405.562	1578	18.1603
ERR13927405.563	1573	17.5346
ERR13927405.564	1597	15.8190
ERR13927405.565	1558	18.1547
ERR13927405.566	1577	16.7343
ERR13927405.567	1573	16.6713
ERR13927405.568	1591	17.2024
ERR13927405.569	1004	17.1285
ERR13927405.570	1559	15.5863
ERR13927405.571	2041	20.9216
ERR13927405.572	1575	19.2730
ERR13927405.573	1540	17.0981
ERR13927405.574	1651	19.2726
ERR13927405.575	1579	17.1875
ERR13927405.576	1577	18.7964
ERR13927405.577	1543	15.5638
ERR13927405.578	1601	15.9557
ERR13927405.579	1542	15.6323
ERR13927405.580	1598	16.2084
ERR13927405.581	1597	18.5373
ERR13927405.582	1533	16.5688
ERR13927405.583	1573	15.9841
ERR13927405.584	1579	17.2603
ERR13927405.585	1572	16.8492
ERR13927405.586	1588	16.3703
ERR13927405.587	1506	15.6793
ERR13927405.588	1550	16.6406
ERR13927405.589	1594	19.4969
ERR13927405.590	1590	18.5195
ERR13927405.591	1597	17.6193
ERR13927405.592	1584	16.1016
ERR13927405.593	1569	18.1013
ERR13927405.594	1552	15.5399
ERR13927405.595	1536	15.4850
ERR13927405.596	1555	17.1209
ERR13927405.597	1602	17.9257
ERR13927405.598	1579	18.2457
ERR13927405.599	1599	18.0725
ERR13927405.600	1540	17.0201
ERR13927405.601	1552	16.1830
ERR13927405.602	1567	14.5565
ERR13927405.603	1565	18.4268
ERR13927405.604	1330	15.5376
ERR13927405.605	1579	14.9772
ERR13927405.606	1584	16.6888
ERR13927405.607	1568	17.8941
ERR13927405.608	1572	16.4618
ERR13927405.609	1537	16.6877
ERR13927405.610	1572	16.7812
ERR13927405.611	1540	18.2435
ERR13927405.612	1579	15.1330
ERR13927405.613	1618	15.8226
ERR13927405.614	1534	14.5776
ERR13927405.615	1579	17.6643
ERR13927405.616	1553	20.0129
ERR13927405.617	1568	17.2908
ERR13927405.618	1541	15.2823
ERR13927405.619	1575	16.6940
ERR13927405.620	1577	16.3830
ERR13927405.621	1580	16.0981
ERR13927405.622	1564	16.3504
ERR13927405.623	1552	16.7777
ERR13927405.624	1594	17.1311
ERR13927405.625	1573	17.6173
ERR13927405.626	1563	15.0838
ERR13927405.627	1543	16.6675
ERR13927405.628	1610	19.4478
ERR13927405.629	1570	19.1866
ERR13927405.630	1583	14.4599
ERR13927405.631	1573	16.5346
ERR13927405.632	1575	16.7130
ERR13927405.633	1548	14.7797
ERR13927405.634	1553	16.2840
ERR13927405.635	1542	16.2588
ERR13927405.636	1499	17.0434
ERR13927405.637	1630	17.1282
ERR13927405.638	1598	17.3817
ERR13927405.639	1530	17.4458
ERR13927405.640	1579	17.5997
ERR13927405.641	1596	18.8997
ERR13927405.642	1565	18.8326
ERR13927405.643	1531	15.6342
ERR13927405.644	1584	18.1395
ERR13927405.645	1579	14.5890
ERR13927405.646	1575	17.4902
ERR13927405.647	1597	18.2010
ERR13927405.648	1554	15.3616
ERR13927405.649	1604	17.3628
ERR13927405.650	1564	15.3223
ERR13927405.651	1573	16.9269
ERR13927405.652	1586	15.8323
ERR13927405.653	1593	17.7276
ERR13927405.654	1557	14.2582
ERR13927405.655	1594	17.4517
ERR13927405.656	1578	15.9442
ERR13927405.657	1590	18.6019
ERR13927405.658	1546	16.0045
ERR13927405.659	211	14.7725
ERR13927405.660	1545	16.0816
ERR13927405.661	1570	17.4344
ERR13927405.662	1537	17.2056
ERR13927405.663	1541	17.7177
ERR13927405.664	1524	18.5052
ERR13927405.665	1541	17.3303
ERR13927405.666	1540	16.3747
ERR13927405.667	1573	15.8919
ERR13927405.668	1573	17.0833
ERR13927405.669	1778	17.4370
ERR13927405.670	1607	15.8992
ERR13927405.671	1571	17.3705
ERR13927405.672	1542	16.7049
ERR13927405.673	1567	19.0408
ERR13927405.674	1542	15.7088
ERR13927405.675	1542	16.0344
ERR13927405.676	1535	15.8717
ERR13927405.677	1536	16.3822
ERR13927405.678	1568	16.5918
ERR13927405.679	281	15.5730
ERR13927405.680	1560	14.3609
ERR13927405.681	1545	17.0006
ERR13927405.682	1579	17.5275
ERR13927405.683	1554	16.4878
ERR13927405.684	1583	16.5420
ERR13927405.685	1649	18.0552
ERR13927405.686	1557	17.1888
ERR13927405.687	1574	17.9968
ERR13927405.688	1586	16.4533
ERR13927405.689	1589	16.9270
ERR13927405.690	1600	19.2725
ERR13927405.691	1553	16.2376
ERR13927405.692	1565	16.1719
ERR13927405.693	1575	17.4197
ERR13927405.694	1586	18.6923
ERR13927405.695	1602	15.0880
ERR13927405.696	1557	15.5652
ERR13927405.697	1561	16.4600
ERR13927405.698	1551	18.6647
ERR13927405.699	360	16.8111
ERR13927405.700	1556	15.9216
ERR13927405.701	1566	17.3857
ERR13927405.702	1593	17.8092
ERR13927405.703	1613	18.8667
ERR13927405.704	1561	18.1832
ERR13927405.705	212	15.3774
ERR13927405.706	1578	17.6134
ERR13927405.707	1541	16.5665
ERR13927405.708	1574	15.3545
ERR13927405.709	1547	17.3555
ERR13927405.710	1554	17.9434
ERR13927405.711	1522	17.8784
ERR13927405.712	1598	16.2785
ERR13927405.713	1560	17.0571
ERR13927405.714	1578	17.5247
ERR13927405.715	1531	16.7106
ERR13927405.716	1583	16.1327
ERR13927405.717	1555	18.8527
ERR13927405.718	1580	15.8241
ERR13927405.719	1577	17.5384
ERR13927405.720	1536	15.7760
ERR13927405.721	1572	15.6368
ERR13927405.722	1609	17.3667
ERR13927405.723	1557	17.3866
ERR13927405.724	1521	16.3964
ERR13927405.725	1543	18.3104
ERR13927405.726	1619	18.6572
ERR13927405.727	1587	18.5325
ERR13927405.728	1554	18.5058
ERR13927405.729	1560	18.2724
ERR13927405.730	1587	16.9950
ERR13927405.731	1582	14.8502
ERR13927405.732	1349	16.1208
ERR13927405.733	1561	16.4202
ERR13927405.734	1582	16.7649
ERR13927405.735	1583	15.7979
ERR13927405.736	1578	16.4791
ERR13927405.737	1554	16.7214
ERR13927405.738	1564	16.1119
ERR13927405.739	1597	15.0870
ERR13927405.740	1906	22.6217
ERR13927405.741	1592	16.0609
ERR13927405.742	1603	15.8964
ERR13927405.743	1600	17.4288
ERR13927405.744	1560	19.2263
ERR13927405.745	1575	16.2451
ERR13927405.746	1511	17.2356
ERR13927405.747	1555	17.2984
ERR13927405.748	1575	17.9848
ERR13927405.749	1153	17.1214
ERR13927405.750	1582	18.5038
ERR13927405.751	1543	17.8827
ERR13927405.752	1572	17.4885
ERR13927405.753	1567	18.3389
ERR13927405.754	1576	16.5349
ERR13927405.755	1571	17.7855
ERR13927405.756	1547	16.3148
ERR13927405.757	1563	13.9168
ERR13927405.758	1536	15.0469
ERR13927405.759	1583	17.2685
ERR13927405.760	1547	15.5417
ERR13927405.761	1609	16.6880
ERR13927405.762	1157	15.6646
ERR13927405.763	1577	17.1446
ERR13927405.764	1528	17.7264
ERR13927405.765	1555	17.7029
ERR13927405.766	1581	19.3131
ERR13927405.767	1530	15.8092
ERR13927405.768	1584	17.0928
ERR13927405.769	1562	16.9866
ERR13927405.770	1336	18.7844
ERR13927405.771	1544	16.0641
ERR13927405.772	1608	17.2724
ERR13927405.773	1583	17.3171
ERR13927405.774	1579	14.4465
ERR13927405.775	1598	17.7522
ERR13927405.776	1597	17.0733
ERR13927405.777	1559	18.0821
ERR13927405.778	1545	16.9340
ERR13927405.779	1564	17.5985
ERR13927405.780	1553	16.4469
ERR13927405.781	1579	16.2939
ERR13927405.782	1583	15.1516
ERR13927405.783	1564	18.8043
ERR13927405.784	1580	17.0177
ERR13927405.785	1604	16.2824
ERR13927405.786	1598	18.7103
ERR13927405.787	1573	15.5474
ERR13927405.788	1548	16.2416
ERR13927405.789	2016	18.8745
ERR13927405.790	1579	17.0842
ERR13927405.791	1581	17.6901
ERR13927405.792	1558	16.2946
ERR13927405.793	1553	15.1552
ERR13927405.794	1581	17.5610
ERR13927405.795	1548	16.9819
ERR13927405.796	1587	18.2250
ERR13927405.797	1578	17.4987
ERR13927405.798	1063	17.0950
ERR13927405.799	1566	16.6673
ERR13927405.800	1578	17.7940
ERR13927405.801	1590	16.5358
ERR13927405.802	1549	15.5901
ERR13927405.803	1518	18.1482
ERR13927405.804	1581	15.3947
ERR13927405.805	1570	20.9471
ERR13927405.806	1576	14.9315
ERR13927405.807	1570	17.0089
ERR13927405.808	1593	19.2367
ERR13927405.809	1569	17.6622
ERR13927405.810	1600	17.4088
ERR13927405.811	1562	16.8905
ERR13927405.812	1583	15.5351
ERR13927405.813	1577	17.3120
ERR13927405.814	525	18.2705
ERR13927405.815	1224	17.7925
ERR13927405.816	426	19.0023
ERR13927405.817	1600	18.4488
ERR13927405.818	1583	18.5888
ERR13927405.819	1565	15.3840
ERR13927405.820	1577	17.8047
ERR13927405.821	1574	17.8590
ERR13927405.822	1566	19.4936
ERR13927405.823	1577	15.3684
ERR13927405.824	1572	16.5986
