read_id	length	mean_Q
ERR13927403.126	1573	22.9612
ERR13927403.127	1596	20.5188
ERR13927403.128	1590	21.1258
ERR13927403.129	1559	23.6594
ERR13927403.130	1597	21.6750
ERR13927403.131	1585	23.4808
ERR13927403.132	1563	18.5669
ERR13927403.133	1579	20.6954
ERR13927403.134	1598	21.9981
ERR13927403.135	1552	21.3821
ERR13927403.136	1572	23.0573
ERR13927403.137	1591	23.7549
ERR13927403.138	1591	23.3759
ERR13927403.139	1588	23.2859
ERR13927403.140	1563	21.1766
ERR13927403.141	1603	20.7517
ERR13927403.142	1553	16.5261
ERR13927403.143	1589	22.9371
ERR13927403.144	685	18.0672
ERR13927403.145	1601	23.1468
ERR13927403.146	1538	19.7893
ERR13927403.147	1582	22.1056
ERR13927403.148	1591	21.4689
ERR13927403.149	1561	21.0641
ERR13927403.150	1600	23.2638
ERR13927403.151	1576	23.0869
ERR13927403.152	1545	18.6854
ERR13927403.153	255	17.2627
ERR13927403.154	1609	20.1423
ERR13927403.155	1562	21.4520
ERR13927403.156	1582	23.6865
ERR13927403.157	1579	20.1457
ERR13927403.158	1597	22.2924
ERR13927403.159	1557	19.7964
ERR13927403.160	1570	23.2885
ERR13927403.161	1595	23.4295
ERR13927403.162	1588	22.8766
ERR13927403.163	1584	22.7860
ERR13927403.164	1552	22.0999
ERR13927403.165	1578	21.4537
ERR13927403.166	1579	20.8524
ERR13927403.167	1579	20.3205
ERR13927403.168	1580	22.1127
ERR13927403.169	1583	20.9577
ERR13927403.170	1584	22.0139
ERR13927403.171	1598	22.9994
ERR13927403.172	1571	20.1031
ERR13927403.173	1592	23.3819
ERR13927403.174	1534	18.0860
ERR13927403.175	1575	20.5879
ERR13927403.176	1593	19.8839
ERR13927403.177	1565	19.7610
ERR13927403.178	1593	22.3063
ERR13927403.179	1605	17.6150
ERR13927403.180	1569	19.0363
ERR13927403.181	1566	19.7050
ERR13927403.182	1590	21.1572
ERR13927403.183	1593	23.0496
ERR13927403.184	1595	23.2088
ERR13927403.185	1566	22.7522
ERR13927403.186	1581	23.0247
ERR13927403.187	1594	21.6970
ERR13927403.188	1719	22.2862
ERR13927403.189	1571	17.9917
ERR13927403.190	1562	22.6594
ERR13927403.191	1584	24.1553
ERR13927403.192	1540	18.2909
ERR13927403.193	1567	23.4135
ERR13927403.194	1574	22.7122
ERR13927403.195	1559	19.7114
ERR13927403.196	1541	17.8585
ERR13927403.197	1554	18.0933
ERR13927403.198	1589	22.9987
ERR13927403.199	1551	24.4958
ERR13927403.200	1554	23.5676
ERR13927403.201	1468	21.6144
ERR13927403.202	1595	21.1436
ERR13927403.203	1585	20.9161
ERR13927403.204	1599	22.9725
ERR13927403.205	1589	20.4072
ERR13927403.206	1565	23.1827
ERR13927403.207	1590	21.8994
ERR13927403.208	1575	21.2133
ERR13927403.209	1582	20.3243
ERR13927403.210	1546	17.8732
ERR13927403.211	1584	18.2822
ERR13927403.212	1597	22.5404
ERR13927403.213	1590	20.8969
ERR13927403.214	1591	17.8580
ERR13927403.215	1584	22.0802
ERR13927403.216	1604	22.9464
ERR13927403.217	1602	23.8602
ERR13927403.218	1590	21.6302
ERR13927403.219	1611	21.8287
ERR13927403.220	1512	19.9425
ERR13927403.221	1580	21.5051
ERR13927403.222	1579	21.1077
ERR13927403.223	1571	22.5048
ERR13927403.224	1568	23.5261
ERR13927403.225	1576	18.0355
ERR13927403.226	1598	21.3073
ERR13927403.227	1562	22.1690
ERR13927403.228	287	20.5505
ERR13927403.229	1555	20.2283
ERR13927403.230	1558	21.0712
ERR13927403.231	1594	22.5928
ERR13927403.232	1594	21.9900
ERR13927403.233	1544	20.9119
ERR13927403.234	1579	19.4148
ERR13927403.235	1570	24.3268
ERR13927403.236	1552	21.0393
ERR13927403.237	1560	20.1327
ERR13927403.238	1547	19.4628
ERR13927403.239	1579	22.6612
ERR13927403.240	1588	20.2475
ERR13927403.241	1596	21.7412
ERR13927403.242	1567	22.7045
ERR13927403.243	1607	19.2757
ERR13927403.244	1571	21.8224
ERR13927403.245	1564	15.1669
ERR13927403.246	1558	22.0013
ERR13927403.247	1572	23.4917
ERR13927403.248	1583	21.4315
ERR13927403.249	1606	22.3618
ERR13927403.250	1593	20.9058
ERR13927403.251	1573	16.7355
ERR13927403.252	1595	19.4809
ERR13927403.253	1572	20.0738
ERR13927403.254	1560	24.2462
ERR13927403.255	1591	18.2445
ERR13927403.256	1581	20.2853
ERR13927403.257	1585	19.5666
ERR13927403.258	1535	19.0306
ERR13927403.259	1594	23.4385
ERR13927403.260	1588	20.9225
ERR13927403.261	1560	22.8141
ERR13927403.262	1564	22.0965
ERR13927403.263	1578	24.2554
ERR13927403.264	1588	19.7909
ERR13927403.265	1572	22.8518
ERR13927403.266	1510	21.8152
ERR13927403.267	1597	23.2142
ERR13927403.268	719	21.7677
ERR13927403.269	1586	22.4010
ERR13927403.270	1557	21.7970
ERR13927403.271	1635	22.0318
ERR13927403.272	1567	22.5750
ERR13927403.273	1559	23.2290
ERR13927403.274	1572	22.9300
ERR13927403.275	1550	18.7606
ERR13927403.276	1587	18.5980
ERR13927403.277	1569	22.1836
ERR13927403.278	1563	23.8426
ERR13927403.279	1585	18.8738
ERR13927403.280	1559	16.8884
ERR13927403.281	1592	22.0308
ERR13927403.282	1588	23.1612
ERR13927403.283	1588	19.8967
ERR13927403.284	1593	21.8355
ERR13927403.285	1586	21.8392
ERR13927403.286	1597	20.9775
ERR13927403.287	842	22.0428
ERR13927403.288	1464	15.2309
ERR13927403.289	1593	21.5148
ERR13927403.290	1583	22.9804
ERR13927403.291	1656	18.9348
ERR13927403.292	1579	21.7454
ERR13927403.293	1587	21.1474
ERR13927403.294	1569	21.4149
ERR13927403.295	1573	19.0591
ERR13927403.296	1583	20.7599
ERR13927403.297	1591	22.6367
ERR13927403.298	1593	21.4802
ERR13927403.299	1557	22.1040
ERR13927403.300	1591	20.0176
ERR13927403.301	1593	16.4852
ERR13927403.302	1585	20.7514
ERR13927403.303	1559	23.3996
ERR13927403.304	1560	18.9000
ERR13927403.305	1595	17.9386
ERR13927403.306	1573	20.7438
ERR13927403.307	1597	22.9098
ERR13927403.308	1559	22.8987
ERR13927403.309	1588	21.7796
ERR13927403.310	1561	20.5445
ERR13927403.311	1541	19.9364
ERR13927403.312	1579	20.5586
ERR13927403.313	1597	23.5128
ERR13927403.314	1576	23.6846
ERR13927403.315	1590	22.4730
ERR13927403.316	1595	22.6119
ERR13927403.317	1598	19.3348
ERR13927403.318	1593	23.6987
ERR13927403.319	1598	21.6796
ERR13927403.320	1548	19.4096
ERR13927403.321	1565	18.0134
ERR13927403.322	1573	21.0788
ERR13927403.323	1570	18.9363
ERR13927403.324	1545	21.1450
ERR13927403.325	1620	21.1340
ERR13927403.326	1596	23.8784
ERR13927403.327	1591	20.7725
ERR13927403.328	1582	21.6018
ERR13927403.329	1657	22.5588
ERR13927403.330	1552	20.2513
ERR13927403.331	1591	21.3463
ERR13927403.332	1569	20.5022
ERR13927403.333	1596	22.6886
ERR13927403.334	1597	19.9111
ERR13927403.335	1607	20.9247
ERR13927403.336	1524	17.9160
ERR13927403.337	1584	21.3712
ERR13927403.338	1570	22.8694
ERR13927403.339	1580	20.0532
ERR13927403.340	1592	21.8247
ERR13927403.341	1575	20.5746
ERR13927403.342	1595	23.2332
ERR13927403.343	1566	23.7075
ERR13927403.344	1588	20.1360
ERR13927403.345	1595	17.5185
ERR13927403.346	1595	23.1028
ERR13927403.347	1558	21.6354
ERR13927403.348	1597	22.8265
ERR13927403.349	1600	22.1125
ERR13927403.350	1527	18.0033
ERR13927403.351	1558	21.6207
ERR13927403.352	1355	22.1594
ERR13927403.353	1546	18.4819
ERR13927403.354	1558	23.2221
ERR13927403.355	1589	22.6539
ERR13927403.356	1570	22.2943
ERR13927403.357	1542	19.5863
ERR13927403.358	1580	19.8342
ERR13927403.359	1561	22.5343
ERR13927403.360	1581	23.0373
ERR13927403.361	1579	21.6517
ERR13927403.362	1586	18.8455
ERR13927403.363	1599	18.5635
ERR13927403.364	1606	18.6936
ERR13927403.365	1096	20.0027
ERR13927403.366	1598	25.6026
ERR13927403.367	1599	22.0013
ERR13927403.368	1665	21.9970
ERR13927403.369	1552	22.0696
ERR13927403.370	1565	19.0812
ERR13927403.371	1589	19.8213
ERR13927403.372	1601	22.3885
ERR13927403.373	1564	21.3721
ERR13927403.374	1586	22.8997
ERR13927403.375	1586	18.6620
ERR13927403.376	1696	18.4422
ERR13927403.377	1582	22.1871
ERR13927403.378	1593	23.4551
ERR13927403.379	1566	19.5798
ERR13927403.380	1583	20.1529
ERR13927403.381	1563	21.8401
ERR13927403.382	1593	19.6347
ERR13927403.383	1551	18.8968
ERR13927403.384	1577	19.0539
ERR13927403.385	1576	22.0679
ERR13927403.386	1571	17.8288
ERR13927403.387	1543	17.9002
ERR13927403.388	1591	19.3790
ERR13927403.389	1566	22.2899
ERR13927403.390	1604	21.5779
ERR13927403.391	1534	22.3031
ERR13927403.392	1551	20.9452
ERR13927403.393	1596	19.8847
ERR13927403.394	1567	21.4123
ERR13927403.395	841	17.6778
ERR13927403.396	1564	21.7423
ERR13927403.397	1557	19.7046
ERR13927403.398	1550	19.8303
ERR13927403.399	1557	20.0572
ERR13927403.400	1579	21.3661
ERR13927403.401	1585	22.4587
ERR13927403.402	1578	22.5336
ERR13927403.403	1583	20.5704
ERR13927403.404	1630	25.2160
ERR13927403.405	1561	17.4811
ERR13927403.406	1601	22.2061
ERR13927403.407	1579	22.8341
ERR13927403.408	1557	21.4855
ERR13927403.409	1583	23.7884
ERR13927403.410	1556	21.0077
ERR13927403.411	1580	22.7329
ERR13927403.412	1570	23.2854
ERR13927403.413	1590	22.5987
ERR13927403.414	1554	16.6525
ERR13927403.415	1591	21.1257
ERR13927403.416	1557	22.2601
ERR13927403.417	1538	16.3036
ERR13927403.418	1590	20.3182
ERR13927403.419	1605	22.4343
ERR13927403.420	1582	22.8660
ERR13927403.421	1582	20.0948
ERR13927403.422	1582	21.6947
ERR13927403.423	1566	21.2739
ERR13927403.424	1563	19.9584
ERR13927403.425	1567	21.6650
ERR13927403.426	1570	20.0096
ERR13927403.427	1567	23.2808
ERR13927403.428	1567	19.5884
ERR13927403.429	1538	16.4259
ERR13927403.430	1564	22.6937
ERR13927403.431	1582	21.8546
ERR13927403.432	1841	19.6882
ERR13927403.433	1579	19.8391
ERR13927403.434	1585	22.6221
ERR13927403.435	1587	19.6604
ERR13927403.436	1589	20.6111
ERR13927403.437	1560	14.4885
ERR13927403.438	1594	20.7792
ERR13927403.439	1570	21.2146
ERR13927403.440	1574	22.9047
ERR13927403.441	1602	21.9145
ERR13927403.442	1593	23.2436
ERR13927403.443	1547	16.6781
ERR13927403.444	1587	19.6118
ERR13927403.445	1572	22.0929
ERR13927403.446	1551	21.9265
ERR13927403.447	1584	20.5903
ERR13927403.448	1205	23.8506
ERR13927403.449	1591	22.4041
ERR13927403.450	1557	22.7180
ERR13927403.451	1568	23.9821
ERR13927403.452	1589	21.5400
ERR13927403.453	1130	21.8858
ERR13927403.454	1563	20.2610
ERR13927403.455	1571	23.0191
ERR13927403.456	1575	16.4089
ERR13927403.457	1560	21.4968
ERR13927403.458	1554	20.2973
ERR13927403.459	1586	22.1311
ERR13927403.460	1609	20.2654
ERR13927403.461	1599	20.9199
ERR13927403.462	1538	17.9220
ERR13927403.463	1559	22.8076
ERR13927403.464	1554	19.0611
ERR13927403.465	810	18.4877
ERR13927403.466	1582	21.6308
ERR13927403.467	1571	19.4519
ERR13927403.468	1588	22.6215
ERR13927403.469	2911	23.2721
ERR13927403.470	1545	16.7152
ERR13927403.471	1593	23.9008
ERR13927403.472	1595	23.0207
ERR13927403.473	1568	23.4381
ERR13927403.474	272	14.8824
ERR13927403.475	1569	23.4825
ERR13927403.476	1585	20.8776
ERR13927403.477	1592	22.7607
ERR13927403.478	1545	19.4440
ERR13927403.479	1539	19.0136
ERR13927403.480	1593	22.4683
ERR13927403.481	1598	23.1996
ERR13927403.482	1560	19.8058
ERR13927403.483	1593	24.0508
ERR13927403.484	1568	21.5204
ERR13927403.485	1527	20.7878
ERR13927403.486	1576	21.2418
ERR13927403.487	1590	20.8252
ERR13927403.488	1567	20.3880
ERR13927403.489	1597	18.9969
ERR13927403.490	1569	21.6788
ERR13927403.491	1588	22.2676
ERR13927403.492	1593	23.3610
ERR13927403.493	1537	22.4131
ERR13927403.494	1598	20.7309
ERR13927403.495	1604	23.9919
ERR13927403.496	1576	23.1104
ERR13927403.497	1527	18.0039
ERR13927403.498	1588	23.2588
ERR13927403.499	1570	22.9936
ERR13927403.500	1581	22.0392
ERR13927403.501	1576	22.3039
ERR13927403.502	1588	20.4761
ERR13927403.503	1562	22.3182
ERR13927403.504	1587	22.6578
ERR13927403.505	1596	24.8390
ERR13927403.506	1610	22.2112
ERR13927403.507	1606	20.8836
ERR13927403.508	1578	20.9721
ERR13927403.509	1561	22.0045
ERR13927403.510	1572	19.5210
ERR13927403.511	1581	23.2309
ERR13927403.512	1591	21.5726
ERR13927403.513	1579	21.0868
ERR13927403.514	1606	21.3705
ERR13927403.515	1592	18.3700
ERR13927403.516	1598	22.8473
ERR13927403.517	1581	19.1891
ERR13927403.518	1587	23.2174
ERR13927403.519	1564	21.7244
ERR13927403.520	1567	18.8660
ERR13927403.521	1596	21.8390
ERR13927403.522	644	16.8245
ERR13927403.523	1571	20.2699
ERR13927403.524	1603	20.6943
ERR13927403.525	1604	22.5106
ERR13927403.526	1571	21.6550
ERR13927403.527	1580	23.8253
ERR13927403.528	1596	16.9762
ERR13927403.529	874	22.6648
ERR13927403.530	1579	20.8885
ERR13927403.531	1551	17.1283
ERR13927403.532	1569	23.2753
ERR13927403.533	1570	20.7516
ERR13927403.534	1570	22.0726
ERR13927403.535	1598	21.1809
ERR13927403.536	1561	21.3434
ERR13927403.537	1568	22.0606
ERR13927403.538	1532	17.4824
ERR13927403.539	1562	22.4449
ERR13927403.540	1583	20.1466
ERR13927403.541	1544	22.6885
ERR13927403.542	1564	22.0575
ERR13927403.543	1553	19.9646
ERR13927403.544	1541	15.9552
ERR13927403.545	1565	19.8454
ERR13927403.546	1535	16.0775
ERR13927403.547	1580	20.1405
ERR13927403.548	1586	18.1103
ERR13927403.549	1573	20.3814
ERR13927403.550	1590	23.2830
ERR13927403.551	1576	19.3033
ERR13927403.552	1590	21.3642
ERR13927403.553	1574	20.3170
ERR13927403.554	1583	20.2116
ERR13927403.555	1600	23.7306
ERR13927403.556	1590	21.9434
ERR13927403.557	1591	23.8096
ERR13927403.558	1586	21.6639
ERR13927403.559	1548	18.4981
ERR13927403.560	1577	21.9334
ERR13927403.561	1563	23.9239
ERR13927403.562	1593	20.2913
ERR13927403.563	1565	23.6588
ERR13927403.564	1599	21.5585
ERR13927403.565	1587	23.0309
ERR13927403.566	1557	24.0109
ERR13927403.567	1573	20.7572
ERR13927403.568	1548	21.7913
ERR13927403.569	1575	22.9022
ERR13927403.570	1627	21.6349
ERR13927403.571	1568	22.1059
ERR13927403.572	1562	21.9763
ERR13927403.573	1599	23.3315
ERR13927403.574	1563	21.1996
ERR13927403.575	1575	18.2660
ERR13927403.576	1576	21.5654
ERR13927403.577	1594	23.1844
ERR13927403.578	1579	18.6871
ERR13927403.579	1569	19.6820
ERR13927403.580	1590	22.1723
ERR13927403.581	1587	18.5589
ERR13927403.582	1587	20.2602
ERR13927403.583	1564	20.9520
ERR13927403.584	1587	16.8103
ERR13927403.585	1579	21.7625
ERR13927403.586	1536	22.4414
ERR13927403.587	1610	22.0354
ERR13927403.588	1554	19.6236
ERR13927403.589	1592	22.8310
ERR13927403.590	1591	19.2841
ERR13927403.591	1561	21.2050
ERR13927403.592	1551	18.5177
ERR13927403.593	1557	17.7373
ERR13927403.594	1591	20.8014
ERR13927403.595	1592	21.5565
ERR13927403.596	1586	18.0214
ERR13927403.597	1558	22.6804
ERR13927403.598	1582	18.9279
ERR13927403.599	1567	23.1136
ERR13927403.600	1608	21.4415
ERR13927403.601	1582	21.9981
ERR13927403.602	1580	19.3684
ERR13927403.603	1594	22.9285
ERR13927403.604	1560	20.4404
ERR13927403.605	1559	20.9557
ERR13927403.606	1561	22.5042
ERR13927403.607	1574	20.5629
ERR13927403.608	1594	18.9435
ERR13927403.609	1549	19.7805
ERR13927403.610	1258	19.0429
ERR13927403.611	1600	22.6181
ERR13927403.612	1592	17.5779
ERR13927403.613	1597	21.4433
ERR13927403.614	1552	19.7474
ERR13927403.615	1555	18.5820
ERR13927403.616	1565	19.6652
ERR13927403.617	1556	21.8509
ERR13927403.618	363	17.6556
ERR13927403.619	1568	23.9662
ERR13927403.620	1565	21.9240
ERR13927403.621	1564	20.0243
ERR13927403.622	1564	22.1886
ERR13927403.623	1589	20.6205
ERR13927403.624	1567	19.9477
ERR13927403.625	1576	22.3623
ERR13927403.626	1586	23.2282
ERR13927403.627	432	17.9838
ERR13927403.628	1567	20.2431
ERR13927403.629	1592	22.7224
ERR13927403.630	1621	23.2011
ERR13927403.631	1578	20.9721
ERR13927403.632	1584	23.7443
ERR13927403.633	1552	22.1430
ERR13927403.634	1586	19.0889
ERR13927403.635	1600	21.8513
ERR13927403.636	1587	19.9200
ERR13927403.637	1619	23.6084
ERR13927403.638	1601	18.9275
ERR13927403.639	1592	20.6106
ERR13927403.640	1564	24.7807
ERR13927403.641	1547	20.3775
ERR13927403.642	1520	17.8888
ERR13927403.643	1571	20.0662
ERR13927403.644	1593	23.0207
ERR13927403.645	1584	21.8030
ERR13927403.646	1596	24.1259
ERR13927403.647	1763	19.6415
ERR13927403.648	1545	19.6939
ERR13927403.649	1158	21.4922
ERR13927403.650	1595	20.3304
ERR13927403.651	1557	18.6442
ERR13927403.652	1551	20.8614
ERR13927403.653	1549	21.6753
ERR13927403.654	1593	20.7935
ERR13927403.655	1574	21.1525
ERR13927403.656	1586	22.8417
ERR13927403.657	1594	22.4078
ERR13927403.658	1597	21.2743
ERR13927403.659	1554	17.8629
ERR13927403.660	1538	21.9168
ERR13927403.661	1609	21.3971
ERR13927403.662	1587	19.4077
ERR13927403.663	294	14.4966
ERR13927403.664	1575	19.4051
ERR13927403.665	1611	20.5587
ERR13927403.666	1593	19.4080
ERR13927403.667	1573	21.2695
ERR13927403.668	1583	20.3304
ERR13927403.669	1559	23.5581
ERR13927403.670	1591	19.1923
ERR13927403.671	1582	21.5044
ERR13927403.672	1543	15.3402
ERR13927403.673	1565	22.6562
ERR13927403.674	1590	22.4170
ERR13927403.675	1601	17.6196
ERR13927403.676	1592	21.8386
ERR13927403.677	1158	15.7211
ERR13927403.678	1589	23.9937
ERR13927403.679	1571	23.8027
ERR13927403.680	1549	21.0077
ERR13927403.681	1588	19.9962
ERR13927403.682	1555	20.4772
ERR13927403.683	923	19.7226
ERR13927403.684	1584	19.4741
ERR13927403.685	1565	17.9540
ERR13927403.686	1552	22.5915
ERR13927403.687	1574	20.5070
ERR13927403.688	1582	20.7800
ERR13927403.689	323	17.6223
ERR13927403.690	1526	17.4037
ERR13927403.691	1577	18.8592
ERR13927403.692	1521	19.5496
ERR13927403.693	1561	20.8475
ERR13927403.694	1554	22.2252
ERR13927403.695	1583	21.0979
ERR13927403.696	1553	20.5196
ERR13927403.697	1586	22.4622
ERR13927403.698	1594	20.5056
ERR13927403.699	1587	23.4587
ERR13927403.700	1620	24.4593
ERR13927403.701	1570	22.1713
ERR13927403.702	1539	16.5731
ERR13927403.703	1515	19.2436
ERR13927403.704	1579	18.7150
ERR13927403.705	1598	21.6320
ERR13927403.706	1564	19.7590
ERR13927403.707	1556	21.8175
ERR13927403.708	1531	21.5526
ERR13927403.709	1592	15.8505
ERR13927403.710	1581	22.1758
ERR13927403.711	1587	23.2760
ERR13927403.712	1573	17.4603
ERR13927403.713	1588	21.0542
ERR13927403.714	1531	16.0144
ERR13927403.715	1587	23.2571
ERR13927403.716	1555	21.2405
ERR13927403.717	1589	21.4594
ERR13927403.718	1537	18.2681
ERR13927403.719	1599	22.3527
ERR13927403.720	1584	23.2323
ERR13927403.721	1590	22.7503
ERR13927403.722	1564	21.6081
ERR13927403.723	1469	19.9673
ERR13927403.724	1583	18.8673
ERR13927403.725	1587	20.6654
ERR13927403.726	1573	24.8264
ERR13927403.727	1551	20.1373
ERR13927403.728	1583	20.3367
ERR13927403.729	1567	19.6471
ERR13927403.730	1581	21.4877
ERR13927403.731	1585	22.8454
ERR13927403.732	1570	22.5847
ERR13927403.733	1596	20.2738
ERR13927403.734	1581	19.7913
ERR13927403.735	1557	21.3995
ERR13927403.736	1558	19.9615
ERR13927403.737	1592	23.0144
ERR13927403.738	1579	22.7986
ERR13927403.739	1615	18.5666
ERR13927403.740	1590	20.6189
ERR13927403.741	1573	23.5270
ERR13927403.742	1592	21.3430
ERR13927403.743	1542	19.8424
ERR13927403.744	1578	18.4297
ERR13927403.745	1597	15.1935
ERR13927403.746	1590	19.4434
ERR13927403.747	1582	22.6056
ERR13927403.748	1565	23.4435
ERR13927403.749	1568	18.8552
ERR13927403.750	1578	22.2617
ERR13927403.751	1593	24.3396
ERR13927403.752	1600	22.4550
ERR13927403.753	1601	18.5615
ERR13927403.754	1598	20.8867
ERR13927403.755	1556	23.0238
ERR13927403.756	1592	21.6803
ERR13927403.757	1545	14.7948
ERR13927403.758	1584	21.8415
ERR13927403.759	1611	21.5934
ERR13927403.760	1534	21.7757
ERR13927403.761	1545	20.5036
ERR13927403.762	1544	18.6198
ERR13927403.763	1562	19.5384
ERR13927403.764	1581	22.1575
ERR13927403.765	1575	23.9035
ERR13927403.766	1576	19.5539
ERR13927403.767	1582	22.5879
ERR13927403.768	1549	23.0910
ERR13927403.769	1582	20.0499
ERR13927403.770	1600	23.7244
ERR13927403.771	1553	20.2917
ERR13927403.772	1562	17.7401
ERR13927403.773	1579	23.9911
ERR13927403.774	1557	21.8632
ERR13927403.775	1565	17.7508
ERR13927403.776	1589	21.9289
ERR13927403.777	1597	23.6675
ERR13927403.778	1588	20.6121
ERR13927403.779	1566	18.8276
ERR13927403.780	1591	21.6059
ERR13927403.781	1551	22.6551
ERR13927403.782	1570	22.8752
ERR13927403.783	1586	16.8298
ERR13927403.784	1580	20.3392
ERR13927403.785	1582	17.6662
ERR13927403.786	1598	18.9581
ERR13927403.787	1584	22.1496
ERR13927403.788	1575	23.5460
ERR13927403.789	1259	17.4122
ERR13927403.790	1560	18.2429
ERR13927403.791	1607	18.8787
ERR13927403.792	1603	22.2065
ERR13927403.793	1571	22.5175
ERR13927403.794	975	22.1395
ERR13927403.795	1587	24.1216
ERR13927403.796	1566	18.6654
ERR13927403.797	1628	20.5436
ERR13927403.798	1574	24.0712
ERR13927403.799	1562	19.6293
ERR13927403.800	1585	20.3603
ERR13927403.801	1593	26.2938
ERR13927403.802	1565	19.9853
ERR13927403.803	1584	22.6357
ERR13927403.804	1576	22.1288
ERR13927403.805	1592	19.6665
ERR13927403.806	1582	23.1378
ERR13927403.807	1551	18.9981
ERR13927403.808	1582	21.6264
ERR13927403.809	1574	21.9371
ERR13927403.810	1574	23.3240
ERR13927403.811	1589	18.8540
ERR13927403.812	1526	21.4830
ERR13927403.813	1553	21.1880
ERR13927403.814	1541	21.1811
ERR13927403.815	1551	20.9001
ERR13927403.816	1575	23.5638
ERR13927403.817	1582	23.1492
ERR13927403.818	720	22.7403
ERR13927403.819	1590	24.0560
ERR13927403.820	1541	20.4095
ERR13927403.821	1569	21.9509
ERR13927403.822	1590	22.5421
ERR13927403.823	1572	16.8060
