read_id	length	mean_Q
ERR13926678.297	1564	17.8689
ERR13926678.298	1582	18.0025
ERR13926678.299	375	14.9440
ERR13926678.300	3123	16.9167
ERR13926678.301	772	17.0415
ERR13926678.302	1604	18.9875
ERR13926678.303	1576	16.9454
ERR13926678.304	1487	17.1063
ERR13926678.305	1532	17.2911
ERR13926678.306	1598	18.2165
ERR13926678.307	407	12.8943
ERR13926678.308	192	15.6719
ERR13926678.309	1566	15.5702
ERR13926678.310	1085	16.1373
ERR13926678.311	1640	17.7415
ERR13926678.312	1590	15.2774
ERR13926678.313	1180	14.9102
ERR13926678.314	513	15.8226
ERR13926678.315	590	18.0034
ERR13926678.316	1187	15.8239
ERR13926678.317	667	15.6327
ERR13926678.318	1579	18.1881
ERR13926678.319	224	13.6518
ERR13926678.320	1569	17.7189
ERR13926678.321	1708	16.4426
ERR13926678.322	1985	15.5924
ERR13926678.323	971	18.3883
ERR13926678.324	1540	15.5175
ERR13926678.325	1629	16.0393
ERR13926678.326	672	15.5938
ERR13926678.327	1576	14.5679
ERR13926678.328	330	16.2939
ERR13926678.329	1139	15.0088
ERR13926678.330	1319	18.5307
ERR13926678.331	1540	16.1961
ERR13926678.332	1521	16.7955
ERR13926678.333	1667	16.4535
ERR13926678.334	1583	19.8010
ERR13926678.335	1571	17.1642
ERR13926678.336	1546	16.6552
ERR13926678.337	1918	17.8910
ERR13926678.338	1552	17.8325
ERR13926678.339	560	14.5893
ERR13926678.340	1495	17.6676
ERR13926678.341	1554	15.7484
ERR13926678.342	1487	15.7471
ERR13926678.343	1642	15.9982
ERR13926678.344	1558	15.0276
ERR13926678.345	1536	17.1602
ERR13926678.346	1567	16.1927
ERR13926678.347	1549	15.8722
ERR13926678.348	1260	19.2381
ERR13926678.349	1219	14.3970
ERR13926678.350	1496	18.2447
ERR13926678.351	538	19.0502
ERR13926678.352	1752	17.2203
ERR13926678.353	1590	15.5591
ERR13926678.354	1594	17.2673
ERR13926678.355	1541	14.4218
ERR13926678.356	1580	16.6930
ERR13926678.357	1314	16.2062
ERR13926678.358	574	18.1603
ERR13926678.359	1586	16.5397
ERR13926678.360	1527	14.8219
ERR13926678.361	1560	18.1026
ERR13926678.362	1507	15.0697
ERR13926678.363	229	15.1048
ERR13926678.364	1555	16.3839
ERR13926678.365	1534	16.0587
ERR13926678.366	1423	17.4055
ERR13926678.367	1550	15.6026
ERR13926678.368	1566	16.0223
ERR13926678.369	1541	16.8378
ERR13926678.370	1553	17.5853
ERR13926678.371	1586	16.3676
ERR13926678.372	1563	16.8305
ERR13926678.373	1544	17.4359
ERR13926678.374	1527	15.4591
ERR13926678.375	1018	16.9912
ERR13926678.376	1539	15.8973
ERR13926678.377	320	17.2844
ERR13926678.378	1551	17.0406
ERR13926678.379	1571	16.1394
ERR13926678.380	1496	14.1277
ERR13926678.381	1012	17.4970
ERR13926678.382	1584	16.0152
ERR13926678.383	1483	17.3554
ERR13926678.384	1546	19.3389
ERR13926678.385	1594	16.4944
ERR13926678.386	1530	14.7954
ERR13926678.387	1603	18.5533
ERR13926678.388	1506	15.8074
ERR13926678.389	1572	15.7513
ERR13926678.390	1559	18.5176
ERR13926678.391	1595	18.5348
ERR13926678.392	1594	14.6951
ERR13926678.393	1557	16.2466
ERR13926678.394	1486	15.5855
ERR13926678.395	1563	17.3052
ERR13926678.396	201	11.4677
ERR13926678.397	1532	14.7239
ERR13926678.398	1362	15.4765
ERR13926678.399	1624	16.4378
ERR13926678.400	765	14.9046
ERR13926678.401	1511	15.9682
ERR13926678.402	1595	16.2301
ERR13926678.403	1432	18.7765
ERR13926678.404	1547	16.4615
ERR13926678.405	1564	15.5269
ERR13926678.406	1573	15.9650
ERR13926678.407	1522	15.9671
ERR13926678.408	1477	15.2018
ERR13926678.409	1557	16.3301
ERR13926678.410	1549	16.6314
ERR13926678.411	1524	16.6083
ERR13926678.412	1590	16.6491
ERR13926678.413	1402	16.3067
ERR13926678.414	204	13.1176
ERR13926678.415	1548	17.1156
ERR13926678.416	1554	13.9665
ERR13926678.417	1563	17.3090
ERR13926678.418	889	18.8121
ERR13926678.419	1521	15.3478
ERR13926678.420	1194	16.0888
ERR13926678.421	1590	17.3566
ERR13926678.422	1559	15.8403
ERR13926678.423	1625	16.8228
ERR13926678.424	1517	14.3599
ERR13926678.425	1566	18.5479
ERR13926678.426	1572	17.7875
ERR13926678.427	1438	14.9722
ERR13926678.428	1545	13.6783
ERR13926678.429	1559	20.1604
ERR13926678.430	1588	17.6423
ERR13926678.431	1598	16.8285
ERR13926678.432	1565	14.9674
ERR13926678.433	1567	15.0447
ERR13926678.434	154	15.9026
ERR13926678.435	468	18.3056
ERR13926678.436	1585	14.9230
ERR13926678.437	1551	15.4197
ERR13926678.438	1562	16.5595
ERR13926678.439	1537	15.1796
ERR13926678.440	1511	14.5976
ERR13926678.441	1598	16.9793
ERR13926678.442	1578	17.0349
ERR13926678.443	1529	15.6658
ERR13926678.444	1558	16.1893
ERR13926678.445	1551	15.3746
ERR13926678.446	1594	17.2616
ERR13926678.447	1699	18.3273
ERR13926678.448	1558	18.6110
ERR13926678.449	1546	17.9405
ERR13926678.450	1540	15.6169
ERR13926678.451	1552	15.4961
ERR13926678.452	1537	15.6252
ERR13926678.453	1581	18.3675
ERR13926678.454	1564	15.7289
ERR13926678.455	1479	13.9648
ERR13926678.456	1604	16.7843
ERR13926678.457	1582	15.9191
ERR13926678.458	1532	15.5072
ERR13926678.459	1112	15.3165
ERR13926678.460	1567	15.6694
ERR13926678.461	1623	15.3715
ERR13926678.462	1541	15.1940
ERR13926678.463	142	9.7113
ERR13926678.464	1516	15.1405
ERR13926678.465	1613	15.0570
ERR13926678.466	1607	16.3559
ERR13926678.467	1586	16.1242
ERR13926678.468	1572	19.5604
ERR13926678.469	1532	15.1775
ERR13926678.470	1490	15.6107
ERR13926678.471	1586	15.3392
ERR13926678.472	1602	16.0624
ERR13926678.473	1499	16.9746
ERR13926678.474	250	13.6800
ERR13926678.475	1546	17.5259
ERR13926678.476	1556	14.8181
ERR13926678.477	1449	15.9834
ERR13926678.478	1480	15.6588
ERR13926678.479	1514	15.7450
ERR13926678.480	1587	17.1739
ERR13926678.481	1493	14.5975
ERR13926678.482	1501	16.8188
ERR13926678.483	384	16.3333
ERR13926678.484	1600	17.3994
ERR13926678.485	869	16.9275
ERR13926678.486	1567	18.5354
ERR13926678.487	1537	15.0651
ERR13926678.488	1585	17.4637
ERR13926678.489	1154	18.3449
ERR13926678.490	1572	15.5553
ERR13926678.491	1573	19.4901
ERR13926678.492	1603	16.6419
ERR13926678.493	1417	16.6697
ERR13926678.494	189	13.2116
ERR13926678.495	1584	17.1705
ERR13926678.496	1562	16.8636
ERR13926678.497	1567	18.4907
ERR13926678.498	1607	17.7859
ERR13926678.499	890	17.3562
ERR13926678.500	1572	14.3314
ERR13926678.501	1550	14.6335
ERR13926678.502	1576	17.0089
ERR13926678.503	1038	14.9229
ERR13926678.504	1568	20.5548
ERR13926678.505	505	18.6634
ERR13926678.506	1555	19.4997
ERR13926678.507	1520	18.6947
ERR13926678.508	2340	15.1577
ERR13926678.509	217	16.4240
ERR13926678.510	1391	16.1258
ERR13926678.511	1550	17.0645
ERR13926678.512	1466	14.1037
ERR13926678.513	1549	15.3073
ERR13926678.514	1469	15.4581
ERR13926678.515	1514	19.1011
ERR13926678.516	1523	15.3592
ERR13926678.517	2036	16.8630
ERR13926678.518	356	15.4213
ERR13926678.519	1526	17.6278
ERR13926678.520	1582	18.0120
ERR13926678.521	1551	17.5912
ERR13926678.522	988	15.3877
ERR13926678.523	1523	15.7603
ERR13926678.524	364	18.4203
ERR13926678.525	1525	16.2249
ERR13926678.526	2424	17.4554
ERR13926678.527	1612	17.4888
ERR13926678.528	1539	14.6498
ERR13926678.529	1497	14.6226
ERR13926678.530	1489	14.6373
ERR13926678.531	1563	17.7127
ERR13926678.532	1608	16.2854
ERR13926678.533	1541	16.7080
ERR13926678.534	1409	14.4933
ERR13926678.535	1597	18.4039
ERR13926678.536	1516	16.1768
ERR13926678.537	1619	19.2063
ERR13926678.538	1224	16.4747
ERR13926678.539	1597	15.9756
ERR13926678.540	1502	16.2503
ERR13926678.541	1496	17.0976
ERR13926678.542	1575	14.9060
ERR13926678.543	1390	14.6259
ERR13926678.544	201	15.0348
ERR13926678.545	1594	16.6876
ERR13926678.546	1548	14.2061
ERR13926678.547	1535	18.4971
ERR13926678.548	1587	17.5999
ERR13926678.549	1556	15.0289
ERR13926678.550	1573	16.5232
ERR13926678.551	1613	15.9039
ERR13926678.552	1738	17.0161
ERR13926678.553	909	14.7338
ERR13926678.554	1584	16.1641
ERR13926678.555	1675	19.0675
ERR13926678.556	1575	17.6419
ERR13926678.557	1582	15.6694
ERR13926678.558	161	16.5652
ERR13926678.559	1587	15.7801
ERR13926678.560	176	16.7557
ERR13926678.561	1594	16.9065
ERR13926678.562	1511	16.6817
ERR13926678.563	1544	14.9223
ERR13926678.564	1532	15.7631
ERR13926678.565	1571	16.1833
ERR13926678.566	1620	16.2191
ERR13926678.567	1579	15.8911
ERR13926678.568	1526	16.0740
ERR13926678.569	1551	15.3314
ERR13926678.570	1589	16.7218
ERR13926678.571	1559	15.6466
ERR13926678.572	1525	16.5338
ERR13926678.573	1548	14.8585
ERR13926678.574	1577	15.4585
ERR13926678.575	1553	14.0522
ERR13926678.576	1552	16.6617
ERR13926678.577	1570	16.9146
ERR13926678.578	1531	14.8850
ERR13926678.579	1217	15.9162
ERR13926678.580	1563	15.3704
ERR13926678.581	1357	16.2159
ERR13926678.582	1615	15.6458
ERR13926678.583	1620	15.2154
ERR13926678.584	1108	15.1625
ERR13926678.585	1547	18.8636
ERR13926678.586	239	15.6736
ERR13926678.587	1525	17.2603
ERR13926678.588	1545	15.6816
ERR13926678.589	1519	13.7571
ERR13926678.590	1576	15.7722
ERR13926678.591	1521	16.2538
ERR13926678.592	1028	17.3969
ERR13926678.593	1528	15.9077
ERR13926678.594	1557	15.2858
ERR13926678.595	1597	18.8760
ERR13926678.596	1558	15.4255
ERR13926678.597	1520	16.6592
ERR13926678.598	1165	15.5339
ERR13926678.599	1593	17.6365
ERR13926678.600	1528	14.4483
ERR13926678.601	239	12.2762
ERR13926678.602	1588	18.3898
ERR13926678.603	940	18.7447
ERR13926678.604	1536	17.7285
ERR13926678.605	1559	15.2726
ERR13926678.606	1596	15.9806
ERR13926678.607	1532	18.1795
ERR13926678.608	1739	19.7769
ERR13926678.609	1526	16.2883
ERR13926678.610	203	12.4384
ERR13926678.611	1006	18.4235
ERR13926678.612	643	17.1011
ERR13926678.613	320	13.8906
ERR13926678.614	193	12.1710
ERR13926678.615	1573	16.4100
ERR13926678.616	1463	15.6275
ERR13926678.617	162	10.8086
ERR13926678.618	1554	16.6268
ERR13926678.619	1562	14.0647
ERR13926678.620	1435	15.4063
ERR13926678.621	153	11.0131
ERR13926678.622	1553	17.0882
ERR13926678.623	1405	17.8762
ERR13926678.624	1049	16.5443
ERR13926678.625	1500	15.6180
ERR13926678.626	1601	14.6715
ERR13926678.627	1538	16.4740
ERR13926678.628	184	15.2609
ERR13926678.629	1546	16.6190
ERR13926678.630	1657	14.9053
ERR13926678.631	220	14.2318
ERR13926678.632	1072	16.6119
ERR13926678.633	1550	17.1626
ERR13926678.634	1599	17.3790
ERR13926678.635	1615	14.7183
ERR13926678.636	1596	15.8528
ERR13926678.637	400	12.7100
ERR13926678.638	1592	15.9278
ERR13926678.639	1529	16.9274
ERR13926678.640	1479	18.0270
ERR13926678.641	1688	16.5581
ERR13926678.642	1567	15.9151
ERR13926678.643	1613	18.2449
ERR13926678.644	1553	15.7437
ERR13926678.645	632	17.9051
ERR13926678.646	392	15.0077
ERR13926678.647	1433	16.8660
ERR13926678.648	184	12.1413
ERR13926678.649	1579	16.7023
ERR13926678.650	1554	16.5399
ERR13926678.651	1442	15.6449
ERR13926678.652	1575	18.0902
ERR13926678.653	1564	17.8331
ERR13926678.654	1558	15.1329
ERR13926678.655	1576	18.4251
ERR13926678.656	1575	14.8127
ERR13926678.657	1561	16.4324
ERR13926678.658	1240	17.5694
ERR13926678.659	1008	17.8026
ERR13926678.660	286	13.3497
ERR13926678.661	1504	14.6922
ERR13926678.662	247	14.5061
ERR13926678.663	1572	14.8798
ERR13926678.664	1579	16.6605
ERR13926678.665	1795	17.7421
ERR13926678.666	221	12.9910
ERR13926678.667	1509	15.0351
ERR13926678.668	189	11.1799
ERR13926678.669	772	17.2591
ERR13926678.670	1596	18.7794
ERR13926678.671	1558	20.7246
ERR13926678.672	1619	13.6411
ERR13926678.673	1571	15.3265
ERR13926678.674	201	13.9900
ERR13926678.675	1549	15.7908
ERR13926678.676	1580	16.1722
ERR13926678.677	329	14.6839
ERR13926678.678	1583	18.3184
ERR13926678.679	538	15.3457
ERR13926678.680	1410	16.8546
ERR13926678.681	1494	18.9123
ERR13926678.682	1188	16.2551
ERR13926678.683	392	16.5332
ERR13926678.684	1410	15.7163
ERR13926678.685	1568	15.7353
ERR13926678.686	1552	17.7809
ERR13926678.687	1538	16.6599
ERR13926678.688	1536	17.2767
ERR13926678.689	1549	16.2834
ERR13926678.690	1576	15.5742
ERR13926678.691	1531	17.0059
ERR13926678.692	1294	16.1824
ERR13926678.693	2420	19.8062
ERR13926678.694	1609	18.5786
ERR13926678.695	231	14.2121
ERR13926678.696	1625	16.3274
ERR13926678.697	1574	16.1912
ERR13926678.698	1513	16.1395
ERR13926678.699	1103	14.5249
ERR13926678.700	1576	16.1142
ERR13926678.701	321	13.4829
ERR13926678.702	1535	16.5199
ERR13926678.703	598	14.0418
ERR13926678.704	1592	19.6055
ERR13926678.705	1531	15.4370
ERR13926678.706	1548	16.0814
ERR13926678.707	1512	16.4689
ERR13926678.708	1463	14.6576
ERR13926678.709	1752	16.6804
ERR13926678.710	1580	17.7139
ERR13926678.711	1132	17.0115
ERR13926678.712	1601	16.0906
ERR13926678.713	1562	14.7471
ERR13926678.714	1435	14.8188
ERR13926678.715	1562	15.2138
ERR13926678.716	1601	23.3323
ERR13926678.717	1604	20.1222
ERR13926678.718	1614	19.8036
ERR13926678.719	1591	18.8523
ERR13926678.720	1609	18.9285
ERR13926678.721	1567	16.7211
ERR13926678.722	1628	16.8980
ERR13926678.723	1609	18.6855
ERR13926678.724	1613	21.0037
ERR13926678.725	1008	21.2738
ERR13926678.726	1609	21.6215
ERR13926678.727	1593	21.5053
ERR13926678.728	1258	17.7528
ERR13926678.729	546	17.3608
ERR13926678.730	1617	24.1645
ERR13926678.731	1588	20.7456
ERR13926678.732	1565	22.2888
ERR13926678.733	1602	22.9432
ERR13926678.734	1578	21.2782
ERR13926678.735	1514	21.6532
ERR13926678.736	1562	21.4347
ERR13926678.737	1574	17.2427
ERR13926678.738	384	20.6849
ERR13926678.739	1608	16.1667
ERR13926678.740	1596	22.3590
ERR13926678.741	1603	20.3706
ERR13926678.742	1621	22.1413
ERR13926678.743	1566	17.9949
ERR13926678.744	1558	21.5398
ERR13926678.745	1610	20.6118
ERR13926678.746	1614	24.0762
ERR13926678.747	1667	20.7582
ERR13926678.748	1570	19.7707
ERR13926678.749	1656	20.2669
ERR13926678.750	1591	23.9925
ERR13926678.751	1570	18.9669
ERR13926678.752	1577	16.2238
ERR13926678.753	1580	19.9462
ERR13926678.754	1590	21.3063
ERR13926678.755	1556	19.7063
ERR13926678.756	1576	21.8687
ERR13926678.757	1609	19.7178
ERR13926678.758	1587	20.9565
ERR13926678.759	1564	17.8964
ERR13926678.760	1572	21.8193
ERR13926678.761	1550	19.2606
ERR13926678.762	1567	18.0306
ERR13926678.763	1573	17.3560
ERR13926678.764	1602	23.9257
ERR13926678.765	1573	19.7260
ERR13926678.766	1595	23.9762
ERR13926678.767	976	23.1311
ERR13926678.768	1604	20.4707
ERR13926678.769	1585	22.0536
ERR13926678.770	1540	19.8539
ERR13926678.771	309	18.6505
ERR13926678.772	1633	21.0778
ERR13926678.773	1580	21.4658
ERR13926678.774	1602	20.0356
ERR13926678.775	1596	21.9975
ERR13926678.776	1560	19.8500
ERR13926678.777	1596	19.5031
ERR13926678.778	1583	18.0929
ERR13926678.779	1547	20.4518
ERR13926678.780	655	18.3038
ERR13926678.781	1597	19.0451
ERR13926678.782	1563	22.8528
ERR13926678.783	1576	20.6751
ERR13926678.784	1595	20.2307
ERR13926678.785	1549	17.8121
ERR13926678.786	1607	20.6434
ERR13926678.787	1582	20.4166
ERR13926678.788	1608	21.5740
ERR13926678.789	1559	18.5253
ERR13926678.790	1606	22.8798
ERR13926678.791	1586	21.1999
ERR13926678.792	1605	21.9097
ERR13926678.793	545	19.5046
ERR13926678.794	733	20.4789
ERR13926678.795	1582	20.1745
ERR13926678.796	1608	18.4285
ERR13926678.797	1579	19.7346
ERR13926678.798	1558	21.8196
ERR13926678.799	1565	19.2620
ERR13926678.800	1567	20.0249
ERR13926678.801	1621	21.0827
ERR13926678.802	1605	23.1495
ERR13926678.803	1588	20.0031
ERR13926678.804	1593	20.8048
ERR13926678.805	1569	17.7986
ERR13926678.806	1585	20.0782
ERR13926678.807	1586	21.5574
ERR13926678.808	359	17.1170
ERR13926678.809	1589	17.3159
ERR13926678.810	1610	20.1969
ERR13926678.811	1563	18.9597
ERR13926678.812	1564	21.1400
ERR13926678.813	1557	21.8401
ERR13926678.814	1575	20.3981
ERR13926678.815	1593	21.6453
ERR13926678.816	1592	22.1068
ERR13926678.817	1588	17.8571
ERR13926678.818	1587	15.7328
ERR13926678.819	1550	19.6226
ERR13926678.820	1616	18.2661
ERR13926678.821	1613	17.5152
ERR13926678.822	1599	21.0269
ERR13926678.823	1604	20.8099
ERR13926678.824	1625	21.3815
ERR13926678.825	1631	19.8547
ERR13926678.826	1600	17.8875
ERR13926678.827	1589	21.5614
ERR13926678.828	1585	21.1678
ERR13926678.829	1574	21.8488
