read_id	length	mean_Q
ERR13926682.365	1581	19.6230
ERR13926682.366	1535	17.9915
ERR13926682.367	1579	19.2077
ERR13926682.368	1514	17.0951
ERR13926682.369	1528	17.4863
ERR13926682.370	1546	21.1578
ERR13926682.371	1547	20.5417
ERR13926682.372	1570	24.4541
ERR13926682.373	1603	21.5683
ERR13926682.374	1532	18.9706
ERR13926682.375	1557	19.7200
ERR13926682.376	1558	21.2176
ERR13926682.377	1570	23.5369
ERR13926682.378	1577	21.0989
ERR13926682.379	1553	19.5010
ERR13926682.380	1544	19.7500
ERR13926682.381	1622	21.1554
ERR13926682.382	1551	16.6093
ERR13926682.383	1568	21.5638
ERR13926682.384	1639	18.2733
ERR13926682.385	1547	17.3407
ERR13926682.386	1557	21.7405
ERR13926682.387	1541	20.6210
ERR13926682.388	1581	22.1891
ERR13926682.389	1565	20.9502
ERR13926682.390	1577	21.3082
ERR13926682.391	1569	18.0089
ERR13926682.392	1566	20.7963
ERR13926682.393	1550	17.6239
ERR13926682.394	1573	20.6256
ERR13926682.395	1575	24.0984
ERR13926682.396	1380	21.5623
ERR13926682.397	1559	19.5831
ERR13926682.398	1602	20.7522
ERR13926682.399	1580	22.4956
ERR13926682.400	1559	20.3335
ERR13926682.401	1580	20.6823
ERR13926682.402	1575	21.0222
ERR13926682.403	1474	15.8277
ERR13926682.404	1567	18.8909
ERR13926682.405	1588	21.9610
ERR13926682.406	1632	18.9663
ERR13926682.407	1583	20.1346
ERR13926682.408	1536	18.0749
ERR13926682.409	1570	22.0108
ERR13926682.410	1563	19.4581
ERR13926682.411	1509	18.8264
ERR13926682.412	1585	17.6019
ERR13926682.413	1555	19.8302
ERR13926682.414	1624	22.4181
ERR13926682.415	1573	20.9275
ERR13926682.416	1592	17.5666
ERR13926682.417	1571	20.4780
ERR13926682.418	1584	21.5063
ERR13926682.419	1595	20.3737
ERR13926682.420	1554	21.1461
ERR13926682.421	1592	21.4366
ERR13926682.422	1569	20.9018
ERR13926682.423	1590	21.5849
ERR13926682.424	1585	19.1142
ERR13926682.425	1551	19.2914
ERR13926682.426	1566	23.0179
ERR13926682.427	1575	20.0578
ERR13926682.428	1607	22.3522
ERR13926682.429	1597	21.2342
ERR13926682.430	1607	18.9197
ERR13926682.431	1582	25.1783
ERR13926682.432	1600	20.7881
ERR13926682.433	1573	22.8576
ERR13926682.434	1568	22.0338
ERR13926682.435	1541	17.6853
ERR13926682.436	1565	19.5348
ERR13926682.437	1642	21.2582
ERR13926682.438	1540	20.2552
ERR13926682.439	1525	18.8957
ERR13926682.440	245	15.0939
ERR13926682.441	1576	18.2221
ERR13926682.442	1567	19.3899
ERR13926682.443	1558	20.6027
ERR13926682.444	1561	20.2325
ERR13926682.445	1585	19.6972
ERR13926682.446	1558	20.7182
ERR13926682.447	1694	20.8300
ERR13926682.448	1539	17.5731
ERR13926682.449	1590	21.5119
ERR13926682.450	1560	16.1026
ERR13926682.451	1526	17.2588
ERR13926682.452	1560	18.6583
ERR13926682.453	1588	18.6442
ERR13926682.454	1554	22.8115
ERR13926682.455	1687	20.4013
ERR13926682.456	1586	21.3865
ERR13926682.457	1131	19.4138
ERR13926682.458	1573	20.2428
ERR13926682.459	1556	15.7288
ERR13926682.460	1643	20.6957
ERR13926682.461	1562	16.7631
ERR13926682.462	1565	24.2026
ERR13926682.463	1568	21.7608
ERR13926682.464	1562	21.5538
ERR13926682.465	1529	18.1439
ERR13926682.466	1553	22.0567
ERR13926682.467	1557	19.3282
ERR13926682.468	1559	21.5228
ERR13926682.469	1620	21.2562
ERR13926682.470	1557	17.7887
ERR13926682.471	1597	21.8898
ERR13926682.472	1566	17.5083
ERR13926682.473	1569	20.6947
ERR13926682.474	1610	21.4435
ERR13926682.475	1566	23.1194
ERR13926682.476	1558	19.9698
ERR13926682.477	1558	18.7439
ERR13926682.478	1519	16.9566
ERR13926682.479	1556	18.9621
ERR13926682.480	1577	20.8744
ERR13926682.481	1582	18.0398
ERR13926682.482	1607	21.4592
ERR13926682.483	1566	20.0287
ERR13926682.484	1590	21.6597
ERR13926682.485	1564	18.1029
ERR13926682.486	1580	20.9741
ERR13926682.487	1596	21.7325
ERR13926682.488	1554	22.9678
ERR13926682.489	1568	19.6524
ERR13926682.490	1562	20.3688
ERR13926682.491	1603	21.2813
ERR13926682.492	1538	19.3758
ERR13926682.493	1583	19.5919
ERR13926682.494	1595	18.3141
ERR13926682.495	1601	20.6390
ERR13926682.496	1548	18.8430
ERR13926682.497	1543	17.0719
ERR13926682.498	196	19.1480
ERR13926682.499	1583	21.5250
ERR13926682.500	1556	18.9428
ERR13926682.501	1576	22.5343
ERR13926682.502	1596	19.6172
ERR13926682.503	1567	23.1232
ERR13926682.504	1590	21.5365
ERR13926682.505	1571	20.2502
ERR13926682.506	1593	21.5920
ERR13926682.507	1498	14.6709
ERR13926682.508	1568	21.3297
ERR13926682.509	1556	21.8837
ERR13926682.510	1580	20.3905
ERR13926682.511	1628	17.6830
ERR13926682.512	1555	22.6868
ERR13926682.513	1573	21.8474
ERR13926682.514	1578	19.8745
ERR13926682.515	1587	21.3963
ERR13926682.516	1562	22.5262
ERR13926682.517	1545	19.6026
ERR13926682.518	1565	20.8869
ERR13926682.519	1579	20.9120
ERR13926682.520	1570	21.9955
ERR13926682.521	1540	15.9006
ERR13926682.522	1581	21.6894
ERR13926682.523	1567	19.8577
ERR13926682.524	1602	20.2959
ERR13926682.525	1605	24.4866
ERR13926682.526	1602	21.7459
ERR13926682.527	1570	22.0261
ERR13926682.528	1514	17.8428
ERR13926682.529	1582	20.2427
ERR13926682.530	1562	20.2939
ERR13926682.531	1567	17.3612
ERR13926682.532	1580	19.3025
ERR13926682.533	1571	18.0789
ERR13926682.534	1574	19.2630
ERR13926682.535	1541	19.7534
ERR13926682.536	1571	15.8861
ERR13926682.537	1605	21.9308
ERR13926682.538	1594	21.0082
ERR13926682.539	1573	23.3102
ERR13926682.540	1575	21.3943
ERR13926682.541	1593	21.3497
ERR13926682.542	1584	22.3333
ERR13926682.543	1567	20.9183
ERR13926682.544	1548	22.1357
ERR13926682.545	1571	22.2527
ERR13926682.546	1591	20.2740
ERR13926682.547	1583	20.7227
ERR13926682.548	1590	21.7403
ERR13926682.549	1570	22.4732
ERR13926682.550	1563	22.4632
ERR13926682.551	1560	20.4474
ERR13926682.552	1571	17.6448
ERR13926682.553	1565	19.4294
ERR13926682.554	1585	19.3672
ERR13926682.555	1568	21.9369
ERR13926682.556	1564	17.0991
ERR13926682.557	1574	20.5858
ERR13926682.558	1568	23.0848
ERR13926682.559	1578	21.0038
ERR13926682.560	1566	19.4923
ERR13926682.561	1554	20.1525
ERR13926682.562	1567	19.3504
ERR13926682.563	1563	20.3583
ERR13926682.564	1599	21.8649
ERR13926682.565	1594	21.5238
ERR13926682.566	1544	19.4301
ERR13926682.567	1669	22.1552
ERR13926682.568	1551	18.0870
ERR13926682.569	1587	18.3837
ERR13926682.570	1581	20.2043
ERR13926682.571	1586	20.2926
ERR13926682.572	1570	21.9503
ERR13926682.573	1585	17.5754
ERR13926682.574	1587	20.5054
ERR13926682.575	1556	22.1787
ERR13926682.576	1584	19.1187
ERR13926682.577	1565	20.6045
ERR13926682.578	1566	22.8186
ERR13926682.579	1542	22.8191
ERR13926682.580	1575	22.7841
ERR13926682.581	1597	20.3356
ERR13926682.582	1577	21.0640
ERR13926682.583	268	11.4104
ERR13926682.584	1567	19.0651
ERR13926682.585	1600	20.6469
ERR13926682.586	1571	20.6353
ERR13926682.587	1548	20.0568
ERR13926682.588	1552	16.7113
ERR13926682.589	1576	19.1294
ERR13926682.590	1548	21.9722
ERR13926682.591	1539	19.6238
ERR13926682.592	1563	21.2521
ERR13926682.593	1598	21.1339
ERR13926682.594	1576	20.7234
ERR13926682.595	1560	16.7436
ERR13926682.596	1555	19.4720
ERR13926682.597	1588	21.5838
ERR13926682.598	1563	17.2175
ERR13926682.599	1556	21.5970
ERR13926682.600	568	18.9771
ERR13926682.601	1600	21.6269
ERR13926682.602	1564	20.9636
ERR13926682.603	1651	20.9976
ERR13926682.604	1521	16.3156
ERR13926682.605	1601	21.1012
ERR13926682.606	1574	19.5362
ERR13926682.607	234	17.2308
ERR13926682.608	1594	18.2917
ERR13926682.609	1551	17.8601
ERR13926682.610	1596	24.0551
ERR13926682.611	1550	18.1929
ERR13926682.612	1526	14.5996
ERR13926682.613	1596	20.3584
ERR13926682.614	1576	21.1034
ERR13926682.615	1590	21.2975
ERR13926682.616	1213	19.2885
ERR13926682.617	1590	20.8799
ERR13926682.618	1546	17.8486
ERR13926682.619	1543	16.4232
ERR13926682.620	1586	18.7926
ERR13926682.621	1579	16.7454
ERR13926682.622	1407	20.6183
ERR13926682.623	1597	22.6775
ERR13926682.624	1588	21.8489
ERR13926682.625	1582	21.7592
ERR13926682.626	1564	22.3370
ERR13926682.627	1619	18.9951
ERR13926682.628	1570	23.2045
ERR13926682.629	1627	21.1463
ERR13926682.630	1569	22.6456
ERR13926682.631	1561	18.1403
ERR13926682.632	1542	22.0752
ERR13926682.633	1547	21.8306
ERR13926682.634	1600	18.8731
ERR13926682.635	1569	22.1702
ERR13926682.636	1561	19.9231
ERR13926682.637	1584	22.3952
ERR13926682.638	1587	18.4486
ERR13926682.639	1600	15.7994
ERR13926682.640	1566	20.5511
ERR13926682.641	1579	22.3585
ERR13926682.642	1547	16.9095
ERR13926682.643	190	17.2158
ERR13926682.644	1483	17.4889
ERR13926682.645	1592	21.0182
ERR13926682.646	1590	21.1195
ERR13926682.647	1571	20.3692
ERR13926682.648	1548	17.0297
ERR13926682.649	1558	16.6868
ERR13926682.650	1548	18.6693
ERR13926682.651	1570	18.3713
ERR13926682.652	1563	21.0013
ERR13926682.653	1594	21.1568
ERR13926682.654	1589	21.5953
ERR13926682.655	1649	19.3396
ERR13926682.656	1563	18.7338
ERR13926682.657	1587	19.4568
ERR13926682.658	1569	18.9892
ERR13926682.659	1600	18.5906
ERR13926682.660	1546	22.1585
ERR13926682.661	1598	20.3517
ERR13926682.662	1572	22.7411
ERR13926682.663	1556	18.1497
ERR13926682.664	1592	20.1514
ERR13926682.665	1569	21.5398
ERR13926682.666	1557	20.0450
ERR13926682.667	1587	21.0592
ERR13926682.668	1576	17.6758
ERR13926682.669	1525	17.1272
ERR13926682.670	1580	21.2690
ERR13926682.671	1583	21.1718
ERR13926682.672	1602	22.6873
ERR13926682.673	1600	21.0594
ERR13926682.674	1541	18.5555
ERR13926682.675	1582	19.8464
ERR13926682.676	1612	22.5068
ERR13926682.677	1557	22.7791
ERR13926682.678	1626	18.6027
ERR13926682.679	1552	20.6643
ERR13926682.680	1614	21.0669
ERR13926682.681	1600	22.5850
ERR13926682.682	1555	19.3280
ERR13926682.683	1611	21.9510
ERR13926682.684	1577	19.2543
ERR13926682.685	1562	21.8784
ERR13926682.686	1582	20.7756
ERR13926682.687	1560	18.1179
ERR13926682.688	1555	19.6656
ERR13926682.689	1549	20.5985
ERR13926682.690	1602	22.1561
ERR13926682.691	1606	21.6426
ERR13926682.692	1584	20.7210
ERR13926682.693	1603	18.2988
ERR13926682.694	1533	17.0698
ERR13926682.695	1565	18.8281
ERR13926682.696	1585	21.4297
ERR13926682.697	1582	21.2118
ERR13926682.698	1560	18.6397
ERR13926682.699	1559	22.1629
ERR13926682.700	1566	19.2395
ERR13926682.701	1566	20.9291
ERR13926682.702	1558	17.6136
ERR13926682.703	1588	23.2374
ERR13926682.704	1577	19.5923
ERR13926682.705	1593	19.6309
ERR13926682.706	1589	19.3115
ERR13926682.707	1275	20.9882
ERR13926682.708	1575	24.1283
ERR13926682.709	1566	18.3940
ERR13926682.710	1571	19.9504
ERR13926682.711	1561	21.1807
ERR13926682.712	1556	20.6960
ERR13926682.713	1553	16.9684
ERR13926682.714	1582	22.6473
ERR13926682.715	1556	21.1478
ERR13926682.716	1551	15.8549
ERR13926682.717	1331	21.3524
ERR13926682.718	1612	18.9498
ERR13926682.719	1584	18.8984
ERR13926682.720	1581	22.0304
ERR13926682.721	1584	18.6717
ERR13926682.722	1561	19.1896
ERR13926682.723	1590	21.5836
ERR13926682.724	1542	19.4643
ERR13926682.725	1607	16.1973
ERR13926682.726	1573	21.6879
ERR13926682.727	1589	21.0541
ERR13926682.728	1601	19.6277
ERR13926682.729	1600	17.5587
ERR13926682.730	1592	19.9730
ERR13926682.731	1573	21.2092
ERR13926682.732	268	15.7948
ERR13926682.733	1582	18.7775
ERR13926682.734	1577	19.9252
ERR13926682.735	1567	17.6713
ERR13926682.736	1566	18.1967
ERR13926682.737	1582	21.5070
ERR13926682.738	1560	22.4391
ERR13926682.739	1558	18.8498
ERR13926682.740	1639	21.4466
ERR13926682.741	1578	21.1356
ERR13926682.742	1578	20.8321
ERR13926682.743	191	19.8848
ERR13926682.744	1555	15.8778
ERR13926682.745	1541	20.0857
ERR13926682.746	1542	19.1770
ERR13926682.747	1572	19.1584
ERR13926682.748	1600	20.3469
ERR13926682.749	1583	22.2514
ERR13926682.750	1561	21.1531
ERR13926682.751	1587	23.3598
ERR13926682.752	1568	15.3125
ERR13926682.753	1598	22.2804
ERR13926682.754	1565	18.3815
ERR13926682.755	1545	18.8168
ERR13926682.756	352	18.0028
ERR13926682.757	1606	19.6457
ERR13926682.758	1558	17.7721
ERR13926682.759	1557	21.6936
ERR13926682.760	1576	21.5787
ERR13926682.761	1544	17.5596
ERR13926682.762	1553	16.7592
ERR13926682.763	1566	18.0498
ERR13926682.764	1583	21.7764
ERR13926682.765	1584	21.4438
ERR13926682.766	1568	23.1409
ERR13926682.767	1555	22.5357
ERR13926682.768	1576	19.7113
ERR13926682.769	1557	19.1362
ERR13926682.770	1535	17.8417
ERR13926682.771	1557	22.3462
ERR13926682.772	1669	21.3613
ERR13926682.773	1544	15.6172
ERR13926682.774	1598	19.5031
ERR13926682.775	1584	19.7437
ERR13926682.776	1558	21.3286
ERR13926682.777	1606	22.7073
ERR13926682.778	1549	18.5868
ERR13926682.779	1527	17.0720
ERR13926682.780	1567	20.2916
ERR13926682.781	1563	21.7364
ERR13926682.782	1526	19.4417
ERR13926682.783	1605	20.7377
ERR13926682.784	1540	19.0143
ERR13926682.785	1576	19.9137
ERR13926682.786	1578	19.1597
ERR13926682.787	1576	21.6815
ERR13926682.788	1572	21.9128
ERR13926682.789	1565	20.5597
ERR13926682.790	1592	21.6438
ERR13926682.791	1541	19.2914
ERR13926682.792	1571	14.8332
ERR13926682.793	1612	20.5292
ERR13926682.794	1568	22.2698
ERR13926682.795	1595	21.8922
ERR13926682.796	1602	21.0755
ERR13926682.797	1092	21.2088
ERR13926682.798	1583	20.7290
ERR13926682.799	1545	20.0142
ERR13926682.800	1576	22.6764
ERR13926682.801	1583	21.4852
ERR13926682.802	1506	18.4841
ERR13926682.803	1574	22.5197
ERR13926682.804	1576	21.4156
ERR13926682.805	1611	22.2942
ERR13926682.806	1582	20.1802
ERR13926682.807	1530	18.6314
ERR13926682.808	1542	20.1368
ERR13926682.809	1549	21.0239
ERR13926682.810	1599	20.0081
ERR13926682.811	1566	20.2063
ERR13926682.812	1578	21.0203
ERR13926682.813	1572	19.0426
ERR13926682.814	1570	21.8414
ERR13926682.815	1595	23.2395
ERR13926682.816	1556	20.7821
ERR13926682.817	1565	20.6767
ERR13926682.818	1578	20.8739
ERR13926682.819	1561	19.9090
ERR13926682.820	1553	22.3329
ERR13926682.821	1588	18.6599
ERR13926682.822	1592	20.5157
ERR13926682.823	1560	21.4455
