read_id	length	mean_Q
ERR13927388.219	1569	20.3888
ERR13927388.220	1607	18.3074
ERR13927388.221	1572	16.8104
ERR13927388.222	1586	15.5517
ERR13927388.223	1590	16.1836
ERR13927388.224	1589	15.9194
ERR13927388.225	1580	18.6247
ERR13927388.226	1551	16.0941
ERR13927388.227	348	19.1782
ERR13927388.228	883	17.3499
ERR13927388.229	1182	17.1980
ERR13927388.230	1611	20.5071
ERR13927388.231	1576	17.8763
ERR13927388.232	355	16.0056
ERR13927388.233	1606	20.5965
ERR13927388.234	1560	17.1378
ERR13927388.235	1573	17.0445
ERR13927388.236	1566	18.0466
ERR13927388.237	1580	17.5848
ERR13927388.238	1570	15.2637
ERR13927388.239	1532	14.2781
ERR13927388.240	1547	14.7983
ERR13927388.241	1594	15.7572
ERR13927388.242	1558	16.6418
ERR13927388.243	1616	16.8769
ERR13927388.244	1458	17.4568
ERR13927388.245	1550	14.8568
ERR13927388.246	1630	17.4663
ERR13927388.247	1581	17.2479
ERR13927388.248	1567	16.6822
ERR13927388.249	1609	19.8185
ERR13927388.250	1576	20.2405
ERR13927388.251	528	16.0701
ERR13927388.252	1596	16.3264
ERR13927388.253	1559	19.0051
ERR13927388.254	1594	18.4097
ERR13927388.255	1623	19.4658
ERR13927388.256	1559	16.1745
ERR13927388.257	1574	14.1779
ERR13927388.258	1601	18.3036
ERR13927388.259	1579	19.8391
ERR13927388.260	1567	18.5150
ERR13927388.261	1542	16.3521
ERR13927388.262	1562	16.4667
ERR13927388.263	1563	19.4453
ERR13927388.264	1594	17.0163
ERR13927388.265	1604	17.5200
ERR13927388.266	1591	19.5299
ERR13927388.267	1585	17.2852
ERR13927388.268	1571	16.5869
ERR13927388.269	1584	16.8718
ERR13927388.270	1593	15.1350
ERR13927388.271	1560	17.7615
ERR13927388.272	1544	14.9508
ERR13927388.273	1585	14.4694
ERR13927388.274	1576	18.6586
ERR13927388.275	1599	17.7517
ERR13927388.276	1583	19.2988
ERR13927388.277	1550	18.5890
ERR13927388.278	1588	19.0856
ERR13927388.279	1588	16.9654
ERR13927388.280	1586	16.4823
ERR13927388.281	1546	15.9761
ERR13927388.282	1578	17.2478
ERR13927388.283	1547	19.7919
ERR13927388.284	1599	20.1664
ERR13927388.285	1579	17.8081
ERR13927388.286	967	15.3113
ERR13927388.287	1564	18.1164
ERR13927388.288	1600	16.9612
ERR13927388.289	1599	18.7911
ERR13927388.290	1550	20.1858
ERR13927388.291	1601	20.8226
ERR13927388.292	1568	15.7226
ERR13927388.293	1569	16.2670
ERR13927388.294	1574	17.8113
ERR13927388.295	1623	14.9698
ERR13927388.296	1555	20.2624
ERR13927388.297	1576	19.3668
ERR13927388.298	1611	18.2303
ERR13927388.299	1595	15.4038
ERR13927388.300	1619	18.8684
ERR13927388.301	1633	16.5101
ERR13927388.302	1571	15.3475
ERR13927388.303	1607	15.6148
ERR13927388.304	1556	17.7391
ERR13927388.305	1592	18.4623
ERR13927388.306	1624	17.8196
ERR13927388.307	1610	18.0503
ERR13927388.308	1518	14.6851
ERR13927388.309	1499	18.1881
ERR13927388.310	1605	17.4393
ERR13927388.311	1625	18.1840
ERR13927388.312	1571	16.8097
ERR13927388.313	1594	15.5069
ERR13927388.314	1601	18.7626
ERR13927388.315	1527	15.7250
ERR13927388.316	1609	19.1703
ERR13927388.317	1558	17.0783
ERR13927388.318	1595	16.3260
ERR13927388.319	1601	16.0262
ERR13927388.320	1574	16.4612
ERR13927388.321	1562	17.8854
ERR13927388.322	239	16.4770
ERR13927388.323	1636	19.8998
ERR13927388.324	1606	15.2086
ERR13927388.325	1540	15.6779
ERR13927388.326	1586	17.0183
ERR13927388.327	1580	18.2557
ERR13927388.328	1604	16.6166
ERR13927388.329	1583	17.5723
ERR13927388.330	1585	19.8442
ERR13927388.331	1603	18.6806
ERR13927388.332	1608	18.3800
ERR13927388.333	1594	18.0050
ERR13927388.334	1568	21.9381
ERR13927388.335	1116	15.9928
ERR13927388.336	1547	17.8772
ERR13927388.337	1630	16.1049
ERR13927388.338	1557	16.8304
ERR13927388.339	1657	16.3693
ERR13927388.340	1613	19.8444
ERR13927388.341	1577	19.9651
ERR13927388.342	1555	14.4752
ERR13927388.343	1589	17.6444
ERR13927388.344	1571	16.0878
ERR13927388.345	1542	14.4494
ERR13927388.346	1618	16.6131
ERR13927388.347	1600	17.1462
ERR13927388.348	1582	17.2813
ERR13927388.349	1615	20.5245
ERR13927388.350	1540	20.0299
ERR13927388.351	1518	18.2556
ERR13927388.352	1555	20.5363
ERR13927388.353	1563	15.2642
ERR13927388.354	1581	18.3966
ERR13927388.355	1581	16.1834
ERR13927388.356	1590	16.9975
ERR13927388.357	1550	16.6168
ERR13927388.358	1613	17.6069
ERR13927388.359	1538	19.5741
ERR13927388.360	1561	20.5906
ERR13927388.361	1597	17.1910
ERR13927388.362	1590	18.9931
ERR13927388.363	1584	18.6149
ERR13927388.364	1606	18.6557
ERR13927388.365	1602	18.4850
ERR13927388.366	1607	18.3559
ERR13927388.367	1607	16.6584
ERR13927388.368	1602	18.9451
ERR13927388.369	1579	15.1438
ERR13927388.370	1410	17.9894
ERR13927388.371	1587	15.1632
ERR13927388.372	1454	15.8790
ERR13927388.373	1570	13.9688
ERR13927388.374	1572	14.1457
ERR13927388.375	1603	19.7604
ERR13927388.376	1536	15.0013
ERR13927388.377	1604	17.5536
ERR13927388.378	1548	17.5401
ERR13927388.379	769	15.7516
ERR13927388.380	1575	17.7778
ERR13927388.381	1605	17.0611
ERR13927388.382	1574	15.5902
ERR13927388.383	1592	21.5427
ERR13927388.384	1581	17.7913
ERR13927388.385	738	19.6558
ERR13927388.386	1604	16.9165
ERR13927388.387	1601	15.2349
ERR13927388.388	1620	18.0846
ERR13927388.389	1586	16.3398
ERR13927388.390	1569	17.8706
ERR13927388.391	1608	18.6032
ERR13927388.392	1557	16.8613
ERR13927388.393	1609	17.4922
ERR13927388.394	1563	16.8221
ERR13927388.395	984	18.2022
ERR13927388.396	1584	19.0404
ERR13927388.397	1537	17.2453
ERR13927388.398	1590	16.3717
ERR13927388.399	1580	17.7601
ERR13927388.400	1580	18.0722
ERR13927388.401	1564	18.7001
ERR13927388.402	1565	15.6754
ERR13927388.403	1601	15.5778
ERR13927388.404	1581	15.6894
ERR13927388.405	1561	19.7457
ERR13927388.406	1556	16.7211
ERR13927388.407	1605	14.0355
ERR13927388.408	1589	16.9150
ERR13927388.409	1542	14.8301
ERR13927388.410	1619	18.3768
ERR13927388.411	1578	15.8986
ERR13927388.412	1569	19.9847
ERR13927388.413	1561	16.6861
ERR13927388.414	1611	18.4227
ERR13927388.415	1598	18.9650
ERR13927388.416	1554	18.3024
ERR13927388.417	1557	18.2697
ERR13927388.418	1553	19.2737
ERR13927388.419	1565	17.8006
ERR13927388.420	1552	16.3202
ERR13927388.421	1520	15.7974
ERR13927388.422	1608	17.0336
ERR13927388.423	1594	18.0734
ERR13927388.424	1587	14.2319
ERR13927388.425	1595	15.9881
ERR13927388.426	1557	15.7187
ERR13927388.427	1599	18.9706
ERR13927388.428	1593	15.0873
ERR13927388.429	1590	19.2302
ERR13927388.430	1591	15.7423
ERR13927388.431	1561	20.7854
ERR13927388.432	1591	16.2967
ERR13927388.433	1578	18.1635
ERR13927388.434	1589	17.5387
ERR13927388.435	1592	18.5101
ERR13927388.436	1598	17.5325
ERR13927388.437	1557	14.2736
ERR13927388.438	1532	15.8570
ERR13927388.439	1580	17.0272
ERR13927388.440	1562	16.6895
ERR13927388.441	1592	14.8285
ERR13927388.442	1553	17.7231
ERR13927388.443	345	14.8783
ERR13927388.444	1557	16.6930
ERR13927388.445	1557	16.3333
ERR13927388.446	1581	19.6667
ERR13927388.447	1586	16.7459
ERR13927388.448	1594	18.3162
ERR13927388.449	1594	19.7108
ERR13927388.450	1609	20.7974
ERR13927388.451	474	17.4409
ERR13927388.452	1573	19.3935
ERR13927388.453	1603	21.4236
ERR13927388.454	1611	17.6176
ERR13927388.455	1578	18.1648
ERR13927388.456	1558	17.9602
ERR13927388.457	1587	17.3396
ERR13927388.458	1583	15.9337
ERR13927388.459	1588	15.4515
ERR13927388.460	1534	17.5691
ERR13927388.461	1622	19.1060
ERR13927388.462	1573	18.4348
ERR13927388.463	1567	19.5207
ERR13927388.464	1596	16.6523
ERR13927388.465	1605	16.1028
ERR13927388.466	1591	15.8177
ERR13927388.467	1610	17.5292
ERR13927388.468	1544	16.5674
ERR13927388.469	1588	17.7884
ERR13927388.470	1532	15.4804
ERR13927388.471	1554	14.5373
ERR13927388.472	1561	19.4145
ERR13927388.473	1537	18.8276
ERR13927388.474	1571	19.9752
ERR13927388.475	1572	16.3639
ERR13927388.476	1605	19.9713
ERR13927388.477	1594	16.4624
ERR13927388.478	1612	17.6520
ERR13927388.479	1565	18.6735
ERR13927388.480	1532	14.9621
ERR13927388.481	1600	18.3619
ERR13927388.482	1625	18.4474
ERR13927388.483	1544	18.9773
ERR13927388.484	1548	17.4199
ERR13927388.485	1580	17.9658
ERR13927388.486	1420	16.3289
ERR13927388.487	1548	18.0233
ERR13927388.488	1555	15.0058
ERR13927388.489	1614	16.4170
ERR13927388.490	1567	14.6726
ERR13927388.491	1628	19.0928
ERR13927388.492	1540	18.2214
ERR13927388.493	1558	16.6547
ERR13927388.494	1590	18.5013
ERR13927388.495	1611	17.9988
ERR13927388.496	1567	15.5367
ERR13927388.497	1610	20.0491
ERR13927388.498	1581	20.2328
ERR13927388.499	1540	16.4948
ERR13927388.500	1624	18.5154
ERR13927388.501	1615	18.6613
ERR13927388.502	1519	15.7215
ERR13927388.503	1601	16.2405
ERR13927388.504	1593	20.8449
ERR13927388.505	1591	20.4569
ERR13927388.506	1456	19.5213
ERR13927388.507	1578	17.9658
ERR13927388.508	1618	20.0754
ERR13927388.509	1665	17.0853
ERR13927388.510	1585	15.7874
ERR13927388.511	1550	17.9710
ERR13927388.512	1614	17.6369
ERR13927388.513	1569	17.6902
ERR13927388.514	1572	16.2226
ERR13927388.515	1576	21.1193
ERR13927388.516	1572	16.8620
ERR13927388.517	1552	15.5135
ERR13927388.518	1671	17.1005
ERR13927388.519	1554	17.4942
ERR13927388.520	1570	17.9885
ERR13927388.521	1564	19.8075
ERR13927388.522	1603	17.9769
ERR13927388.523	1589	17.7023
ERR13927388.524	1585	18.1546
ERR13927388.525	1610	15.8460
ERR13927388.526	1575	15.2025
ERR13927388.527	1584	20.7626
ERR13927388.528	1575	16.6571
ERR13927388.529	1574	16.9701
ERR13927388.530	1627	19.0332
ERR13927388.531	412	15.7282
ERR13927388.532	1543	18.2644
ERR13927388.533	1597	19.5266
ERR13927388.534	1551	17.7240
ERR13927388.535	1579	17.9487
ERR13927388.536	1574	15.0985
ERR13927388.537	1603	17.6369
ERR13927388.538	1523	17.8943
ERR13927388.539	1623	17.9063
ERR13927388.540	1551	17.4262
ERR13927388.541	1595	19.0953
ERR13927388.542	1584	17.8712
ERR13927388.543	1617	15.1725
ERR13927388.544	1540	16.7656
ERR13927388.545	1611	20.1862
ERR13927388.546	1561	17.4971
ERR13927388.547	1544	15.2144
ERR13927388.548	1176	16.1684
ERR13927388.549	1610	18.3447
ERR13927388.550	1590	14.9283
ERR13927388.551	1557	20.3147
ERR13927388.552	1593	14.3804
ERR13927388.553	1608	16.9894
ERR13927388.554	1611	19.2855
ERR13927388.555	1543	20.4576
ERR13927388.556	1569	17.0911
ERR13927388.557	1577	16.1642
ERR13927388.558	1599	17.5860
ERR13927388.559	1590	15.3289
ERR13927388.560	1587	20.8979
ERR13927388.561	1552	18.3544
ERR13927388.562	1532	16.8264
ERR13927388.563	1564	18.7717
ERR13927388.564	1608	21.4210
ERR13927388.565	1569	19.2600
ERR13927388.566	1600	18.7650
ERR13927388.567	1547	15.8526
ERR13927388.568	1580	14.6937
ERR13927388.569	1506	15.8068
ERR13927388.570	1599	19.0400
ERR13927388.571	1562	15.5563
ERR13927388.572	1611	14.6493
ERR13927388.573	1596	18.2538
ERR13927388.574	3135	15.0335
ERR13927388.575	1559	19.4952
ERR13927388.576	1574	18.4848
ERR13927388.577	1566	19.2759
ERR13927388.578	1588	14.1650
ERR13927388.579	1558	16.2766
ERR13927388.580	1561	16.6054
ERR13927388.581	1588	18.3904
ERR13927388.582	1588	17.3797
ERR13927388.583	554	15.8014
ERR13927388.584	1570	19.4325
ERR13927388.585	1622	18.0173
ERR13927388.586	1555	15.9331
ERR13927388.587	1590	17.8434
ERR13927388.588	1604	20.0642
ERR13927388.589	1602	14.8433
ERR13927388.590	1585	16.2864
ERR13927388.591	1595	14.7047
ERR13927388.592	1551	18.1489
ERR13927388.593	1566	18.7682
ERR13927388.594	1590	19.2868
ERR13927388.595	1608	17.0485
ERR13927388.596	1534	17.0606
ERR13927388.597	1538	18.4558
ERR13927388.598	1564	17.6829
ERR13927388.599	1618	17.6156
ERR13927388.600	1558	15.6059
ERR13927388.601	1549	20.4597
ERR13927388.602	1556	16.0765
ERR13927388.603	1596	17.5401
ERR13927388.604	1608	20.7817
ERR13927388.605	1735	17.6444
ERR13927388.606	1587	16.2741
ERR13927388.607	1530	15.1608
ERR13927388.608	1597	17.4915
ERR13927388.609	1614	17.4653
ERR13927388.610	1596	17.5959
ERR13927388.611	1578	16.2098
ERR13927388.612	1560	16.9763
ERR13927388.613	1598	18.5031
ERR13927388.614	1574	18.2814
ERR13927388.615	1584	19.0701
ERR13927388.616	1606	18.6034
ERR13927388.617	1565	15.1540
ERR13927388.618	1558	16.7927
ERR13927388.619	1605	17.5701
ERR13927388.620	1608	18.9036
ERR13927388.621	1600	18.7644
ERR13927388.622	1569	19.8534
ERR13927388.623	1543	20.2657
ERR13927388.624	1588	15.3974
ERR13927388.625	1637	15.6500
ERR13927388.626	1569	14.6322
ERR13927388.627	1626	20.0664
ERR13927388.628	1534	15.0893
ERR13927388.629	1561	16.0641
ERR13927388.630	1536	17.5579
ERR13927388.631	1511	15.9120
ERR13927388.632	1598	18.0200
ERR13927388.633	1606	19.0984
ERR13927388.634	1603	14.8041
ERR13927388.635	1524	19.4206
ERR13927388.636	1606	18.8207
ERR13927388.637	1617	19.7904
ERR13927388.638	1563	18.8375
ERR13927388.639	1624	18.8812
ERR13927388.640	1587	15.7089
ERR13927388.641	1559	20.1668
ERR13927388.642	1557	16.3809
ERR13927388.643	1537	16.5348
ERR13927388.644	1568	18.9228
ERR13927388.645	1613	17.9808
ERR13927388.646	1552	14.9839
ERR13927388.647	1570	15.0541
ERR13927388.648	1589	19.1504
ERR13927388.649	1542	15.9170
ERR13927388.650	1586	17.9546
ERR13927388.651	1564	17.4514
ERR13927388.652	526	18.3308
ERR13927388.653	1545	17.3670
ERR13927388.654	1612	19.4100
ERR13927388.655	1601	17.6665
ERR13927388.656	1594	19.2873
ERR13927388.657	1535	16.3264
ERR13927388.658	1509	21.5832
ERR13927388.659	1603	18.7511
ERR13927388.660	1624	20.3079
ERR13927388.661	952	15.6124
ERR13927388.662	1599	17.4234
ERR13927388.663	1604	19.9695
ERR13927388.664	1570	18.3146
ERR13927388.665	1596	16.5263
ERR13927388.666	1581	18.0493
ERR13927388.667	1564	16.4322
ERR13927388.668	1553	16.0084
ERR13927388.669	1572	16.5025
ERR13927388.670	1563	15.0473
ERR13927388.671	1622	18.6418
ERR13927388.672	1597	18.7959
ERR13927388.673	1550	17.0013
ERR13927388.674	1602	18.8477
ERR13927388.675	1601	19.7089
ERR13927388.676	1579	17.0545
ERR13927388.677	1556	18.6228
ERR13927388.678	1572	19.3626
ERR13927388.679	1579	17.9759
ERR13927388.680	1565	16.7457
ERR13927388.681	1605	18.9115
ERR13927388.682	1575	17.4762
ERR13927388.683	1484	14.1018
ERR13927388.684	1561	17.4401
ERR13927388.685	1546	17.9405
ERR13927388.686	1617	17.8355
ERR13927388.687	1549	17.5597
ERR13927388.688	1591	15.4532
ERR13927388.689	1544	16.2040
ERR13927388.690	1541	16.5016
ERR13927388.691	1423	20.2073
ERR13927388.692	1581	15.8634
ERR13927388.693	1523	15.1136
ERR13927388.694	1604	17.4264
ERR13927388.695	1532	14.7128
ERR13927388.696	1609	19.1057
ERR13927388.697	1568	15.0848
ERR13927388.698	1580	19.7025
ERR13927388.699	1623	17.3629
ERR13927388.700	1594	16.2767
ERR13927388.701	1548	17.1544
ERR13927388.702	1581	18.2252
ERR13927388.703	1571	16.7969
ERR13927388.704	1605	17.2517
ERR13927388.705	1569	16.7145
ERR13927388.706	1583	18.2912
ERR13927388.707	1541	20.8086
ERR13927388.708	1610	16.2385
ERR13927388.709	1595	18.9411
ERR13927388.710	1599	19.7955
ERR13927388.711	1614	18.4888
ERR13927388.712	1532	15.0920
ERR13927388.713	1551	18.8530
ERR13927388.714	1633	17.0171
ERR13927388.715	1544	14.2325
ERR13927388.716	1610	17.5037
ERR13927388.717	1497	15.2558
ERR13927388.718	1618	16.5420
ERR13927388.719	1562	15.7324
ERR13927388.720	1571	17.4691
ERR13927388.721	1577	19.9150
ERR13927388.722	1587	21.0334
ERR13927388.723	1602	18.5724
ERR13927388.724	1596	19.1873
ERR13927388.725	1587	19.6446
ERR13927388.726	1587	18.3037
ERR13927388.727	1579	19.2559
ERR13927388.728	1585	15.8303
ERR13927388.729	1586	17.9117
ERR13927388.730	1568	20.5319
ERR13927388.731	1620	19.6333
ERR13927388.732	1591	20.4148
ERR13927388.733	1561	19.9795
ERR13927388.734	1602	16.5855
ERR13927388.735	1598	18.1890
ERR13927388.736	1544	15.0764
ERR13927388.737	1542	17.0201
ERR13927388.738	1559	17.3541
ERR13927388.739	1602	18.1592
ERR13927388.740	1619	17.9704
ERR13927388.741	1584	18.9104
ERR13927388.742	1557	15.6012
ERR13927388.743	1609	17.2088
ERR13927388.744	1590	18.4201
ERR13927388.745	1563	16.9706
ERR13927388.746	1547	18.1054
ERR13927388.747	804	15.7189
ERR13927388.748	1625	20.5243
ERR13927388.749	1578	18.6812
ERR13927388.750	1579	18.2483
ERR13927388.751	1537	16.4229
ERR13927388.752	1618	20.0420
ERR13927388.753	1206	19.2247
ERR13927388.754	1574	18.0324
ERR13927388.755	1557	16.4836
ERR13927388.756	1616	15.7537
ERR13927388.757	1552	14.9800
ERR13927388.758	1584	15.7014
ERR13927388.759	1537	17.3800
ERR13927388.760	1583	18.6684
ERR13927388.761	1618	18.4147
ERR13927388.762	1166	16.3285
ERR13927388.763	1554	20.4318
ERR13927388.764	1614	19.3854
ERR13927388.765	1584	19.0057
ERR13927388.766	1586	16.2604
ERR13927388.767	1552	17.3988
ERR13927388.768	1607	18.2464
ERR13927388.769	1562	17.8271
ERR13927388.770	1587	18.3251
ERR13927388.771	1598	17.0138
ERR13927388.772	1538	14.8192
ERR13927388.773	1551	16.7866
ERR13927388.774	333	14.7147
ERR13927388.775	1556	17.0212
ERR13927388.776	1575	18.2152
ERR13927388.777	1567	15.8194
ERR13927388.778	1572	15.9631
ERR13927388.779	1601	18.0206
ERR13927388.780	1595	16.9216
ERR13927388.781	1587	16.0769
ERR13927388.782	1577	21.3304
ERR13927388.783	1607	19.5476
ERR13927388.784	1570	17.9682
ERR13927388.785	1581	15.3226
ERR13927388.786	1533	16.3066
ERR13927388.787	1566	18.0517
ERR13927388.788	1575	20.3346
ERR13927388.789	1595	17.4627
ERR13927388.790	1591	17.0031
ERR13927388.791	1586	17.4817
ERR13927388.792	1609	19.8850
ERR13927388.793	1616	20.6114
ERR13927388.794	1612	17.9516
ERR13927388.795	1538	16.8518
ERR13927388.796	1592	16.7217
ERR13927388.797	1183	19.4784
ERR13927388.798	1584	17.3662
ERR13927388.799	1612	18.4851
ERR13927388.800	1604	19.6721
ERR13927388.801	1548	16.6764
ERR13927388.802	1561	17.6073
ERR13927388.803	1574	20.8812
ERR13927388.804	1550	13.8445
ERR13927388.805	1613	18.4228
ERR13927388.806	1569	19.1033
ERR13927388.807	1586	20.2156
ERR13927388.808	1612	17.4696
ERR13927388.809	795	15.2239
ERR13927388.810	1545	16.0298
ERR13927388.811	1535	16.3212
ERR13927388.812	1575	15.6768
ERR13927388.813	1595	16.6583
ERR13927388.814	1556	16.1645
ERR13927388.815	759	13.5692
ERR13927388.816	1613	19.3075
ERR13927388.817	1561	17.5682
ERR13927388.818	1592	19.3417
ERR13927388.819	1222	15.8478
ERR13927388.820	1559	18.7973
ERR13927388.821	1543	13.8393
ERR13927388.822	1601	18.7395
ERR13927388.823	1581	16.6243
