read_id	length	mean_Q
ERR13927429.228	1560	21.9654
ERR13927429.229	1540	15.5851
ERR13927429.230	1561	24.1819
ERR13927429.231	1561	20.8053
ERR13927429.232	1150	20.1217
ERR13927429.233	1631	22.9056
ERR13927429.234	1562	22.6095
ERR13927429.235	1587	25.3327
ERR13927429.236	1575	23.8603
ERR13927429.237	1583	19.8377
ERR13927429.238	1613	23.5474
ERR13927429.239	1602	22.9426
ERR13927429.240	1569	19.1103
ERR13927429.241	1594	21.5257
ERR13927429.242	1575	22.4356
ERR13927429.243	1570	20.7204
ERR13927429.244	1593	23.4118
ERR13927429.245	1588	22.7217
ERR13927429.246	1565	23.0134
ERR13927429.247	1570	21.9854
ERR13927429.248	1572	21.6966
ERR13927429.249	1579	21.7625
ERR13927429.250	1591	18.4821
ERR13927429.251	1572	20.9644
ERR13927429.252	1560	22.9128
ERR13927429.253	1579	20.9538
ERR13927429.254	1596	23.6015
ERR13927429.255	1586	20.5139
ERR13927429.256	1589	23.1655
ERR13927429.257	700	23.9986
ERR13927429.258	1555	23.6347
ERR13927429.259	1595	24.3085
ERR13927429.260	1551	21.5932
ERR13927429.261	1440	20.6576
ERR13927429.262	1559	22.2213
ERR13927429.263	1592	24.8128
ERR13927429.264	1547	20.7847
ERR13927429.265	1584	23.2159
ERR13927429.266	1579	22.6187
ERR13927429.267	1569	22.5946
ERR13927429.268	1587	22.8620
ERR13927429.269	1575	21.9219
ERR13927429.270	1571	23.9586
ERR13927429.271	1291	23.2370
ERR13927429.272	1592	19.8335
ERR13927429.273	1563	22.7364
ERR13927429.274	1574	24.3983
ERR13927429.275	1562	22.7791
ERR13927429.276	1582	18.8110
ERR13927429.277	1562	21.0186
ERR13927429.278	1548	20.4141
ERR13927429.279	1599	23.6285
ERR13927429.280	1570	23.6089
ERR13927429.281	1561	23.1845
ERR13927429.282	1585	19.0726
ERR13927429.283	1619	21.7523
ERR13927429.284	1576	18.5774
ERR13927429.285	1560	24.0929
ERR13927429.286	1560	16.6712
ERR13927429.287	1590	21.7101
ERR13927429.288	1595	20.0332
ERR13927429.289	1593	22.2844
ERR13927429.290	1576	21.8058
ERR13927429.291	1530	17.5725
ERR13927429.292	1589	23.4053
ERR13927429.293	1607	19.5078
ERR13927429.294	1556	21.4608
ERR13927429.295	1602	22.4707
ERR13927429.296	1595	22.5455
ERR13927429.297	1598	19.8992
ERR13927429.298	1565	24.0473
ERR13927429.299	1550	17.8710
ERR13927429.300	1585	21.4385
ERR13927429.301	1561	20.9846
ERR13927429.302	1590	19.0824
ERR13927429.303	1587	21.9175
ERR13927429.304	1557	19.6782
ERR13927429.305	1602	22.1779
ERR13927429.306	1572	18.5172
ERR13927429.307	1545	17.5618
ERR13927429.308	1584	23.3535
ERR13927429.309	1600	17.3325
ERR13927429.310	1623	21.0129
ERR13927429.311	1571	21.5799
ERR13927429.312	1583	20.1276
ERR13927429.313	1547	21.0304
ERR13927429.314	1571	23.4112
ERR13927429.315	1596	19.6974
ERR13927429.316	466	23.4313
ERR13927429.317	1592	22.9573
ERR13927429.318	364	19.1181
ERR13927429.319	1575	22.9956
ERR13927429.320	1585	21.6801
ERR13927429.321	1586	19.1211
ERR13927429.322	1589	21.6476
ERR13927429.323	1598	22.3986
ERR13927429.324	1601	23.0137
ERR13927429.325	1564	19.1535
ERR13927429.326	1573	19.7222
ERR13927429.327	1603	22.3643
ERR13927429.328	1592	21.3235
ERR13927429.329	1574	23.6684
ERR13927429.330	1548	17.4561
ERR13927429.331	1582	18.5550
ERR13927429.332	1559	18.4240
ERR13927429.333	1596	20.6040
ERR13927429.334	1591	24.7234
ERR13927429.335	1572	23.7137
ERR13927429.336	1566	22.3985
ERR13927429.337	1590	23.2340
ERR13927429.338	1598	24.4049
ERR13927429.339	1594	23.0113
ERR13927429.340	1592	22.3310
ERR13927429.341	1560	22.5622
ERR13927429.342	1570	21.9127
ERR13927429.343	1550	20.2987
ERR13927429.344	1279	21.0571
ERR13927429.345	1585	22.9603
ERR13927429.346	1543	21.6682
ERR13927429.347	1577	22.3164
ERR13927429.348	1570	21.5032
ERR13927429.349	1565	23.9252
ERR13927429.350	1557	23.3873
ERR13927429.351	1573	20.9332
ERR13927429.352	1559	23.2386
ERR13927429.353	1565	22.6435
ERR13927429.354	1568	22.2825
ERR13927429.355	1594	22.8733
ERR13927429.356	1579	17.3768
ERR13927429.357	1585	23.5495
ERR13927429.358	1585	21.4953
ERR13927429.359	1606	22.9670
ERR13927429.360	1571	21.3565
ERR13927429.361	1578	23.5165
ERR13927429.362	1561	23.2402
ERR13927429.363	1576	21.8826
ERR13927429.364	1601	23.1305
ERR13927429.365	831	20.4729
ERR13927429.366	1564	22.3497
ERR13927429.367	682	18.1540
ERR13927429.368	1593	22.5882
ERR13927429.369	1575	21.2470
ERR13927429.370	1578	22.5285
ERR13927429.371	1520	17.5862
ERR13927429.372	1558	19.5366
ERR13927429.373	1533	22.6119
ERR13927429.374	1557	18.8356
ERR13927429.375	1574	21.7141
ERR13927429.376	1645	19.8632
ERR13927429.377	1598	21.1677
ERR13927429.378	1598	21.0920
ERR13927429.379	1599	23.2314
ERR13927429.380	1592	20.4950
ERR13927429.381	1570	20.2994
ERR13927429.382	1572	22.2233
ERR13927429.383	1589	23.7885
ERR13927429.384	1273	17.6072
ERR13927429.385	1590	23.5881
ERR13927429.386	1594	23.9743
ERR13927429.387	1551	21.7969
ERR13927429.388	1544	22.7746
ERR13927429.389	1581	18.7590
ERR13927429.390	1601	21.7776
ERR13927429.391	1576	20.0698
ERR13927429.392	1554	21.5399
ERR13927429.393	1570	18.2318
ERR13927429.394	1590	23.4264
ERR13927429.395	1592	20.2456
ERR13927429.396	514	22.9669
ERR13927429.397	1576	20.7900
ERR13927429.398	1576	22.9778
ERR13927429.399	1571	17.8880
ERR13927429.400	1586	21.3090
ERR13927429.401	1564	23.4802
ERR13927429.402	1153	21.5525
ERR13927429.403	1587	20.6686
ERR13927429.404	1590	20.1918
ERR13927429.405	1527	19.7976
ERR13927429.406	1554	22.0534
ERR13927429.407	1592	21.6633
ERR13927429.408	1553	22.5171
ERR13927429.409	1587	22.4556
ERR13927429.410	1590	21.5755
ERR13927429.411	1607	22.6646
ERR13927429.412	1591	21.4576
ERR13927429.413	1579	21.9506
ERR13927429.414	1563	21.3896
ERR13927429.415	1574	24.6442
ERR13927429.416	1578	22.5431
ERR13927429.417	1596	23.3283
ERR13927429.418	1558	24.5520
ERR13927429.419	1588	18.1096
ERR13927429.420	1578	20.2541
ERR13927429.421	1583	20.8238
ERR13927429.422	1576	20.1161
ERR13927429.423	1567	19.8258
ERR13927429.424	1563	18.1836
ERR13927429.425	1550	21.7710
ERR13927429.426	1590	20.9969
ERR13927429.427	1579	19.9354
ERR13927429.428	1589	21.6514
ERR13927429.429	1579	23.1615
ERR13927429.430	1580	19.6684
ERR13927429.431	1534	19.7595
ERR13927429.432	1595	22.2727
ERR13927429.433	1599	23.3271
ERR13927429.434	1596	15.1128
ERR13927429.435	1598	26.1352
ERR13927429.436	1548	23.1693
ERR13927429.437	1551	17.7344
ERR13927429.438	1573	23.5283
ERR13927429.439	1527	19.2934
ERR13927429.440	1564	24.8606
ERR13927429.441	1563	25.6967
ERR13927429.442	1588	22.9427
ERR13927429.443	1577	21.2454
ERR13927429.444	1374	20.3275
ERR13927429.445	1583	27.2331
ERR13927429.446	1573	22.8919
ERR13927429.447	1592	21.9805
ERR13927429.448	1591	18.9899
ERR13927429.449	1579	22.9151
ERR13927429.450	1578	23.4233
ERR13927429.451	1641	23.9927
ERR13927429.452	1593	24.1331
ERR13927429.453	1566	17.4981
ERR13927429.454	1602	21.2366
ERR13927429.455	1576	20.3223
ERR13927429.456	1599	21.6016
ERR13927429.457	1597	22.0288
ERR13927429.458	1569	22.9994
ERR13927429.459	1573	21.1189
ERR13927429.460	1469	20.8822
ERR13927429.461	1404	22.8105
ERR13927429.462	1545	23.1249
ERR13927429.463	1571	24.2960
ERR13927429.464	1583	22.4618
ERR13927429.465	1567	21.9330
ERR13927429.466	1561	21.7662
ERR13927429.467	1590	23.2585
ERR13927429.468	1567	22.5641
ERR13927429.469	1597	21.1947
ERR13927429.470	1587	24.5425
ERR13927429.471	1548	24.5807
ERR13927429.472	1590	24.2862
ERR13927429.473	1595	24.1668
ERR13927429.474	1602	18.5562
ERR13927429.475	1575	23.2006
ERR13927429.476	1579	23.0804
ERR13927429.477	1597	19.1252
ERR13927429.478	1566	24.1156
ERR13927429.479	1558	21.3453
ERR13927429.480	1545	18.6278
ERR13927429.481	1578	22.8663
ERR13927429.482	1593	17.7734
ERR13927429.483	1542	20.9760
ERR13927429.484	1592	23.2481
ERR13927429.485	1575	15.2083
ERR13927429.486	1557	18.0392
ERR13927429.487	1591	23.7542
ERR13927429.488	1596	20.2782
ERR13927429.489	1592	24.0389
ERR13927429.490	1547	24.6290
ERR13927429.491	1538	22.5104
ERR13927429.492	1556	23.6947
ERR13927429.493	1581	23.3643
ERR13927429.494	1593	22.4727
ERR13927429.495	1589	19.5941
ERR13927429.496	1581	17.7122
ERR13927429.497	1576	24.1973
ERR13927429.498	1562	16.5704
ERR13927429.499	1597	21.5141
ERR13927429.500	1576	24.2519
ERR13927429.501	1573	20.8004
ERR13927429.502	1624	24.0456
ERR13927429.503	1572	19.2207
ERR13927429.504	1544	18.5674
ERR13927429.505	1597	24.1497
ERR13927429.506	1591	22.2514
ERR13927429.507	1572	18.8155
ERR13927429.508	1587	17.7127
ERR13927429.509	1577	23.6322
ERR13927429.510	1585	19.8069
ERR13927429.511	1521	16.1065
ERR13927429.512	1597	20.0488
ERR13927429.513	1574	18.2942
ERR13927429.514	1561	21.5183
ERR13927429.515	1582	22.2459
ERR13927429.516	1571	20.4870
ERR13927429.517	1592	20.6363
ERR13927429.518	1553	22.7437
ERR13927429.519	1587	20.4266
ERR13927429.520	1576	20.7329
ERR13927429.521	1571	20.7142
ERR13927429.522	1560	21.5526
ERR13927429.523	1547	22.5475
ERR13927429.524	1556	19.9145
ERR13927429.525	1599	21.7448
ERR13927429.526	1548	20.7629
ERR13927429.527	823	21.2758
ERR13927429.528	1590	26.1044
ERR13927429.529	1581	20.5996
ERR13927429.530	1548	18.2061
ERR13927429.531	1589	22.7155
ERR13927429.532	1609	21.6097
ERR13927429.533	1572	22.6368
ERR13927429.534	1582	20.7389
ERR13927429.535	1553	20.9794
ERR13927429.536	1602	22.9813
ERR13927429.537	1617	19.5108
ERR13927429.538	1596	24.2224
ERR13927429.539	1586	16.8235
ERR13927429.540	403	20.0025
ERR13927429.541	1827	23.6683
ERR13927429.542	1601	22.2598
ERR13927429.543	1567	21.2502
ERR13927429.544	1562	25.1114
ERR13927429.545	1585	22.8461
ERR13927429.546	1577	18.0647
ERR13927429.547	1590	23.8604
ERR13927429.548	1546	20.2122
ERR13927429.549	1562	23.7151
ERR13927429.550	1579	23.1476
ERR13927429.551	1569	18.0644
ERR13927429.552	1593	23.6780
ERR13927429.553	1578	23.3733
ERR13927429.554	1575	23.6305
ERR13927429.555	1574	21.6328
ERR13927429.556	1575	20.6927
ERR13927429.557	1600	21.6619
ERR13927429.558	1581	21.4965
ERR13927429.559	1591	22.3771
ERR13927429.560	1596	25.3810
ERR13927429.561	1592	24.1539
ERR13927429.562	1585	18.5338
ERR13927429.563	1597	24.2956
ERR13927429.564	1562	25.7023
ERR13927429.565	1596	22.1078
ERR13927429.566	1542	21.1686
ERR13927429.567	1584	21.0865
ERR13927429.568	1560	19.8942
ERR13927429.569	1572	21.1450
ERR13927429.570	1569	23.7043
ERR13927429.571	1582	20.0645
ERR13927429.572	1600	22.2112
ERR13927429.573	1570	23.4312
ERR13927429.574	1601	19.4054
ERR13927429.575	1587	19.6849
ERR13927429.576	1586	24.2976
ERR13927429.577	1589	22.5651
ERR13927429.578	1577	15.6601
ERR13927429.579	1603	19.2820
ERR13927429.580	1607	21.3230
ERR13927429.581	1575	23.4749
ERR13927429.582	1575	21.7930
ERR13927429.583	1600	22.1781
ERR13927429.584	1589	21.6117
ERR13927429.585	1609	20.3139
ERR13927429.586	1572	24.2494
ERR13927429.587	1557	24.0514
ERR13927429.588	1593	24.7916
ERR13927429.589	1584	21.8447
ERR13927429.590	1586	22.5410
ERR13927429.591	1590	24.2365
ERR13927429.592	1580	24.4399
ERR13927429.593	1538	21.3752
ERR13927429.594	1580	23.0791
ERR13927429.595	1580	24.4266
ERR13927429.596	1590	24.4264
ERR13927429.597	881	21.1827
ERR13927429.598	1566	20.9074
ERR13927429.599	1571	18.2406
ERR13927429.600	1590	22.6679
ERR13927429.601	1562	24.9872
ERR13927429.602	1590	24.3145
ERR13927429.603	1581	20.0614
ERR13927429.604	1570	24.9127
ERR13927429.605	1590	22.6553
ERR13927429.606	1568	22.6078
ERR13927429.607	1576	20.0159
ERR13927429.608	1597	22.2273
ERR13927429.609	1582	21.8597
ERR13927429.610	1629	19.7231
ERR13927429.611	1605	24.2717
ERR13927429.612	1573	23.6554
ERR13927429.613	1604	21.1970
ERR13927429.614	1553	14.7276
ERR13927429.615	1516	20.0712
ERR13927429.616	1561	20.5298
ERR13927429.617	608	24.0740
ERR13927429.618	1562	22.7279
ERR13927429.619	1601	20.7508
ERR13927429.620	1595	24.8928
ERR13927429.621	1595	24.7110
ERR13927429.622	1631	24.5843
ERR13927429.623	1567	16.3006
ERR13927429.624	1606	22.9981
ERR13927429.625	1593	24.2210
ERR13927429.626	1572	21.8804
ERR13927429.627	395	22.3165
ERR13927429.628	1600	22.0731
ERR13927429.629	1579	22.3439
ERR13927429.630	1564	22.3376
ERR13927429.631	1594	21.4435
ERR13927429.632	1568	23.5561
ERR13927429.633	1589	22.2536
ERR13927429.634	1584	21.6162
ERR13927429.635	1581	20.4617
ERR13927429.636	1592	24.2192
ERR13927429.637	1581	23.7571
ERR13927429.638	1551	16.9568
ERR13927429.639	656	21.6372
ERR13927429.640	1634	23.4927
ERR13927429.641	1600	22.8450
ERR13927429.642	1597	21.3406
ERR13927429.643	1542	17.8074
ERR13927429.644	1597	22.1922
ERR13927429.645	1572	15.8989
ERR13927429.646	365	17.2466
ERR13927429.647	1602	20.6873
ERR13927429.648	1592	21.1947
ERR13927429.649	1583	23.2173
ERR13927429.650	382	16.3822
ERR13927429.651	1567	24.3101
ERR13927429.652	1530	18.7209
ERR13927429.653	1577	19.8174
ERR13927429.654	1597	22.8184
ERR13927429.655	1595	22.0740
ERR13927429.656	723	20.0166
ERR13927429.657	1549	19.2608
ERR13927429.658	1580	16.9766
ERR13927429.659	1597	23.3776
ERR13927429.660	1560	22.0904
ERR13927429.661	1593	22.4062
ERR13927429.662	1592	22.8599
ERR13927429.663	1557	21.7604
ERR13927429.664	1575	22.9308
ERR13927429.665	1592	21.9309
ERR13927429.666	1591	23.0013
ERR13927429.667	1590	22.4755
ERR13927429.668	1584	19.6572
ERR13927429.669	1557	14.8548
ERR13927429.670	1581	22.2543
ERR13927429.671	1577	24.8802
ERR13927429.672	1605	22.6025
ERR13927429.673	1564	23.2180
ERR13927429.674	1580	15.7728
ERR13927429.675	1587	23.3806
ERR13927429.676	1581	21.4605
ERR13927429.677	1366	19.0688
ERR13927429.678	1583	22.3133
ERR13927429.679	1561	22.3158
ERR13927429.680	1549	18.0704
ERR13927429.681	1586	20.3455
ERR13927429.682	1598	24.4193
ERR13927429.683	1615	20.9455
ERR13927429.684	1602	23.8876
ERR13927429.685	1599	22.4897
ERR13927429.686	1589	18.0510
ERR13927429.687	1566	20.7676
ERR13927429.688	1540	19.2214
ERR13927429.689	1598	24.4681
ERR13927429.690	1581	19.9108
ERR13927429.691	1579	19.8987
ERR13927429.692	1536	19.8893
ERR13927429.693	1467	24.7825
ERR13927429.694	1577	22.9017
ERR13927429.695	1594	21.4435
ERR13927429.696	1565	19.9105
ERR13927429.697	1572	19.2258
ERR13927429.698	1601	23.7595
ERR13927429.699	1596	21.1698
ERR13927429.700	1563	19.9091
ERR13927429.701	1564	20.0262
ERR13927429.702	1597	24.1766
ERR13927429.703	1606	23.7902
ERR13927429.704	1566	21.9240
ERR13927429.705	1529	22.8404
ERR13927429.706	1582	21.5215
ERR13927429.707	1578	22.4246
ERR13927429.708	1573	22.0432
ERR13927429.709	1588	22.2557
ERR13927429.710	1606	24.8935
ERR13927429.711	1555	16.2617
ERR13927429.712	1576	25.6694
ERR13927429.713	1563	23.6711
ERR13927429.714	1599	20.9756
ERR13927429.715	1615	20.4687
ERR13927429.716	1579	17.1279
ERR13927429.717	1605	24.3651
ERR13927429.718	1561	23.5900
ERR13927429.719	1578	24.4525
ERR13927429.720	1589	15.5028
ERR13927429.721	1551	20.9446
ERR13927429.722	1579	22.9443
ERR13927429.723	1595	21.7931
ERR13927429.724	1597	21.9875
ERR13927429.725	1571	23.2387
ERR13927429.726	1023	20.8172
ERR13927429.727	1516	23.1161
ERR13927429.728	1588	22.4610
ERR13927429.729	1583	17.6216
ERR13927429.730	1417	21.4629
ERR13927429.731	1570	20.2223
ERR13927429.732	1660	20.9169
ERR13927429.733	1593	21.7539
ERR13927429.734	1591	20.2634
ERR13927429.735	1585	21.9609
ERR13927429.736	1594	18.3319
ERR13927429.737	1649	23.6962
ERR13927429.738	1596	24.5871
ERR13927429.739	1475	20.9980
ERR13927429.740	1596	24.0520
ERR13927429.741	1593	21.9090
ERR13927429.742	1592	23.9158
ERR13927429.743	1594	21.3557
ERR13927429.744	1551	16.3340
ERR13927429.745	1587	16.7070
ERR13927429.746	1596	21.9073
ERR13927429.747	1554	20.5495
ERR13927429.748	1583	21.9766
ERR13927429.749	1582	20.5322
ERR13927429.750	1564	22.4495
ERR13927429.751	1594	22.7955
ERR13927429.752	1569	24.9783
ERR13927429.753	1586	22.9351
ERR13927429.754	1597	22.6694
ERR13927429.755	1596	20.0426
ERR13927429.756	1558	23.3569
ERR13927429.757	1570	24.4223
ERR13927429.758	1550	19.8465
ERR13927429.759	1574	17.2776
ERR13927429.760	1521	19.6680
ERR13927429.761	1558	21.2805
ERR13927429.762	1597	22.2511
ERR13927429.763	1577	24.3621
ERR13927429.764	1643	26.5441
ERR13927429.765	1593	23.5618
ERR13927429.766	1657	19.6620
ERR13927429.767	1590	23.0522
ERR13927429.768	1593	22.7068
ERR13927429.769	1593	23.5832
ERR13927429.770	1587	24.3012
ERR13927429.771	1556	19.3721
ERR13927429.772	1598	23.0645
ERR13927429.773	1589	24.0264
ERR13927429.774	1579	22.6447
ERR13927429.775	1172	22.0700
ERR13927429.776	1570	22.5197
ERR13927429.777	1623	20.5915
ERR13927429.778	1548	21.8463
ERR13927429.779	1577	23.4471
ERR13927429.780	1587	23.2558
ERR13927429.781	495	19.3333
ERR13927429.782	1569	23.8929
ERR13927429.783	1573	22.0032
ERR13927429.784	1597	19.9649
ERR13927429.785	1563	22.5259
ERR13927429.786	1583	22.0436
ERR13927429.787	1570	21.6102
ERR13927429.788	1583	22.1339
ERR13927429.789	1636	23.5495
ERR13927429.790	1535	17.5818
ERR13927429.791	1570	23.2070
ERR13927429.792	1591	19.4180
ERR13927429.793	1567	18.4671
ERR13927429.794	1605	21.6779
ERR13927429.795	1530	22.1255
ERR13927429.796	1586	21.9243
ERR13927429.797	1598	23.5213
ERR13927429.798	1576	21.5381
ERR13927429.799	1583	22.6892
ERR13927429.800	1553	18.6304
ERR13927429.801	1609	21.1833
ERR13927429.802	1575	20.8108
ERR13927429.803	1553	19.2164
ERR13927429.804	1590	21.7346
ERR13927429.805	1631	22.1435
ERR13927429.806	1591	23.4092
ERR13927429.807	1597	23.7057
ERR13927429.808	1546	21.2872
ERR13927429.809	1556	21.9666
ERR13927429.810	1566	20.6194
ERR13927429.811	1566	23.9151
ERR13927429.812	1601	21.0506
ERR13927429.813	1542	19.5733
ERR13927429.814	1566	22.1743
ERR13927429.815	1564	24.5173
ERR13927429.816	1570	20.9682
ERR13927429.817	1562	22.3752
ERR13927429.818	1589	21.6822
ERR13927429.819	1597	24.6368
ERR13927429.820	1573	23.5931
ERR13927429.821	1562	23.3950
ERR13927429.822	1513	17.3807
ERR13927429.823	1593	21.7753
