read_id	length	mean_Q
ERR13927441.97	1583	20.1402
ERR13927441.98	1377	20.1402
ERR13927441.99	1556	15.2217
ERR13927441.100	1305	17.7318
ERR13927441.101	1583	19.3007
ERR13927441.102	1518	17.6970
ERR13927441.103	1555	17.3994
ERR13927441.104	1582	21.1416
ERR13927441.105	1558	15.2882
ERR13927441.106	472	16.1398
ERR13927441.107	1398	18.3355
ERR13927441.108	1558	17.7779
ERR13927441.109	1570	19.3860
ERR13927441.110	1620	18.6056
ERR13927441.111	1568	19.0006
ERR13927441.112	1685	19.1151
ERR13927441.113	1612	18.9553
ERR13927441.114	1566	17.0511
ERR13927441.115	1539	16.6166
ERR13927441.116	1589	20.4884
ERR13927441.117	1437	18.4412
ERR13927441.118	1577	17.0583
ERR13927441.119	1559	19.2797
ERR13927441.120	1649	19.8557
ERR13927441.121	1544	18.9054
ERR13927441.122	1188	19.7500
ERR13927441.123	1579	19.7226
ERR13927441.124	1584	20.8434
ERR13927441.125	1537	16.2856
ERR13927441.126	1564	19.3184
ERR13927441.127	1567	16.6203
ERR13927441.128	1598	17.0914
ERR13927441.129	1543	17.2612
ERR13927441.130	1584	18.8150
ERR13927441.131	726	15.8691
ERR13927441.132	1585	20.5785
ERR13927441.133	1588	19.4975
ERR13927441.134	1525	15.6485
ERR13927441.135	1395	17.2645
ERR13927441.136	1535	16.9212
ERR13927441.137	1553	19.2672
ERR13927441.138	1560	19.6545
ERR13927441.139	1539	16.0474
ERR13927441.140	1578	19.2136
ERR13927441.141	1587	18.1556
ERR13927441.142	1272	14.3671
ERR13927441.143	1527	19.0943
ERR13927441.144	1409	15.0412
ERR13927441.145	1597	20.1271
ERR13927441.146	1489	20.1424
ERR13927441.147	1543	17.9981
ERR13927441.148	1592	19.3926
ERR13927441.149	1539	18.5185
ERR13927441.150	1603	20.1497
ERR13927441.151	722	15.9931
ERR13927441.152	1566	18.6143
ERR13927441.153	1568	18.7462
ERR13927441.154	1567	17.6056
ERR13927441.155	1547	16.9153
ERR13927441.156	1531	19.2430
ERR13927441.157	1540	15.2669
ERR13927441.158	1535	20.2098
ERR13927441.159	1546	17.0330
ERR13927441.160	1568	16.5153
ERR13927441.161	1594	20.5402
ERR13927441.162	1569	20.0338
ERR13927441.163	1572	17.8066
ERR13927441.164	1579	18.5719
ERR13927441.165	1550	18.7768
ERR13927441.166	1244	20.3376
ERR13927441.167	1562	19.6357
ERR13927441.168	1570	18.4611
ERR13927441.169	1579	16.5313
ERR13927441.170	1557	19.4791
ERR13927441.171	1575	20.4381
ERR13927441.172	1567	17.7294
ERR13927441.173	1359	18.9956
ERR13927441.174	1586	19.0731
ERR13927441.175	1558	18.5083
ERR13927441.176	1509	16.5328
ERR13927441.177	1561	18.3741
ERR13927441.178	1551	20.7234
ERR13927441.179	590	15.3678
ERR13927441.180	1527	18.3720
ERR13927441.181	1582	20.7010
ERR13927441.182	1582	16.7655
ERR13927441.183	1550	16.8471
ERR13927441.184	1583	20.0303
ERR13927441.185	1558	14.7696
ERR13927441.186	1566	17.9285
ERR13927441.187	1367	19.5962
ERR13927441.188	1263	20.3207
ERR13927441.189	1572	17.6050
ERR13927441.190	1544	20.2727
ERR13927441.191	1525	18.5075
ERR13927441.192	1558	15.3100
ERR13927441.193	1567	17.8130
ERR13927441.194	1576	16.0197
ERR13927441.195	1580	17.0266
ERR13927441.196	1551	17.4823
ERR13927441.197	1544	19.8867
ERR13927441.198	937	15.9306
ERR13927441.199	1565	20.5086
ERR13927441.200	1552	19.5296
ERR13927441.201	1569	21.0045
ERR13927441.202	1580	18.5994
ERR13927441.203	1487	18.2011
ERR13927441.204	1575	20.3187
ERR13927441.205	1577	20.4413
ERR13927441.206	1567	20.8571
ERR13927441.207	1590	21.9245
ERR13927441.208	1564	19.9636
ERR13927441.209	1588	18.6984
ERR13927441.210	857	18.3967
ERR13927441.211	1559	18.4304
ERR13927441.212	1563	17.1593
ERR13927441.213	532	17.4211
ERR13927441.214	1571	20.9357
ERR13927441.215	652	20.7178
ERR13927441.216	1551	19.4494
ERR13927441.217	1544	18.3659
ERR13927441.218	1392	16.8779
ERR13927441.219	1570	18.8554
ERR13927441.220	1563	20.6756
ERR13927441.221	1563	18.7396
ERR13927441.222	1531	14.3932
ERR13927441.223	1547	15.9431
ERR13927441.224	1585	19.8265
ERR13927441.225	1567	17.9534
ERR13927441.226	1566	19.9259
ERR13927441.227	1568	18.0765
ERR13927441.228	1577	19.9949
ERR13927441.229	1557	17.5742
ERR13927441.230	1585	18.4183
ERR13927441.231	656	17.6723
ERR13927441.232	922	19.9761
ERR13927441.233	613	14.4405
ERR13927441.234	1535	14.8814
ERR13927441.235	1602	18.0212
ERR13927441.236	1591	18.7360
ERR13927441.237	1054	17.3662
ERR13927441.238	1566	21.4387
ERR13927441.239	1321	18.1945
ERR13927441.240	1579	18.2065
ERR13927441.241	1545	19.5087
ERR13927441.242	1601	19.8676
ERR13927441.243	1544	15.5408
ERR13927441.244	1564	18.9942
ERR13927441.245	1541	18.4263
ERR13927441.246	1667	19.3083
ERR13927441.247	1585	19.3886
ERR13927441.248	1556	21.2905
ERR13927441.249	1508	17.7036
ERR13927441.250	1594	19.2058
ERR13927441.251	1564	19.2008
ERR13927441.252	1575	18.7879
ERR13927441.253	1563	20.8733
ERR13927441.254	1107	19.0172
ERR13927441.255	527	18.1328
ERR13927441.256	1563	19.6219
ERR13927441.257	917	18.4286
ERR13927441.258	381	16.1549
ERR13927441.259	1584	20.4918
ERR13927441.260	1579	18.7897
ERR13927441.261	440	19.5886
ERR13927441.262	1568	20.0300
ERR13927441.263	1598	17.2647
ERR13927441.264	1584	18.5069
ERR13927441.265	322	14.3292
ERR13927441.266	1565	18.9610
ERR13927441.267	1551	19.2669
ERR13927441.268	1549	17.9774
ERR13927441.269	1433	18.2380
ERR13927441.270	1709	18.5342
ERR13927441.271	1587	17.3611
ERR13927441.272	260	16.5615
ERR13927441.273	1533	20.6954
ERR13927441.274	1556	19.5681
ERR13927441.275	1200	18.5175
ERR13927441.276	1458	18.4540
ERR13927441.277	1582	20.2257
ERR13927441.278	1557	19.3539
ERR13927441.279	1547	16.6218
ERR13927441.280	1575	19.2286
ERR13927441.281	1858	15.6362
ERR13927441.282	1551	18.5068
ERR13927441.283	1534	19.8475
ERR13927441.284	1489	18.3741
ERR13927441.285	1589	18.6709
ERR13927441.286	1599	19.1457
ERR13927441.287	1552	17.8454
ERR13927441.288	1574	17.1684
ERR13927441.289	1564	19.1138
ERR13927441.290	1552	19.0876
ERR13927441.291	1551	18.0181
ERR13927441.292	1560	15.4353
ERR13927441.293	1537	17.1256
ERR13927441.294	1551	18.1515
ERR13927441.295	1586	18.7434
ERR13927441.296	1545	16.7845
ERR13927441.297	1592	19.7927
ERR13927441.298	1583	16.6595
ERR13927441.299	1568	19.3151
ERR13927441.300	1573	15.1825
ERR13927441.301	1554	18.1982
ERR13927441.302	1557	19.4316
ERR13927441.303	1568	19.9649
ERR13927441.304	1549	16.1440
ERR13927441.305	1360	19.0191
ERR13927441.306	1575	18.5111
ERR13927441.307	1554	20.1873
ERR13927441.308	1399	17.7177
ERR13927441.309	1583	20.6020
ERR13927441.310	1459	16.7108
ERR13927441.311	1610	16.8019
ERR13927441.312	1564	19.3261
ERR13927441.313	1548	17.0652
ERR13927441.314	1605	17.4928
ERR13927441.315	1584	18.8422
ERR13927441.316	1530	19.5477
ERR13927441.317	1564	16.8306
ERR13927441.318	1569	17.6794
ERR13927441.319	1587	17.1374
ERR13927441.320	1470	14.0429
ERR13927441.321	1564	19.9041
ERR13927441.322	1548	18.6557
ERR13927441.323	1568	18.8386
ERR13927441.324	834	18.5719
ERR13927441.325	1300	18.4869
ERR13927441.326	1620	18.8481
ERR13927441.327	1579	19.2179
ERR13927441.328	1553	15.9556
ERR13927441.329	1575	21.5587
ERR13927441.330	1571	18.8071
ERR13927441.331	1561	18.3389
ERR13927441.332	1499	16.5417
ERR13927441.333	1590	20.3943
ERR13927441.334	1439	14.8499
ERR13927441.335	1572	14.4777
ERR13927441.336	1619	17.2032
ERR13927441.337	1537	17.5817
ERR13927441.338	1561	17.8751
ERR13927441.339	1547	17.6458
ERR13927441.340	1575	18.8800
ERR13927441.341	1544	19.6956
ERR13927441.342	1069	18.2021
ERR13927441.343	1559	18.3579
ERR13927441.344	1576	18.8648
ERR13927441.345	1532	20.5659
ERR13927441.346	1596	19.5388
ERR13927441.347	1577	20.0495
ERR13927441.348	1598	20.8329
ERR13927441.349	1372	18.8389
ERR13927441.350	1572	18.8289
ERR13927441.351	1561	20.9007
ERR13927441.352	1567	17.1410
ERR13927441.353	548	19.0292
ERR13927441.354	1610	18.5981
ERR13927441.355	1584	17.2229
ERR13927441.356	1539	16.0234
ERR13927441.357	1531	15.6342
ERR13927441.358	1535	19.2163
ERR13927441.359	1393	17.3984
ERR13927441.360	1195	17.2351
ERR13927441.361	457	18.9759
ERR13927441.362	1497	18.3981
ERR13927441.363	1573	18.0318
ERR13927441.364	1545	18.3372
ERR13927441.365	1567	20.6439
ERR13927441.366	1567	20.1213
ERR13927441.367	1579	17.0583
ERR13927441.368	1556	18.7005
ERR13927441.369	1585	18.0032
ERR13927441.370	1549	19.3538
ERR13927441.371	1568	19.4700
ERR13927441.372	1591	22.2740
ERR13927441.373	1580	15.0082
ERR13927441.374	1553	18.3097
ERR13927441.375	358	18.0642
ERR13927441.376	1573	19.5194
ERR13927441.377	1536	15.1380
ERR13927441.378	1521	14.8843
ERR13927441.379	1553	17.6690
ERR13927441.380	1525	16.2944
ERR13927441.381	471	14.6136
ERR13927441.382	715	17.2853
ERR13927441.383	608	17.6118
ERR13927441.384	1568	17.9337
ERR13927441.385	1573	18.1386
ERR13927441.386	1558	16.8344
ERR13927441.387	1591	17.9384
ERR13927441.388	1563	18.2502
ERR13927441.389	1547	17.2282
ERR13927441.390	1569	20.1791
ERR13927441.391	1572	17.9014
ERR13927441.392	1570	20.2911
ERR13927441.393	1565	20.9348
ERR13927441.394	1571	20.5080
ERR13927441.395	1572	19.8798
ERR13927441.396	1578	17.1521
ERR13927441.397	1580	19.8304
ERR13927441.398	1555	20.0707
ERR13927441.399	1546	19.5627
ERR13927441.400	1628	14.3526
ERR13927441.401	1583	20.1611
ERR13927441.402	1570	19.8554
ERR13927441.403	1583	18.5780
ERR13927441.404	1592	18.7412
ERR13927441.405	1575	17.5384
ERR13927441.406	1549	16.5791
ERR13927441.407	487	18.0308
ERR13927441.408	1583	20.2003
ERR13927441.409	1562	14.0230
ERR13927441.410	546	13.4176
ERR13927441.411	1717	18.7845
ERR13927441.412	1545	17.9547
ERR13927441.413	854	15.6370
ERR13927441.414	1576	18.7836
ERR13927441.415	1607	19.0050
ERR13927441.416	1562	18.3892
ERR13927441.417	1555	18.0617
ERR13927441.418	1588	18.5397
ERR13927441.419	1058	18.7845
ERR13927441.420	1582	20.3135
ERR13927441.421	1559	18.9128
ERR13927441.422	1537	17.0332
ERR13927441.423	1559	18.0385
ERR13927441.424	1056	13.9479
ERR13927441.425	1530	19.2824
ERR13927441.426	983	18.7040
ERR13927441.427	1586	17.1986
ERR13927441.428	1547	19.9884
ERR13927441.429	1548	17.4302
ERR13927441.430	1570	19.7854
ERR13927441.431	1552	18.5077
ERR13927441.432	1467	16.1840
ERR13927441.433	1584	19.8232
ERR13927441.434	1517	18.1358
ERR13927441.435	1564	17.7801
ERR13927441.436	1580	19.3449
ERR13927441.437	1540	18.5149
ERR13927441.438	1588	19.7418
ERR13927441.439	1568	17.1091
ERR13927441.440	1574	17.7135
ERR13927441.441	1506	17.7005
ERR13927441.442	1575	20.5327
ERR13927441.443	222	18.4640
ERR13927441.444	1563	17.5720
ERR13927441.445	1583	19.5843
ERR13927441.446	1588	17.6587
ERR13927441.447	1581	17.7046
ERR13927441.448	1538	15.8459
ERR13927441.449	1040	19.0317
ERR13927441.450	1589	18.0944
ERR13927441.451	1596	18.3064
ERR13927441.452	1598	18.6108
ERR13927441.453	600	17.3483
ERR13927441.454	1570	18.8968
ERR13927441.455	1564	17.1061
ERR13927441.456	1566	18.3052
ERR13927441.457	1366	20.1325
ERR13927441.458	1608	18.5840
ERR13927441.459	1566	20.0690
ERR13927441.460	1038	17.0087
ERR13927441.461	1542	19.8684
ERR13927441.462	1551	19.1283
ERR13927441.463	1581	21.6477
ERR13927441.464	1534	19.5711
ERR13927441.465	1704	19.1227
ERR13927441.466	1548	20.0614
ERR13927441.467	1566	20.7791
ERR13927441.468	1543	18.6371
ERR13927441.469	1542	18.3502
ERR13927441.470	1564	18.2315
ERR13927441.471	1638	17.5794
ERR13927441.472	1545	18.4065
ERR13927441.473	1551	18.8175
ERR13927441.474	1369	18.5617
ERR13927441.475	1101	16.1144
ERR13927441.476	1565	18.8038
ERR13927441.477	1566	17.4974
ERR13927441.478	1562	18.4046
ERR13927441.479	1584	19.4811
ERR13927441.480	1583	20.2483
ERR13927441.481	1584	19.8542
ERR13927441.482	1555	18.0006
ERR13927441.483	1544	18.7073
ERR13927441.484	1655	21.7704
ERR13927441.485	431	16.5499
ERR13927441.486	1558	18.0687
ERR13927441.487	935	17.1176
ERR13927441.488	287	14.1638
ERR13927441.489	1581	19.8400
ERR13927441.490	1387	18.2213
ERR13927441.491	1552	20.0077
ERR13927441.492	1584	19.3283
ERR13927441.493	1573	17.0502
ERR13927441.494	847	20.8111
ERR13927441.495	1574	19.3863
ERR13927441.496	1593	17.6190
ERR13927441.497	1556	18.1080
ERR13927441.498	1558	17.3119
ERR13927441.499	1552	15.1405
ERR13927441.500	1570	20.4306
ERR13927441.501	1569	19.2709
ERR13927441.502	1538	17.0358
ERR13927441.503	1572	18.2436
ERR13927441.504	465	13.6946
ERR13927441.505	1566	21.3346
ERR13927441.506	638	18.5799
ERR13927441.507	1309	18.7662
ERR13927441.508	1562	19.4161
ERR13927441.509	1553	18.2614
ERR13927441.510	1602	19.1729
ERR13927441.511	1513	17.6742
ERR13927441.512	1564	19.0844
ERR13927441.513	1542	16.1505
ERR13927441.514	1576	20.1732
ERR13927441.515	1584	18.1105
ERR13927441.516	1547	16.7123
ERR13927441.517	1561	18.9673
ERR13927441.518	1576	16.5958
ERR13927441.519	1504	17.4987
ERR13927441.520	580	15.6897
ERR13927441.521	1585	20.2391
ERR13927441.522	1575	20.0737
ERR13927441.523	1584	20.8182
ERR13927441.524	1593	17.3283
ERR13927441.525	1580	17.5253
ERR13927441.526	1560	17.3891
ERR13927441.527	1542	17.1582
ERR13927441.528	1574	20.8767
ERR13927441.529	1502	18.5786
ERR13927441.530	1587	18.3661
ERR13927441.531	1563	21.0294
ERR13927441.532	1595	16.0765
ERR13927441.533	1573	20.5168
ERR13927441.534	1544	18.0376
ERR13927441.535	1584	18.6749
ERR13927441.536	570	20.3316
ERR13927441.537	1559	17.8993
ERR13927441.538	1593	18.7615
ERR13927441.539	1407	17.1180
ERR13927441.540	444	14.8514
ERR13927441.541	1563	20.3487
ERR13927441.542	1559	19.6382
ERR13927441.543	1563	16.5029
ERR13927441.544	1551	20.9130
ERR13927441.545	1571	17.3208
ERR13927441.546	1568	19.6486
ERR13927441.547	1521	16.9362
ERR13927441.548	1550	18.9684
ERR13927441.549	1489	19.5856
ERR13927441.550	1546	16.1753
ERR13927441.551	243	19.2593
ERR13927441.552	1573	18.3821
ERR13927441.553	1584	18.5846
ERR13927441.554	1454	18.8308
ERR13927441.555	1558	16.6021
ERR13927441.556	1560	17.3551
ERR13927441.557	1588	17.4219
ERR13927441.558	1589	19.1687
ERR13927441.559	1584	17.0865
ERR13927441.560	1573	18.5893
ERR13927441.561	922	19.7169
ERR13927441.562	1551	19.4887
ERR13927441.563	1572	19.1546
ERR13927441.564	1578	20.1984
ERR13927441.565	1585	17.6486
ERR13927441.566	1583	16.6734
ERR13927441.567	1595	18.4414
ERR13927441.568	1589	18.9855
ERR13927441.569	1580	17.6025
ERR13927441.570	1566	17.5307
ERR13927441.571	1601	17.7883
ERR13927441.572	1574	19.8170
ERR13927441.573	1573	19.2905
ERR13927441.574	1541	19.4828
ERR13927441.575	1375	17.2015
ERR13927441.576	828	16.6063
ERR13927441.577	1557	15.9313
ERR13927441.578	1561	18.4459
ERR13927441.579	1528	18.5190
ERR13927441.580	1542	19.4455
ERR13927441.581	1558	20.9448
ERR13927441.582	667	21.7901
ERR13927441.583	1567	18.1787
ERR13927441.584	1557	16.9897
ERR13927441.585	1612	19.7804
ERR13927441.586	1542	14.4118
ERR13927441.587	1550	16.6703
ERR13927441.588	812	15.4039
ERR13927441.589	1557	21.4502
ERR13927441.590	1553	19.7882
ERR13927441.591	1513	19.4977
ERR13927441.592	1541	18.1642
ERR13927441.593	1586	19.3991
ERR13927441.594	991	18.8174
ERR13927441.595	1578	15.4556
ERR13927441.596	1555	16.0733
ERR13927441.597	638	16.9749
ERR13927441.598	1574	19.9879
ERR13927441.599	1553	19.6143
ERR13927441.600	1561	15.5785
ERR13927441.601	1565	17.4358
ERR13927441.602	1570	18.1822
ERR13927441.603	1557	17.8349
ERR13927441.604	1578	17.4544
ERR13927441.605	1556	16.0874
ERR13927441.606	1568	18.7468
ERR13927441.607	1573	19.2778
ERR13927441.608	1583	18.6671
ERR13927441.609	1546	18.4431
ERR13927441.610	415	16.9205
ERR13927441.611	1558	18.2067
ERR13927441.612	1546	17.1229
ERR13927441.613	1578	16.3942
ERR13927441.614	1523	16.5069
ERR13927441.615	1583	16.5881
ERR13927441.616	1633	15.9418
ERR13927441.617	1234	19.7204
ERR13927441.618	1593	20.1055
ERR13927441.619	1552	15.2236
ERR13927441.620	1549	17.4454
ERR13927441.621	1567	19.7786
ERR13927441.622	1561	19.7162
ERR13927441.623	1586	18.2743
ERR13927441.624	1551	16.5480
ERR13927441.625	1542	15.2866
ERR13927441.626	1562	19.3969
ERR13927441.627	1310	16.3947
ERR13927441.628	1561	20.0397
ERR13927441.629	1585	19.6934
ERR13927441.630	1557	20.8157
ERR13927441.631	1519	14.9737
ERR13927441.632	1557	19.1336
ERR13927441.633	296	16.6959
ERR13927441.634	1584	17.6256
ERR13927441.635	1133	21.1774
ERR13927441.636	1580	19.1019
ERR13927441.637	1606	17.9253
ERR13927441.638	1580	20.0835
ERR13927441.639	1583	20.4321
ERR13927441.640	1554	17.4028
ERR13927441.641	1594	17.6110
ERR13927441.642	1555	18.1627
ERR13927441.643	1696	16.1238
ERR13927441.644	1584	18.8030
ERR13927441.645	1514	18.4505
ERR13927441.646	912	19.0395
ERR13927441.647	529	15.7599
ERR13927441.648	1521	17.6851
ERR13927441.649	1539	18.3470
ERR13927441.650	1561	19.8341
ERR13927441.651	1557	19.1021
ERR13927441.652	1555	20.1762
ERR13927441.653	1585	19.3066
ERR13927441.654	1527	13.9908
ERR13927441.655	1561	16.9340
ERR13927441.656	1533	19.6843
ERR13927441.657	1543	18.6669
ERR13927441.658	1548	17.5336
ERR13927441.659	1578	19.4411
ERR13927441.660	1603	20.0680
ERR13927441.661	1564	17.9175
ERR13927441.662	1576	20.7221
ERR13927441.663	1562	18.4334
ERR13927441.664	1550	19.1348
ERR13927441.665	1582	20.5164
ERR13927441.666	1548	20.2590
ERR13927441.667	813	16.8352
ERR13927441.668	1566	19.3844
ERR13927441.669	908	15.0958
ERR13927441.670	1552	17.6546
ERR13927441.671	1576	17.2195
ERR13927441.672	1511	19.4520
ERR13927441.673	345	17.8725
ERR13927441.674	1591	19.3294
ERR13927441.675	1556	16.6491
ERR13927441.676	1585	21.0233
ERR13927441.677	1620	16.8111
ERR13927441.678	1556	20.1324
ERR13927441.679	1567	19.9017
ERR13927441.680	1573	15.9015
ERR13927441.681	1543	16.6669
ERR13927441.682	1463	17.3500
ERR13927441.683	1575	21.2749
ERR13927441.684	1606	20.3088
ERR13927441.685	1545	19.1553
ERR13927441.686	1213	20.0742
ERR13927441.687	1531	17.6989
ERR13927441.688	1543	15.7991
ERR13927441.689	1560	19.1276
ERR13927441.690	1545	19.5100
ERR13927441.691	1545	15.5748
ERR13927441.692	544	15.9945
ERR13927441.693	359	21.5404
ERR13927441.694	937	20.1836
ERR13927441.695	1503	16.5369
ERR13927441.696	1593	18.9969
ERR13927441.697	1642	18.6717
ERR13927441.698	1609	16.0858
ERR13927441.699	1466	15.3874
ERR13927441.700	1556	19.3811
ERR13927441.701	1565	17.6556
ERR13927441.702	1575	20.2260
ERR13927441.703	625	13.2464
ERR13927441.704	1572	15.8263
ERR13927441.705	1566	17.2120
ERR13927441.706	1204	19.3173
ERR13927441.707	1563	20.0979
ERR13927441.708	1533	16.7332
ERR13927441.709	1583	19.2457
ERR13927441.710	1529	18.5350
ERR13927441.711	547	15.6124
ERR13927441.712	1580	18.3854
ERR13927441.713	1564	16.5147
ERR13927441.714	1453	14.0303
ERR13927441.715	1589	19.4475
ERR13927441.716	911	18.7519
ERR13927441.717	1573	17.3827
ERR13927441.718	1567	17.3669
ERR13927441.719	1350	16.8104
ERR13927441.720	1598	16.5920
ERR13927441.721	1569	18.3340
ERR13927441.722	1574	18.7681
ERR13927441.723	1549	17.6178
ERR13927441.724	1660	21.0741
ERR13927441.725	1564	17.1439
ERR13927441.726	282	18.0496
ERR13927441.727	1548	18.9645
ERR13927441.728	218	16.0505
ERR13927441.729	1540	18.5519
ERR13927441.730	1551	18.4861
ERR13927441.731	1542	16.8982
ERR13927441.732	1572	21.1253
ERR13927441.733	1532	16.8322
ERR13927441.734	1413	21.6907
ERR13927441.735	1566	20.9591
ERR13927441.736	1608	19.9851
ERR13927441.737	1565	21.1482
ERR13927441.738	1571	18.6346
ERR13927441.739	1566	19.2088
ERR13927441.740	1578	21.6831
ERR13927441.741	1571	19.8453
ERR13927441.742	1590	17.9868
ERR13927441.743	1563	16.0333
ERR13927441.744	1567	20.2399
ERR13927441.745	1558	16.9056
ERR13927441.746	1574	21.6849
ERR13927441.747	1188	18.0025
ERR13927441.748	1554	18.0180
ERR13927441.749	1607	17.8152
ERR13927441.750	1576	17.4632
ERR13927441.751	1585	19.3880
ERR13927441.752	1583	18.9267
ERR13927441.753	1566	17.9738
ERR13927441.754	1557	20.5992
ERR13927441.755	1581	20.8096
ERR13927441.756	1551	18.1605
ERR13927441.757	745	18.5960
ERR13927441.758	1605	16.9751
ERR13927441.759	1576	20.2310
ERR13927441.760	1526	15.9148
ERR13927441.761	1542	16.3619
ERR13927441.762	1570	16.7943
ERR13927441.763	1380	16.9283
ERR13927441.764	1107	19.5483
ERR13927441.765	1612	20.4560
ERR13927441.766	1592	17.9899
ERR13927441.767	1532	15.9935
ERR13927441.768	1599	18.8361
ERR13927441.769	1575	15.9517
ERR13927441.770	1583	20.4093
ERR13927441.771	1430	19.7196
ERR13927441.772	1282	22.1505
ERR13927441.773	1539	14.8317
ERR13927441.774	1579	20.0488
ERR13927441.775	1514	18.8626
ERR13927441.776	1516	18.9453
ERR13927441.777	1574	19.0254
ERR13927441.778	1555	19.1627
ERR13927441.779	1541	22.1246
ERR13927441.780	1539	17.1579
ERR13927441.781	1559	17.5882
ERR13927441.782	1031	19.6120
ERR13927441.783	1568	20.0663
ERR13927441.784	1499	17.0467
ERR13927441.785	1557	20.8947
ERR13927441.786	1545	19.1638
ERR13927441.787	1618	16.3090
ERR13927441.788	1328	19.0377
ERR13927441.789	1546	18.8021
ERR13927441.790	1557	14.7463
ERR13927441.791	1574	18.0133
ERR13927441.792	477	16.4738
ERR13927441.793	1569	21.1842
ERR13927441.794	1579	19.0127
ERR13927441.795	1534	14.8396
ERR13927441.796	1576	19.8338
ERR13927441.797	1053	21.4900
ERR13927441.798	1582	19.8091
ERR13927441.799	1565	21.6550
ERR13927441.800	1569	19.0899
ERR13927441.801	1585	20.5741
ERR13927441.802	1604	15.8398
ERR13927441.803	1585	19.2801
ERR13927441.804	1535	20.3987
ERR13927441.805	1200	17.3250
ERR13927441.806	1474	21.3820
ERR13927441.807	1690	21.3278
ERR13927441.808	1588	18.7343
ERR13927441.809	1588	20.1064
ERR13927441.810	1571	14.7772
ERR13927441.811	1388	15.8984
ERR13927441.812	1550	19.4400
ERR13927441.813	668	20.8952
ERR13927441.814	693	14.5685
ERR13927441.815	1184	18.8809
ERR13927441.816	1543	18.4783
ERR13927441.817	1552	16.3550
ERR13927441.818	451	18.7051
ERR13927441.819	1556	20.4049
ERR13927441.820	1570	18.4019
ERR13927441.821	1571	18.1311
ERR13927441.822	1580	18.1513
ERR13927441.823	1592	20.1250
ERR13927441.824	1567	23.9598
ERR13927441.825	1537	16.2075
ERR13927441.826	1576	21.7627
ERR13927441.827	1558	21.6271
