read_id	length	mean_Q
ERR13927442.90	1574	15.8723
ERR13927442.91	1580	14.5513
ERR13927442.92	1593	18.2837
ERR13927442.93	1595	18.7417
ERR13927442.94	1581	18.3523
ERR13927442.95	1512	17.4610
ERR13927442.96	627	18.1627
ERR13927442.97	1590	15.5365
ERR13927442.98	1577	16.6240
ERR13927442.99	1553	17.6761
ERR13927442.100	1589	17.2417
ERR13927442.101	1549	17.7076
ERR13927442.102	1584	15.9956
ERR13927442.103	1885	19.2679
ERR13927442.104	1529	16.7920
ERR13927442.105	375	15.0613
ERR13927442.106	1585	14.8858
ERR13927442.107	1576	16.5787
ERR13927442.108	1591	18.5217
ERR13927442.109	1462	17.3707
ERR13927442.110	1440	16.0049
ERR13927442.111	1544	18.4398
ERR13927442.112	1584	19.0360
ERR13927442.113	1565	15.6818
ERR13927442.114	1498	16.1836
ERR13927442.115	1571	16.2202
ERR13927442.116	1525	18.2459
ERR13927442.117	1579	16.2736
ERR13927442.118	1544	16.5602
ERR13927442.119	1607	17.5165
ERR13927442.120	1611	18.1068
ERR13927442.121	1573	16.6599
ERR13927442.122	1583	15.9425
ERR13927442.123	1581	18.1752
ERR13927442.124	1562	16.0288
ERR13927442.125	1572	18.6635
ERR13927442.126	1618	16.2880
ERR13927442.127	1458	16.6920
ERR13927442.128	1522	17.4356
ERR13927442.129	1534	16.9524
ERR13927442.130	1569	16.6240
ERR13927442.131	1537	17.1483
ERR13927442.132	1537	14.4763
ERR13927442.133	1553	17.1932
ERR13927442.134	1573	17.0490
ERR13927442.135	1538	15.0481
ERR13927442.136	1583	16.6159
ERR13927442.137	1592	15.6809
ERR13927442.138	481	18.9522
ERR13927442.139	299	15.7960
ERR13927442.140	1511	17.1271
ERR13927442.141	1525	16.5089
ERR13927442.142	1613	15.7458
ERR13927442.143	1569	18.9598
ERR13927442.144	1553	17.5576
ERR13927442.145	1590	15.6591
ERR13927442.146	1570	15.2962
ERR13927442.147	1589	16.3864
ERR13927442.148	1551	15.2695
ERR13927442.149	1582	16.0436
ERR13927442.150	1597	18.1428
ERR13927442.151	1547	15.7815
ERR13927442.152	1561	17.0884
ERR13927442.153	1536	16.5501
ERR13927442.154	1591	19.2106
ERR13927442.155	995	18.7839
ERR13927442.156	1510	16.8079
ERR13927442.157	1544	15.2811
ERR13927442.158	1563	17.7601
ERR13927442.159	1571	16.1470
ERR13927442.160	1569	17.3913
ERR13927442.161	1465	16.4334
ERR13927442.162	1608	16.9969
ERR13927442.163	1581	16.9045
ERR13927442.164	1746	18.4525
ERR13927442.165	1582	15.0480
ERR13927442.166	1583	17.7599
ERR13927442.167	1333	18.1028
ERR13927442.168	1588	15.2229
ERR13927442.169	1562	19.7625
ERR13927442.170	1600	17.0437
ERR13927442.171	1542	16.6284
ERR13927442.172	1525	16.9764
ERR13927442.173	1562	16.5403
ERR13927442.174	1566	16.7899
ERR13927442.175	1584	17.4324
ERR13927442.176	1506	16.5445
ERR13927442.177	1563	15.3436
ERR13927442.178	1501	14.2278
ERR13927442.179	230	14.0087
ERR13927442.180	1587	16.0347
ERR13927442.181	1556	15.9531
ERR13927442.182	1561	16.3389
ERR13927442.183	1566	16.0230
ERR13927442.184	1588	18.8533
ERR13927442.185	1069	14.9383
ERR13927442.186	1602	15.4101
ERR13927442.187	1521	15.2229
ERR13927442.188	1800	17.0389
ERR13927442.189	1573	18.9352
ERR13927442.190	1589	17.7149
ERR13927442.191	1566	18.7586
ERR13927442.192	1577	16.0666
ERR13927442.193	1589	17.6362
ERR13927442.194	1586	18.1721
ERR13927442.195	1582	19.1934
ERR13927442.196	1571	19.4367
ERR13927442.197	1585	16.9325
ERR13927442.198	1596	18.9768
ERR13927442.199	1777	15.6483
ERR13927442.200	1646	16.3682
ERR13927442.201	1583	16.7549
ERR13927442.202	1534	17.2764
ERR13927442.203	1578	19.5754
ERR13927442.204	1613	18.8184
ERR13927442.205	1553	14.4160
ERR13927442.206	1580	15.9316
ERR13927442.207	1553	14.8242
ERR13927442.208	1580	16.3873
ERR13927442.209	1555	16.0360
ERR13927442.210	1552	16.0934
ERR13927442.211	1010	18.9772
ERR13927442.212	1548	17.8611
ERR13927442.213	1561	15.9923
ERR13927442.214	1581	15.0816
ERR13927442.215	1602	15.7253
ERR13927442.216	1544	15.7714
ERR13927442.217	1738	21.7428
ERR13927442.218	1579	18.9462
ERR13927442.219	1568	16.1256
ERR13927442.220	1558	18.7683
ERR13927442.221	1537	16.2902
ERR13927442.222	1574	16.5140
ERR13927442.223	1593	16.0308
ERR13927442.224	1660	16.1066
ERR13927442.225	1557	15.0450
ERR13927442.226	2124	23.4355
ERR13927442.227	1566	18.3723
ERR13927442.228	1541	17.5010
ERR13927442.229	1596	15.7256
ERR13927442.230	1602	18.4544
ERR13927442.231	1566	16.7605
ERR13927442.232	1572	14.8340
ERR13927442.233	1278	16.2473
ERR13927442.234	233	18.0901
ERR13927442.235	1569	17.2868
ERR13927442.236	1545	16.9683
ERR13927442.237	1372	15.8950
ERR13927442.238	1574	17.3926
ERR13927442.239	1608	16.0958
ERR13927442.240	1461	14.1424
ERR13927442.241	1567	17.7715
ERR13927442.242	1610	17.1242
ERR13927442.243	1585	16.4063
ERR13927442.244	1525	15.4013
ERR13927442.245	1398	15.9878
ERR13927442.246	567	18.3668
ERR13927442.247	1568	18.4911
ERR13927442.248	1571	19.4061
ERR13927442.249	1607	18.3068
ERR13927442.250	1589	19.2373
ERR13927442.251	1585	14.4612
ERR13927442.252	1579	17.7942
ERR13927442.253	1506	16.7145
ERR13927442.254	1568	18.1103
ERR13927442.255	1587	14.7227
ERR13927442.256	1586	17.4571
ERR13927442.257	1561	14.8616
ERR13927442.258	1568	16.6888
ERR13927442.259	1575	18.1105
ERR13927442.260	1590	18.4377
ERR13927442.261	1527	14.8775
ERR13927442.262	1549	16.0381
ERR13927442.263	1574	16.5222
ERR13927442.264	1536	15.8724
ERR13927442.265	1590	16.5969
ERR13927442.266	1551	17.1206
ERR13927442.267	1573	16.3147
ERR13927442.268	1576	16.5438
ERR13927442.269	2020	18.2634
ERR13927442.270	1561	18.0410
ERR13927442.271	1525	15.3921
ERR13927442.272	1580	17.4835
ERR13927442.273	1567	16.0421
ERR13927442.274	1580	17.1044
ERR13927442.275	1570	15.3401
ERR13927442.276	1551	16.2366
ERR13927442.277	1244	18.2452
ERR13927442.278	1558	14.3062
ERR13927442.279	1583	15.9204
ERR13927442.280	1535	16.3511
ERR13927442.281	1530	15.9843
ERR13927442.282	1568	17.9184
ERR13927442.283	1591	16.1603
ERR13927442.284	1550	15.5994
ERR13927442.285	1581	16.8444
ERR13927442.286	1513	17.5677
ERR13927442.287	1537	14.7398
ERR13927442.288	1588	17.6171
ERR13927442.289	1571	16.5041
ERR13927442.290	1489	14.9604
ERR13927442.291	1576	16.6047
ERR13927442.292	1550	15.9735
ERR13927442.293	1548	14.3288
ERR13927442.294	1574	17.7706
ERR13927442.295	1547	17.1041
ERR13927442.296	1581	15.1240
ERR13927442.297	1551	14.2173
ERR13927442.298	1526	15.6789
ERR13927442.299	1500	15.5093
ERR13927442.300	1569	15.0006
ERR13927442.301	1563	18.7172
ERR13927442.302	1610	15.4807
ERR13927442.303	1372	18.5415
ERR13927442.304	1606	17.5399
ERR13927442.305	1608	16.8800
ERR13927442.306	1589	15.2429
ERR13927442.307	1557	16.9326
ERR13927442.308	1582	17.1087
ERR13927442.309	1605	17.3819
ERR13927442.310	1679	17.0715
ERR13927442.311	1565	16.7419
ERR13927442.312	1557	16.5337
ERR13927442.313	1502	16.4148
ERR13927442.314	1535	15.9218
ERR13927442.315	1576	15.7754
ERR13927442.316	1543	15.9825
ERR13927442.317	1591	17.6732
ERR13927442.318	1607	15.6210
ERR13927442.319	1343	17.3686
ERR13927442.320	1560	16.5205
ERR13927442.321	1485	17.2135
ERR13927442.322	1588	17.0472
ERR13927442.323	1524	14.9154
ERR13927442.324	1884	18.3737
ERR13927442.325	1596	15.2726
ERR13927442.326	1581	16.1942
ERR13927442.327	1536	15.3073
ERR13927442.328	1563	15.4447
ERR13927442.329	1490	19.2691
ERR13927442.330	1612	18.6191
ERR13927442.331	1549	17.6972
ERR13927442.332	1736	15.6359
ERR13927442.333	1503	15.3533
ERR13927442.334	1597	14.5848
ERR13927442.335	1538	17.3986
ERR13927442.336	1582	17.9330
ERR13927442.337	1594	17.2497
ERR13927442.338	2092	20.9402
ERR13927442.339	1546	17.5647
ERR13927442.340	1546	18.2070
ERR13927442.341	1583	16.3531
ERR13927442.342	1565	17.0735
ERR13927442.343	1551	16.3701
ERR13927442.344	1538	16.3550
ERR13927442.345	1559	17.5279
ERR13927442.346	1549	15.5352
ERR13927442.347	1752	18.1067
ERR13927442.348	1578	17.0019
ERR13927442.349	1582	15.5082
ERR13927442.350	1554	16.3127
ERR13927442.351	1553	15.8345
ERR13927442.352	1616	15.1578
ERR13927442.353	1573	15.0579
ERR13927442.354	1556	16.0919
ERR13927442.355	1548	18.5788
ERR13927442.356	1337	16.7479
ERR13927442.357	1890	18.6550
ERR13927442.358	1585	15.5338
ERR13927442.359	1577	17.3437
ERR13927442.360	1530	16.5294
ERR13927442.361	1431	15.3375
ERR13927442.362	1531	18.0248
ERR13927442.363	1686	16.1679
ERR13927442.364	1481	15.7941
ERR13927442.365	932	15.0182
ERR13927442.366	1566	16.2842
ERR13927442.367	1584	17.0032
ERR13927442.368	1573	16.1011
ERR13927442.369	1560	15.8885
ERR13927442.370	1540	16.2578
ERR13927442.371	1473	16.1154
ERR13927442.372	1590	15.3648
ERR13927442.373	1577	16.5200
ERR13927442.374	252	18.4722
ERR13927442.375	1590	14.5006
ERR13927442.376	1556	15.9923
ERR13927442.377	1575	16.7130
ERR13927442.378	1425	16.1418
ERR13927442.379	1553	16.5248
ERR13927442.380	1546	16.9774
ERR13927442.381	1487	15.6711
ERR13927442.382	1598	15.3767
ERR13927442.383	1767	20.3469
ERR13927442.384	1577	16.1756
ERR13927442.385	1563	17.5509
ERR13927442.386	1517	16.2874
ERR13927442.387	1565	16.2121
ERR13927442.388	1606	16.5143
ERR13927442.389	1579	16.0880
ERR13927442.390	1518	15.5501
ERR13927442.391	1550	15.9742
ERR13927442.392	1603	17.8640
ERR13927442.393	1575	17.0127
ERR13927442.394	1535	15.5883
ERR13927442.395	1654	17.3271
ERR13927442.396	1543	16.1912
ERR13927442.397	1543	16.0078
ERR13927442.398	1556	15.8046
ERR13927442.399	1531	16.6185
ERR13927442.400	1578	15.6420
ERR13927442.401	1531	17.6140
ERR13927442.402	1554	17.0618
ERR13927442.403	1565	15.1898
ERR13927442.404	1593	17.0785
ERR13927442.405	1568	16.2468
ERR13927442.406	1545	16.4926
ERR13927442.407	1534	14.4661
ERR13927442.408	1547	18.2346
ERR13927442.409	1596	17.4574
ERR13927442.410	1527	15.3733
ERR13927442.411	1569	17.4366
ERR13927442.412	1568	16.8431
ERR13927442.413	1513	16.2465
ERR13927442.414	1465	17.0102
ERR13927442.415	1580	17.6323
ERR13927442.416	1520	16.6388
ERR13927442.417	1589	16.0887
ERR13927442.418	1563	16.0326
ERR13927442.419	1595	18.7956
ERR13927442.420	1524	14.9449
ERR13927442.421	1592	16.1464
ERR13927442.422	1535	16.0508
ERR13927442.423	1524	15.1043
ERR13927442.424	1577	16.9023
ERR13927442.425	1555	16.9434
ERR13927442.426	1378	15.8549
ERR13927442.427	1563	17.3628
ERR13927442.428	225	16.4844
ERR13927442.429	1592	19.0747
ERR13927442.430	1769	16.9344
ERR13927442.431	1593	18.5348
ERR13927442.432	1569	16.1045
ERR13927442.433	1546	17.2859
ERR13927442.434	1585	14.8959
ERR13927442.435	1566	14.7714
ERR13927442.436	1544	18.4825
ERR13927442.437	1580	17.3025
ERR13927442.438	1581	14.7932
ERR13927442.439	1549	14.4726
ERR13927442.440	1590	16.6667
ERR13927442.441	1581	19.4016
ERR13927442.442	1573	15.9059
ERR13927442.443	1571	19.9885
ERR13927442.444	1541	16.5808
ERR13927442.445	1579	17.0646
ERR13927442.446	1521	15.1118
ERR13927442.447	1547	16.8746
ERR13927442.448	2105	17.3853
ERR13927442.449	1572	17.6374
ERR13927442.450	1566	16.2165
ERR13927442.451	1550	17.3632
ERR13927442.452	1563	17.1843
ERR13927442.453	1530	15.1222
ERR13927442.454	1584	15.9766
ERR13927442.455	1527	16.8847
ERR13927442.456	1589	14.4059
ERR13927442.457	1575	15.6514
ERR13927442.458	986	17.9888
ERR13927442.459	1580	15.1228
ERR13927442.460	1455	15.4983
ERR13927442.461	1601	16.2242
ERR13927442.462	1547	16.5120
ERR13927442.463	1545	16.8129
ERR13927442.464	1599	15.0750
ERR13927442.465	1491	16.7632
ERR13927442.466	1549	17.7043
ERR13927442.467	1588	17.4351
ERR13927442.468	1563	13.9597
ERR13927442.469	1560	14.7103
ERR13927442.470	1556	15.3406
ERR13927442.471	1559	16.4933
ERR13927442.472	1590	18.0428
ERR13927442.473	1569	15.2192
ERR13927442.474	1588	16.7179
ERR13927442.475	1556	15.1819
ERR13927442.476	1591	14.6179
ERR13927442.477	1588	17.3495
ERR13927442.478	1441	15.7641
ERR13927442.479	1532	14.8773
ERR13927442.480	1534	14.5528
ERR13927442.481	1594	17.6543
ERR13927442.482	1556	15.4640
ERR13927442.483	1587	16.7580
ERR13927442.484	1298	15.8313
ERR13927442.485	1571	15.6932
ERR13927442.486	1566	17.7452
ERR13927442.487	1593	16.8274
ERR13927442.488	1586	16.8083
ERR13927442.489	1560	15.5968
ERR13927442.490	285	14.1123
ERR13927442.491	1539	15.8558
ERR13927442.492	1561	16.9462
ERR13927442.493	1580	16.4247
ERR13927442.494	1461	16.2313
ERR13927442.495	1615	17.1009
ERR13927442.496	1547	15.7156
ERR13927442.497	1551	17.1103
ERR13927442.498	1613	17.6398
ERR13927442.499	1546	16.1895
ERR13927442.500	1547	15.8752
ERR13927442.501	1560	18.0494
ERR13927442.502	1534	16.5013
ERR13927442.503	170	14.6294
ERR13927442.504	1525	16.2498
ERR13927442.505	1591	16.4683
ERR13927442.506	1515	15.4297
ERR13927442.507	1726	16.8888
ERR13927442.508	1546	15.8215
ERR13927442.509	1571	15.5041
ERR13927442.510	1546	16.0957
ERR13927442.511	1552	17.8312
ERR13927442.512	1602	15.0630
ERR13927442.513	1577	14.8516
ERR13927442.514	1558	15.5026
ERR13927442.515	1672	17.3577
ERR13927442.516	1589	16.9956
ERR13927442.517	1536	15.4336
ERR13927442.518	1580	16.2063
ERR13927442.519	1563	17.2476
ERR13927442.520	1575	16.4063
ERR13927442.521	1564	14.4111
ERR13927442.522	1431	16.2383
ERR13927442.523	1596	17.6090
ERR13927442.524	1547	19.0162
ERR13927442.525	1583	17.6248
ERR13927442.526	1586	16.4300
ERR13927442.527	1537	16.0371
ERR13927442.528	1589	14.1126
ERR13927442.529	1581	17.5281
ERR13927442.530	1549	15.7134
ERR13927442.531	1551	16.0877
ERR13927442.532	1526	14.7837
ERR13927442.533	1753	18.1232
ERR13927442.534	1584	16.5669
ERR13927442.535	1563	16.3487
ERR13927442.536	1563	15.0972
ERR13927442.537	1573	17.0064
ERR13927442.538	1547	14.4939
ERR13927442.539	1546	14.3376
ERR13927442.540	1520	14.6250
ERR13927442.541	1592	15.4893
ERR13927442.542	1584	15.1465
ERR13927442.543	1567	16.4997
ERR13927442.544	1553	18.5634
ERR13927442.545	1538	16.5598
ERR13927442.546	1150	15.2070
ERR13927442.547	1533	18.5806
ERR13927442.548	1521	15.6568
ERR13927442.549	732	14.2117
ERR13927442.550	1556	16.1934
ERR13927442.551	1549	17.9793
ERR13927442.552	1534	15.4335
ERR13927442.553	1541	16.8326
ERR13927442.554	1569	18.0370
ERR13927442.555	1620	17.7907
ERR13927442.556	1609	18.6172
ERR13927442.557	1589	14.2813
ERR13927442.558	1584	16.5164
ERR13927442.559	1532	17.2963
ERR13927442.560	1628	18.0043
ERR13927442.561	1554	15.0264
ERR13927442.562	1561	18.9590
ERR13927442.563	1578	17.0970
ERR13927442.564	1572	16.7551
ERR13927442.565	1575	16.8317
ERR13927442.566	1598	16.5332
ERR13927442.567	1520	15.9303
ERR13927442.568	1516	15.4532
ERR13927442.569	1541	15.7820
ERR13927442.570	1583	15.3961
ERR13927442.571	1534	19.5443
ERR13927442.572	1593	16.3195
ERR13927442.573	1557	17.0090
ERR13927442.574	1551	17.5970
ERR13927442.575	1566	16.4891
ERR13927442.576	972	17.1317
ERR13927442.577	1553	15.0232
ERR13927442.578	1583	17.4580
ERR13927442.579	1584	15.9236
ERR13927442.580	1594	14.5803
ERR13927442.581	1524	15.6568
ERR13927442.582	1580	16.9981
ERR13927442.583	1569	16.9751
ERR13927442.584	1566	15.4444
ERR13927442.585	1550	15.4290
ERR13927442.586	1590	16.9296
ERR13927442.587	1587	15.6648
ERR13927442.588	1543	16.4264
ERR13927442.589	1582	17.1106
ERR13927442.590	1470	15.0333
ERR13927442.591	1544	15.1211
ERR13927442.592	1569	16.7584
ERR13927442.593	615	18.3073
ERR13927442.594	1550	15.5161
ERR13927442.595	1566	17.9049
ERR13927442.596	1554	16.6795
ERR13927442.597	1610	15.3683
ERR13927442.598	1581	15.7438
ERR13927442.599	1575	15.6851
ERR13927442.600	1557	17.4033
ERR13927442.601	1526	14.6671
ERR13927442.602	1569	15.6597
ERR13927442.603	814	15.7518
ERR13927442.604	1548	16.9780
ERR13927442.605	343	15.6968
ERR13927442.606	1583	15.4043
ERR13927442.607	1580	13.8639
ERR13927442.608	1561	18.5625
ERR13927442.609	1572	18.7913
ERR13927442.610	1592	17.7399
ERR13927442.611	1440	16.1306
ERR13927442.612	1612	15.4851
ERR13927442.613	1515	14.5518
ERR13927442.614	1598	15.2234
ERR13927442.615	1542	18.1044
ERR13927442.616	1525	16.2098
ERR13927442.617	1621	15.9143
ERR13927442.618	1544	15.7688
ERR13927442.619	1354	16.1521
ERR13927442.620	1596	14.6554
ERR13927442.621	1559	15.7691
ERR13927442.622	336	15.1696
ERR13927442.623	1555	16.9839
ERR13927442.624	1571	17.2699
ERR13927442.625	1540	16.8403
ERR13927442.626	1598	14.4030
ERR13927442.627	1578	17.4943
ERR13927442.628	1539	16.4126
ERR13927442.629	1474	15.2680
ERR13927442.630	1985	16.9113
ERR13927442.631	1508	17.3064
ERR13927442.632	1585	14.8782
ERR13927442.633	1568	17.0395
ERR13927442.634	1555	17.2122
ERR13927442.635	1581	15.3466
ERR13927442.636	1552	15.2410
ERR13927442.637	1525	16.2682
ERR13927442.638	2391	16.4379
ERR13927442.639	1558	17.8813
ERR13927442.640	1585	16.4177
ERR13927442.641	1606	19.3057
ERR13927442.642	1576	14.4791
ERR13927442.643	943	15.8112
ERR13927442.644	1543	17.3837
ERR13927442.645	1603	15.5184
ERR13927442.646	1643	18.1607
ERR13927442.647	1551	14.9877
ERR13927442.648	1608	18.3719
ERR13927442.649	1601	14.1574
ERR13927442.650	1569	15.0854
ERR13927442.651	1538	16.6339
ERR13927442.652	1564	15.9086
ERR13927442.653	1584	16.4703
ERR13927442.654	1593	13.9994
ERR13927442.655	1537	16.1737
ERR13927442.656	1568	16.1212
ERR13927442.657	1576	14.9270
ERR13927442.658	1187	17.5249
ERR13927442.659	1467	15.7546
ERR13927442.660	1587	16.0057
ERR13927442.661	1573	15.9631
ERR13927442.662	1585	18.0404
ERR13927442.663	1424	15.0892
ERR13927442.664	1503	16.8849
ERR13927442.665	1543	15.8983
ERR13927442.666	1531	17.4853
ERR13927442.667	1597	16.2768
ERR13927442.668	1578	17.3631
ERR13927442.669	1555	15.3299
ERR13927442.670	1592	18.1124
ERR13927442.671	1659	16.0542
ERR13927442.672	1577	15.8003
ERR13927442.673	1573	16.6414
ERR13927442.674	648	15.8796
ERR13927442.675	1552	14.3872
ERR13927442.676	1309	14.6639
ERR13927442.677	1509	15.6090
ERR13927442.678	1208	15.3626
ERR13927442.679	1551	15.4629
ERR13927442.680	1538	15.4252
ERR13927442.681	1515	16.3347
ERR13927442.682	1687	16.1915
ERR13927442.683	1500	14.9673
ERR13927442.684	1546	16.1410
ERR13927442.685	1551	15.7479
ERR13927442.686	1469	16.2954
ERR13927442.687	1553	16.0097
ERR13927442.688	1566	15.2280
ERR13927442.689	1593	15.6798
ERR13927442.690	1581	16.4478
ERR13927442.691	1547	15.7718
ERR13927442.692	1523	14.9337
ERR13927442.693	1522	16.1958
ERR13927442.694	1541	16.4886
ERR13927442.695	1589	14.6658
ERR13927442.696	1443	15.9155
ERR13927442.697	1493	15.9451
ERR13927442.698	1590	16.5616
ERR13927442.699	1588	17.2387
ERR13927442.700	1486	15.2530
ERR13927442.701	1545	15.4939
ERR13927442.702	1547	16.3251
ERR13927442.703	153	14.9020
ERR13927442.704	1569	16.7763
ERR13927442.705	1531	16.7198
ERR13927442.706	1552	16.5612
ERR13927442.707	1599	16.8868
ERR13927442.708	1585	18.6240
ERR13927442.709	1620	15.1414
ERR13927442.710	1560	17.7378
ERR13927442.711	1536	15.6406
ERR13927442.712	1537	15.0020
ERR13927442.713	1519	15.9500
ERR13927442.714	1528	16.5812
ERR13927442.715	1532	15.7409
ERR13927442.716	1544	17.6198
ERR13927442.717	219	10.0868
ERR13927442.718	1485	14.9495
ERR13927442.719	1537	16.1561
ERR13927442.720	1580	18.0139
ERR13927442.721	1555	16.1363
ERR13927442.722	1592	17.7010
ERR13927442.723	1633	17.7551
ERR13927442.724	1567	17.0402
ERR13927442.725	129	11.3101
ERR13927442.726	1558	16.3036
ERR13927442.727	866	16.0473
ERR13927442.728	1550	14.3503
ERR13927442.729	1631	14.2489
ERR13927442.730	2058	20.1880
ERR13927442.731	1401	16.8016
ERR13927442.732	1616	15.8521
ERR13927442.733	1554	16.3185
ERR13927442.734	1561	16.8418
ERR13927442.735	1562	16.4078
ERR13927442.736	1570	15.5465
ERR13927442.737	1591	17.3683
ERR13927442.738	1549	14.7269
ERR13927442.739	1567	16.8826
ERR13927442.740	1619	16.1816
ERR13927442.741	1530	18.7458
ERR13927442.742	1593	15.9083
ERR13927442.743	1566	14.8966
ERR13927442.744	1547	15.7654
ERR13927442.745	1614	14.6326
ERR13927442.746	1548	15.3068
ERR13927442.747	1557	15.1779
ERR13927442.748	1526	15.4273
ERR13927442.749	1107	14.8600
ERR13927442.750	1548	17.9121
ERR13927442.751	1572	16.7398
ERR13927442.752	1585	16.9565
ERR13927442.753	1592	14.5264
ERR13927442.754	1623	18.0203
ERR13927442.755	1577	17.5029
ERR13927442.756	1531	15.9086
ERR13927442.757	1620	14.3895
ERR13927442.758	1175	14.8060
ERR13927442.759	1553	17.9259
ERR13927442.760	1576	15.6948
ERR13927442.761	1525	17.1030
ERR13927442.762	1523	16.3670
ERR13927442.763	1606	15.4072
ERR13927442.764	1492	15.6562
ERR13927442.765	172	12.5930
ERR13927442.766	1626	17.1790
ERR13927442.767	1572	15.0802
ERR13927442.768	1589	16.4607
ERR13927442.769	1538	15.9974
ERR13927442.770	1533	15.3542
ERR13927442.771	1575	15.7638
ERR13927442.772	1519	15.4733
ERR13927442.773	1553	16.4366
ERR13927442.774	1477	14.8321
ERR13927442.775	1603	15.4236
ERR13927442.776	1552	19.5528
ERR13927442.777	1552	15.3988
ERR13927442.778	1546	15.7387
ERR13927442.779	1559	14.6921
ERR13927442.780	1522	16.0526
ERR13927442.781	1518	15.7213
ERR13927442.782	1513	15.0456
ERR13927442.783	1564	14.8881
ERR13927442.784	1557	15.9987
ERR13927442.785	1579	16.4940
ERR13927442.786	1545	16.0388
ERR13927442.787	1617	17.3599
ERR13927442.788	1528	14.8547
ERR13927442.789	1522	17.5742
ERR13927442.790	1480	16.0068
ERR13927442.791	1582	16.4893
ERR13927442.792	1539	15.1131
ERR13927442.793	1541	16.8611
ERR13927442.794	1580	18.1089
ERR13927442.795	1546	16.1585
ERR13927442.796	1564	17.2896
ERR13927442.797	1527	16.5822
ERR13927442.798	1543	16.7861
ERR13927442.799	1621	18.5564
ERR13927442.800	1550	16.0613
ERR13927442.801	1578	13.8511
ERR13927442.802	1569	16.6380
ERR13927442.803	1507	16.5959
ERR13927442.804	1551	14.4642
ERR13927442.805	1573	14.8163
ERR13927442.806	1584	14.5253
ERR13927442.807	1585	16.0555
ERR13927442.808	1564	16.1515
ERR13927442.809	1573	15.7254
ERR13927442.810	536	15.2537
ERR13927442.811	1577	15.7964
ERR13927442.812	1542	15.8619
ERR13927442.813	1533	17.8317
ERR13927442.814	1583	15.7795
ERR13927442.815	1493	15.3141
ERR13927442.816	1525	14.9016
ERR13927442.817	1561	16.5074
ERR13927442.818	1585	14.6063
ERR13927442.819	1574	14.9307
ERR13927442.820	1604	15.5673
ERR13927442.821	1578	15.1420
ERR13927442.822	1552	16.0599
ERR13927442.823	1557	14.9640
ERR13927442.824	1575	14.7689
