read_id	length	mean_Q
ERR13926673.95	1568	21.6059
ERR13926673.96	1563	19.1132
ERR13926673.97	1583	20.6551
ERR13926673.98	1564	21.9910
ERR13926673.99	1494	15.7992
ERR13926673.100	1598	20.5063
ERR13926673.101	1563	20.0749
ERR13926673.102	1577	17.9461
ERR13926673.103	1563	18.5406
ERR13926673.104	1554	20.5167
ERR13926673.105	1573	21.2575
ERR13926673.106	1569	15.8904
ERR13926673.107	1625	18.5594
ERR13926673.108	1568	19.1537
ERR13926673.109	1598	20.8110
ERR13926673.110	1559	16.4169
ERR13926673.111	1583	22.6728
ERR13926673.112	1517	18.6328
ERR13926673.113	1554	17.7001
ERR13926673.114	1580	21.5728
ERR13926673.115	760	16.8553
ERR13926673.116	1580	17.5563
ERR13926673.117	1575	18.6590
ERR13926673.118	1593	19.5694
ERR13926673.119	1568	20.5517
ERR13926673.120	1579	22.6947
ERR13926673.121	1587	18.5873
ERR13926673.122	1559	18.0840
ERR13926673.123	1615	18.6607
ERR13926673.124	1567	19.3944
ERR13926673.125	1588	20.9956
ERR13926673.126	1582	21.0929
ERR13926673.127	1592	16.3838
ERR13926673.128	1541	19.8722
ERR13926673.129	1546	15.9838
ERR13926673.130	1577	18.5162
ERR13926673.131	1564	19.5914
ERR13926673.132	1545	15.9521
ERR13926673.133	1575	21.4844
ERR13926673.134	1055	21.9081
ERR13926673.135	1576	16.9657
ERR13926673.136	1545	14.4706
ERR13926673.137	1601	20.9650
ERR13926673.138	1602	16.3115
ERR13926673.139	1594	19.0834
ERR13926673.140	1621	18.9593
ERR13926673.141	1543	16.0622
ERR13926673.142	1560	14.3340
ERR13926673.143	1581	18.1214
ERR13926673.144	1565	17.0275
ERR13926673.145	1577	20.3367
ERR13926673.146	1591	19.0748
ERR13926673.147	1585	23.3375
ERR13926673.148	1566	18.8027
ERR13926673.149	1541	19.0337
ERR13926673.150	1598	21.2215
ERR13926673.151	1579	23.4991
ERR13926673.152	1567	18.3395
ERR13926673.153	1596	21.1059
ERR13926673.154	1591	20.7322
ERR13926673.155	1590	19.7107
ERR13926673.156	1592	21.2984
ERR13926673.157	1577	21.2226
ERR13926673.158	1567	20.3191
ERR13926673.159	1594	21.6481
ERR13926673.160	1568	19.4917
ERR13926673.161	1598	19.6064
ERR13926673.162	1581	22.7559
ERR13926673.163	1570	21.1592
ERR13926673.164	1581	21.2758
ERR13926673.165	1597	19.0044
ERR13926673.166	1719	18.7487
ERR13926673.167	1601	17.1024
ERR13926673.168	1562	19.1140
ERR13926673.169	1580	21.4316
ERR13926673.170	1565	20.8000
ERR13926673.171	1677	20.1246
ERR13926673.172	1566	15.7989
ERR13926673.173	1574	19.7656
ERR13926673.174	1559	19.3085
ERR13926673.175	1573	20.5753
ERR13926673.176	1569	18.9293
ERR13926673.177	1467	18.2249
ERR13926673.178	1704	19.5992
ERR13926673.179	1588	18.7261
ERR13926673.180	1588	19.7286
ERR13926673.181	1562	17.1191
ERR13926673.182	1569	18.4634
ERR13926673.183	1589	20.8767
ERR13926673.184	1570	19.4178
ERR13926673.185	1560	21.1064
ERR13926673.186	1601	19.4891
ERR13926673.187	1592	16.5735
ERR13926673.188	1575	20.8946
ERR13926673.189	1564	20.7602
ERR13926673.190	1599	17.3546
ERR13926673.191	1537	17.0228
ERR13926673.192	1589	19.2876
ERR13926673.193	1569	18.0975
ERR13926673.194	1587	17.4877
ERR13926673.195	1556	17.1221
ERR13926673.196	1588	22.4068
ERR13926673.197	1597	21.1540
ERR13926673.198	1594	18.3068
ERR13926673.199	1590	19.6208
ERR13926673.200	1573	21.0102
ERR13926673.201	1580	20.7627
ERR13926673.202	1559	22.3002
ERR13926673.203	1605	20.2156
ERR13926673.204	1547	18.6742
ERR13926673.205	1569	18.6310
ERR13926673.206	1587	18.5318
ERR13926673.207	1573	16.2765
ERR13926673.208	1574	14.9117
ERR13926673.209	1653	22.4731
ERR13926673.210	1591	19.8246
ERR13926673.211	1546	18.5699
ERR13926673.212	1570	17.6013
ERR13926673.213	1599	19.1401
ERR13926673.214	1577	18.9125
ERR13926673.215	1595	23.1348
ERR13926673.216	1586	22.3323
ERR13926673.217	1528	20.7795
ERR13926673.218	1639	21.4466
ERR13926673.219	1613	21.2697
ERR13926673.220	1585	20.4158
ERR13926673.221	1561	19.1698
ERR13926673.222	1593	20.7954
ERR13926673.223	1565	22.5342
ERR13926673.224	1560	21.9949
ERR13926673.225	1584	18.0404
ERR13926673.226	1590	18.3132
ERR13926673.227	1558	19.3184
ERR13926673.228	1532	18.1710
ERR13926673.229	1605	18.2486
ERR13926673.230	1591	20.0465
ERR13926673.231	265	14.7132
ERR13926673.232	1578	19.7757
ERR13926673.233	1582	20.4583
ERR13926673.234	1574	17.1417
ERR13926673.235	1554	16.7728
ERR13926673.236	1584	20.2146
ERR13926673.237	1680	19.7679
ERR13926673.238	1563	20.4990
ERR13926673.239	1596	20.6109
ERR13926673.240	1577	21.4692
ERR13926673.241	1582	16.3616
ERR13926673.242	1581	20.8450
ERR13926673.243	1581	19.8254
ERR13926673.244	1574	16.3469
ERR13926673.245	1600	21.2181
ERR13926673.246	1551	17.6480
ERR13926673.247	1591	17.4903
ERR13926673.248	1583	20.8926
ERR13926673.249	1590	17.6767
ERR13926673.250	1545	18.0149
ERR13926673.251	1582	20.9368
ERR13926673.252	1503	16.8417
ERR13926673.253	1553	19.7502
ERR13926673.254	1566	17.0824
ERR13926673.255	1584	19.7462
ERR13926673.256	1573	19.5524
ERR13926673.257	1589	20.7388
ERR13926673.258	1518	18.0257
ERR13926673.259	1627	16.8703
ERR13926673.260	1545	20.8757
ERR13926673.261	1574	16.3952
ERR13926673.262	1594	21.1907
ERR13926673.263	1582	20.8805
ERR13926673.264	1568	16.9031
ERR13926673.265	1568	20.4923
ERR13926673.266	1485	16.5657
ERR13926673.267	1587	19.2798
ERR13926673.268	1569	18.6456
ERR13926673.269	1576	17.6142
ERR13926673.270	1613	21.7477
ERR13926673.271	1558	18.8036
ERR13926673.272	989	20.0880
ERR13926673.273	271	20.6273
ERR13926673.274	1570	20.1726
ERR13926673.275	1580	22.0829
ERR13926673.276	1559	20.8762
ERR13926673.277	1527	19.0098
ERR13926673.278	1583	22.9242
ERR13926673.279	1566	16.8729
ERR13926673.280	1590	20.0000
ERR13926673.281	1625	18.7022
ERR13926673.282	1562	15.9949
ERR13926673.283	1580	22.6506
ERR13926673.284	1558	20.7112
ERR13926673.285	1578	23.1730
ERR13926673.286	1600	22.4494
ERR13926673.287	1595	18.0056
ERR13926673.288	1583	17.4491
ERR13926673.289	1593	23.1481
ERR13926673.290	1588	21.1184
ERR13926673.291	1600	20.0281
ERR13926673.292	1593	21.5047
ERR13926673.293	1513	17.5843
ERR13926673.294	1603	18.0094
ERR13926673.295	1578	22.2091
ERR13926673.296	1593	21.4036
ERR13926673.297	1532	17.8564
ERR13926673.298	549	19.8142
ERR13926673.299	1593	20.0433
ERR13926673.300	1618	20.2491
ERR13926673.301	1600	21.0188
ERR13926673.302	1570	18.2459
ERR13926673.303	1574	19.4886
ERR13926673.304	1616	20.8478
ERR13926673.305	1602	18.1848
ERR13926673.306	1554	18.5579
ERR13926673.307	1559	19.3964
ERR13926673.308	1556	18.0135
ERR13926673.309	1602	18.7996
ERR13926673.310	1547	22.8474
ERR13926673.311	1580	16.8405
ERR13926673.312	1581	19.8678
ERR13926673.313	1592	20.9359
ERR13926673.314	1557	22.2325
ERR13926673.315	1588	19.3243
ERR13926673.316	1573	18.1570
ERR13926673.317	1586	16.8878
ERR13926673.318	1640	18.2805
ERR13926673.319	1530	20.5098
ERR13926673.320	1609	21.2697
ERR13926673.321	1592	20.5961
ERR13926673.322	1557	19.9223
ERR13926673.323	1606	22.0616
ERR13926673.324	1554	17.2876
ERR13926673.325	1605	20.0299
ERR13926673.326	1641	21.4321
ERR13926673.327	1594	22.2811
ERR13926673.328	1549	18.6830
ERR13926673.329	1584	20.3106
ERR13926673.330	1590	21.1252
ERR13926673.331	1577	20.1750
ERR13926673.332	1591	22.4972
ERR13926673.333	1595	21.8063
ERR13926673.334	1569	19.4117
ERR13926673.335	1581	19.1101
ERR13926673.336	1568	20.1677
ERR13926673.337	1604	20.2575
ERR13926673.338	1567	20.4340
ERR13926673.339	1609	18.4152
ERR13926673.340	1582	20.9760
ERR13926673.341	1572	17.5903
ERR13926673.342	1582	18.4779
ERR13926673.343	1582	22.8887
ERR13926673.344	1586	21.4968
ERR13926673.345	1591	18.7731
ERR13926673.346	1595	17.4608
ERR13926673.347	1317	20.2043
ERR13926673.348	1556	21.0212
ERR13926673.349	1551	19.6995
ERR13926673.350	1595	21.4056
ERR13926673.351	1589	18.2738
ERR13926673.352	1557	19.0642
ERR13926673.353	1602	16.3839
ERR13926673.354	1586	18.8178
ERR13926673.355	1577	17.9442
ERR13926673.356	1632	20.8762
ERR13926673.357	1581	21.8286
ERR13926673.358	1584	22.4255
ERR13926673.359	1616	20.9505
ERR13926673.360	1591	20.8077
ERR13926673.361	1569	17.8419
ERR13926673.362	1519	18.5662
ERR13926673.363	1543	18.9222
ERR13926673.364	1015	17.1300
ERR13926673.365	1602	20.2584
ERR13926673.366	1581	20.6724
ERR13926673.367	1535	22.3466
ERR13926673.368	1610	19.8602
ERR13926673.369	1585	20.4278
ERR13926673.370	1578	21.8378
ERR13926673.371	1587	17.1279
ERR13926673.372	1596	20.7669
ERR13926673.373	1593	21.2963
ERR13926673.374	1589	21.0787
ERR13926673.375	1562	20.9347
ERR13926673.376	1564	16.2180
ERR13926673.377	626	20.6502
ERR13926673.378	1586	21.5902
ERR13926673.379	1573	15.4107
ERR13926673.380	1578	20.8099
ERR13926673.381	1591	22.6662
ERR13926673.382	1571	15.7015
ERR13926673.383	1602	19.6305
ERR13926673.384	1586	17.9678
ERR13926673.385	1603	21.9239
ERR13926673.386	1569	22.1606
ERR13926673.387	1564	17.4405
ERR13926673.388	1584	20.4040
ERR13926673.389	1599	15.2239
ERR13926673.390	1598	19.2716
ERR13926673.391	1582	21.7421
ERR13926673.392	1588	20.1713
ERR13926673.393	1575	17.2356
ERR13926673.394	1581	19.7173
ERR13926673.395	1552	20.1965
ERR13926673.396	1597	19.3369
ERR13926673.397	1583	17.4788
ERR13926673.398	1580	21.0968
ERR13926673.399	1585	19.8543
ERR13926673.400	1559	21.1815
ERR13926673.401	1587	20.7429
ERR13926673.402	1585	21.0770
ERR13926673.403	1603	23.2838
ERR13926673.404	1588	19.9011
ERR13926673.405	1619	18.2187
ERR13926673.406	1571	21.3495
ERR13926673.407	1585	21.3590
ERR13926673.408	1550	17.3265
ERR13926673.409	1601	20.5041
ERR13926673.410	1644	22.3467
ERR13926673.411	1590	19.6270
ERR13926673.412	1549	15.7753
ERR13926673.413	1593	21.0069
ERR13926673.414	1597	22.6525
ERR13926673.415	1584	19.7898
ERR13926673.416	1567	19.1978
ERR13926673.417	1592	18.7889
ERR13926673.418	1585	21.8366
ERR13926673.419	1585	17.7849
ERR13926673.420	1592	21.5641
ERR13926673.421	1606	21.9047
ERR13926673.422	1559	17.2675
ERR13926673.423	1596	18.6679
ERR13926673.424	1600	22.0581
ERR13926673.425	1557	18.8041
ERR13926673.426	1578	22.8029
ERR13926673.427	1602	19.9963
ERR13926673.428	1571	18.5111
ERR13926673.429	1582	19.7990
ERR13926673.430	1567	19.0459
ERR13926673.431	1549	19.5223
ERR13926673.432	1597	19.5260
ERR13926673.433	1069	21.4069
ERR13926673.434	1590	22.8453
ERR13926673.435	1565	21.0083
ERR13926673.436	1598	22.9787
ERR13926673.437	1839	20.9859
ERR13926673.438	1570	19.2529
ERR13926673.439	1603	17.9769
ERR13926673.440	1564	14.7091
ERR13926673.441	1592	20.9177
ERR13926673.442	1592	17.1997
ERR13926673.443	1569	18.4136
ERR13926673.444	1571	19.6996
ERR13926673.445	1564	22.5972
ERR13926673.446	1563	21.2585
ERR13926673.447	1592	20.7833
ERR13926673.448	1591	19.5550
ERR13926673.449	1622	18.9186
ERR13926673.450	1552	20.5535
ERR13926673.451	208	18.3462
ERR13926673.452	1579	18.9430
ERR13926673.453	1557	21.0957
ERR13926673.454	1585	19.6845
ERR13926673.455	1563	18.7447
ERR13926673.456	1585	20.6158
ERR13926673.457	1597	20.6951
ERR13926673.458	922	16.6605
ERR13926673.459	1605	20.7651
ERR13926673.460	1593	20.9573
ERR13926673.461	1557	19.2884
ERR13926673.462	1589	17.6658
ERR13926673.463	1545	17.7586
ERR13926673.464	1581	19.3605
ERR13926673.465	1595	21.3981
ERR13926673.466	1555	20.8206
ERR13926673.467	1600	22.8388
ERR13926673.468	1618	18.2231
ERR13926673.469	1589	16.8653
ERR13926673.470	1355	22.8952
ERR13926673.471	1594	22.3595
ERR13926673.472	1599	16.8743
ERR13926673.473	1575	21.4203
ERR13926673.474	1596	19.0313
ERR13926673.475	1580	21.1506
ERR13926673.476	1562	19.1101
ERR13926673.477	1580	21.6120
ERR13926673.478	1588	21.1688
ERR13926673.479	1613	21.6919
ERR13926673.480	1557	20.8189
ERR13926673.481	1572	19.6323
ERR13926673.482	1575	20.0965
ERR13926673.483	1544	20.0078
ERR13926673.484	1567	15.7964
ERR13926673.485	1583	19.6153
ERR13926673.486	1540	22.8351
ERR13926673.487	1606	15.5355
ERR13926673.488	1550	16.4252
ERR13926673.489	1573	17.3477
ERR13926673.490	1587	18.4928
ERR13926673.491	1606	17.6943
ERR13926673.492	1599	19.8011
ERR13926673.493	1566	18.6718
ERR13926673.494	1587	21.8192
ERR13926673.495	1583	21.3594
ERR13926673.496	1612	21.3102
ERR13926673.497	1573	18.4889
ERR13926673.498	1544	20.8355
ERR13926673.499	1635	18.1021
ERR13926673.500	1572	19.9695
ERR13926673.501	1568	19.3087
ERR13926673.502	1567	17.5214
ERR13926673.503	1571	19.8727
ERR13926673.504	1537	17.1503
ERR13926673.505	1569	20.5163
ERR13926673.506	1580	21.6165
ERR13926673.507	1556	19.9145
ERR13926673.508	1562	20.9110
ERR13926673.509	1598	18.4305
ERR13926673.510	1615	18.0489
ERR13926673.511	1551	15.4062
ERR13926673.512	1573	19.0687
ERR13926673.513	1555	21.1061
ERR13926673.514	1576	18.9467
ERR13926673.515	1585	19.8580
ERR13926673.516	1562	19.3937
ERR13926673.517	1601	18.5122
ERR13926673.518	1554	15.1371
ERR13926673.519	1575	22.4781
ERR13926673.520	1567	17.3701
ERR13926673.521	1567	21.6490
ERR13926673.522	1552	20.0264
ERR13926673.523	1584	21.3144
ERR13926673.524	1605	20.7819
ERR13926673.525	1692	20.4202
ERR13926673.526	1606	17.8692
ERR13926673.527	1556	20.7590
ERR13926673.528	1572	20.4224
ERR13926673.529	1558	18.9101
ERR13926673.530	1627	22.2176
ERR13926673.531	1601	22.2392
ERR13926673.532	1593	16.1758
ERR13926673.533	1579	23.2812
ERR13926673.534	1617	20.4725
ERR13926673.535	1578	22.2839
ERR13926673.536	1561	20.3985
ERR13926673.537	1575	16.9029
ERR13926673.538	1579	19.8645
ERR13926673.539	1594	15.7384
ERR13926673.540	1576	19.5812
ERR13926673.541	1579	20.9303
ERR13926673.542	1586	20.7673
ERR13926673.543	1584	17.6572
ERR13926673.544	1596	22.4687
ERR13926673.545	1589	23.4758
ERR13926673.546	1575	21.3086
ERR13926673.547	1593	20.6340
ERR13926673.548	1579	20.0798
ERR13926673.549	1571	19.2909
ERR13926673.550	1582	21.3154
ERR13926673.551	1583	17.9356
ERR13926673.552	1587	17.1468
ERR13926673.553	1602	22.2141
ERR13926673.554	1566	18.1794
ERR13926673.555	1060	21.7491
ERR13926673.556	1581	22.2543
ERR13926673.557	1576	17.7500
ERR13926673.558	1559	19.2822
ERR13926673.559	1563	15.3589
ERR13926673.560	1571	21.7078
ERR13926673.561	1618	21.4784
ERR13926673.562	1552	15.6811
ERR13926673.563	1572	20.3938
ERR13926673.564	1576	20.4251
ERR13926673.565	1540	19.3955
ERR13926673.566	1561	18.0545
ERR13926673.567	1574	18.8335
ERR13926673.568	1587	19.7423
ERR13926673.569	1582	18.1700
ERR13926673.570	1634	20.9094
ERR13926673.571	1561	18.5535
ERR13926673.572	1593	18.5078
ERR13926673.573	1572	22.9033
ERR13926673.574	1560	20.6186
ERR13926673.575	1599	19.3215
ERR13926673.576	1626	19.7688
ERR13926673.577	1575	16.5251
ERR13926673.578	1588	19.8130
ERR13926673.579	1556	20.4544
ERR13926673.580	1572	19.9816
ERR13926673.581	1664	18.0198
ERR13926673.582	1593	19.1381
ERR13926673.583	1578	21.2655
ERR13926673.584	1296	20.6929
ERR13926673.585	1610	20.7466
ERR13926673.586	1565	21.3821
ERR13926673.587	1572	20.3461
ERR13926673.588	1578	21.1800
ERR13926673.589	1589	19.5570
ERR13926673.590	1577	18.4312
ERR13926673.591	1609	22.3841
ERR13926673.592	1581	18.2789
ERR13926673.593	1585	19.2151
ERR13926673.594	1577	16.6747
ERR13926673.595	1596	17.4919
ERR13926673.596	1555	19.1331
ERR13926673.597	1565	21.6850
ERR13926673.598	1524	17.8858
ERR13926673.599	1558	20.4936
ERR13926673.600	1627	19.2981
ERR13926673.601	1580	20.9835
ERR13926673.602	1567	20.5022
ERR13926673.603	1631	18.9454
ERR13926673.604	1571	21.2171
ERR13926673.605	1676	19.2870
ERR13926673.606	1589	22.6344
ERR13926673.607	1591	18.0220
ERR13926673.608	1594	19.3513
ERR13926673.609	1551	17.9220
ERR13926673.610	1604	17.8909
ERR13926673.611	1581	19.1512
ERR13926673.612	1609	21.6594
ERR13926673.613	1571	21.2292
ERR13926673.614	1602	17.0768
ERR13926673.615	1561	21.7444
ERR13926673.616	1598	20.2747
ERR13926673.617	1588	22.5768
ERR13926673.618	1564	21.8344
ERR13926673.619	1659	19.9789
ERR13926673.620	855	21.8164
ERR13926673.621	1542	18.2490
ERR13926673.622	1545	17.2317
ERR13926673.623	1559	18.9865
ERR13926673.624	1563	20.1222
ERR13926673.625	1580	19.7532
ERR13926673.626	1663	22.2189
ERR13926673.627	1580	20.7044
ERR13926673.628	1598	21.4493
ERR13926673.629	1588	21.1329
ERR13926673.630	1553	17.6645
ERR13926673.631	1630	21.0767
ERR13926673.632	1596	22.0150
ERR13926673.633	1584	20.7784
ERR13926673.634	1571	19.9465
ERR13926673.635	1580	21.0051
ERR13926673.636	1630	16.1583
ERR13926673.637	1229	19.7526
ERR13926673.638	1567	19.5175
ERR13926673.639	1565	19.9016
ERR13926673.640	1568	19.6805
ERR13926673.641	1579	19.2236
ERR13926673.642	1577	16.4046
ERR13926673.643	1244	18.9349
ERR13926673.644	1609	21.5724
ERR13926673.645	1561	21.7386
ERR13926673.646	1569	18.9063
ERR13926673.647	1556	17.6729
ERR13926673.648	1546	18.5045
ERR13926673.649	1583	19.8193
ERR13926673.650	1574	19.1226
ERR13926673.651	1548	18.5627
ERR13926673.652	1581	18.6749
ERR13926673.653	1586	16.7907
ERR13926673.654	1555	17.4849
ERR13926673.655	1599	19.3177
ERR13926673.656	1586	19.4388
ERR13926673.657	1529	14.8424
ERR13926673.658	1585	20.2852
ERR13926673.659	1576	21.3890
ERR13926673.660	1593	21.0289
ERR13926673.661	1593	21.7175
ERR13926673.662	1549	22.7237
ERR13926673.663	1552	17.4575
ERR13926673.664	1518	13.6930
ERR13926673.665	1575	19.6044
ERR13926673.666	1565	23.0479
ERR13926673.667	1587	18.4184
ERR13926673.668	1528	15.0602
ERR13926673.669	1580	21.1171
ERR13926673.670	1583	20.7707
ERR13926673.671	1588	19.0170
ERR13926673.672	1558	19.2831
ERR13926673.673	1574	20.8450
ERR13926673.674	1543	17.0771
ERR13926673.675	1554	20.4730
ERR13926673.676	472	21.3072
ERR13926673.677	1023	18.1935
ERR13926673.678	1554	20.9916
ERR13926673.679	1567	20.6331
ERR13926673.680	1588	21.0680
ERR13926673.681	1573	19.9161
ERR13926673.682	1588	19.9710
ERR13926673.683	1556	15.7609
ERR13926673.684	1589	22.5809
ERR13926673.685	1570	18.8758
ERR13926673.686	1555	21.0450
ERR13926673.687	1550	20.0077
ERR13926673.688	1571	18.7371
ERR13926673.689	1547	18.0465
ERR13926673.690	1590	21.6453
ERR13926673.691	1731	20.9486
ERR13926673.692	1576	21.6777
ERR13926673.693	1589	20.9169
ERR13926673.694	1523	20.8588
ERR13926673.695	1556	17.6825
ERR13926673.696	1541	21.3881
ERR13926673.697	1577	16.9505
ERR13926673.698	1598	22.0282
ERR13926673.699	1552	19.9575
ERR13926673.700	1580	21.4835
ERR13926673.701	1614	21.4647
ERR13926673.702	1604	21.6933
ERR13926673.703	1554	20.5470
ERR13926673.704	390	19.5974
ERR13926673.705	1578	21.2978
ERR13926673.706	1592	20.5232
ERR13926673.707	1592	20.2048
ERR13926673.708	1556	18.5257
ERR13926673.709	1561	21.0359
ERR13926673.710	1565	21.6128
ERR13926673.711	1589	20.9836
ERR13926673.712	1580	23.2392
ERR13926673.713	1585	22.8921
ERR13926673.714	1583	20.1668
ERR13926673.715	1574	17.8139
ERR13926673.716	1596	20.1021
ERR13926673.717	1564	19.3523
ERR13926673.718	1590	18.5101
ERR13926673.719	1581	19.4725
ERR13926673.720	1600	22.8319
ERR13926673.721	1584	19.1768
ERR13926673.722	1599	20.4984
ERR13926673.723	1561	19.1454
ERR13926673.724	427	18.5667
ERR13926673.725	830	21.7277
ERR13926673.726	1616	20.5229
ERR13926673.727	1547	22.2767
ERR13926673.728	1592	19.7619
ERR13926673.729	1582	18.4311
ERR13926673.730	1570	18.1465
ERR13926673.731	1512	17.6852
ERR13926673.732	1587	19.4606
ERR13926673.733	1582	19.9539
ERR13926673.734	1596	21.9812
ERR13926673.735	1591	22.3218
ERR13926673.736	1599	19.1538
ERR13926673.737	1520	18.1691
ERR13926673.738	1599	21.0188
ERR13926673.739	1577	21.2359
ERR13926673.740	1550	20.2581
ERR13926673.741	1375	15.0400
ERR13926673.742	1587	21.8248
ERR13926673.743	1576	20.8642
ERR13926673.744	1588	19.6448
ERR13926673.745	1588	22.5384
ERR13926673.746	1556	16.0514
ERR13926673.747	1593	22.8983
ERR13926673.748	1620	17.0543
ERR13926673.749	1594	21.2917
ERR13926673.750	1538	18.9350
ERR13926673.751	1571	21.6200
ERR13926673.752	1570	18.3217
ERR13926673.753	1572	19.9027
ERR13926673.754	1576	21.3617
ERR13926673.755	1607	20.1767
ERR13926673.756	1553	20.5216
ERR13926673.757	1596	22.7588
ERR13926673.758	1569	20.4614
ERR13926673.759	1601	20.5247
ERR13926673.760	1563	20.3877
ERR13926673.761	1580	19.1608
ERR13926673.762	1601	22.0606
ERR13926673.763	1586	18.9061
ERR13926673.764	647	18.3029
ERR13926673.765	1616	20.9598
ERR13926673.766	1567	22.0408
ERR13926673.767	1515	17.8851
ERR13926673.768	1554	19.4961
ERR13926673.769	1574	22.7897
ERR13926673.770	1562	18.1882
ERR13926673.771	1563	21.1651
ERR13926673.772	183	21.2787
ERR13926673.773	1582	19.2977
ERR13926673.774	766	14.6005
ERR13926673.775	1593	18.5976
ERR13926673.776	1924	21.9459
ERR13926673.777	366	15.9454
ERR13926673.778	1609	16.8751
ERR13926673.779	1590	20.6604
ERR13926673.780	1564	18.4437
ERR13926673.781	1614	20.0843
ERR13926673.782	1597	20.4170
ERR13926673.783	1579	18.7213
ERR13926673.784	1541	19.9721
ERR13926673.785	1573	16.8500
ERR13926673.786	1581	19.5199
ERR13926673.787	1576	19.5857
ERR13926673.788	1564	16.0716
ERR13926673.789	1564	21.5428
ERR13926673.790	1601	17.1068
ERR13926673.791	1567	19.4984
ERR13926673.792	1694	19.2102
ERR13926673.793	1598	18.7622
ERR13926673.794	1594	21.1179
ERR13926673.795	1596	17.7487
ERR13926673.796	1591	16.7429
ERR13926673.797	1583	20.5357
ERR13926673.798	1584	19.2588
ERR13926673.799	1572	16.6113
ERR13926673.800	1593	19.8939
ERR13926673.801	1479	16.5281
ERR13926673.802	1622	21.2836
ERR13926673.803	1587	20.3075
ERR13926673.804	911	19.3008
ERR13926673.805	1612	18.8455
ERR13926673.806	1555	17.1170
ERR13926673.807	1567	20.5469
ERR13926673.808	1603	22.2994
ERR13926673.809	1590	20.5899
ERR13926673.810	1597	20.5479
ERR13926673.811	1584	18.4160
ERR13926673.812	1564	14.0921
ERR13926673.813	1551	20.2869
ERR13926673.814	1556	18.3805
ERR13926673.815	1569	19.1332
ERR13926673.816	1568	16.6142
ERR13926673.817	1563	19.0928
ERR13926673.818	1565	22.3553
ERR13926673.819	1590	19.2547
ERR13926673.820	1575	22.4597
ERR13926673.821	1531	15.5480
ERR13926673.822	1591	18.0566
ERR13926673.823	1574	17.6849
