read_id	length	mean_Q
ERR13927495.392	1520	18.5776
ERR13927495.393	1232	18.5593
ERR13927495.394	1589	18.6256
ERR13927495.395	420	15.2833
ERR13927495.396	1492	15.9692
ERR13927495.397	1521	18.0730
ERR13927495.398	1555	16.4077
ERR13927495.399	1540	15.7006
ERR13927495.400	1500	15.9393
ERR13927495.401	1521	15.6884
ERR13927495.402	1490	17.1396
ERR13927495.403	1528	16.0072
ERR13927495.404	1552	16.1765
ERR13927495.405	834	15.7914
ERR13927495.406	1583	18.9381
ERR13927495.407	1544	17.0045
ERR13927495.408	1506	15.9170
ERR13927495.409	1588	15.7387
ERR13927495.410	1578	16.7959
ERR13927495.411	1536	15.2949
ERR13927495.412	1274	15.5973
ERR13927495.413	1547	15.7886
ERR13927495.414	184	11.9674
ERR13927495.415	983	18.5605
ERR13927495.416	1589	17.4242
ERR13927495.417	1524	16.4396
ERR13927495.418	547	15.3400
ERR13927495.419	249	14.1968
ERR13927495.420	376	14.2633
ERR13927495.421	1577	17.2524
ERR13927495.422	1364	17.6752
ERR13927495.423	1498	14.8785
ERR13927495.424	1594	15.7647
ERR13927495.425	1551	17.1618
ERR13927495.426	1561	17.2095
ERR13927495.427	1580	19.1348
ERR13927495.428	1487	18.9395
ERR13927495.429	1565	17.7681
ERR13927495.430	227	13.6211
ERR13927495.431	1565	18.9073
ERR13927495.432	492	13.0386
ERR13927495.433	825	17.3600
ERR13927495.434	1464	16.1148
ERR13927495.435	1587	15.4323
ERR13927495.436	1157	16.7312
ERR13927495.437	1532	16.1775
ERR13927495.438	424	13.8726
ERR13927495.439	1541	14.7515
ERR13927495.440	1505	15.7814
ERR13927495.441	1532	15.6253
ERR13927495.442	1465	14.9515
ERR13927495.443	233	13.2876
ERR13927495.444	1487	15.5481
ERR13927495.445	199	13.1709
ERR13927495.446	1520	17.4513
ERR13927495.447	1646	15.3900
ERR13927495.448	1176	18.0442
ERR13927495.449	1506	15.4695
ERR13927495.450	1574	15.9555
ERR13927495.451	1525	15.1534
ERR13927495.452	1523	16.8726
ERR13927495.453	1463	15.3684
ERR13927495.454	1558	17.5359
ERR13927495.455	1383	16.7325
ERR13927495.456	1285	16.8482
ERR13927495.457	1400	17.3407
ERR13927495.458	1572	15.9122
ERR13927495.459	1519	16.8670
ERR13927495.460	1473	14.8520
ERR13927495.461	1559	15.3566
ERR13927495.462	1538	15.2334
ERR13927495.463	1476	16.5535
ERR13927495.464	1535	17.8124
ERR13927495.465	1531	15.5127
ERR13927495.466	1434	16.1172
ERR13927495.467	1512	17.5351
ERR13927495.468	1552	17.9787
ERR13927495.469	1517	16.7034
ERR13927495.470	997	18.0090
ERR13927495.471	1523	16.8359
ERR13927495.472	1557	16.0809
ERR13927495.473	214	12.6916
ERR13927495.474	1483	15.9184
ERR13927495.475	1554	17.1789
ERR13927495.476	1479	17.4104
ERR13927495.477	1539	15.5634
ERR13927495.478	377	15.2255
ERR13927495.479	202	10.7525
ERR13927495.480	816	17.5233
ERR13927495.481	1590	16.8415
ERR13927495.482	1589	15.9503
ERR13927495.483	1530	15.8824
ERR13927495.484	1612	17.2909
ERR13927495.485	1441	15.6981
ERR13927495.486	549	14.0000
ERR13927495.487	1558	15.7657
ERR13927495.488	1560	19.0660
ERR13927495.489	1581	16.3118
ERR13927495.490	1574	18.1125
ERR13927495.491	1371	17.8789
ERR13927495.492	1484	15.2507
ERR13927495.493	2321	25.5726
ERR13927495.494	1554	15.0495
ERR13927495.495	270	13.2481
ERR13927495.496	1460	16.9205
ERR13927495.497	1270	16.2583
ERR13927495.498	1545	15.2194
ERR13927495.499	1581	14.8008
ERR13927495.500	1043	16.7498
ERR13927495.501	1481	15.0452
ERR13927495.502	1534	16.0626
ERR13927495.503	1555	17.6225
ERR13927495.504	356	13.2472
ERR13927495.505	188	14.6543
ERR13927495.506	1234	19.2950
ERR13927495.507	1466	14.3540
ERR13927495.508	1612	16.0763
ERR13927495.509	1543	19.0013
ERR13927495.510	1536	15.6146
ERR13927495.511	1561	16.5413
ERR13927495.512	1538	16.4447
ERR13927495.513	1545	19.0809
ERR13927495.514	192	11.8281
ERR13927495.515	1029	17.7162
ERR13927495.516	571	17.8126
ERR13927495.517	1545	16.0628
ERR13927495.518	1604	16.4695
ERR13927495.519	1265	15.9020
ERR13927495.520	1531	16.0111
ERR13927495.521	1570	16.6357
ERR13927495.522	1583	18.2097
ERR13927495.523	187	15.7540
ERR13927495.524	1490	17.5497
ERR13927495.525	1528	15.5471
ERR13927495.526	1539	14.5094
ERR13927495.527	1527	15.8304
ERR13927495.528	1109	18.3372
ERR13927495.529	1588	15.4717
ERR13927495.530	1379	18.3974
ERR13927495.531	757	16.3831
ERR13927495.532	315	12.7460
ERR13927495.533	1543	19.5833
ERR13927495.534	1557	16.4695
ERR13927495.535	276	15.4312
ERR13927495.536	1546	18.8894
ERR13927495.537	1613	18.4228
ERR13927495.538	1284	18.8185
ERR13927495.539	1196	15.8955
ERR13927495.540	1025	17.5141
ERR13927495.541	1557	19.9281
ERR13927495.542	1594	15.8607
ERR13927495.543	1078	16.5353
ERR13927495.544	1567	14.3669
ERR13927495.545	1527	15.8716
ERR13927495.546	1569	14.8630
ERR13927495.547	1547	16.5495
ERR13927495.548	200	13.1250
ERR13927495.549	1499	14.9086
ERR13927495.550	2461	15.8367
ERR13927495.551	1530	14.0621
ERR13927495.552	1543	16.1199
ERR13927495.553	1571	17.0630
ERR13927495.554	1444	16.7140
ERR13927495.555	1540	17.1026
ERR13927495.556	1548	18.5413
ERR13927495.557	1407	14.9225
ERR13927495.558	559	20.8301
ERR13927495.559	1549	16.9484
ERR13927495.560	1582	17.4001
ERR13927495.561	356	14.6039
ERR13927495.562	1573	17.7629
ERR13927495.563	736	15.1603
ERR13927495.564	1593	16.2530
ERR13927495.565	1533	14.1618
ERR13927495.566	1543	15.6040
ERR13927495.567	1474	18.9274
ERR13927495.568	1537	17.3513
ERR13927495.569	1551	15.4404
ERR13927495.570	1582	17.8350
ERR13927495.571	1514	14.8111
ERR13927495.572	1489	18.7871
ERR13927495.573	1537	17.3344
ERR13927495.574	1379	14.9529
ERR13927495.575	782	17.5332
ERR13927495.576	1510	15.4437
ERR13927495.577	1566	16.0338
ERR13927495.578	441	18.1338
ERR13927495.579	1537	16.7105
ERR13927495.580	1565	17.2268
ERR13927495.581	1581	20.5206
ERR13927495.582	1584	18.9527
ERR13927495.583	1613	15.8177
ERR13927495.584	1486	18.6871
ERR13927495.585	175	17.0400
ERR13927495.586	1568	18.2353
ERR13927495.587	1537	14.9434
ERR13927495.588	1554	15.1236
ERR13927495.589	1570	16.1586
ERR13927495.590	1568	16.1990
ERR13927495.591	1551	15.9948
ERR13927495.592	196	13.0000
ERR13927495.593	1585	17.2681
ERR13927495.594	1588	17.0812
ERR13927495.595	1540	15.8519
ERR13927495.596	154	9.8571
ERR13927495.597	1565	17.1840
ERR13927495.598	1427	14.7134
ERR13927495.599	1503	16.8476
ERR13927495.600	1524	17.2388
ERR13927495.601	1383	16.9284
ERR13927495.602	1544	16.6671
ERR13927495.603	1513	15.2564
ERR13927495.604	1588	17.7097
ERR13927495.605	1593	16.1017
ERR13927495.606	1578	16.2839
ERR13927495.607	1604	15.0929
ERR13927495.608	1260	15.1802
ERR13927495.609	1536	16.1100
ERR13927495.610	1566	15.7752
ERR13927495.611	1600	17.0525
ERR13927495.612	1531	17.2025
ERR13927495.613	1530	17.2739
ERR13927495.614	1525	18.2230
ERR13927495.615	1317	15.7654
ERR13927495.616	1613	16.2145
ERR13927495.617	1435	15.0571
ERR13927495.618	1598	19.4011
ERR13927495.619	201	14.4876
ERR13927495.620	1491	16.5842
ERR13927495.621	1529	16.2067
ERR13927495.622	1486	15.8930
ERR13927495.623	1551	18.8427
ERR13927495.624	1576	16.9943
ERR13927495.625	154	13.1883
ERR13927495.626	1544	15.5434
ERR13927495.627	1597	16.9029
ERR13927495.628	191	14.7801
ERR13927495.629	1433	16.2784
ERR13927495.630	1540	17.4273
ERR13927495.631	216	12.5972
ERR13927495.632	941	15.5069
ERR13927495.633	1201	16.9958
ERR13927495.634	1537	17.5159
ERR13927495.635	491	12.5356
ERR13927495.636	1500	14.6933
ERR13927495.637	1526	16.4554
ERR13927495.638	1491	14.9759
ERR13927495.639	1526	19.7510
ERR13927495.640	1065	19.8901
ERR13927495.641	1550	18.5645
ERR13927495.642	1550	18.1348
ERR13927495.643	1470	15.7340
ERR13927495.644	1539	16.2424
ERR13927495.645	1308	16.0703
ERR13927495.646	1559	18.4432
ERR13927495.647	1117	14.3697
ERR13927495.648	1553	16.3548
ERR13927495.649	1570	18.0955
ERR13927495.650	1419	15.4503
ERR13927495.651	1499	15.7552
ERR13927495.652	1577	18.7102
ERR13927495.653	1545	16.7916
ERR13927495.654	1488	16.3609
ERR13927495.655	414	15.5121
ERR13927495.656	1328	17.3313
ERR13927495.657	1548	17.6970
ERR13927495.658	1550	17.3600
ERR13927495.659	1587	16.3201
ERR13927495.660	193	16.7668
ERR13927495.661	1270	15.7787
ERR13927495.662	1220	16.1549
ERR13927495.663	1583	16.6924
ERR13927495.664	754	16.1459
ERR13927495.665	975	14.6738
ERR13927495.666	1554	18.5689
ERR13927495.667	1165	17.4601
ERR13927495.668	1316	15.7059
ERR13927495.669	1180	19.4602
ERR13927495.670	1496	16.3750
ERR13927495.671	1510	14.2722
ERR13927495.672	1606	17.8244
ERR13927495.673	1364	14.3277
ERR13927495.674	656	14.5122
ERR13927495.675	1590	15.3981
ERR13927495.676	476	15.9055
ERR13927495.677	1521	15.1275
ERR13927495.678	1565	16.1706
ERR13927495.679	1570	19.4803
ERR13927495.680	1531	16.1130
ERR13927495.681	1310	15.4580
ERR13927495.682	1518	18.2826
ERR13927495.683	1539	15.0279
ERR13927495.684	1491	15.9725
ERR13927495.685	357	17.3641
ERR13927495.686	1521	15.5556
ERR13927495.687	1293	15.2622
ERR13927495.688	910	13.8011
ERR13927495.689	1235	15.9530
ERR13927495.690	1210	16.3256
ERR13927495.691	1566	15.2848
ERR13927495.692	1487	15.8299
ERR13927495.693	529	17.9319
ERR13927495.694	1524	18.8885
ERR13927495.695	1546	15.8881
ERR13927495.696	1404	14.5406
ERR13927495.697	1555	15.5170
ERR13927495.698	1567	18.6669
ERR13927495.699	1195	16.6435
ERR13927495.700	277	13.4404
ERR13927495.701	1445	18.1550
ERR13927495.702	1541	17.5762
ERR13927495.703	1553	19.1159
ERR13927495.704	1546	20.9470
ERR13927495.705	228	13.0658
ERR13927495.706	1468	13.7241
ERR13927495.707	1447	19.2654
ERR13927495.708	1490	19.0456
ERR13927495.709	1624	19.1250
ERR13927495.710	1591	19.9811
ERR13927495.711	1560	15.7590
ERR13927495.712	1600	14.6431
ERR13927495.713	1272	18.8947
ERR13927495.714	1542	16.1135
ERR13927495.715	1537	17.0254
ERR13927495.716	1957	17.6188
ERR13927495.717	1566	18.4617
ERR13927495.718	1635	19.7835
ERR13927495.719	565	17.4920
ERR13927495.720	1360	17.2566
ERR13927495.721	1488	16.4940
ERR13927495.722	1603	18.3805
ERR13927495.723	1518	15.2075
ERR13927495.724	1574	20.8145
ERR13927495.725	1431	16.9406
ERR13927495.726	1553	16.2814
ERR13927495.727	993	16.0655
ERR13927495.728	1584	15.5076
ERR13927495.729	1473	17.4033
ERR13927495.730	1556	16.8432
ERR13927495.731	1573	20.2346
ERR13927495.732	1567	18.4052
ERR13927495.733	1519	16.7979
ERR13927495.734	392	14.7015
ERR13927495.735	414	14.1667
ERR13927495.736	1140	16.3070
ERR13927495.737	257	14.1051
ERR13927495.738	199	12.7487
ERR13927495.739	1074	18.9730
ERR13927495.740	1152	16.8151
ERR13927495.741	1524	16.1890
ERR13927495.742	1529	18.6396
ERR13927495.743	1580	17.1646
ERR13927495.744	1588	20.0623
ERR13927495.745	1554	17.3848
ERR13927495.746	1174	17.1874
ERR13927495.747	1533	15.9439
ERR13927495.748	1575	15.5867
ERR13927495.749	1562	19.0736
ERR13927495.750	1512	15.0622
ERR13927495.751	662	18.1828
ERR13927495.752	1198	18.3998
ERR13927495.753	517	19.8201
ERR13927495.754	1588	16.7928
ERR13927495.755	1546	14.6915
ERR13927495.756	177	13.6610
ERR13927495.757	1534	17.0613
ERR13927495.758	918	19.2418
ERR13927495.759	1562	17.3860
ERR13927495.760	1396	14.8653
ERR13927495.761	202	15.4257
ERR13927495.762	274	14.4161
ERR13927495.763	1582	19.4558
ERR13927495.764	978	14.4816
ERR13927495.765	1572	18.8327
ERR13927495.766	1550	14.6135
ERR13927495.767	211	12.5545
ERR13927495.768	1072	18.2771
ERR13927495.769	1537	15.2167
ERR13927495.770	204	13.8529
ERR13927495.771	1529	19.2603
ERR13927495.772	249	13.5020
ERR13927495.773	1512	14.2394
ERR13927495.774	838	19.1026
ERR13927495.775	1074	17.2346
ERR13927495.776	1561	18.0359
ERR13927495.777	1569	19.2352
ERR13927495.778	1599	17.9056
ERR13927495.779	1073	15.1659
ERR13927495.780	1579	14.8980
ERR13927495.781	1569	18.8560
ERR13927495.782	1561	17.8014
ERR13927495.783	1520	14.2467
ERR13927495.784	1579	18.9728
ERR13927495.785	256	14.7930
ERR13927495.786	1533	15.6099
ERR13927495.787	1578	18.2218
ERR13927495.788	1574	19.3456
ERR13927495.789	1583	16.9602
ERR13927495.790	1629	16.0909
ERR13927495.791	302	14.4437
ERR13927495.792	1579	17.3711
ERR13927495.793	1515	17.8587
ERR13927495.794	1178	16.2699
ERR13927495.795	1533	15.9015
ERR13927495.796	805	15.6857
ERR13927495.797	1558	18.4538
ERR13927495.798	1139	20.8683
ERR13927495.799	1505	17.8611
ERR13927495.800	1397	16.2513
ERR13927495.801	1553	16.3451
ERR13927495.802	1511	15.1231
ERR13927495.803	1541	16.9053
ERR13927495.804	1565	17.0530
ERR13927495.805	1556	19.2294
ERR13927495.806	1574	20.8640
ERR13927495.807	1528	18.1721
ERR13927495.808	1555	15.5286
ERR13927495.809	1370	16.9445
ERR13927495.810	1531	15.6199
ERR13927495.811	1426	15.9439
ERR13927495.812	1521	16.8363
ERR13927495.813	1091	15.8268
ERR13927495.814	1323	19.2101
ERR13927495.815	1572	18.0274
ERR13927495.816	1557	18.0726
ERR13927495.817	1588	18.2261
ERR13927495.818	1578	18.7769
ERR13927495.819	1570	15.5025
ERR13927495.820	313	16.4345
ERR13927495.821	1239	20.1517
ERR13927495.822	1580	17.8500
ERR13927495.823	1486	17.9388
ERR13927495.824	570	17.2386
ERR13927495.825	1171	18.0137
ERR13927495.826	1573	19.7095
ERR13927495.827	1063	16.4685
ERR13927495.828	1520	18.9618
ERR13927495.829	1555	19.9132
ERR13927495.830	1702	18.1962
