read_id	length	mean_Q
ERR13927502.87	1527	14.6503
ERR13927502.88	1583	18.7871
ERR13927502.89	1556	18.1022
ERR13927502.90	1589	18.2624
ERR13927502.91	1594	19.0552
ERR13927502.92	1539	18.7420
ERR13927502.93	1571	16.8071
ERR13927502.94	1579	14.4142
ERR13927502.95	1555	19.0630
ERR13927502.96	1566	21.0530
ERR13927502.97	1580	15.7456
ERR13927502.98	1572	18.4122
ERR13927502.99	1568	18.3284
ERR13927502.100	1521	14.8718
ERR13927502.101	1596	19.5658
ERR13927502.102	1531	15.1352
ERR13927502.103	1542	15.6686
ERR13927502.104	1594	13.5778
ERR13927502.105	1553	20.6838
ERR13927502.106	1556	15.7879
ERR13927502.107	1584	19.1749
ERR13927502.108	1606	19.7553
ERR13927502.109	1577	17.6531
ERR13927502.110	1536	15.3320
ERR13927502.111	1570	18.7465
ERR13927502.112	1554	16.1493
ERR13927502.113	1577	18.5859
ERR13927502.114	1544	17.2073
ERR13927502.115	1578	15.5387
ERR13927502.116	1481	17.4220
ERR13927502.117	1562	17.0096
ERR13927502.118	1562	19.3028
ERR13927502.119	1578	17.1065
ERR13927502.120	1511	17.6797
ERR13927502.121	1552	15.9820
ERR13927502.122	1533	17.5395
ERR13927502.123	1615	17.8582
ERR13927502.124	1539	16.3385
ERR13927502.125	1587	15.4178
ERR13927502.126	1578	17.0158
ERR13927502.127	1590	17.7981
ERR13927502.128	1560	17.1904
ERR13927502.129	1380	18.5710
ERR13927502.130	1586	15.1986
ERR13927502.131	1578	16.5177
ERR13927502.132	1588	15.2424
ERR13927502.133	1592	17.0496
ERR13927502.134	1618	18.0575
ERR13927502.135	1649	18.5525
ERR13927502.136	1562	18.3803
ERR13927502.137	1559	20.3316
ERR13927502.138	1550	18.4413
ERR13927502.139	1579	20.5130
ERR13927502.140	1574	18.2268
ERR13927502.141	635	19.5827
ERR13927502.142	1589	18.7218
ERR13927502.143	1468	19.1138
ERR13927502.144	1560	18.9442
ERR13927502.145	1539	16.3177
ERR13927502.146	1543	14.5839
ERR13927502.147	1598	19.8617
ERR13927502.148	1552	16.7088
ERR13927502.149	1573	15.4501
ERR13927502.150	852	14.9261
ERR13927502.151	1545	14.7812
ERR13927502.152	1627	18.0707
ERR13927502.153	1536	19.7962
ERR13927502.154	1570	20.2981
ERR13927502.155	1571	18.5137
ERR13927502.156	359	15.5682
ERR13927502.157	1552	19.6875
ERR13927502.158	1615	19.1498
ERR13927502.159	1572	19.3098
ERR13927502.160	1572	18.8734
ERR13927502.161	1555	19.2527
ERR13927502.162	1593	17.7119
ERR13927502.163	1570	16.9841
ERR13927502.164	1576	14.5444
ERR13927502.165	1559	14.5587
ERR13927502.166	1572	21.8842
ERR13927502.167	1592	16.4485
ERR13927502.168	1552	16.9162
ERR13927502.169	1568	15.8284
ERR13927502.170	1573	14.4126
ERR13927502.171	1560	18.5301
ERR13927502.172	1579	19.4364
ERR13927502.173	1545	15.6032
ERR13927502.174	1585	14.9842
ERR13927502.175	1545	19.4634
ERR13927502.176	1505	15.3023
ERR13927502.177	1565	17.8275
ERR13927502.178	1566	15.3602
ERR13927502.179	1598	16.5156
ERR13927502.180	1304	15.0744
ERR13927502.181	1572	16.6463
ERR13927502.182	1590	19.6956
ERR13927502.183	1594	17.4373
ERR13927502.184	3074	16.6370
ERR13927502.185	1572	15.9313
ERR13927502.186	1554	16.4459
ERR13927502.187	1550	16.5697
ERR13927502.188	1578	16.6781
ERR13927502.189	1561	15.7764
ERR13927502.190	1551	17.2340
ERR13927502.191	1580	19.5892
ERR13927502.192	1559	17.7781
ERR13927502.193	1569	15.9624
ERR13927502.194	1579	15.3300
ERR13927502.195	1578	18.6673
ERR13927502.196	1557	18.8356
ERR13927502.197	1384	17.0152
ERR13927502.198	1521	16.8120
ERR13927502.199	1577	18.9607
ERR13927502.200	1501	17.2325
ERR13927502.201	1581	17.7622
ERR13927502.202	1593	16.0157
ERR13927502.203	1594	17.9806
ERR13927502.204	1590	15.6635
ERR13927502.205	1570	17.7541
ERR13927502.206	1599	18.2064
ERR13927502.207	1573	17.0165
ERR13927502.208	1493	16.9839
ERR13927502.209	1576	16.9061
ERR13927502.210	1535	15.4189
ERR13927502.211	1561	17.3197
ERR13927502.212	1576	18.5736
ERR13927502.213	1553	18.7618
ERR13927502.214	1551	18.8891
ERR13927502.215	1583	16.8421
ERR13927502.216	1507	16.7578
ERR13927502.217	1518	14.9130
ERR13927502.218	1613	19.2567
ERR13927502.219	1561	16.9616
ERR13927502.220	1568	19.0880
ERR13927502.221	1565	18.0927
ERR13927502.222	1579	18.4991
ERR13927502.223	1543	16.7207
ERR13927502.224	1587	14.0473
ERR13927502.225	1536	14.8262
ERR13927502.226	1549	17.2544
ERR13927502.227	1552	18.5851
ERR13927502.228	1537	17.0007
ERR13927502.229	1595	20.2063
ERR13927502.230	1582	20.1536
ERR13927502.231	1585	17.9312
ERR13927502.232	1545	16.9845
ERR13927502.233	1520	14.7612
ERR13927502.234	1523	14.9777
ERR13927502.235	1549	18.1930
ERR13927502.236	1548	17.6964
ERR13927502.237	1560	16.8333
ERR13927502.238	1577	19.8174
ERR13927502.239	1575	16.1524
ERR13927502.240	1557	20.1156
ERR13927502.241	1588	16.9213
ERR13927502.242	1586	19.6740
ERR13927502.243	1596	18.9436
ERR13927502.244	1572	19.3314
ERR13927502.245	1537	14.9480
ERR13927502.246	1552	16.2526
ERR13927502.247	1682	20.0357
ERR13927502.248	1542	15.4280
ERR13927502.249	1569	17.2422
ERR13927502.250	1556	18.2866
ERR13927502.251	1541	16.1531
ERR13927502.252	1552	17.9014
ERR13927502.253	1538	19.0150
ERR13927502.254	1592	19.4994
ERR13927502.255	1513	14.3761
ERR13927502.256	1554	16.8147
ERR13927502.257	1583	19.4182
ERR13927502.258	1551	18.3707
ERR13927502.259	1580	17.0139
ERR13927502.260	1570	14.9108
ERR13927502.261	1566	19.2580
ERR13927502.262	1566	20.5862
ERR13927502.263	1576	15.5431
ERR13927502.264	1533	16.5662
ERR13927502.265	1607	17.8339
ERR13927502.266	1554	19.0154
ERR13927502.267	1563	19.2425
ERR13927502.268	1580	19.3076
ERR13927502.269	1577	16.5371
ERR13927502.270	1551	17.1818
ERR13927502.271	1556	18.5013
ERR13927502.272	1568	20.4024
ERR13927502.273	1568	16.8482
ERR13927502.274	1554	17.3983
ERR13927502.275	1578	18.9873
ERR13927502.276	1557	16.6024
ERR13927502.277	1554	18.8475
ERR13927502.278	1607	18.1512
ERR13927502.279	1558	18.6893
ERR13927502.280	1570	19.9650
ERR13927502.281	1526	15.2431
ERR13927502.282	1559	17.0212
ERR13927502.283	1575	18.3384
ERR13927502.284	1571	14.3806
ERR13927502.285	1586	18.7509
ERR13927502.286	1606	20.5268
ERR13927502.287	568	15.5475
ERR13927502.288	1562	15.1613
ERR13927502.289	1539	14.9747
ERR13927502.290	1557	15.2710
ERR13927502.291	1556	21.4884
ERR13927502.292	1524	19.0814
ERR13927502.293	1552	17.2500
ERR13927502.294	324	17.7469
ERR13927502.295	1611	16.3867
ERR13927502.296	1536	14.8203
ERR13927502.297	1603	19.6338
ERR13927502.298	1564	15.1682
ERR13927502.299	1544	16.3102
ERR13927502.300	1582	18.9444
ERR13927502.301	1535	18.7779
ERR13927502.302	1582	18.2168
ERR13927502.303	1549	15.1207
ERR13927502.304	1589	18.5551
ERR13927502.305	1576	18.3515
ERR13927502.306	1617	19.3741
ERR13927502.307	1563	20.6366
ERR13927502.308	1590	18.2377
ERR13927502.309	1566	15.9330
ERR13927502.310	1597	16.5798
ERR13927502.311	1375	15.6727
ERR13927502.312	1570	16.5382
ERR13927502.313	1571	19.4411
ERR13927502.314	1558	18.3838
ERR13927502.315	1541	14.4854
ERR13927502.316	1582	18.7326
ERR13927502.317	1617	18.8108
ERR13927502.318	1586	15.9357
ERR13927502.319	1576	20.5806
ERR13927502.320	1562	13.6946
ERR13927502.321	1191	19.8044
ERR13927502.322	1564	21.7302
ERR13927502.323	1557	16.1920
ERR13927502.324	1570	16.9892
ERR13927502.325	1632	19.3768
ERR13927502.326	1577	20.2606
ERR13927502.327	1524	16.3537
ERR13927502.328	1554	17.0708
ERR13927502.329	1588	17.5686
ERR13927502.330	1196	16.8319
ERR13927502.331	1556	18.1581
ERR13927502.332	1624	18.5068
ERR13927502.333	1551	18.4829
ERR13927502.334	1458	16.0844
ERR13927502.335	1568	18.1588
ERR13927502.336	1554	17.5219
ERR13927502.337	1544	15.9216
ERR13927502.338	1570	16.7936
ERR13927502.339	1551	22.4526
ERR13927502.340	1564	16.2673
ERR13927502.341	1537	15.5784
ERR13927502.342	1564	16.2960
ERR13927502.343	1565	15.4907
ERR13927502.344	1580	17.1595
ERR13927502.345	1566	18.4017
ERR13927502.346	835	19.8539
ERR13927502.347	1557	15.7791
ERR13927502.348	1439	14.7561
ERR13927502.349	1552	18.4021
ERR13927502.350	1566	16.7982
ERR13927502.351	1577	15.4464
ERR13927502.352	1603	17.3537
ERR13927502.353	1559	19.7229
ERR13927502.354	1536	18.2005
ERR13927502.355	1583	18.5862
ERR13927502.356	1567	18.3708
ERR13927502.357	1599	16.5028
ERR13927502.358	272	13.9963
ERR13927502.359	1561	14.7860
ERR13927502.360	1517	14.9275
ERR13927502.361	1218	14.6642
ERR13927502.362	1524	16.5256
ERR13927502.363	1606	18.1887
ERR13927502.364	1561	19.4061
ERR13927502.365	1558	16.5160
ERR13927502.366	1594	16.9944
ERR13927502.367	1560	18.4147
ERR13927502.368	1574	16.3907
ERR13927502.369	1551	20.2108
ERR13927502.370	1567	19.8653
ERR13927502.371	1564	16.2110
ERR13927502.372	1552	17.5586
ERR13927502.373	1559	18.5497
ERR13927502.374	1591	17.5701
ERR13927502.375	1579	18.1900
ERR13927502.376	1568	19.4305
ERR13927502.377	1559	15.5003
ERR13927502.378	1589	20.5507
ERR13927502.379	1593	17.2517
ERR13927502.380	1548	17.2739
ERR13927502.381	1552	16.7242
ERR13927502.382	1569	17.7859
ERR13927502.383	1609	16.6389
ERR13927502.384	1552	15.3718
ERR13927502.385	1550	17.9632
ERR13927502.386	1523	17.1635
ERR13927502.387	1141	15.4207
ERR13927502.388	1587	15.8286
ERR13927502.389	1528	18.9352
ERR13927502.390	1566	17.9559
ERR13927502.391	1556	18.9653
ERR13927502.392	1537	14.5530
ERR13927502.393	1565	16.5272
ERR13927502.394	1561	19.5279
ERR13927502.395	1585	16.2360
ERR13927502.396	1599	19.6329
ERR13927502.397	1539	16.4250
ERR13927502.398	1538	16.4363
ERR13927502.399	1548	15.6286
ERR13927502.400	943	17.2694
ERR13927502.401	1601	15.2867
ERR13927502.402	1603	16.6669
ERR13927502.403	1598	19.4030
ERR13927502.404	1536	16.7754
ERR13927502.405	1577	20.7032
ERR13927502.406	1559	17.1405
ERR13927502.407	1542	15.3619
ERR13927502.408	1575	19.4571
ERR13927502.409	400	13.3925
ERR13927502.410	1571	16.4367
ERR13927502.411	1568	17.9681
ERR13927502.412	1619	19.2545
ERR13927502.413	1538	19.6313
ERR13927502.414	1349	15.1156
ERR13927502.415	1596	15.9405
ERR13927502.416	1565	19.2773
ERR13927502.417	1561	17.8110
ERR13927502.418	352	18.3324
ERR13927502.419	1555	16.6547
ERR13927502.420	1563	15.2610
ERR13927502.421	1550	19.5032
ERR13927502.422	1522	18.6229
ERR13927502.423	1439	15.9937
ERR13927502.424	1579	17.7942
ERR13927502.425	1551	18.4255
ERR13927502.426	1563	19.3020
ERR13927502.427	1492	17.7849
ERR13927502.428	1550	16.0652
ERR13927502.429	1576	17.5178
ERR13927502.430	1528	16.4051
ERR13927502.431	1543	16.5703
ERR13927502.432	1559	14.5471
ERR13927502.433	1584	14.2778
ERR13927502.434	1542	15.8658
ERR13927502.435	1565	16.0645
ERR13927502.436	1517	18.8497
ERR13927502.437	1598	18.7084
ERR13927502.438	1566	16.4029
ERR13927502.439	1238	14.6236
ERR13927502.440	1597	17.4058
ERR13927502.441	1587	14.6793
ERR13927502.442	1563	14.4050
ERR13927502.443	1656	20.0664
ERR13927502.444	1557	14.0829
ERR13927502.445	1603	19.4067
ERR13927502.446	1540	17.6857
ERR13927502.447	1055	15.2142
ERR13927502.448	1564	16.5691
ERR13927502.449	1583	19.1352
ERR13927502.450	1579	18.5415
ERR13927502.451	1584	16.0455
ERR13927502.452	1547	15.6451
ERR13927502.453	1558	18.4089
ERR13927502.454	1550	17.3148
ERR13927502.455	1559	17.4766
ERR13927502.456	1574	17.0712
ERR13927502.457	1492	19.1340
ERR13927502.458	1565	17.3764
ERR13927502.459	1594	20.2666
ERR13927502.460	1557	16.8060
ERR13927502.461	1558	20.1380
ERR13927502.462	1579	16.9835
ERR13927502.463	1603	19.8210
ERR13927502.464	1547	18.9295
ERR13927502.465	1532	19.6103
ERR13927502.466	1526	15.6835
ERR13927502.467	1539	16.3242
ERR13927502.468	1512	16.4160
ERR13927502.469	1548	16.3928
ERR13927502.470	1596	16.9981
ERR13927502.471	1603	18.5421
ERR13927502.472	1062	17.3710
ERR13927502.473	1576	20.1916
ERR13927502.474	1486	18.2113
ERR13927502.475	1559	18.3201
ERR13927502.476	1592	18.7330
ERR13927502.477	1596	18.2763
ERR13927502.478	1573	20.1036
ERR13927502.479	1529	18.1092
ERR13927502.480	1531	17.5859
ERR13927502.481	1594	17.4944
ERR13927502.482	1571	19.6715
ERR13927502.483	1549	19.2718
ERR13927502.484	1529	16.3793
ERR13927502.485	1574	19.1741
ERR13927502.486	1615	17.9988
ERR13927502.487	1574	17.0165
ERR13927502.488	800	17.2025
ERR13927502.489	1553	19.3091
ERR13927502.490	1636	15.6491
ERR13927502.491	1608	17.6741
ERR13927502.492	1525	16.6754
ERR13927502.493	1580	17.1051
ERR13927502.494	1583	16.3828
ERR13927502.495	1581	15.6287
ERR13927502.496	1617	19.6970
ERR13927502.497	1558	19.4917
ERR13927502.498	1578	18.5247
ERR13927502.499	1572	18.4726
ERR13927502.500	1566	20.0536
ERR13927502.501	1493	15.1721
ERR13927502.502	1497	17.1784
ERR13927502.503	1595	17.8282
ERR13927502.504	1539	18.5088
ERR13927502.505	1546	16.1184
ERR13927502.506	1509	14.4904
ERR13927502.507	1592	17.8706
ERR13927502.508	1560	20.5250
ERR13927502.509	1547	17.1112
ERR13927502.510	1602	18.6779
ERR13927502.511	1555	19.1968
ERR13927502.512	1575	18.5194
ERR13927502.513	1591	18.3664
ERR13927502.514	1468	14.5089
ERR13927502.515	1537	18.3728
ERR13927502.516	1547	15.4156
ERR13927502.517	1556	19.3130
ERR13927502.518	1541	16.6898
ERR13927502.519	1521	18.5062
ERR13927502.520	1574	19.6766
ERR13927502.521	1566	18.7791
ERR13927502.522	1565	20.4275
ERR13927502.523	1578	20.2605
ERR13927502.524	1561	18.3350
ERR13927502.525	1575	15.3270
ERR13927502.526	1532	18.6345
ERR13927502.527	1577	16.4572
ERR13927502.528	1576	14.3008
ERR13927502.529	1584	19.0518
ERR13927502.530	1545	17.9333
ERR13927502.531	1545	19.0524
ERR13927502.532	1556	19.1472
ERR13927502.533	1116	16.4758
ERR13927502.534	1605	14.5925
ERR13927502.535	1557	18.1053
ERR13927502.536	1747	16.1002
ERR13927502.537	1599	17.3283
ERR13927502.538	1560	17.5897
ERR13927502.539	1613	18.3707
ERR13927502.540	1573	16.9663
ERR13927502.541	1546	18.0078
ERR13927502.542	1587	18.7391
ERR13927502.543	1580	17.5297
ERR13927502.544	1553	19.7128
ERR13927502.545	1572	17.2869
ERR13927502.546	1588	17.6870
ERR13927502.547	1649	19.3954
ERR13927502.548	1564	17.9955
ERR13927502.549	1551	15.5629
ERR13927502.550	1581	19.5345
ERR13927502.551	1561	17.0314
ERR13927502.552	1561	15.5804
ERR13927502.553	1376	16.5036
ERR13927502.554	1563	19.3429
ERR13927502.555	1577	15.2467
ERR13927502.556	1570	14.4631
ERR13927502.557	1546	19.6746
ERR13927502.558	1575	17.9829
ERR13927502.559	1542	16.9027
ERR13927502.560	1570	19.2293
ERR13927502.561	1572	21.0299
ERR13927502.562	1596	17.2556
ERR13927502.563	1583	20.2388
ERR13927502.564	1568	20.2264
ERR13927502.565	1557	18.2954
ERR13927502.566	1561	18.1954
ERR13927502.567	1581	16.4725
ERR13927502.568	1575	17.0413
ERR13927502.569	1553	19.4913
ERR13927502.570	1576	18.9245
ERR13927502.571	1557	17.9814
ERR13927502.572	1565	19.8511
ERR13927502.573	1589	14.3833
ERR13927502.574	1619	19.8054
ERR13927502.575	1559	18.0885
ERR13927502.576	1613	18.6851
ERR13927502.577	1569	18.3977
ERR13927502.578	1563	19.0282
ERR13927502.579	1483	15.0533
ERR13927502.580	1575	18.7359
ERR13927502.581	1553	16.9131
ERR13927502.582	1558	17.9159
ERR13927502.583	1551	18.0039
ERR13927502.584	1559	14.9371
ERR13927502.585	1589	14.6834
ERR13927502.586	1564	18.2276
ERR13927502.587	1546	17.8900
ERR13927502.588	1552	20.2932
ERR13927502.589	1538	16.2542
ERR13927502.590	1539	15.6244
ERR13927502.591	1577	15.4933
ERR13927502.592	1537	21.7287
ERR13927502.593	1567	15.6554
ERR13927502.594	1586	19.3222
ERR13927502.595	1554	17.3777
ERR13927502.596	1559	20.1424
ERR13927502.597	1566	19.3148
ERR13927502.598	1570	18.8943
ERR13927502.599	1523	18.9140
ERR13927502.600	884	15.9299
ERR13927502.601	1590	17.2994
ERR13927502.602	1598	20.4937
ERR13927502.603	1551	17.3533
ERR13927502.604	1553	17.5435
ERR13927502.605	1576	14.9530
ERR13927502.606	1595	19.6596
ERR13927502.607	1557	17.0694
ERR13927502.608	1557	17.9891
ERR13927502.609	1550	16.3161
ERR13927502.610	1124	17.3034
ERR13927502.611	1608	19.6132
ERR13927502.612	1532	19.0607
ERR13927502.613	1569	20.2849
ERR13927502.614	1538	17.6983
ERR13927502.615	1570	17.3688
ERR13927502.616	1603	19.4579
ERR13927502.617	1224	22.2100
ERR13927502.618	1585	19.7180
ERR13927502.619	1545	18.5463
ERR13927502.620	1543	14.9157
ERR13927502.621	1445	18.0761
ERR13927502.622	1527	16.0196
ERR13927502.623	1567	17.2802
ERR13927502.624	1544	17.0758
ERR13927502.625	1622	17.2041
ERR13927502.626	1583	17.1105
ERR13927502.627	1522	16.8968
ERR13927502.628	1545	20.3049
ERR13927502.629	1600	17.2069
ERR13927502.630	1595	16.9831
ERR13927502.631	1534	18.5078
ERR13927502.632	1550	15.9981
ERR13927502.633	1563	16.7396
ERR13927502.634	1566	18.7969
ERR13927502.635	1548	16.7041
ERR13927502.636	1568	20.8240
ERR13927502.637	1560	18.2301
ERR13927502.638	1532	17.3753
ERR13927502.639	1537	16.7398
ERR13927502.640	1578	17.5837
ERR13927502.641	1570	19.7930
ERR13927502.642	1559	17.7575
ERR13927502.643	1578	14.5570
ERR13927502.644	1565	18.8383
ERR13927502.645	1568	17.6901
ERR13927502.646	1554	20.9208
ERR13927502.647	1570	16.6682
ERR13927502.648	1585	17.3861
ERR13927502.649	1562	16.9808
ERR13927502.650	1580	19.1715
ERR13927502.651	1575	17.1041
ERR13927502.652	1548	17.6880
ERR13927502.653	1591	16.0924
ERR13927502.654	1577	15.3849
ERR13927502.655	1517	18.0620
ERR13927502.656	1565	19.6581
ERR13927502.657	1573	17.2956
ERR13927502.658	1548	15.1395
ERR13927502.659	1591	18.5443
ERR13927502.660	1565	20.5604
ERR13927502.661	581	14.5542
ERR13927502.662	1562	17.2157
ERR13927502.663	1568	19.7717
ERR13927502.664	1543	19.0214
ERR13927502.665	1545	15.3631
ERR13927502.666	1575	19.0070
ERR13927502.667	1562	17.0813
ERR13927502.668	1560	17.0212
ERR13927502.669	1503	15.4817
ERR13927502.670	1558	19.2721
ERR13927502.671	1560	19.9897
ERR13927502.672	1553	17.4810
ERR13927502.673	1574	21.0959
ERR13927502.674	1559	15.7351
ERR13927502.675	1537	17.5055
ERR13927502.676	1524	15.8366
ERR13927502.677	1542	18.9994
ERR13927502.678	1595	20.0082
ERR13927502.679	1507	17.5654
ERR13927502.680	1577	20.5599
ERR13927502.681	1579	18.2679
ERR13927502.682	1544	13.7280
ERR13927502.683	1569	20.1109
ERR13927502.684	1589	17.6092
ERR13927502.685	1494	15.1238
ERR13927502.686	1581	15.5452
ERR13927502.687	1581	17.4750
ERR13927502.688	1570	18.9599
ERR13927502.689	1535	18.1342
ERR13927502.690	1576	14.5470
ERR13927502.691	558	12.5681
ERR13927502.692	1515	18.0792
ERR13927502.693	1560	18.6673
ERR13927502.694	1567	18.4805
ERR13927502.695	1542	16.8580
ERR13927502.696	1159	18.1803
ERR13927502.697	1593	19.0402
ERR13927502.698	1548	18.0859
ERR13927502.699	1574	16.8119
ERR13927502.700	1544	17.3478
ERR13927502.701	1556	19.6973
ERR13927502.702	1557	20.1721
ERR13927502.703	1588	16.9301
ERR13927502.704	1598	19.6602
ERR13927502.705	1619	13.9809
ERR13927502.706	1541	14.9020
ERR13927502.707	1550	17.8781
ERR13927502.708	1542	19.1861
ERR13927502.709	1590	19.1352
ERR13927502.710	1627	16.8248
ERR13927502.711	1540	17.3364
ERR13927502.712	1575	16.2229
ERR13927502.713	1523	15.2994
ERR13927502.714	1613	15.4340
ERR13927502.715	1532	15.5836
ERR13927502.716	1575	17.9270
ERR13927502.717	1539	17.8324
ERR13927502.718	1546	15.5763
ERR13927502.719	1559	16.2271
ERR13927502.720	1584	16.5044
ERR13927502.721	1570	17.5389
ERR13927502.722	1577	20.3044
ERR13927502.723	1553	18.5338
ERR13927502.724	1542	15.9916
ERR13927502.725	1571	14.4621
ERR13927502.726	1589	18.0195
ERR13927502.727	1537	16.5738
ERR13927502.728	1575	16.9035
ERR13927502.729	1544	16.3724
ERR13927502.730	1542	18.2860
ERR13927502.731	1581	16.5769
ERR13927502.732	1557	15.3699
ERR13927502.733	1245	16.7566
ERR13927502.734	1571	15.8192
ERR13927502.735	1573	18.1284
ERR13927502.736	1598	18.1383
ERR13927502.737	1530	15.0131
ERR13927502.738	1546	16.4819
ERR13927502.739	1541	15.0584
ERR13927502.740	1569	15.8872
ERR13927502.741	1548	18.6512
ERR13927502.742	1566	16.4476
ERR13927502.743	1588	17.9899
ERR13927502.744	1570	18.8885
ERR13927502.745	1543	19.7913
ERR13927502.746	1577	17.2689
ERR13927502.747	1542	19.0175
ERR13927502.748	1573	18.9275
ERR13927502.749	1558	16.0475
ERR13927502.750	1618	17.7577
ERR13927502.751	1602	17.9594
ERR13927502.752	1575	16.4571
ERR13927502.753	1473	16.8201
ERR13927502.754	1596	17.1504
ERR13927502.755	1567	18.6879
ERR13927502.756	1519	15.6353
ERR13927502.757	1576	19.7544
ERR13927502.758	1622	18.3446
ERR13927502.759	1571	17.2718
ERR13927502.760	1562	20.0487
ERR13927502.761	1542	16.4488
ERR13927502.762	1533	16.9243
ERR13927502.763	1528	16.1237
ERR13927502.764	1571	17.0891
ERR13927502.765	1600	18.2994
ERR13927502.766	1616	18.1120
ERR13927502.767	1460	16.6075
ERR13927502.768	1572	18.0814
ERR13927502.769	1605	18.3732
ERR13927502.770	1554	22.1686
ERR13927502.771	1561	17.1903
ERR13927502.772	1574	15.1048
ERR13927502.773	1562	15.7452
ERR13927502.774	1555	17.1055
ERR13927502.775	1559	14.4631
ERR13927502.776	1577	20.2511
ERR13927502.777	1582	18.6700
ERR13927502.778	1597	20.5003
ERR13927502.779	1567	18.1749
ERR13927502.780	1576	19.7468
ERR13927502.781	1558	14.4146
ERR13927502.782	1559	17.4169
ERR13927502.783	1540	17.0331
ERR13927502.784	1561	18.6457
ERR13927502.785	1568	18.1786
ERR13927502.786	1577	17.3209
ERR13927502.787	1579	19.2438
ERR13927502.788	1557	15.6853
ERR13927502.789	1635	15.3792
ERR13927502.790	1569	16.5660
ERR13927502.791	1539	16.4548
ERR13927502.792	1573	18.1755
ERR13927502.793	1583	17.6222
ERR13927502.794	1567	18.4588
ERR13927502.795	883	17.0057
ERR13927502.796	1585	18.1994
ERR13927502.797	1567	17.1487
ERR13927502.798	1603	19.8559
ERR13927502.799	1549	17.7192
ERR13927502.800	1558	18.5032
ERR13927502.801	1555	19.4637
ERR13927502.802	1575	14.4394
ERR13927502.803	1576	20.2138
ERR13927502.804	1576	19.3014
ERR13927502.805	1574	18.1830
ERR13927502.806	1580	17.9962
ERR13927502.807	1543	17.9313
ERR13927502.808	1565	20.2121
ERR13927502.809	1549	14.9342
ERR13927502.810	1371	15.7199
ERR13927502.811	1570	19.0312
ERR13927502.812	1567	18.2297
ERR13927502.813	1561	16.3709
ERR13927502.814	1569	19.3620
ERR13927502.815	1563	17.8823
ERR13927502.816	1581	19.6047
ERR13927502.817	1551	17.7621
ERR13927502.818	1545	20.1068
ERR13927502.819	1539	18.7596
ERR13927502.820	1536	20.2572
ERR13927502.821	1580	18.7158
ERR13927502.822	1559	20.6735
ERR13927502.823	1390	14.1863
